,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
0,"HOUSE 56 SECTION M 1ST ST NO. 56 (S.M SS. 54) SECTION M, 1ST STREET FAIRVIEW PARK",43,22/12/2020,12.28,1035,1050,11865,11695,-,
1,"HOUSE 33 SECTION I 1ST ST NO. 33 (S.I SS.358) SECTION I, 1ST STREET FAIRVIEW PARK",39,22/12/2020,10.5,848,850,12382,12353,-,
2,"HOUSE 40 SECTION L 3RD ST NO. 40 (S.L SS.250) SECTION L, 3RD STREET FAIRVIEW PARK",39,21/12/2020,10.76,848,850,12689,12659,2341,47
3,HOUSE 64 HOUSE 64 NO. 64 (S.O SS.148) LYCHEE ROAD NORTH FAIRVIEW PARK,43,18/12/2020,15.34,1245,1500,12321,10227,3804,143
4,HOUSE 62 HOUSE 62 NO. 62 (S.O SS.147) LYCHEE ROAD NORTH FAIRVIEW PARK,43,18/12/2020,15.34,1245,1500,12321,10227,3804,147
5,HOUSE 34 HOUSE 34 NO. 34 (S.A SS.167) PINERY ROAD SOUTH FAIRVIEW PARK,36,17/12/2020,10.7,840,1138,12738,9402,2871,57
6,"HOUSE 32 SECTION C 5TH ST NO. 32 (S.C SS.226) SECTION C, 5TH STREET FAIRVIEW PARK",40,17/12/2020,11,915,1300,12022,8462,-,
7,HOUSE 54 HOUSE 54 NO. 54 (S.O SS.143) LYCHEE ROAD NORTH FAIRVIEW PARK,43,16/12/2020,10.95,848,850,12913,12882,4933,222
8,"HOUSE 37 SECTION K 3RD ST NO. 37 (S.K SS.184) SECTION K, 3RD STREET FAIRVIEW PARK",40,16/12/2020,10.75,848,850,12677,12647,2177,34
9,HOUSE 3 RIVER NORTH 10TH ST NO. 3 (S.O SS. 45) 10TH STREET RIVER NORTH FAIRVIEW PARK,38,10/12/2020,11.1,-,-,-,-,4130,178
10,"HOUSE 24 SECTION M 3RD ST NO. 24 (S.M SS.214) SECTION M, 3RD STREET FAIRVIEW PARK",43,9/12/2020,14.49,-,-,-,-,-,
11,HOUSE 141 HOUSE 141 NO. 141 (S.N SS. 4) LYCHEE ROAD NORTH FAIRVIEW PARK,43,7/12/2020,19.5,1395,1700,13978,11471,2546,52
12,HOUSE 2 RIVER NORTH LANE NO. 2 (S.O SS.276) RIVER NORTH LANE FAIRVIEW PARK,43,7/12/2020,10.76,891,1150,12076,9357,2235,58
13,"HOUSE 99 SECTION L 4TH ST NO. 99 (S.L SS.111) SECTION L, 4TH STREET FAIRVIEW PARK",39,7/12/2020,10,848,850,11792,11765,3197,82
14,"HOUSE 44 SECTION K 4TH ST NO. 44 (S.K SS.151) SECTION K, 4TH STREET FAIRVIEW PARK",40,3/12/2020,10.98,848,850,12948,12918,8778,262
15,HOUSE 2 FICUS PATH HOUSE 2 PHASE 1C WESTWOOD FICUS PALM SPRINGS,26,3/12/2020,15,1377,2021,10893,7422,9282,176
16,HOUSE 146 HOUSE 146 NO. 146 (S.N SS.166) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,25/11/2020,10,891,1150,11223,8696,-,
17,"HOUSE 7 SECTION B 3RD ST NO. 7 (S.B SS. 78) SECTION B, 3RD STREET FAIRVIEW PARK",43,23/11/2020,11.45,846,1138,13534,10062,1621,69
18,HOUSE 41 PINACEAE DRIVE HOUSE 41 PHASE 1C WESTWOOD PINACEAE PALM SPRINGS,26,23/11/2020,12,1017,1442,11799,8322,2103,38
19,"HOUSE 96 SECTION H 3RD ST NO. 96 (S.H SS. 66) SECTION H, 3RD STREET FAIRVIEW PARK",41,19/11/2020,10.8,848,850,12736,12706,3282,91
20,HOUSE 17 WILLOW PATH HOUSE 17 PHASE 1A MONTEREY WILLOW PALM SPRINGS,27,18/11/2020,11.33,967,1410,11717,8035,3544,112
21,HOUSE 15 LAFITE AVENUE LAFITE AVENUE HOUSE 15 PHASE 1 THE VINEYARD,14,17/11/2020,20.68,2178,3165,9495,6534,4980,26
22,"HOUSE 39 SECTION D 3RD ST NO. 39 (S.D SS.210) SECTION D, 3RD STREET FAIRVIEW PARK",39,17/11/2020,11.3,848,850,13325,13294,6075,299
23,"HOUSE 71 SECTION J 2ND ST NO. 71 (S.J SS.156) SECTION J, 2ND STREET FAIRVIEW PARK",39,17/11/2020,10.5,848,850,12382,12353,4403,200
24,HOUSE 71 HOUSE 71 NO. 71 (S.P SS. 16) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,17/11/2020,13.2,1035,1050,12754,12571,2205,35
25,HOUSE 18 MICHELIA PATH HOUSE 18 PHASE 1C WESTWOOD MICHELIA PALM SPRINGS,26,17/11/2020,13.3,1371,2021,9701,6581,3271,57
26,HOUSE 31 HOUSE 31 NO. 31 (S.N SS. 51) LYCHEE ROAD EAST FAIRVIEW PARK,43,13/11/2020,10,962,1300,10395,7692,5750,170
27,HOUSE 19 CARMEL AVENUE HOUSE 19 PHASE A CARMEL AVENUE ROYAL PALMS,25,12/11/2020,17.95,1713,2364,10479,7593,9040,171
28,HOUSE 84 HOUSE 84 NO. 84 (S.B SS.230) PINERY ROAD SOUTH FAIRVIEW PARK,33,12/11/2020,10,840,1138,11905,8787,8771,257
29,"HOUSE 15 SECTION M 5TH ST NO. 15 (S.M SS.427) SECTION M, 5TH STREET FAIRVIEW PARK",43,6/11/2020,11,-,-,-,-,3773,139
30,HOUSE 68 HOUSE 68 NO. 68 (S.A SS.133) PINERY ROAD SOUTH FAIRVIEW PARK,36,5/11/2020,13.98,1035,1050,13507,13314,6089,258
31,"HOUSE 75 SECTION L 5TH ST NO. 75 (S.L SS. 21) SECTION L, 5TH STREET FAIRVIEW PARK",39,3/11/2020,13.38,1035,1050,12928,12743,1310,10
32,"HOUSE 62 SECTION D 3RD ST NO. 62 (S.D SS.183) SECTION D, 3RD STREET FAIRVIEW PARK",39,27/10/2020,10.5,848,850,12382,12353,3509,94
33,"HOUSE 20 SECTION I 1ST ST NO. 20 (S.I SS.376) SECTION I, 1ST STREET FAIRVIEW PARK",39,23/10/2020,12.48,1035,1050,12058,11886,-,
34,"HOUSE 13 SECTION J 4TH ST NO. 13 (S.J SS.315) SECTION J, 4TH STREET FAIRVIEW PARK",39,16/10/2020,10,848,850,11792,11765,-,
35,"HOUSE 34 SECTION D 1ST ST NO. 34 (S.D SS. 17) SECTION D, 1ST STREET FAIRVIEW PARK",39,16/10/2020,12.12,1035,1050,11710,11543,4488,121
36,"HOUSE 77 SECTION K 5TH ST NO. 77 (S.K SS. 39) SECTION K, 5TH STREET FAIRVIEW PARK",40,16/10/2020,12.49,1035,1050,12068,11895,-,
37,HOUSE 35 LILY PATH HOUSE 35 PHASE 1A MONTEREY LILY PALM SPRINGS,27,15/10/2020,10,968,1410,10331,7092,1382,25
38,"HOUSE 50 SECTION I 3RD ST NO. 50 (S.I SS.270) SECTION I, 3RD STREET FAIRVIEW PARK",39,15/10/2020,11.88,848,850,14009,13976,8231,209
39,"HOUSE 17 SECTION F 8TH ST NO. 17 (S.F SS.191 (9100)) SECTION F, 8TH STREET FAIRVIEW PARK",32,14/10/2020,12.2,1035,1050,11787,11619,-,
40,"HOUSE 36 SECTION C 6TH ST NO. 36 (S.C SS.376) SECTION C, 6TH STREET FAIRVIEW PARK",32,14/10/2020,10,902,1300,11086,7692,6880,365
41,HOUSE 19 RIVER NORTH 11TH ST NO. 19 (S.N SS. 96) 11TH STREET RIVER NORTH FAIRVIEW PARK,38,14/10/2020,10.78,962,1300,11206,8292,8682,214
42,HOUSE 78 HOUSE 78 NO. 78 (S.O SS.176) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,12/10/2020,13.15,-,-,-,-,-,
43,HOUSE 4 RIVER NORTH 8TH ST NO. 4 (S.O SS.117) 8TH STREET RIVER NORTH FAIRVIEW PARK,38,12/10/2020,10,-,-,-,-,3690,93
44,HOUSE 12 OSMANTHUS PATH HOUSE 12 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,12/10/2020,11.5,1016,1410,11319,8156,1321,30
45,"HOUSE 23 SECTION C 1ST ST NO. 23 (S.C SS. 22) SECTION C, 1ST STREET FAIRVIEW PARK",30,9/10/2020,13.5,-,-,-,-,1291,19
46,HOUSE 159 HOUSE 159 NO. 159 (S.O SS.240) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,8/10/2020,13.5,-,-,-,-,5005,238
47,HOUSE 13 MICHELIA PATH HOUSE 13 PHASE 1C WESTWOOD MICHELIA PALM SPRINGS,26,7/10/2020,10.8,1017,1442,10619,7490,3938,147
48,"HOUSE 4 SECTION C 9TH ST NO. 4 (S.C SS. 84) SECTION C, 9TH STREET FAIRVIEW PARK",40,6/10/2020,9.99,891,1150,11212,8687,8701,196
49,"HOUSE 8 SECTION J 4TH ST NO. 8 (S.J SS.262) SECTION J, 4TH STREET FAIRVIEW PARK",39,6/10/2020,10,848,850,11792,11765,4962,210
50,HOUSE 30 HOUSE 30 NO. 30 (S.H SS.280) LOTUS ROAD FAIRVIEW PARK,41,6/10/2020,12.69,1035,1050,12259,12084,6514,534
51,"HOUSE 1 SECTION E 1ST ST NO. 1 (S.E SS. 27) SECTION E, 1ST STREET FAIRVIEW PARK",31,29/9/2020,11.6,891,1150,13019,10087,2263,53
52,HOUSE 20 CORONADO AVENUE HOUSE 20 PHASE A CORONADO AVENUE ROYAL PALMS,25,28/9/2020,14.63,1347,1974,10861,7411,8903,184
53,HOUSE A6 NO. 80 HOUSE A6 PHASE 1 MAPLE GARDENS,29,28/9/2020,8.3,698,807,11891,10285,4481,188
54,HOUSE 4 RIVER NORTH 10TH ST NO. 4 (S.O SS. 23) 10TH STREET RIVER NORTH FAIRVIEW PARK,38,25/9/2020,10.9,-,-,-,-,-,
55,HOUSE 2A RIVER NORTH 4TH ST NO. 2A (S.P SS. 86) 4TH STREET RIVER NORTH FAIRVIEW PARK,38,25/9/2020,17.5,1395,1700,12545,10294,-,
56,HOUSE C3 NO. 83 HOUSE C3 CASA PARADIZO  (with roof),23,24/9/2020,12,1037,1615,11572,7430,2077,85
57,"HOUSE 30 SECTION M 1ST ST NO. 30 (S.M SS. 72) SECTION M, 1ST STREET FAIRVIEW PARK",43,23/9/2020,11,915,1300,12022,8462,2621,62
58,"HOUSE 60 SECTION D 3RD ST NO. 60 (S.D SS.182) SECTION D, 3RD STREET FAIRVIEW PARK",39,18/9/2020,10.48,848,850,12358,12329,5172,252
59,HOUSE 15 RIVER NORTH 2ND ST NO. 15 (S.Q SS. 89) 2ND STREET RIVER NORTH FAIRVIEW PARK,38,18/9/2020,10,848,850,11792,11765,3076,96
60,HOUSE 8 HOUSE 8 NO. 8 (S.I SS.390) GINKGO ROAD FAIRVIEW PARK,39,18/9/2020,11.5,1035,1050,11111,10952,3370,62
61,"HOUSE 4 SECTION C 1ST ST NO. 4 (S.C SS. 42) SECTION C, 1ST STREET FAIRVIEW PARK",30,15/9/2020,12.8,1035,1050,12367,12190,4124,216
62,HOUSE 21 ORCHID PATH HOUSE 21 PHASE 1C WESTWOOD ORCHID PALM SPRINGS,26,14/9/2020,13.5,1377,2014,9804,6703,1397,42
63,"HOUSE 49 SECTION D 4TH ST NO. 49 (S.D SS.296) SECTION D, 4TH STREET FAIRVIEW PARK",39,14/9/2020,10,902,1300,11086,7692,6145,324
64,HOUSE 22 LILY PATH HOUSE 22 PHASE 1A MONTEREY LILY PALM SPRINGS,27,14/9/2020,11.05,1016,1463,10876,7553,3458,98
65,HOUSE 85 MARGAUX AVENUE MARGAUX AVENUE HOUSE 85 PHASE 1 THE VINEYARD,14,8/9/2020,41.5,2806,4173,14790,9945,1367,17
66,"HOUSE 56 SECTION K 3RD ST NO. 56 (S.K SS.225) SECTION K, 3RD STREET FAIRVIEW PARK",40,8/9/2020,10.98,848,850,12948,12918,4237,225
67,"HOUSE 27 SECTION M 1ST ST NO. 27 (S.M SS.101) SECTION M, 1ST STREET FAIRVIEW PARK",43,4/9/2020,10,840,1138,11905,8787,2891,56
68,"HOUSE 64 SECTION J 3RD ST NO. 64 (S.J SS.197) SECTION J, 3RD STREET FAIRVIEW PARK",39,4/9/2020,10.73,848,850,12653,12624,4840,252
69,"HOUSE 42 SECTION K 4TH ST NO. 42 (S.K SS.150) SECTION K, 4TH STREET FAIRVIEW PARK",40,4/9/2020,10.5,848,850,12382,12353,4598,197
70,"HOUSE 38 SECTION H 2ND ST NO. 38 (S.H SS.188) SECTION H, 2ND STREET FAIRVIEW PARK",41,4/9/2020,10.5,848,850,12382,12353,4655,200
71,HOUSE 11 RIVER NORTH 12TH ST NO. 11 (S.N SS.146) 12TH STREET RIVER NORTH FAIRVIEW PARK,38,2/9/2020,17.3,1035,1050,16715,16476,1620,24
72,"HOUSE 18 SECTION L 3RD ST NO. 18 (S.L SS.262) SECTION L, 3RD STREET FAIRVIEW PARK",39,2/9/2020,10,848,850,11792,11765,7939,261
73,"HOUSE 72 SECTION H 3RD ST NO. 72 (S.H SS. 78) SECTION H, 3RD STREET FAIRVIEW PARK",41,31/8/2020,10.5,848,850,12382,12353,4376,180
74,HOUSE 27 LILY PATH HOUSE 27 PHASE 1A MONTEREY LILY PALM SPRINGS,27,28/8/2020,10.28,967,1410,10631,7291,2216,51
75,"HOUSE 8 SECTION I 4TH ST NO. 8 (S.I SS.165) SECTION I, 4TH STREET FAIRVIEW PARK",39,28/8/2020,14.8,1035,1050,14300,14095,7280,325
76,"HOUSE 12 SECTION B 7TH ST NO. 12 SECTION B, 7TH STREET FAIRVIEW PARK",43,28/8/2020,10,840,1138,11905,8787,-,
77,"HOUSE 4 SECTION E 1ST ST NO. 4 (S.E SS. 2) SECTION E, 1ST STREET FAIRVIEW PARK",31,28/8/2020,10.4,891,1150,11672,9043,3387,103
78,"HOUSE 12 SECTION F 9TH ST NO. 12 (S.F SS.145 (9100)) SECTION F, 9TH STREET FAIRVIEW PARK",32,26/8/2020,10,891,1150,11223,8696,4130,203
79,HOUSE 5 NAPA AVENUE HOUSE 5 PHASE A NAPA AVENUE ROYAL PALMS,25,26/8/2020,14.8,1389,1958,10655,7559,5800,147
80,HOUSE 5 MICHELIA PATH HOUSE 5 PHASE 1C WESTWOOD MICHELIA PALM SPRINGS,26,24/8/2020,13.8,1377,2014,10022,6852,5938,104
81,HOUSE 23 BEGONIA PATH HOUSE 23 PHASE 1A MONTEREY BEGONIA PALM SPRINGS,27,21/8/2020,12,1016,1470,11811,8163,1962,39
82,HOUSE 19 MARIGOLD PATH HOUSE 19 PHASE 1A MONTEREY MARIGOLD PALM SPRINGS,27,21/8/2020,10,967,1410,10341,7092,8447,28
83,HOUSE 76 HOUSE 76 NO. 76 (S.D SS.325) BAUHINIA ROAD SOUTH FAIRVIEW PARK,33,20/8/2020,10.4,846,1138,12293,9139,2224,51
84,HOUSE 22 SAN SIMEON AVENUE HOUSE 22 PHASE A SAN SIMEON AVENUE ROYAL PALMS,25,20/8/2020,14.05,1539,2183,9129,6436,4019,74
85,"HOUSE 16 SECTION H 2ND ST NO. 16 (S. H SS 198) SECTION H, 2ND STREET FAIRVIEW PARK",41,18/8/2020,11,848,850,12972,12941,-,
86,HOUSE 28 LILY PATH HOUSE 28 PHASE 1A MONTEREY LILY PALM SPRINGS,27,17/8/2020,10.1,968,1410,10434,7163,1554,44
87,HOUSE B15 NO. 83 HOUSE B15 CASA PARADIZO  (with roof),23,14/8/2020,11.86,1037,1615,11437,7344,1146,34
88,HOUSE 3 BIRCH PATH HOUSE 3 PHASE 1D PALOMA BIRCH PALM SPRINGS,26,13/8/2020,11.15,1016,1463,10974,7621,5911,159
89,HOUSE 26 OLEANDER PATH HOUSE 26 PHASE 1A MONTEREY OLEANDER PALM SPRINGS,27,10/8/2020,10,967,1463,10341,6835,-2527,5
90,HOUSE 47 HOUSE 47 NO. 47 (S.A SS.154) PINERY ROAD SOUTH FAIRVIEW PARK,36,7/8/2020,9.98,902,1300,11064,7677,4049,159
91,HOUSE 9 HOUSE 9 NO. 9 (S.I SS.391) GINKGO ROAD FAIRVIEW PARK,39,6/8/2020,11.5,1035,1050,11111,10952,3328,62
92,"HOUSE 16 SECTION J 5TH ST NO. 16 (S.J SS.337) SECTION J, 5TH STREET FAIRVIEW PARK",39,4/8/2020,11.4,848,850,13442,13411,1437,46
93,HOUSE 149 HOUSE 149 NO. 149 (S.O SS.235) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,4/8/2020,14.14,1035,1050,13660,13465,2340,63
94,"HOUSE 75 SECTION K 4TH ST NO. 75 (S.K SS.127) SECTION K, 4TH STREET FAIRVIEW PARK",40,29/7/2020,9.98,848,850,11769,11741,2613,37
95,"HOUSE 61 SECTION D 2ND ST NO. 61 (S.D SS.145) SECTION D, 2ND STREET FAIRVIEW PARK",39,29/7/2020,10.5,848,850,12382,12353,8074,237
96,HOUSE 33 PINACEAE DRIVE HOUSE 33 PHASE 1C WESTWOOD PINACEAE PALM SPRINGS,26,28/7/2020,15.68,1377,2014,11387,7786,4042,147
97,HOUSE 32 NARCISSUS PATH HOUSE 32 PHASE 1E ARCADIA NARCISSUS PALM SPRINGS,26,24/7/2020,14,1380,2014,10145,6951,3348,69
98,"HOUSE 36 SECTION M 2ND ST NO. 36 (S.M SS.134) SECTION M, 2ND STREET FAIRVIEW PARK",43,22/7/2020,10.38,902,1300,11508,7985,3006,83
99,HOUSE 1 RIVER NORTH LANE NO. 1 (S.O SS.275) RIVER NORTH LANE FAIRVIEW PARK,43,22/7/2020,10.93,891,1150,12267,9504,1121,37
100,"HOUSE 66 SECTION H 3RD ST NO. 66 (S.H SS. 81) SECTION H, 3RD STREET FAIRVIEW PARK",41,17/7/2020,10.35,848,850,12205,12176,6181,469
101,"HOUSE 84 SECTION H 3RD ST NO. 84 (S.H SS. 72) SECTION H, 3RD STREET FAIRVIEW PARK",41,17/7/2020,10.38,848,850,12241,12212,3822,144
102,"HOUSE 29 SECTION C 5TH ST NO. 29 (S.C SS.209) SECTION C, 5TH STREET FAIRVIEW PARK",40,17/7/2020,10,915,1300,10929,7692,4081,178
103,"HOUSE 40 SECTION M 2ND ST NO. 40 (S.M SS.130) SECTION M, 2ND STREET FAIRVIEW PARK",43,15/7/2020,10,902,1300,11086,7692,8344,120
104,"HOUSE 8 SECTION M 3RD ST NO. 8 (S.M SS.222) SECTION M, 3RD STREET FAIRVIEW PARK",43,15/7/2020,11.38,848,850,13420,13388,2286,78
105,HOUSE G1 NO. 80 HOUSE G1 PHASE 2 MAPLE GARDENS (with garden),29,13/7/2020,10.3,776,910,13273,11319,4531,268
106,HOUSE 5 SANTA BARBARA AVENUE HOUSE 5 PHASE B SANTA BARBARA AVENUE ROYAL PALMS,24,10/7/2020,15.5,1387,1958,11175,7916,8848,219
107,HOUSE 168 CYPRESS DRIVE HOUSE 168 PHASE 1A MONTEREY CYPRESS PALM SPRINGS,27,9/7/2020,13.3,1198,1768,11102,7523,6294,332
108,HOUSE 8 VENTURA AVENUE HOUSE 8 PHASE A VENTURA AVENUE ROYAL PALMS,25,9/7/2020,16.4,1347,1965,12175,8346,3463,141
109,HOUSE E5 NO. 83 HOUSE E5 CASA PARADIZO  (with roof),23,7/7/2020,10,1037,1615,9643,6192,6724,277
110,"HOUSE 32 SECTION J 3RD ST NO. 32 (S.J SS.181) SECTION J, 3RD STREET FAIRVIEW PARK",39,6/7/2020,10.9,848,850,12854,12824,3660,163
111,HOUSE 20 PETRUS AVENUE PETRUS AVENUE HOUSE 20 PHASE 1 THE VINEYARD,14,6/7/2020,28,2238,3506,12511,7986,4829,27
112,HOUSE 13 LILAC PATH HOUSE 13 PHASE 1D PALOMA LILAC PALM SPRINGS,26,3/7/2020,10.9,1017,1442,10718,7559,1282,27
113,HOUSE 16 LAUREL PATH HOUSE 16 PHASE 1C WESTWOOD LAUREL PALM SPRINGS,26,3/7/2020,11,1017,1442,10816,7628,2999,85
114,HOUSE 17 SAN TAM ROAD HOUSE 17 GREEN CREST ,14,3/7/2020,11.88,1090,1484,10899,8005,2180,46
115,"HOUSE 48 SECTION I 2ND ST NO. 48 (S.I SS.337) SECTION I, 2ND STREET FAIRVIEW PARK",39,3/7/2020,11.32,848,850,13349,13318,2184,58
116,"HOUSE 46 SECTION I 2ND ST NO. 46 (S.I SS.336) SECTION I, 2ND STREET FAIRVIEW PARK",39,3/7/2020,9.88,848,850,11651,11624,1123,16
117,HOUSE 257 HOUSE 257 NO. 257 (S.N SS.183) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,2/7/2020,14.5,1035,1050,14010,13810,3368,124
118,HOUSE 5 MARIGOLD PATH HOUSE 5 PHASE 1A MONTEREY MARIGOLD PALM SPRINGS,27,30/6/2020,11.26,1014,1534,11105,7340,8012,175
119,HOUSE A25 NO. 80 HOUSE A25 PHASE 1 MAPLE GARDENS,29,26/6/2020,8.5,698,807,12178,10533,1099,42
120,HOUSE 3 HOUSE 3 NO. 3 (S.H SS.307) LOTUS ROAD FAIRVIEW PARK,41,26/6/2020,13.8,1035,1050,13333,13143,1395,43
121,"HOUSE 29 SECTION L 4TH ST NO. 29 (S.L SS.146) SECTION L, 4TH STREET FAIRVIEW PARK",39,26/6/2020,9,848,850,10613,10588,1650,11
122,"HOUSE 53 SECTION H 3RD ST NO. 53 (S.H SS. 32) SECTION H, 3RD STREET FAIRVIEW PARK",41,23/6/2020,13,1035,1050,12560,12381,-,
123,HOUSE 40 KAPOK PATH HOUSE 40 PHASE 1C WESTWOOD KAPOK PALM SPRINGS,26,23/6/2020,10,1016,1463,9843,6835,2695,54
124,HOUSE 10 NGAU TAM MEI ROAD HOUSE 10 PHASE 2 LA MAISON VINEYARD THE VINEYARD,12,23/6/2020,17.48,1610,2528,10857,6915,4262,-1
125,HOUSE 29 2/F HOUSE 29 MERRY GARDEN  (with roof),13,23/6/2020,5.7,-,-,-,-,4704,178
126,HOUSE 26 PRUNUS PATH HOUSE 26 PHASE 1C WESTWOOD PRUNUS PALM SPRINGS,26,22/6/2020,16.43,1371,2021,11984,8130,3031,91
127,HOUSE 39 NARCISSUS PATH HOUSE 39 PHASE 1E ARCADIA NARCISSUS PALM SPRINGS,26,22/6/2020,13.8,1372,2021,10058,6828,5914,120
128,"HOUSE 55 SECTION M 2ND ST NO. 55 (S.M SS.158) SECTION M, 2ND STREET FAIRVIEW PARK",43,19/6/2020,13.2,1035,1050,12754,12571,3214,71
129,HOUSE 30 SAN TAM ROAD HOUSE 30 GREEN CREST ,14,18/6/2020,10.9,1090,1495,10000,7291,4786,32
130,HOUSE 37 BEGONIA PATH HOUSE 37 PHASE 1A MONTEREY BEGONIA PALM SPRINGS,27,18/6/2020,10,1014,1534,9862,6519,5109,150
131,"HOUSE 60 SECTION I 4TH ST NO. 60 (S.I SS.191) SECTION I, 4TH STREET FAIRVIEW PARK",39,17/6/2020,10,848,850,11792,11765,1206,27
132,"HOUSE 46 SECTION I 4TH ST NO. 46 (S.I SS.184) SECTION I, 4TH STREET FAIRVIEW PARK",39,16/6/2020,8,1035,1050,7729,7619,3941,57
133,"HOUSE 20 SECTION I 3RD ST NO. 20 (S.I SS.255) SECTION I, 3RD STREET FAIRVIEW PARK",39,15/6/2020,10.8,848,850,12736,12706,-,
134,"HOUSE 55 SECTION G 2ND ST NO. 55 (S.G SS.112) SECTION G, 2ND STREET FAIRVIEW PARK",41,15/6/2020,9.9,848,850,11675,11647,4930,225
135,HOUSE 49 PINACEAE DRIVE HOUSE 49 PHASE 1C WESTWOOD PINACEAE PALM SPRINGS,26,12/6/2020,10,980,1409,10204,7097,1925,23
136,HOUSE A20 G-2/F HOUSE A20 SCENIC HEIGHTS ,19,12/6/2020,14.8,1666,2277,8884,6500,3703,101
137,HOUSE 13 RIVER NORTH 3RD ST NO. 13 (S.P SS. 59) 3RD STREET RIVER NORTH FAIRVIEW PARK,38,12/6/2020,14.8,-,-,-,-,3700,151
138,HOUSE 48A RIVER NORTH 9TH ST NO. 48A (S.O SS. 91) 9TH STREET RIVER NORTH FAIRVIEW PARK,38,11/6/2020,14.88,-,-,-,-,-,
139,HOUSE 40 OSMANTHUS PATH HOUSE 40 PHASE 1A MONTEREY OSMANTHUS PALM SPRINGS,27,10/6/2020,10,967,1410,10341,7092,3723,117
140,HOUSE 29 MOUTON AVENUE MOUTON AVENUE HOUSE 29 PHASE 1 THE VINEYARD,14,9/6/2020,30.5,2209,3458,13807,8820,4582,39
141,"HOUSE 86 SECTION H 2ND ST NO. 86 (S.H SS.164) SECTION H, 2ND STREET FAIRVIEW PARK",41,9/6/2020,10.55,848,850,12441,12412,7437,255
142,HOUSE 52 RIVER NORTH 8TH ST NO. 52 (S.O SS.317) 8TH STREET RIVER NORTH FAIRVIEW PARK,38,9/6/2020,11.8,962,1300,12266,9077,8374,136
143,"HOUSE 75 SECTION I 3RD ST NO. 75 (S.I SS.243) SECTION I, 3RD STREET FAIRVIEW PARK",39,8/6/2020,11.8,848,850,13915,13882,1329,40
144,HOUSE 21 SAN TAM ROAD HOUSE 21 GREEN CREST ,14,8/6/2020,10.7,1090,1484,9817,7210,1644,11
145,"HOUSE 70 SECTION M 5TH ST NO. 70 (S.M SS.356) SECTION M, 5TH STREET FAIRVIEW PARK",43,8/6/2020,12.6,-,-,-,-,2979,110
146,HOUSE 105 CYPRESS DRIVE HOUSE 105 PHASE 1A MONTEREY CYPRESS PALM SPRINGS,27,8/6/2020,10.18,1016,1470,10020,6925,7186,172
147,HOUSE 109 HOUSE 109 NO. 109 (S.P SS.174) LYCHEE ROAD SOUTH FAIRVIEW PARK,38,5/6/2020,13.7,-,-,-,-,-,
148,"HOUSE 5 SECTION B 5TH ST NO. 5 (S.B SS.150) SECTION B, 5TH STREET FAIRVIEW PARK",43,5/6/2020,9.9,840,1138,11786,8699,4815,229
149,"HOUSE 16 SECTION M 6TH ST NO. 16 (S.M SS.474) SECTION M, 6TH STREET FAIRVIEW PARK",43,5/6/2020,9.5,848,850,11203,11176,2327,58
150,HOUSE 10 KAPOK PATH HOUSE 10 PHASE 1C WESTWOOD KAPOK PALM SPRINGS,26,3/6/2020,15,1377,2014,10893,7448,1512,49
151,"HOUSE 30 SECTION D 3RD ST NO. 30 (S.D SS.167) SECTION D, 3RD STREET FAIRVIEW PARK",39,2/6/2020,10.8,848,850,12736,12706,3409,117
152,HOUSE 19 RIVER NORTH 1ST ST NO. 19 (S.Q SS. 62) 1ST STREET RIVER NORTH FAIRVIEW PARK,38,2/6/2020,12.1,1035,1050,11691,11524,5502,199
153,"HOUSE 29 SECTION L 3RD ST NO. 29 (S.L SS.225) SECTION L, 3RD STREET FAIRVIEW PARK",39,1/6/2020,10,848,850,11792,11765,3097,82
154,"HOUSE 50 SECTION M 2ND ST NO. 50 (S.M SS.123) SECTION M, 2ND STREET FAIRVIEW PARK",43,1/6/2020,10.6,846,1138,12530,9315,1455,37
155,HOUSE 12 HOUSE 12 HOUSE 12 VENTURA PALM SPRINGS,26,1/6/2020,15.38,1372,2021,11210,7610,-,
156,"HOUSE 9 SECTION J 1ST ST NO. 9 (S.J SS. 43) SECTION J, 1ST STREET FAIRVIEW PARK",39,29/5/2020,11.1,-,-,-,-,7659,213
157,HOUSE 55 RIVER NORTH 9TH ST NO. 55 (S.O SS.307) 9TH STREET RIVER NORTH FAIRVIEW PARK,38,29/5/2020,10,962,1300,10395,7692,4128,158
158,HOUSE 86 HOUSE 86 NO. 86 (S.D SS.335) BAUHINIA ROAD SOUTH FAIRVIEW PARK,33,29/5/2020,10,915,1300,10929,7692,3619,108
159,HOUSE A5 NO. 80 HOUSE A5 PHASE 1 MAPLE GARDENS,29,28/5/2020,8.58,698,807,12292,10632,2503,51
