,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
6136,FLAT 5 21/F SAN PUI HOUSE (BLOCK F) SAN WAI COURT ,30,19/2/2019,4,401,514,9975,7782,-,
6137,FLAT G 16/F BLOCK 11 GLORIOUS GARDEN ,21,19/2/2019,4.5,592,695,7601,6475,-,
6138,FLAT 8 9/F SIU HO HOUSE (BLOCK M) SIU HONG COURT ,38,19/2/2019,5.25,568,690,9243,7609,-,
6139,FLAT F 18/F COMMON BOND BUILDING  ,39,18/2/2019,3.55,285,363,12456,9780,4682,689
6140,FLAT B 12/F BLOCK 3 KAM FAI GARDEN ,33,18/2/2019,5.37,573,691,9372,7771,3586,340
6141,FLAT E 11/F BLOCK 4 WALDORF GARDEN ,38,18/2/2019,5.5,533,649,10319,8475,2518,133
6142,FLAT E 19/F BLOCK 3 ELEGANCE GARDENS ,32,18/2/2019,4.18,414,537,10101,7788,1096,58
6143,FLAT F 12/F TOWER 1 MIAMI BEACH TOWERS ,29,18/2/2019,5.08,443,573,11467,8866,5476,400
6144,FLAT E 6/F NAPA VALLEY  ,18,15/2/2019,5.5,508,662,10827,8308,5001,296
6145,FLAT A 12/F TOWER 13 THE SHERWOOD ,15,15/2/2019,4.5,361,485,12465,9278,1585,42
6146,FLAT E 6/F ON LAI BUILDING  ,38,15/2/2019,3.4,269,366,12639,9290,2194,99
6147,FLAT M 5/F THE ESPLANADE  ,1,15/2/2019,3.8,165,-,23030,-,-,-
6148,FLAT H 10/F BLOCK 5 NERINE COVE ,20,15/2/2019,6,524,706,11450,8499,1507,38
6149,FLAT M 21/F THE ESPLANADE  ,1,15/2/2019,3.58,187,-,19142,-,-,-
6150,FLAT F 27/F BLOCK 13 YUET WU VILLA ,27,15/2/2019,4.38,484,582,9050,7526,-,
6151,FLAT E 27/F TOWER 1 NOBLE PLACE ,22,15/2/2019,5.2,520,646,10000,8050,2816,134
6152,FLAT F 4/F BLOCK 5 PARKLAND VILLAS ,20,15/2/2019,6.3,575,830,10957,7590,2525,125
6153,FLAT 1 33/F SAN HOI HOUSE (BLOCK D) SAN WAI COURT ,30,15/2/2019,4,401,514,9975,7782,-,
6154,FLAT 9 10/F ON HEI HOUSE (BLOCK A) SIU HEI COURT ,35,15/2/2019,3.85,363,495,10606,7778,-,
6155,FLAT E 28/F BLOCK 7 YUET WU VILLA ,27,15/2/2019,4.2,431,517,9745,8124,-,
6156,FLAT J 4/F BLOCK 2 YUET WU VILLA ,27,15/2/2019,4.5,484,582,9298,7732,-,
6157,FLAT 6 3/F SIU NING HOUSE (BLOCK S) SIU HONG COURT ,36,14/2/2019,4.02,431,520,9327,7731,-,
6158,FLAT G 25/F BLOCK 5 PHASE 2 CHELSEA HEIGHTS,20,14/2/2019,6.25,523,679,11950,9205,1513,37
6159,FLAT A 8/F TOWER 2 PIERHEAD GARDEN ,32,14/2/2019,5.8,609,734,9524,7902,8459,308
6160,FLAT 6 13/F BLOCK A HONG KING GARDEN ,31,14/2/2019,3.5,336,462,10417,7576,-,
6161,FLAT B 18/F THE ESPLANADE  ,1,13/2/2019,4,201,-,19924,-,-,-
6162,FLAT 7 25/F SIU KIT HOUSE (BLOCK D) SIU HONG COURT ,38,13/2/2019,4.38,455,526,9626,8327,-,
6163,FLAT H 9/F BLOCK 1 WALDORF GARDEN ,38,13/2/2019,4.4,414,513,10628,8577,3892,277
6164,FLAT C 13/F LOK CHUN YUEN (BLOCK 5) CHI LOK FA YUEN ,39,13/2/2019,4.95,511,587,9687,8433,-,
6165,FLAT A 20/F BLOCK 5 NERINE COVE ,20,12/2/2019,6,524,706,11450,8499,1617,54
6166,FLAT B 17/F BLOCK 4 MARINA GARDEN ,29,12/2/2019,6.8,646,865,10526,7861,5199,258
6167,FLAT B 26/F TOWER 3 MIAMI BEACH TOWERS ,29,12/2/2019,6.18,631,812,9794,7611,-,
6168,FLAT D 8/F BLOCK 8 PHASE 3 TUEN MUN TOWN PLAZA,28,12/2/2019,4.37,356,470,12275,9298,692,14
6169,FLAT H 7/F LOK HING YUEN (BLOCK 8) CHI LOK FA YUEN ,39,12/2/2019,4.8,511,587,9393,8177,-,
6170,FLAT F 8/F BLOCK 2 PHASE 1 TAI HING GARDENS,31,12/2/2019,4.3,394,500,10914,8600,1097,32
6171,FLAT 4 19/F SIU KIN HOUSE (BLOCK F) SIU HONG COURT ,38,12/2/2019,3.8,414,505,9179,7525,-,
6172,FLAT G 8/F TOWER 2 THE SHERWOOD ,15,12/2/2019,4.58,450,599,10178,7646,4190,184
6173,FLAT 1 3/F BLOCK A RAINBOW GARDEN ,31,11/2/2019,3.93,420,503,9357,7813,2332,75
6174,FLAT 5 27/F WING LUN HOUSE (BLOCK I) SIU LUN COURT ,27,11/2/2019,5.35,554,710,9653,7532,-,
6175,FLAT A 20/F BLOCK 8 PARKLAND VILLAS ,20,11/2/2019,5.15,381,564,13517,9131,3294,243
6176,FLAT L 25/F FELICITOUS HOUSE (BLOCK 2) AFFLUENCE GARDEN ,31,11/2/2019,4.5,577,643,7799,6998,-,
6177,FLAT 8 14/F BLOCK B NEW TOWN MANSION ,35,11/2/2019,4.78,465,580,10280,8241,1194,19
6178,FLAT G 6/F BLOCK 6 HANFORD GARDEN ,27,8/2/2019,5.55,529,662,10491,8384,8481,251
6179,FLAT H 10/F TOWER 2 HONG TAK GARDENS ,32,8/2/2019,4.67,415,546,11253,8553,1532,53
6180,FLAT G 10/F BLOCK 1 KAM FAI GARDEN ,33,8/2/2019,5.05,573,691,8813,7308,7054,321
6181,FLAT H 20/F TOWER 5 PHASE 1 CENTURY GATEWAY,8,8/2/2019,7.4,487,628,15195,11783,2303,58
6182,FLAT E 2/F TOWER 5 PHASE 2 TAI HING GARDENS,26,8/2/2019,4.9,475,625,10316,7840,1278,26
6183,FLAT H 8/F BLOCK 4 RICHLAND GARDEN ,28,8/2/2019,4.75,330,473,14394,10042,1445,36
6184,FLAT G 35/F BLOCK 1 SUN TUEN MUN CENTRE ,30,8/2/2019,4.9,455,547,10769,8958,4176,390
6185,FLAT C 13/F BLOCK 5 PARKLAND VILLAS ,20,8/2/2019,6,575,830,10435,7229,560,15
6186,FLAT 6 1/F TING HOI HOUSE (BLOCK K) SIU ON COURT ,39,4/2/2019,3.84,495,591,7764,6503,-,
6187,FLAT E 22/F BLOCK 7 YUET WU VILLA ,27,4/2/2019,4.35,431,517,10093,8414,-,
6188,FLAT E 27/F BLOCK 3 NERINE COVE ,20,4/2/2019,6,524,711,11450,8439,1714,54
6189,FLAT A 29/F BLOCK 2 ELEGANCE GARDENS ,32,4/2/2019,4,335,440,11940,9091,4096,473
6190,FLAT 10 23/F SAN HOI HOUSE (BLOCK D) SAN WAI COURT ,30,4/2/2019,4.95,554,711,8935,6962,-,
6191,FLAT 2 26/F TOWER 4 GOODVIEW GARDEN ,30,4/2/2019,4.26,342,489,12456,8712,1246,25
6192,FLAT D 2/F BLOCK 4 LUNG MUN OASIS ,22,4/2/2019,3.28,484,576,6773,5691,-,
6193,FLAT B 6/F SOUTH CREST  ,10,4/2/2019,10.98,928,1240,11832,8855,1420,21
6194,FLAT 9 12/F TIN TUN HOUSE (BLOCK 15) TIN KING ESTATE ,30,4/2/2019,2.08,485,-,4289,-,-,
6195,FLAT 6 5/F SHUN SANG HOUSE (BLOCK A) SIU HIN COURT ,29,4/2/2019,4.12,443,585,9300,7043,-,
6196,FLAT A 7/F THE ESPLANADE  ,1,4/2/2019,4.73,321,-,14738,-,-,-
6197,FLAT M 20/F THE ESPLANADE  ,1,4/2/2019,3.56,187,-,19028,-,-,-
6198,FLAT D 2/F BLOCK 2 E LU ,33,4/2/2019,3.85,420,458,9167,8406,1993,94
6199,FLAT H 18/F RICH BUILDING  ,39,4/2/2019,3,297,423,10101,7092,-,
6200,FLAT 2 20/F PO LUN HOUSE (BLOCK B) SIU LUN COURT ,27,1/2/2019,4.7,645,826,7287,5690,-,
6201,FLAT E 1/F TOWER 2 OCEANIA HEIGHTS ,16,1/2/2019,5.24,457,617,11462,8489,2072,60
6202,FLAT 8 3/F TOWER 4 GOODVIEW GARDEN ,30,1/2/2019,3.88,301,435,12890,8920,2449,154
6203,FLAT 8 20/F TOWER 2 GOODVIEW GARDEN ,30,1/2/2019,4.18,309,447,13528,9351,1425,31
6204,FLAT D 25/F TOWER 5 PIERHEAD GARDEN ,32,1/2/2019,6,609,734,9852,8174,3289,224
6205,FLAT D 42/F TOWER 1 PHASE 1 CENTURY GATEWAY,8,1/2/2019,7.48,482,626,15519,11949,2291,58
6206,FLAT E 24/F BLOCK 12 YUET WU VILLA ,27,1/2/2019,4.25,431,517,9861,8221,-,
6207,FLAT 8 10/F BLOCK E THE TREND PLAZA ,32,1/2/2019,3.28,272,364,12059,9011,4473,356
6208,FLAT 3 34/F BLOCK A KAM WAH GARDEN ,34,1/2/2019,4.65,348,480,13362,9688,1477,26
6209,FLAT C 5/F BLOCK 1 HOI TAK GARDENS ,34,1/2/2019,3.8,325,476,11692,7983,3289,309
6210,FLAT G 17/F BLOCK 6 MELODY GARDEN ,37,1/2/2019,4,699,787,5722,5083,-,
6211,FLAT C 1/F BLOCK 1 PARKLAND VILLAS ,20,1/2/2019,5.75,461,830,12473,6928,3185,180
6212,FLAT C 17/F TOWER 2 PHASE 2 TAI HING GARDENS,26,1/2/2019,4.29,447,583,9597,7358,1202,13
6213,FLAT C 5/F TOWER 1 THE SEA CREST ,18,1/2/2019,6.9,606,868,11386,7949,6157,195
6214,FLAT H 18/F BLOCK 1 HARVEST GARDEN ,26,1/2/2019,5.99,593,755,10101,7934,1321,22
6215,FLAT B 3/F BLOCK 7 PARKLAND VILLAS ,20,31/1/2019,4.98,381,555,13071,8973,6764,345
6216,FLAT 7 5/F KWAI KING HOUSE (BLOCK D) SIU SHAN COURT ,37,31/1/2019,4.16,546,670,7619,6209,-,
6217,FLAT F 29/F BLOCK 2 KINGSTON TERRACE ,18,31/1/2019,3.88,484,633,8017,6130,-,
6218,FLAT L 8/F THE ESPLANADE  ,1,31/1/2019,5.12,343,-,14921,-,-,-
6219,FLAT F 16/F PARKVIEW COURT  ,20,31/1/2019,5,422,594,11848,8418,3330,257
6220,FLAT 2 24/F SIU YIN HOUSE (BLOCK A) SIU HONG COURT ,36,31/1/2019,5.1,553,639,9222,7981,-,
6221,FLAT A 18/F BLOCK 5 MELODY GARDEN ,37,31/1/2019,6.1,694,783,8790,7791,-,
6222,FLAT A 8/F BLOCK 5 PRIME VIEW GARDEN ,35,31/1/2019,4,504,569,7937,7030,-,
6223,FLAT A 6/F THE ESPLANADE  ,1,30/1/2019,4.69,321,-,14607,-,-,-
6224,FLAT A 8/F LAI BO BUILDING  ,38,30/1/2019,3.05,239,339,12762,8997,3504,408
6225,FLAT E 23/F THE ESPLANADE  ,1,30/1/2019,6.33,447,-,14169,-,-,-
6226,FLAT 4 4/F BLOCK D RAINBOW GARDEN ,38,30/1/2019,5.75,651,761,8833,7556,1886,65
6227,FLAT G 24/F BLOCK 5 PHASE 1 TUEN MUN TOWN PLAZA,33,30/1/2019,5.78,473,645,12220,8961,6915,299
6228,FLAT C 21/F BLOCK 3 BLOSSOM GARDEN ,27,30/1/2019,4.58,415,518,11036,8842,2306,110
6229,FLAT 6 4/F SIU WAH HOUSE (BLOCK I) SIU HONG COURT ,38,30/1/2019,4.39,483,588,9089,7466,-,
6230,FLAT B 36/F BLOCK 1 NERINE COVE ,20,29/1/2019,6,560,750,10714,8000,3777,225
6231,FLAT L 7/F THE ESPLANADE  ,1,29/1/2019,5.49,343,-,16005,-,-,-
6232,FLAT F 38/F BLOCK 1 NERINE COVE ,20,29/1/2019,5.65,540,732,10463,7719,6756,151
6233,FLAT H 3/F TOWER 11 THE SHERWOOD ,15,29/1/2019,4.42,362,486,12210,9095,4292,220
6234,FLAT A 2/F BLOCK 5 TSUI NING GARDEN ,29,29/1/2019,4.77,592,703,8051,6780,-,
6235,FLAT A 29/F TOWER 1 OCEANIA HEIGHTS ,16,29/1/2019,8.45,638,868,13245,9735,4655,231
6236,FLAT 3 G/F TING PONG HOUSE (BLOCK D) SIU ON COURT ,39,29/1/2019,3.88,563,672,6892,5774,-,
6237,FLAT B 47/F TOWER 5 PHASE 1 CENTURY GATEWAY,8,28/1/2019,8.35,488,628,17111,13296,2296,69
6238,FLAT 17 14/F YAT SANG HOUSE (BLOCK B) SIU HIN COURT ,29,28/1/2019,3.8,376,496,10106,7661,-,
6239,FLAT 5 22/F SIU HO HOUSE (BLOCK M) SIU HONG COURT ,38,28/1/2019,4.47,434,526,10295,8494,-,
6240,FLAT 3 10/F BLOCK B THE TREND PLAZA ,32,28/1/2019,5,487,611,10267,8183,-,
6241,FLAT D 22/F BLOCK 2 NERINE COVE ,20,28/1/2019,5.8,522,709,11111,8181,3874,222
6242,FLAT 2 29/F SIU CHEONG HOUSE (BLOCK L) SIU HONG COURT ,36,28/1/2019,3.95,431,522,9165,7567,-,
6243,FLAT D 5/F BLOCK 7 HANFORD GARDEN ,27,28/1/2019,6,584,743,10271,8073,5030,325
6244,FLAT G 28/F BLOCK 4 PHASE 1 TUEN MUN TOWN PLAZA,33,28/1/2019,4.15,349,492,11891,8435,2391,72
6245,FLAT 1 10/F BLOCK D RAINBOW GARDEN ,38,28/1/2019,4.93,536,622,9194,7923,1287,21
6246,FLAT B 13/F TOWER 5 THE SHERWOOD ,15,25/1/2019,4.8,450,599,10667,8013,1617,52
6247,FLAT 12 22/F WAN HEI HOUSE (BLOCK B) SIU HEI COURT ,34,25/1/2019,3.65,338,462,10799,7900,-,
6248,FLAT A 3/F BLOCK 16 LUNG MUN OASIS ,22,25/1/2019,3.5,431,506,8121,6917,-,
6249,FLAT C 22/F BLOCK 1 SUN TUEN MUN CENTRE ,30,25/1/2019,4.65,462,555,10065,8378,7126,298
6250,FLAT C 14/F BLOCK 14 LUNG MUN OASIS ,22,25/1/2019,4.69,592,694,7922,6758,-,
6251,FLAT 16 8/F SIU LUNG COURT  ,29,25/1/2019,4.6,566,750,8127,6133,-,
6252,FLAT D 19/F BLOCK 8 PHASE 3 TUEN MUN TOWN PLAZA,28,25/1/2019,4.93,356,470,13848,10489,7242,329
6253,FLAT 3 7/F BLOCK B NEW TOWN MANSION ,35,25/1/2019,4.5,442,550,10181,8182,2320,99
6254,FLAT F 27/F BLOCK 2 PHASE 1 TAI HING GARDENS,31,24/1/2019,4.45,394,500,11294,8900,2192,72
6255,FLAT 11 4/F BLOCK C THE TREND PLAZA ,32,24/1/2019,4.36,325,431,13415,10116,1122,42
6256,FLAT 3 9/F BLOCK C RAINBOW GARDEN ,31,24/1/2019,6.05,651,761,9293,7950,1488,51
6257,FLAT 15 2/F YAT SANG HOUSE (BLOCK B) SIU HIN COURT ,29,24/1/2019,4,407,537,9828,7449,-,
6258,FLAT 1 16/F TING ON HOUSE (BLOCK H) SIU ON COURT ,39,24/1/2019,4.18,495,591,8444,7073,-,
6259,FLAT F 8/F BLOCK 1 VENICE GARDENS ,27,24/1/2019,4.16,412,545,10097,7633,2523,139
6260,FLAT G 15/F TOWER 8 THE SHERWOOD ,15,24/1/2019,5,450,599,11111,8347,1267,25
6261,FLAT F 8/F ROSE DALE GARDEN  ,24,24/1/2019,6.4,660,845,9697,7574,986,32
6262,FLAT C 26/F BLOCK 3 PHASE 1 CHELSEA HEIGHTS,22,24/1/2019,8.38,679,857,12342,9778,3318,156
6263,FLAT 8 1/F TING PONG HOUSE (BLOCK D) SIU ON COURT ,39,24/1/2019,4.31,563,672,7655,6414,-,
6264,FLAT E 15/F BLOCK 9 MELODY GARDEN ,37,24/1/2019,5.5,589,677,9338,8124,-,
6265,FLAT 4 9/F BLOCK B THE TREND PLAZA ,32,24/1/2019,4.18,314,403,13312,10372,3211,201
6266,FLAT C 3/F TOWER 8 PHASE 2 TAI HING GARDENS,26,24/1/2019,4.49,447,583,10040,7698,1320,20
6267,FLAT E 17/F BLOCK 2 HARVEST GARDEN ,26,24/1/2019,4.73,436,558,10849,8477,7686,98
6268,FLAT H 32/F TOWER 4 PIERHEAD GARDEN ,32,24/1/2019,6.5,609,734,10673,8856,-,
6269,FLAT K 21/F BLOCK 5 GLORIOUS GARDEN ,21,24/1/2019,4,431,504,9281,7937,-,
6270,FLAT A 17/F BLOCK 3 LUNG MUN OASIS ,22,23/1/2019,4.8,592,706,8108,6799,-,
6271,FLAT B 12/F TOWER 11 THE SHERWOOD ,15,23/1/2019,4.72,450,599,10484,7876,2128,60
6272,FLAT B 1/F BLOCK 9 YUET WU VILLA ,27,23/1/2019,5.1,592,711,8615,7173,-,
6273,FLAT 8 7/F PAK KING HOUSE (BLOCK C) SIU SHAN COURT ,37,23/1/2019,4.2,546,670,7692,6269,-,
6274,FLAT 2 2/F NGA HEI HOUSE (BLOCK D) SIU HEI COURT ,34,23/1/2019,4.03,415,567,9711,7108,-,
6275,FLAT 3 10/F KAM FAT BUILDING  ,41,23/1/2019,3.5,326,407,10736,8600,1193,35
6276,FLAT 6 8/F BLOCK E BRILLIANT GARDEN ,31,23/1/2019,5.5,567,655,9700,8397,2494,179
6277,FLAT K 3/F BLOCK 3 GLORIOUS GARDEN ,21,22/1/2019,3.5,431,505,8121,6931,-,
6278,FLAT B 26/F BLOCK 2 HANFORD GARDEN ,27,22/1/2019,5.6,529,662,10586,8459,1957,70
6279,FLAT C 27/F BLOCK 1 VENICE GARDENS ,27,22/1/2019,4.91,428,565,11472,8690,2765,173
6280,FLAT E 26/F BLOCK 10 YUET WU VILLA ,27,22/1/2019,4,431,517,9281,7737,-,
6281,FLAT H 28/F BLOCK 1 SUN TUEN MUN CENTRE ,30,22/1/2019,5.3,597,750,8878,7067,2159,51
6282,FLAT E 15/F BLOCK 5 WALDORF GARDEN ,38,22/1/2019,4.5,533,649,8443,6934,4824,305
6283,FLAT F 12/F ORCHID COURT  ,42,21/1/2019,3.05,265,400,11509,7625,-,
6284,FLAT D 5/F BLOCK 8 BOTANIA VILLA ,22,21/1/2019,4.65,482,594,9647,7828,1423,18
6285,FLAT 3 15/F SIU LAI HOUSE (BLOCK Q) SIU HONG COURT ,36,21/1/2019,4.1,467,564,8779,7270,-,
6286,FLAT 12 31/F LEUNG YIN HOUSE (BLOCK 8) LEUNG KING ESTATE ,30,21/1/2019,2.36,531,-,4442,-,-,
6287,FLAT 5 14/F SAN WOON HOUSE (BLOCK E) SAN WAI COURT ,30,18/1/2019,4.1,401,514,10224,7977,-,
6288,FLAT 19 26/F TIN YUE HOUSE (BLOCK 12) TIN KING ESTATE ,30,18/1/2019,1.85,443,-,4176,-,-,
6289,FLAT D 6/F BLOCK 1 BLOSSOM GARDEN ,27,18/1/2019,4.63,480,590,9646,7847,2990,186
6290,FLAT H 29/F BLOCK 3 PHASE 1 TAI HING GARDENS,31,18/1/2019,4.98,428,544,11636,9154,1473,40
6291,FLAT G 30/F BLOCK 15 LUNG MUN OASIS ,22,18/1/2019,4.02,592,695,6782,5777,-,
6292,FLAT B 6/F BLOCK 1 BOTANIA VILLA ,22,18/1/2019,4.85,509,622,9528,7797,1656,47
6293,FLAT G 13/F TOWER 3 HONG TAK GARDENS ,32,18/1/2019,3.8,363,479,10468,7933,8211,318
6294,FLAT F 11/F BLOCK 5 BENEVILLE ,16,18/1/2019,5.5,445,580,12360,9483,3214,212
6295,FLAT E 30/F TOWER 2 MIAMI BEACH TOWERS ,29,18/1/2019,5.85,469,617,12473,9481,1270,35
6296,FLAT 5 3/F BLOCK A RAINBOW GARDEN ,31,18/1/2019,4.5,420,483,10714,9317,1362,43
6297,FLAT C 22/F BLOCK 6 HANFORD GARDEN ,27,18/1/2019,7,624,776,11218,9021,552,17
6298,FLAT G 21/F BLOCK 4 GLORIOUS GARDEN ,21,17/1/2019,4.5,592,693,7601,6494,-,
6299,FLAT 6 21/F ON HEI HOUSE (BLOCK A) SIU HEI COURT ,35,17/1/2019,4.05,415,567,9759,7143,-,
6300,FLAT A 25/F BLOCK 1 BLOSSOM GARDEN ,27,17/1/2019,5.1,480,590,10625,8644,-,
6301,FLAT G 7/F BLOCK 2 HOI TAK GARDENS ,34,17/1/2019,3.83,325,476,11785,8046,1656,78
6302,FLAT E 10/F BLOCK B GRANDEUR GARDENS ,33,17/1/2019,4.24,417,525,10173,8080,6324,508
6303,FLAT 9 22/F YUK LUN HOUSE (BLOCK J) SIU LUN COURT ,27,17/1/2019,3.42,554,710,6170,4814,-,
6304,FLAT M 19/F THE ESPLANADE  ,1,17/1/2019,3.52,187,-,18839,-,-,-
6305,FLAT 18 9/F SHUN SANG HOUSE (BLOCK A) SIU HIN COURT ,29,17/1/2019,4,443,585,9029,6838,-,
6306,FLAT B 3/F BLOCK 2 PHASE 1 TAI HING GARDENS,31,17/1/2019,5.3,515,638,10291,8307,1624,69
6307,FLAT F 6/F TOWER 3 MIAMI BEACH TOWERS ,29,17/1/2019,4.56,443,573,10289,7955,-,
6308,FLAT C 40/F BLOCK 7 SUN TUEN MUN CENTRE ,30,17/1/2019,4.48,462,555,9697,8072,-,
6309,FLAT G 28/F LAI BO BUILDING  ,38,16/1/2019,3.4,248,344,13710,9884,2494,172
6310,FLAT A7 13/F KING YIP HOUSE (BLOCK 7) SHAN KING ESTATE ,34,16/1/2019,1.92,490,-,3918,-,-,
6311,FLAT B 1/F LOK HING YUEN (BLOCK 8) CHI LOK FA YUEN ,39,16/1/2019,4,449,517,8909,7737,-,
6312,FLAT 3 24/F BLOCK A KAM WAH GARDEN ,34,16/1/2019,4.8,348,480,13793,10000,1590,46
6313,FLAT 8 13/F BLOCK A NEW TOWN MANSION ,35,16/1/2019,4.69,465,580,10086,8086,-,
6314,FLAT D 22/F BLOCK 4 PRIME VIEW GARDEN ,35,16/1/2019,4.56,400,462,11400,9870,-,
6315,FLAT C 37/F BLOCK 7 SUN TUEN MUN CENTRE ,30,16/1/2019,4.8,462,555,10390,8649,1489,37
6316,FLAT G 41/F BLOCK 9 SUN TUEN MUN CENTRE ,30,16/1/2019,4.37,455,547,9600,7985,2153,48
6317,FLAT F 15/F BLOCK 3 PARKLAND VILLAS ,20,16/1/2019,6,575,830,10435,7229,3871,233
6318,FLAT B 6/F BLOCK 3 GLORIOUS GARDEN ,21,15/1/2019,4,592,693,6757,5772,-,
6319,FLAT F 30/F BLOCK 2 KINGSTON TERRACE ,18,15/1/2019,4.05,484,633,8368,6398,-,
6320,FLAT F 7/F LAI BO BUILDING  ,38,15/1/2019,3.02,248,344,12177,8779,1864,65
6321,FLAT B 22/F TOWER 2 THE SEA CREST ,18,15/1/2019,6,466,668,12876,8982,5299,314
6322,FLAT K 13/F BLOCK 3 PHASE 1 TUEN MUN TOWN PLAZA,33,15/1/2019,4.95,393,549,12595,9016,1453,35
6323,FLAT F 26/F BLOCK 4 GLORIOUS GARDEN ,21,15/1/2019,4.9,484,567,10124,8642,-,
6324,FLAT C 13/F BLOCK 7 GLORIOUS GARDEN ,21,15/1/2019,4.65,592,693,7855,6710,-,
6325,FLAT 14 3/F HONG SANG HOUSE (BLOCK 5) KIN SANG ESTATE ,31,15/1/2019,1.95,443,574,4402,3397,-,
6326,FLAT F 13/F TOWER 8 THE SHERWOOD ,15,14/1/2019,4.38,396,531,11061,8249,4262,181
6327,FLAT L 22/F THE ESPLANADE  ,1,14/1/2019,5.98,343,-,17436,-,-,-
6328,FLAT B 40/F TOWER 2 GOODRICH GARDEN ,27,14/1/2019,4.6,390,539,11795,8534,2487,127
6329,FLAT 6 12/F SAN HOI HOUSE (BLOCK D) SAN WAI COURT ,30,14/1/2019,3.98,401,514,9925,7743,-,
6330,FLAT 8 14/F BLOCK E THE TREND PLAZA ,32,14/1/2019,4.15,272,364,15257,11401,1260,21
6331,FLAT F 20/F BLOCK 5 TSUI NING GARDEN ,29,14/1/2019,3.14,484,575,6483,5457,-,
6332,FLAT H 31/F BLOCK 1 PHASE 1 CHELSEA HEIGHTS,22,14/1/2019,6,512,644,11719,9317,2314,79
6333,FLAT E 5/F BLOCK 4 PARKLAND VILLAS ,20,14/1/2019,4.38,389,572,11260,7657,3492,275
6334,FLAT A 9/F BLOCK 2 LUNG MUN OASIS ,22,14/1/2019,4.16,592,705,7027,5901,-,
6335,FLAT 3 2/F SUI LUN HOUSE (BLOCK E) SIU LUN COURT ,26,14/1/2019,3.98,401,514,9925,7743,-,
6336,FLAT B 8/F TOWER 1 HONG TAK GARDENS ,32,14/1/2019,4.18,363,479,11515,8727,1959,85
6337,FLAT 1 14/F SIU NING HOUSE (BLOCK S) SIU HONG COURT ,36,14/1/2019,4.2,447,539,9396,7792,-,
6338,FLAT G 12/F LAI BO BUILDING  ,38,14/1/2019,3.47,248,344,13992,10087,6938,520
6339,FLAT H 2/F BLOCK 1 PARKLAND VILLAS ,20,11/1/2019,4.79,376,548,12739,8741,1665,73
6340,FLAT D 12/F BLOCK 6 HANFORD GARDEN ,27,11/1/2019,6,584,743,10274,8075,2481,97
6341,FLAT C 11/F BLOCK 2 KINGSTON TERRACE ,18,10/1/2019,3.83,476,621,8046,6167,-,
6342,FLAT 6 6/F YUK LUN HOUSE (BLOCK J) SIU LUN COURT ,27,10/1/2019,4.06,401,514,10125,7899,-,
6343,FLAT H 17/F LEE BO BUILDING  ,38,10/1/2019,3.48,258,353,13488,9858,1204,51
6344,FLAT G 15/F BLOCK 2 BLOSSOM GARDEN ,27,10/1/2019,4.48,415,518,10795,8649,2303,108
6345,FLAT B 14/F HIP PONT BUILDING  ,38,10/1/2019,3.6,368,439,9783,8200,-,
6346,FLAT D 15/F TOWER 5 THE SHERWOOD ,15,10/1/2019,5,568,767,8803,6519,1696,52
6347,FLAT F 16/F BLOCK 3 SUN TUEN MUN CENTRE ,30,10/1/2019,5,455,547,10989,9141,3079,300
6348,FLAT C 7/F PARKVIEW COURT  ,20,9/1/2019,3.9,292,408,13356,9559,2475,132
6349,FLAT 6 15/F SIU KEI HOUSE (BLOCK R) SIU HONG COURT ,36,9/1/2019,4.15,431,520,9629,7981,-,
6350,FLAT L 5/F EIGHT REGENCY   (with flat roof),2,8/1/2019,5.76,397,-,14500,-,-,-
6351,FLAT D 6/F LUCKY BUILDING (HOUSE)  ,43,8/1/2019,3,283,450,10601,6667,7187,369
6352,FLAT B 2/F BLOCK 4 E LU ,33,8/1/2019,3.6,414,450,8696,8000,1890,100
6353,FLAT B 22/F BLOCK 1 PHASE 2 TUEN MUN TOWN PLAZA,32,8/1/2019,4.33,326,445,13276,9726,2306,90
6354,FLAT E 5/F BLOCK 3 HOI TAK GARDENS ,34,8/1/2019,3.78,312,450,12115,8400,1283,27
6355,FLAT M 22/F THE ESPLANADE  ,1,8/1/2019,3.6,187,-,19257,-,-,-
6356,FLAT H 19/F TUEN MUN FA YUEN  ,39,8/1/2019,3,316,397,9494,7557,3150,173
6357,FLAT B 25/F TOWER 5 PHASE 1 CENTURY GATEWAY,8,8/1/2019,7.28,487,628,14949,11592,2263,56
6358,FLAT H 21/F BLOCK 2 ELEGANCE GARDENS ,32,8/1/2019,4.04,335,440,12054,9177,-,
6359,FLAT F 24/F BLOCK 1 SUN TUEN MUN CENTRE ,30,8/1/2019,4.38,455,547,9626,8007,3362,232
6360,FLAT C 31/F BLOCK 3 PHASE 1 TUEN MUN TOWN PLAZA,33,8/1/2019,5.05,369,523,13686,9656,1120,33
6361,FLAT 3 32/F TSUI LUN HOUSE (BLOCK C) SIU LUN COURT ,27,8/1/2019,4.33,401,514,10798,8424,-,
6362,FLAT M 17/F THE ESPLANADE  ,1,7/1/2019,3.48,187,-,18615,-,-,-
6363,FLAT C 12/F BLOCK 9 PARKLAND VILLAS ,20,7/1/2019,5.05,383,554,13185,9116,4227,381
