,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1867,FLAT 2 18/F TOWER 2B PHASE 2 CENTURY LINK,4,4/4/2019,6.3,480,-,13125,-,1263,7
1868,FLAT B 25/F TOWER 10 THE VISIONARY ,5,3/4/2019,6.18,494,-,12510,-,1930,33
1869,FLAT B 28/F BLOCK 1 SEAVIEW CRESCENT ,18,3/4/2019,9.82,843,1119,11649,8776,6074,231
1870,FLAT D 28/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,3/4/2019,7.4,647,884,11437,8371,2985,108
1871,FLAT A 18/F BLOCK 6 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,3/4/2019,22,1361,1758,16165,12514,3196,37
1872,FLAT B 9/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,3/4/2019,7.05,710,957,9930,7367,3408,138
1873,FLAT 1 22/F HOR TUNG HOUSE (BLOCK B) YU TUNG COURT ,23,3/4/2019,4.43,639,853,6930,5191,-,
1874,FLAT 2 19/F TOWER 2A PHASE 2 CENTURY LINK,4,3/4/2019,8.38,640,-,13094,-,1249,15
1875,FLAT G 39/F BLOCK 2 SEAVIEW CRESCENT ,18,3/4/2019,9.53,854,1124,11153,8474,5184,200
1876,FLAT 1 26/F TOWER 2B PHASE 2 CENTURY LINK,4,3/4/2019,6.29,453,-,13881,-,1271,2
1877,FLAT D3 4/F BLOCK D MONTEREY VILLAS ,23,2/4/2019,3,335,-,8955,-,7972,182
1878,FLAT 14 26/F SUN TUNG HOUSE (BLOCK E) YU TUNG COURT ,23,2/4/2019,3.78,429,572,8811,6608,-,
1879,FLAT F 25/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,2/4/2019,7.22,531,700,13597,10314,4186,210
1880,FLAT 10 28/F TOWER 2B PHASE 2 CENTURY LINK,4,2/4/2019,5.8,379,-,15303,-,1281,29
1881,FLAT F 53/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,2/4/2019,6.5,565,749,11504,8678,1359,17
1882,FLAT 5 3/F TOWER 5B PHASE 1 CENTURY LINK,4,2/4/2019,5,484,-,10331,-,1529,3
1883,FLAT F 20/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,2/4/2019,6,548,729,10949,8230,520,0
1884,FLAT 10 1/F TOWER 2B PHASE 2 CENTURY LINK,4,1/4/2019,5.38,357,-,15070,-,1284,29
1885,FLAT G 13/F BLOCK 2 SEAVIEW CRESCENT ,18,29/3/2019,9.57,845,1124,11323,8512,5628,368
1886,FLAT H 36/F BLOCK 2 SEAVIEW CRESCENT ,18,29/3/2019,7.25,573,766,12653,9465,5767,350
1887,FLAT 6 9/F TOWER 5A PHASE 1 CENTURY LINK,4,29/3/2019,6.27,483,-,12981,-,1530,40
1888,FLAT E 20/F LA ROSSA A (TOWER 7) PHASE 3 LA ROSSA COASTAL SKYLINE,14,29/3/2019,7.48,638,834,11724,8969,3514,177
1889,FLAT A 21/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,29/3/2019,8.65,771,1015,11219,8522,3584,175
1890,FLAT D 21/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,29/3/2019,7.15,685,956,10438,7479,6355,216
1891,FLAT 7 21/F TOWER 2A PHASE 2 CENTURY LINK,4,28/3/2019,5.65,384,-,14714,-,1292,31
1892,FLAT D 32/F TOWER 3 THE VISIONARY ,5,28/3/2019,9.7,741,-,13090,-,1600,38
1893,FLAT E 52/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,28/3/2019,7.1,592,775,11993,9161,2958,84
1894,FLAT G 19/F BLOCK 3 PHASE 1 COASTAL SKYLINE,18,27/3/2019,5.8,388,550,14948,10545,3998,210
1895,FLAT H 16/F LA ROSSA A (TOWER 7) PHASE 3 LA ROSSA COASTAL SKYLINE,14,27/3/2019,7,569,745,12302,9396,3324,143
1896,FLAT D G/F BLOCK 8 GREENERY CREST ,29,27/3/2019,3.99,451,497,8847,8028,2397,77
1897,FLAT F 21/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,27/3/2019,5.5,470,646,11702,8514,1426,20
1898,FLAT F 46/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,26/3/2019,6.83,550,729,12418,9369,3188,141
1899,FLAT A 7/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,26/3/2019,9.13,891,1192,10241,7655,5180,235
1900,FLAT 2 27/F TOWER 5B PHASE 1 CENTURY LINK,4,26/3/2019,6.5,468,-,13889,-,1512,17
1901,FLAT 10 25/F TOWER 2A PHASE 2 CENTURY LINK,4,26/3/2019,6.5,479,-,13570,-,1282,5
1902,FLAT F 20/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,26/3/2019,7.22,607,832,11895,8678,5415,281
1903,FLAT 2 30/F TOWER 6B PHASE 1 CENTURY LINK,4,26/3/2019,6.43,482,-,13340,-,1512,16
1904,FLAT 6 25/F TOWER 6A PHASE 1 CENTURY LINK,4,26/3/2019,6,483,-,12422,-,1496,13
1905,FLAT 1 9/F SUN TUNG HOUSE (BLOCK E) YU TUNG COURT ,23,25/3/2019,4.5,646,860,6966,5233,-,
1906,FLAT E 31/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,25/3/2019,6.95,531,725,13089,9586,1123,29
1907,FLAT 9 10/F TOWER 2B PHASE 2 CENTURY LINK,4,25/3/2019,5.35,380,-,14079,-,1265,17
1908,FLAT B 26/F BLOCK 1 SEAVIEW CRESCENT ,18,22/3/2019,9.55,843,1119,11329,8534,2747,47
1909,FLAT H 35/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,22/3/2019,7.3,539,735,13544,9932,3592,171
1910,FLAT A1 3/F BLOCK A MUI WO CENTRE ,25,22/3/2019,7,573,683,12216,10249,7902,143
1911,FLAT C 5/F BLOCK 7 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,21/3/2019,8.8,755,989,11656,8898,2589,52
1912,FLAT E 51/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,20/3/2019,6.3,544,728,11581,8654,3415,168
1913,FLAT F 7/F BLOCK 1 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,20/3/2019,8,546,717,14652,11158,3585,180
1914,FLAT H 50/F BLOCK 3 SEAVIEW CRESCENT ,18,20/3/2019,7.6,573,766,13264,9922,5699,351
1915,FLAT 7 8/F TIN LEE COURT  ,0,20/3/2019,2.5,485,-,5155,-,-,
1916,FLAT H 57/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,20/3/2019,5.6,381,500,14698,11200,5616,400
1917,FLAT C 36/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,20/3/2019,6.38,563,749,11332,8518,3143,125
1918,FLAT H 52/F TOWER 11 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,19/3/2019,10.25,930,1228,11022,8347,5164,142
1919,FLAT A 32/F BLOCK 8 PHASE 2 TUNG CHUNG CRESCENT,21,19/3/2019,10.3,868,1154,11866,8925,6457,201
1920,FLAT B 46/F BLOCK 3 SEAVIEW CRESCENT ,18,19/3/2019,10.8,854,1124,12646,9609,5678,352
1921,FLAT D 47/F BLOCK 5 SEAVIEW CRESCENT ,18,18/3/2019,6.48,516,689,12558,9405,2224,28
1922,FLAT C 37/F TOWER 7 THE VISIONARY ,5,18/3/2019,8.04,670,-,11997,-,1897,47
1923,FLAT H 31/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,18/3/2019,9.8,957,1258,10240,7790,5897,225
1924,FLAT 7 19/F TOWER 2A PHASE 2 CENTURY LINK,4,15/3/2019,5.4,384,-,14063,-,1279,26
1925,FLAT H 36/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,15/3/2019,9.3,899,1201,10345,7744,4114,141
1926,FLAT B 31/F TOWER 8 THE VISIONARY ,5,15/3/2019,11.9,-,-,-,-,1595,44
1927,FLAT A 2/F BLOCK 5 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,14/3/2019,11.18,921,1151,12139,9713,3466,110
1928,FLAT H 19/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,14/3/2019,8.5,956,1258,8891,6757,3349,119
1929,FLAT A 25/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,14/3/2019,9.1,912,1220,9978,7459,4409,168
1930,FLAT A 62/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,14/3/2019,10.8,918,1220,11765,8852,3315,124
1931,FLAT A 23/F TOWER 7 THE VISIONARY ,5,14/3/2019,11.69,1033,-,11315,-,1799,34
1932,FLAT F 33/F BLOCK 1 SEAVIEW CRESCENT ,18,13/3/2019,6.55,521,696,12572,9411,5991,336
1933,FLAT B 27/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,13/3/2019,7.98,748,1013,10668,7878,3154,119
1934,FLAT G 7/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,12/3/2019,7.4,736,1000,10054,7400,2530,61
1935,FLAT B 26/F BLOCK 5 PHASE 1 COASTAL SKYLINE,18,12/3/2019,9.36,874,1175,10704,7962,3833,144
1936,FLAT 10 23/F TOWER 2A PHASE 2 CENTURY LINK,4,12/3/2019,6,479,-,12526,-,1265,-2
1937,FLAT G 23/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,12/3/2019,5.83,446,608,13072,9589,2499,58
1938,FLAT H 43/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,11/3/2019,10.3,987,1295,10436,7954,4418,194
1939,FLAT F 39/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,11/3/2019,7.15,531,700,13465,10214,2483,61
1940,FLAT C 57/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,8/3/2019,6,520,690,11538,8696,1540,31
1941,FLAT 15 23/F HEI TUNG HOUSE (BLOCK C) YU TUNG COURT ,23,7/3/2019,5.25,429,578,12238,9083,-,
1942,FLAT 2 2/F BLOCK A LUCKY COURT ,33,7/3/2019,3,334,-,8982,-,1862,114
1943,FLAT D 46/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,6/3/2019,7.45,712,961,10463,7752,3213,117
1944,FLAT F 40/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,6/3/2019,5.8,388,555,14948,10450,4106,267
1945,FLAT A 39/F BLOCK 5 SEAVIEW CRESCENT ,18,6/3/2019,7,579,774,12090,9044,5699,298
1946,FLAT 5 9/F TOWER 3B PHASE 1 CENTURY LINK,4,6/3/2019,5.6,412,-,13592,-,1496,40
1947,FLAT A 28/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,5/3/2019,8.5,777,1000,10940,8500,3852,117
1948,FLAT B 38/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,5/3/2019,11,883,1183,12458,9298,2677,65
1949,FLAT B 38/F BLOCK 9 PHASE 2 TUNG CHUNG CRESCENT,21,5/3/2019,8.99,813,1090,11058,8248,2998,66
1950,FLAT F 51/F BLOCK 1 SEAVIEW CRESCENT ,18,5/3/2019,6.63,521,696,12722,9523,1964,63
1951,FLAT 14 22/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,4/3/2019,3.13,429,573,7296,5462,-,
1952,FLAT F 39/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,4/3/2019,6.46,565,749,11434,8625,1592,33
1953,FLAT B 53/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,28/2/2019,8.15,735,984,11088,8283,6338,205
1954,FLAT A 49/F BLOCK 3 SEAVIEW CRESCENT ,18,28/2/2019,6.3,573,766,10995,8225,2453,32
1955,FLAT F 16/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,28/2/2019,5.9,470,646,12553,9133,6335,268
1956,FLAT F 30/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,28/2/2019,7.45,607,827,12273,9008,4280,286
1957,FLAT 14 22/F HOR TUNG HOUSE (BLOCK B) YU TUNG COURT ,23,27/2/2019,3.5,429,573,8159,6108,-,
1958,FLAT 3 23/F TOWER 5A PHASE 1 CENTURY LINK,4,27/2/2019,7.4,601,-,12313,-,1489,15
1959,FLAT G 45/F BLOCK 2 PHASE 1 COASTAL SKYLINE,18,27/2/2019,6.6,485,696,13608,9483,2709,68
1960,FLAT B 35/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,27/2/2019,7.68,728,986,10549,7789,4617,189
1961,FLAT B 12/F TOWER 2 THE VISIONARY ,5,27/2/2019,16.95,1420,-,11937,-,1882,26
1962,FLAT C 33/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,27/2/2019,6,563,749,10657,8011,2853,50
1963,FLAT 8 17/F TOWER 1B PHASE 2 CENTURY LINK,4,27/2/2019,6.28,483,-,13002,-,1228,7
1964,FLAT 6 29/F TOWER 5B PHASE 1 CENTURY LINK,4,26/2/2019,6.38,480,-,13292,-,1498,30
1965,FLAT E 26/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,26/2/2019,5.6,540,728,10370,7692,128,-17
1966,FLAT I 51/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,26/2/2019,7.8,638,834,12226,9353,1328,22
1967,FLAT H 38/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,25/2/2019,9.88,986,1295,10020,7629,3901,136
1968,FLAT F 28/F BLOCK 3 PHASE 1 TUNG CHUNG CRESCENT,22,25/2/2019,9.55,803,1090,11893,8761,3360,161
1969,FLAT E 53/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,25/2/2019,6.29,543,722,11580,8709,6315,227
1970,FLAT 11 1/F TOWER 1B PHASE 2 CENTURY LINK,4,22/2/2019,4.85,-,-,-,-,1246,15
1971,FLAT 1 7/F TOWER 5B PHASE 1 CENTURY LINK,4,22/2/2019,6.08,484,-,12562,-,1484,26
1972,FLAT 8 22/F TOWER 6A PHASE 1 CENTURY LINK,4,22/2/2019,8,645,-,12403,-,1477,25
1973,FLAT F 43/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,22/2/2019,6,565,749,10619,8011,3468,158
1974,FLAT E 12/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,22/2/2019,6,544,735,11029,8163,2284,37
1975,FLAT 10 20/F TOWER 3B PHASE 1 CENTURY LINK,4,21/2/2019,5.5,378,-,14550,-,1491,25
1976,FLAT 10 25/F TOWER 5A PHASE 1 CENTURY LINK,4,21/2/2019,6,483,-,12422,-,1473,-1
1977,FLAT 7 16/F KAI TUNG HOUSE (BLOCK D) YU TUNG COURT ,23,20/2/2019,3.42,433,-,7898,-,-,
1978,FLAT 6 20/F TOWER 6A PHASE 1 CENTURY LINK,4,20/2/2019,6.18,483,-,12795,-,1470,13
1979,FLAT 10 26/F TOWER 5A PHASE 1 CENTURY LINK,4,19/2/2019,6,483,-,12422,-,1477,-1
1980,FLAT D 22/F TOWER 10 THE VISIONARY ,5,19/2/2019,6.08,434,-,14009,-,1889,69
1981,FLAT 8 8/F TOWER 2B PHASE 2 CENTURY LINK,4,19/2/2019,6,461,-,13015,-,1250,6
1982,FLAT C 8/F BLOCK 7 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,19/2/2019,9.5,755,989,12583,9606,3083,64
1983,FLAT 9 9/F TOWER 5A PHASE 1 CENTURY LINK,4,19/2/2019,6,482,-,12448,-,1456,11
1984,FLAT 9 8/F TOWER 6B PHASE 1 CENTURY LINK,4,19/2/2019,5.8,-,-,-,-,1469,23
1985,FLAT D 36/F BLOCK 5 SEAVIEW CRESCENT ,18,19/2/2019,6,516,689,11628,8708,2366,45
1986,FLAT G 47/F LUX LIVING (TOWER 12) PHASE 3 CARMEL COVE CARIBBEAN COAST,15,18/2/2019,7.96,757,1025,10515,7766,3070,99
1987,FLAT D 17/F BLOCK 1 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,18/2/2019,10.9,811,1061,13440,10273,3815,95
1988,FLAT H 10/F TOWER 11 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,18/2/2019,8,927,1228,8630,6515,1839,13
1989,FLAT B 19/F TOWER 5 THE VISIONARY ,5,18/2/2019,12.15,-,-,-,-,1885,64
1990,FLAT D 40/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,15/2/2019,10.8,806,1053,13400,10256,5876,334
1991,FLAT E 22/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,15/2/2019,5.63,518,716,10865,7860,3601,216
1992,FLAT D 33/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,15/2/2019,7.55,720,976,10486,7736,2853,61
1993,FLAT B 22/F LUX LIVING (TOWER 12) PHASE 3 CARMEL COVE CARIBBEAN COAST,15,15/2/2019,7.55,748,1013,10094,7453,4841,103
1994,FLAT G 12/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,14/2/2019,7.8,756,1025,10317,7610,4386,180
1995,FLAT 12 16/F KAI TUNG HOUSE (BLOCK D) YU TUNG COURT ,23,14/2/2019,3.78,539,718,7013,5265,-,
1996,FLAT B 56/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,14/2/2019,7.75,749,1013,10347,7651,1548,25
1997,FLAT B 20/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,14/2/2019,7.1,748,1013,9492,7009,3538,162
1998,FLAT D 59/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,14/2/2019,7.2,718,976,10028,7377,4367,189
1999,FLAT C 59/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,14/2/2019,5.9,563,749,10480,7877,4366,182
2000,FLAT 14 5/F MUI WO BUILDING  ,36,12/2/2019,2.22,203,-,10936,-,1746,122
2001,FLAT 4 21/F HOR TUNG HOUSE (BLOCK B) YU TUNG COURT ,23,12/2/2019,4.02,535,714,7514,5630,-,
2002,FLAT 6 26/F TOWER 5B PHASE 1 CENTURY LINK,4,8/2/2019,6.38,480,-,13292,-,1480,27
2003,FLAT C 6/F BLOCK 6 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,8/2/2019,7,568,738,12324,9485,2863,63
2004,FLAT 2 37/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,4/2/2019,4.68,594,792,7879,5909,-,
2005,FLAT D 25/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,4/2/2019,7.45,718,976,10376,7633,4301,212
2006,FLAT 8 20/F TOWER 5B PHASE 1 CENTURY LINK,4,4/2/2019,5.2,378,-,13757,-,1461,25
2007,FLAT 1 15/F SUN TUNG HOUSE (BLOCK E) YU TUNG COURT ,23,1/2/2019,5.1,646,860,7895,5930,-,
2008,FLAT 10 18/F TOWER 2B PHASE 2 CENTURY LINK,4,1/2/2019,5.3,380,-,13947,-,1217,20
2009,FLAT 10 29/F TOWER 3B PHASE 1 CENTURY LINK,4,1/2/2019,5.5,378,-,14550,-,1449,35
2010,FLAT D 28/F BLOCK 6 PHASE 2 TUNG CHUNG CRESCENT,21,31/1/2019,6.99,531,725,13164,9641,7214,157
2011,FLAT E 30/F TOWER 5 THE VISIONARY ,5,31/1/2019,10.65,990,-,10758,-,1556,27
2012,FLAT 14 4/F SUN TUNG HOUSE (BLOCK E) YU TUNG COURT ,23,30/1/2019,2.67,433,576,6162,4632,-,
2013,FLAT E 15/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,29/1/2019,5.7,518,716,11004,7961,2321,52
2014,FLAT F 12/F BLOCK 2 SEAVIEW CRESCENT ,18,28/1/2019,6.28,508,698,12362,8997,3437,180
2015,FLAT B 33/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,28/1/2019,7.35,748,1013,9826,7256,2793,55
2016,FLAT G 17/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,25/1/2019,7.65,736,1000,10394,7650,5350,199
2017,FLAT F 49/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,25/1/2019,5.44,388,555,14021,9802,3888,180
2018,FLAT D 16/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,25/1/2019,8.45,760,1000,11118,8450,1231,5
2019,FLAT 1 27/F HEI TUNG HOUSE (BLOCK C) YU TUNG COURT ,23,25/1/2019,6.7,639,861,10485,7782,-,
2020,FLAT 10 2/F TOWER 3A PHASE 1 CENTURY LINK,4,24/1/2019,5.83,484,-,12045,-,1455,23
2021,FLAT F 32/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,24/1/2019,6.25,485,695,12887,8993,2446,51
2022,FLAT 7 9/F TOWER 2A PHASE 2 CENTURY LINK,4,23/1/2019,5.17,384,-,13464,-,1223,12
2023,FLAT 15 15/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,23/1/2019,3.37,433,577,7778,5837,-,
2024,FLAT 16 26/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,22/1/2019,7.3,639,853,11424,8558,-,
2025,FLAT B 11/F BLOCK 7 PHASE 2 TUNG CHUNG CRESCENT,21,22/1/2019,8.9,821,1102,10840,8076,2858,69
2026,FLAT 7 19/F TOWER 1B PHASE 2 CENTURY LINK,4,22/1/2019,5,452,-,11062,-,1193,-6
2027,FLAT C 12/F BLOCK 6 PHASE 1 COASTAL SKYLINE,18,17/1/2019,9.78,896,1202,10915,8136,2999,100
2028,FLAT G 20/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,17/1/2019,7,756,1025,9259,6829,3326,101
2029,FLAT D 3/F BLOCK 1 PHASE 4 LE BLEU DEUX COASTAL SKYLINE,13,17/1/2019,12.68,811,1015,15635,12493,3107,79
2030,FLAT E 48/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,16/1/2019,6,544,728,11029,8242,3881,173
2031,FLAT F 29/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,15/1/2019,6,563,749,10657,8011,2967,91
2032,FLAT E 60/F TOWER 9 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,14/1/2019,6,552,735,10870,8163,2184,32
2033,FLAT F 16/F TOWER 15 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,14/1/2019,6.13,563,749,10888,8184,4283,218
2034,FLAT A 35/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,11/1/2019,9.8,970,1274,10103,7692,6283,215
2035,FLAT E 32/F BLOCK 2 SEAVIEW CRESCENT ,18,11/1/2019,6.5,516,689,12597,9434,5602,370
2036,FLAT F 52/F BLOCK 2 SEAVIEW CRESCENT ,18,10/1/2019,6.5,521,696,12476,9339,5573,358
2037,FLAT C 25/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,10/1/2019,6,548,729,10949,8230,5583,318
2038,FLAT 2 3/F TOWER 2B PHASE 2 CENTURY LINK,4,10/1/2019,6,480,-,12500,-,1187,5
2039,FLAT F 40/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,8/1/2019,6.23,485,696,12845,8951,2967,102
2040,FLAT I 40/F BLOCK 1 PHASE 1 COASTAL SKYLINE,18,8/1/2019,8.88,694,949,12795,9357,2894,103
2041,FLAT G 11/F TOWER 16 PHASE 4 CRYSTAL COVE CARIBBEAN COAST,14,8/1/2019,7.6,756,1025,10053,7415,3077,105
2042,FLAT H 10/F BLOCK 3 PHASE 1 COASTAL SKYLINE,18,8/1/2019,5.8,490,645,11837,8992,5845,312
2043,FLAT 2 2/F TOWER 3B PHASE 1 CENTURY LINK,4,8/1/2019,6,484,-,12397,-,1433,27
2044,FLAT 7 26/F TOWER 5B PHASE 1 CENTURY LINK,4,7/1/2019,5.48,-,-,-,-,1425,34
2045,FLAT D 2/F BLOCK B SEA CREST VILLA ,24,4/1/2019,4.6,484,566,9504,8127,-,
2046,FLAT F 58/F TOWER 6 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,4/1/2019,6.05,550,729,11000,8299,1421,21
2047,FLAT 9 19/F TOWER 3B PHASE 1 CENTURY LINK,4,4/1/2019,5.2,379,-,13720,-,1435,30
2048,FLAT 5 21/F TOWER 5A PHASE 1 CENTURY LINK,4,4/1/2019,5.98,468,-,12778,-,1441,10
2049,FLAT 6 12/F TOWER 5A PHASE 1 CENTURY LINK,4,4/1/2019,5.9,483,-,12215,-,1440,29
2050,FLAT 10 8/F TOWER 2B PHASE 2 CENTURY LINK,4,3/1/2019,5.23,380,-,13763,-,1190,10
2051,FLAT 7 27/F HEUNG TUNG HOUSE (BLOCK A) YU TUNG COURT ,23,3/1/2019,3.2,429,573,7459,5585,-,
2052,FLAT D 20/F TOWER 9 THE VISIONARY ,5,3/1/2019,7.3,671,-,10879,-,1372,28
2053,FLAT 10 22/F TOWER 6B PHASE 1 CENTURY LINK,4,2/1/2019,6,466,-,12876,-,1417,14
2054,FLAT C 23/F TOWER 9 THE VISIONARY ,5,2/1/2019,8.26,670,-,12328,-,1375,43
2055,FLAT H 43/F TOWER 2 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,28/12/2018,9.5,987,1295,9625,7336,3004,73
2056,FLAT I 29/F LA ROSSA B (TOWER 8) PHASE 3 LA ROSSA COASTAL SKYLINE,14,28/12/2018,6.5,638,834,10188,7794,4162,166
2057,FLAT H 32/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,27/12/2018,9.85,928,1228,10614,8021,3274,105
2058,FLAT E 49/F TOWER 1 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,24/12/2018,6,543,722,11048,8309,6260,218
2059,FLAT C 35/F TOWER 3 THE VISIONARY ,5,24/12/2018,8.9,714,-,12465,-,1827,41
2060,FLAT C 35/F TOWER 3 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,24/12/2018,6.2,520,690,11923,8986,2793,88
2061,FLAT 1 3/F KAM WAH COURT TREASURE BAY ,38,24/12/2018,2.8,385,-,7273,-,-,
2062,FLAT E 56/F TOWER 7 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,24/12/2018,5.9,548,728,10766,8104,2854,92
2063,FLAT C 42/F TOWER 8 PHASE 2 ALBANY COVE CARIBBEAN COAST,16,21/12/2018,5.93,550,729,10778,8132,4951,148
2064,FLAT A 55/F TOWER 10 PHASE 3 CARMEL COVE CARIBBEAN COAST,15,21/12/2018,9.85,918,1220,10730,8074,1452,27
2065,FLAT 3 23/F TOWER 1A PHASE 2 CENTURY LINK,4,21/12/2018,6,453,-,13245,-,1174,7
2066,FLAT B 25/F TOWER 3 THE VISIONARY ,5,21/12/2018,12.98,1046,-,12409,-,1369,49
2067,FLAT A 40/F TOWER 5 PHASE 1 MONTEREY COVE CARIBBEAN COAST,18,21/12/2018,9.5,970,1274,9794,7457,801,19
2068,FLAT A G/F BLOCK 8 GREENERY CREST ,29,21/12/2018,6.1,633,695,9637,8777,7805,158
2069,FLAT 8 21/F TOWER 3A PHASE 1 CENTURY LINK,4,21/12/2018,5.5,-,-,-,-,1414,33
