,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
308,FLAT 5 22/F TOWER B SERENADE COVE ,20,14/1/2020,9.48,644,852,14720,11127,7564,195
309,FLAT G 30/F BLOCK 7 PHASE 3 BELVEDERE GARDEN,30,9/1/2020,8.98,742,898,12102,10000,3916,201
310,FLAT A 6/F BLOCK 3 HANLEY VILLA ,26,8/1/2020,7.45,593,868,12563,8583,3696,156
311,FLAT 1 33/F TOWER C SERENADE COVE ,20,8/1/2020,6.53,445,589,14663,11078,2355,62
312,FLAT E 23/F BLOCK 1 BAYVIEW GARDEN ,28,8/1/2020,8.88,708,850,12542,10447,-,
313,FLAT A 33/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,7/1/2020,9,728,846,12363,10638,1754,34
314,FLAT C 28/F BLOCK 2 HANLEY VILLA ,26,3/1/2020,8,733,1056,10914,7576,1408,21
315,FLAT B 23/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,31/12/2019,7.2,572,668,12587,10778,-,
316,FLAT D 8/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,27/12/2019,8.88,728,846,12198,10496,2080,70
317,FLAT A 18/F BLOCK 6 HANLEY VILLA ,26,27/12/2019,9.5,828,1188,11473,7997,6877,151
318,FLAT 7 9/F TOWER C SERENADE COVE ,20,24/12/2019,6.5,555,738,11712,8808,539,-7
319,FLAT C 39/F BLOCK 7 PHASE 3 BELVEDERE GARDEN,30,23/12/2019,9.25,742,896,12466,10324,1227,39
320,FLAT D 33/F BLOCK 6 PHASE 3 BELVEDERE GARDEN,30,19/12/2019,8.65,728,846,11882,10225,6583,360
321,FLAT F 2/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,18/12/2019,7.8,742,896,10512,8705,5839,339
322,FLAT H 22/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,13/12/2019,9,728,846,12363,10638,-,
323,FLAT E 34/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,13/12/2019,7.88,668,786,11796,10025,5927,492
324,FLAT A 35/F THE PANORAMA  ,22,13/12/2019,7.15,558,742,12814,9636,4436,284
325,FLAT C 16/F BLOCK 2 PHASE 2 BELVEDERE GARDEN,31,5/12/2019,6.92,572,668,12098,10359,2155,70
326,FLAT 7 8/F TOWER A SERENADE COVE ,20,2/12/2019,8,570,754,14035,10610,1423,44
327,FLAT A 16/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,29/11/2019,8.2,644,830,12733,9880,3721,185
328,FLAT D 12/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,29/11/2019,7.95,668,786,11901,10115,-,
329,FLAT E 13/F BLOCK 5 BAYVIEW GARDEN ,29,28/11/2019,9.28,708,850,13107,10918,4378,192
330,FLAT C 14/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,27/11/2019,7.08,572,668,12378,10599,2594,86
331,FLAT D 32/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,27/11/2019,9.08,728,846,12473,10733,4137,200
332,FLAT 1 25/F TOWER C SERENADE COVE ,20,26/11/2019,6.4,445,589,14382,10866,1980,53
333,FLAT D 21/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,26/11/2019,8.18,668,786,12246,10407,-,
334,FLAT A 20/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,26/11/2019,8.28,728,849,11374,9753,-,
335,FLAT F 29/F BLOCK 2 PHASE 2 BELVEDERE GARDEN,31,22/11/2019,6.95,572,668,12150,10404,3505,178
336,FLAT D 10/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,21/11/2019,7.89,668,786,11811,10038,3115,108
337,FLAT A 14/F BLOCK 4 HANLEY VILLA ,26,20/11/2019,7.6,626,910,12141,8352,5464,232
338,FLAT E 33/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,20/11/2019,9.83,728,846,13503,11619,8292,120
339,FLAT E 23/F BLOCK 4 BAYVIEW GARDEN ,29,18/11/2019,9.38,708,850,13249,11035,1077,15
340,FLAT A 19/F BLOCK 4 HANLEY VILLA ,26,18/11/2019,7.53,626,910,12029,8275,3662,190
341,FLAT H 15/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,14/11/2019,7.75,668,786,11602,9860,7468,288
342,FLAT 3 28/F TOWER B SERENADE COVE ,20,14/11/2019,11.3,738,978,15312,11554,3182,107
343,FLAT B 44/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,13/11/2019,6.9,572,659,12063,10470,2195,65
344,FLAT 9 32/F TOWER A SERENADE COVE ,20,6/11/2019,6.28,445,589,14112,10662,3504,159
345,FLAT A 15/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,5/11/2019,7,644,830,10870,8434,2700,62
346,FLAT C 7/F BLOCK 6 PHASE 3 BELVEDERE GARDEN,30,5/11/2019,8.8,742,898,11860,9800,1997,64
347,FLAT C 3/F BLOCK 3 GREENVIEW COURT ,38,4/11/2019,5.48,477,545,11488,10055,6555,338
348,FLAT C 16/F BLOCK 1 BAYVIEW GARDEN ,28,4/11/2019,9.4,773,943,12160,9968,8181,44
349,FLAT F 11/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,4/11/2019,6,572,668,10490,8982,5325,253
350,FLAT C 6/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,1/11/2019,8.5,742,898,11456,9465,1101,35
351,FLAT A 4/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,31/10/2019,6.7,668,786,10030,8524,4830,319
352,FLAT F 45/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,30/10/2019,7,572,659,12238,10622,1045,30
353,FLAT G 42/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,30/10/2019,6.93,572,668,12107,10367,7627,222
354,FLAT 6 31/F TOWER C SERENADE COVE ,20,29/10/2019,7,608,806,11513,8685,3121,72
355,FLAT C 32/F BLOCK 2 GREENVIEW COURT ,38,28/10/2019,6,477,545,12579,11009,2775,97
356,FLAT G 43/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,25/10/2019,6.8,572,668,11888,10180,4368,251
357,FLAT C 21/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,22/10/2019,6.45,572,668,11276,9656,5584,291
358,FLAT A 44/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,21/10/2019,7.9,668,786,11826,10051,-,
359,FLAT B 26/F BLOCK 3 GREENVIEW COURT ,38,18/10/2019,5.85,477,545,12264,10734,-,
360,FLAT B 4/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,18/10/2019,6,572,668,10490,8982,4645,324
361,FLAT F 37/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,16/10/2019,10.58,742,896,14259,11808,5523,274
362,FLAT E 15/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,16/10/2019,9.44,728,846,12964,11156,3432,120
363,FLAT B 16/F BLOCK 2 BAYVIEW GARDEN ,28,15/10/2019,8.72,702,858,12422,10163,1290,51
364,FLAT B 11/F BLOCK 3 GREENVIEW COURT ,38,11/10/2019,6,477,545,12579,11009,1351,54
365,FLAT F 26/F BLOCK 6 PHASE 3 BELVEDERE GARDEN,30,9/10/2019,8.5,742,896,11456,9487,4809,139
366,FLAT B 12/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,3/10/2019,6.45,572,668,11276,9656,4163,193
367,FLAT D 1/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,30/9/2019,8.2,728,846,11264,9693,2880,143
368,FLAT C 14/F BLOCK 1 BAYVIEW GARDEN ,28,27/9/2019,9.36,773,943,12109,9926,8148,44
369,FLAT G 14/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,27/9/2019,6,481,592,12474,10135,2591,99
370,FLAT E 19/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,26/9/2019,9.68,728,846,13297,11442,-,
371,FLAT D 30/F BLOCK 1 PHASE 2 BELVEDERE GARDEN,31,24/9/2019,8.18,668,786,12246,10407,4095,173
372,FLAT D 31/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,13/9/2019,9,668,786,13473,11450,6804,393
373,FLAT B 15/F BLOCK 3 PHASE 1 BELVEDERE GARDEN,33,13/9/2019,6.71,470,582,14277,11529,3192,158
374,FLAT E 7/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,12/9/2019,7.7,-,830,-,9277,6480,420
375,FLAT A 24/F BLOCK 4 HANLEY VILLA ,26,12/9/2019,8,-,910,-,8791,-,
376,FLAT E 35/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,11/9/2019,9.78,728,849,13434,11519,4983,278
377,FLAT F 2/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,28/8/2019,5.8,481,592,12058,9797,6751,387
378,FLAT B 24/F BLOCK 4 HANLEY VILLA ,26,28/8/2019,5.98,475,710,12589,8423,-,
379,FLAT 8 17/F TOWER B SERENADE COVE ,20,27/8/2019,6.51,462,615,14091,10585,5002,252
380,FLAT D 18/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,19/8/2019,8.6,728,846,11813,10165,4374,260
381,FLAT G 41/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,16/8/2019,6.9,572,668,12063,10329,1893,60
382,FLAT 9 25/F TOWER A SERENADE COVE ,20,16/8/2019,6,445,589,13483,10187,3438,163
383,FLAT H 23/F BLOCK 3 PHASE 1 BELVEDERE GARDEN,33,15/8/2019,8,644,830,12422,9639,3449,178
384,FLAT C 4/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,14/8/2019,6,572,668,10490,8982,7681,208
385,FLAT E 2/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,13/8/2019,7.08,644,830,10994,8530,5978,544
386,FLAT F 12/F BLOCK 2 GREENVIEW COURT ,38,13/8/2019,6.38,477,545,13375,11706,2865,126
387,FLAT E 23/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,12/8/2019,10.52,728,846,14451,12435,-,
388,FLAT C 37/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,8/8/2019,7.17,572,668,12531,10731,1583,38
389,FLAT A 29/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,7/8/2019,9.35,728,846,12843,11052,1621,56
390,FLAT B 8/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,6/8/2019,8.9,742,896,11995,9933,2158,56
391,FLAT H 31/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,2/8/2019,8.5,728,846,11676,10047,2649,82
392,FLAT D 17/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,31/7/2019,7,668,786,10479,8906,2981,75
393,FLAT E 25/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,30/7/2019,9.6,728,846,13187,11348,-,
394,FLAT C 17/F THE PANORAMA  ,22,30/7/2019,8.95,716,950,12500,9421,3255,172
395,FLAT 9 35/F TOWER C SERENADE COVE ,20,30/7/2019,7.9,545,732,14495,10792,-,
396,FLAT B 26/F BLOCK B GOLDEN VILLA ,25,29/7/2019,14.98,1015,1380,14759,10855,2423,79
397,FLAT 8 32/F TOWER B SERENADE COVE ,20,29/7/2019,5,462,615,10823,8130,7384,127
398,FLAT B 12/F BLOCK 2 BAYVIEW GARDEN ,28,23/7/2019,8.9,702,858,12678,10373,6582,326
399,FLAT B 15/F THE PANORAMA  ,22,19/7/2019,7.24,558,742,12975,9757,1906,82
400,FLAT A 32/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,19/7/2019,8.15,668,786,12201,10369,8782,579
401,FLAT E 18/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,19/7/2019,8,668,786,11976,10178,8124,111
402,FLAT E 10/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,16/7/2019,7,644,830,10870,8434,4232,266
403,FLAT B 40/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,15/7/2019,6.8,572,668,11888,10180,8424,173
404,FLAT G 18/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,12/7/2019,6.35,481,592,13202,10726,5785,665
405,FLAT C 6/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,11/7/2019,6.38,572,668,11154,9551,2671,114
406,FLAT B 23/F BLOCK B GOLDEN VILLA ,25,9/7/2019,16.6,1015,1380,16355,12029,1432,52
407,FLAT A 4/F BLOCK 7 HANLEY VILLA ,26,5/7/2019,8.08,671,970,12042,8330,6247,294
408,FLAT E 38/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,3/7/2019,7.5,668,786,11228,9542,-,
409,FLAT F 23/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,28/6/2019,5.98,572,668,10455,8952,-,
410,FLAT B 18/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,27/6/2019,9.45,742,896,12736,10547,4209,215
411,FLAT B 14/F BLOCK 1 GREENVIEW TERRACE ,29,26/6/2019,8,660,928,12121,8621,5030,210
412,FLAT B 17/F BLOCK 7 HANLEY VILLA ,26,25/6/2019,10,828,1188,12077,8418,1433,20
413,FLAT A 19/F THE WESTMINSTER TERRACE  ,11,24/6/2019,40.73,2413,3259,16879,12498,3519,14
414,FLAT H 7/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,24/6/2019,7.45,644,830,11568,8976,-,
415,FLAT C 33/F THE WESTMINSTER TERRACE  ,11,21/6/2019,45,2561,3424,17571,13143,3255,3
416,FLAT F 30/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,21/6/2019,7.64,572,668,13353,11434,2464,113
417,FLAT B 40/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,20/6/2019,9.1,742,896,12264,10156,-,
418,FLAT 8 18/F TOWER A SERENADE COVE ,20,19/6/2019,6,420,566,14286,10601,7341,189
419,FLAT D 28/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,18/6/2019,6.77,668,786,10132,8611,-,
420,FLAT A 26/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,13/6/2019,7.6,668,786,11377,9669,1826,58
421,FLAT A 39/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,13/6/2019,9.35,728,846,12843,11052,2615,107
422,FLAT H 9/F BLOCK 2 GREENVIEW COURT ,38,13/6/2019,8.33,703,784,11849,10625,7458,228
423,FLAT C 31/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,11/6/2019,9.48,742,898,12776,10557,3257,153
424,FLAT 9 9/F TOWER C SERENADE COVE ,20,11/6/2019,7.2,545,732,13211,9836,2944,116
425,FLAT 7 21/F TOWER C SERENADE COVE ,20,11/6/2019,6,555,738,10811,8130,7342,143
426,FLAT E 4/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,10/6/2019,7.18,668,786,10749,9135,5316,375
427,FLAT 8 30/F TOWER B SERENADE COVE ,20,10/6/2019,6.3,462,615,13636,10244,5491,278
428,FLAT A 22/F BLOCK 6 HANLEY VILLA ,26,3/6/2019,10.68,828,1188,12899,8990,8586,129
429,FLAT G 4/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,3/6/2019,6.86,572,668,11993,10269,2271,75
430,FLAT H 16/F BLOCK 3 PHASE 1 BELVEDERE GARDEN,33,31/5/2019,8.25,644,830,12811,9940,2176,73
431,FLAT F 17/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,30/5/2019,6.5,481,592,13514,10980,6594,398
432,FLAT H 37/F BLOCK 8 PHASE 2 BELVEDERE GARDEN,31,30/5/2019,8.98,668,786,13443,11425,4077,245
433,FLAT G 32/F BLOCK 3 PHASE 3 BELVEDERE GARDEN,29,29/5/2019,9.27,742,898,12491,10321,2706,113
434,FLAT C 39/F BLOCK 2 PHASE 2 BELVEDERE GARDEN,31,29/5/2019,6,572,668,10490,8982,6024,345
435,FLAT A 24/F BLOCK 6 HANLEY VILLA ,26,28/5/2019,8.88,680,989,13059,8979,8337,103
436,FLAT G 30/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,28/5/2019,9.83,742,898,13248,10947,2800,127
437,FLAT F 41/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,28/5/2019,9.5,742,896,12803,10603,4591,213
438,FLAT A 29/F BLOCK 8 PHASE 2 BELVEDERE GARDEN,31,27/5/2019,8.3,668,786,12425,10560,3039,155
439,FLAT B 13/F KEYMOUNT LODGE  ,29,27/5/2019,8.8,663,1028,13273,8560,3189,191
440,FLAT B 21/F BLOCK 3 HANLEY VILLA ,26,27/5/2019,6,485,725,12371,8276,2969,108
441,FLAT C 32/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,23/5/2019,9.42,742,898,12695,10490,3287,138
442,FLAT E 4/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,22/5/2019,8.1,728,846,11126,9574,-,
443,FLAT B 18/F BLOCK 5 HANLEY VILLA ,26,21/5/2019,9.48,675,970,14044,9773,4314,201
444,FLAT 1 28/F TOWER B SERENADE COVE ,20,21/5/2019,9.68,643,853,15054,11348,2584,90
445,FLAT E 38/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,20/5/2019,10.88,728,846,14945,12861,-,
446,FLAT A 28/F BLOCK B GOLDEN VILLA ,25,20/5/2019,16,1015,1380,15764,11594,8342,155
447,FLAT C 24/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,20/5/2019,9,742,898,12129,10022,-,
448,FLAT 5 31/F TOWER C SERENADE COVE ,20,17/5/2019,8.85,608,806,14556,10980,3349,174
449,FLAT A 30/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,17/5/2019,8.8,728,846,12088,10402,4722,267
450,FLAT H 18/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,16/5/2019,9.4,728,846,12912,11111,-,
451,FLAT F 11/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,16/5/2019,6.68,572,668,11678,10000,1616,39
452,FLAT D 11/F THE PANORAMA  ,22,15/5/2019,9.28,716,951,12961,9758,7800,89
453,FLAT A 21/F BLOCK 1 PHASE 2 BELVEDERE GARDEN,31,10/5/2019,8.91,668,786,13338,11336,-,
454,FLAT B 27/F BLOCK 1 HANLEY VILLA ,26,10/5/2019,5.97,475,710,12568,8408,2624,107
455,FLAT E 12/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,10/5/2019,8.08,668,786,12096,10280,5302,365
456,FLAT A 3/F BLOCK 2 PHASE 1 BELVEDERE GARDEN,33,10/5/2019,7.57,644,830,11755,9120,-,
457,FLAT 3 20/F TOWER C SERENADE COVE ,20,10/5/2019,7.9,570,754,13860,10477,7292,190
458,FLAT D 40/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,9/5/2019,9.64,728,846,13239,11392,3174,162
459,FLAT H 49/F THE PANORAMA  ,22,9/5/2019,8.5,671,895,12668,9497,2974,134
460,FLAT B 23/F BLOCK 1 PHASE 2 BELVEDERE GARDEN,31,8/5/2019,8.15,572,668,14248,12201,-,
461,FLAT A 31/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,7/5/2019,8,668,786,11976,10178,2700,123
462,FLAT H 7/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,6/5/2019,7.78,668,786,11647,9898,4181,291
463,FLAT 5 35/F TOWER C SERENADE COVE ,20,6/5/2019,7.85,608,806,12914,9742,2443,80
464,FLAT H 30/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,6/5/2019,8.15,668,786,12201,10369,-,
465,FLAT C 35/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,3/5/2019,7.6,572,668,13287,11377,2543,126
466,FLAT A 8/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,3/5/2019,8,728,846,10989,9456,-,
467,FLAT H 27/F BLOCK 2 BAYVIEW GARDEN ,28,2/5/2019,8,610,738,13115,10840,7371,361
468,FLAT 2 11/F TOWER C SERENADE COVE ,20,2/5/2019,5.22,420,566,12429,9223,2579,81
469,FLAT 1 10/F TOWER C SERENADE COVE ,20,2/5/2019,6,445,589,13483,10187,2592,109
470,FLAT B 10/F BLOCK 3 PHASE 1 BELVEDERE GARDEN,33,30/4/2019,6.4,470,582,13617,10997,2265,62
471,FLAT B 10/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,30/4/2019,6.85,572,668,11976,10254,-,
472,FLAT 7 32/F TOWER A SERENADE COVE ,20,30/4/2019,8,570,754,14035,10610,2475,111
473,FLAT C 3/F BLOCK 2 GREENVIEW COURT ,38,30/4/2019,5.84,477,545,12239,10712,4021,219
474,FLAT A 7/F BLOCK 2 BAYVIEW GARDEN ,28,29/4/2019,7.83,610,738,12833,10607,-,
475,FLAT E 6/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,29/4/2019,7.27,668,786,10886,9252,1444,21
476,FLAT A 43/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,26/4/2019,8.18,668,786,12247,10408,2009,59
477,FLAT B 35/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,26/4/2019,7,572,668,12238,10479,6729,305
478,FLAT A 10/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,23/4/2019,8.06,668,786,12066,10254,2712,121
479,FLAT E 8/F BLOCK 1 GREENVIEW COURT ,38,23/4/2019,8,703,784,11380,10204,4829,287
480,FLAT E 17/F BLOCK 3 PHASE 1 BELVEDERE GARDEN,33,18/4/2019,7.84,644,830,12171,9443,8493,227
481,FLAT B 16/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,18/4/2019,7.3,572,668,12762,10928,1735,66
482,FLAT H 13/F BLOCK 6 PHASE 3 BELVEDERE GARDEN,30,18/4/2019,8.35,728,846,11470,9870,1108,48
483,FLAT B 8/F BLOCK 1 HANLEY VILLA ,26,18/4/2019,5.85,475,710,12316,8239,7886,50
484,FLAT B 11/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,17/4/2019,8.65,742,896,11658,9654,-,
485,FLAT C 22/F BLOCK 4 PHASE 3 BELVEDERE GARDEN,30,17/4/2019,9.28,742,898,12507,10334,-,
486,FLAT A 8/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,17/4/2019,7.3,668,786,10928,9288,3334,179
487,FLAT E 12/F BLOCK 4 BAYVIEW GARDEN ,29,16/4/2019,9.18,708,850,12966,10800,3128,119
488,FLAT B 29/F BLOCK 7 PHASE 2 BELVEDERE GARDEN,31,12/4/2019,6.8,572,668,11888,10180,-,
489,FLAT C 34/F BLOCK 7 PHASE 3 BELVEDERE GARDEN,30,12/4/2019,9.18,742,896,12372,10246,1120,41
490,FLAT B 28/F BLOCK 2 GREENVIEW COURT ,38,11/4/2019,6,477,545,12579,11009,2054,68
491,FLAT G 38/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,11/4/2019,8,742,898,10782,8909,7028,181
492,FLAT B 3/F BLOCK 7 PHASE 3 BELVEDERE GARDEN,30,10/4/2019,7.94,742,896,10701,8862,3365,148
493,FLAT B 12/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,10/4/2019,8.42,742,896,11348,9397,2859,101
494,FLAT B 33/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,10/4/2019,6.9,572,668,12063,10329,1654,60
495,FLAT D 24/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,9/4/2019,7.8,728,849,10714,9187,7880,58
496,FLAT D 30/F BLOCK 2 BAYVIEW GARDEN ,28,8/4/2019,9.3,708,850,13136,10941,6937,217
497,FLAT G 1/F BLOCK 3 GREENVIEW COURT ,38,4/4/2019,5.72,477,545,11992,10495,2139,92
498,FLAT G 35/F BLOCK 9 PHASE 2 BELVEDERE GARDEN,31,4/4/2019,6.9,572,668,12063,10329,5137,300
499,FLAT A 30/F THE PANORAMA  ,22,3/4/2019,6.75,558,742,12097,9097,1601,38
500,FLAT H 26/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,29/3/2019,7.87,668,786,11778,10010,2828,110
501,FLAT 7 11/F TOWER C SERENADE COVE ,20,28/3/2019,6,555,738,10811,8130,2250,36
502,FLAT A 13/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,28/3/2019,7.99,668,786,11961,10165,1150,33
503,FLAT H 1/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,27/3/2019,7.68,728,846,10549,9078,4095,233
504,FLAT E 5/F BLOCK 5 PHASE 3 BELVEDERE GARDEN,30,26/3/2019,9,728,846,12363,10638,5207,236
505,FLAT F 43/F BLOCK 6 PHASE 2 BELVEDERE GARDEN,31,25/3/2019,7.36,572,668,12867,11018,4203,298
506,FLAT B 9/F BLOCK 4 HANLEY VILLA ,26,22/3/2019,5.8,475,710,12211,8169,-,
507,FLAT G 14/F BLOCK 3 GREENVIEW COURT ,38,22/3/2019,6.15,477,545,12893,11284,1905,60
508,FLAT G 41/F BLOCK 8 PHASE 2 BELVEDERE GARDEN,31,21/3/2019,6.8,572,668,11888,10180,-,
509,FLAT C 26/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,21/3/2019,6.82,572,668,11923,10210,-,
510,FLAT E 33/F BLOCK 5 PHASE 2 BELVEDERE GARDEN,31,20/3/2019,7.7,668,786,11527,9796,4696,253
511,FLAT D 23/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,19/3/2019,7.96,668,786,11916,10127,1553,37
512,FLAT G 11/F BLOCK 1 PHASE 3 BELVEDERE GARDEN,29,18/3/2019,7.68,742,896,10350,8571,4626,156
513,FLAT H 12/F BLOCK 2 GREENVIEW COURT ,38,15/3/2019,8,703,784,11380,10204,4214,264
514,FLAT F 17/F BLOCK 3 BAYVIEW GARDEN ,29,15/3/2019,9.98,760,928,13132,10754,2610,90
515,FLAT G 9/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,15/3/2019,5.9,481,592,12266,9966,-,
516,FLAT F 10/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,15/3/2019,6.56,572,668,11469,9820,2331,83
517,FLAT G 2/F BLOCK 1 GREENVIEW COURT ,38,14/3/2019,5.43,477,545,11373,9954,2249,67
518,FLAT A 41/F BLOCK 3 PHASE 2 BELVEDERE GARDEN,31,14/3/2019,8.38,668,777,12545,10785,3816,170
519,FLAT F 8/F BLOCK 1 GREENVIEW COURT ,38,13/3/2019,6,477,545,12579,11009,1169,52
520,FLAT C 7/F BLOCK 5 BAYVIEW GARDEN ,29,12/3/2019,9.18,760,928,12079,9892,3505,134
521,FLAT F 10/F BLOCK 1 PHASE 1 BELVEDERE GARDEN,33,11/3/2019,5.95,481,592,12370,10051,4610,338
522,FLAT E 10/F BLOCK 2 GREENVIEW COURT ,38,11/3/2019,6.3,703,784,8962,8036,5161,215
523,FLAT D 8/F BLOCK 8 PHASE 2 BELVEDERE GARDEN,31,6/3/2019,6.95,668,786,10404,8842,1620,38
524,FLAT E 18/F BLOCK 2 BAYVIEW GARDEN ,28,6/3/2019,8.48,708,850,11977,9976,1819,39
525,FLAT B 21/F BLOCK 2 PHASE 3 BELVEDERE GARDEN,29,1/3/2019,8.2,742,896,11051,9152,2554,96
526,FLAT 8 11/F TOWER A SERENADE COVE ,20,1/3/2019,5.8,420,566,13810,10247,3102,127
527,FLAT F 25/F BLOCK 4 PHASE 2 BELVEDERE GARDEN,31,1/3/2019,6.7,572,668,11713,10030,-,
528,FLAT G 31/F BLOCK 3 GREENVIEW COURT ,38,28/2/2019,5.88,477,545,12327,10789,1602,68
529,FLAT H 28/F BLOCK 1 GREENVIEW COURT ,38,28/2/2019,7.5,703,784,10669,9566,-,
