,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3436,FLAT F 31/F TOWER 1 VIANNI COVE ,16,11/4/2019,6.8,684,902,9942,7539,1291,26
3437,FLAT 6 18/F SHING YUK HOUSE (BLOCK M) TIN SHING COURT ,20,11/4/2019,5.18,650,828,7969,6256,-,
3438,FLAT D 15/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,11/4/2019,5.75,544,708,10570,8121,1583,56
3439,FLAT F 22/F BLOCK 4 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,11/4/2019,3.98,442,576,9005,6910,5443,299
3440,FLAT G 6/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,11/4/2019,5.2,548,708,9489,7345,5097,341
3441,FLAT A 2/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,10/4/2019,5.93,639,818,9272,7243,7279,245
3442,FLAT 19 19/F TIN LAI COURT  ,23,10/4/2019,2.89,424,568,6811,5085,-,
3443,FLAT H 17/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,10/4/2019,5.87,540,714,10867,8218,3629,319
3444,FLAT 6 3/F YUEN FU HOUSE (BLOCK A) TIN FU COURT ,19,10/4/2019,4.25,650,829,6538,5127,-,
3445,FLAT 2 1/F WING FU HOUSE (BLOCK F) TIN FU COURT ,19,10/4/2019,5.38,650,830,8277,6482,-,
3446,FLAT A 2/F BLOCK 6 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,10/4/2019,6,629,818,9539,7335,1565,54
3447,FLAT G 7/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,9/4/2019,5.88,547,709,10750,8293,2936,177
3448,FLAT 8 16/F CHUNG HO HOUSE (BLOCK L) TIN CHUNG COURT ,21,9/4/2019,3.68,506,665,7273,5534,-,
3449,FLAT 14 19/F YAU NING HOUSE (BLOCK B) TIN YAU COURT ,28,9/4/2019,4.5,435,595,10345,7563,-,
3450,FLAT 2 10/F SHING CHUN HOUSE (BLOCK N) TIN SHING COURT ,20,8/4/2019,4.9,650,828,7538,5918,-,
3451,FLAT 3 30/F NGA FU HOUSE (BLOCK Q) TIN FU COURT ,20,8/4/2019,3.63,506,664,7174,5467,-,
3452,FLAT 4 40/F SIN FU HOUSE (BLOCK O) TIN FU COURT ,20,8/4/2019,3.34,506,664,6597,5027,-,
3453,FLAT F 13/F BLOCK 6 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,8/4/2019,5.1,442,576,11538,8854,2822,146
3454,FLAT 8 8/F SHING CHI HOUSE (BLOCK F) TIN SHING COURT ,20,4/4/2019,5.1,650,828,7846,6159,-,
3455,FLAT D 11/F BLOCK 2 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,4/4/2019,6,544,708,11029,8475,7428,240
3456,FLAT 3 40/F CHUNG CHAK HOUSE (BLOCK M) TIN CHUNG COURT ,21,4/4/2019,4.08,592,793,6892,5145,-,
3457,FLAT 12 23/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,4/4/2019,4.45,535,717,8318,6206,-,
3458,FLAT A 6/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,4/4/2019,6,638,815,9404,7362,8575,237
3459,FLAT G 27/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,4/4/2019,5.4,547,709,9872,7616,7890,76
3460,FLAT 4 5/F HANG FU HOUSE (BLOCK B) TIN FU COURT ,19,3/4/2019,4.22,650,829,6492,5090,-,
3461,FLAT 5 1/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,3/4/2019,3.58,539,724,6642,4945,-,
3462,FLAT 15 19/F SHING YIN HOUSE (BLOCK D) TIN SHING COURT ,20,3/4/2019,4.85,429,576,11305,8420,-,
3463,FLAT B 33/F TOWER 7 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,3/4/2019,6,510,673,11765,8915,3277,208
3464,FLAT 11 40/F CHUNG WA HOUSE (BLOCK P) TIN CHUNG COURT ,21,3/4/2019,5.2,592,793,8784,6557,-,
3465,FLAT 7 26/F YAT FU HOUSE (BLOCK P) TIN FU COURT ,20,3/4/2019,3.63,506,664,7174,5467,-,
3466,FLAT D 19/F BLOCK 3 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,3/4/2019,5.9,551,714,10708,8263,1785,86
3467,FLAT F 35/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,3/4/2019,5.25,449,576,11693,9115,5497,361
3468,FLAT 12 10/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,2/4/2019,3.73,539,722,6926,5170,-,
3469,FLAT F 30/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,2/4/2019,5.3,441,578,12018,9170,1152,59
3470,FLAT E 17/F BLOCK 2 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,2/4/2019,5.18,448,579,11563,8946,1953,101
3471,FLAT 16 1/F CHUNG KI HOUSE (BLOCK O) TIN CHUNG COURT ,21,2/4/2019,5.55,645,863,8605,6431,-,
3472,FLAT 4 39/F SHING CHI HOUSE (BLOCK F) TIN SHING COURT ,20,2/4/2019,5.33,650,828,8200,6437,-,
3473,FLAT F 8/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,2/4/2019,4.98,441,578,11293,8616,2136,98
3474,FLAT C 22/F BLOCK 3 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,2/4/2019,5.8,546,709,10623,8181,1757,84
3475,FLAT H 35/F BLOCK 4 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,2/4/2019,5.98,549,714,10893,8375,2764,138
3476,FLAT H 22/F BLOCK 7 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,2/4/2019,5.75,547,709,10512,8110,3073,188
3477,FLAT E 12/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,2/4/2019,5.64,504,666,11187,8465,1154,41
3478,FLAT E 12/F BLOCK 11 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,1/4/2019,5,446,581,11211,8606,1362,33
3479,FLAT 8 5/F SHING HANG HOUSE (BLOCK L) TIN SHING COURT ,20,1/4/2019,4.75,650,828,7308,5737,-,
3480,FLAT E 29/F BLOCK 1 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,1/4/2019,4.75,448,579,10603,8204,2289,89
3481,FLAT 2 12/F NING FU HOUSE (BLOCK H) TIN FU COURT ,19,1/4/2019,5.7,650,830,8769,6867,-,
3482,FLAT 10 8/F TIN LAI COURT  ,23,1/4/2019,2.7,213,286,12676,9441,-,
3483,FLAT 15 20/F CHUNG WA HOUSE (BLOCK P) TIN CHUNG COURT ,21,29/3/2019,2.2,429,-,5128,-,-,
3484,FLAT 2 38/F HING FU HOUSE (BLOCK G) TIN FU COURT ,19,29/3/2019,4.5,650,828,6923,5435,-,
3485,FLAT C 7/F BLOCK 2 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,29/3/2019,5.39,551,708,9779,7610,1519,45
3486,FLAT E 16/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,29/3/2019,4,446,581,8969,6885,1660,22
3487,FLAT A 11/F TOWER 3 VIANNI COVE ,16,29/3/2019,6,544,725,11029,8276,1967,67
3488,FLAT B 31/F BLOCK 4 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,29/3/2019,6.32,633,814,9984,7764,7122,251
3489,FLAT 7 35/F CHUNG CHAK HOUSE (BLOCK M) TIN CHUNG COURT ,21,29/3/2019,4.13,426,570,9695,7246,-,
3490,FLAT E 38/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,29/3/2019,5.8,498,656,11647,8841,2432,106
3491,FLAT F 31/F BLOCK 5 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,28/3/2019,5.15,449,573,11470,8988,-,
3492,FLAT C 8/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,28/3/2019,5.59,489,653,11427,8557,4114,179
3493,FLAT C 21/F BLOCK 8 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,28/3/2019,5.88,551,708,10672,8305,3462,277
3494,FLAT D 53/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,28/3/2019,6,498,656,12048,9146,4216,235
3495,FLAT 5 11/F NING FU HOUSE (BLOCK H) TIN FU COURT ,19,28/3/2019,5.5,650,-,8462,-,-,
3496,FLAT A 14/F BLOCK 7 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,28/3/2019,5.4,636,824,8491,6553,2959,129
3497,FLAT B 5/F BLOCK 8 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,28/3/2019,5.8,623,815,9310,7117,1193,39
3498,FLAT E 15/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,27/3/2019,5.88,498,656,11807,8963,2530,137
3499,FLAT 4 9/F SHING KWAN HOUSE (BLOCK Q) TIN SHING COURT ,20,27/3/2019,3.9,506,664,7708,5873,-,
3500,FLAT C 6/F BLOCK 6 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,27/3/2019,5.72,546,709,10476,8068,2119,92
3501,FLAT B 31/F BLOCK 2 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,27/3/2019,7,633,807,11058,8674,4113,250
3502,FLAT F 26/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,26/3/2019,5.2,442,576,11765,9028,8302,225
3503,FLAT B 18/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,26/3/2019,6,623,815,9631,7362,7217,147
3504,FLAT D 24/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,26/3/2019,5,551,714,9074,7003,-,
3505,FLAT E 55/F TOWER 2 PHASE 1 CENTRAL PARK TOWERS,13,26/3/2019,5.68,498,656,11406,8659,3387,223
3506,FLAT H 41/F TOWER 2 VIANNI COVE ,16,26/3/2019,6.9,693,920,9957,7500,5068,165
3507,FLAT 10 14/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,25/3/2019,3.68,601,-,6123,-,-,
3508,FLAT 1 3/F SHING TING HOUSE (BLOCK K) TIN SHING COURT ,20,25/3/2019,4.78,650,-,7354,-,-,
3509,FLAT 14 20/F CHUNG KI HOUSE (BLOCK O) TIN CHUNG COURT ,21,25/3/2019,2.9,429,-,6760,-,-,
3510,FLAT E 5/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,25/3/2019,6.18,463,613,13348,10082,2208,82
3511,FLAT C 5/F BLOCK 8 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,25/3/2019,5.9,544,710,10846,8310,1719,85
3512,FLAT D 21/F BLOCK 2 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,25/3/2019,5.36,540,714,9926,7507,391,0
3513,FLAT C 28/F BLOCK 3 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,25/3/2019,5.59,551,705,10145,7929,3660,337
3514,FLAT 5 25/F CHUNG KI HOUSE (BLOCK O) TIN CHUNG COURT ,21,22/3/2019,3.5,535,717,6542,4881,-,
3515,FLAT D 35/F BLOCK 10 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,22/3/2019,5.89,544,709,10824,8305,8292,199
3516,FLAT G 22/F BLOCK 2 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,22/3/2019,5.75,544,710,10570,8099,1591,98
3517,FLAT B 21/F BLOCK 7 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,22/3/2019,6.3,623,815,10112,7730,1671,54
3518,FLAT H 28/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,22/3/2019,5.8,547,709,10603,8181,5064,311
3519,FLAT 10 39/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,21/3/2019,4.13,592,-,6973,-,-,
3520,FLAT 12 1/F YAU TAI HOUSE (BLOCK C) TIN YAU COURT ,28,20/3/2019,2.5,546,748,4579,3342,-,
3521,FLAT E 35/F BLOCK 6 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,20/3/2019,5.25,448,586,11719,8959,3441,324
3522,FLAT A 16/F BLOCK 3 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,20/3/2019,6.42,635,820,10110,7829,5372,383
3523,FLAT C 3/F BLOCK 1 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,20/3/2019,5.28,544,710,9706,7437,7456,237
3524,FLAT E 10/F TOWER 3 VIANNI COVE ,16,20/3/2019,6.38,680,902,9382,7073,2234,60
3525,FLAT 9 27/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,20/3/2019,3.92,640,858,6125,4569,-,
3526,FLAT B 28/F TOWER 1 PHASE 1 CENTRAL PARK TOWERS,13,19/3/2019,6.15,496,659,12399,9332,4199,218
3527,FLAT 1 28/F CHUNG YUET HOUSE (BLOCK H) TIN CHUNG COURT ,19,19/3/2019,4.38,650,-,6738,-,-,
3528,FLAT A 20/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,19/3/2019,5.56,510,668,10902,8323,3604,312
3529,FLAT B 3/F BLOCK 13 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,19/3/2019,5.95,630,811,9444,7337,7622,143
3530,FLAT G 18/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,19/3/2019,5,502,666,9960,7508,4199,196
3531,FLAT 6 13/F CHUNG KAM HOUSE (BLOCK N) TIN CHUNG COURT ,21,18/3/2019,3.18,433,579,7344,5492,-,
3532,FLAT 13 31/F CHUNG WA HOUSE (BLOCK P) TIN CHUNG COURT ,21,18/3/2019,3.53,531,-,6648,-,-,
3533,FLAT 8 40/F HING FU HOUSE (BLOCK G) TIN FU COURT ,19,18/3/2019,3.95,650,-,6077,-,-,
3534,FLAT F 2/F TOWER 3 VIANNI COVE ,16,18/3/2019,6,668,888,8982,6757,5150,216
3535,FLAT 8 34/F CHUNG PIK HOUSE (BLOCK E) TIN CHUNG COURT ,21,18/3/2019,4.3,650,829,6615,5187,-,
3536,FLAT A 20/F BLOCK 3 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,15/3/2019,6.44,635,820,10134,7848,1445,61
3537,FLAT 7 11/F CHUNG HO HOUSE (BLOCK L) TIN CHUNG COURT ,21,15/3/2019,3.74,506,665,7387,5621,-,
3538,FLAT B 4/F BLOCK 10 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,15/3/2019,5.78,630,811,9175,7127,2475,127
3539,FLAT H 7/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,15/3/2019,5.1,550,704,9273,7244,5736,454
3540,FLAT B 27/F BLOCK 6 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,15/3/2019,5.63,633,814,8894,6916,7563,186
3541,FLAT 4 30/F SIN FU HOUSE (BLOCK O) TIN FU COURT ,20,14/3/2019,4.9,506,664,9684,7380,-,
3542,FLAT 11 6/F TIN LAI COURT  ,23,14/3/2019,2.96,213,286,13897,10350,-,
3543,FLAT C 22/F BLOCK 14 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,14/3/2019,5.3,551,708,9619,7486,-,
3544,FLAT D 8/F BLOCK 3 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,14/3/2019,5.3,547,704,9689,7528,5848,458
3545,FLAT C 24/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,13/3/2019,5.68,551,708,10309,8023,2955,177
3546,FLAT 7 26/F OI CHIU HOUSE (BLOCK A) TIN OI COURT ,27,13/3/2019,3,435,-,6897,-,-,
3547,FLAT H 13/F BLOCK 6 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,12/3/2019,5.6,549,714,10200,7843,-,
3548,FLAT G 11/F TOWER 9 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,12/3/2019,5.7,510,673,11172,8466,1147,43
3549,FLAT G 11/F BLOCK 13 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,12/3/2019,6,548,708,10949,8475,4321,380
3550,FLAT B 7/F BLOCK 8 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,12/3/2019,5.9,623,815,9470,7239,1479,40
3551,FLAT 5 11/F OI CHIU HOUSE (BLOCK A) TIN OI COURT ,27,12/3/2019,5.08,546,748,9304,6791,-,
3552,FLAT 11 21/F CHUNG KI HOUSE (BLOCK O) TIN CHUNG COURT ,21,11/3/2019,4.28,596,799,7181,5357,-,
3553,FLAT 13 32/F SHING CHIU HOUSE (BLOCK B) TIN SHING COURT ,21,11/3/2019,4.15,530,710,7830,5845,-,
3554,FLAT 6 37/F SHING CHUEN HOUSE (BLOCK O) TIN SHING COURT ,20,11/3/2019,5.2,650,-,8000,-,-,
3555,FLAT C 30/F BLOCK 5 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,11/3/2019,4.68,544,710,8603,6592,7446,183
3556,FLAT C 37/F BLOCK 7 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,11/3/2019,5.65,546,709,10348,7969,2799,139
3557,FLAT F 30/F BLOCK 2 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,11/3/2019,5.08,449,576,11314,8819,3996,283
3558,FLAT C 57/F TOWER 9 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,8/3/2019,8.78,716,950,12263,9242,3470,208
3559,FLAT 5 17/F YAT FU HOUSE (BLOCK P) TIN FU COURT ,20,8/3/2019,4.48,650,-,6892,-,-,
3560,FLAT E 17/F BLOCK 11 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,8/3/2019,4.83,448,586,10781,8242,2981,174
3561,FLAT C 32/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,8/3/2019,6.19,551,708,11234,8743,3588,305
3562,FLAT D 32/F BLOCK 12 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,8/3/2019,6.19,551,714,11234,8669,4228,327
3563,FLAT 2 40/F HING FU HOUSE (BLOCK G) TIN FU COURT ,19,8/3/2019,4,650,-,6154,-,-,
3564,FLAT F 11/F BLOCK 3 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,8/3/2019,4.8,442,576,10860,8333,1844,94
3565,FLAT 15 3/F YAU NING HOUSE (BLOCK B) TIN YAU COURT ,28,8/3/2019,2.28,438,600,5205,3800,-,
3566,FLAT E 7/F BLOCK 11 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,7/3/2019,4.9,448,586,10938,8362,1875,96
3567,FLAT F 15/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,7/3/2019,4.6,442,576,10407,7986,8630,260
3568,FLAT D 20/F BLOCK 8 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,7/3/2019,5.43,540,714,10052,7602,5593,443
3569,FLAT C 39/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,5/3/2019,5.75,493,658,11663,8739,1665,53
3570,FLAT E 27/F BLOCK 10 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,5/3/2019,5,446,581,11211,8606,8259,216
3571,FLAT 4 7/F YAN FU HOUSE (BLOCK E) TIN FU COURT ,19,4/3/2019,4.1,650,830,6308,4940,-,
3572,FLAT G 8/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,4/3/2019,5.4,548,708,9854,7627,4228,382
3573,FLAT A 20/F BLOCK 2 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,4/3/2019,5.93,636,824,9324,7197,-,
3574,FLAT E 8/F BLOCK 6 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,4/3/2019,4.77,446,581,10691,8207,2509,124
3575,FLAT E 17/F BLOCK 5 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,1/3/2019,5.06,446,581,11345,8709,1144,60
3576,FLAT A 32/F BLOCK 7 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,1/3/2019,6,635,820,9449,7317,6095,332
3577,FLAT G 30/F BLOCK 2 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,1/3/2019,5.5,548,708,10036,7768,-,
3578,FLAT 15 23/F YAU TAI HOUSE (BLOCK C) TIN YAU COURT ,28,1/3/2019,2.62,435,595,6023,4403,-,
3579,FLAT B 31/F BLOCK 6 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,1/3/2019,5.9,630,811,9365,7275,8353,207
3580,FLAT H 22/F BLOCK 6 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,1/3/2019,5.54,547,709,10128,7814,3705,362
3581,FLAT 3 6/F CHUN FU HOUSE (BLOCK C) TIN FU COURT ,19,28/2/2019,4.35,650,829,6692,5247,-,
3582,FLAT 3 8/F CHUNG YAN HOUSE (BLOCK J) TIN CHUNG COURT ,19,28/2/2019,3.3,506,-,6522,-,-,
3583,FLAT G 29/F BLOCK 1 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,28/2/2019,5.5,548,708,10036,7768,3462,270
3584,FLAT H 24/F BLOCK 2 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,28/2/2019,5.4,547,709,9872,7616,4742,319
3585,FLAT 7 4/F CHAI FU HOUSE (BLOCK N) TIN FU COURT ,20,28/2/2019,3.5,506,664,6917,5271,-,
3586,FLAT 8 27/F SHING KWAN HOUSE (BLOCK Q) TIN SHING COURT ,20,26/2/2019,4,506,664,7905,6024,-,
3587,FLAT 2 8/F NANG FU HOUSE (BLOCK M) TIN FU COURT ,19,26/2/2019,4.18,650,-,6431,-,-,
3588,FLAT 15 22/F CHUNG KI HOUSE (BLOCK O) TIN CHUNG COURT ,21,26/2/2019,3,429,-,6993,-,-,
3589,FLAT C 30/F TOWER 1 VIANNI COVE ,16,26/2/2019,5.78,554,732,10433,7896,5753,350
3590,FLAT E 16/F TOWER 2 VIANNI COVE ,16,26/2/2019,6,680,901,8824,6659,4703,217
3591,FLAT A 6/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,25/2/2019,6,629,818,9539,7335,7993,68
3592,FLAT 1 9/F CHUNG YING HOUSE (BLOCK G) TIN CHUNG COURT ,19,25/2/2019,4.2,650,-,6462,-,-,
3593,FLAT G 23/F BLOCK 5 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,25/2/2019,5.55,548,708,10128,7839,8439,249
3594,FLAT D 5/F BLOCK 1 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,25/2/2019,5.2,546,701,9524,7418,1620,63
3595,FLAT E 1/F BLOCK 3 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,25/2/2019,4.25,448,586,9487,7253,3398,240
3596,FLAT G 42/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,22/2/2019,5.63,502,666,11215,8453,3290,203
3597,FLAT G 41/F TOWER 8 PHASE 2 CENTRAL PARK TOWERS II CENTRAL PARK TOWERS,10,22/2/2019,5.56,502,654,11076,8502,1449,29
3598,FLAT 6 1/F CHUNG HO HOUSE (BLOCK L) TIN CHUNG COURT ,21,22/2/2019,4,650,854,6154,4684,-,
3599,FLAT G 33/F BLOCK 11 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,22/2/2019,5.55,547,709,10146,7828,3276,228
3600,FLAT 2 2/F NING FU HOUSE (BLOCK H) TIN FU COURT ,19,21/2/2019,4,650,-,6154,-,-,
3601,FLAT D 34/F BLOCK 5 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,21/2/2019,5.51,544,709,10129,7772,1813,84
3602,FLAT B 24/F BLOCK 8 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,20/2/2019,6.4,633,814,10111,7862,-,
3603,FLAT E 22/F BLOCK 6 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,20/2/2019,4.91,446,581,11009,8451,7770,446
3604,FLAT 3 10/F SHING TING HOUSE (BLOCK K) TIN SHING COURT ,20,20/2/2019,4.5,650,-,6923,-,-,
3605,FLAT G 1/F BLOCK 4 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,20/2/2019,4.83,547,709,8826,6810,1264,21
3606,FLAT D 3/F BLOCK 4 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,20/2/2019,5.08,551,708,9220,7175,2535,159
3607,FLAT E 5/F BLOCK 7 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,26,20/2/2019,4.67,446,581,10471,8038,1565,48
3608,FLAT H 28/F BLOCK 10 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,19/2/2019,5.92,549,714,10783,8291,3283,175
3609,FLAT B 25/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,18/2/2019,6.18,630,811,9810,7620,8272,194
3610,FLAT G 3/F BLOCK 1 PHASE 3 CHESTWOOD COURT KINGSWOOD VILLAS,27,18/2/2019,5.52,548,705,10073,7830,7304,215
3611,FLAT A 9/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,18/2/2019,5.4,494,648,10931,8333,2870,131
3612,FLAT H 10/F BLOCK 7 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,29,18/2/2019,5.6,549,708,10200,7910,1938,75
3613,FLAT 6 18/F TIN LAI COURT  ,23,15/2/2019,2.75,535,716,5140,3841,-,
3614,FLAT G 10/F BLOCK 13 PHASE 1 LOCWOOD COURT KINGSWOOD VILLAS,28,15/2/2019,5.38,548,708,9818,7599,2527,134
3615,FLAT G 27/F BLOCK 2 PHASE 2 SHERWOOD COURT KINGSWOOD VILLAS,27,15/2/2019,5.6,548,708,10219,7910,3207,222
3616,FLAT 3 33/F YAT FU HOUSE (BLOCK P) TIN FU COURT ,20,15/2/2019,3.67,506,664,7249,5524,-,
3617,FLAT C 6/F BLOCK 2 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,15/2/2019,5.14,546,709,9410,7247,3241,214
3618,FLAT B 15/F TOWER 6 PHASE 1 CENTRAL PARK TOWERS,13,15/2/2019,5.55,502,666,11056,8333,2179,65
3619,FLAT H 27/F TOWER 2 VIANNI COVE ,16,14/2/2019,6.68,693,920,9639,7261,5810,319
3620,FLAT 5 23/F CHUNG SHUI HOUSE (BLOCK D) TIN CHUNG COURT ,21,14/2/2019,4.48,650,829,6892,5404,-,
3621,FLAT B 13/F BLOCK 8 PHASE 5 LYNWOOD COURT KINGSWOOD VILLAS,24,14/2/2019,6,630,811,9524,7398,6363,335
3622,FLAT D 24/F BLOCK 3 PHASE 6 MAYWOOD COURT KINGSWOOD VILLAS,23,14/2/2019,5.48,540,714,10148,7675,7967,76
3623,FLAT C 14/F BLOCK 12 PHASE 7 KENSWOOD COURT KINGSWOOD VILLAS,25,14/2/2019,4.6,546,709,8425,6488,8542,186
3624,FLAT C 7/F TOWER 5 PHASE 1 CENTRAL PARK TOWERS,13,14/2/2019,5.38,493,658,10913,8176,2033,64
