,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3437,FLAT 2 23/F BLOCK L ALLWAY GARDEN ,40,16/7/2019,5.48,477,543,11488,10092,4848,385
3438,FLAT 1 5/F LUCKY COURT (BLOCK D) TSUEN WAN GARDEN ,40,16/7/2019,6.6,548,680,12044,9706,3161,139
3439,FLAT 2 14/F BLOCK B TSUEN WAN TOWN SQUARE ,31,15/7/2019,8.88,745,959,11919,9260,1193,15
3440,FLAT 7 53/F INDI HOME  ,15,15/7/2019,6,312,433,19231,13857,4340,245
3441,FLAT B 37/F BLOCK 2 SUMMIT TERRACE ,17,15/7/2019,7.43,446,606,16655,12257,1469,44
3442,FLAT B 26/F BLOCK 18 (TSINAN HOUSE) TSUEN WAN CENTRE ,40,15/7/2019,5.43,374,490,14516,11079,2484,101
3443,FLAT J 1/F KO WAI BUILDING  ,49,15/7/2019,4,408,-,9804,-,-,
3444,FLAT B 18/F HOI YAT MANSION (BLOCK 19) RIVIERA GARDENS ,31,15/7/2019,9,700,829,12857,10856,1553,54
3445,REAR 4/F 128 CHUNG ON STREET  ,59,12/7/2019,2,283,-,7067,-,-,
3446,FLAT F 42/F BLOCK 2 PHASE 1 DISCOVERY PARK,23,12/7/2019,8.33,495,610,16828,13656,1790,77
3447,FLAT G 17/F BLOCK 6 VISION CITY ,13,12/7/2019,9.58,520,690,18423,13884,301,3
3448,FLAT A 39/F BLOCK 1 VISION CITY ,13,12/7/2019,19.8,1026,1361,19298,14548,4441,150
3449,FLAT F 38/F BLOCK 1 CITY POINT ,6,12/7/2019,12,914,-,13129,-,1828,11
3450,FLAT E 26/F BLOCK 2 KAM FUNG GARDEN ,31,12/7/2019,5,375,525,13333,9524,4558,376
3451,FLAT D 8/F HOI HAR MANSION (BLOCK 6) RIVIERA GARDENS ,32,11/7/2019,6,422,555,14218,10811,2331,89
3452,FLAT A 16/F BLOCK 1 (KWANGCHOW HOUSE) TSUEN WAN CENTRE ,40,11/7/2019,5.55,377,481,14721,11538,1485,39
3453,FLAT C 1/F BLOCK B JOYFUL BUILDING ,32,11/7/2019,5.2,439,547,11845,9506,2369,99
3454,FLAT 19 9/F INDI HOME  ,15,11/7/2019,5.68,312,433,18205,13118,2517,99
3455,FLAT F 11/F BLOCK 12 (HANGYANG HOUSE) TSUEN WAN CENTRE ,38,11/7/2019,5.3,377,490,14058,10816,4626,405
3456,FLAT A 12/F BLOCK 16 PHASE 2 THE CAIRNHILL,16,11/7/2019,12,1062,1388,11299,8646,4038,54
3457,FLAT F 24/F SKYLINE PLAZA  ,25,10/7/2019,9.75,643,850,15163,11471,3065,98
3458,FLAT E 11/F DAO SHING BUILDING  ,48,10/7/2019,6,495,-,12121,-,1601,43
3459,FLAT 8 11/F BLOCK N LUK YEUNG SUN CHUEN ,37,10/7/2019,7.6,582,671,13058,11326,8054,90
3460,FLAT G 11/F CHEONG NING BUILDING TSUEN CHEONG CENTRE ,32,10/7/2019,4.18,316,403,13228,10372,3427,143
3461,FLAT 4 11/F BLOCK N LUK YEUNG SUN CHUEN ,37,9/7/2019,8.45,582,667,14519,12669,2611,97
3462,FLAT B 52/F TOWER 8 PHASE 3 OCEAN PRIDE,2,9/7/2019,9.95,-,-,-,-,727,0
3463,FLAT H 12/F HOI CHU MANSION (BLOCK 2) RIVIERA GARDENS ,32,8/7/2019,7.45,583,701,12779,10628,-,
3464,FLAT LD 36/F THE RISE  ,6,8/7/2019,6,522,-,11494,-,2112,28
3465,FLAT E 21/F BLOCK 1 VISION CITY ,13,8/7/2019,9.4,508,672,18504,13988,3804,189
3466,FLAT E 39/F HOI FUNG MANSION (BLOCK 12) RIVIERA GARDENS ,31,8/7/2019,9.38,665,807,14105,11623,8161,129
3467,FLAT A 2/F BLOCK 5 (ANKING HOUSE) TSUEN WAN CENTRE ,40,8/7/2019,4.2,324,413,12963,10169,-,
3468,FLAT D 8/F BLOCK 10 PHASE 3 DISCOVERY PARK,22,8/7/2019,8.53,581,723,14682,11798,3453,177
3469,FLAT B1 4/F BLOCK B CHUNG ON BUILDING ,50,8/7/2019,5,552,-,9058,-,-,
3470,FLAT B 21/F TOWER 1A THE PAVILIA BAY ,2,8/7/2019,16.5,-,-,-,-,804,21
3471,FLAT 3 10/F BLOCK F LUK YEUNG SUN CHUEN ,37,5/7/2019,7.35,451,518,16297,14189,5944,587
3472,FLAT A 9/F BLOCK 1 BO SHEK MANSION ,24,5/7/2019,6.95,460,627,15109,11085,-,
3473,FLAT F 32/F BLOCK 3 SUMMIT TERRACE ,17,5/7/2019,6,455,619,13187,9693,5640,258
3474,FLAT A 5/F BLOCK 1 KAM FUNG GARDEN ,31,5/7/2019,4.83,340,479,14200,10079,1392,32
3475,FLAT F 50/F TOWER 1B THE PAVILIA BAY ,2,5/7/2019,6,306,-,19608,-,819,13
3476,FLAT 10 4/F STAGE 16 TAK YAN BUILDING (HOUSE) ,47,5/7/2019,3.68,374,-,9840,-,2025,268
3477,FLAT B 11/F BLOCK 1 PHASE 1 TSUEN KING GARDEN,34,4/7/2019,5.9,408,527,14461,11195,4267,351
3478,NO. 137 1/F WIN CHEUNG HOUSE  ,48,4/7/2019,4.83,508,-,9504,-,3524,866
3479,FLAT B 7/F TOWER SOUTH (A2) CHELSEA COURT ,15,4/7/2019,9.48,640,876,14813,10822,2663,83
3480,FLAT C 35/F BLOCK 5 CITY POINT ,6,4/7/2019,11.5,722,-,15928,-,1829,72
3481,FLAT C 29/F TOWER 7 PARC CITY ,2,4/7/2019,11.5,-,-,-,-,644,40
3482,FLAT A 14/F TSUEN FUNG CENTRE  ,33,4/7/2019,6.25,336,447,18601,13982,1467,43
3483,FLAT D 11/F BLOCK 4 PHASE 1 TSUEN KING GARDEN,33,4/7/2019,5.4,362,450,14917,12000,7987,99
3484,FLAT E 15/F BLOCK 5 VISION CITY ,13,4/7/2019,9.9,508,672,19488,14732,4794,204
3485,FLAT A 18/F BLOCK 10 PHASE 1 THE CAIRNHILL,16,4/7/2019,14.5,1008,1313,14385,11043,4998,120
3486,FLAT C 35/F TOWER A CLAGUE GARDEN ESTATE ,32,4/7/2019,6.7,535,636,12523,10535,-,
3487,NO. 46 2/F SHING ON BUILDING  ,51,4/7/2019,4.57,446,-,10242,-,-,
3488,FLAT B 6/F BLOCK 2 FAIRVIEW GARDEN ,32,3/7/2019,7,505,648,13861,10802,5130,293
3489,FLAT 19 15/F INDI HOME  ,15,3/7/2019,5.7,312,433,18269,13164,2654,110
3490,FLAT C 47/F BLOCK 1 CITY POINT ,6,3/7/2019,10,715,-,13986,-,1831,32
3491,FLAT 6 20/F BLOCK J LUK YEUNG SUN CHUEN ,37,3/7/2019,7.03,451,518,15588,13571,1781,56
3492,FLAT C 12/F BLOCK 1 TSUEN WAN PLAZA ,29,3/7/2019,8.2,552,703,14855,11664,-,
3493,FLAT D 55/F TOWER 1A THE PAVILIA BAY ,2,3/7/2019,30.52,1041,-,29321,-,-,-
3494,FLAT G 10/F BLOCK 2 PHASE 1 TSUEN KING GARDEN,34,3/7/2019,6.2,408,523,15196,11855,-,
3495,FLAT B 16/F BLOCK 6 VISION CITY ,13,3/7/2019,10,666,886,15015,11287,3003,56
3496,FLAT 5 28/F H CUBE  ,14,2/7/2019,7.28,423,621,17210,11723,4524,232
3497,FLAT 7 37/F H CUBE  ,14,2/7/2019,7.9,434,634,18203,12461,1820,66
3498,FLAT G 4/F BLOCK B TSUEN TAK GARDENS ,34,2/7/2019,5.12,341,458,15015,11179,665,46
3499,FLAT LE 33/F THE RISE  ,6,28/6/2019,7.05,516,-,13663,-,2080,46
3500,FLAT H 11/F BLOCK 15 (KUNMING HOUSE) TSUEN WAN CENTRE ,39,28/6/2019,4.9,374,490,13102,10000,2001,73
3501,FLAT A 22/F TOWER 2 THE DYNASTY ,11,28/6/2019,24.88,1180,1592,21085,15628,3671,151
3502,FLAT B 7/F TOWER 1A THE PAVILIA BAY ,2,28/6/2019,13,826,-,15738,-,850,2
3503,FLAT C 17/F FOU WAH CENTRE  ,42,28/6/2019,5.9,374,444,15775,13288,3868,446
3504,FLAT F 14/F BLOCK 4 (SOOCHOW HOUSE) TSUEN WAN CENTRE ,41,28/6/2019,5.6,380,486,14737,11523,2076,94
3505,FLAT C 7/F TOWER 1 NEW HAVEN ,18,28/6/2019,8,530,703,15094,11380,6225,314
3506,FLAT F 19/F HOI YUE MANSION (BLOCK 22) RIVIERA GARDENS ,31,27/6/2019,6.9,510,628,13529,10987,1473,41
3507,FLAT C 23/F SKYLINE PLAZA  ,25,27/6/2019,9.5,643,850,14774,11176,-,
3508,FLAT B 7/F BLOCK 18 (TSINAN HOUSE) TSUEN WAN CENTRE ,40,27/6/2019,5.3,374,490,14171,10816,8083,148
3509,FLAT 2 14/F JADE COURT (BLOCK E) TSUEN WAN GARDEN ,38,27/6/2019,5.8,374,477,15508,12159,5341,524
3510,FLAT A (NO. 9) 4/F NGA CHI BUILDING  ,56,26/6/2019,2.9,451,580,6430,5000,-,
3511,FLAT 21 60/F INDI HOME  ,15,26/6/2019,9.45,538,753,17565,12550,1537,33
3512,FLAT 1 18/F BLOCK P ALLWAY GARDEN ,39,26/6/2019,5,546,622,9158,8039,-,
3513,FLAT D 16/F TOWER 1 NEW HAVEN ,18,26/6/2019,8,530,703,15094,11380,4835,264
3514,FLAT 5 10/F CHAU'S BUILDING  ,47,26/6/2019,5.8,443,630,13093,9206,3192,164
3515,FLAT C 31/F BLOCK 3 SUMMIT TERRACE ,17,25/6/2019,6,433,591,13857,10152,5669,291
3516,FLAT C 17/F BLOCK 1 TSUEN KAM CENTRE ,34,25/6/2019,6,375,521,16000,11516,3769,253
3517,FLAT D 20/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,25/6/2019,8.88,610,756,14557,11746,2632,97
3518,FLAT A 21/F BLOCK 12 PHASE 2 TSUEN KING GARDEN,32,25/6/2019,7.3,577,709,12652,10296,5033,218
3519,FLAT E 18/F HOI SAN MANSION (BLOCK 3) RIVIERA GARDENS ,32,25/6/2019,6,419,529,14320,11342,543,10
3520,FLAT B 43/F BLOCK 7 CITY POINT ,6,25/6/2019,9,497,-,18109,-,1811,53
3521,FLAT 2 9/F BLOCK C ALLWAY GARDEN ,42,24/6/2019,5.38,457,516,11772,10426,3721,332
3522,FLAT E 38/F BLOCK 5 SUMMIT TERRACE ,17,24/6/2019,10.18,632,859,16108,11851,5504,278
3523,FLAT F 8/F BLOCK 1 CITY POINT ,6,24/6/2019,13.95,914,-,15263,-,1819,43
3524,FLAT 7 20/F BLOCK H ALLWAY GARDEN ,40,24/6/2019,5.6,468,530,11966,10566,-,
3525,FLAT E 5/F FOU WAH CENTRE  ,42,21/6/2019,5.3,374,444,14171,11937,-,
3526,FLAT B 15/F BLOCK 1 TSUEN KAM CENTRE ,34,21/6/2019,6,375,504,16000,11905,1224,52
3527,FLAT C 16/F BLOCK 1 PHASE 1 THE CAIRNHILL,16,21/6/2019,12.2,966,1268,12629,9621,4918,152
3528,FLAT E 12/F CHEONG YIU MANSION (BUILDING)  ,42,21/6/2019,4.98,381,520,13071,9577,7259,269
3529,FLAT 14 (NO. 129) 1/F FORTUNE BUILDING (MANSION)  ,49,21/6/2019,4.86,518,-,9382,-,1334,28
3530,FLAT B 3/F CHEUNG TAK MANSION  ,49,21/6/2019,4.48,417,-,10743,-,-,
3531,FLAT E 22/F BLOCK 15 (KUNMING HOUSE) TSUEN WAN CENTRE ,39,21/6/2019,5.13,329,404,15578,12686,1534,53
3532,FLAT A 5/F STAGE 7 TAK YAN BUILDING (HOUSE) ,50,21/6/2019,4,-,-,-,-,8329,355
3533,FLAT F 41/F BLOCK 1 WATERSIDE PLAZA ,29,20/6/2019,6.6,475,600,13895,11000,6737,310
3534,FLAT D 6/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,20/6/2019,9.18,610,756,15049,12143,2231,75
3535,FLAT C 30/F HOI KWUN MANSION (BLOCK 9) RIVIERA GARDENS ,31,20/6/2019,6,422,555,14218,10811,8320,206
3536,FLAT B 20/F BLOCK 19 PHASE 2 THE CAIRNHILL,16,20/6/2019,11.7,899,1178,13014,9932,2987,86
3537,FLAT 4 14/F BLOCK L ALLWAY GARDEN ,40,20/6/2019,6,533,607,11257,9885,1885,70
3538,FLAT A 39/F BLOCK 1 PHASE 1 DISCOVERY PARK,23,20/6/2019,9.77,675,838,14471,11656,2223,63
3539,NO. 73 3/F CHEUK MING MANSION (BUILDING)  ,54,20/6/2019,5.5,548,-,10036,-,-,
3540,FLAT C 19/F BLOCK 9 THE CLIVEDEN ,17,19/6/2019,10.49,713,983,14710,10669,1709,33
3541,FLAT F 9/F BLOCK 10 (PEKING HOUSE) TSUEN WAN CENTRE ,40,19/6/2019,5.37,425,531,12631,10109,2665,157
3542,FLAT D 27/F BLOCK 7 PHASE 1 TSUEN KING GARDEN,33,19/6/2019,5.45,362,449,15055,12138,3329,224
3543,FLAT C 2/F BLOCK 18 (TSINAN HOUSE) TSUEN WAN CENTRE ,40,19/6/2019,4.35,329,404,13222,10767,1719,62
3544,FLAT F 31/F BLOCK 11 PHASE 2 TSUEN KING GARDEN,32,19/6/2019,6,380,457,15789,13129,1109,63
3545,FLAT D 32/F BLOCK 1 TSUEN WAN PLAZA ,29,19/6/2019,7.24,433,542,16716,13354,3197,159
3546,FLAT H 21/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,18/6/2019,10.48,647,808,16198,12970,7201,195
3547,NO. 105 3/F 105 CHUEN LUNG STREET  ,58,18/6/2019,5,701,-,7133,-,-,
3548,FLAT K 9/F TAK PO BUILDING  ,47,18/6/2019,4.8,401,468,11970,10256,-,
3549,FLAT LB 42/F THE RISE  ,6,18/6/2019,9.47,749,-,12644,-,2048,30
3550,FLAT H 20/F BLOCK 15 (KUNMING HOUSE) TSUEN WAN CENTRE ,39,18/6/2019,5.52,374,490,14759,11265,2642,143
3551,FLAT A 13/F BLOCK 1 PHASE 1 DISCOVERY PARK,23,18/6/2019,9,675,838,13333,10740,7255,159
3552,FLAT B 16/F BLOCK 17 (TAI YUAN HOUSE) TSUEN WAN CENTRE ,39,17/6/2019,5.6,374,490,14973,11429,2977,155
3553,FLAT E 32/F BLOCK 1 WATERSIDE PLAZA ,29,17/6/2019,8.1,575,728,14087,11126,1791,57
3554,FLAT A 12/F HOI PO MANSION (BLOCK 1) RIVIERA GARDENS ,32,17/6/2019,8.28,583,701,14202,11812,1814,77
3555,FRONT 4/F 57 HO PUI STREET  ,59,17/6/2019,3.08,443,-,6953,-,1537,4
3556,FLAT G 11/F CHEONG WAH COURT WEALTHY GARDEN ,36,17/6/2019,5.1,313,412,16294,12379,-,
3557,NO. 29 5/F MAN SHING BUILDING  ,51,17/6/2019,3.9,-,-,-,-,-,
3558,FLAT E 23/F BLOCK 19 (SHENYANG HOUSE) TSUEN WAN CENTRE ,40,14/6/2019,4.88,329,404,14833,12079,2325,84
3559,FLAT C 19/F BLOCK 1 WATERSIDE PLAZA ,29,14/6/2019,6.9,473,600,14588,11500,1742,54
3560,FLAT C 6/F FOU WAH CENTRE  ,42,14/6/2019,5.72,374,444,15294,12883,1284,61
3561,FLAT A 8/F BLOCK 1 (KWANGCHOW HOUSE) TSUEN WAN CENTRE ,40,14/6/2019,5.48,377,481,14536,11393,1568,56
3562,FLAT E 25/F BLOCK C TSUEN TAK GARDENS ,34,14/6/2019,4.8,287,427,16725,11241,343,1
3563,FLAT 2 19/F INDI HOME  ,15,14/6/2019,6.97,435,608,16023,11464,2495,106
3564,FLAT H 9/F BLOCK 2 TSUEN KAM CENTRE ,34,14/6/2019,5.9,375,506,15733,11660,-,
3565,FLAT B 30/F TOWER 9 PHASE 3 OCEAN PRIDE,2,14/6/2019,11.71,-,-,-,-,707,-2
3566,FLAT E 32/F BLOCK 1 CITY POINT ,6,14/6/2019,14,849,-,16490,-,1773,44
3567,FLAT A 29/F TOWER 6 PHASE 3 OCEAN PRIDE,2,14/6/2019,12.28,-,-,-,-,703,-2
3568,FLAT C 33/F BLOCK 6 CITY POINT ,6,14/6/2019,9.2,684,-,13450,-,1792,44
3569,FLAT RB 3/F THE RISE  ,6,13/6/2019,8.5,749,-,11348,-,2020,32
3570,FLAT E 22/F HOI CHU MANSION (BLOCK 2) RIVIERA GARDENS ,32,13/6/2019,6,419,529,14320,11342,3489,261
3571,FLAT 4 13/F BLOCK S LUK YEUNG SUN CHUEN ,37,13/6/2019,5.98,475,551,12589,10853,4343,207
3572,FLAT 4 (NO. 7 FLAT B) 5/F WING FAT BUILDING  ,49,12/6/2019,3.77,406,-,9286,-,1560,26
3573,FLAT A 37/F TOWER 2B THE PAVILIA BAY ,2,12/6/2019,9.8,-,-,-,-,830,30
3574,FLAT D 3/F BLOCK C TSUEN TAK GARDENS ,34,11/6/2019,4.35,287,427,15157,10187,3645,324
3575,FLAT K 21/F TOWER A CLAGUE GARDEN ESTATE ,32,11/6/2019,5.46,357,425,15280,12835,-,
3576,FLAT A 2/F BLOCK 1 FAIRVIEW GARDEN ,32,11/6/2019,6.8,489,633,13906,10742,2101,66
3577,FLAT C 11/F BLOCK 2 TSUEN KAM CENTRE ,34,11/6/2019,6,354,495,16949,12121,5393,388
3578,FLAT 2 13/F GLORY COURT (BLOCK B) TSUEN WAN GARDEN ,40,10/6/2019,6.3,549,680,11475,9265,2603,88
3579,FLAT A 9/F TOWER 2 THE DYNASTY ,11,10/6/2019,23,1180,1592,19492,14447,2137,43
3580,REAR 4/F 64 HO PUI STREET  ,59,6/6/2019,2.85,330,-,8621,-,-,
3581,FLAT E 45/F BLOCK 6 CITY POINT ,6,6/6/2019,12.1,699,-,17310,-,1807,72
3582,FLAT G 20/F BLOCK 5 VISION CITY ,13,6/6/2019,13,742,986,17520,13185,1865,31
3583,FLAT A 17/F VICTORY COURT  ,40,6/6/2019,4,391,483,10230,8282,-,
3584,FLAT B 27/F HOI KWUN MANSION (BLOCK 9) RIVIERA GARDENS ,31,6/6/2019,6.2,422,555,14692,11171,6661,343
3585,FLAT F 11/F BLOCK 11 PHASE 2 THE CAIRNHILL,16,6/6/2019,11.5,962,1278,11954,8998,4227,125
3586,FLAT E 18/F BLOCK 7 PHASE 2 DISCOVERY PARK,23,6/6/2019,8.68,610,756,14230,11481,1968,75
3587,FLAT B 16/F BLOCK 10 PHASE 3 DISCOVERY PARK,22,6/6/2019,6.48,493,610,13144,10623,3427,159
3588,FLAT E 42/F BLOCK 9 PHASE 3 DISCOVERY PARK,22,6/6/2019,10,652,811,15337,12330,2618,82
3589,FLAT E 9/F BLOCK 10 PHASE 3 DISCOVERY PARK,22,6/6/2019,8.3,581,723,14286,11480,1445,36
3590,NO. 253 1/F SZE YUEN BUILDING  ,53,6/6/2019,3.9,489,-,7975,-,-,
3591,FLAT B 21/F HOI KWAI MANSION (BLOCK 20) RIVIERA GARDENS ,31,5/6/2019,7.68,596,718,12886,10696,1852,92
3592,FLAT D 14/F BLOCK 12 (HANGYANG HOUSE) TSUEN WAN CENTRE ,38,5/6/2019,4.8,324,420,14815,11429,1546,42
3593,FLAT 5 19/F BLOCK F LUK YEUNG SUN CHUEN ,37,5/6/2019,9,582,671,15464,13413,-,
3594,FLAT 5 23/F BLOCK G ALLWAY GARDEN ,40,5/6/2019,5.99,533,607,11238,9868,1446,28
3595,FLAT G 35/F HOI TAO MANSION (BLOCK 5) RIVIERA GARDENS ,32,5/6/2019,9.55,665,807,14361,11834,5111,220
3596,FLAT B 1/F CARSON MANSION  ,46,5/6/2019,6,459,671,13072,8942,406,1
3597,FLAT 11 30/F INDI HOME  ,15,5/6/2019,7,424,591,16509,11844,3313,186
3598,FLAT A 45/F BLOCK 2 CITY POINT ,6,5/6/2019,16,901,-,17758,-,1686,45
3599,FLAT E 12/F TOWER 1 PRIMROSE HILL ,10,4/6/2019,4.38,219,280,20000,15643,1684,47
3600,FLAT B 3/F BLOCK B JOYFUL BUILDING ,32,4/6/2019,5.05,439,547,11503,9232,4079,253
3601,FLAT H 45/F BLOCK 5 SUMMIT TERRACE ,17,4/6/2019,11,630,856,17460,12850,5188,192
3602,FLAT 4 11/F BLOCK E LUK YEUNG SUN CHUEN ,36,4/6/2019,9.23,582,667,15859,13838,3322,176
3603,FLAT E 11/F FOU WAH CENTRE  ,42,4/6/2019,5.49,374,444,14674,12360,-,
3604,FLAT 5 28/F BLOCK S LUK YEUNG SUN CHUEN ,37,4/6/2019,6.2,475,555,13053,11171,5007,207
3605,FLAT E 13/F HOI YIN MANSION (BLOCK 21) RIVIERA GARDENS ,31,4/6/2019,6,453,562,13245,10676,3490,253
3606,FLAT A 26/F BLOCK 5 PHASE 2 DISCOVERY PARK,23,4/6/2019,10,659,835,15175,11976,3101,118
3607,FLAT F 20/F BLOCK 10 (PEKING HOUSE) TSUEN WAN CENTRE ,40,4/6/2019,4.3,268,334,16045,12874,2607,146
3608,FLAT D 1/F BLOCK 2 FAIRVIEW GARDEN ,32,3/6/2019,7.6,616,792,12338,9596,3307,155
3609,FLAT D (NO. 12) 7/F NGA CHI BUILDING  ,56,3/6/2019,3.53,447,-,7897,-,-,
3610,FLAT D 18/F CHEONG WAH COURT WEALTHY GARDEN ,36,3/6/2019,5.33,318,420,16761,12690,-,
3611,FLAT B 2/F 349 SHA TSUI ROAD  ,49,3/6/2019,4.6,529,-,8696,-,-,
3612,FLAT C 21/F TOWER A CLAGUE GARDEN ESTATE ,32,3/6/2019,5.05,539,642,9369,7866,-,
3613,FLAT 15 39/F INDI HOME  ,15,3/6/2019,6.89,435,608,15839,11332,5283,175
3614,FLAT D 52/F BLOCK 6 CITY POINT ,6,3/6/2019,7.8,-,-,-,-,1786,30
3615,FLAT A 62/F BLOCK 1 VISION CITY ,13,31/5/2019,20.8,1025,1358,20293,15317,2265,46
3616,FLAT G 16/F BLOCK 3 SUMMIT TERRACE ,17,31/5/2019,7.05,446,606,15807,11634,5594,342
3617,FLAT B 25/F TOWER 6 PARC CITY ,2,31/5/2019,9.84,-,-,-,-,614,36
3618,FLAT 1 11/F BLOCK G ALLWAY GARDEN ,40,31/5/2019,6,536,610,11194,9836,3241,241
3619,FLAT B 13/F BLOCK 3 (HANGCHOW HOUSE) TSUEN WAN CENTRE ,41,31/5/2019,5.2,380,486,13684,10700,1877,74
3620,FLAT A 42/F BLOCK 1 SUMMIT TERRACE ,17,31/5/2019,6.4,437,598,14645,10702,3304,151
3621,FLAT C 34/F BLOCK 18 (TSINAN HOUSE) TSUEN WAN CENTRE ,40,31/5/2019,4.5,329,404,13678,11139,-,
3622,FLAT D 7/F HOI HAR MANSION (BLOCK 6) RIVIERA GARDENS ,32,30/5/2019,6,422,555,14218,10811,1674,50
3623,FLAT F 15/F BLOCK 5 CITY POINT ,6,30/5/2019,9,713,-,12623,-,1794,20
3624,FLAT F 9/F BLOCK 11 PHASE 3 DISCOVERY PARK,22,30/5/2019,7.45,493,610,15112,12213,7893,100
3625,FLAT D 1/F CARSON MANSION  ,46,30/5/2019,6.3,485,-,12990,-,-,
3626,FLAT E 16/F BLOCK 1 PHASE 1 TSUEN KING GARDEN,34,30/5/2019,6.68,434,561,15392,11907,3329,234
3627,FLAT H 6/F BLOCK 11 (NANCHANG HOUSE) TSUEN WAN CENTRE ,38,29/5/2019,4.78,324,406,14753,11773,-,
3628,FLAT 3 1/F KAM FAT BUILDING  ,50,29/5/2019,3,328,-,9146,-,-,
3629,FLAT F 3/F BLOCK 4 PHASE 1 DISCOVERY PARK,23,29/5/2019,9,653,805,13783,11180,7139,196
3630,FLAT H 50/F TOWER EAST (A1) CHELSEA COURT ,15,29/5/2019,9.99,554,760,18023,13138,2349,66
3631,FLAT E 25/F BLOCK 3 PHASE 1 TSUEN KING GARDEN,34,29/5/2019,6,441,563,13605,10657,3313,186
3632,FLAT M 32/F TOWER A CLAGUE GARDEN ESTATE ,32,28/5/2019,6,482,574,12448,10453,-,
3633,FLAT 5 28/F BLOCK F ALLWAY GARDEN ,40,28/5/2019,6.2,533,607,11632,10214,7255,288
3634,FLAT A 37/F TOWER 8 PARC CITY ,2,28/5/2019,20.4,850,-,24000,-,-,-
3635,FLAT 3 4/F CHAU'S BUILDING  ,47,28/5/2019,4,439,-,9112,-,-,
3636,FLAT E 6/F BLOCK 1 KAM FUNG GARDEN ,31,28/5/2019,6,449,630,13363,9524,1401,38
3637,FLAT C 12/F BLOCK 8 (TIENTSIN HOUSE) TSUEN WAN CENTRE ,40,28/5/2019,5.74,425,531,13501,10806,2048,91
3638,FLAT G 23/F BLOCK 10 PHASE 2 TSUEN KING GARDEN,32,28/5/2019,5.98,380,457,15737,13085,2573,137
3639,FLAT A 39/F TOWER 8 PARC CITY ,2,28/5/2019,14.67,-,-,-,-,601,0
3640,FLAT 5 35/F BLOCK L ALLWAY GARDEN ,40,28/5/2019,6.48,533,607,12158,10675,1832,63
3641,FLAT 11 32/F INDI HOME  ,15,27/5/2019,7.38,424,591,17406,12487,3218,186
3642,FLAT D 10/F BLOCK 13 (KWEIYANG HOUSE) TSUEN WAN CENTRE ,38,27/5/2019,4.7,307,404,15309,11634,2481,124
3643,FLAT 3 4/F BLOCK E ALLWAY GARDEN ,42,27/5/2019,5.08,441,505,11519,10059,1385,37
3644,FLAT 1 7/F CHEUNG FAT HOUSE EAST ASIA GARDENS ,39,27/5/2019,6,452,635,13274,9449,4133,273
3645,FLAT 3 14/F BLOCK F ALLWAY GARDEN ,40,27/5/2019,5.2,480,545,10833,9541,-,
3646,FLAT E 6/F BLOCK C TSUEN TAK GARDENS ,34,27/5/2019,4.3,287,427,14983,10070,7942,121
3647,FLAT A 43/F TOWER 8 PHASE 3 OCEAN PRIDE,2,27/5/2019,11.61,-,-,-,-,690,-10
3648,FLAT B 18/F BLOCK 2 CITY POINT ,6,27/5/2019,11.88,750,-,15840,-,1786,66
3649,FLAT 7 25/F BLOCK J ALLWAY GARDEN ,40,27/5/2019,6.1,468,530,13034,11509,3668,312
3650,FLAT 8 13/F BLOCK C LUK YEUNG SUN CHUEN ,36,27/5/2019,8.44,582,671,14498,12575,2138,70
3651,FLAT G 34/F BLOCK 18 (TSINAN HOUSE) TSUEN WAN CENTRE ,40,24/5/2019,4.85,290,364,16724,13324,4144,265
3652,FLAT B 49/F TOWER NORTH (B2) CHELSEA COURT ,15,24/5/2019,13.9,893,1201,15566,11574,2306,55
3653,FLAT B3 8/F BLOCK B CHUNG ON BUILDING ,50,24/5/2019,6.42,552,-,11627,-,-,
3654,FLAT D 2/F BLOCK 13 (KWEIYANG HOUSE) TSUEN WAN CENTRE ,38,24/5/2019,4.2,307,404,13681,10396,3903,265
3655,FLAT C 16/F BLOCK 2 TSUEN WAN PLAZA ,29,24/5/2019,8.9,552,703,16123,12660,-,
3656,FLAT B 48/F BLOCK 6 CITY POINT ,6,24/5/2019,10.67,687,-,15524,-,1784,54
3657,FLAT D 18/F BLOCK 9 (NANKING HOUSE) TSUEN WAN CENTRE ,40,24/5/2019,5.7,422,525,13507,10857,2033,84
3658,FLAT C 11/F BLOCK 9 (NANKING HOUSE) TSUEN WAN CENTRE ,40,24/5/2019,5.4,425,531,12706,10169,4028,315
3659,FLAT C 6/F BLOCK 3 (HANGCHOW HOUSE) TSUEN WAN CENTRE ,41,24/5/2019,4.75,380,486,12500,9774,-,
3660,FLAT 1 28/F BLOCK C LUK YEUNG SUN CHUEN ,36,24/5/2019,8.6,582,671,14777,12817,-,
3661,FLAT D 68/F BLOCK 6 VISION CITY ,13,24/5/2019,50,2207,3101,22655,16124,4609,176
3662,FLAT A 50/F TOWER 5A PHASE 3A OCEAN SUPREME OCEAN PRIDE,2,24/5/2019,31.84,1162,-,27400,-,-,-
