,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2283,FLAT A3 10/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,5.86,471,-,12448,-,-,-
2284,FLAT A7 16/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,5.77,446,-,12928,-,-,-
2285,FLAT B6 10/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.38,333,-,13147,-,-,-
2286,FLAT B8 10/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,5.17,351,-,14729,-,-,-
2287,FLAT B5 10/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,5.86,452,-,12958,-,-,-
2288,FLAT C8 10/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.64,351,-,13211,-,-,-
2289,FLAT B6 11/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.44,333,-,13327,-,-,-
2290,FLAT B3 16/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,6.75,471,-,14340,-,-,-
2291,FLAT B7 7/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.27,351,-,12154,-,-,-
2292,FLAT B8 16/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,5.22,351,-,14872,-,-,-
2293,FLAT B3 10/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,5.98,471,-,12688,-,-,-
2294,FLAT B8 11/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.7,351,-,13396,-,-,-
2295,FLAT B1 16/F TOWER 1 OMA BY THE SEA ,0,5/6/2020,5.7,463,-,12320,-,-,-
2296,FLAT C6 11/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.87,333,-,14625,-,-,-
2297,FLAT B7 8/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,4.63,351,-,13177,-,-,-
2298,FLAT L 3/F TOWER 3A PHASE 2 EMERALD BAY,0,5/6/2020,5.21,319,-,16320,-,-,-
2299,FLAT C1 7/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,5.85,463,-,12637,-,-,-
2300,FLAT A5 9/F TOWER 2 OMA BY THE SEA ,0,5/6/2020,6.46,472,-,13693,-,-,-
2301,FLAT G 2/F TOWER 2A OMA OMA ,0,5/6/2020,7.76,606,-,12809,-,-,-
2302,FLAT G 21/F TOWER 3A PHASE 2 EMERALD BAY,0,5/6/2020,6.59,343,-,19204,-,-,-
2303,FLAT C 27/F TOWER 7 PHASE 1 BELLAGIO,17,5/6/2020,11.82,891,1177,13266,10042,6439,282
2304,FLAT M 18/F TOWER 5 PHASE 2 EMERALD BAY,0,5/6/2020,4.18,222,-,18811,-,-,-
2305,FLAT K 3/F TOWER 5 PHASE 2 EMERALD BAY,0,5/6/2020,4.88,319,-,15292,-,-,-
2306,FLAT C 5/F TOWER 5 PHASE 2 EMERALD BAY,0,5/6/2020,5.13,308,-,16646,-,-,-
2307,FLAT F 7/F TOWER 5A PHASE 2 EMERALD BAY,0,5/6/2020,5.32,305,-,17456,-,-,-
2308,FLAT N 5/F TOWER 3A PHASE 2 EMERALD BAY,0,5/6/2020,3.64,223,-,16300,-,-,-
2309,FLAT N 2/F TOWER 3A PHASE 2 EMERALD BAY,0,5/6/2020,3.6,223,-,16139,-,-,-
2310,FLAT A 5/F TOWER 10 AVIGNON ,9,5/6/2020,11.5,1101,1397,10445,8232,3302,46
2311,FLAT B1 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.65,463,-,12199,-,-,-
2312,FLAT A6 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,4.42,319,-,13862,-,-,-
2313,FLAT B5 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,6.27,450,-,13933,-,-,-
2314,FLAT B7 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,4.66,351,-,13274,-,-,-
2315,FLAT B8 5/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,4.6,351,-,13114,-,-,-
2316,FLAT K 2/F TOWER 3A PHASE 2 EMERALD BAY,0,4/6/2020,5.02,319,-,15721,-,-,-
2317,FLAT C6 5/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,4.39,338,-,12985,-,-,-
2318,FLAT B5 7/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,6.29,450,-,13984,-,-,-
2319,FLAT C1 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,5.17,463,-,11175,-,-,-
2320,FLAT E 9/F TOWER 3A PHASE 2 EMERALD BAY,0,4/6/2020,5.18,310,-,16710,-,-,-
2321,FLAT B5 12/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.98,452,-,13232,-,-,-
2322,FLAT B3 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,6,471,-,12739,-,-,-
2323,FLAT C7 12/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.18,351,-,14766,-,-,-
2324,FLAT B3 7/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,5.85,471,-,12423,-,-,-
2325,FLAT C7 11/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,4.66,351,-,13274,-,-,-
2326,FLAT F 6/F TOWER 2 AEGEAN COAST ,18,4/6/2020,8.2,742,975,11051,8410,6356,314
2327,FLAT C3 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.98,471,-,12690,-,-,-
2328,FLAT C6 7/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,4.44,333,-,13333,-,-,-
2329,FLAT C7 8/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,4.63,351,-,13177,-,-,-
2330,FLAT C5 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,6.51,460,-,14148,-,-,-
2331,FLAT B1 7/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,5.13,463,-,11084,-,-,-
2332,FLAT B3 5/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.85,471,-,12416,-,-,-
2333,FLAT B1 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,4.62,463,-,9983,-,-,-
2334,FLAT N 19/F TOWER 5 PHASE 2 EMERALD BAY,0,4/6/2020,4.2,223,-,18816,-,-,-
2335,FLAT B3 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,5.83,471,-,12376,-,-,-
2336,FLAT Q 5/F TOWER 3A PHASE 2 EMERALD BAY,0,4/6/2020,3.79,233,-,16266,-,-,-
2337,FLAT A7 10/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,5.66,446,-,12688,-,-,-
2338,FLAT B3 12/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,6.5,471,-,13807,-,-,-
2339,FLAT B8 6/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,4.19,351,-,11932,-,-,-
2340,FLAT B7 16/F TOWER 1 OMA BY THE SEA ,0,4/6/2020,4.7,351,-,13402,-,-,-
2341,FLAT F 36/F TOWER 5 PHASE 2 BELLAGIO,14,4/6/2020,7.27,515,669,14117,10867,2215,62
2342,FLAT A5 5/F TOWER 2 OMA BY THE SEA ,0,4/6/2020,5.65,450,-,12558,-,-,-
2343,FLAT P 18/F TOWER 5 PHASE 2 EMERALD BAY,0,4/6/2020,4.43,223,-,19861,-,-,-
2344,FLAT M 19/F TOWER 5 PHASE 2 EMERALD BAY,0,4/6/2020,4.27,222,-,19234,-,-,-
2345,HOUSE 11 NO. 8 EMERALD HOUSE 11 JADE GROVE ,8,4/6/2020,47.38,2439,-,19426,-,-,-
2346,FLAT G 3/F TOWER 3A PHASE 2 EMERALD BAY,0,4/6/2020,5.39,343,-,15711,-,-,-
2347,FLAT A 10/F TOWER 5A PHASE 2 EMERALD BAY,0,4/6/2020,5.45,325,-,16760,-,-,-
2348,FLAT M 17/F TOWER 5 PHASE 2 EMERALD BAY,0,4/6/2020,4.14,222,-,18626,-,-,-
2349,FLAT L 5/F TOWER 3A PHASE 2 EMERALD BAY,0,4/6/2020,4.95,319,-,15527,-,-,-
2350,FLAT F 9/F TOWER 5A PHASE 2 EMERALD BAY,0,4/6/2020,5.08,305,-,16659,-,-,-
2351,FLAT D 36/F TOWER 2 PHASE 2 BELLAGIO,14,3/6/2020,9.98,808,1051,12351,9496,5478,118
2352,FLAT B1 8/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,5.85,463,-,12637,-,-,-
2353,FLAT B5 8/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,5.72,450,-,12700,-,-,-
2354,FLAT B8 12/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.68,351,-,13339,-,-,-
2355,FLAT C8 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.68,351,-,13339,-,-,-
2356,FLAT C7 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.68,351,-,13339,-,-,-
2357,FLAT C6 16/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.49,338,-,13275,-,-,-
2358,FLAT C6 8/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,4.13,333,-,12411,-,-,-
2359,FLAT C1 8/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,6.01,463,-,12970,-,-,-
2360,FLAT B7 11/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,5.18,351,-,14766,-,-,-
2361,FLAT B8 11/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,5.18,351,-,14766,-,-,-
2362,FLAT B6 9/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,4.37,333,-,13114,-,-,-
2363,FLAT C6 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.48,338,-,13243,-,-,-
2364,FLAT C7 17/F TOWER 1 OMA BY THE SEA  (with roof),0,3/6/2020,5.5,351,-,15655,-,-,-
2365,FLAT B7 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,5.21,351,-,14838,-,-,-
2366,FLAT C7 9/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,4.63,351,-,13177,-,-,-
2367,FLAT C8 9/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,4.63,351,-,13177,-,-,-
2368,FLAT B3 8/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,5.9,471,-,12520,-,-,-
2369,FLAT C3 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,6.22,471,-,13214,-,-,-
2370,FLAT C3 16/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,6.34,471,-,13467,-,-,-
2371,FLAT B7 9/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,4.63,351,-,13177,-,-,-
2372,FLAT A7 17/F TOWER 1 OMA BY THE SEA  (with roof),0,3/6/2020,6.06,446,-,13594,-,-,-
2373,FLAT B5 15/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,6.1,452,-,13485,-,-,-
2374,FLAT B8 9/F TOWER 2 OMA BY THE SEA ,0,3/6/2020,5.13,351,-,14624,-,-,-
2375,FLAT D 1/F TOWER 1 PHASE 1 EMERALD BAY,0,3/6/2020,6.37,437,-,14579,-,-,-
2376,FLAT R 16/F TOWER 3 PHASE 2 EMERALD BAY,0,3/6/2020,6.01,372,-,16167,-,-,-
2377,FLAT C6 11/F TOWER 1 OMA BY THE SEA ,0,3/6/2020,4.45,338,-,13178,-,-,-
2378,FLAT D 20/F TOWER 1 PHASE 1 EMERALD BAY,0,3/6/2020,7.12,437,-,16286,-,-,-
2379,FLAT H 68/F TOWER 3 PHASE 3 BELLAGIO,14,3/6/2020,8,577,745,13865,10738,4081,165
2380,FLAT J 19/F TOWER 5 PHASE 2 EMERALD BAY,0,3/6/2020,4.04,223,-,18121,-,-,-
2381,FLAT J 21/F TOWER 5 PHASE 2 EMERALD BAY,0,3/6/2020,4.18,223,-,18735,-,-,-
2382,FLAT E 10/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,5.39,310,-,17381,-,-,-
2383,FLAT B 25/F BLOCK 7 PHASE 3 SEA CREST VILLA,25,3/6/2020,7.78,657,837,11836,9290,1992,30
2384,FLAT D 4/F BLOCK 1 LIDO GARDEN ,31,3/6/2020,5.56,547,675,10165,8237,3759,193
2385,FLAT J 18/F TOWER 5 PHASE 2 EMERALD BAY,0,3/6/2020,4.42,223,-,19816,-,-,-
2386,FLAT M 1/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.57,222,-,16059,-,-,-
2387,FLAT R 9/F TOWER 3 PHASE 2 EMERALD BAY,0,3/6/2020,5.7,372,-,15323,-,-,-
2388,FLAT P 2/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.68,223,-,16520,-,-,-
2389,FLAT H 18/F TOWER 1B OMA OMA ,0,3/6/2020,6.73,450,-,14953,-,-,-
2390,FLAT N 3/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.62,223,-,16220,-,-,-
2391,FLAT G 6/F TOWER 5A PHASE 2 EMERALD BAY,0,3/6/2020,7.25,461,-,15735,-,-,-
2392,FLAT Q 2/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.84,233,-,16485,-,-,-
2393,FLAT B 11/F BLOCK 3 RHINE GARDEN ,28,3/6/2020,6.6,710,859,9296,7683,5728,284
2394,FLAT N 1/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.79,223,-,17000,-,-,-
2395,FLAT Q 3/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.99,233,-,17133,-,-,-
2396,FLAT N 16/F TOWER 5A PHASE 2 EMERALD BAY,0,3/6/2020,4.23,223,-,18955,-,-,-
2397,FLAT G 2/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,5.54,343,-,16149,-,-,-
2398,FLAT P 1/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.58,223,-,16058,-,-,-
2399,FLAT M 5/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.75,222,-,16874,-,-,-
2400,FLAT G 5/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,5.3,343,-,15440,-,-,-
2401,FLAT K 5/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,5.23,319,-,16401,-,-,-
2402,FLAT M 3/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.73,222,-,16788,-,-,-
2403,FLAT E 10/F BLOCK 3 PHASE 1 HONG KONG GARDEN,34,3/6/2020,4.48,364,563,12308,7957,2710,93
2404,FLAT P 5/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,3.76,223,-,16874,-,-,-
2405,FLAT G 1/F TOWER 3A PHASE 2 EMERALD BAY,0,3/6/2020,5.22,343,-,15210,-,-,-
2406,FLAT H 7/F TOWER 2B OMA OMA ,0,3/6/2020,6.38,493,-,12941,-,-,-
2407,FLAT E 5/F TOWER 5A PHASE 2 EMERALD BAY,0,3/6/2020,4.84,307,-,15756,-,-,-
2408,FLAT E 52/F TOWER 6 PHASE 1 BELLAGIO,17,2/6/2020,7.6,517,690,14700,11014,5907,311
2409,FLAT B 1/F BLOCK 3 AQUA BLUE ,18,2/6/2020,9.1,886,1199,10271,7590,5708,288
2410,FLAT C7 16/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,4.69,351,-,13370,-,-,-
2411,FLAT C8 7/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,4.27,351,-,12154,-,-,-
2412,FLAT B1 15/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,5.69,463,-,12289,-,-,-
2413,FLAT C7 7/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,4.27,351,-,12154,-,-,-
2414,FLAT B3 5/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,5.97,471,-,12673,-,-,-
2415,FLAT B5 5/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,5.69,452,-,12597,-,-,-
2416,FLAT B7 6/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,4.19,351,-,11932,-,-,-
2417,FLAT B8 7/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,4.27,351,-,12154,-,-,-
2418,HOUSE 17 NO. 8 EMERALD HOUSE 17 JADE GROVE ,8,2/6/2020,46.8,2439,-,19188,-,-,-
2419,FLAT B6 6/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,3.88,333,-,11655,-,-,-
2420,FLAT C 2/F BLOCK 2 VERDANT VILLA ,21,2/6/2020,7.6,825,1070,9212,7103,3425,117
2421,FLAT B8 15/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,4.69,351,-,13370,-,-,-
2422,FLAT C5 5/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,5.7,460,-,12387,-,-,-
2423,FLAT C5 11/F TOWER 1 OMA BY THE SEA ,0,2/6/2020,5.91,460,-,12854,-,-,-
2424,FLAT C8 8/F TOWER 2 OMA BY THE SEA ,0,2/6/2020,4.63,351,-,13177,-,-,-
2425,FLAT C8 17/F TOWER 1 OMA BY THE SEA  (with roof),0,2/6/2020,4.94,351,-,14077,-,-,-
2426,FLAT E 31/F TOWER 1 AEGEAN COAST ,18,2/6/2020,10,811,1039,12330,9625,1174,27
2427,FLAT Q 1/F TOWER 3A PHASE 2 EMERALD BAY,0,2/6/2020,3.73,233,-,16026,-,-,-
2428,FLAT B 29/F TOWER 3 AEGEAN COAST ,18,2/6/2020,10,811,1043,12330,9588,1687,24
2429,FLAT C 3/F TOWER 5 PHASE 2 EMERALD BAY,0,2/6/2020,4.82,308,-,15649,-,-,-
2430,FLAT R 2/F TOWER 3 PHASE 2 EMERALD BAY,0,2/6/2020,5.67,372,-,15250,-,-,-
2431,FLAT A 17/F TOWER 3 OCEAN POINTE ,20,2/6/2020,10.4,775,1088,13419,9559,5840,171
2432,FLAT P 3/F TOWER 3A PHASE 2 EMERALD BAY,0,2/6/2020,3.96,223,-,17740,-,-,-
2433,FLAT G 19/F TOWER 3A PHASE 2 EMERALD BAY,0,2/6/2020,5.97,343,-,17391,-,-,-
2434,FLAT A 12/F BLOCK 1 HONG KONG GOLD COAST ,30,2/6/2020,7.08,685,888,10336,7973,1347,57
2435,FLAT M 2/F TOWER 3A PHASE 2 EMERALD BAY,0,2/6/2020,3.92,222,-,17649,-,-,-
2436,FLAT G 10/F TOWER 3A PHASE 2 EMERALD BAY,0,2/6/2020,5.77,343,-,16822,-,-,-
2437,FLAT E 17/F TOWER 9 PHASE 1 BELLAGIO,17,2/6/2020,5.5,517,690,10638,7971,4547,163
2438,FLAT B 7/F TOWER 3 AEGEAN COAST ,18,2/6/2020,9.68,811,1043,11936,9281,2122,36
2439,FLAT C 22/F HOOVER HEIGHTS (BLOCK 12) PHASE 2 HONG KONG GARDEN (with roof),32,1/6/2020,7.18,715,1023,10042,7019,8422,35
2440,FLAT A 8/F TOWER 2A OMA OMA ,0,1/6/2020,8,607,-,13186,-,-,-
2441,FLAT C3 5/F TOWER 1 OMA BY THE SEA ,0,1/6/2020,5.81,471,-,12327,-,-,-
2442,FLAT B7 5/F TOWER 1 OMA BY THE SEA ,0,1/6/2020,4.6,351,-,13114,-,-,-
2443,FLAT A7 5/F TOWER 1 OMA BY THE SEA ,0,1/6/2020,5.55,446,-,12448,-,-,-
2444,FLAT C 24/F BLOCK 1 RHINE GARDEN ,28,1/6/2020,6.38,630,791,10127,8066,3379,120
2445,FLAT G 7/F TOWER 1B OMA OMA ,0,1/6/2020,8.18,617,-,13250,-,-,-
2446,FLAT A 2/F BLOCK 2 PEARL ISLAND GARDEN ,30,1/6/2020,5.4,753,986,7171,5477,4737,180
2447,FLAT G 9/F TOWER 3A PHASE 2 EMERALD BAY,0,1/6/2020,5.55,343,-,16184,-,-,-
2448,FLAT E 6/F TOWER 3A PHASE 2 EMERALD BAY,0,1/6/2020,4.91,310,-,15842,-,-,-
2449,FLAT K 6/F TOWER 5 PHASE 2 EMERALD BAY,0,1/6/2020,4.76,319,-,14922,-,-,-
2450,FLAT Q 2/F TOWER 5 PHASE 2 EMERALD BAY,0,1/6/2020,3.85,233,-,16506,-,-,-
2451,FLAT G 8/F TOWER 3A PHASE 2 EMERALD BAY,0,1/6/2020,5.61,343,-,16367,-,-,-
2452,FLAT B 20/F BLOCK 12 PHASE 4 SEA CREST VILLA,26,1/6/2020,7.38,653,839,11302,8796,1158,17
2453,FLAT A 6/F TOWER 5 PHASE 2 EMERALD BAY,0,1/6/2020,5.51,319,-,17276,-,-,-
2454,FLAT M 16/F TOWER 5A PHASE 2 EMERALD BAY,0,1/6/2020,4.37,223,-,19583,-,-,-
2455,FLAT C 21/F BLOCK 2 HONG KONG GOLD COAST ,30,1/6/2020,5.92,476,610,12437,9705,3965,229
2456,FLAT A 7/F BLOCK 7 PHASE 3 SEA CREST VILLA,25,29/5/2020,4.6,415,548,11084,8394,3620,166
2457,FLAT B 2/F BLOCK 9 GRAND PACIFIC HEIGHTS PALATIAL COAST,21,29/5/2020,8.1,876,1092,9247,7418,1330,29
2458,FLAT F 25/F BLOCK 13 PHASE 4 SEA CREST VILLA,26,29/5/2020,5.68,460,536,12348,10597,2043,46
2459,FLAT F 15/F BLOCK 9 PHASE 3 SEA CREST VILLA,25,29/5/2020,5.18,415,548,12482,9453,2933,110
2460,FLAT G 17/F TOWER 3A PHASE 2 EMERALD BAY,0,29/5/2020,6.11,343,-,17822,-,-,-
2461,FLAT K 5/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,4.9,319,-,15370,-,-,-
2462,FLAT C 8/F BLOCK 21 BAYVIEW TERRACE ,31,29/5/2020,7.6,700,892,10857,8520,4997,262
2463,FLAT G 8/F THE LAGUNA TOWER 6 THE BLOOMSWAY ,3,29/5/2020,5.23,384,-,13615,-,1641,29
2464,FLAT P 19/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,4.19,223,-,18798,-,-,-
2465,FLAT R 8/F TOWER 3 PHASE 2 EMERALD BAY,0,29/5/2020,5.51,372,-,14804,-,-,-
2466,FLAT G 7/F TOWER 3A PHASE 2 EMERALD BAY,0,29/5/2020,5.37,343,-,15659,-,-,-
2467,FLAT G 6/F TOWER 3A PHASE 2 EMERALD BAY,0,29/5/2020,5.62,343,-,16391,-,-,-
2468,FLAT R 6/F TOWER 3 PHASE 2 EMERALD BAY,0,29/5/2020,5.27,372,-,14159,-,-,-
2469,FLAT E 56/F TOWER 8 PHASE 1 BELLAGIO,17,29/5/2020,6.9,521,690,13244,10000,3768,159
2470,FLAT C 6/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,4.87,308,-,15808,-,-,-
2471,FLAT C 5/F THE LAGUNA TOWER 9 THE BLOOMSWAY ,3,29/5/2020,4.48,319,-,14044,-,1520,34
2472,FLAT Q 8/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,3.94,233,-,16923,-,-,-
2473,FLAT R 3/F TOWER 3 PHASE 2 EMERALD BAY,0,29/5/2020,5.7,372,-,15325,-,-,-
2474,FLAT R 15/F TOWER 3 PHASE 2 EMERALD BAY,0,29/5/2020,6.32,372,-,16992,-,-,-
2475,FLAT R 17/F TOWER 3 PHASE 2 EMERALD BAY,0,29/5/2020,6.38,372,-,17161,-,-,-
2476,FLAT H 10/F ADMIRALTY HEIGHTS (BLOCK 5) PHASE 1 HONG KONG GARDEN,34,29/5/2020,4.2,358,540,11732,7778,3286,151
2477,FLAT Q 3/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,3.86,233,-,16584,-,-,-
2478,HOUSE UNIT 16A NO. 8 GROVE HOUSE 16 JADE GROVE ,8,29/5/2020,27.88,2389,-,11670,-,-,-
2479,FLAT Q 5/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,4.1,233,-,17609,-,-,-
2480,FLAT E 17/F TOWER 1B LE PONT ,1,29/5/2020,16.42,1248,-,13155,-,-,-
2481,FLAT H 11/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,5.08,314,-,16188,-,-,-
2482,FLAT P 12/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,4.18,223,-,18749,-,-,-
2483,FLAT N 11/F TOWER 5 PHASE 2 EMERALD BAY,0,29/5/2020,3.93,223,-,17641,-,-,-
2484,FLAT A 7/F THE LAGUNA TOWER 3 THE BLOOMSWAY ,3,29/5/2020,6.88,590,-,11661,-,1433,-12
2485,FLAT B 2/F BLOCK 1 FARADAY HOUSE ,39,29/5/2020,10.88,1751,2136,6214,5094,4064,159
2486,FLAT F 13/F BLOCK 5 LIDO GARDEN ,31,28/5/2020,6.98,657,806,10624,8660,7174,304
2487,FLAT D 18/F BLOCK 12 PHASE 4 SEA CREST VILLA,26,28/5/2020,6.25,470,612,13298,10212,1174,34
2488,FLAT Q 10/F TOWER 5 PHASE 2 EMERALD BAY,0,28/5/2020,3.96,233,-,17004,-,-,-
2489,FLAT C 7/F THE LAGUNA TOWER 12 THE BLOOMSWAY ,3,28/5/2020,7.23,624,-,11587,-,1351,3
2490,FLAT G 16/F TOWER 3A PHASE 2 EMERALD BAY,0,28/5/2020,6.08,343,-,17732,-,-,-
2491,FLAT R 5/F TOWER 3 PHASE 2 EMERALD BAY,0,28/5/2020,5.24,372,-,14086,-,-,-
2492,FLAT H 21/F TOWER 5A PHASE 2 EMERALD BAY,0,28/5/2020,5.24,310,-,16897,-,-,-
2493,HOUSE 1 THE HIGHLAND THE HIGHLAND HOUSE 1 THE BLOOMSWAY ,3,28/5/2020,76.2,2857,-,26671,-,-,-
2494,FLAT H 17/F TOWER 5A PHASE 2 EMERALD BAY,0,28/5/2020,5.61,310,-,18110,-,-,-
2495,HOUSE UNIT 32B NO. 8 AMBER HOUSE 32 JADE GROVE ,8,28/5/2020,29.08,2216,-,13123,-,-,-
2496,FLAT D 3/F TOWER 5A PHASE 2 EMERALD BAY,0,28/5/2020,5.09,307,-,16593,-,-,-
2497,HOUSE 68 NO. 168 HOUSE 68 THE CARMEL ,1,28/5/2020,29.59,1706,-,17346,-,-,-
2498,FLAT C 3/F TOWER 5A PHASE 2 EMERALD BAY,0,28/5/2020,4.98,307,-,16225,-,-,-
2499,FLAT D 2/F THE LAGUNA TOWER 2 THE BLOOMSWAY ,3,28/5/2020,6.85,603,-,11360,-,760,10
2500,FLAT H 59/F TOWER 7 PHASE 1 BELLAGIO,17,28/5/2020,6.25,521,690,11996,9058,6116,306
2501,FLAT B 5/F BLOCK 4 PHASE 1 HONG KONG GARDEN,34,28/5/2020,5.44,513,775,10600,7017,1356,26
2502,FLAT F 32/F TOWER 5 PHASE 2 BELLAGIO,14,27/5/2020,7.15,515,669,13883,10688,5721,203
2503,FLAT F 23/F TOWER 5 AEGEAN COAST ,18,27/5/2020,9,742,975,12129,9231,3738,150
2504,FLAT G 15/F TOWER 3A PHASE 2 EMERALD BAY,0,27/5/2020,5.85,343,-,17047,-,-,-
2505,FLAT R 7/F TOWER 3 PHASE 2 EMERALD BAY,0,27/5/2020,5.58,372,-,14997,-,-,-
2506,FLAT Q 7/F TOWER 5 PHASE 2 EMERALD BAY,0,27/5/2020,4.04,233,-,17343,-,-,-
2507,FLAT R 11/F TOWER 3 PHASE 2 EMERALD BAY,0,27/5/2020,6.06,372,-,16282,-,-,-
2508,FLAT Q 1/F TOWER 5 PHASE 2 EMERALD BAY,0,27/5/2020,3.83,233,-,16421,-,-,-
2509,FLAT G 12/F TOWER 3A PHASE 2 EMERALD BAY,0,27/5/2020,6.36,343,-,18545,-,-,-
2510,FLAT N 15/F TOWER 5A PHASE 2 EMERALD BAY,0,27/5/2020,3.97,223,-,17816,-,-,-
2511,FLAT E 2/F TOWER 5 PHASE 2 EMERALD BAY,0,27/5/2020,5.29,310,-,17052,-,-,-
2512,FLAT H 16/F TOWER 5A PHASE 2 EMERALD BAY,0,27/5/2020,5.41,310,-,17442,-,-,-
