,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
135,Kowloon,Kowloon City,Ho Man Tin,Seven Victory Avenue,Seven Victory Avenue,2018-11-21,M,0,,16,H,0,180,4580000,2020-10-08,2016-10-26,3990720,14.77,22.319485,114.17432
136,Kowloon,Kowloon City,Ho Man Tin,Chun Man Court,Block E,1981-01-14,L,,,1,5,665,554,6600000,2020-10-07,2017-05-31,1850000,256.76,22.315203999999998,114.178532
137,Kowloon,Kowloon City,Ho Man Tin,Yee On Court,Block C,1977-03-21,L,3,,8,6,0,707,9000000,2020-10-07,2010-03-10,4120000,118.45,22.320287999999998,114.176116
138,Kowloon,Kowloon City,Ho Man Tin,Kwun Fai Court,Block A,1999-01-09,L,,,3,6,567,411,5000000,2020-10-07,2015-08-05,3000000,66.67,22.31436,114.18266
139,Kowloon,Kowloon City,Ho Man Tin,108D-108G Boundary Street,108F Boundary Street,1958-05-03,,,,1,,0,1475,19800000,2020-10-05,,0,0.0,,
140,Kowloon,Kowloon City,Ho Man Tin,Fair Way Garden,Block C,1984-10-26,L,2,,8,5,453,352,6100000,2020-10-05,2013-06-24,3900000,56.410000000000004,22.319134,114.17410000000001
141,Kowloon,Kowloon City,Ho Man Tin,Ellery Terrace,Ellery Terrace,2000-04-28,M,,,26,A,1222,949,15000000,2020-10-05,2015-06-18,13380000,12.11,22.316568,114.17907
142,Kowloon,Kowloon City,Ho Man Tin,Peace Mansion,Peace Mansion,1991-05-21,H,,,19,C,0,299,5380000,2020-09-30,2009-08-14,1780000,202.25,22.319402,114.173826
143,Kowloon,Kowloon City,Ho Man Tin,Peace Mansion,Peace Mansion,1991-05-21,M,,,16,D,0,429,7000000,2020-09-30,2020-02-10,6610000,5.9,22.319402,114.173826
144,Kowloon,Kowloon City,Ho Man Tin,Celestial Heights,38 Celestial Avenue,2009-01-15,L,,,20,38,2313,1775,31000000,2020-09-30,2012-04-12,27500000,12.73,22.31869,114.185701
145,Kowloon,Kowloon City,Ho Man Tin,Yee On Court,Block C,1977-03-21,H,3,,22,6,0,707,9750000,2020-09-30,1999-01-07,3400000,186.76,22.320287999999998,114.176116
