,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
43,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,15 Nassau Street,1973-07-27,M,3,,9,D,900,665,9600000,2020-12-02,2017-10-24,8680000,10.6,22.339263,114.139158
44,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.24 Nassau Street,1972-11-06,H,3,,20,B,960,667,8100000,2020-12-01,2015-06-04,7150000,13.290000000000001,22.338502,114.139557
45,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.16 Broadway,1969-07-31,M,4,,11,B,1800,1329,17600000,2020-12-01,2014-06-04,13800000,27.54,22.335998999999997,114.137697
46,Kowloon,Sham Shui Po,Mei Foo,Manhattan Hill,Block 3,2006-12-12,H,2,2,52,E,716,538,10800000,2020-12-01,2008-02-05,4950000,118.18,22.334630999999998,114.1423586
47,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.45 Broadway,1973-07-05,H,2,,20,C,720,481,6100000,2020-12-01,2011-04-07,3150000,93.65,22.335912,114.139621
48,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.21 Glee Path,1972-02-18,,1,,,A,620,459,6480000,2020-12-01,2011-04-26,3230000,100.62,22.336439,114.140118
49,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.116 Broadway,1978-05-16,M,2,,15,A,900,670,8650000,2020-11-30,,0,0.0,22.335210999999997,114.141305
50,Kowloon,Sham Shui Po,Mei Foo,Greenwood Villas,Block B,1995-09-28,,,,2,3,943,777,8300000,2020-11-30,2015-01-20,6820000,21.7,22.34405,114.13864
51,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.42 Broadway,1971-12-14,M,1,,9,B,720,532,7180000,2020-11-27,1999-05-06,1950000,268.21,22.335676,114.139231
52,Kowloon,Sham Shui Po,Mei Foo,Nob Hill,Block 2,2002-06-28,M,2,,23,H,620,438,7470000,2020-11-25,2003-08-20,1650000,352.73,22.3417359,114.137508
53,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,21 Nassau Street,1974-07-04,M,3,,8,A,960,701,9620000,2020-11-25,2014-08-13,6950000,38.42,22.338997,114.140108
54,Kowloon,Sham Shui Po,Mei Foo,Mei Foo Sun Chuen,No.105 Broadway,1974-07-12,M,2,,12,B,780,588,7580000,2020-11-25,,0,0.0,22.335841,114.142145
55,Kowloon,Sham Shui Po,Mei Foo,Lai Yan Court,Block C (Lai Lam Court),2001-09-29,H,1,,31,10,797,595,6800000,2020-11-24,,0,0.0,22.343365,114.136876
