,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
76,Kowloon,Yau Tsim Mong,Kingspark,New Lucky House,New Lucky House,1964-04-05,M,,,10,F,0,598,5200000,2020-01-13,2019-05-13,5200000,0.0,22.305600000000002,114.17189
77,Kowloon,Yau Tsim Mong,Kingspark,Excelsior Building,Excelsior Building,1967-05-08,M,,,7,D,0,437,3000000,2019-12-30,,0,0.0,22.307361999999998,114.171731
78,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Blk 7,1996-12-28,M,3,,,B,1496,1266,23380000,2019-12-13,,0,0.0,22.311066,114.175831
79,Kowloon,Yau Tsim Mong,Kingspark,7-7A Jordan Road,7-7A Jordan Road,1960-04-03,L,,,1,,0,367,1800000,2019-12-11,,0,0.0,,
80,Kowloon,Yau Tsim Mong,Kingspark,Jade Mansion,Jade Mansion,1965-02-17,M,,,7,4,0,801,7700000,2019-12-08,2016-10-25,6700000,14.93,,
81,Kowloon,Yau Tsim Mong,Kingspark,The Regalia,Block 2,1995-12-30,M,,,11,C,995,791,15600000,2019-12-04,1996-10-24,9051000,72.36,22.310318,114.17259
82,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 3,1996-12-28,H,3,,22,C,2127,1812,40000000,2019-11-28,2008-03-10,24800000,61.29,22.3106155,114.1752705
83,Kowloon,Yau Tsim Mong,Kingspark,Man Hing Building,Man Hing Building,1966-11-14,M,,,4,,0,645,6318000,2019-11-26,,0,0.0,22.306715,114.17196799999999
84,Kowloon,Yau Tsim Mong,Kingspark,Clifton Tower,Clifton Tower,1993-12-08,L,,,1,B,607,401,7400000,2019-11-14,2010-05-09,3130000,136.42000000000002,22.310516,114.171638
85,Kowloon,Yau Tsim Mong,Kingspark,Clifton Tower,Clifton Tower,1993-12-08,H,2,,18,B,607,411,6700000,2019-11-12,2006-03-20,1838000,264.53000000000003,22.310516,114.171638
86,Kowloon,Yau Tsim Mong,Kingspark,King's Park Villa,Block 2,1996-12-28,L,3,,5,C,1109,932,18500000,2019-11-12,2005-01-20,7280000,154.12,22.310747,114.17501899999999
