,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
763,Kowloon,Kowloon City,To Kwa Wan,Majestic Park,Block 1,1998-07-03,H,3,2,25,B,970,842,9000000,2020-02-21,2011-04-21,10680000,-15.73,22.321147999999997,114.186485
764,Kowloon,Kowloon City,To Kwa Wan,1-3 Shim Luen Street,1-3 Shim Luen Street,1960-10-19,M,,,4,,0,530,4500000,2020-02-20,,0,0.0,22.320852,114.19263
765,Kowloon,Kowloon City,To Kwa Wan,Ka Bo Mansion,Ka Bo Mansion,1985-03-27,L,,,3,A,0,350,4000000,2020-02-19,,0,0.0,,
766,Kowloon,Kowloon City,To Kwa Wan,Mei King Mansion,Mei King Mansion (Phase 1),1964-05-07,H,,,12,27,0,278,2600000,2020-02-19,,0,0.0,22.31611,114.190346
767,Kowloon,Kowloon City,To Kwa Wan,Lucky Building,Lucky Building,1964-08-25,L,,,4,5,0,570,3000000,2020-02-17,,0,0.0,22.31662,114.18736
768,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,M,,,9,9,0,310,3800000,2020-02-17,,0,0.0,22.317145999999997,114.190254
769,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,M,,,9,8,0,310,4480000,2020-02-16,,0,0.0,22.317145999999997,114.190254
770,Kowloon,Kowloon City,To Kwa Wan,Tung Hoi Building,Tung Hoi Building,1968-06-24,M,,,6,K,0,351,3980000,2020-02-13,,0,0.0,22.32285,114.189592
771,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 3,2006-11-07,L,2,,16,G,523,385,6200000,2020-02-12,2006-09-22,2295000,170.15,22.319184999999997,114.1934806
772,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block J,1978-01-17,L,2,2,4,6,507,426,5700000,2020-02-12,2015-08-11,4540000,25.55,22.318431,114.192228
773,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 5,2006-11-07,H,3,,58,F,1099,805,13000000,2020-02-10,2009-08-10,7872000,65.14,22.3190746,114.1937345
774,Kowloon,Kowloon City,To Kwa Wan,Tung Po Building,Tung Po Building,1970-02-12,L,,,2,A,0,397,5000000,2020-02-09,2007-07-05,800000,525.0,22.322578,114.18952
775,Kowloon,Kowloon City,To Kwa Wan,Jubilant Place,Block 1,1998-01-20,L,4,2,6,C,1024,839,11500000,2020-02-09,2016-05-29,8230000,39.730000000000004,22.321617999999997,114.189611
776,Kowloon,Kowloon City,To Kwa Wan,Cheung Wan Building,Cheung Wan Building,1974-10-30,M,,,6,D,0,440,5780000,2020-02-09,2015-03-22,3400000,70.0,22.319672,114.18853
777,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-09,H,,,31,M,0,191,4000000,2020-02-07,2016-07-05,3412500,17.22,22.321877999999998,114.19037
778,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 3,2006-11-07,H,2,,62,H,504,367,8860000,2020-02-07,2015-06-22,6000000,47.67,22.319184999999997,114.1934806
779,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-09,M,,,21,K,0,259,5400000,2020-02-07,2015-12-15,3909600,38.12,22.321877999999998,114.19037
780,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 1,2006-11-07,L,2,,12,F,585,427,7280000,2020-02-07,2015-09-10,5850000,24.44,22.3194015,114.1929705
781,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 6,2006-11-07,L,3,,17,C,758,550,9050000,2020-02-07,2011-09-27,5920000,52.870000000000005,22.319226999999998,114.194014
782,Kowloon,Kowloon City,To Kwa Wan,Bayview,Bayview,2012-10-30,L,2,,8,B,0,602,9800000,2020-02-06,2013-07-24,9513000,3.02,22.315882,114.1914
783,Kowloon,Kowloon City,To Kwa Wan,Grandview Garden,Block C,1993-03-25,M,3,2,7,E,602,448,7070000,2020-02-05,2015-01-05,5250000,34.67,22.320791999999997,114.188637
784,Kowloon,Kowloon City,To Kwa Wan,The Zutten,The Zutten,2017-05-08,M,,,16,F,0,257,5400000,2020-02-05,2015-12-14,4030390,33.980000000000004,22.321877999999998,114.19037
785,Kowloon,Kowloon City,To Kwa Wan,11 Ming Lun Street,11 Ming Lun Street,1959-08-28,L,,,2,,0,501,4280000,2020-02-05,2010-02-17,800000,435.0,22.319879999999998,114.193634
786,Kowloon,Kowloon City,To Kwa Wan,Grand Waterfront,Block 5,2006-11-07,M,2,,29,G,522,384,6850000,2020-02-05,2010-04-16,2830000,142.05,22.3190746,114.1937345
787,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block G,1979-05-08,L,2,2,5,7,444,372,5338000,2020-02-05,2010-08-19,1950000,173.74,22.3180555,114.1923274
788,Kowloon,Kowloon City,To Kwa Wan,Wan Tung Building,Wan Tung Building,1980-12-26,L,,,3,F,0,354,5000000,2020-02-04,2015-08-31,3580000,39.660000000000004,22.323916999999998,114.18901
789,Kowloon,Kowloon City,To Kwa Wan,Ka Bo Mansion,Ka Bo Mansion,1985-03-27,M,,,5,D,0,266,3900000,2020-02-04,2012-06-07,1985000,96.47,,
790,Kowloon,Kowloon City,To Kwa Wan,Lee Wing Building,Lee Wing Building,1981-09-22,H,2,,18,A,330,253,4350000,2020-02-04,2014-08-04,2950000,47.46,22.313302999999998,114.18646
791,Kowloon,Kowloon City,To Kwa Wan,Bayview,Bayview,2012-10-30,H,2,,37,D,0,508,8800000,2020-02-04,2014-03-05,7487200,17.53,22.315882,114.1914
792,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,H,,,12,1,0,461,5080000,2020-02-03,2014-09-16,3650000,39.18,22.317145999999997,114.190254
793,Kowloon,Kowloon City,To Kwa Wan,Jubilant Place,Block 5,1998-01-21,L,2,2,3,D,691,620,7900000,2020-02-03,2011-02-18,4038000,95.64,22.321685,114.188866
794,Kowloon,Kowloon City,To Kwa Wan,Double Mansion,Double Mansion,1985-01-08,M,2,,6,F,360,285,3980000,2020-02-02,2011-04-11,1550000,156.77,22.319107,114.188774
795,Kowloon,Kowloon City,To Kwa Wan,9-11 Lun Cheung Street,9-11 Lun Cheung Street,1960-04-21,H,,,7,,0,464,3650000,2020-02-02,,0,0.0,22.321474,114.19176
796,Kowloon,Kowloon City,To Kwa Wan,Wyler Gardens,Block J,1979-05-18,L,2,2,2,3,490,419,5270000,2020-01-24,2010-12-21,2320000,127.16,22.317684,114.19314299999999
797,Kowloon,Kowloon City,To Kwa Wan,Majestic Park,Block 5,1998-07-03,H,3,,22,A,1013,800,14300000,2020-01-23,2003-10-23,2910000,391.41,22.321503,114.186568
798,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 1,2004-06-30,L,2,0,9,D,605,452,8180000,2020-01-23,2012-10-11,5180000,57.92,22.323321,114.1897154
799,Kowloon,Kowloon City,To Kwa Wan,1 Chung Sun Street,1 Chung Sun Street,1960-09-26,L,,,2,,0,667,6680000,2020-01-22,,0,0.0,,
800,Kowloon,Kowloon City,To Kwa Wan,On Shun Building(Mei King),On Shun Building,1974-03-31,H,,,10,F,0,409,4900000,2020-01-22,2005-02-23,908000,439.65000000000003,22.316889999999997,114.19116
801,Kowloon,Kowloon City,To Kwa Wan,Kiu Yu Mansion,Kiu Yu Mansion,1965-07-22,L,,,1,M,0,488,4200000,2020-01-22,2005-08-03,630000,566.67,22.31579,114.18990000000001
802,Kowloon,Kowloon City,To Kwa Wan,Tam Kung Mansion,Tam Kung Mansion,1964-01-27,L,,,2,G,0,328,3200000,2020-01-22,2009-10-12,1080000,196.3,22.32215,114.18845999999999
803,Kowloon,Kowloon City,To Kwa Wan,Sunny Court,Sunny Court,1988-07-08,M,,,8,B,419,253,4000000,2020-01-21,2014-12-28,3060000,30.72,22.32257,114.18889
804,Kowloon,Kowloon City,To Kwa Wan,Honour Building,Honour Building,1973-05-15,H,,,10,6,0,310,4260000,2020-01-21,2016-09-07,2930000,45.39,22.317145999999997,114.190254
805,Kowloon,Kowloon City,To Kwa Wan,I-Feng Mansions,Block A,1972-05-15,L,,,4,514,0,700,6290000,2020-01-19,,0,0.0,22.315110999999998,114.18948
806,Kowloon,Kowloon City,To Kwa Wan,Jubilant Place,Block 2,1998-01-20,H,4,2,17,C,951,778,11500000,2020-01-19,2007-04-23,3450000,233.33,22.32113,114.18937
807,Kowloon,Kowloon City,To Kwa Wan,Sky Tower,Block 7,2004-09-15,M,2,,40,H,650,482,8765000,2020-01-17,2016-04-29,6200000,41.37,22.323366,114.1911134
