,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
237,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,M,2,,16,A,518,439,6950000,2020-05-11,2010-05-10,2950000,135.59,22.257602,114.139661
238,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 36,1975-01-24,L,3,2,2,,1590,1334,6600000,2020-05-08,,0,0.0,22.261881,114.132536
239,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 4,1979-12-12,M,2,2,10,B,535,466,6930000,2020-05-07,2017-04-03,6100000,13.61,22.258008,114.13782499999999
240,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,L,3,2,2,D,820,702,10000000,2020-05-06,2018-07-13,10500000,-4.76,22.2583074,114.1367606
241,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Hing Yuen ( Block - 20 ),1981-06-11,H,2,2,26,E,518,439,6900000,2020-05-04,2011-02-02,3280000,110.37,22.2589836,114.13689099999999
242,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,L,2,2,6,D,518,439,6180000,2020-04-29,2012-04-02,3750000,64.8,22.256504,114.139257
243,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 17,1979-12-24,M,3,2,6,A,1580,1386,30000000,2020-04-29,1997-07-16,12100000,147.93,22.261716999999997,114.131654
244,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 46,1977-08-10,L,4,2,9,,2687,2488,42500000,2020-04-28,2004-09-06,13000000,226.92000000000002,22.261063,114.132376
245,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 16,1979-12-24,M,3,2,6,B,1580,1386,26800000,2020-04-27,2003-11-04,4610000,481.34000000000003,22.261999,114.131617
246,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( St1 ),2004-12-10,M,3,,25,C,1402,1118,28300000,2020-04-23,2007-08-06,11550000,145.02,22.2571325,114.1320014
247,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 47,1977-08-10,M,4,2,19,,2687,2488,50500000,2020-04-16,2003-05-10,8000000,531.25,22.260917,114.132578
248,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,M,2,2,14,B,535,466,6950000,2020-04-16,2006-10-18,2020000,244.06,22.258101,114.137504
249,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 20,1979-09-04,L,2,2,6,B,1020,906,14500000,2020-04-09,2001-12-28,2000000,625.0,22.263071999999998,114.133084
250,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,L,2,2,7,H,518,439,5000000,2020-04-08,2005-12-12,1820000,174.73,22.258623999999998,114.137863
251,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,L,3,,6,F,694,588,8080000,2020-04-08,2011-03-15,4480000,80.36,22.257602,114.139661
252,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 21,1979-09-04,L,2,2,7,A,1020,906,15000000,2020-04-06,2010-11-19,9100000,64.84,22.262908,114.133408
253,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,L,3,,17,A,1588,1126,31500000,2020-04-03,2009-05-06,13800000,128.26,22.255073,114.1333285
254,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,M,2,2,11,H,518,439,6280000,2020-04-02,2011-05-05,3390000,85.25,22.256504,114.139257
255,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yi Yuen ( Block - 7 ),1978-12-29,M,3,2,13,F,694,588,8000000,2020-04-02,,0,0.0,22.256642,114.139587
256,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 4,1979-12-12,L,3,2,2,A,815,698,9300000,2020-04-02,2004-10-12,2540000,266.14,22.258008,114.13782499999999
257,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,L,2,2,6,B,535,466,6980000,2020-04-02,2010-05-19,2880000,142.36,22.2583074,114.1367606
258,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 47,1977-08-10,L,4,2,6,,2687,2488,43000000,2020-04-01,,0,0.0,22.260917,114.132578
259,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,H,3,,19,C,694,588,8500000,2020-03-31,,0,0.0,22.255381999999997,114.139635
260,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,L,2,2,7,F,526,456,6880000,2020-03-31,2008-02-18,3060000,124.84,22.258188999999998,114.1370814
261,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,H,3,,49,A,1585,1126,35200000,2020-03-31,2009-10-23,24567500,43.28,22.255073,114.1333285
262,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Sing Yuen ( Block - 13 ),1980-09-30,M,3,2,11,G,694,588,7000000,2020-03-30,2008-03-19,1750000,300.0,22.258622,114.139309
263,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,H,2,2,24,H,518,439,7080000,2020-03-27,2017-03-09,5980000,18.39,22.258623999999998,114.137863
264,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,M,3,2,14,A,815,698,10000000,2020-03-24,1998-11-04,2920000,242.47,22.2583074,114.1367606
265,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 9 ( P9 ),2005-12-02,L,2,,11,B,825,649,13280000,2020-03-19,2010-11-26,8500000,56.24,22.2535164,114.133441
266,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,L,3,2,4,E,1345,1173,22000000,2020-03-18,,0,0.0,22.258101,114.137504
267,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1,2008-08-01,M,,2,22,D,1053,745,20000000,2020-03-17,2009-05-08,10930140,82.98,22.256151,114.1329195
268,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 48,1977-08-10,L,4,2,10,,2687,2488,45000000,2020-03-16,1997-03-25,14800000,204.05,22.260863999999998,114.132677
269,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,M,2,2,18,A,518,439,6730000,2020-03-13,,0,0.0,22.256062,114.138835
270,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,L,2,,13,B,913,723,18380000,2020-03-13,2017-02-17,13990000,31.38,22.2530986,114.1327916
271,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,M,3,2,10,D,820,702,10000000,2020-03-11,2012-12-06,7350000,36.050000000000004,22.258101,114.137504
272,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,H,2,2,26,A,518,439,6450000,2020-03-06,,0,0.0,22.257987999999997,114.139554
273,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,H,2,2,26,D,518,439,6800000,2020-03-04,2009-05-25,2490000,173.09,22.258363,114.138544
274,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 2,2008-08-01,H,2,2,36,B,908,698,17000000,2020-03-04,2012-06-29,13800000,23.19,22.2559225,114.133118
275,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 7 ( P7 ),2005-12-02,H,3,,46,C,1393,1053,28000000,2020-02-28,2014-07-21,21780000,28.560000000000002,22.253114,114.1331079
276,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,M,3,,13,B,694,588,8400000,2020-02-25,2014-07-07,6500000,29.23,22.258623999999998,114.137863
277,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 40,1975-01-24,L,3,2,4,,1590,1296,21380000,2020-02-25,,0,0.0,22.261523,114.132833
278,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 26,1979-03-19,L,2,2,4,A,1135,976,14800000,2020-02-20,1997-07-08,5200000,184.62,22.26143,114.134247
279,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,M,2,2,10,C,535,466,7800000,2020-02-20,2012-03-26,4300000,81.4,22.258188999999998,114.1370814
280,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wing Yuen ( Block - 19 ),1981-06-11,L,2,2,4,D,518,439,6300000,2020-02-18,2010-04-16,2580000,144.19,22.258761,114.137166
281,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 5,1979-12-12,H,3,2,25,E,833,705,12800000,2020-02-17,2016-08-15,8000000,60.0,22.257541,114.1374675
282,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,M,2,,18,D,518,439,6698000,2020-02-13,2013-02-14,4780000,40.13,22.257602,114.139661
283,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,M,3,2,17,C,694,588,8980000,2020-02-12,2007-11-06,3200000,180.63,22.257987999999997,114.139554
284,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu On Yuen ( Block - 3 ),1978-12-06,M,2,2,19,E,518,439,6950000,2020-02-12,2014-01-30,4700000,47.870000000000005,22.255772,114.13899
285,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 24,1979-09-04,L,2,2,7,B,1020,906,16080000,2020-02-11,,0,0.0,22.262211999999998,114.13409
286,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 23,1979-09-04,M,2,2,13,B,1020,906,14800000,2020-02-11,1997-10-09,6580000,124.92,22.262473999999997,114.133888
287,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Aegean Terrace,Aegean Terrace,1990-09-07,,3,,G,K,1639,1268,25000000,2020-02-07,2015-01-16,19500000,28.21,22.263323,114.128525
288,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yan Yuen ( Block - 8 ),1979-01-25,H,3,,22,B,694,588,8800000,2020-02-05,2013-10-04,6390000,37.72,22.257006999999998,114.139688
289,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 33,1975-01-24,M,3,2,16,,1590,1334,28900000,2020-02-05,2016-07-12,19375000,49.160000000000004,22.262135,114.132295
290,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( St1 ),2004-12-10,H,2,,39,B,1128,908,24850000,2020-02-04,2014-06-26,16800000,47.92,22.2571325,114.1320014
291,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,M,2,2,16,H,518,439,6950000,2020-02-03,2010-04-16,3070000,126.38000000000001,22.255536,114.139284
292,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yar Yuen ( Block - 12 ),1980-04-03,M,3,2,16,B,694,588,8680000,2020-02-03,,0,0.0,22.258304,114.139422
293,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 2,1979-12-12,M,2,2,15,C,535,466,8600000,2020-02-03,2014-11-25,6295000,36.62,22.258188999999998,114.1370814
294,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,H,3,,47,C,1697,1301,40000000,2020-01-24,2005-10-21,14708000,171.96,22.2530986,114.1327916
295,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,M,2,2,13,E,518,439,6700000,2020-01-24,2016-11-18,5400000,24.07,22.257987999999997,114.139554
296,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1,2008-08-01,M,1,2,21,B,595,459,11150000,2020-01-23,2010-10-11,7800000,42.95,22.256151,114.1329195
297,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Sing Yuen ( Block - 13 ),1980-09-30,L,2,2,5,A,518,439,6000000,2020-01-22,2005-03-15,1460000,310.96,22.258622,114.139309
298,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,M,1,,16,E,518,439,6650000,2020-01-21,2006-09-08,1980000,235.86,22.257602,114.139661
299,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ming Yuen ( Block - 17 ),1981-06-11,M,2,2,12,D,518,439,6980000,2020-01-20,2013-06-04,4420000,57.92,22.258623999999998,114.137863
300,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 3 ( St3 ),2004-12-10,M,3,,33,A,1688,1366,38000000,2020-01-20,2003-10-02,7800000,387.18,22.256787,114.132132
301,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Royalton ( Phase 2 ),Royalton ( Phase 2 ),2001-08-28,L,5,2,3,,1750,1184,22680000,2020-01-14,2004-04-21,7200000,215.0,22.268458,114.131474
302,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Heng Yuen ( Block - 11 ),1980-04-18,L,3,2,8,G,694,588,7820000,2020-01-14,2012-04-03,4870000,60.57,22.257987999999997,114.139554
303,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,L,2,,12,B,939,734,16600000,2020-01-10,2009-08-13,11268000,47.32,22.255073,114.1333285
304,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,M,2,2,13,H,518,439,6620000,2020-01-10,,0,0.0,22.256062,114.138835
305,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 1 ( P1 ),2005-12-02,M,2,,31,B,913,723,18000000,2020-01-10,2010-07-30,11200000,60.71,22.2540035,114.132314
306,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 2 ( T2 ),2004-06-17,M,3,,23,A,1322,1076,27650000,2020-01-08,2004-11-03,10380000,166.38,22.258363,114.1326135
307,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,L,3,,4,G,694,588,8000000,2020-01-08,2007-11-13,2850000,180.70000000000002,22.256504,114.139257
308,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,La Mer,Block 2,2001-11-02,,,,3,C,0,1591,33000000,2020-01-07,2004-11-06,15337570,115.16,22.270042,114.125755
309,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,L,2,2,5,E,518,439,6330000,2020-01-02,2006-07-13,1830000,245.9,22.256504,114.139257
310,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,M,1,,17,E,518,439,6750000,2019-12-27,1997-08-12,3430000,96.79,22.257602,114.139661
311,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Bayview Court,Bayview Court,1977-01-06,,,,2,D,0,1319,28800000,2019-12-23,2005-03-16,8680000,231.8,22.27253,114.123246
312,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Lai Yuen ( Block - 1 ),1978-09-22,M,2,2,13,E,518,439,6000000,2019-12-23,,0,0.0,22.255381999999997,114.139635
313,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Radcliffe,Radcliffe,2007-01-31,M,,,9,,3620,2541,62500000,2019-12-19,2007-11-18,48000000,30.21,22.267720999999998,114.13203
314,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yat Yuen ( Block - 6 ),1978-09-22,H,3,,25,B,694,588,8900000,2019-12-12,2002-01-02,1790000,397.21000000000004,22.256504,114.139257
315,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 7,2008-08-01,H,3,2,45,C,1585,1126,35000000,2019-12-10,2009-04-03,15850000,120.82000000000001,22.254783,114.1332694
316,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 2,2008-08-01,H,3,2,31,C,1466,1029,30000000,2019-12-10,2012-08-31,21400000,40.19,22.2559225,114.133118
317,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 1,2008-08-01,M,1,2,21,C,595,463,11300000,2019-12-06,2010-12-02,8000000,41.25,22.256151,114.1329195
318,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,M,3,2,13,C,694,588,8780000,2019-12-05,1998-12-23,2338000,275.53000000000003,22.256411,114.13887
319,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 6,2008-08-01,H,2,,38,B,939,734,17000000,2019-12-03,2015-05-26,16300000,4.29,22.255073,114.1333285
320,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,M,2,2,18,H,518,439,7100000,2019-11-29,,0,0.0,22.255536,114.139284
321,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 2 ( P2 ),2005-12-02,M,3,,23,A,1705,1283,36500000,2019-11-28,2004-06-10,11546000,216.13,22.2537105,114.132266
322,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chak Yuen ( Block H - 18 ),1981-06-11,H,2,2,20,E,518,439,7400000,2019-11-27,1999-02-24,1900000,289.47,22.2586495,114.13752
323,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 7 ( T7 ),2004-06-17,L,3,,18,A,1578,1293,38280000,2019-11-26,2015-08-06,28100000,36.230000000000004,22.2576235,114.132614
324,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Cheong Yuen ( Block - 16 ),1981-06-11,M,2,2,10,A,518,439,6930000,2019-11-20,2012-09-19,4150000,66.99,22.258513,114.138206
325,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8B,2008-08-01,M,3,2,31,A,1913,1364,40500000,2019-11-13,2015-09-04,35200000,15.06,22.2542685,114.132958
326,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 27,1979-03-19,M,2,2,10,B,1153,1012,15680000,2019-11-12,,0,0.0,22.261606,114.134046
327,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Baguio Villa,Block 24,1979-09-04,M,3,2,16,D,1520,1363,28200000,2019-11-11,,0,0.0,22.262211999999998,114.13409
328,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,M,2,2,11,A,518,439,6900000,2019-11-11,2005-09-10,1000000,590.0,22.256411,114.13887
329,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,M,2,2,10,C,535,466,7000000,2019-11-11,2011-05-31,3780000,85.19,22.2583074,114.1367606
330,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 6,1979-12-12,L,3,2,7,F,1345,1173,19500000,2019-11-07,2010-03-04,10380000,87.86,22.257299,114.13735
331,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu On Yuen ( Block - 3 ),1978-12-06,H,2,2,23,A,518,439,6900000,2019-11-07,2003-12-18,1410000,389.36,22.255772,114.13899
332,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8 ( T8 ),2004-06-17,L,,,13,B,1942,1552,42800000,2019-11-06,2003-03-26,10028000,326.8,22.2574285,114.1325655
333,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8 ( T8 ),2004-06-17,L,3,,11,A,1674,1355,36591800,2019-11-04,2003-03-21,6696000,446.47,22.2574285,114.1325655
334,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu King Yuen ( Block - 4 ),1978-12-06,M,2,2,16,A,518,439,6280000,2019-11-04,2002-12-05,1315000,377.57,22.256062,114.138835
335,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 5 ( St5 ),2004-12-10,L,3,,10,A,1621,1319,30000000,2019-10-29,2004-03-22,9700000,209.28,22.2565915,114.132199
336,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 9 ( P9 ),2005-12-02,L,3,,15,A,1408,1038,25000000,2019-10-24,2012-09-25,17180000,45.52,22.2535164,114.133441
337,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Bisney Terrace,Bisney Terrace,1994-08-03,,3,,3,D,0,851,17100000,2019-10-23,2003-07-07,3450000,395.65000000000003,22.270232999999998,114.12601
338,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Ho Yuen ( Block - 5 ),1978-12-06,M,3,2,11,C,694,588,8400000,2019-10-21,,0,0.0,22.256411,114.13887
339,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,H,2,2,25,D,518,439,6900000,2019-10-18,2008-08-26,1800000,283.33,22.258361999999998,114.138547
340,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Hing Yuen ( Block - 20 ),1981-06-11,H,2,2,23,E,518,439,6400000,2019-10-16,1996-11-22,2460000,160.16,22.2589836,114.13689099999999
341,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Fai Yuen ( Block - 2 ),1978-12-28,M,3,2,17,G,694,588,9080000,2019-10-10,,0,0.0,22.255536,114.139284
342,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Cnt Bisney,Cnt Bisney,1996-11-05,,1,,G,A,708,517,8930000,2019-10-10,2008-02-28,3300000,170.61,22.270187999999997,114.12809
343,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yi Yuen ( Block - 7 ),1978-12-29,M,2,2,12,A,518,439,6000000,2019-10-09,,0,0.0,22.256642,114.139587
344,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,M,3,,35,C,1724,1296,39980000,2019-10-04,2005-04-21,17724400,125.56,22.2530986,114.1327916
345,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 6 ( P6 ),2005-12-02,H,2,,36,B,913,723,20000000,2019-10-03,2005-01-08,10956000,82.55,22.2530986,114.1327916
346,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,L,2,2,1,B,535,466,6500000,2019-09-30,2015-02-13,4000000,62.5,22.2583074,114.1367606
347,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,H,2,2,24,E,518,439,7000000,2019-09-27,2006-03-21,1880000,272.34000000000003,22.258363,114.138544
348,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 5,1979-12-12,M,3,2,13,D,833,705,10800000,2019-09-27,,0,0.0,22.257541,114.1374675
349,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yip Yuen ( Block - 9 ),1979-06-06,M,3,,11,C,694,588,7980000,2019-09-26,,0,0.0,22.257203999999998,114.139396
350,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Yi Yuen ( Block - 7 ),1978-12-29,M,3,2,12,B,694,588,8000000,2019-09-26,2004-07-23,2950000,171.19,22.256642,114.139587
351,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Chun Yuen ( Block - 14 ),1981-03-23,M,3,,18,B,694,588,8200000,2019-09-25,2002-01-12,1955000,319.44,22.258363,114.138544
352,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Tower 8 ( P8 ),2005-12-02,H,3,,38,C,1401,1040,28800000,2019-09-24,2005-01-20,13180000,118.51,22.2532665,114.133338
353,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 1,1979-12-12,M,3,2,18,D,820,702,12000000,2019-09-20,2012-03-09,6050000,98.35000000000001,22.2583074,114.1367606
354,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Residence Bel-Air,Block 8B,2008-08-01,L,3,2,20,B,1878,1352,27500000,2019-09-17,2009-05-19,21200000,29.72,22.2542685,114.132958
355,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Kar Yuen ( Block - 15 ),1981-06-26,H,3,,21,B,694,588,9000000,2019-09-12,2007-01-26,3000000,200.0,22.258361999999998,114.138547
356,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Pokfulam Gardens,Block 3,1979-12-12,L,2,2,1,C,535,466,6800000,2019-09-06,1998-03-14,2500000,172.0,22.258101,114.137504
357,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wing Yuen ( Block - 19 ),1981-06-11,H,3,,26,C,694,588,9200000,2019-09-06,2014-04-30,6280000,46.5,22.258761,114.137166
358,Hong Kong Island,Southern,Residence Bel-Air / Pokfulam,Chi Fu Fa Yuen,Fu Wah Yuen ( Block - 10 ),1980-04-18,H,2,,21,D,518,439,7018000,2019-09-03,2009-06-02,2220000,216.13,22.257602,114.139661
