,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
561,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Garden,Village Garden,1995-08-31,L,3,2,11,A,835,592,12000000,2019-05-05,1997-09-02,6380000,88.09,22.2677615,114.183908
562,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,47-49 Blue Pool Road,47-49 Blue Pool Road,1973-02-16,H,,,5,,0,1255,33800000,2019-05-03,,0,0.0,22.267364,114.188457
563,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Kingsford Garden,Kingsford Garden,1993-03-02,L,3,2,1,B,1020,708,15000000,2019-05-02,2004-12-09,4550000,229.67000000000002,22.264834999999998,114.188545
564,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Notting Hill,The Notting Hill,2002-06-20,,0,,2,B,0,277,5180000,2019-04-29,2012-03-20,3000000,72.67,22.2675495,114.181844
565,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Panny Court,Panny Court,1992-08-13,H,3,,24,A,704,502,11000000,2019-04-29,2015-02-15,9150000,20.22,22.268884999999997,114.1838
566,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Portfield Building,Portfield Building,1977-11-18,H,2,2,18,C,713,596,11680000,2019-04-29,2012-04-10,8050000,45.09,22.268663999999998,114.185182
567,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,16-22 King Kwong Street,16-22 King Kwong Street,1972-01-06,M,,,5,,0,443,7850000,2019-04-28,,0,0.0,22.269111,114.184874
568,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King's Court,King's Court,1972-03-20,M,,,8,C,0,339,7000000,2019-04-26,2009-12-30,3030000,131.02,22.2674376,114.183989
569,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Tsui Man Court,Tsui Man Court,1975-08-26,H,2,2,19,D,750,598,11680000,2019-04-25,2007-10-29,4350000,168.51,22.26831,114.18632
570,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Altitude,The Altitude,2011-07-05,H,3,,39,B,1885,1451,47500000,2019-04-25,2012-03-23,45080000,5.37,22.267198,114.184611
571,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Blue Pool Garden,Blue Pool Garden,1983-04-07,H,3,2,5,A,1480,1076,27280000,2019-04-24,2012-08-08,25800000,5.74,22.266312,114.18877
572,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Nam Wing Building,Nam Wing Building,1970-07-16,M,2,2,5,G,450,372,5720000,2019-04-24,,0,0.0,22.268580999999998,114.18655
573,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Monte Rosa,Block F,1966-12-06,M,4,,9,2,0,2832,80000000,2019-04-24,,0,0.0,22.265141999999997,114.182915
574,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Sherwood Court,Block 1,1989-04-24,L,3,,6,E,926,798,14900000,2019-04-23,2006-01-20,5000000,198.0,22.267279,114.18653
575,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Celeste Court,Celeste Court,1992-10-01,M,3,,11,C,943,794,16100000,2019-04-23,2009-04-29,8580000,87.65,22.2675829,114.18312
576,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Empire Court,Empire Court,1958-02-11,M,,,7,E,0,801,11800000,2019-04-22,2007-10-11,4000000,195.0,22.277884999999998,114.184304
577,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Gracedale,The Gracedale,1999-06-15,M,2,,19,B,0,392,8780000,2019-04-18,2004-08-25,2650000,231.32,22.268345,114.185029
578,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,1 Shiu Fai Terrace,1 Shiu Fai Terrace,1960-03-24,,,,G,D,0,1139,22800000,2019-04-18,,0,0.0,22.27318,114.17672999999999
579,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shan Kwong Towers,Shan Kwong Towers,1976-03-07,H,3,,16,D,0,615,12820000,2019-04-17,,0,0.0,22.26693,114.18486
580,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Hawthorn Garden,Hawthorn Garden,1981-09-15,M,3,2,6,C,1109,832,18000000,2019-04-17,,0,0.0,22.266464,114.18763
581,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,23-39 Blue Pool Road,House A (37 Blue Pool Road),2014-09-12,,,,,A,0,4575,338200000,2019-04-17,,0,0.0,22.26815,114.18776
582,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Ventris Terrace,Block B,1965-02-19,L,,,3,,0,1180,23550000,2019-04-16,,0,0.0,22.27059,114.18586
583,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Valley View,The Valley View,1992-08-12,L,2,2,6,B,673,461,7880000,2019-04-16,2015-08-31,6380000,23.51,22.2676985,114.1862055
584,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Valley View,The Valley View,1992-08-12,L,2,2,10,B,673,426,7700000,2019-04-16,2006-01-10,2720000,183.09,22.2676985,114.1862055
585,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Gracedale,The Gracedale,1999-06-14,M,2,,21,A,0,375,8280000,2019-04-15,2014-11-11,6380000,29.78,22.268345,114.185029
586,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,69C-69D Sing Woo Road,69C-69D Sing Woo Road,1955-01-03,,,,4,,0,601,9100000,2019-04-14,2015-09-14,6880000,32.27,,
587,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Grandview Tower,Block A,1978-02-01,M,3,,16,1,935,817,19380000,2019-04-12,,0,0.0,22.272322,114.174288
588,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Garden,Village Garden,1995-08-31,H,3,2,23,B,837,592,14000000,2019-04-11,2012-03-19,9900000,41.410000000000004,22.2677615,114.183908
589,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Le Cachet,Le Cachet,2001-04-22,L,2,,5,B,854,602,10880000,2019-04-11,2006-06-19,5800000,87.59,22.2677,114.18721
590,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Green View Mansion,Green View Mansion,1967-07-28,M,3,2,9,C,1200,925,16300000,2019-04-11,2005-07-16,2150000,658.14,22.270930999999997,114.1850305
591,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Kwong Mansion,King Kwong Mansion,1989-06-11,M,,,11,B,405,259,5280000,2019-04-10,2007-06-01,1690000,212.43,22.269244999999998,114.185243
592,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Panny Court,Panny Court,1992-08-14,M,3,,13,A,704,502,10500000,2019-04-10,2013-03-04,7700000,36.36,22.268884999999997,114.1838
593,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,San Francisco Towers,Block A,1983-04-26,L,3,2,5,2,1116,959,23500000,2019-04-10,2010-12-03,13500000,74.07000000000001,22.269878,114.18627599999999
594,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,1-3 Sing Woo Road,1-3 Sing Woo Road,1964-10-12,H,,,6,,0,570,8650000,2019-04-09,,0,0.0,22.269866,114.184947
595,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Moon Fair Mansion,Block Fgh,1974-01-16,H,3,2,9,9,1393,1129,23500000,2019-04-08,,0,0.0,22.271673,114.17704
596,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Blue Pool Lodge,Blue Pool Lodge,1957-07-02,H,,,9,,0,926,16380000,2019-04-08,2014-09-01,12700000,28.98,22.270042,114.18501499999999
597,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shan Kwong Towers,Shan Kwong Towers,1976-03-07,H,3,,16,G,0,622,13290000,2019-04-07,2011-03-03,7600000,74.87,22.26693,114.18486
598,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King'S Court,King'S Court,1972-03-19,H,,,12,A,0,446,9650000,2019-04-07,2013-10-14,6800000,41.910000000000004,22.2674376,114.183989
599,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 8,2002-03-22,L,3,,12,B,1618,1240,55000000,2019-04-04,2010-05-19,33000000,66.67,22.27641,114.183613
600,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Wah Chi Mansion,Wah Chi Mansion,1964-06-01,,3,2,11,C,1500,1232,18000000,2019-04-03,,0,0.0,22.2672939,114.184929
601,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,No.7 Fung Fai Terrace,No.7 Fung Fai Terrace,1974-07-24,,,,1,D,0,512,8180000,2019-04-03,2007-07-27,2850000,187.02,22.268186999999998,114.183361
602,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mannie Garden,Mannie Garden,1989-07-20,L,,,7,A,338,203,4330000,2019-04-03,2010-04-19,2000000,116.5,22.267329,114.187393
603,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Kam Shan Court,Kam Shan Court,1976-02-08,H,2,2,19,A,0,468,8850000,2019-04-02,2008-03-18,5180000,70.85000000000001,22.2678394,114.1842685
604,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Yuk Sing Building,Yuk Sing Building,1976-09-28,M,3,2,14,A,1200,976,19380000,2019-04-02,2002-05-30,3550000,445.92,22.268604,114.185917
605,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Rose Court,Block B,1963-09-16,H,,,10,A,0,2049,55000000,2019-04-01,,0,0.0,22.274231,114.183754
606,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Tai Yuen,Tai Yuen,1986-12-16,,1,1,G,C,350,301,5050000,2019-04-01,,0,0.0,22.267004,114.183939
607,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silver Fair Mansion,Silver Fair Mansion,1965-07-22,M,3,,6,,1450,1119,23000000,2019-04-01,2015-07-01,15500000,48.39,22.272313999999998,114.17676
608,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Broadwood Twelve,Broadwood Twelve,2010-06-08,M,3,,31,B,1650,1280,50000000,2019-04-01,2011-05-19,41510000,20.45,22.272126999999998,114.1863455
609,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fairview Court,Fairview Court,1983-08-15,H,2,2,20,B,603,437,7890000,2019-04-01,1996-11-14,2548300,209.62,22.268859,114.185061
610,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Cheung Mansions,King Cheung Mansions,1966-03-16,L,,,1,14,0,587,7700000,2019-03-31,,0,0.0,22.269064,114.185356
611,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Cathay Garden,Cathay Garden,1967-01-21,H,,,,B,650,471,8800000,2019-03-29,,0,0.0,22.267758,114.1852559
612,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Cathay Garden,Cathay Garden,1967-01-21,H,,,,A,650,471,8800000,2019-03-29,,0,0.0,22.267758,114.1852559
613,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 5,2002-03-22,L,,,11,B,2238,1724,86200000,2019-03-29,2005-09-05,28600000,201.4,22.2758419,114.1843665
614,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Beverly Hill,Block J,1988-12-09,H,4,2,37,1,2001,1682,61500000,2019-03-29,1997-11-28,25900000,137.45000000000002,22.273563,114.186652
615,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Regent Hill,Regent Hill,2016-09-20,L,2,,10,A,0,534,15300000,2019-03-28,2015-06-09,12331000,24.080000000000002,22.26782,114.187035
616,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,San Francisco Towers,Block B,1983-04-25,L,3,2,3,3,1050,910,21800000,2019-03-28,,0,0.0,22.270221,114.186159
617,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Gracedale,The Gracedale,1999-06-15,M,2,,14,B,629,369,7500000,2019-03-28,2011-01-28,4850000,54.64,22.268345,114.185029
618,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Majestic Court,Majestic Court,1989-09-12,H,3,2,26,A,722,526,11800000,2019-03-28,2005-05-27,4450000,165.17000000000002,22.267729,114.185956
619,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,San Francisco Towers,Block B,1983-04-26,M,3,2,14,2,1116,959,24000000,2019-03-28,,0,0.0,22.270221,114.186159
620,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Rocha,Block A,1988-06-30,L,3,2,4,3,1313,1129,26580000,2019-03-28,2003-01-17,5718000,364.85,22.2728385,114.186184
621,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Malibu Garden,Malibu Garden,1991-11-18,,2,2,26,F,680,524,10650000,2019-03-27,2013-09-25,8800000,21.02,22.2675194,114.1857254
622,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Richery Garden,Richery Garden,1997-02-09,,2,2,3,F,953,761,14650000,2019-03-27,2011-01-25,9600000,52.6,22.2678171,114.1817405
623,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shuk Yuen Building,Block F,1958-12-14,,3,2,4,,1800,1528,35000000,2019-03-27,2007-10-16,19500000,79.49,22.265231999999997,114.188
624,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Villa Rocha,Block B,1988-06-30,M,3,2,16,1,1340,1147,29000000,2019-03-27,1999-05-05,6800000,326.47,22.272558999999998,114.18628
625,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Sun View Court,Sun View Court,1985-03-05,H,,,23,A,0,478,9400000,2019-03-27,2007-11-09,4050000,132.1,22.268309,114.185356
626,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Splendour Court,Splendour Court,1975-08-31,L,,,3,,1734,1362,25380000,2019-03-26,2011-09-22,18500000,37.19,22.270816999999997,114.18502
627,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Claymore Lodge,Claymore Lodge,1990-01-21,L,0,,6,A,426,284,5400000,2019-03-26,2010-10-26,2880000,87.5,22.268288,114.18554
628,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Elegant Court,Elegant Court,1981-10-20,L,2,2,1,A,627,522,9500000,2019-03-26,2010-04-15,5000000,90.0,22.268123,114.184225
629,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Sherwood Court,Block 1,1989-04-24,L,3,,9,F,733,643,10550000,2019-03-25,2008-07-20,5500000,91.82000000000001,22.267279,114.18653
630,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Panny Court,Panny Court,1992-08-13,M,2,,13,B,582,412,7750000,2019-03-25,2004-03-21,2330000,232.62,22.268884999999997,114.1838
631,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Nicholson Tower,Block A,1990-11-23,M,4,2,18,1,1993,1638,70000000,2019-03-25,,0,0.0,22.262529999999998,114.186588
632,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,La Vogue Court,La Vogue Court,1976-12-23,L,3,2,4,A,1132,1003,19000000,2019-03-21,2012-03-22,13500000,40.74,22.268276,114.1852489
633,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy Court,Happy Court,1993-06-10,L,2,2,5,B,530,328,6300000,2019-03-21,1999-05-03,1950000,223.08,22.269074,114.1861115
634,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Craigmount,Block B,1972-10-11,M,,,8,8,0,1800,53980000,2019-03-21,,0,0.0,,
635,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Blue Pool Mansion,Blue Pool Mansion,1959-03-17,M,3,2,8,,1500,1028,18800000,2019-03-20,2007-08-20,7500000,150.67000000000002,22.26631,114.188726
636,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Blue Pool Mansion,Blue Pool Mansion,1959-03-17,M,3,2,8,,1500,1315,22600000,2019-03-20,,0,0.0,22.26631,114.188726
637,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Unique Tower,Unique Tower,1982-08-09,L,1,1,2,D,426,308,5600000,2019-03-20,2011-02-01,3280000,70.73,22.2694969,114.1839555
638,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Elegant Terrace,Elegant Terrace,1992-10-23,,3,,G,C,827,680,10180000,2019-03-20,2004-04-22,2800000,263.57,22.266963999999998,114.18387
639,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,38-42 Yik Yam Street,38-42 Yik Yam Street,1966-05-02,M,,,5,A,0,596,8838000,2019-03-19,,0,0.0,22.269243,114.18398
640,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shan Kwong Towers,Shan Kwong Towers,1976-03-07,M,3,,10,F,0,615,12600000,2019-03-19,2012-05-30,8550000,47.37,22.26693,114.18486
641,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 6,2002-03-22,L,,,11,A,2238,1724,80000000,2019-03-19,2006-06-08,27500000,190.91,22.276111999999998,114.184117
642,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,King Kwong Mansion,King Kwong Mansion,1989-06-11,M,,,8,A,405,259,4980000,2019-03-18,2015-03-25,3930000,26.72,22.269244999999998,114.185243
643,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Shan Kwong Towers,Shan Kwong Towers,1973-01-25,,2,,15,A,0,682,13000000,2019-03-18,2010-02-03,7200000,80.56,22.26712,114.18511
644,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Building,Block C,1984-10-18,H,3,2,31,1,1597,1304,24000000,2019-03-17,,0,0.0,22.2728535,114.1849955
645,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,87 Wong Nai Chung Road,87 Wong Nai Chung Road,1957-02-27,L,,,1,,0,595,9200000,2019-03-14,,0,0.0,22.273521,114.18403
646,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Rockwin Court,Rockwin Court,1988-07-31,,2,,2,D,673,469,7850000,2019-03-14,1999-01-22,2160000,263.43,22.267854,114.183072
647,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Pioneer Court,Pioneer Court,1990-08-13,M,2,,8,B,747,577,12680000,2019-03-14,2008-04-28,8500000,49.18,22.2722604,114.185265
648,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Po Tak Mansion,Po Tak Mansion,1963-03-04,H,,,11,A,0,662,10200000,2019-03-12,,0,0.0,22.2796142,114.129309
649,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Silverwood,Silverwood,1998-02-09,M,2,,15,C,503,341,7700000,2019-03-12,2012-10-09,5980000,28.76,22.276031,114.185524
650,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Garden,Village Garden,1995-08-31,H,3,2,26,B,837,592,14150000,2019-03-07,2009-07-05,6600000,114.39,22.2677615,114.183908
651,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Hiap Teck Building,Hiap Teck Building,1965-08-30,M,,,4,,550,455,7000000,2019-03-05,2009-11-17,3230000,116.72,22.26966,114.184715
652,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Race Course Mansion,Race Course Mansion,1959-01-22,L,,,2,A,0,692,10580000,2019-03-05,,0,0.0,22.273716,114.183914
653,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,7-9A Yuen Yuen Street,"7-7A , 9-9A Yuen Yuen Street",1966-01-25,M,,,4,,0,433,6750000,2019-03-05,,0,0.0,22.269323,114.18594
654,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Regent Hill,Regent Hill,2016-09-21,H,3,,27,A,0,884,30790560,2019-03-05,,0,0.0,22.26782,114.187035
655,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mandarin Villa,Block East,1973-05-30,L,2,,2,7,750,629,9600000,2019-03-04,1996-08-20,3200000,200.0,22.271967,114.176563
656,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Race Course Mansion,Race Course Mansion,1959-01-22,L,,,2,B,0,724,11300000,2019-03-03,2004-01-27,1480000,663.51,22.273716,114.183914
657,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Court,Block A,1985-07-30,,3,2,4,1,884,834,13425000,2019-02-27,2008-01-22,6800000,97.43,22.267014,114.18345
658,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Hooley Mansion,Hooley Mansion,1967-06-07,M,2,2,6,D,750,625,10700000,2019-02-21,,0,0.0,22.2696354,114.184365
659,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Kam Kwong Mansion,Kam Kwong Mansion,1977-09-15,L,1,2,5,B,425,346,5900000,2019-02-20,2006-02-15,2065000,185.71,22.268933999999998,114.18426
660,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Grandview Tower,Block B,1978-02-01,L,3,,9,4,862,759,15900000,2019-02-14,2000-08-29,1800000,783.33,22.272322,114.174288
661,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Se-Wan Mansion,43C Happy View Terrace,1961-09-29,,,,1,,0,1209,22250000,2019-02-14,2016-11-18,16700000,33.230000000000004,22.274776,114.18572
662,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Broadwood Park,Broadwood Park,1984-08-08,M,3,2,21,B,2740,2414,81500000,2019-02-12,2009-10-06,51400000,58.56,22.2693,114.188233
663,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Happy Mansion,Block A,1967-07-11,M,,,9,,0,1147,24000000,2019-02-07,,0,0.0,22.270398999999998,114.185245
664,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mannie Garden,Mannie Garden,1989-07-20,M,,,11,B,338,203,4300000,2019-02-01,2013-08-08,3192000,34.71,22.267329,114.187393
665,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,9A-9F Broom Road,9A-9F Broom Road,1966-07-19,,,,2,,0,1565,23000000,2019-01-23,,0,0.0,22.264169,114.187888
666,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Elegant Court,Elegant Court,1981-10-20,M,2,2,15,A,627,522,9600000,2019-01-22,2015-07-06,8700000,10.34,22.268123,114.184225
667,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Lunar Building,Lunar Building,1963-01-08,L,,,1,D,0,773,10500000,2019-01-20,,0,0.0,22.277313,114.18322
668,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Court,Block A,1985-07-30,,2,2,2,4,673,645,9150000,2019-01-16,2004-03-24,2300000,297.83,22.267014,114.18345
669,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Unique Tower,Unique Tower,1982-08-09,,1,1,18,D,426,308,5950000,2019-01-15,2006-12-26,1980000,200.51,22.2694969,114.1839555
670,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,22-22A Ventris Road,22-22A Ventris Road,1970-11-26,H,,,5,,0,436,7500000,2019-01-10,2018-07-08,7500000,0.0,22.271618,114.18508
671,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Palm Court,Palm Court,1997-08-21,L,,,8,,1050,654,13600000,2019-01-09,2009-06-17,7650000,77.78,22.267744,114.186371
672,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,1 Happy View Terrace,1 Happy View Terrace,1956-06-25,,,,1,,0,1340,26800000,2019-01-04,,0,0.0,22.27471,114.18555
673,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,13 King Kwong Street,13 King Kwong Street,1972-03-14,,,,5,,0,688,7570000,2019-01-03,,0,0.0,22.268976,114.18513
674,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Village Garden,Village Garden,1995-08-31,M,3,2,22,B,837,592,11500000,2019-01-02,2009-12-30,6950000,65.47,22.2677615,114.183908
675,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,77-79 Wong Nai Chung Road,77 Wong Nai Chung Road,1965-08-09,H,,,9,,0,1125,25900000,2018-12-30,,0,0.0,22.2716951,114.1846982
676,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Wan Choi Yuen,Wan Choi Yuen,1963-12-14,,,,1,D,0,1564,37000000,2018-12-28,,0,0.0,22.262337,114.19078999999999
677,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Wan Choi Yuen,Wan Choi Yuen,1963-12-14,,,,2,D,0,1564,32000000,2018-12-28,,0,0.0,22.262337,114.19078999999999
678,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Panny Court,Panny Court,1992-08-14,H,3,,25,C,704,502,10000000,2018-12-24,2002-09-14,2650000,277.36,22.268884999999997,114.1838
679,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Fortuna Court,Fortuna Court,1997-08-13,L,2,2,,A,705,468,10200000,2018-12-21,,0,0.0,22.2694504,114.1837436
680,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Horace Court,Horace Court,1979-06-06,L,2,1,8,D,504,417,7000000,2018-12-21,,0,0.0,22.268687999999997,114.18445
681,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Rockwin Court,Rockwin Court,1988-07-31,,2,,1,F,630,414,6500000,2018-12-20,2012-12-06,5700000,14.040000000000001,22.267854,114.183072
682,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Unique Tower,Unique Tower,1982-08-09,L,1,1,4,A,426,308,5900000,2018-12-19,2006-04-25,2030000,190.64000000000001,22.2694969,114.1839555
683,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Friendship Court,Friendship Court,1975-01-01,M,3,,10,C,0,728,3000000,2018-12-18,,0,0.0,22.269793999999997,114.185455
684,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Friendship Court,Friendship Court,1975-01-01,M,3,,10,C,0,728,3000000,2018-12-18,2018-12-18,3000000,0.0,22.269793999999997,114.185455
685,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Ventris Court,Block H,1963-05-29,H,3,2,7,,1250,1038,35000000,2018-12-17,2007-07-27,8300000,321.69,22.272509,114.185248
686,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Carrie Garden,Carrie Garden,1993-06-29,H,1,2,6,C,834,611,12300000,2018-12-14,2008-05-22,8680000,41.71,22.262394,114.189384
687,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Winfield Building,Block C,1984-10-19,M,3,2,20,1,1597,1304,46300000,2018-12-13,,0,0.0,22.2728535,114.1849955
688,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Man Wah Building,Man Wah Building,1975-05-20,H,,,11,A,0,344,5900000,2018-12-11,2013-03-21,4880000,20.900000000000002,22.2692,114.18411
689,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,9-9A Tung Shan Terrace,9-9A Tung Shan Terrace,1964-02-19,,,,G,B,0,2603,40500000,2018-12-10,,0,0.0,22.268017,114.180756
690,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,9-9A Tung Shan Terrace,9-9A Tung Shan Terrace,1964-02-19,,,,2,A,0,2603,44500000,2018-12-10,,0,0.0,22.268017,114.180756
691,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Arts Mansion,Arts Mansion,1979-01-10,L,,,4,C,907,766,18000000,2018-12-05,,0,0.0,22.270563,114.185204
692,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Mayfair Court,Mayfair Court,1980-07-10,,2,2,4,D,450,333,6180000,2018-12-05,2002-08-23,1150000,437.39,22.2684716,114.183398
693,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,Hang Fung Mansion,Hang Fung Mansion,1971-07-27,L,2,2,5,B,650,478,9600000,2018-12-05,,0,0.0,22.269631,114.184244
694,Hong Kong Island,Wan Chai,Happy Valley / Mid Level East,The Leighton Hill,Block 1,2002-03-22,H,2,,32,B,1206,924,38000000,2018-11-30,2015-01-09,32680000,16.28,22.275192,114.184801
