,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
772,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 3,1998-05-11,M,,,21,C,703,527,8400000,2019-08-19,2003-09-09,1400000,500.0,22.244400000000002,114.15472
773,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,L,3,2,12,C,745,581,10230000,2019-08-16,2009-05-26,3480000,193.97,22.2420466,114.1477794
774,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,M,3,2,22,D,728,584,10100000,2019-08-16,2009-09-03,3630000,178.24,22.2427108,114.1482476
775,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 8,1992-10-30,M,4,2,25,H,931,752,14800000,2019-08-16,,0,0.0,22.2443818,114.1450394
776,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,H,4,2,25,H,945,755,15050000,2019-08-16,1998-05-02,6140000,145.11,22.2436579,114.1456696
777,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,M,3,2,26,C,745,581,10450000,2019-08-15,2014-10-06,6420000,62.77,22.2420376,114.1486005
778,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,L,4,2,11,H,986,783,14938000,2019-08-14,1997-12-22,7000000,113.4,22.2420376,114.1486005
779,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 31,1994-12-19,L,3,2,10,E,830,662,11920000,2019-08-12,2007-10-31,3730000,219.57,22.243979,114.149366
780,Hong Kong Island,Southern,Ap Lei Chau,132 Main Street Ap Lei Chau,132 Main Street Ap Lei Chau,1966-06-07,M,,,4,A,0,443,5000000,2019-08-09,,0,0.0,22.243616,114.154076
781,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 22,1994-02-02,L,3,2,6,B,745,581,9000000,2019-08-05,2018-03-27,8900000,1.12,22.2419755,114.1481886
782,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,M,,,27,D,562,422,7500000,2019-08-04,2008-05-08,2438000,207.63,22.24427,114.15429
783,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,L,4,2,7,G,982,771,14380000,2019-08-02,1996-12-10,5390000,166.79,22.2421665,114.148985
784,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block B,1983-12-09,L,2,,9,1,445,322,5450000,2019-07-31,2011-07-05,2238000,143.52,22.243368,114.15328
785,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,L,2,2,9,A,663,513,9000000,2019-07-31,,0,0.0,22.242472,114.1494134
786,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Hing House,1987-06-01,M,,,13,3,413,287,2100000,2019-07-30,,0,0.0,22.241004999999998,114.155338
787,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,H,,,6,B,0,480,8641260,2019-07-25,,0,0.0,22.244328,114.157353
788,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,H,,,7,B,0,418,9396900,2019-07-25,2006-10-13,760000,1136.43,22.244328,114.157353
789,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,H,,,7,F,0,389,8743050,2019-07-25,2005-05-20,430000,1933.27,22.244328,114.157353
790,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,M,,,5,C,0,445,8001900,2019-07-25,2003-03-31,430000,1760.91,22.244328,114.157353
791,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,H,,,7,A,0,560,12593925,2019-07-25,2014-12-28,4000000,214.85,22.244328,114.157353
792,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,H,,,7,C,0,385,8670375,2019-07-25,,0,0.0,22.244328,114.157353
793,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,M,,,4,F,0,389,6994440,2019-07-24,,0,0.0,22.244328,114.157353
794,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,L,,,2,C,0,445,8001900,2019-07-24,2003-02-26,480000,1567.06,22.244328,114.157353
795,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,M,,,4,A,0,560,10075140,2019-07-24,2003-01-23,538000,1772.7,22.244328,114.157353
796,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,L,,,1,C,0,445,8001900,2019-07-24,2012-11-18,2690000,197.47,22.244328,114.157353
797,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,M,,,5,B,0,480,8641260,2019-07-24,2003-06-22,320000,2600.39,22.244328,114.157353
798,Hong Kong Island,Southern,Ap Lei Chau,Sun Ming Building,Sun Ming Building,1966-03-29,L,,,1,B,0,481,8660700,2019-07-24,2015-07-27,4200000,106.21000000000001,22.244328,114.157353
799,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,42,F,662,511,9500000,2019-07-24,2004-07-07,3177600,198.97,22.2439984,114.159126
800,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,L,3,2,5,D,807,640,11380000,2019-07-22,2016-06-15,7300000,55.89,22.2440744,114.1447649
801,Hong Kong Island,Southern,Ap Lei Chau,Shun King Court,Shun King Court,1995-11-23,H,2,,19,B,398,250,4930000,2019-07-19,2016-11-07,4050000,21.73,22.244255,114.15674
802,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 3,1991-11-22,M,3,2,19,G,748,610,10000000,2019-07-19,2005-06-08,3220000,210.56,22.244736,114.1473516
803,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,H,2,,45,F,643,483,9100000,2019-07-18,2013-03-12,6380000,42.63,22.243688,114.1585426
804,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,M,2,,26,A,645,488,8820000,2019-07-17,2003-10-31,2736700,222.29,22.243688,114.1585426
805,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 22,1994-02-02,M,4,2,17,G,1097,886,17580000,2019-07-15,1997-10-20,9030000,94.68,22.2419755,114.1481886
806,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 8,1992-10-30,M,4,2,23,E,931,739,13500000,2019-07-15,2007-08-20,4948000,172.84,22.2443818,114.1450394
807,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,M,4,2,27,E,1078,871,17680000,2019-07-15,1997-07-26,9550000,85.13,22.2427771,114.1475341
808,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13A,1993-07-27,H,3,2,35,D,776,623,11000000,2019-07-12,2012-12-18,6900000,59.42,22.2432673,114.1457484
809,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 19,1994-02-02,L,3,2,2,F,794,618,10100000,2019-07-12,1997-04-19,5600000,80.36,22.2427108,114.1482476
810,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23A,1994-02-02,M,3,2,16,C,745,581,9800000,2019-07-11,2005-04-06,2800000,250.0,22.2421665,114.148985
811,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block A,1983-12-09,M,2,,15,1,445,325,5100000,2019-07-10,2010-10-14,1980000,157.58,22.243567,114.15322
812,Hong Kong Island,Southern,Ap Lei Chau,26 Main Street Ap Lei Chau,26 Main Street Ap Lei Chau,1964-10-31,,,,4,,0,318,6920000,2019-07-08,,0,0.0,22.24458,114.15684999999999
813,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,H,2,,39,C,670,517,11650000,2019-07-08,2004-12-11,3568000,226.51,22.2439984,114.159126
814,Hong Kong Island,Southern,Ap Lei Chau,30-32 Main Street Ap Lei Chau,30-32 Main Street Ap Lei Chau,1962-12-18,H,,,5,,0,476,11559000,2019-07-08,,0,0.0,22.24455,114.15675
815,Hong Kong Island,Southern,Ap Lei Chau,26 Main Street Ap Lei Chau,26 Main Street Ap Lei Chau,1964-10-31,,,,1,,0,318,6920000,2019-07-08,,0,0.0,22.24458,114.15684999999999
816,Hong Kong Island,Southern,Ap Lei Chau,30-32 Main Street Ap Lei Chau,30-32 Main Street Ap Lei Chau,1962-12-18,M,,,3,,0,494,10750000,2019-07-08,,0,0.0,22.24455,114.15675
817,Hong Kong Island,Southern,Ap Lei Chau,8 Ping Lan Street,8 Ping Lan Street,1964-10-30,,,,3,,0,314,6860000,2019-07-07,,0,0.0,,
818,Hong Kong Island,Southern,Ap Lei Chau,8 Ping Lan Street,8 Ping Lan Street,1964-10-30,,,,5,,0,314,8060000,2019-07-07,,0,0.0,,
819,Hong Kong Island,Southern,Ap Lei Chau,17-19 Main Street Ap Lei Chau,17-19 Main Street Ap Lei Chau,1973-06-13,,,,4,B,0,310,4450000,2019-07-05,,0,0.0,22.244438,114.15719
820,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 15,1993-07-27,L,3,2,3,A,776,623,6000000,2019-07-05,2019-03-01,6000000,0.0,22.2431821,114.1461238
821,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 7,2010-12-07,L,1,,7,A,1471,1180,37500000,2019-07-05,2010-09-03,26478000,41.63,22.240463,114.15959
822,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,21,F,662,508,9680000,2019-07-04,2010-12-08,4820000,100.83,22.2439984,114.159126
823,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,H,3,2,30,C,794,618,9200000,2019-07-02,2016-01-22,8800000,4.55,22.2427771,114.1475341
824,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 1,2010-12-07,M,2,,27,A,2545,1942,61000000,2019-07-02,2010-08-09,49384000,23.52,22.2390521,114.159991
825,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block A ( Ngan On House ),1988-08-11,L,2,2,6,2,575,469,6000000,2019-07-02,2013-09-19,3790000,58.31,22.242995,114.15638
826,Hong Kong Island,Southern,Ap Lei Chau,Shun King Court,Shun King Court,1995-11-23,M,2,,17,B,398,250,5050000,2019-07-02,2014-05-27,3260000,54.910000000000004,22.244255,114.15674
827,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,H,3,2,33,B,745,581,11000000,2019-07-02,2013-09-03,7500000,46.67,22.2420376,114.1486005
828,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,H,3,2,35,A,746,590,10900000,2019-06-28,2008-02-12,4500000,142.22,22.2420376,114.1486005
829,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,M,4,2,22,H,1107,879,18400000,2019-06-28,,0,0.0,22.2420466,114.1477794
830,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 17,1993-12-20,H,3,2,30,D,785,632,9200000,2019-06-28,2016-01-25,8000000,15.0,22.2427771,114.1475341
831,Hong Kong Island,Southern,Ap Lei Chau,30-32 Main Street Ap Lei Chau,30-32 Main Street Ap Lei Chau,1962-12-18,L,,,2,,0,494,10750000,2019-06-27,,0,0.0,22.24455,114.15675
832,Hong Kong Island,Southern,Ap Lei Chau,26 Main Street Ap Lei Chau,26 Main Street Ap Lei Chau,1964-10-31,,,,5,,0,318,8120000,2019-06-27,,0,0.0,22.24458,114.15684999999999
833,Hong Kong Island,Southern,Ap Lei Chau,30-32 Main Street Ap Lei Chau,30-32 Main Street Ap Lei Chau,1962-12-18,M,,,4,,0,494,10750000,2019-06-27,,0,0.0,22.24455,114.15675
834,Hong Kong Island,Southern,Ap Lei Chau,26 Main Street Ap Lei Chau,26 Main Street Ap Lei Chau,1964-10-31,,,,3,,0,318,6920000,2019-06-27,2015-06-05,1500000,361.33,22.24458,114.15684999999999
835,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 12,1992-10-30,H,3,2,30,C,769,630,11500000,2019-06-27,,0,0.0,22.2440057,114.1457408
836,Hong Kong Island,Southern,Ap Lei Chau,26 Main Street Ap Lei Chau,26 Main Street Ap Lei Chau,1964-10-31,,,,2,,0,318,6920000,2019-06-27,,0,0.0,22.24458,114.15684999999999
837,Hong Kong Island,Southern,Ap Lei Chau,8 Ping Lan Street,8 Ping Lan Street,1964-10-30,,,,4,,0,314,6860000,2019-06-26,,0,0.0,,
838,Hong Kong Island,Southern,Ap Lei Chau,8 Ping Lan Street,8 Ping Lan Street,1964-10-30,,,,2,,0,314,6860000,2019-06-26,,0,0.0,,
839,Hong Kong Island,Southern,Ap Lei Chau,8 Ping Lan Street,8 Ping Lan Street,1964-10-30,,,,1,,0,314,6860000,2019-06-26,,0,0.0,,
840,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 28,1995-03-28,H,2,2,27,A,679,544,8930000,2019-06-26,2006-03-23,2600000,243.46,22.243154,114.150396
841,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 18,1993-12-20,H,3,2,38,C,745,581,10400000,2019-06-26,1998-11-19,2680000,288.06,22.2428034,114.1479096
842,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,M,2,,37,C,670,517,10800000,2019-06-26,2004-11-13,3870100,179.06,22.2439984,114.159126
843,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,M,4,2,23,E,922,736,13000000,2019-06-26,2009-03-13,4268000,204.59,22.242691999999998,114.149747
844,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung On House,1988-06-01,H,,,34,18,531,381,3280000,2019-06-25,,0,0.0,22.24074,114.15705
845,Hong Kong Island,Southern,Ap Lei Chau,120-122 Main Street Ap Lei Chau,120-122 Main Street Ap Lei Chau,1967-01-01,,,,1,,0,512,6200000,2019-06-24,,0,0.0,22.243759999999998,114.15455
846,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,H,2,,31,A,1998,1581,45000000,2019-06-24,2010-08-16,36976000,21.7,22.239857,114.1598755
847,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,M,4,2,17,H,945,755,14200000,2019-06-24,2001-06-14,3780000,275.66,22.2436579,114.1456696
848,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,M,2,2,14,C,667,516,9180000,2019-06-24,,0,0.0,22.242472,114.1494134
849,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Mau House,1987-06-01,L,,,4,13,426,296,1700000,2019-06-21,,0,0.0,22.241642,114.15598
850,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 21,1993-12-20,H,4,2,32,G,1100,886,18000000,2019-06-20,2003-07-14,3450000,421.74,22.2420466,114.1477794
851,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 18,1993-12-20,L,3,2,4,F,794,618,11650000,2019-06-20,2014-01-29,7000000,66.43,22.2428034,114.1479096
852,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 22,1994-02-02,H,3,2,27,A,728,584,10380000,2019-06-20,2010-06-04,4438000,133.89000000000001,22.2419755,114.1481886
853,Hong Kong Island,Southern,Ap Lei Chau,4-4A Ping Lan Street,4-4A Ping Lan Street,1961-03-26,,,,5,,0,502,5750000,2019-06-18,,0,0.0,,
854,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block B,1983-12-09,H,2,,21,6,529,391,6280000,2019-06-18,,0,0.0,22.243368,114.15328
855,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 3,2004-03-31,L,2,,7,C,670,511,8835000,2019-06-17,2011-02-11,5390000,63.910000000000004,22.2439984,114.159126
856,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 7,1992-10-30,L,4,2,6,E,912,739,13600000,2019-06-17,2013-03-21,9000000,51.11,22.244659,114.1453452
857,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block B ( Choi On House ),1988-08-11,M,2,2,17,8,618,504,7080000,2019-06-14,2012-03-02,3080000,129.87,22.2429925,114.156682
858,Hong Kong Island,Southern,Ap Lei Chau,Ap Lei Chau Centre,Block B,1983-12-09,M,2,,20,4,477,332,5910000,2019-06-14,2011-06-02,2480000,138.31,22.243368,114.15328
859,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,H,3,2,33,E,808,633,11200000,2019-06-14,1998-06-11,3850000,190.91,22.2426402,114.1486364
860,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Hing House,1987-06-01,M,,,16,24,426,296,4080000,2019-06-13,2013-02-01,1500000,172.0,22.241004999999998,114.155338
861,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,H,3,2,31,E,798,633,10700000,2019-06-11,2013-03-05,7250000,47.59,22.2436579,114.1456696
862,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 13,1992-10-30,L,3,2,2,E,798,633,10300000,2019-06-11,2010-11-29,4393380,134.44,22.2436579,114.1456696
863,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 18,1993-12-20,H,4,2,34,G,1121,888,18300000,2019-06-11,,0,0.0,22.2428034,114.1479096
864,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 3,1998-05-11,M,,,29,H,803,605,9600000,2019-06-10,2016-05-17,7500000,28.0,22.244400000000002,114.15472
865,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Yat House,1988-07-01,L,,,12,7,531,381,3200000,2019-06-10,,0,0.0,22.240880999999998,114.15788
866,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 30,1994-12-19,M,3,2,18,H,856,687,11800000,2019-06-10,2009-07-03,4700000,151.06,22.2438984,114.149745
867,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Mau House,1987-06-01,L,,,5,20,423,294,2050000,2019-06-10,,0,0.0,22.241642,114.15598
868,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,L,3,2,1,D,807,640,10600000,2019-06-10,,0,0.0,22.2437963,114.1444846
869,Hong Kong Island,Southern,Ap Lei Chau,Billion Court,Billion Court,1990-10-25,M,2,,15,D,507,406,6380000,2019-06-10,2011-01-04,2650000,140.75,22.243327999999998,114.15398
870,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,H,4,2,29,D,866,721,12000000,2019-06-05,1997-10-31,5850000,105.13,22.244736,114.146274
871,Hong Kong Island,Southern,Ap Lei Chau,Kam Fat Building,Kam Fat Building,1986-08-05,L,,,1,D,0,399,6550000,2019-06-04,2014-06-15,4400000,48.86,22.243655999999998,114.152695
872,Hong Kong Island,Southern,Ap Lei Chau,106 Main Street Ap Lei Chau,106 Main Street Ap Lei Chau,1978-09-29,,,,1,,0,382,5600000,2019-06-04,,0,0.0,22.243868,114.15480000000001
873,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,L,4,2,3,C,908,729,11900000,2019-06-04,2000-10-13,3070000,287.62,22.2447365,114.1469876
874,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 10,1992-10-30,H,4,2,31,H,1096,869,18450000,2019-06-04,2000-07-29,4380000,321.23,22.2437963,114.1444846
875,Hong Kong Island,Southern,Ap Lei Chau,HBonaire,HBonaire,2016-10-06,M,1,,21,B,0,320,7638000,2019-06-04,2015-01-09,6912400,10.5,22.244263,114.15565
876,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 8,2010-12-07,L,1,,7,B,1276,1020,28000000,2019-05-31,2010-09-06,22968000,21.91,22.2407035,114.159235
877,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Cheong House,1987-01-01,M,,,13,11,531,381,3150000,2019-05-31,,0,0.0,22.241612999999997,114.154075
878,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 8,1992-10-30,L,4,2,11,B,918,742,14100000,2019-05-31,,0,0.0,22.2443818,114.1450394
879,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,M,2,,23,A,1998,1581,41000000,2019-05-31,2010-08-16,35321000,16.080000000000002,22.239857,114.1598755
880,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,M,4,2,15,H,922,736,13900000,2019-05-30,2011-12-30,6830000,103.51,22.242691999999998,114.149747
881,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 26,1995-03-28,L,2,2,3,D,654,519,8900000,2019-05-30,2015-07-27,6000000,48.33,22.242691999999998,114.149747
882,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 25,1995-03-28,H,4,2,34,F,950,743,15250000,2019-05-29,2009-07-31,6680000,128.29,22.242472,114.1494134
883,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block G ( Wu On House ),1988-08-11,M,2,2,16,5,618,504,6780000,2019-05-27,,0,0.0,22.242746999999998,114.157618
884,Hong Kong Island,Southern,Ap Lei Chau,Sunny Court,Sunny Court,1989-06-02,M,2,,15,B,485,340,6000000,2019-05-27,2014-07-31,3768000,59.24,22.243859999999998,114.15550999999999
885,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 20,1994-02-02,M,3,2,15,A,728,584,9680000,2019-05-27,2014-06-06,6620000,46.22,22.2426402,114.1486364
886,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 16,1993-07-27,H,3,2,38,C,767,621,10450000,2019-05-24,2009-07-16,4560000,129.17000000000002,22.2429932,114.1466162
887,Hong Kong Island,Southern,Ap Lei Chau,Command Tower,Command Tower,1986-08-07,M,,,10,1,0,415,5580000,2019-05-24,2013-03-25,3650000,52.88,22.243347,114.15421
888,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 6,1992-03-31,M,3,2,16,H,755,610,10390000,2019-05-23,,0,0.0,22.244736,114.146274
889,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Yip House,1987-01-01,M,,,17,8,531,381,3250000,2019-05-23,,0,0.0,22.241032,114.15448
890,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,L,4,2,3,B,918,742,13830000,2019-05-23,2015-04-16,9700000,42.58,22.2440744,114.1447649
891,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 7,2010-12-07,H,1,,30,A,1481,1186,30800000,2019-05-22,2010-08-20,21891000,40.7,22.240463,114.15959
892,Hong Kong Island,Southern,Ap Lei Chau,81-83 Main Street Ap Lei Chau,81-83 Main Street Ap Lei Chau,1965-11-09,,,,5,,0,495,5400000,2019-05-22,,0,0.0,22.24388,114.15541
893,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,H,4,2,33,D,866,721,12950000,2019-05-21,1998-12-07,3230000,300.93,22.2447365,114.1469876
894,Hong Kong Island,Southern,Ap Lei Chau,Lee Fat Mansion,Lee Fat Building,1982-06-03,M,,,11,B,0,403,5800000,2019-05-21,,0,0.0,22.244004999999998,114.15505999999999
895,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 23,1994-02-02,M,3,2,16,D,728,584,10180000,2019-05-21,2015-01-22,7280000,39.84,22.2420376,114.1486005
896,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Yip House,1987-01-01,M,,,23,22,531,381,3260000,2019-05-21,,0,0.0,22.241032,114.15448
897,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,L,2,,7,F,643,480,8850000,2019-05-21,2011-11-14,4380000,102.05,22.243838999999998,114.1588344
898,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 10,2010-12-07,H,3,,36,A,1986,1587,52338000,2019-05-21,,0,0.0,22.241021,114.1588924
899,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 2,1998-05-11,H,,,40,E,562,422,7420000,2019-05-20,2016-01-31,5580000,32.97,22.24427,114.15429
900,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,L,,,7,F,700,527,8380000,2019-05-20,2010-08-24,3380000,147.93,22.244097,114.15387
901,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 15,1993-07-27,L,3,2,6,C,784,621,10480000,2019-05-20,2015-07-30,7750000,35.230000000000004,22.2431821,114.1461238
902,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 3,2010-12-07,L,2,,7,A,1943,1537,38000000,2019-05-20,2017-12-04,42000000,-9.52,22.239857,114.1598755
903,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 33A,1995-03-28,L,2,2,6,D,666,521,9380000,2019-05-20,2013-10-16,5900000,58.980000000000004,22.242949,114.149127
904,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 06,2010-12-07,M,,,,C,990,764,18500000,2019-05-17,,0,0.0,22.240291,114.159726
905,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 1,2004-03-31,H,2,,38,D,638,482,9450000,2019-05-17,2013-09-05,6120000,54.410000000000004,22.243688,114.1585426
906,Hong Kong Island,Southern,Ap Lei Chau,Marina Habitat,Block 1,1998-05-11,H,,,30,E,561,422,6650000,2019-05-16,1997-03-12,1691000,293.26,22.244097,114.15387
907,Hong Kong Island,Southern,Ap Lei Chau,Lei Tung Estate,Tung Yip House,1987-01-01,L,,,11,14,531,381,2983500,2019-05-16,,0,0.0,22.241032,114.15448
908,Hong Kong Island,Southern,Ap Lei Chau,Rousseau Heights,Rousseau Heights,1973-09-21,H,,,11,A,0,322,4680000,2019-05-16,,0,0.0,22.24454,114.15733
909,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 4,1991-11-22,H,3,2,27,F,748,610,10600000,2019-05-16,2007-03-06,2883000,267.67,22.2447365,114.1469876
910,Hong Kong Island,Southern,Ap Lei Chau,81-83 Main Street Ap Lei Chau,81-83 Main Street Ap Lei Chau,1965-11-09,,,,4,,0,495,5220000,2019-05-16,,0,0.0,22.24388,114.15541
911,Hong Kong Island,Southern,Ap Lei Chau,Sham Wan Towers,Tower 2,2004-03-31,H,3,,42,H,782,588,13000000,2019-05-15,2015-07-03,10350000,25.6,22.243838999999998,114.1588344
912,Hong Kong Island,Southern,Ap Lei Chau,Fortune Mansion,Fortune Mansion,1987-03-02,L,,,3,F,0,415,6580000,2019-05-14,2009-02-02,1350000,387.41,22.243938,114.15596
913,Hong Kong Island,Southern,Ap Lei Chau,Ning Fung Mansion,Ning Fung Mansion,1981-08-24,L,2,,3,B,0,291,5300000,2019-05-14,2012-07-23,2550000,107.84,22.244274,114.1568965
914,Hong Kong Island,Southern,Ap Lei Chau,Larvotto,Block 9,2010-12-07,L,2,,8,C,771,596,13000000,2019-05-14,2014-09-11,9000000,44.44,22.2408496,114.1590395
915,Hong Kong Island,Southern,Ap Lei Chau,Yue On Court,Block E ( Har On House ),1988-10-27,M,2,2,21,4,604,493,7500000,2019-05-10,,0,0.0,22.2422944,114.15725
916,Hong Kong Island,Southern,Ap Lei Chau,South Horizons,Block 9,1992-10-30,H,3,2,31,D,807,640,12300000,2019-05-10,2005-04-08,3500000,251.43,22.2440744,114.1447649
