,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
49,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block A,1972-03-30,M,3,2,13,2,1450,1173,24000000,2020-07-23,2008-05-22,11900000,101.68,22.287889,114.197309
50,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 8,1978-02-13,L,3,2,1,C,1260,1090,22500000,2020-07-14,2010-07-21,13550000,66.05,22.285954999999998,114.201965
51,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Skyscraper,Block E,1964-05-08,H,,,18,E,0,1806,41800000,2020-07-13,,0,0.0,22.287858999999997,114.19830999999999
52,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Maiden Court,Block B,1980-10-29,L,3,,4,1,0,709,13000000,2020-07-10,2005-11-10,4200000,209.52,22.28653,114.19723
53,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block C,1973-04-06,H,2,1,18,1,850,654,16800000,2020-07-09,2000-01-11,3738000,349.44,22.287553,114.197408
54,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Wilshire Towers,Block C,1983-06-28,M,4,2,10,C1,2145,1734,34380000,2020-06-29,2011-03-21,23800000,44.45,22.287122,114.205137
55,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block B,1973-04-06,H,3,2,15,1,1100,877,16800000,2020-06-26,2016-08-31,12500000,34.4,22.287436,114.197441
56,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 3,1978-02-13,L,3,2,8,C,1260,1090,27280000,2020-06-26,2008-06-11,13238000,106.07000000000001,22.285054,114.200829
57,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,16,D,0,1582,41250000,2020-06-22,,0,0.0,22.28736,114.196785
58,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,L,3,,6,1,0,837,10000000,2020-06-21,,0,0.0,22.286946999999998,114.19757
59,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,M,3,,19,H,1194,1065,22800000,2020-06-19,2010-01-04,12000000,90.0,22.284931,114.19666
60,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,18,B,0,1595,40280000,2020-06-18,,0,0.0,22.28736,114.196785
61,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Ho King View,Ho King View,1971-01-15,M,2,,8,D,0,836,16580000,2020-06-18,2016-09-30,13880000,19.45,22.288297999999998,114.20246
62,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 7,1978-02-13,M,3,2,10,C,1260,1090,24850000,2020-06-18,2014-12-19,20380000,21.93,22.285314,114.201871
63,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 14,1978-03-21,,3,2,24,A,1490,1297,35500000,2020-06-15,,0,0.0,22.285919,114.20351099999999
64,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 1,1979-10-02,H,3,2,16,C,870,719,12600000,2020-06-10,2005-04-21,4300000,193.02,22.287215,114.198245
65,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Kingsford Gardens,Block D,1969-07-03,L,3,,4,2,0,1313,28000000,2020-06-02,,0,0.0,22.2881335,114.206034
66,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,H,3,,27,G,1196,1065,25500000,2020-06-01,2005-06-03,8580000,197.20000000000002,22.284931,114.19666
67,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 8,1991-04-08,H,3,2,18,A,1070,843,20500000,2020-06-01,,0,0.0,22.287627999999998,114.203379
68,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 3,1978-02-13,,3,2,23,B,1260,1124,25800000,2020-05-29,,0,0.0,22.285054,114.200829
69,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,19,A,0,1580,41500000,2020-05-27,,0,0.0,22.28736,114.196785
70,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Maiden Court,Block A,1980-10-29,L,,,7,3,0,992,17420000,2020-05-20,2009-12-17,8000000,117.75,22.286281,114.196962
71,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,H,3,2,16,B,870,718,10000000,2020-05-20,2016-08-15,9880000,1.21,22.286785,114.198174
72,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Homestead Mansion,Homestead Mansion,1974-12-17,M,,,4,A,0,1479,25750000,2020-05-12,,0,0.0,22.286583999999998,114.19654
73,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,M,3,,15,B,1198,1063,23800000,2020-05-04,2012-03-19,16680000,42.69,22.284931,114.19666
74,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block B,1973-04-06,H,3,2,14,5,1100,877,15800000,2020-04-14,1998-11-10,3680000,329.35,22.287436,114.197441
75,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Sky Horizon,Block 1,2002-12-16,M,3,,20,A,1439,1065,28230000,2020-04-09,2007-11-28,13530000,108.65,22.286345,114.196438
76,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,L,3,,1,3,0,681,10000000,2020-04-08,,0,0.0,22.286946999999998,114.19757
77,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 8,1978-02-13,,3,2,25,B,1260,1124,28500000,2020-04-02,2002-06-21,3000000,850.0,22.285954999999998,114.201965
78,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 8,1991-04-08,L,1,1,7,B,740,588,10500000,2020-03-18,2008-07-18,5900000,77.97,22.287627999999998,114.203379
79,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,H,3,2,19,A,878,631,10000000,2020-03-17,2016-04-01,8300000,20.48,22.286785,114.198174
80,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Tempo Court,Block B,1971-03-03,H,3,2,15,F,870,753,13350000,2020-03-02,2014-07-21,10800000,23.61,22.28851,114.202263
81,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 2,1978-02-13,L,3,2,3,A,1490,1297,27800000,2020-02-19,,0,0.0,22.285172,114.200501
82,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,L,3,,7,3,0,684,11200000,2020-02-18,,0,0.0,22.286946999999998,114.19757
83,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 4,1978-02-13,,4,2,25,B,1640,1467,42638000,2020-02-17,2011-01-20,33500000,27.28,22.285054,114.201075
84,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 5,1991-04-08,M,3,2,16,B,1028,830,18800000,2020-02-13,2008-12-17,3000000,526.67,22.288013,114.20286
85,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,L,3,2,2,C,870,718,11900000,2020-02-11,2007-06-12,4180000,184.69,22.286785,114.198174
86,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block B,1973-04-05,H,3,2,16,1,1100,877,16150000,2020-02-10,1999-03-24,4100000,293.90000000000003,22.287436,114.197441
87,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 8,1978-02-13,L,3,2,3,C,1260,1090,24080000,2020-02-06,2007-06-02,9880000,143.72,22.285954999999998,114.201965
88,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 3,1991-04-08,,3,2,21,C,1045,825,16300000,2020-02-05,2003-12-11,4300000,279.07,22.287661999999997,114.202726
89,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 7,1991-04-08,,3,2,21,A,1070,843,19438000,2020-01-23,2015-07-23,17600000,10.44,22.287685,114.203152
90,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,L,3,,4,1,0,837,14880000,2020-01-20,2019-05-20,16380000,-9.16,22.286946999999998,114.19757
91,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,H,3,2,19,D,878,723,12750000,2020-01-10,2014-06-18,8600000,48.26,22.286785,114.198174
92,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Seaview Garden,Seaview Garden,1977-12-09,M,2,2,15,D,1037,730,13000000,2019-12-24,2008-05-08,7600000,71.05,22.285401999999998,114.19602
93,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 1,1978-02-13,M,3,2,14,C,1260,1090,26800000,2019-12-20,1998-07-14,7000000,282.86,22.285356,114.200322
94,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 1,1979-10-02,H,3,2,19,B,1034,869,16800000,2019-12-20,,0,0.0,22.287215,114.198245
95,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,16,B,0,1595,42000000,2019-12-20,,0,0.0,22.28736,114.196785
96,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 5,1991-04-08,L,3,2,7,B,1028,830,17250000,2019-11-27,2010-07-14,10380000,66.18,22.288013,114.20286
97,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 1,1978-02-13,M,3,2,13,B,1260,1124,24300000,2019-11-26,2004-09-16,8180000,197.07,22.285356,114.200322
98,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 3,1979-10-02,M,3,2,9,C,878,723,12800000,2019-11-22,2010-11-02,6680000,91.62,22.286772,114.197948
99,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Sky Horizon,Block 2,2002-12-16,H,3,,31,A,1439,998,30000000,2019-11-22,2011-06-08,25800000,16.28,22.285998,114.196339
100,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,17,C,0,1595,36860000,2019-11-12,,0,0.0,22.28736,114.196785
101,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block A,1972-03-29,L,3,2,1,5,1450,1173,17000000,2019-11-04,1998-03-25,6680000,154.49,22.287889,114.197309
102,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 8,1978-02-13,H,3,2,20,A,1260,1124,22800000,2019-10-23,2017-04-26,23800000,-4.2,22.285954999999998,114.201965
103,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 3,1991-04-08,L,1,1,3,B,715,567,9500000,2019-10-17,2012-10-24,8280000,14.73,22.287661999999997,114.202726
104,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,M,3,,13,B,1198,1063,22000000,2019-10-17,2009-07-24,12000000,83.33,22.284931,114.19666
105,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Skyscraper,Block A,1964-05-08,L,,,3,A,0,1806,33880000,2019-10-14,2014-01-10,30000000,12.93,22.287815,114.19789
106,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Seaview Garden,Seaview Garden,1977-12-09,L,2,2,7,D,1037,730,15200000,2019-10-03,2012-09-03,10080000,50.79,22.285401999999998,114.19602
107,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Tempo Court,Block A,1971-03-03,H,3,2,15,C,1100,962,19300000,2019-10-03,2007-12-27,7880000,144.92000000000002,22.288456999999998,114.20206
108,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Evelyn Towers,Evelyn Towers,1975-10-02,M,3,,18,G,1196,1065,21200000,2019-09-30,2005-07-12,7805000,171.62,22.284931,114.19666
109,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,H,3,,15,1,0,837,15600000,2019-09-26,,0,0.0,22.286946999999998,114.19757
110,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Seaview Garden,Seaview Garden,1977-12-09,M,2,2,19,D,1037,730,14700000,2019-09-24,2015-02-17,12000000,22.5,22.285401999999998,114.19602
111,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 6,1991-04-08,M,3,2,10,A,1070,847,19000000,2019-09-11,2010-11-10,12380000,53.47,22.287834,114.202972
112,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 14,1978-03-21,M,4,2,10,B,1640,1467,39000000,2019-08-30,,0,0.0,22.285919,114.20351099999999
113,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Kingsford Gardens,Block C,1970-08-10,M,,,8,2,0,2379,40000000,2019-08-25,,0,0.0,22.288138999999997,114.205745
114,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 7,1991-04-08,M,3,2,16,A,1070,843,21800000,2019-08-16,,0,0.0,22.287685,114.203152
115,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Braemar Hill Mansions,Block 1,1978-02-13,L,3,2,8,C,1260,1090,23000000,2019-08-02,2016-10-03,19000000,21.05,22.285356,114.200322
116,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Kingsford Gardens,Block C,1970-08-10,L,,,2,1,0,2379,52000000,2019-07-09,2004-11-08,13650000,280.95,22.288138999999997,114.205745
117,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 3,1979-10-02,H,3,2,14,C,878,723,12800000,2019-07-02,2015-03-05,10880000,17.650000000000002,22.286772,114.197948
118,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 3,1991-04-08,M,3,2,17,A,1103,871,18150000,2019-06-28,2019-05-14,18150000,0.0,22.287661999999997,114.202726
119,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hanking Court,Hanking Court,1974-07-30,H,4,,18,D,0,1582,38000000,2019-06-17,,0,0.0,22.28736,114.196785
120,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Maiden Court,Block A,1980-10-29,L,,,6,4,0,992,19300000,2019-06-14,2009-11-13,7380000,161.52,22.286281,114.196962
121,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Hilltop,Block F,1965-07-03,L,3,2,3,F,2216,1789,33000000,2019-06-13,2014-08-22,23700000,39.24,22.286901,114.19871
122,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Pacific Palisades,Block 6,1991-04-08,H,3,2,18,B,1068,845,19700000,2019-06-05,,0,0.0,22.287834,114.202972
123,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Summit Court,Summit Court,1966-04-14,L,3,2,1,B1,1850,1650,34800000,2019-06-04,,0,0.0,22.287558,114.198586
124,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,H,3,2,20,A,878,538,9380000,2019-06-03,2014-05-09,6500000,44.31,22.286785,114.198174
125,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Maiden Court,Block B,1980-10-29,M,3,,11,2,0,717,16000000,2019-05-31,2014-09-24,10500000,52.38,22.28653,114.19723
126,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Wilshire Towers,Block C,1983-06-27,M,4,2,14,C2,2145,1734,39200000,2019-05-28,,0,0.0,22.287122,114.205137
127,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Ho King View,Ho King View,1971-01-15,L,2,,2,C,0,836,13000000,2019-05-27,1997-05-15,5620000,131.32,22.288297999999998,114.20246
128,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Broadview Terrace,Broadview Terrace,1974-03-03,L,3,,5,D,0,1035,21000000,2019-05-26,1996-01-26,5300000,296.23,22.285881999999997,114.196693
129,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Beverley Heights,Block 4,1979-10-02,L,3,2,3,C,870,718,13090000,2019-05-24,2004-01-29,2300000,469.13,22.286785,114.198174
130,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Flora Garden (Npml),Flora Garden (Npml),1979-10-10,L,3,,4,1,0,837,16380000,2019-05-20,,0,0.0,22.286946999999998,114.19757
131,Hong Kong Island,Eastern,Braemar Hill / North Point Midlevel,Coral Court,Block C,1973-04-05,H,2,1,15,2,850,654,14800000,2019-05-19,2015-06-28,12500000,18.400000000000002,22.287553,114.197408
