,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
600,FLAT E 38/F BLOCK 2 ROYAL PENINSULA ,20,7/5/2020,7,384,481,18229,14553,6264,265
601,FLAT B 32/F TOWER 4 HARBOUR PLACE ,18,7/5/2020,8,593,770,13491,10390,4062,99
602,FLAT A 8/F BLOCK 1 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,32,7/5/2020,8.46,503,577,16819,14662,-,
603,FLAT F 20/F TOWER 5 PHASE 1 GREEN WOOD LAGUNA VERDE,19,6/5/2020,9.88,527,670,18748,14746,2107,46
604,FLAT D 3/F BLOCK 12 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,6/5/2020,7.98,505,597,15802,13367,7104,348
605,FLAT C 11/F BLOCK 2 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,6/5/2020,10.75,647,743,16615,14468,2935,71
606,FLAT E 16/F BLOCK 2 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,5/5/2020,7.58,503,578,15070,13114,-,
607,FLAT C 13/F BLOCK 5 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,5/5/2020,10.8,681,776,15859,13918,4596,209
608,FLAT F 20/F TOWER 23A PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,4/5/2020,8.43,425,576,19835,14635,3871,181
609,FLAT F 19/F TOWER 23 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,4/5/2020,9.87,549,743,17978,13284,4539,141
610,FLAT 8 11/F TOWER 2 THE METROPOLIS RESIDENCE ,18,4/5/2020,7.95,491,650,16191,12231,1457,33
611,FLAT 6 5/F KAI KWAI BUILDING (BLOCK E) WHAMPOA ESTATE ,44,4/5/2020,5.62,341,520,16481,10808,1275,29
612,FLAT A 2/F TOWER 15A PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,29/4/2020,18.68,1124,1413,16619,13220,4051,113
613,FLAT F 2/F BLOCK 4 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,34,29/4/2020,12.6,853,973,14771,12950,4519,169
614,FLAT C 12/F TOWER 5 HARBOUR PLACE ,18,28/4/2020,10,590,770,16949,12987,4478,126
615,FLAT F 8/F TOWER 18 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,27/4/2020,10,592,800,16892,12500,1362,33
616,FLAT 21 17/F TOWER 2 THE METROPOLIS RESIDENCE ,18,27/4/2020,9.28,460,618,20174,15016,6255,222
617,FLAT C 10/F BLOCK 5 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,27/4/2020,11.1,728,825,15247,13455,2758,43
618,FLAT H 6/F TOWER 6 HARBOUR PLACE ,18,24/4/2020,10,590,770,16949,12987,1868,24
619,FLAT G 9/F TOWER 1 PHASE 1 GREEN WOOD LAGUNA VERDE,19,24/4/2020,9.65,547,694,17642,13905,4411,154
620,FLAT E 8/F BLOCK 2 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,23/4/2020,7.64,617,692,12382,11040,8872,122
621,FLAT G 8/F BLOCK 2 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,23/4/2020,11.34,765,848,14824,13373,-,
622,FLAT D 5/F BLOCK 3 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,22/4/2020,8.18,503,577,16262,14177,1260,22
623,FLAT D 10/F BLOCK 5 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,22/4/2020,5.5,503,577,10934,9532,-,
624,FLAT H 26/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,22/4/2020,9.5,545,683,17431,13909,2566,22
625,FLAT B 4/F TOWER 5 HARBOUR PLACE ,18,21/4/2020,9.45,593,770,15936,12273,1249,20
626,FLAT G 10/F TOWER 23A PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,21/4/2020,9.7,537,732,18063,13251,5500,156
627,FLAT C 3/F BLOCK 3 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,21/4/2020,10,732,835,13661,11976,-,
628,FLAT A 16/F BLOCK 10 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,20/4/2020,10.86,771,852,14086,12746,1260,22
629,FLAT G 15/F BLOCK 6 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,20/4/2020,12.28,814,923,15086,13304,-,
630,FLAT 6 8/F KI FU BUILDING (BLOCK Y) WHAMPOA ESTATE ,42,20/4/2020,5.5,323,450,17028,12222,1791,22
631,FLAT D 5/F TOWER 5 PHASE 1 GREEN WOOD LAGUNA VERDE,19,20/4/2020,7,404,510,17327,13725,2643,52
632,FLAT F 11/F BLOCK 2 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,20/4/2020,8.5,612,690,13889,12319,3147,49
633,FLAT D 3/F BLOCK 9 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,20/4/2020,8,503,577,15905,13865,3663,142
634,FLAT H 16/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,16/4/2020,16.5,870,1163,18966,14187,3125,61
635,FLAT 2 3/F YUEN WING BUILDING (BLOCK K) WHAMPOA ESTATE ,43,15/4/2020,5.96,401,550,14863,10836,6548,447
636,FLAT F 15/F BLOCK 4 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,15/4/2020,13.2,765,848,17255,15566,4292,121
637,FLAT 17 27/F TOWER 1 THE METROPOLIS RESIDENCE ,18,15/4/2020,9.4,463,611,20302,15385,3528,98
638,FLAT 6 3/F YUEN FU BUILDING (BLOCK S) WHAMPOA ESTATE ,42,14/4/2020,5.3,321,450,16511,11778,1449,47
639,FLAT D 18/F TOWER 3 HARBOUR PLACE ,18,14/4/2020,10.38,589,770,17623,13481,1783,25
640,FLAT F 16/F BLOCK 8 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,14/4/2020,5.22,288,351,18125,14872,3706,157
641,FLAT K 32/F TOWER 3 HARBOUR PLACE ,18,9/4/2020,9.62,481,630,20000,15270,3842,103
642,FLAT C 4/F BLOCK 4 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,9/4/2020,9.92,614,688,16156,14419,4133,251
643,FLAT E 13/F BLOCK 2 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,9/4/2020,8.5,503,577,16899,14731,3875,159
644,FLAT D 2/F TAK MAN BUILDING  ,36,8/4/2020,4.98,321,420,15514,11857,4240,283
645,FLAT G 5/F BLOCK 4 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,8/4/2020,9.85,607,682,16227,14443,2614,66
646,FLAT H 13/F BLOCK 2 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,8/4/2020,8.8,708,800,12429,11000,4052,117
647,FLAT C 35/F BLOCK 2 ROYAL PENINSULA ,20,8/4/2020,13,778,1026,16710,12671,4976,164
648,FLAT A 4/F BLOCK 4 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,8/4/2020,6.5,466,558,13948,11649,7029,287
649,FLAT J 24/F TOWER 4 HARBOUR PLACE ,18,8/4/2020,10.2,589,770,17317,13247,1698,24
650,FLAT E 23/F TOWER 20 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,7/4/2020,9.96,548,743,18175,13405,3438,75
651,FLAT G 8/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,7/4/2020,7.85,426,530,18427,14811,2674,95
652,FLAT E 5/F BLOCK 9 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,7/4/2020,6.88,389,469,17686,14670,2885,65
653,FLAT A 11/F BLOCK 3 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,7/4/2020,7.75,470,551,16489,14065,8311,74
654,FLAT C 43/F BLOCK 3 ROYAL PENINSULA ,20,6/4/2020,11.18,592,783,18885,14278,4880,204
655,FLAT H 6/F BLOCK 1 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,3/4/2020,11.4,755,855,15099,13333,-,
656,FLAT 3 9/F YUEN WING BUILDING (BLOCK K) WHAMPOA ESTATE ,43,3/4/2020,5.95,401,550,14838,10818,8686,205
657,FLAT G 5/F BLOCK 4 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,34,3/4/2020,12.5,853,973,14654,12847,2189,59
658,FLAT E 6/F BLOCK 13 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,2/4/2020,6.8,389,469,17481,14499,3730,154
659,FLAT B 16/F BLOCK 5 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,2/4/2020,7.78,505,597,15406,13032,1542,30
660,FLAT 18 11/F TOWER 2 THE METROPOLIS RESIDENCE ,18,2/4/2020,8.15,470,611,17340,13339,1912,19
661,FLAT G 19/F TOWER 4 HARBOUR PLACE ,18,2/4/2020,10.48,593,770,17673,13610,4471,93
662,FLAT 1 10/F KAI WING BUILDING (BLOCK N) WHAMPOA ESTATE ,43,2/4/2020,6.35,413,550,15375,11545,-,
663,FLAT H 4/F BLOCK 12 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,2/4/2020,7.77,470,551,16528,14098,6072,484
664,FLAT 3 6/F KING FU BUILDING (BLOCK W) WHAMPOA ESTATE ,42,2/4/2020,5.5,323,450,17028,12222,2136,42
665,FLAT E 14/F BLOCK 4 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,1/4/2020,16,833,935,19208,17112,1907,18
666,FLAT E 7/F TOWER 5 PHASE 1 GREEN WOOD LAGUNA VERDE,19,1/4/2020,5.85,423,535,13830,10935,3419,56
667,FLAT H 6/F BLOCK 9 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,1/4/2020,6.7,389,469,17224,14286,-,
668,FLAT B 8/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,1/4/2020,6.9,389,469,17738,14712,2730,64
669,FLAT C 13/F BLOCK 10 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,1/4/2020,11.18,765,848,14614,13184,6827,273
670,FLAT 3 6/F ON KWAI BUILDING (BLOCK C) WHAMPOA ESTATE ,44,31/3/2020,5.53,356,520,15528,10631,7408,313
671,FLAT B 8/F TOWER 3 HARBOUR PLACE ,18,31/3/2020,10,593,770,16862,12986,3882,142
672,FLAT H 7/F BLOCK 3 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,31/3/2020,9.68,617,692,15689,13988,3524,123
673,FLAT G 9/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,31/3/2020,6.9,389,469,17738,14712,1145,12
674,FLAT A 16/F BLOCK 15 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,30/3/2020,6,389,469,15424,12793,2720,47
675,FLAT D 11/F BLOCK 1 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,30/3/2020,7.7,470,551,16383,13975,8038,137
676,FLAT G 11/F TOWER 2 PHASE 1 GREEN WOOD LAGUNA VERDE,19,30/3/2020,18,1082,1370,16636,13139,8391,32
677,FLAT E 4/F BLOCK 7 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,30/3/2020,9.5,639,750,14867,12667,3439,96
678,FLAT G 14/F BLOCK 2 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,27/3/2020,10,647,743,15454,13458,2053,29
679,FLAT E 7/F BLOCK 3 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,26/3/2020,9.75,617,692,15802,14090,5559,251
680,FLAT D 10/F BLOCK 1 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,26/3/2020,7.7,470,551,16383,13975,2133,48
681,FLAT 5 6/F ON WING BUILDING (BLOCK L) WHAMPOA ESTATE ,43,26/3/2020,6.6,413,550,15981,12000,1351,42
682,FLAT B 15/F BLOCK 1 PHASE 1 JUNIPER MANSIONS WHAMPOA GARDEN,35,25/3/2020,11.78,777,859,15161,13714,3809,152
683,FLAT B 8/F BLOCK 5 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,25/3/2020,10.7,690,782,15507,13683,3296,70
684,FLAT C 2/F BLOCK 11 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,25/3/2020,9.59,639,750,15008,12787,3391,96
685,FLAT 6 11/F YUEN WING BUILDING (BLOCK K) WHAMPOA ESTATE ,43,25/3/2020,6.4,401,550,15960,11636,2940,92
686,FLAT H 10/F BLOCK 4 PHASE 10 BANYAN MANSIONS WHAMPOA GARDEN,32,25/3/2020,10.68,708,800,15089,13354,2727,49
687,FLAT F 7/F BLOCK 3 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,25/3/2020,12.3,814,923,15111,13326,-,
688,FLAT C 16/F BLOCK 18 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,24/3/2020,6.08,364,451,16703,13481,5531,285
689,FLAT B 14/F BLOCK 15 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,24/3/2020,6.72,389,469,17275,14328,3266,89
690,FLAT 6 5/F ON KWAI BUILDING (BLOCK C) WHAMPOA ESTATE ,44,24/3/2020,5,341,520,14663,9615,-,
691,FLAT B 4/F BLOCK 2 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,23/3/2020,7.73,466,558,16588,13853,3932,186
692,FLAT D 10/F BLOCK 4 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,23/3/2020,12,729,825,16464,14548,5086,180
693,FLAT F 16/F BLOCK 18 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,23/3/2020,6.1,389,469,15681,13006,4598,239
694,FLAT F 15/F BLOCK 3 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,31,23/3/2020,9.68,614,688,15765,14070,5630,255
695,FLAT B 10/F BLOCK 1 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,23/3/2020,9.78,647,743,15116,13163,-,
696,FLAT K 31/F TOWER 3 HARBOUR PLACE ,18,20/3/2020,9.32,481,630,19376,14794,3882,103
697,FLAT H 2/F BLOCK 5 PHASE 1 JUNIPER MANSIONS WHAMPOA GARDEN,35,20/3/2020,11.55,777,859,14865,13446,1106,23
698,FLAT E 7/F BLOCK 5 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,20/3/2020,10.68,729,825,14650,12945,3290,65
699,FLAT D 7/F BLOCK 17 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,19/3/2020,7.03,389,469,18072,14989,-,
700,FLAT H 22/F TOWER 21 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,19/3/2020,9.7,548,743,17701,13055,5645,190
701,FLAT G 6/F BLOCK 1 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,19/3/2020,9.9,696,786,14224,12595,7562,200
702,FLAT F 22/F TOWER 2 HARBOUR PLACE ,18,18/3/2020,8,432,559,18519,14311,3478,105
703,FLAT F 2/F BLOCK 5 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,18/3/2020,6.15,466,558,13197,11022,6660,262
704,FLAT B 16/F BLOCK 7 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,18/3/2020,8.85,594,684,14899,12939,-,
705,FLAT B 9/F BLOCK 7 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,18/3/2020,6.68,389,469,17172,14243,5271,226
706,FLAT E 7/F BLOCK 5 PHASE 7 COTTON TREE MANSIONS WHAMPOA GARDEN,32,18/3/2020,12.68,772,883,16425,14360,1230,17
707,FLAT E 12/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,17/3/2020,15,870,1163,17241,12898,2924,45
708,FLAT F 30/F BLOCK 5 ROYAL PENINSULA ,20,16/3/2020,10.88,567,738,19189,14743,5589,162
709,FLAT M 17/F BLOCK 2 ROYAL PENINSULA ,20,16/3/2020,8.2,475,627,17263,13078,4494,156
710,FLAT C 15/F BLOCK 14 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,16/3/2020,6.75,389,469,17352,14392,2779,67
711,FLAT 2 7/F WING KWAI BUILDING (BLOCK A) WHAMPOA ESTATE ,44,16/3/2020,5.48,356,520,15393,10538,3423,112
712,FLAT F 5/F BLOCK 3 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,16/3/2020,6.95,389,469,17866,14819,3527,120
713,FLAT D 12/F BLOCK 6 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,13/3/2020,13.28,797,898,16662,14788,7043,287
714,FLAT 9 17/F TOWER 2 THE METROPOLIS RESIDENCE ,18,13/3/2020,7.88,475,614,16585,12831,4463,139
715,FLAT 7 8/F KING WING BUILDING (BLOCK P) WHAMPOA ESTATE ,43,13/3/2020,6.25,401,550,15586,11364,5462,322
716,FLAT A 10/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,13/3/2020,6.5,389,469,16710,13859,2932,86
717,FLAT G 9/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,13/3/2020,9.69,556,749,17428,12937,5629,162
718,FLAT F 11/F BLOCK 13 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,12/3/2020,6.7,389,469,17224,14286,2013,38
719,FLAT A 2/F BLOCK 15 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,12/3/2020,6.18,389,469,15887,13177,-,
720,FLAT G 6/F BLOCK 9 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,12/3/2020,6.73,389,469,17301,14350,4399,165
721,FLAT A 33/F TOWER 6 HARBOUR PLACE ,18,12/3/2020,8.5,432,559,19676,15206,2007,38
722,FLAT F 7/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,12/3/2020,6.5,389,469,16710,13859,3478,104
723,FLAT G 8/F TOWER 23 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,12/3/2020,9.1,541,738,16821,12331,4053,176
724,FLAT C 10/F BLOCK 4 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,11/3/2020,11,729,821,15089,13398,3835,112
725,FLAT A 2/F TOWER 4 HARBOUR PLACE ,18,11/3/2020,7.48,432,559,17315,13381,3902,154
726,FLAT A 15/F TOWER 2 HARBOUR PLACE ,18,10/3/2020,8.2,432,559,18981,14669,3324,102
727,FLAT A 20/F TOWER 7 HARBOUR PLACE ,18,10/3/2020,8.28,432,559,19167,14812,3175,76
728,FLAT 6 2/F KAI FU BUILDING (BLOCK V) WHAMPOA ESTATE ,42,10/3/2020,4.8,321,450,14953,10667,-,
729,FLAT K 2/F TOWER 4 HARBOUR PLACE ,18,9/3/2020,7.98,481,630,16590,12667,3442,115
730,FLAT 1 14/F KING WING BUILDING (BLOCK P) WHAMPOA ESTATE ,43,6/3/2020,6.71,401,550,16733,12200,2072,50
731,FLAT A 9/F BLOCK 6 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,6/3/2020,10.6,681,776,15565,13660,5467,242
732,FLAT J 23/F TOWER 4 HARBOUR PLACE ,18,6/3/2020,9.78,589,770,16604,12701,2883,75
733,FLAT A 6/F TOWER 2 HARBOUR PLACE ,18,5/3/2020,7.88,432,559,18241,14097,4320,113
734,FLAT G 5/F BLOCK 2 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,5/3/2020,9.99,639,750,15634,13320,5908,385
735,FLAT 2 3/F KAI FU BUILDING (BLOCK V) WHAMPOA ESTATE ,42,5/3/2020,4.83,321,450,15047,10733,1240,15
736,FLAT F 5/F BLOCK 3 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,5/3/2020,9.9,639,750,15493,13200,2031,28
737,FLAT A 23/F TOWER 22 PHASE 5(4B) OCEAN VISTA LAGUNA VERDE,19,4/3/2020,19.8,787,1067,25159,18557,2073,48
738,FLAT C 31/F TOWER 20 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,4/3/2020,9.8,537,728,18250,13462,4440,118
739,FLAT G 12/F BLOCK 6 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,29,4/3/2020,10.68,729,821,14650,13009,3871,121
740,FLAT F 34/F TOWER 2 HARBOUR PLACE ,18,4/3/2020,8.32,432,559,19259,14884,3982,131
741,FLAT H 2/F BLOCK 2 PHASE 3 WILLOW MANSIONS WHAMPOA GARDEN,33,3/3/2020,9.98,681,776,14655,12861,8840,208
742,FLAT D 17/F TOWER 4 HARBOUR PLACE ,18,3/3/2020,10,589,770,16978,12987,2874,67
743,FLAT E 11/F BLOCK 3 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,2/3/2020,6.3,389,469,16195,13433,3900,147
744,FLAT F 22/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,2/3/2020,9.45,589,735,16044,12857,3121,18
745,FLAT E 22/F TOWER 12A PHASE 3 COSTA DEL SOL LAGUNA VERDE,20,2/3/2020,15.3,899,1119,17019,13673,3121,33
746,FLAT A 7/F BLOCK 2 PHASE 7 COTTON TREE MANSIONS WHAMPOA GARDEN,32,28/2/2020,13.8,778,890,17738,15506,1562,50
747,FLAT F 13/F BLOCK 5 ROYAL PENINSULA ,20,28/2/2020,10,561,738,17825,13550,1623,11
748,FLAT A 3/F BLOCK 10 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,28/2/2020,6.8,389,469,17481,14499,6261,431
749,FLAT H 22/F TOWER 1 HARBOUR PLACE ,18,27/2/2020,10.4,590,770,17627,13506,1834,26
750,FLAT F 7/F TOWER 12 PHASE 3 COSTA DEL SOL LAGUNA VERDE,19,27/2/2020,9.8,541,676,18115,14497,3596,107
751,FLAT G 14/F BLOCK 1 PHASE 1 JUNIPER MANSIONS WHAMPOA GARDEN,35,26/2/2020,10.6,777,859,13642,12340,1335,25
752,FLAT F 18/F BLOCK 4 ROYAL PENINSULA ,20,26/2/2020,10.3,561,738,18360,13957,2671,42
753,FLAT F 30/F TOWER 6 HARBOUR PLACE ,18,25/2/2020,8.4,432,559,19444,15027,3038,75
754,FLAT H 3/F BLOCK 18 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,33,25/2/2020,8,466,558,17167,14337,3224,99
755,FLAT D 20/F TOWER 3 HARBOUR PLACE ,18,24/2/2020,10,589,770,16978,12987,3809,84
756,FLAT 3 12/F TOWER 1 THE METROPOLIS RESIDENCE ,18,21/2/2020,8.45,495,638,17071,13245,6217,284
757,FLAT E 11/F BLOCK 9 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,20/2/2020,8.8,503,577,17495,15251,3750,159
758,FLAT 17 12/F TOWER 1 THE METROPOLIS RESIDENCE ,18,19/2/2020,8.2,465,611,17634,13421,4326,117
759,FLAT 5 14/F LOK WING BUILDING (BLOCK M) WHAMPOA ESTATE ,43,18/2/2020,6.47,401,550,16130,11760,4517,248
760,FLAT H 13/F BLOCK 14 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,17/2/2020,7.6,466,558,16309,13620,7342,230
761,FLAT 19 18/F TOWER 2 THE METROPOLIS RESIDENCE ,18,17/2/2020,9.1,451,597,20177,15243,6089,299
762,FLAT E 22/F TOWER 20 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,14/2/2020,9.57,548,743,17454,12873,7075,220
763,FLAT A 4/F BLOCK 2 ROYAL PENINSULA ,20,14/2/2020,10.8,677,918,15953,11765,1774,20
764,FLAT 1 8/F LOK WING BUILDING (BLOCK M) WHAMPOA ESTATE ,43,14/2/2020,6.25,413,550,15133,11364,8628,242
765,FLAT B 9/F BAKER RESIDENCES  ,9,13/2/2020,3.78,245,361,15429,10471,1266,29
766,FLAT C 16/F BLOCK 14 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,13/2/2020,5.05,288,469,17535,10768,1155,-5
767,FLAT B 21/F TOWER 21 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,13/2/2020,13.5,871,1167,15499,11568,2540,1
768,FLAT 7 5/F YUEN WAH BUILDING (BLOCK G) WHAMPOA ESTATE ,44,12/2/2020,5.72,380,520,15053,11000,3804,218
769,FLAT C 8/F BLOCK 3 PHASE 12 BAMBOO MANSIONS WHAMPOA GARDEN,30,12/2/2020,10,729,821,13717,12180,4536,145
770,FLAT F 19/F TOWER 9 PHASE 2 VILLA VERDE LAGUNA VERDE,19,12/2/2020,9.96,538,681,18513,14626,1098,13
771,FLAT F 38/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,11/2/2020,10.5,556,749,18885,14019,5714,168
772,FLAT G 2/F TOWER 18 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,10/2/2020,9.48,592,799,16014,11865,1211,31
773,FLAT 6 5/F ON FU BUILDING (BLOCK T) WHAMPOA ESTATE ,42,10/2/2020,5.2,323,450,16099,11556,-,
774,FLAT C 3/F BLOCK 3 ROYAL PENINSULA ,20,10/2/2020,9.6,590,783,16271,12261,6923,245
775,FLAT D 5/F BLOCK 12 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,7/2/2020,7,389,469,17995,14925,8291,96
776,FLAT F 11/F TOWER 10 PHASE 2 VILLA VERDE LAGUNA VERDE,19,7/2/2020,10.8,592,744,18243,14516,1837,41
777,FLAT H 15/F BLOCK 3 PHASE 11 BAUHINIA MANSIONS WHAMPOA GARDEN,31,7/2/2020,9.2,505,597,18218,15410,2674,68
778,FLAT G 6/F BLOCK 6 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,6/2/2020,14.5,891,1002,16274,14471,-,
779,FLAT B 10/F BLOCK 9 PHASE 5 OAK MANSIONS WHAMPOA GARDEN,33,5/2/2020,10.5,680,788,15441,13325,2163,35
780,FLAT G 3/F BLOCK 14 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,5/2/2020,7.25,466,558,15558,12993,3476,120
781,FLAT 5 1/F KI FU BUILDING (BLOCK Y) WHAMPOA ESTATE ,42,5/2/2020,7.9,494,650,15992,12154,1920,43
782,FLAT D 5/F BLOCK 2 PHASE 9 LILY MANSIONS WHAMPOA GARDEN,32,4/2/2020,9.55,617,692,15478,13801,5398,215
783,FLAT B 3/F TOWER 6 PHASE 2 VILLA VERDE LAGUNA VERDE,19,3/2/2020,13.6,898,1124,15145,12100,3751,113
784,FLAT G 4/F BLOCK 2 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,3/2/2020,6.58,389,469,16915,14030,4028,239
785,FLAT C 13/F BLOCK 2 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,3/2/2020,10.8,647,743,16692,14536,-,
786,FLAT G 8/F TOWER 5 PHASE 1 GREEN WOOD LAGUNA VERDE,19,3/2/2020,9.1,538,679,16914,13402,2873,63
787,FLAT 7 25/F TOWER 2 THE METROPOLIS RESIDENCE ,18,24/1/2020,7.8,478,634,16318,12303,3518,95
788,FLAT C 26/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,24/1/2020,33.12,1100,1472,30109,22500,7044,263
789,FLAT G 11/F BLOCK 4 PHASE 2 CHERRY MANSIONS WHAMPOA GARDEN,34,24/1/2020,7,389,469,17995,14925,1031,8
790,FLAT H 8/F TOWER 17 PHASE 4(4A) LAGUNA GRANDE LAGUNA VERDE,19,23/1/2020,16.4,870,1163,18848,14100,7051,239
791,FLAT B 7/F BLOCK 6 PHASE 4 PALM MANSIONS WHAMPOA GARDEN,33,22/1/2020,10.75,732,835,14686,12874,-,
