,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1993,FLAT L 17/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.76,593,-,18148,-,-,-
1994,FLAT H 25/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,13.77,717,-,19209,-,-,-
1995,FLAT B 20/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,14.48,852,-,16994,-,-,-
1996,FLAT B 36/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,15.45,852,-,18131,-,-,-
1997,FLAT C 47/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,14.94,765,-,19533,-,-,-
1998,FLAT H 21/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,15.12,758,-,19953,-,-,-
1999,FLAT F 32/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,11.66,594,-,19634,-,-,-
2000,FLAT J 17/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.26,583,-,17596,-,-,-
2001,FLAT J 25/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.5,583,-,18004,-,-,-
2002,FLAT G 41/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,17.23,828,-,20804,-,-,-
2003,FLAT H 38/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,14.47,758,-,19095,-,-,-
2004,FLAT J 37/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,9.71,485,-,20029,-,-,-
2005,FLAT B 25/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,16.19,852,-,19006,-,-,-
2006,FLAT H 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,15.69,758,-,20703,-,-,-
2007,FLAT F 18/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,9.76,559,-,17456,-,-,-
2008,FLAT A 25/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,20.59,1092,-,18856,-,-,-
2009,FLAT B 16/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,14.1,852,-,16544,-,-,-
2010,FLAT M 47/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,12.12,590,-,20542,-,-,-
2011,FLAT L 12/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.63,593,-,17932,-,-,-
2012,FLAT M 46/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,20.29,880,-,23062,-,-,-
2013,FLAT F 7/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.11,559,-,18079,-,-,-
2014,FLAT H 20/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,13.35,717,-,18624,-,-,-
2015,FLAT B 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,15.28,852,-,17938,-,-,-
2016,FLAT A 38/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,22.56,1092,-,20656,-,-,-
2017,FLAT H 21/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,13.57,717,-,18922,-,-,-
2018,FLAT A 47/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,16.84,860,-,19578,-,-,-
2019,FLAT A 40/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,16.36,860,-,19021,-,-,-
2020,FLAT L 30/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,11.55,592,-,19515,-,-,-
2021,FLAT G 41/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,12.23,595,-,20554,-,-,-
2022,FLAT F 25/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,9.66,559,-,17285,-,-,-
2023,FLAT L 22/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,11.4,593,-,19225,-,-,-
2024,FLAT E 40/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,11.58,597,-,19391,-,-,-
2025,FLAT M 42/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,18.62,880,-,21162,-,-,-
2026,FLAT B 39/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,15.68,852,-,18404,-,-,-
2027,FLAT J 41/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,11.62,583,-,19927,-,-,-
2028,FLAT B 43/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,17.18,862,-,19928,-,-,-
2029,FLAT L 11/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.86,593,-,18311,-,-,-
2030,FLAT C 42/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,9.21,452,-,20373,-,-,-
2031,FLAT L 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,10.55,593,-,17789,-,-,-
2032,FLAT A 8/F TOWER 1 PHASE 1 GRAND CENTRAL,0,15/1/2019,18.87,1092,-,17279,-,-,-
2033,FLAT D 23/F TOWER 2 PHASE 1 GRAND CENTRAL,0,15/1/2019,8.43,460,-,18324,-,-,-
2034,FLAT N 21/F TOWER 5 PHASE 2 GRAND CENTRAL,0,14/1/2019,14.08,758,-,18580,-,-,-
2035,FLAT B 38/F TOWER 3 PHASE 2 GRAND CENTRAL,0,14/1/2019,16.07,830,-,19358,-,-,-
2036,FLAT E 38/F TOWER 3 PHASE 2 GRAND CENTRAL,0,14/1/2019,15.95,764,-,20882,-,-,-
2037,FLAT C 39/F TOWER 3 PHASE 2 GRAND CENTRAL,0,14/1/2019,11.38,598,-,19035,-,-,-
2038,FLAT D 21/F TOWER 5 PHASE 2 GRAND CENTRAL,0,14/1/2019,11.59,594,-,19520,-,-,-
2039,FLAT G 22/F TOWER 5 PHASE 2 GRAND CENTRAL,0,14/1/2019,10.1,522,-,19355,-,-,-
2040,FLAT E 22/F TOWER 5 PHASE 2 GRAND CENTRAL,0,14/1/2019,11.15,594,-,18779,-,-,-
2041,FLAT N 22/F TOWER 5 PHASE 2 GRAND CENTRAL,0,14/1/2019,14.15,758,-,18674,-,-,-
2042,FLAT C 46/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.32,452,-,20617,-,-,-
2043,FLAT D 42/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.34,460,-,20310,-,-,-
2044,FLAT L 8/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.07,593,-,18665,-,-,-
2045,FLAT K 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.21,574,-,17779,-,-,-
2046,FLAT J 38/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.91,583,-,18720,-,-,-
2047,FLAT A 23/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,21.03,1092,-,19254,-,-,-
2048,FLAT D 40/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.26,460,-,20129,-,-,-
2049,FLAT A 28/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,20.97,1092,-,19207,-,-,-
2050,FLAT F 16/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.79,594,-,18166,-,-,-
2051,FLAT H 23/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.85,758,-,18273,-,-,-
2052,FLAT F 37/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.21,559,-,20055,-,-,-
2053,FLAT J 48/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.66,583,-,20007,-,-,-
2054,FLAT J 38/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.8,485,-,20212,-,-,-
2055,FLAT J 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.75,583,-,18442,-,-,-
2056,FLAT F 21/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.09,559,-,18046,-,-,-
2057,FLAT H 7/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.14,717,-,18329,-,-,-
2058,FLAT A 41/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,16.42,860,-,19096,-,-,-
2059,FLAT F 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.26,559,-,16560,-,-,-
2060,FLAT J 37/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.12,583,-,19076,-,-,-
2061,FLAT H 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.2,758,-,17419,-,-,-
2062,FLAT H 35/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.3,758,-,18866,-,-,-
2063,FLAT J 48/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.79,485,-,22245,-,-,-
2064,FLAT M 48/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.92,590,-,20197,-,-,-
2065,FLAT A 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,21.4,1092,-,19594,-,-,-
2066,FLAT J 16/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.22,583,-,17525,-,-,-
2067,FLAT K 52/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.19,550,-,20354,-,-,-
2068,FLAT K 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.92,574,-,17274,-,-,-
2069,FLAT M 43/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,18.26,880,-,20746,-,-,-
2070,FLAT N 53/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,12.2,599,-,20375,-,-,-
2071,FLAT F 17/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.83,594,-,18238,-,-,-
2072,FLAT H 9/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,12.88,717,-,17968,-,-,-
2073,FLAT F 45/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.14,559,-,19923,-,-,-
2074,FLAT L 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.51,593,-,17718,-,-,-
2075,FLAT B 49/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,17.91,862,-,20780,-,-,-
2076,FLAT K 8/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.16,574,-,17708,-,-,-
2077,FLAT L 15/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.68,593,-,18005,-,-,-
2078,FLAT F 28/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.83,559,-,19367,-,-,-
2079,FLAT B 19/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.36,852,-,16860,-,-,-
2080,FLAT J 8/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.02,583,-,17179,-,-,-
2081,FLAT J 29/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.62,583,-,18222,-,-,-
2082,FLAT J 19/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,8.93,485,-,18403,-,-,-
2083,FLAT J 23/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.47,583,-,17951,-,-,-
2084,FLAT B 48/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,18.41,852,-,21608,-,-,-
2085,FLAT H 47/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.97,758,-,19752,-,-,-
2086,FLAT H 48/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,15.47,758,-,20410,-,-,-
2087,FLAT F 31/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.22,559,-,18277,-,-,-
2088,FLAT H 18/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.63,758,-,17985,-,-,-
2089,FLAT J 9/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.55,583,-,18097,-,-,-
2090,FLAT J 18/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.34,583,-,17737,-,-,-
2091,FLAT H 23/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.09,717,-,19653,-,-,-
2092,FLAT G 43/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,16.58,828,-,20025,-,-,-
2093,FLAT A 31/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,21.18,1092,-,19399,-,-,-
2094,FLAT B 38/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,15.68,852,-,18404,-,-,-
2095,FLAT C 45/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,15.97,765,-,20870,-,-,-
2096,FLAT H 11/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,12.99,717,-,18112,-,-,-
2097,FLAT J 11/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.53,485,-,19658,-,-,-
2098,FLAT N 52/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,12.13,599,-,20253,-,-,-
2099,FLAT B 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,15.29,852,-,17951,-,-,-
2100,FLAT H 20/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.69,758,-,18056,-,-,-
2101,FLAT B 18/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.73,852,-,17284,-,-,-
2102,FLAT F 9/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.58,594,-,17807,-,-,-
2103,FLAT F 12/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.37,559,-,16757,-,-,-
2104,FLAT J 35/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.09,583,-,19020,-,-,-
2105,FLAT K 51/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.84,550,-,19713,-,-,-
2106,FLAT J 36/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.82,583,-,18552,-,-,-
2107,FLAT J 20/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.87,485,-,20356,-,-,-
2108,FLAT J 43/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,9.93,485,-,20476,-,-,-
2109,FLAT A 35/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,23.67,1092,-,21674,-,-,-
2110,FLAT E 42/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.75,597,-,19683,-,-,-
2111,FLAT H 15/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.8,758,-,18201,-,-,-
2112,FLAT B 47/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,16.56,852,-,19437,-,-,-
2113,FLAT J 47/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,12.19,583,-,20909,-,-,-
2114,FLAT B 8/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.89,852,-,16298,-,-,-
2115,FLAT B 45/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,17.23,862,-,19989,-,-,-
2116,FLAT B 40/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,16.59,862,-,19249,-,-,-
2117,FLAT B 49/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,16.73,852,-,19632,-,-,-
2118,FLAT H 18/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,14.01,717,-,19542,-,-,-
2119,FLAT L 18/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.12,593,-,18753,-,-,-
2120,FLAT H 22/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.64,717,-,19018,-,-,-
2121,FLAT B 42/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,17.09,862,-,19830,-,-,-
2122,FLAT H 16/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,13.14,717,-,18330,-,-,-
2123,FLAT A 49/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,17.04,860,-,19813,-,-,-
2124,FLAT A 5/F BLOCK 3 YUE MAN CENTRE ,33,14/1/2019,6.8,576,670,11806,10149,-,
2125,FLAT J 20/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.37,583,-,17790,-,-,-
2126,FLAT A 28/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,15.52,860,-,18049,-,-,-
2127,FLAT G 26/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.9,595,-,18313,-,-,-
2128,FLAT K 26/F TOWER 1 PHASE 1 GRAND CENTRAL,0,14/1/2019,10.24,574,-,17844,-,-,-
2129,FLAT G 32/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,11.17,595,-,18775,-,-,-
2130,FLAT C 28/F TOWER 2 PHASE 1 GRAND CENTRAL,0,14/1/2019,8.55,452,-,18913,-,-,-
2131,FLAT F 9/F PARK METROPOLITAN  ,6,14/1/2019,7.5,457,-,16411,-,1865,38
2132,FLAT 6 3/F TSUI NAM HOUSE HIGH BLOCK TSUI PING (NORTH) ESTATE ,38,11/1/2019,2.2,424,-,5189,-,-,
2133,FLAT D 20/F MORNING LIGHT BUILDING  ,47,11/1/2019,4.9,365,-,13425,-,1141,38
2134,FLAT A 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,18.94,1092,-,17349,-,-,-
2135,FLAT A 26/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,21.26,1092,-,19468,-,-,-
2136,FLAT J 16/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.79,485,-,18129,-,-,-
2137,FLAT J 17/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.84,485,-,18219,-,-,-
2138,FLAT E 41/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.96,597,-,20027,-,-,-
2139,FLAT H 12/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,13.7,758,-,18072,-,-,-
2140,FLAT J 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.06,583,-,17249,-,-,-
2141,FLAT J 22/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.99,583,-,18854,-,-,-
2142,FLAT H 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,13.26,758,-,17489,-,-,-
2143,FLAT J 28/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.62,583,-,18222,-,-,-
2144,FLAT L 29/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.81,592,-,19947,-,-,-
2145,FLAT L 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.76,592,-,19867,-,-,-
2146,FLAT A 43/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,16.59,860,-,19288,-,-,-
2147,FLAT J 12/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.14,583,-,17386,-,-,-
2148,FLAT G 40/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.41,595,-,20863,-,-,-
2149,FLAT J 21/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.4,583,-,17843,-,-,-
2150,FLAT F 29/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.84,559,-,17597,-,-,-
2151,FLAT J 10/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.86,485,-,18275,-,-,-
2152,FLAT J 41/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.86,485,-,20331,-,-,-
2153,FLAT H 29/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,14.44,758,-,19055,-,-,-
2154,FLAT L 32/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.69,592,-,19749,-,-,-
2155,FLAT D 47/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.45,460,-,22716,-,-,-
2156,FLAT H 10/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.93,717,-,18040,-,-,-
2157,FLAT J 24/F SHIU (SIU) KING BUILDING  ,45,11/1/2019,6.07,518,650,11718,9338,5125,380
2158,FLAT C 9/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,7.42,452,-,16417,-,-,-
2159,FLAT D 29/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.55,460,-,18587,-,-,-
2160,FLAT C 7/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.15,765,-,15876,-,-,-
2161,FLAT G 22/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,14.69,828,-,17744,-,-,-
2162,FLAT M 26/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,17.54,880,-,19926,-,-,-
2163,FLAT K 9/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.49,550,-,17254,-,-,-
2164,FLAT N 49/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.1,599,-,20193,-,-,-
2165,FLAT K 12/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.28,550,-,18685,-,-,-
2166,FLAT D 11/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,7.64,460,-,16614,-,-,-
2167,FLAT M 19/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,15.48,880,-,17587,-,-,-
2168,FLAT G 7/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,13.5,828,-,16308,-,-,-
2169,FLAT G 20/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.63,595,-,17874,-,-,-
2170,FLAT C 15/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.37,765,-,16164,-,-,-
2171,FLAT M 29/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,17.75,880,-,20165,-,-,-
2172,FLAT A 11/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,13.94,860,-,16207,-,-,-
2173,FLAT C 18/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.18,452,-,18096,-,-,-
2174,FLAT M 15/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.65,590,-,16355,-,-,-
2175,FLAT M 7/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.62,590,-,16307,-,-,-
2176,FLAT D 28/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.79,593,-,18198,-,-,-
2177,FLAT L 21/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.3,540,-,19081,-,-,-
2178,FLAT G 19/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.72,595,-,18023,-,-,-
2179,FLAT M 33/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.75,590,-,18220,-,-,-
2180,FLAT M 30/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.56,590,-,17905,-,-,-
2181,FLAT C 25/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.37,452,-,18524,-,-,-
2182,FLAT D 26/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,8.42,460,-,18314,-,-,-
2183,FLAT D 25/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.41,593,-,17551,-,-,-
2184,FLAT B 15/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,14.22,862,-,16498,-,-,-
2185,FLAT G 16/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.73,595,-,18028,-,-,-
2186,FLAT B 19/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,14.74,862,-,17097,-,-,-
2187,FLAT D 41/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.73,593,-,21472,-,-,-
2188,FLAT G 30/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.2,595,-,18823,-,-,-
2189,FLAT C 22/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.11,452,-,20144,-,-,-
2190,FLAT N 50/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,12.02,599,-,20062,-,-,-
2191,FLAT N 23/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.9,599,-,18201,-,-,-
2192,FLAT G 39/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,15.66,828,-,18911,-,-,-
2193,FLAT E 31/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.74,597,-,17997,-,-,-
2194,FLAT E 15/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.64,597,-,16156,-,-,-
2195,FLAT M 38/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.58,590,-,19627,-,-,-
2196,FLAT C 17/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,7.84,452,-,17334,-,-,-
2197,FLAT K 21/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.12,574,-,17631,-,-,-
2198,FLAT C 35/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,14.14,765,-,18489,-,-,-
2199,FLAT E 33/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,10.72,597,-,17952,-,-,-
2200,FLAT D 42/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.71,593,-,19752,-,-,-
2201,FLAT B 37/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,15.77,862,-,18296,-,-,-
2202,FLAT E 10/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.77,597,-,16365,-,-,-
2203,FLAT G 28/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,15.03,828,-,18146,-,-,-
2204,FLAT K 8/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.26,550,-,16836,-,-,-
2205,FLAT L 9/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.86,540,-,18263,-,-,-
2206,FLAT K 10/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,9.4,550,-,17088,-,-,-
2207,FLAT D 39/F TOWER 1 PHASE 1 GRAND CENTRAL,0,11/1/2019,11.21,593,-,18900,-,-,-
2208,FLAT A 22/F TOWER 2 PHASE 1 GRAND CENTRAL,0,11/1/2019,15.02,860,-,17467,-,-,-
2209,FLAT F (NO. 35) 9/F YUET WAH MANSION  ,55,10/1/2019,7.45,660,-,11288,-,-,
2210,FLAT A 5/F YEN HAU MANSION  ,43,10/1/2019,4,256,-,15625,-,1896,92
2211,FLAT J 47/F TOWER 2 PHASE 1 GRAND CENTRAL,0,10/1/2019,10.27,485,-,21165,-,-,-
2212,FLAT F 16/F TOWER 1 PHASE 1 GRAND CENTRAL,0,10/1/2019,9.44,559,-,16891,-,-,-
2213,FLAT F 10/F TOWER 1 PHASE 1 GRAND CENTRAL,0,10/1/2019,9.56,559,-,17096,-,-,-
