,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2091,FLAT 6 2/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.09,-,-,-,-,-,-
2092,FLAT 8 4/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.34,-,-,-,-,-,-
2093,FLAT 2 19/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.58,-,-,-,-,-,-
2094,FLAT 8 2/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.22,-,-,-,-,-,-
2095,FLAT 8 18/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.52,-,-,-,-,-,-
2096,FLAT 12 7/F BLOCK B CHOI HING COURT ,0,20/5/2019,3,-,-,-,-,-,-
2097,FLAT 11 21/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.77,-,-,-,-,-,-
2098,FLAT 4 24/F BLOCK C CHOI HING COURT ,0,20/5/2019,3.02,-,-,-,-,-,-
2099,FLAT 13 25/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.71,-,-,-,-,-,-
2100,FLAT 5 22/F BLOCK C CHOI HING COURT ,0,20/5/2019,3.01,-,-,-,-,-,-
2101,FLAT 1 25/F BLOCK C CHOI HING COURT ,0,20/5/2019,3.08,-,-,-,-,-,-
2102,FLAT 1 17/F BLOCK C CHOI HING COURT ,0,20/5/2019,3.02,-,-,-,-,-,-
2103,FLAT 2 14/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.99,-,-,-,-,-,-
2104,FLAT 7 19/F BLOCK B CHOI HING COURT ,0,20/5/2019,3,-,-,-,-,-,-
2105,FLAT 12 17/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.92,-,-,-,-,-,-
2106,FLAT 4 14/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.93,-,-,-,-,-,-
2107,FLAT 13 16/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.92,-,-,-,-,-,-
2108,FLAT 5 16/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.96,-,-,-,-,-,-
2109,FLAT 8 7/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.38,-,-,-,-,-,-
2110,FLAT 5 19/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.99,-,-,-,-,-,-
2111,FLAT 5 15/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.95,-,-,-,-,-,-
2112,FLAT 2 10/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.47,-,-,-,-,-,-
2113,FLAT 8 14/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.48,-,-,-,-,-,-
2114,FLAT 6 10/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.94,-,-,-,-,-,-
2115,FLAT 13 13/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.89,-,-,-,-,-,-
2116,FLAT 5 20/F BLOCK C CHOI HING COURT ,0,20/5/2019,3,-,-,-,-,-,-
2117,FLAT 5 28/F BLOCK B CHOI HING COURT ,0,20/5/2019,3.04,-,-,-,-,-,-
2118,FLAT 5 11/F BLOCK C CHOI HING COURT ,0,20/5/2019,2.91,-,-,-,-,-,-
2119,FLAT G 7/F BLOCK 11 RICHLAND GARDENS ,35,17/5/2019,6,407,474,14742,12658,-,
2120,FLAT E 20/F NO. 8 CLEAR WATER BAY ROAD  ,15,17/5/2019,9.28,503,670,18449,13851,1104,59
2121,FLAT 3 11/F SHUN HONG HOUSE (BLOCK F) SHUN CHI COURT ,40,17/5/2019,5.28,477,565,11069,9345,-,
2122,FLAT 7 3/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.75,-,-,-,-,-,-
2123,FLAT 13 31/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.05,-,-,-,-,-,-
2124,FLAT 12 2/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.64,-,-,-,-,-,-
2125,FLAT 9 7/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.77,-,-,-,-,-,-
2126,FLAT 7 4/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.79,-,-,-,-,-,-
2127,FLAT 1 3/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.81,-,-,-,-,-,-
2128,FLAT 7 25/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.02,-,-,-,-,-,-
2129,FLAT 13 3/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.73,-,-,-,-,-,-
2130,FLAT 1 25/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.54,-,-,-,-,-,-
2131,FLAT 7 2/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.69,-,-,-,-,-,-
2132,FLAT 4 5/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.81,-,-,-,-,-,-
2133,FLAT 8 3/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.69,-,-,-,-,-,-
2134,FLAT 12 6/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.8,-,-,-,-,-,-
2135,FLAT 7 5/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.8,-,-,-,-,-,-
2136,FLAT 13 6/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.81,-,-,-,-,-,-
2137,FLAT 15 25/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.03,-,-,-,-,-,-
2138,FLAT 1 4/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.85,-,-,-,-,-,-
2139,FLAT 6 2/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.76,-,-,-,-,-,-
2140,FLAT 5 4/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.81,-,-,-,-,-,-
2141,FLAT 8 4/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.73,-,-,-,-,-,-
2142,FLAT 16 22/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.49,-,-,-,-,-,-
2143,FLAT 4 3/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.76,-,-,-,-,-,-
2144,FLAT 16 29/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.55,-,-,-,-,-,-
2145,FLAT 13 2/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.65,-,-,-,-,-,-
2146,FLAT 5 20/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.5,-,-,-,-,-,-
2147,FLAT 12 4/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.77,-,-,-,-,-,-
2148,FLAT 6 13/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.3,-,-,-,-,-,-
2149,FLAT 12 8/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.02,-,-,-,-,-,-
2150,FLAT 2 24/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.62,-,-,-,-,-,-
2151,FLAT 9 26/F BLOCK A CHOI HING COURT ,0,17/5/2019,3,-,-,-,-,-,-
2152,FLAT 13 24/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.7,-,-,-,-,-,-
2153,FLAT 4 10/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.89,-,-,-,-,-,-
2154,FLAT 4 27/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.01,-,-,-,-,-,-
2155,FLAT 13 4/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.44,-,-,-,-,-,-
2156,FLAT 3 8/F BLOCK B CHOI HING COURT ,0,17/5/2019,2.86,-,-,-,-,-,-
2157,FLAT 3 11/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.62,-,-,-,-,-,-
2158,FLAT 2 16/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.55,-,-,-,-,-,-
2159,FLAT 1 27/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.11,-,-,-,-,-,-
2160,FLAT 1 29/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.12,-,-,-,-,-,-
2161,FLAT 12 21/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.15,-,-,-,-,-,-
2162,FLAT 11 7/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.59,-,-,-,-,-,-
2163,FLAT 12 19/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.13,-,-,-,-,-,-
2164,FLAT 13 26/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.72,-,-,-,-,-,-
2165,FLAT 4 23/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.01,-,-,-,-,-,-
2166,FLAT 3 31/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.83,-,-,-,-,-,-
2167,FLAT 12 25/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.18,-,-,-,-,-,-
2168,FLAT 4 18/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.97,-,-,-,-,-,-
2169,FLAT 5 18/F BLOCK B CHOI HING COURT ,0,17/5/2019,2.96,-,-,-,-,-,-
2170,FLAT 2 2/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.27,-,-,-,-,-,-
2171,FLAT 1 26/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.55,-,-,-,-,-,-
2172,FLAT 8 16/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.5,-,-,-,-,-,-
2173,FLAT 13 8/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.52,-,-,-,-,-,-
2174,FLAT 12 16/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.11,-,-,-,-,-,-
2175,FLAT 11 23/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.79,-,-,-,-,-,-
2176,FLAT 3 27/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.04,-,-,-,-,-,-
2177,FLAT 12 16/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.91,-,-,-,-,-,-
2178,FLAT 3 24/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.21,-,-,-,-,-,-
2179,FLAT 7 22/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.98,-,-,-,-,-,-
2180,FLAT 3 7/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.56,-,-,-,-,-,-
2181,FLAT 3 20/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.18,-,-,-,-,-,-
2182,FLAT 13 23/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.98,-,-,-,-,-,-
2183,FLAT 3 22/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.2,-,-,-,-,-,-
2184,FLAT 4 16/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.95,-,-,-,-,-,-
2185,FLAT 5 18/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.98,-,-,-,-,-,-
2186,FLAT 6 18/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.02,-,-,-,-,-,-
2187,FLAT 11 20/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.2,-,-,-,-,-,-
2188,FLAT 11 25/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.58,-,-,-,-,-,-
2189,FLAT 9 25/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.93,-,-,-,-,-,-
2190,FLAT 7 25/F BLOCK C CHOI HING COURT ,0,17/5/2019,3,-,-,-,-,-,-
2191,FLAT 11 8/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.07,-,-,-,-,-,-
2192,FLAT 6 20/F BLOCK C CHOI HING COURT ,0,17/5/2019,3.04,-,-,-,-,-,-
2193,FLAT 3 1/F BLOCK C CHOI HING COURT ,0,17/5/2019,2.79,-,-,-,-,-,-
2194,FLAT 5 21/F BLOCK A CHOI HING COURT ,0,17/5/2019,3.51,-,-,-,-,-,-
2195,FLAT 6 21/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.39,-,-,-,-,-,-
2196,FLAT 6 23/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.41,-,-,-,-,-,-
2197,FLAT 8 28/F BLOCK B CHOI HING COURT ,0,17/5/2019,3.62,-,-,-,-,-,-
2198,FLAT B5 6/F BLOCK B WANG KWONG BUILDING ,43,16/5/2019,5.75,379,472,15166,12178,1875,113
2199,FLAT B3 14/F BLOCK B WANG KWONG BUILDING ,43,16/5/2019,5.5,374,458,14706,12009,1477,38
2200,FLAT 6 16/F BLOCK C SUN LAI GARDEN ,35,16/5/2019,5.5,386,447,14249,12304,-,
2201,FLAT 5 2/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.12,-,-,-,-,-,-
2202,FLAT 7 6/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.81,-,-,-,-,-,-
2203,FLAT 10 5/F BLOCK C CHOI HING COURT ,0,16/5/2019,3.15,-,-,-,-,-,-
2204,FLAT 8 6/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.76,-,-,-,-,-,-
2205,FLAT 10 20/F BLOCK C CHOI HING COURT ,0,16/5/2019,3.33,-,-,-,-,-,-
2206,FLAT 13 3/F BLOCK B CHOI HING COURT ,0,16/5/2019,3.37,-,-,-,-,-,-
2207,FLAT 13 9/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.84,-,-,-,-,-,-
2208,FLAT 11 32/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.64,-,-,-,-,-,-
2209,FLAT 5 19/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.49,-,-,-,-,-,-
2210,FLAT 3 28/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.8,-,-,-,-,-,-
2211,FLAT 4 27/F BLOCK C CHOI HING COURT ,0,16/5/2019,3.01,-,-,-,-,-,-
2212,FLAT 5 28/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.57,-,-,-,-,-,-
2213,FLAT 6 11/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.96,-,-,-,-,-,-
2214,FLAT 6 18/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.05,-,-,-,-,-,-
2215,FLAT 5 11/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.4,-,-,-,-,-,-
2216,FLAT 4 13/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.92,-,-,-,-,-,-
2217,FLAT 12 26/F BLOCK B CHOI HING COURT ,0,16/5/2019,3.19,-,-,-,-,-,-
2218,FLAT 13 12/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.88,-,-,-,-,-,-
2219,FLAT 2 12/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.97,-,-,-,-,-,-
2220,FLAT 6 9/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.93,-,-,-,-,-,-
2221,FLAT 16 28/F BLOCK A CHOI HING COURT ,0,16/5/2019,3.54,-,-,-,-,-,-
2222,FLAT 13 11/F BLOCK C CHOI HING COURT ,0,16/5/2019,2.87,-,-,-,-,-,-
2223,FLAT 13 22/F BLOCK B CHOI HING COURT ,0,16/5/2019,3.69,-,-,-,-,-,-
2224,FLAT F 11/F BLOCK 7 RICHLAND GARDENS ,35,15/5/2019,5.68,407,470,13956,12085,-,
2225,FLAT C3 38/F BLOCK C TAK BO GARDEN ,36,15/5/2019,5.15,282,397,18262,12972,8096,185
2226,FLAT 1 9/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.93,-,-,-,-,-,-
2227,FLAT H 22/F BLOCK 16 RICHLAND GARDENS ,35,15/5/2019,5.9,407,474,14496,12447,-,
2228,FLAT 13 27/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.02,-,-,-,-,-,-
2229,FLAT 1 8/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.92,-,-,-,-,-,-
2230,FLAT 13 8/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.83,-,-,-,-,-,-
2231,FLAT 8 8/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.78,-,-,-,-,-,-
2232,FLAT 5 7/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.86,-,-,-,-,-,-
2233,FLAT 2 8/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.92,-,-,-,-,-,-
2234,FLAT 3 7/F BLOCK C CHOI HING COURT ,0,15/5/2019,3.03,-,-,-,-,-,-
2235,FLAT 9 8/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.78,-,-,-,-,-,-
2236,FLAT B6 9/F BLOCK B WANG KWONG BUILDING ,43,15/5/2019,5.18,374,458,13850,11310,4403,408
2237,FLAT 1 12/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.41,-,-,-,-,-,-
2238,FLAT 5 29/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.05,-,-,-,-,-,-
2239,FLAT 8 17/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.51,-,-,-,-,-,-
2240,FLAT 13 21/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.68,-,-,-,-,-,-
2241,FLAT 1 8/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.36,-,-,-,-,-,-
2242,FLAT 11 26/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.81,-,-,-,-,-,-
2243,FLAT 11 28/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.83,-,-,-,-,-,-
2244,FLAT 5 12/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.92,-,-,-,-,-,-
2245,FLAT 11 12/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.67,-,-,-,-,-,-
2246,FLAT 6 5/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.2,-,-,-,-,-,-
2247,FLAT 12 28/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.2,-,-,-,-,-,-
2248,FLAT 1 23/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.08,-,-,-,-,-,-
2249,FLAT 13 14/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.6,-,-,-,-,-,-
2250,FLAT 5 17/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.47,-,-,-,-,-,-
2251,FLAT 11 18/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.74,-,-,-,-,-,-
2252,FLAT 6 27/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.44,-,-,-,-,-,-
2253,FLAT 15 2/F BLOCK B CHOI HING COURT ,0,15/5/2019,2.63,-,-,-,-,-,-
2254,FLAT 3 27/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.79,-,-,-,-,-,-
2255,FLAT 2 15/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.53,-,-,-,-,-,-
2256,FLAT 12 18/F BLOCK C CHOI HING COURT ,0,15/5/2019,2.93,-,-,-,-,-,-
2257,FLAT 13 2/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.28,-,-,-,-,-,-
2258,FLAT 2 20/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.59,-,-,-,-,-,-
2259,FLAT 8 27/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.61,-,-,-,-,-,-
2260,FLAT 1 20/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.06,-,-,-,-,-,-
2261,FLAT 11 17/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.73,-,-,-,-,-,-
2262,FLAT 10 22/F BLOCK B CHOI HING COURT ,0,15/5/2019,2.98,-,-,-,-,-,-
2263,FLAT 11 29/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.61,-,-,-,-,-,-
2264,FLAT 12 17/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.11,-,-,-,-,-,-
2265,FLAT 11 20/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.76,-,-,-,-,-,-
2266,FLAT 6 11/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.28,-,-,-,-,-,-
2267,FLAT 13 7/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.5,-,-,-,-,-,-
2268,FLAT 13 28/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.74,-,-,-,-,-,-
2269,FLAT 3 28/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.04,-,-,-,-,-,-
2270,FLAT 1 17/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.03,-,-,-,-,-,-
2271,FLAT 13 11/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.57,-,-,-,-,-,-
2272,FLAT 8 13/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.47,-,-,-,-,-,-
2273,FLAT 8 30/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.6,-,-,-,-,-,-
2274,FLAT 11 29/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.84,-,-,-,-,-,-
2275,FLAT 11 5/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.55,-,-,-,-,-,-
2276,FLAT 16 7/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.32,-,-,-,-,-,-
2277,FLAT 1 28/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.57,-,-,-,-,-,-
2278,FLAT 6 27/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.12,-,-,-,-,-,-
2279,FLAT 5 16/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.45,-,-,-,-,-,-
2280,FLAT 2 26/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.64,-,-,-,-,-,-
2281,FLAT 16 10/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.36,-,-,-,-,-,-
2282,FLAT 6 10/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.27,-,-,-,-,-,-
2283,FLAT 13 16/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.62,-,-,-,-,-,-
2284,FLAT 13 13/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.59,-,-,-,-,-,-
2285,FLAT 11 6/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.57,-,-,-,-,-,-
2286,FLAT 8 15/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.49,-,-,-,-,-,-
2287,FLAT 10 13/F BLOCK C CHOI HING COURT ,0,15/5/2019,3.25,-,-,-,-,-,-
2288,FLAT 8 8/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.39,-,-,-,-,-,-
2289,FLAT 11 24/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.8,-,-,-,-,-,-
2290,FLAT 11 27/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.82,-,-,-,-,-,-
2291,FLAT 11 13/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.68,-,-,-,-,-,-
2292,FLAT 13 15/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.61,-,-,-,-,-,-
2293,FLAT 11 8/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.61,-,-,-,-,-,-
2294,FLAT 12 27/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.19,-,-,-,-,-,-
2295,FLAT 11 23/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.56,-,-,-,-,-,-
2296,FLAT 2 11/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.49,-,-,-,-,-,-
2297,FLAT 11 19/F BLOCK A CHOI HING COURT ,0,15/5/2019,3.52,-,-,-,-,-,-
2298,FLAT 1 24/F BLOCK C CHOI HING COURT ,0,15/5/2019,3.07,-,-,-,-,-,-
2299,FLAT 12 23/F BLOCK B CHOI HING COURT ,0,15/5/2019,3.17,-,-,-,-,-,-
2300,FLAT 12 8/F CHOI FUNG COURT  ,23,14/5/2019,4.63,539,727,8590,6369,-,
2301,FLAT C 16/F BLOCK 1 HILLTOP GARDENS ,30,14/5/2019,6.32,481,697,13139,9067,3407,205
2302,FLAT E 31/F BLOCK 9 RICHLAND GARDENS ,35,14/5/2019,6,452,527,13274,11385,-,
2303,FLAT 15 8/F BLOCK A TELFORD GARDENS ,40,14/5/2019,7.8,538,603,14498,12935,2618,86
2304,FLAT C 31/F BLOCK 9 RICHLAND GARDENS ,35,14/5/2019,5.7,407,474,14005,12025,-,
2305,FLAT 11 12/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.44,-,-,-,-,-,-
2306,FLAT 11 22/F BLOCK B CHOI HING COURT ,0,14/5/2019,3.78,-,-,-,-,-,-
2307,FLAT 12 5/F BLOCK C CHOI HING COURT ,0,14/5/2019,2.78,-,-,-,-,-,-
2308,FLAT 3 15/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.67,-,-,-,-,-,-
2309,FLAT 11 15/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.48,-,-,-,-,-,-
2310,FLAT 5 15/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.44,-,-,-,-,-,-
2311,FLAT 2 5/F BLOCK C CHOI HING COURT ,0,14/5/2019,2.86,-,-,-,-,-,-
2312,FLAT 5 33/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.57,-,-,-,-,-,-
2313,FLAT 11 33/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.61,-,-,-,-,-,-
2314,FLAT H 12/F BLOCK 9 RICHLAND GARDENS ,35,14/5/2019,5.78,407,474,14201,12194,-,
2315,FLAT 5 24/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.53,-,-,-,-,-,-
2316,FLAT 6 25/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.08,-,-,-,-,-,-
2317,FLAT 11 14/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.14,-,-,-,-,-,-
2318,FLAT 6 27/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.06,-,-,-,-,-,-
2319,FLAT 16 24/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.51,-,-,-,-,-,-
2320,FLAT 11 13/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.45,-,-,-,-,-,-
2321,FLAT 3 26/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.79,-,-,-,-,-,-
2322,FLAT 5 31/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.59,-,-,-,-,-,-
2323,FLAT 4 17/F BLOCK C CHOI HING COURT ,0,14/5/2019,2.96,-,-,-,-,-,-
2324,FLAT 4 25/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.02,-,-,-,-,-,-
2325,FLAT 11 24/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.57,-,-,-,-,-,-
2326,FLAT 3 14/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.12,-,-,-,-,-,-
2327,FLAT 5 29/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.58,-,-,-,-,-,-
2328,FLAT 10 24/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.36,-,-,-,-,-,-
2329,FLAT 4 26/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.03,-,-,-,-,-,-
2330,FLAT 3 21/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.74,-,-,-,-,-,-
2331,FLAT 11 31/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.63,-,-,-,-,-,-
2332,FLAT 5 22/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.52,-,-,-,-,-,-
2333,FLAT 3 24/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.77,-,-,-,-,-,-
2334,FLAT 4 19/F BLOCK C CHOI HING COURT ,0,14/5/2019,2.98,-,-,-,-,-,-
2335,FLAT 5 26/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.55,-,-,-,-,-,-
2336,FLAT 5 30/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.58,-,-,-,-,-,-
2337,FLAT 11 2/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.16,-,-,-,-,-,-
2338,FLAT 9 2/F BLOCK A CHOI HING COURT ,0,14/5/2019,2.65,-,-,-,-,-,-
2339,FLAT 3 16/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.14,-,-,-,-,-,-
2340,FLAT 11 21/F BLOCK C CHOI HING COURT ,0,14/5/2019,3.21,-,-,-,-,-,-
2341,FLAT 4 32/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.1,-,-,-,-,-,-
2342,FLAT 3 13/F BLOCK A CHOI HING COURT ,0,14/5/2019,3.65,-,-,-,-,-,-
