,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1179,FLAT 2 14/F LAI WAH HOUSE (BLOCK B) YUET LAI COURT ,40,4/3/2019,5.05,421,491,11995,10285,-,
1180,FLAT A NO. 36 6/F 34-36 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,44,1/3/2019,9.1,689,931,13208,9774,3722,207
1181,FLAT D NO. 128 14/F 126-128 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,1/3/2019,8.88,674,898,13175,9889,2516,71
1182,FLAT A NO. 7 4/F 5-7 GLEE PATH PHASE 2 MEI FOO SUN CHUEN,48,1/3/2019,7.5,705,943,10638,7953,-,
1183,FLAT D NO. 3 13/F 1-3 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,1/3/2019,7.73,556,742,13903,10418,1748,44
1184,FLAT A3 9/F BLOCK A LAICHIKOK BAY GARDEN ,43,1/3/2019,5.35,426,477,12559,11216,2194,62
1185,FLAT 2 33/F YIN TAK HOUSE (BLOCK B) YIN LAI COURT ,29,28/2/2019,4.1,469,583,8742,7033,-,
1186,FLAT C NO. 40 8/F 40-42 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,28/2/2019,6.68,532,715,12556,9343,4319,218
1187,FLAT A NO. 1 18/F 1-3 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,26/2/2019,7.65,591,788,12944,9708,4574,217
1188,FLAT C NO. 96 5/F 94-96 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,26/2/2019,10,919,1224,10881,8170,5209,248
1189,FLAT B1 13/F BLOCK B LAICHIKOK BAY GARDEN ,43,26/2/2019,5.68,435,-,13057,-,-,
1190,FLAT B NO. 35 9/F 33-35 BROADWAY PHASE 2 MEI FOO SUN CHUEN,48,26/2/2019,5.95,445,594,13371,10017,5382,365
1191,FLAT C NO. 28 17/F 26-28 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,26/2/2019,9.38,684,911,13713,10296,1580,29
1192,FLAT D NO. 8 11/F 6-8 HUMBERT STREET PHASE 6 MEI FOO SUN CHUEN,46,25/2/2019,7.8,553,758,14105,10290,3732,232
1193,FLAT 2 36/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,25/2/2019,6.77,595,-,11378,-,-,
1194,FLAT B NO. 33 3/F 33-35 BROADWAY PHASE 2 MEI FOO SUN CHUEN,48,25/2/2019,7.5,622,830,12058,9036,2521,71
1195,FLAT B NO. 17 2/F 15-17 HUMBERT STREET PHASE 6 MEI FOO SUN CHUEN,46,22/2/2019,6.68,532,725,12556,9214,4928,218
1196,FLAT D 7/F TOWER 5 HIGHLAND PARK ,22,22/2/2019,6,487,617,12320,9724,-,
1197,FLAT A NO. 47 7/F 45-47 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,22/2/2019,6.8,520,693,13077,9812,-,
1198,FLAT B NO. 113 16/F 113-115 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,20/2/2019,8.95,667,893,13418,10022,1323,27
1199,FLAT G 23/F TOWER 5 HIGHLAND PARK ,22,20/2/2019,6.95,642,793,10826,8764,-,
1200,FLAT 1 9/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,19/2/2019,6.68,645,857,10357,7795,-,
1201,FLAT B NO. 75 5/F 75-77 BROADWAY PHASE 4 MEI FOO SUN CHUEN,47,19/2/2019,12,1052,1404,11407,8547,3220,100
1202,FLAT D 2/F BLOCK 19 WONDERLAND VILLAS ,33,19/2/2019,7.88,774,908,10181,8678,-,
1203,FLAT A NO. 17 9/F 15-17 BROADWAY PHASE 1 MEI FOO SUN CHUEN,52,19/2/2019,5.96,467,620,12762,9613,-,
1204,FLAT H 16/F 23 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,18/2/2019,6.85,531,708,12900,9675,2711,76
1205,FLAT B NO. 43 13/F 41-43 BROADWAY PHASE 3 MEI FOO SUN CHUEN,47,18/2/2019,6.81,509,676,13379,10074,8106,172
1206,FLAT B NO. 25 16/F 25-27 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,18/2/2019,6.56,509,596,12888,11007,3322,119
1207,FLAT C NO. 57 8/F 57-59 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,15/2/2019,6.5,511,676,12720,9615,-,
1208,FLAT B NO. 118 8/F 118-120 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,15/2/2019,8.2,670,893,12239,9183,2205,53
1209,FLAT B 26/F TOWER 4 HIGHLAND PARK ,22,15/2/2019,6.8,595,759,11429,8959,-,
1210,FLAT D NO. 122 8/F 122-124 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,15/2/2019,8.38,674,898,12433,9332,2521,84
1211,FLAT G 51/F TOWER 3 MANHATTAN HILL ,14,15/2/2019,11.8,674,881,17507,13394,2504,39
1212,FLAT A NO. 20 10/F 18-20 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,48,14/2/2019,10.25,718,962,14276,10655,-,
1213,FLAT 10 16/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,13/2/2019,6.7,601,803,11148,8344,-,
1214,FLAT D NO. 70 3/F 68-70 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,13/2/2019,8.28,713,949,11613,8725,5164,285
1215,FLAT C NO. 17 10/F 15-17 HUMBERT STREET PHASE 6 MEI FOO SUN CHUEN,46,13/2/2019,7.92,580,774,13655,10233,2380,58
1216,FLAT B 35/F TOWER 2 MANHATTAN HILL ,14,12/2/2019,35.38,1382,1755,25601,20160,4465,137
1217,FLAT C NO. 32 5/F 30-32 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,11/2/2019,8.6,668,904,12874,9513,-,
1218,FLAT B NO. 28 12/F 26-28 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,8/2/2019,16,1095,1493,14612,10717,8461,268
1219,FLAT A NO. 4 2/F 2-4 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,4/2/2019,7.8,656,875,11890,8914,3429,118
1220,FLAT A NO. 9 16/F 9-11 HUMBERT STREET PHASE 6 MEI FOO SUN CHUEN,46,4/2/2019,9.29,665,896,13970,10368,2902,104
1221,FLAT 6 19/F LAI HA HOUSE (BLOCK C) YUET LAI COURT ,39,1/2/2019,4.85,421,491,11520,9878,-,
1222,FLAT A 18/F BLOCK 8 WONDERLAND VILLAS ,36,1/2/2019,11.8,1031,1498,11445,7877,6509,157
1223,FLAT 4 2/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,31/1/2019,4.9,539,716,9091,6844,-,
1224,FLAT C NO. 25 20/F 25-27 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,31/1/2019,7.1,700,956,10143,7427,1468,21
1225,FLAT D 29/F TOWER 6 MANHATTAN HILL ,14,31/1/2019,9.89,538,716,18383,13813,1649,34
1226,FLAT A NO. 119 9/F 117-119 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,31/1/2019,7.85,713,964,11010,8143,-,
1227,FLAT C4 8/F BLOCK C LAICHIKOK BAY GARDEN ,43,30/1/2019,5.9,552,635,10688,9291,3192,127
1228,FLAT 9 38/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,30/1/2019,6.27,636,844,9858,7429,-,
1229,FLAT K 19/F 15 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,30/1/2019,6.36,412,554,15437,11480,-,
1230,FLAT D NO. 28 8/F 26-28 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,29/1/2019,9,733,979,12278,9193,2167,23
1231,FLAT D NO. 19 15/F 17-19 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,24/1/2019,8.3,651,877,12750,9464,-,
1232,FLAT 2 5/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,22/1/2019,6.5,601,803,10815,8095,-,
1233,FLAT 16 6/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,21/1/2019,6.47,645,851,10031,7603,-,
1234,FLAT A NO. 3 10/F 1-3 BROADWAY PHASE 1 MEI FOO SUN CHUEN,52,21/1/2019,8.44,706,986,11953,8559,-,
1235,FLAT B NO. 69 7/F 69-71 BROADWAY PHASE 4 MEI FOO SUN CHUEN,47,21/1/2019,12.8,1055,1400,12133,9143,-,
1236,FLAT 11 34/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,18/1/2019,6.4,595,797,10756,8030,-,
1237,FLAT D NO. 24 13/F 22-24 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,48,18/1/2019,10,719,960,13908,10417,-,
1238,FLAT B NO. 11 10/F 9-11 GLEE PATH PHASE 2 MEI FOO SUN CHUEN,48,18/1/2019,5.9,456,609,12939,9688,-,
1239,FLAT 11 18/F TSUI YIU COURT  ,39,17/1/2019,5.2,610,717,8525,7252,-,
1240,FLAT B NO. 12 11/F 10-12 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,17/1/2019,12.4,907,1215,13671,10206,3878,123
1241,FLAT A NO. 85 15/F 85-87 BROADWAY PHASE 4 MEI FOO SUN CHUEN,47,16/1/2019,9,751,1007,11984,8937,6192,342
1242,FLAT D 18/F TOWER 3 MANHATTAN HILL ,14,16/1/2019,9,538,716,16729,12570,4283,141
1243,FLAT A 20/F BLOCK 18 WONDERLAND VILLAS ,33,16/1/2019,7.43,629,739,11812,10054,3768,170
1244,FLAT C1 3/F BLOCK C GREENWOOD REGENCY ,23,15/1/2019,18,1692,2113,10638,8519,8039,-13
1245,FLAT 6 39/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,15/1/2019,4.4,428,568,10280,7746,-,
1246,FLAT B NO. 29 9/F 29-31 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,15/1/2019,6.51,602,814,10814,7998,-,
1247,FLAT 6 22/F LAI HA HOUSE (BLOCK C) YUET LAI COURT ,39,15/1/2019,4.8,421,-,11401,-,-,
1248,FLAT E 29/F TOWER 2 HIGHLAND PARK ,22,14/1/2019,7.58,655,813,11573,9323,-,
1249,FLAT 14 9/F LAI LAM HOUSE (BLOCK C) LAI YAN COURT ,19,11/1/2019,4.38,432,574,10139,7631,-,
1250,FLAT 4 19/F LAI HUNG HOUSE (BLOCK D) YUET LAI COURT ,39,11/1/2019,6.2,520,604,11923,10265,-,
1251,FLAT A 5/F BLOCK 20 WONDERLAND VILLAS ,33,11/1/2019,6.3,629,733,10016,8595,-,
1252,FLAT A 61/F TOWER 6 MANHATTAN HILL ,14,10/1/2019,21,906,1172,23179,17918,1673,47
1253,FLAT B NO. 12 9/F 10-12 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,9/1/2019,7.4,507,676,14596,10947,4147,214
1254,FLAT 1 1/F LAI YUE HOUSE (BLOCK B) CHING LAI COURT ,39,9/1/2019,4.9,440,545,11136,8991,-,
1255,FLAT 3 14/F TSUI YIU COURT  ,39,8/1/2019,4.9,466,547,10515,8958,-,
1256,FLAT 15 28/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,8/1/2019,4.5,428,568,10514,7923,-,
1257,FLAT 15 32/F LAI LAM HOUSE (BLOCK C) LAI YAN COURT ,19,7/1/2019,4.12,428,569,9626,7241,-,
1258,FLAT 5 27/F YIN KWONG HOUSE (BLOCK A) YIN LAI COURT ,29,7/1/2019,4.52,504,626,8958,7212,-,
1259,FLAT A NO. 3 11/F 1-3 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,4/1/2019,7.8,555,726,14054,10744,-,
1260,FLAT 8 1/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,31/12/2018,5.45,645,857,8450,6359,-,
1261,FLAT B NO. 11 14/F 9-11 GLEE PATH PHASE 2 MEI FOO SUN CHUEN,48,28/12/2018,6,460,609,13043,9852,1224,15
1262,FLAT D NO. 22 5/F 22-24 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,48,28/12/2018,8.18,656,875,12470,9349,4808,780
1263,FLAT E 18/F TOWER 2 NOB HILL ,18,27/12/2018,9.38,761,1020,12326,9196,6339,137
1264,FLAT A NO. 18 1/F 18-20 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,24/12/2018,11,906,1208,12141,9106,8000,183
1265,FLAT F 17/F BLOCK 18 WONDERLAND VILLAS ,33,24/12/2018,6.95,637,749,10911,9279,1566,36
1266,FLAT 1 9/F LAI KIN HOUSE (BLOCK C) CHING LAI COURT ,39,21/12/2018,4.5,440,-,10227,-,-,
1267,FLAT B NO. 5 18/F 5-7 GLEE PATH PHASE 2 MEI FOO SUN CHUEN,48,19/12/2018,8.43,638,850,13213,9918,-,
1268,FLAT B NO. 18 7/F 18-20 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,48,19/12/2018,7.98,568,758,14049,10528,6159,373
1269,FLAT B NO. 26 13/F 26-28 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,19/12/2018,9.2,617,848,14912,10850,7082,318
1270,FLAT B NO. 3 6/F 1-3 BROADWAY PHASE 1 MEI FOO SUN CHUEN,52,18/12/2018,8.1,603,828,13433,9783,3453,171
1271,FLAT F 8/F TOWER 4 HIGHLAND PARK ,22,17/12/2018,6.9,581,735,11876,9388,-,
1272,FLAT A 2/F BLOCK 2 CHUNG SHAN LODGE ,30,14/12/2018,13.5,1158,-,11658,-,5732,238
1273,FLAT B NO. 3 9/F 1-3 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,14/12/2018,8,659,875,12140,9143,2982,90
1274,FLAT A NO. 47 12/F 45-47 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,12/12/2018,7.1,520,693,13654,10245,4917,220
1275,FLAT 14 36/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,10/12/2018,4.65,428,568,10864,8187,-,
1276,FLAT B 21/F BLOCK 12 WONDERLAND VILLAS ,36,7/12/2018,12.2,970,1333,12577,9152,8466,122
1277,FLAT C 7/F TOWER 6 MANHATTAN HILL ,14,7/12/2018,9,559,758,16100,11873,1744,39
1278,FLAT D NO. 116 11/F 114-116 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,5/12/2018,8.4,660,888,12727,9459,2781,51
1279,FLAT B 10/F BLOCK 9 WONDERLAND VILLAS ,34,4/12/2018,15.5,1193,1590,12992,9748,-,
1280,FLAT A NO. 28 18/F 26-28 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,46,4/12/2018,8,670,904,11940,8850,5827,381
1281,FLAT B 14/F BLOCK 4 WONDERLAND VILLAS ,34,30/11/2018,7.2,546,733,13187,9823,5188,251
1282,FLAT A NO. 15 18/F 15-17 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,30/11/2018,11.3,747,996,15127,11345,4530,186
1283,FLAT G 28/F TOWER 5 MANHATTAN HILL ,14,29/11/2018,12.8,674,881,18991,14529,4390,134
1284,FLAT B NO. 94 3/F 94-96 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,29/11/2018,7.8,648,860,12037,9070,1418,30
1285,FLAT B NO. 93 8/F 93-95 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,27/11/2018,7.95,716,956,11103,8316,7015,218
1286,FLAT B 10/F TOWER 1 MANHATTAN HILL ,14,26/11/2018,27.3,1361,1753,20059,15573,4226,102
1287,FLAT A NO. 19 6/F 19-21 GLEE PATH PHASE 2 MEI FOO SUN CHUEN,48,22/11/2018,7.2,686,920,10496,7826,-,
1288,FLAT B NO. 90 4/F 88-90 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,21/11/2018,21.5,1371,1808,15682,11892,-,
1289,FLAT 1 20/F LAI WAH HOUSE (BLOCK B) YUET LAI COURT ,40,16/11/2018,4.95,421,491,11758,10081,-,
1290,FLAT A 13/F TOWER 3 HIGHLAND PARK ,22,15/11/2018,3.58,571,721,6261,4958,-,
1291,FLAT 2 3/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,9/11/2018,6.18,601,803,10283,7696,-,
1292,FLAT 2 8/F LAI YUE HOUSE (BLOCK B) CHING LAI COURT ,39,9/11/2018,4,403,498,9926,8032,-,
1293,FLAT B NO. 14 8/F 14-16 LAI WAN ROAD PHASE 7 MEI FOO SUN CHUEN,43,8/11/2018,16.5,1152,1549,14323,10652,6817,271
1294,FLAT B NO. 34 8/F 34-36 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,44,7/11/2018,16.35,1083,1444,15097,11323,6784,280
1295,FLAT B 1/F WAH LAI COURT (BLOCK 3) WAH YUEN CHUEN ,39,7/11/2018,6.9,642,-,10748,-,-,
1296,FLAT 3 3/F YIN KWONG HOUSE (BLOCK A) YIN LAI COURT ,29,6/11/2018,5,469,583,10661,8576,-,
1297,FLAT B NO. 11 18/F 9-11 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,6/11/2018,7.83,614,818,12752,9572,2968,99
1298,FLAT 10 10/F LAI HANG HOUSE (BLOCK A) CHING LAI COURT ,39,2/11/2018,5.48,388,480,14124,11417,-,
1299,FLAT B NO. 47 3/F 45-47 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,31/10/2018,6.85,532,717,12876,9554,-,
1300,FLAT A 18/F BLOCK 11 WONDERLAND VILLAS ,34,31/10/2018,10.8,1040,1432,10385,7542,5416,209
1301,FLAT A NO. 108 10/F 106-108 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,30/10/2018,18.03,1333,1777,13526,10146,1044,10
1302,FLAT A 6/F BLOCK 9 WONDERLAND VILLAS ,34,29/10/2018,15.5,1193,1588,12992,9761,-,
1303,FLAT C 31/F TOWER 5 MANHATTAN HILL ,14,26/10/2018,9,558,758,16129,11873,2340,38
1304,FLAT 10 15/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,25/10/2018,6.95,601,803,11564,8655,-,
1305,FLAT C NO. 113 14/F 113-115 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,24/10/2018,8.98,657,883,13668,10170,-,
1306,FLAT B 6/F TOWER 5 HIGHLAND PARK ,22,22/10/2018,6.9,595,759,11597,9091,-,
1307,FLAT B 27/F TOWER 6 HIGHLAND PARK ,22,19/10/2018,7,595,760,11765,9211,-,
1308,FLAT E 23/F TOWER 3 MANHATTAN HILL ,14,16/10/2018,9.6,538,716,17844,13408,1669,34
1309,FLAT D NO. 11 7/F 9-11 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,12/10/2018,8,747,996,10710,8032,5822,326
1310,FLAT A4 26/F BLOCK A LAICHIKOK BAY GARDEN ,43,11/10/2018,6,426,-,14085,-,-,
1311,FLAT C NO. 4 16/F 2-4 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,9/10/2018,8,508,676,15748,11834,2764,79
1312,FLAT A NO. 105 3/F 105-107 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,9/10/2018,6,496,663,12097,9050,-,
1313,FLAT D 22/F WAH YAN COURT (BLOCK 1) WAH YUEN CHUEN ,39,5/10/2018,9.28,815,-,11387,-,-,
1314,FLAT D NO. 36 10/F 34-36 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,3/10/2018,13.48,872,1164,15459,11581,5650,466
1315,FLAT D NO. 11 5/F 9-11 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,3/10/2018,10.5,747,996,14056,10542,-,
1316,FLAT 6 2/F YIN TAK HOUSE (BLOCK B) YIN LAI COURT ,29,3/10/2018,4.8,469,583,10235,8233,-,
1317,FLAT 4 5/F TSUI YIU COURT  ,39,2/10/2018,3.9,410,482,9512,8091,-,
1318,FLAT C 38/F TOWER 1 NOB HILL ,18,2/10/2018,7.4,455,635,16264,11654,3344,148
1319,FLAT 1 8/F LAI YUE HOUSE (BLOCK B) CHING LAI COURT ,39,2/10/2018,6,440,545,13636,11009,-,
1320,FLAT D 8/F BLOCK 19 WONDERLAND VILLAS ,33,28/9/2018,8.7,774,908,11240,9581,2413,93
1321,FLAT E 10/F TOWER 3 MANHATTAN HILL ,14,28/9/2018,9.8,538,716,18216,13687,4178,196
1322,FLAT 2 13/F LAI SAU HOUSE (BLOCK G) CHING LAI COURT ,39,28/9/2018,5.32,403,498,13191,10675,-,
1323,FLAT A 15/F BLOCK 12 WONDERLAND VILLAS ,36,27/9/2018,10,1025,1411,9756,7087,4576,87
1324,FLAT C NO. 44 2/F 42-44 NASSAU STREET PHASE 6 MEI FOO SUN CHUEN,44,27/9/2018,8,679,906,11782,8830,2314,54
1325,FLAT B NO. 15 14/F 15-17 MOUNT STERLING MALL PHASE 7 MEI FOO SUN CHUEN,44,21/9/2018,7.34,466,621,15747,11816,5419,506
1326,FLAT A 9/F TOWER 5 MANHATTAN HILL ,14,20/9/2018,18.2,888,1148,20495,15854,2820,88
1327,FLAT 8 18/F LAI HA HOUSE (BLOCK C) YUET LAI COURT ,39,20/9/2018,5.99,520,-,11519,-,-,
1328,FLAT H 27/F TOWER 3 HIGHLAND PARK ,22,20/9/2018,7.87,571,727,13783,10825,-,
1329,FLAT A NO. 115 12/F 113-115 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,18/9/2018,7.3,552,732,13225,9973,3354,135
1330,FLAT D 2/F BLOCK 3 WONDERLAND VILLAS ,34,18/9/2018,8.98,764,1014,11754,8856,3260,141
1331,FLAT H 16/F TOWER 6 HIGHLAND PARK ,22,17/9/2018,7.15,571,728,12522,9821,-,
1332,FLAT 10 7/F LAI HONG HOUSE (BLOCK E) CHING LAI COURT ,39,14/9/2018,5,388,-,12887,-,-,
1333,FLAT C NO. 30 2/F 30-32 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,13/9/2018,12.88,941,1241,13688,10379,8428,300
1334,FLAT B NO. 51 16/F 49-51 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,12/9/2018,7.96,511,676,15577,11775,2598,90
1335,FLAT A 4/F BLOCK 2 WONDERLAND VILLAS ,34,7/9/2018,7.55,633,841,11927,8977,-,
1336,FLAT A NO. 70 5/F 68-70 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,7/9/2018,8.5,597,804,14238,10572,1608,61
1337,FLAT C 30/F TOWER 3 MANHATTAN HILL ,14,7/9/2018,11.05,558,758,19803,14578,4146,197
1338,FLAT A NO. 18 4/F 18-20 BROADWAY PHASE 1 MEI FOO SUN CHUEN,51,7/9/2018,11.8,886,1208,13318,9768,7846,162
1339,FLAT B 18/F TOWER 2 NOB HILL ,18,6/9/2018,7.15,480,673,14896,10624,896,27
1340,FLAT A1 10/F BLOCK A LAICHIKOK BAY GARDEN ,43,5/9/2018,6,435,-,13793,-,2179,94
1341,FLAT C NO. 62 14/F 60-62 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,5/9/2018,19.8,1327,1750,14921,11314,8231,268
1342,FLAT C 27/F TOWER 3 HIGHLAND PARK ,22,5/9/2018,7.28,582,736,12509,9891,-,
1343,FLAT A NO. 8 19/F 6-8 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,4/9/2018,9.35,591,788,15821,11865,6262,392
1344,FLAT C NO. 46 1/F 44-46 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,4/9/2018,17.65,1449,1913,12181,9226,7874,107
1345,FLAT C NO. 114 13/F 114-116 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,4/9/2018,8.5,671,893,12668,9518,8170,233
1346,FLAT C NO. 10 17/F 10-12 LAI WAN ROAD PHASE 7 MEI FOO SUN CHUEN,43,3/9/2018,9.16,640,863,14313,10614,1363,26
1347,FLAT A NO. 71 17/F 69-71 BROADWAY PHASE 4 MEI FOO SUN CHUEN,47,3/9/2018,9,664,883,13554,10193,7518,157
1348,FLAT A NO. 1 3/F 1-3 BROADWAY PHASE 1 MEI FOO SUN CHUEN,52,31/8/2018,8.5,629,845,13514,10059,-,
1349,FLAT B NO. 33 15/F 33-35 BROADWAY PHASE 2 MEI FOO SUN CHUEN,48,31/8/2018,8.6,622,830,13826,10361,-,
1350,FLAT 1 9/F LAI NING HOUSE (BLOCK F) CHING LAI COURT ,39,29/8/2018,5.5,440,545,12500,10092,-,
1351,FLAT C 12/F WAH YAN COURT (BLOCK 1) WAH YUEN CHUEN ,39,28/8/2018,6.38,537,-,11881,-,-,
1352,FLAT A 29/F TOWER 1 NOB HILL ,18,28/8/2018,6,452,626,13274,9585,6243,177
1353,FLAT C NO. 36 20/F 34-36 BROADWAY PHASE 2 MEI FOO SUN CHUEN,49,28/8/2018,8,626,913,12780,8762,2947,99
1354,FLAT G 28/F TOWER 1 NOB HILL ,18,27/8/2018,8.48,475,665,17853,12752,3726,168
1355,FLAT 4 4/F LAI SAU HOUSE (BLOCK G) CHING LAI COURT ,39,24/8/2018,5.53,426,527,12981,10493,-,
1356,FLAT 1 1/F TSUI YIU COURT  ,39,23/8/2018,4.46,482,567,9253,7866,-,
1357,FLAT 7 18/F LAI HUNG HOUSE (BLOCK D) YUET LAI COURT ,39,23/8/2018,6.68,520,604,12846,11060,-,
1358,FLAT 4 13/F LAI YUE HOUSE (BLOCK B) CHING LAI COURT ,39,23/8/2018,5,426,527,11737,9488,-,
1359,FLAT D 5/F BLOCK 3 WONDERLAND VILLAS ,34,22/8/2018,8.1,634,850,12776,9529,7860,76
1360,FLAT B2 19/F BLOCK B LAICHIKOK BAY GARDEN ,43,21/8/2018,6.12,435,-,14069,-,7458,240
1361,FLAT B NO. 66 6/F 64-66 BROADWAY PHASE 3 MEI FOO SUN CHUEN,48,21/8/2018,20,1368,1808,14620,11062,-,
1362,FLAT D NO. 93 11/F 93-95 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,21/8/2018,10.6,717,959,14784,11053,7770,115
1363,FLAT C 39/F TOWER 6 MANHATTAN HILL ,14,20/8/2018,12,558,758,21505,15831,1510,60
1364,FLAT 1 1/F YIN TAK HOUSE (BLOCK B) YIN LAI COURT ,29,20/8/2018,5.45,493,613,11055,8891,-,
1365,FLAT 10 38/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,17/8/2018,7.7,595,797,12941,9661,-,
1366,FLAT 8 17/F LAI HA HOUSE (BLOCK C) YUET LAI COURT ,39,17/8/2018,4,520,604,7692,6623,-,
1367,FLAT B 31/F WAH CHI COURT (BLOCK 4) WAH YUEN CHUEN ,39,17/8/2018,8.43,657,-,12831,-,4904,234
1368,FLAT 13 10/F LAI CHOI HOUSE (BLOCK B) LAI YAN COURT ,19,16/8/2018,5.6,539,716,10390,7821,-,
1369,FLAT D NO. 94 14/F 94-96 BROADWAY PHASE 8 MEI FOO SUN CHUEN,42,16/8/2018,11.5,907,1207,12679,9528,-,
1370,FLAT H 28/F TOWER 1 HIGHLAND PARK ,22,16/8/2018,6,481,596,12474,10067,-,
1371,FLAT D NO. 111 10/F 109-111 BROADWAY PHASE 4 MEI FOO SUN CHUEN,46,15/8/2018,9.3,656,877,14177,10604,3955,231
1372,FLAT 13 23/F LAI YING HOUSE (BLOCK A) LAI YAN COURT ,19,14/8/2018,5.75,535,710,10748,8099,-,
1373,FLAT A 1/F BLOCK 2 CHUNG SHAN LODGE ,30,13/8/2018,13.8,1158,-,11917,-,-,
1374,FLAT B 13/F WAH FUNG GARDEN  ,27,13/8/2018,5.88,381,513,15433,11462,-,
1375,FLAT J 18/F 15 NASSAU STREET PHASE 5 MEI FOO SUN CHUEN,47,13/8/2018,9.45,578,761,16349,12418,1738,63
1376,FLAT A NO. 2 12/F 2-4 BROADWAY PHASE 1 MEI FOO SUN CHUEN,52,10/8/2018,15,912,1216,16447,12336,3296,195
