,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
5658,NO. 11 5/F 11 BAILEY STREET  ,59,23/10/2017,4.29,524,-,8187,-,5280,909
5659,NO. 10 4/F 10 WAN LOK STREET  ,62,23/10/2017,2.96,370,-,7995,-,4426,516
5660,FLAT C 20/F TOWER 1 BAILEY GARDEN ,25,20/10/2017,6.88,476,611,14454,11260,1860,51
5661,NO. 13 2/F 13 WAN FAT STREET  ,62,20/10/2017,3.01,370,-,8143,-,-,
5662,NO. 3 7/F 3 WAN LOK STREET  ,62,20/10/2017,2.81,366,-,7689,-,-,
5663,NO. 27 2/F 27 WING KWONG STREET  ,63,20/10/2017,4.88,609,-,8013,-,3778,307
5664,FLAT B2 3/F PO TECK TOWER (BLOCK B) PO TECK MANSION ,48,20/10/2017,4.21,399,580,10549,7257,-,
5665,NO. 18 7/F 18 WAN HING STREET  ,62,20/10/2017,2.76,366,-,7527,-,-,
5666,FLAT H 6/F 50 WING KWONG STREET  ,62,20/10/2017,3.53,447,-,7897,-,-,
5667,NO. 7 1/F 7 WAN FAT STREET  ,62,20/10/2017,3.07,366,-,8383,-,-,
5668,NO. 11 4/F 11 WAN FAT STREET  ,62,20/10/2017,2.9,370,-,7838,-,7570,272
5669,NO. 3 3/F 3 BAILEY STREET  ,62,20/10/2017,4.45,520,-,8563,-,-,
5670,NO. 19 2/F 19 WAN LOK STREET  ,62,20/10/2017,3.12,366,-,8527,-,-,
5671,NO. 14 4/F 14 WAN LOK STREET  ,62,20/10/2017,2.96,366,-,8082,-,-,
5672,NO. 1 6/F 1 WAN FAT STREET  ,62,20/10/2017,3.42,447,-,7658,-,-,
5673,NO. 15 6/F 15 WAN LOK STREET  ,62,20/10/2017,2.9,370,-,7838,-,-,
5674,NO. 5 7/F 5 WAN LOK STREET  ,62,20/10/2017,2.81,366,-,7689,-,2669,88
5675,NO. 15 7/F 15 WAN HING STREET  ,62,20/10/2017,2.7,366,-,7377,-,-,
5676,NO. 17 1/F 17 WAN HING STREET  ,62,20/10/2017,3.07,370,-,8292,-,7603,309
5677,NO. 5 1/F 5 WAN LOK STREET  ,62,20/10/2017,3.2,370,-,8638,-,-,
5678,NO. 17 5/F 17 BAILEY STREET  ,62,20/10/2017,4.29,524,550,8187,7800,-,
5679,NO. 21 1/F 21 BAILEY STREET  ,62,20/10/2017,5.6,639,-,8767,-,3499,324
5680,NO. 19 6/F 19 BAILEY STREET  ,62,20/10/2017,4.2,-,-,-,-,-,
5681,NO. 4 1/F 4 WAN LOK STREET  ,62,20/10/2017,3.13,370,-,8459,-,8023,419
5682,FLAT 1 5/F LUCKY BUILDING  ,56,20/10/2017,8.5,867,-,9804,-,-,
5683,NO. 11 4/F 11 WAN LOK STREET  ,62,20/10/2017,3.02,370,-,8162,-,-,
5684,NO. 3 6/F 3 WAN LOK STREET  ,62,20/10/2017,2.9,366,-,7923,-,1039,18
5685,NO. 15 4/F 15 BAILEY STREET  ,62,20/10/2017,4.38,524,600,8355,7297,4378,427
5686,NO. 17 7/F 17 HUNG WAN STREET  ,61,20/10/2017,2.9,465,-,6237,-,-,
5687,FLAT 2 3/F BLOCK J CHONG CHIEN COURT WYLER GARDENS,42,20/10/2017,5.9,456,543,12939,10866,-,
5688,FLAT C 22/F TOWER 6 GRAND WATERFRONT ,14,20/10/2017,9.75,550,758,17727,12863,2458,69
5689,FLAT O 8/F TUNG PO BUILDING  ,50,20/10/2017,4.26,376,-,11330,-,1733,45
5690,FLAT 9 11/F CHEONG SHING COURT  ,53,20/10/2017,4.62,350,-,13200,-,2843,235
5691,NO. 278A 11/F ON CHUN MANSION  ,56,19/10/2017,4.63,393,-,11781,-,-,
5692,FLAT C 3/F LUCKY COURT  ,23,19/10/2017,4,280,412,14286,9709,1899,86
5693,NO. 7 1/F 7 BAILEY STREET  ,62,19/10/2017,4.64,524,-,8847,-,-,
5694,NO. 15 6/F 15 WAN FAT STREET  ,62,19/10/2017,2.78,370,-,7522,-,-,
5695,NO. 42 5/F 42 WING KWONG STREET  ,63,19/10/2017,4.48,612,-,7314,-,-,
5696,FLAT B 7/F 50 WING KWONG STREET  ,62,19/10/2017,3.3,434,-,7592,-,-,
5697,FLAT F 2/F ON HONG BUILDING ON WO GARDENS ,46,19/10/2017,4,422,-,9479,-,-,
5698,FLAT C 1/F 50 WING KWONG STREET  ,62,19/10/2017,3.76,434,-,8657,-,-,
5699,FLAT C 14/F SANFORD MANSION  ,33,19/10/2017,4.75,369,498,12873,9538,3251,179
5700,NO. 31 (FLAT B) 4/F 31 KAI MING STREET  ,63,19/10/2017,2.76,344,-,8026,-,3885,514
5701,NO. 48 1/F 48 WING KWONG STREET  ,63,19/10/2017,4.99,611,-,8162,-,5253,897
5702,NO. 2 3/F WAN TAT HOUSE  ,62,19/10/2017,3.15,378,-,8323,-,7315,231
5703,NO. 17 2/F 17 WAN LOK STREET  ,62,19/10/2017,3.14,-,-,-,-,-,
5704,NO. 109 (FLAT C) 7/F 109 MA TAU WAI ROAD  ,62,19/10/2017,2.53,254,-,9953,-,-,
5705,FLAT F 5/F 50 WING KWONG STREET  ,62,19/10/2017,3.45,432,-,7993,-,6835,809
5706,NO. 15 2/F 15 WAN LOK STREET  ,62,19/10/2017,3.14,-,-,-,-,-,
5707,NO. 32 2/F 32 HUNG FOOK STREET  ,63,19/10/2017,4.85,-,-,-,-,7663,593
5708,FLAT A 16/F SUNG (SHUNG) YEE HOUSE  ,47,19/10/2017,4,462,-,8658,-,-,
5709,NO. 13 2/F 13 BAILEY STREET  ,62,19/10/2017,4.55,516,560,8816,8123,4756,569
5710,FLAT A 8/F FU HONG BUILDING  ,33,19/10/2017,4.05,293,379,13823,10686,2885,174
5711,FLAT C 6/F PO YUEN MANSION  ,28,18/10/2017,4.93,324,448,15216,11004,7372,107
5712,FLAT D 4/F WING LAM MANSION  ,39,18/10/2017,3.76,281,-,13381,-,7403,134
5713,NO. 19 6/F 19 WAN LOK STREET  ,62,18/10/2017,2.89,366,-,7888,-,1274,18
5714,NO. 22 6/F 22 HUNG FOOK STREET  ,62,18/10/2017,4.42,595,-,7429,-,7308,230
5715,FLAT H 7/F MORNING JOY BUILDING  ,41,18/10/2017,4,305,383,13115,10444,2388,104
5716,NO. 5 3/F 5 BAILEY STREET  ,62,18/10/2017,4.46,524,-,8513,-,-,
5717,NO. 19 5/F 19 WING KWONG STREET  ,63,18/10/2017,4.56,609,-,7483,-,7307,235
5718,FLAT H1 6/F BLOCK H HONOUR BUILDING ,47,18/10/2017,3.28,-,-,-,-,5317,438
5719,NO. 17 2/F 17 WAN FAT STREET  ,62,18/10/2017,3.01,370,-,8143,-,7165,281
5720,NO. 17 1/F 17 WING KWONG STREET  ,63,18/10/2017,4.97,609,-,8161,-,1743,67
5721,FLAT D 7/F 50 WING KWONG STREET  ,62,18/10/2017,3.14,410,-,7646,-,-,
5722,NO. 46 (FLAT B) 4/F 46 WING KWONG STREET  ,63,18/10/2017,2.87,339,-,8475,-,5050,0
5723,FLAT G 7/F 50 WING KWONG STREET  ,62,18/10/2017,3.26,431,-,7573,-,-,
5724,NO. 28 2/F 28 WING KWONG STREET  ,63,18/10/2017,4.8,611,-,7856,-,-,
5725,NO. 32 4/F 32 WING KWONG STREET  ,63,18/10/2017,4.61,611,-,7548,-,-,
5726,NO. 25 2/F 25 KAI MING STREET  ,63,18/10/2017,4.81,601,-,7998,-,-,
5727,NO. 181D 3/F 181D KOWLOON CITY ROAD  ,64,18/10/2017,7.6,656,-,11585,-,5990,0
5728,NO. 7 3/F 7 BAILEY STREET  ,62,18/10/2017,4.46,524,-,8513,-,3812,380
5729,NO. 5 5/F 5 BAILEY STREET  ,62,18/10/2017,4.29,524,-,8187,-,-,
5730,FLAT B4 10/F BLOCK B FOK ON BUILDING ,44,18/10/2017,3,319,396,9404,7576,4375,238
5731,NO. 19 (FLAT A) 3/F 19 WING KWONG STREET  ,63,18/10/2017,2.4,257,-,9339,-,-,
5732,NO. 183B 5/F 183B KOWLOON CITY ROAD  ,64,18/10/2017,6.56,656,-,10000,-,3539,405
5733,NO. 42 5/F 40-46 HUNG FOOK STREET  ,61,17/10/2017,3.28,408,-,8034,-,-,
5734,FLAT B 8/F BLOCK D GRANDVIEW GARDEN ,26,17/10/2017,6.8,449,602,15145,11296,2464,101
5735,FLAT B (NO. 322B) 7/F MAI LOK BUILDING  ,47,17/10/2017,3.7,334,-,11078,-,7534,162
5736,NO. 19 3/F 19 WAN FAT STREET  ,62,17/10/2017,2.94,366,-,8036,-,-,
5737,NO. 14 4/F 14 WAN HING STREET  ,62,17/10/2017,2.96,370,-,7995,-,-,
5738,FLAT 12A 3/F BLOCK 1 PHASE 1 MEI KING MANSION,56,17/10/2017,3,357,368,8403,8152,3075,233
5739,FLAT 9 4/F BLOCK C I-FENG MANSIONS ,48,17/10/2017,4.53,518,-,8745,-,-,
5740,NO. 29 5/F 29 KAI MING STREET  ,63,17/10/2017,4.53,601,-,7542,-,-,
5741,FLAT A 5/F 21 BAILEY STREET  ,62,17/10/2017,1.83,209,-,8746,-,-,
5742,NO. 1 1/F 1 WAN LOK STREET  ,62,17/10/2017,3.93,447,-,8792,-,8111,357
5743,NO. 22 18/F FORTUNE VIEWS  ,22,17/10/2017,4.65,-,-,-,-,1694,51
5744,FLAT A3 5/F BLOCK A HONOUR BUILDING ,47,17/10/2017,3.3,286,337,11538,9792,7007,298
5745,FLAT N (NO.72A) 10/F CHUNG NAM MANSION  ,57,17/10/2017,3.25,329,-,9878,-,1962,75
5746,NO. 15 3/F 15 WAN HING STREET  ,62,17/10/2017,2.96,370,-,7986,-,-,
5747,NO. 10 5/F 10 WAN LOK STREET  ,62,17/10/2017,2.9,370,-,7838,-,-,
5748,NO. 9 4/F 9 WAN LOK STREET  ,62,17/10/2017,3.02,370,-,8162,-,-,
5749,NO. 1 1/F 1 TSUN FAT STREET  ,59,17/10/2017,6.86,763,-,8991,-,4674,684
5750,NO. 15 2/F 15 MING LUN STREET  ,61,17/10/2017,3,501,-,5988,-,-,
5751,FLAT A 11/F WEALTHY COURT  ,30,16/10/2017,4.85,344,515,14099,9417,-,
5752,FLAT S 4/F KIU FAT MANSION  ,55,16/10/2017,3.23,320,-,10094,-,1106,62
5753,FLAT G 35/F TOWER 3 GRAND WATERFRONT ,14,16/10/2017,6.35,384,522,16523,12155,3490,120
5754,NO. 17 4/F 17 WAN FAT STREET  ,62,16/10/2017,2.9,370,-,7838,-,-,
5755,NO. 18 1/F 18 WING KWONG STREET  ,63,16/10/2017,4.89,611,-,8003,-,-,
5756,NO. 109 2/F 109 MA TAU WAI ROAD  ,62,16/10/2017,7.05,861,-,8190,-,-,
5757,NO. 109 (FLAT D) 5/F 109 MA TAU WAI ROAD  ,62,16/10/2017,1.45,171,-,8450,-,7814,478
5758,NO. 38 6/F 38 HUNG FOOK STREET  ,63,16/10/2017,4.4,595,-,7392,-,-,
5759,NO. 40 3/F 40 WING KWONG STREET  ,63,16/10/2017,4.71,612,-,7694,-,-,
5760,NO. 109 (FLAT B) 5/F 109 MA TAU WAI ROAD  ,62,16/10/2017,2.43,269,-,9026,-,-,
5761,NO. 33 (FLAT A) 4/F 33 KAI MING STREET  ,63,16/10/2017,2.51,265,-,9472,-,7153,407
5762,NO. 4 3/F 4 WING KWONG STREET  ,62,16/10/2017,5.69,703,-,8091,-,1119,34
5763,NO. 2 1/F WAN TAT HOUSE  ,62,16/10/2017,2.98,329,-,9061,-,5089,0
5764,FLAT B 4/F PO WAI BUILDING  ,29,16/10/2017,3.98,262,392,15191,10153,2021,78
5765,FLAT B11 4/F PO TECK TOWER (BLOCK B) PO TECK MANSION ,48,13/10/2017,4.63,399,-,11604,-,-,
5766,FLAT B 13/F BERKELEY BUILDING  ,37,13/10/2017,3.85,276,493,13949,7809,7571,148
5767,FLAT A 15/F HIP FAI BUILDING  ,27,13/10/2017,5.38,377,529,14271,10170,2927,178
5768,FLAT C 7/F PO WAI BUILDING  ,29,13/10/2017,3.88,262,392,14809,9898,1138,36
5769,NO. 3 1/F 3 WING KWONG STREET  ,63,13/10/2017,4.97,609,-,8161,-,-,
5770,NO. 32 5/F 32 WING KWONG STREET  ,63,13/10/2017,4.48,612,-,7314,-,-,
5771,FLAT D 10/F LUCKY MANSION  ,24,13/10/2017,4.68,308,442,15195,10588,7530,126
5772,NO. 9 7/F 9 BAILEY STREET  ,62,13/10/2017,4.08,516,-,7899,-,6099,0
5773,NO. 3 5/F 3 BAILEY STREET  ,62,13/10/2017,4.28,520,550,8229,7780,-,
5774,NO. 29 7/F 29 HA HEUNG ROAD  ,57,13/10/2017,4.2,722,-,5817,-,2732,123
5775,NO. 25 4/F 25 KAI MING STREET  ,63,13/10/2017,4.62,601,-,7691,-,5307,955
5776,NO. 17 3/F 17 WAN LOK STREET  ,62,13/10/2017,3.08,370,-,8322,-,-,
5777,FLAT E 13/F MARIGOLD MANSIONS  ,54,13/10/2017,9.5,750,-,12667,-,-,
5778,FLAT B 16/F KAR SHUN BUILDING  ,36,13/10/2017,4.18,327,520,12783,8038,1187,34
5779,FLAT 2 8/F BLOCK H HANG CHIEN COURT WYLER GARDENS,41,12/10/2017,4.88,372,444,13118,10991,-,
5780,NO. 37 1/F 37 KAI MING STREET  ,63,12/10/2017,4.9,602,-,8135,-,-,
5781,NO. 14 1/F 14 WAN LOK STREET  ,62,12/10/2017,3.13,366,-,8552,-,-,
5782,NO. 24 6/F 24 HUNG FOOK STREET  ,62,12/10/2017,4.42,595,-,7429,-,-,
5783,NO. 30 (FLAT B) 5/F 30 WING KWONG STREET  ,63,12/10/2017,2.68,340,-,7894,-,-,
5784,NO. 34 4/F 34 WING KWONG STREET  ,63,12/10/2017,4.61,612,-,7536,-,2741,120
5785,NO. 9 2/F 9 WING KWONG STREET  ,63,12/10/2017,4.88,609,-,8013,-,-,
5786,FLAT B (NO. 322B) 3/F MAI LOK BUILDING  ,47,12/10/2017,3.85,334,-,11527,-,2199,105
5787,FLAT G 2/F BLOCK A GRANDVIEW GARDEN ,27,12/10/2017,5.9,354,468,16667,12607,1687,55
5788,NO. 18 2/F 18 WING KWONG STREET  ,63,12/10/2017,4.8,612,-,7843,-,-,
5789,FLAT 1 13/F BLOCK D I-FENG MANSIONS ,48,12/10/2017,2.8,304,-,9211,-,4344,300
5790,FLAT E 11/F TOWER 6 GRAND WATERFRONT ,14,11/10/2017,10.25,616,846,16640,12116,2607,56
5791,FLAT B 18/F TOWER 1 BAILEY GARDEN ,25,11/10/2017,7.5,476,611,15756,12275,6969,200
5792,FLAT G 13/F BOWIE MANSION  ,32,11/10/2017,5.7,413,515,13801,11068,-,
5793,NO. 12 3/F 12 WAN LOK STREET  ,62,11/10/2017,3.01,370,-,8143,-,-,
5794,NO. 5 3/F 5 WAN HING STREET  ,62,11/10/2017,2.96,370,-,7986,-,-,
5795,FLAT F 4/F 50 WING KWONG STREET  ,62,11/10/2017,3.52,431,-,8169,-,-,
5796,FLAT C 3/F 50 WING KWONG STREET  ,62,11/10/2017,3.62,435,-,8313,-,-,
5797,FLAT D 3/F 50 WING KWONG STREET  ,62,11/10/2017,3.44,409,-,8399,-,-,
5798,NO. 21 2/F 21 BAILEY STREET  ,62,11/10/2017,5.5,640,-,8586,-,-,
5799,NO. 8 4/F 8 WAN LOK STREET  ,62,11/10/2017,2.96,-,-,-,-,5579,438
5800,NO. 1 7/F 1 WAN FAT STREET  ,62,11/10/2017,3.05,407,-,7482,-,-,
5801,FLAT B3 (NO. 391A) 2/F PARAMOUNT MANSION  ,55,11/10/2017,4.3,424,-,10142,-,-,
5802,NO. 181A 2/F 181A KOWLOON CITY ROAD  ,64,10/10/2017,7.7,656,-,11738,-,-,
5803,FLAT 4 4/F BLOCK A HANG CHIEN COURT WYLER GARDENS,41,10/10/2017,4.25,336,394,12649,10787,5117,453
5804,NO. 11 4/F 11 WING KWONG STREET  ,63,10/10/2017,4.69,609,-,7706,-,6238,580
5805,NO. 25 2/F 25 WING KWONG STREET  ,63,10/10/2017,4.88,609,-,8013,-,8112,510
5806,NO. 40 6/F 40-46 HUNG FOOK STREET  ,61,10/10/2017,3.2,406,-,7874,-,-,
5807,NO. 2 7/F WAN TAT HOUSE  ,62,10/10/2017,2.73,354,-,7718,-,-,
5808,NO. 7 1/F 7 WING KWONG STREET  ,63,10/10/2017,4.97,609,-,8161,-,7606,369
5809,NO. 25 5/F 25 KAI MING STREET  ,63,10/10/2017,4.53,601,-,7542,-,4264,567
5810,FLAT A 17/F FORTUNA BUILDING  ,32,9/10/2017,3.8,255,399,14902,9524,2943,175
5811,NO. 1 4/F 1 SHEUNG HEUNG ROAD  ,61,9/10/2017,4.6,547,-,8410,-,-,
5812,FLAT B 5/F 21 BAILEY STREET  ,62,9/10/2017,2.18,220,-,9886,-,-,
5813,NO. 3 3/F 3 WAN LOK STREET  ,62,9/10/2017,3.08,370,-,8322,-,6921,413
5814,NO. 11 1/F 11 WAN FAT STREET  ,62,9/10/2017,3.07,370,-,8292,-,6770,458
5815,FLAT E 6/F BAILEY MANSION  ,62,9/10/2017,1.98,-,-,-,-,-,
5816,NO. 35 1/F 35 KAI MING STREET  ,63,9/10/2017,4.9,602,-,8135,-,-,
5817,FLAT B 15/F SUNG (SHUNG) LAI HOUSE  ,47,9/10/2017,4.88,374,-,13048,-,7414,184
5818,NO. 5 3/F 5 WAN LOK STREET  ,62,9/10/2017,3.08,370,-,8322,-,-,
5819,NO. 16 3/F 16 WAN LOK STREET  ,62,9/10/2017,3.01,370,-,8143,-,-,
5820,NO. 18 7/F 18 WAN LOK STREET  ,62,9/10/2017,2.76,366,-,7527,-,-,
5821,NO. 4 3/F 4 WAN LOK STREET  ,62,9/10/2017,3.01,370,-,8143,-,-,
5822,NO. 13 5/F 13 WAN HING STREET  ,62,9/10/2017,2.84,370,-,7678,-,-,
5823,NO. 8 3/F 8 WAN HING STREET  ,62,9/10/2017,3.01,370,-,8143,-,-,
5824,FLAT D 4/F FUNG YUE MANSION  ,38,9/10/2017,3.4,300,389,11333,8740,-,
5825,NO. 31 2/F 31 KAI MING STREET  ,63,9/10/2017,4.81,601,-,7998,-,-,
5826,NO. 11 7/F 11 WAN LOK STREET  ,62,9/10/2017,2.81,366,-,7689,-,-,
5827,NO. 30 4/F 30 HUNG FOOK STREET  ,63,9/10/2017,4.67,609,-,7672,-,-,
5828,NO. 25 1/F 25 KAI MING STREET  ,63,9/10/2017,4.9,601,-,8148,-,-,
5829,NO. 29 1/F 29 KAI MING STREET  ,63,9/10/2017,4.9,601,-,8148,-,-,
5830,FLAT H G/F LEDERLE GARDEN  ,54,9/10/2017,4.8,410,-,11707,-,-,
5831,NO. 46 7/F 40-46 HUNG FOOK STREET  ,61,9/10/2017,3.02,437,-,6920,-,1343,133
5832,NO. 30 7/F 30 HUNG FOOK STREET  ,63,9/10/2017,3.99,553,-,7222,-,469,26
5833,NO. 46 6/F 40-46 HUNG FOOK STREET  ,61,9/10/2017,3.7,476,-,7773,-,-,
5834,FLAT F 15/F KA ON LAU (BLOCK 8) KA WAI CHUEN ,27,6/10/2017,2.5,531,605,4708,4132,-,
5835,NO. 13 3/F 13 WAN LOK STREET  ,62,6/10/2017,3.08,370,-,8322,-,7285,168
5836,NO. 1 5/F 1 WAN LOK STREET  ,62,6/10/2017,3.64,447,-,8141,-,7305,168
5837,NO. 41 2/F MAIDSTONE APARTMENTS  ,63,6/10/2017,5.75,659,-,8725,-,-,
5838,NO. 15 1/F 15 BAILEY STREET  ,62,6/10/2017,4.64,516,-,8984,-,3644,775
5839,NO. 19 1/F 19 WAN LOK STREET  ,62,6/10/2017,3.18,366,-,8694,-,-,
5840,NO. 17 1/F 17 WAN LOK STREET  ,62,6/10/2017,3.2,370,-,8638,-,-,
5841,NO. 28 5/F 28 WING KWONG STREET  ,63,6/10/2017,4.48,612,800,7314,5595,-,
5842,NO. 6 3/F 6 WAN LOK STREET  ,62,6/10/2017,3.01,366,-,8232,-,785,151
5843,FLAT H 3/F 50 WING KWONG STREET  ,62,6/10/2017,3.75,447,-,8385,-,-,
5844,FLAT G 3/F 50 WING KWONG STREET  ,62,6/10/2017,3.58,429,600,8333,5958,-,
5845,NO. 48 3/F 48 WING KWONG STREET  ,63,6/10/2017,4.8,611,-,7856,-,-,
5846,NO. 21 1/F 21 WING KWONG STREET  ,63,6/10/2017,4.97,609,-,8161,-,-,
5847,NO. 3 1/F 3 WAN HING STREET  ,62,6/10/2017,3.07,370,-,8292,-,-,
5848,NO. 36 3/F 36 WING KWONG STREET  ,63,6/10/2017,4.71,611,-,7707,-,-,
5849,NO. 16 5/F 16 WAN LOK STREET  ,62,6/10/2017,2.9,366,-,7923,-,1233,61
5850,FLAT 15 12/F BLOCK C I-FENG MANSIONS ,48,6/10/2017,3.77,352,-,10710,-,-,
5851,FLAT F5 8/F BLOCK F HONOUR BUILDING ,47,4/10/2017,3.76,311,385,12090,9766,2436,138
5852,FLAT A 7/F TOWER 1 BAILEY GARDEN ,25,4/10/2017,6.7,476,611,14076,10966,6534,198
5853,FLAT C 23/F TOWER 2 BAILEY GARDEN ,25,4/10/2017,7.38,501,639,14731,11549,4992,345
5854,NO. 19 5/F 19 WAN FAT STREET  ,62,4/10/2017,2.83,366,-,7730,-,3330,243
5855,NO. 24 4/F 24 HUNG FOOK STREET  ,62,4/10/2017,4.7,609,-,7709,-,-,
5856,FLAT H 10/F ON HONG BUILDING ON WO GARDENS ,46,4/10/2017,3.15,262,318,12023,9906,2562,128
5857,NO. 24 5/F 24 HUNG FOOK STREET  ,62,4/10/2017,4.6,609,-,7560,-,3955,476
5858,NO. 9 6/F 9 WAN HING STREET  ,62,4/10/2017,2.78,366,-,7604,-,514,6
5859,NO. 5 1/F 5 WAN HING STREET  ,62,4/10/2017,3.07,370,-,8292,-,-,
5860,NO. 12 7/F 12 WAN LOK STREET  ,62,4/10/2017,2.76,366,-,7527,-,-,
5861,NO. 14 7/F 14 WAN LOK STREET  ,62,4/10/2017,2.76,366,-,7527,-,-,
5862,FLAT B3 (NO. 391A) 10/F PARAMOUNT MANSION  ,55,4/10/2017,4.33,381,550,11365,7873,4925,428
5863,NO. 17 6/F 17 BAILEY STREET  ,62,4/10/2017,4.2,524,-,8021,-,-,
5864,FLAT G6 4/F BLOCK G HONOUR BUILDING ,47,4/10/2017,3.2,286,359,11189,8914,2234,73
5865,NO. 29 2/F 29 KAI MING STREET  ,63,4/10/2017,4.81,601,-,7998,-,7832,446
5866,NO. 25 3/F 25 KAI MING STREET  ,63,4/10/2017,4.71,601,-,7840,-,4617,654
5867,FLAT H 51/F TOWER 1 GRAND WATERFRONT ,14,4/10/2017,6.35,367,504,17302,12599,1231,22
5868,NO. 23 1/F 23 KAI MING STREET  ,63,4/10/2017,4.9,601,-,8148,-,-,
5869,NO. 42 1/F 40-46 HUNG FOOK STREET  ,61,4/10/2017,3.54,408,-,8676,-,-,
5870,NO. 21 3/F 21 BAILEY STREET  ,62,4/10/2017,5.39,640,-,8427,-,-,
5871,NO. 21 5/F 21 KAI MING STREET  ,63,4/10/2017,4.53,601,-,7542,-,3943,443
5872,FLAT D8 8/F BLOCK D LOONG KING MANSION ,46,4/10/2017,3.3,316,-,10443,-,7300,112
5873,NO. 8 5/F 8 WAN LOK STREET  ,62,4/10/2017,2.9,370,-,7838,-,-,
5874,NO. 8 1/F 8 PAU CHUNG STREET  ,60,4/10/2017,3.5,657,-,5327,-,-,
5875,FLAT R 6/F TUNG PO BUILDING  ,50,4/10/2017,3.83,376,-,10173,-,-,
5876,NO. 4 2/F 4 HING YAN STREET  ,60,3/10/2017,4.22,480,-,8792,-,-,
5877,NO. 18 4/F 18 HUNG FOOK STREET  ,62,3/10/2017,4.7,609,-,7709,-,1970,135
5878,NO. 36 2/F 36 WING KWONG STREET  ,63,3/10/2017,4.8,611,-,7856,-,-,
5879,NO. 9 3/F 9 WING KWONG STREET  ,63,3/10/2017,4.79,609,-,7864,-,6297,626
5880,NO. 25 5/F 25 WING KWONG STREET  ,63,3/10/2017,4.56,609,-,7483,-,-,
5881,NO. 32 1/F 32 WING KWONG STREET  ,63,3/10/2017,4.89,611,-,8003,-,-,
5882,FLAT E (NO. 48) 7/F HUNG HUM MANSION  ,56,3/10/2017,3.8,393,-,9669,-,5453,544
5883,FLAT D 11/F BLOCK 3 SUN SHING CENTRE ,33,3/10/2017,4.05,287,390,14111,10385,-,
5884,NO. 12 1/F 12 WAN LOK STREET  ,62,3/10/2017,3.13,370,-,8459,-,-,
5885,NO. 17 7/F 17 BAILEY STREET  ,62,3/10/2017,4.08,516,-,7899,-,7629,669
5886,FLAT C 12/F HIP FAI BUILDING  ,27,29/9/2017,3.5,290,424,12069,8255,3817,183
5887,FLAT 2 5/F KIU SHING BUILDING  ,41,29/9/2017,6.8,582,750,11684,9067,-,
5888,FLAT H 3/F NO. 93 PAU CHUNG STREET  ,2,29/9/2017,7.05,339,-,20807,-,-,-
5889,FLAT A 52/F BLOCK 7 SKY TOWER ,16,29/9/2017,8.25,478,637,17259,12951,1965,61
5890,FLAT 3 10/F HUNG YING HOUSE  ,42,29/9/2017,4.22,390,486,10821,8683,4045,331
5891,FLAT D 10/F MARIGOLD MANSIONS  ,54,29/9/2017,6,748,-,8021,-,1753,2
5892,NO. 1 (FLAT C) 6/F 1 LUN CHEUNG STREET  ,60,29/9/2017,1.85,281,-,6584,-,1270,20
5893,FLAT 8 5/F BLOCK C HANG CHIEN COURT WYLER GARDENS,41,29/9/2017,5.7,421,500,13539,11400,1365,63
5894,NO. 5 3/F 5 WAN FAT STREET  ,62,29/9/2017,2.96,370,-,7986,-,5162,888
5895,NO. 13 1/F 13 WAN LOK STREET  ,62,29/9/2017,3.2,370,-,8638,-,4768,719
5896,NO. 18 2/F 18 WAN HING STREET  ,62,29/9/2017,3.07,370,-,8303,-,-,
5897,NO. 40 7/F 40-46 HUNG FOOK STREET  ,61,29/9/2017,2.86,368,-,7761,-,-,
5898,NO. 44 4/F 44 WING KWONG STREET  ,63,29/9/2017,4.61,611,-,7548,-,-,
5899,NO. 40 4/F 40-46 HUNG FOOK STREET  ,61,29/9/2017,3.34,408,-,8194,-,3670,531
5900,FLAT B 2/F 50 WING KWONG STREET  ,62,29/9/2017,3.68,434,-,8484,-,5898,636
5901,FLAT H 10/F PO KWONG BUILDING  ,54,28/9/2017,3.95,360,-,10972,-,4698,581
5902,NO. 12 4/F 12 WAN HING STREET  ,62,28/9/2017,2.96,370,-,7995,-,7297,323
5903,NO. 12 5/F 12 WAN HING STREET  ,62,28/9/2017,2.9,370,-,7838,-,7788,364
5904,NO. 15 7/F 15 WAN LOK STREET  ,62,28/9/2017,2.81,366,-,7689,-,-,
5905,NO. 22 5/F 22 WING KWONG STREET  ,63,28/9/2017,4.48,612,-,7314,-,-,
5906,NO. 5 7/F 5 BAILEY STREET  ,62,28/9/2017,4.08,516,-,7899,-,-,
5907,NO. 15 4/F 15 WAN LOK STREET  ,62,28/9/2017,3.02,370,-,8162,-,6891,344
5908,NO. 3 6/F 3 BAILEY STREET  ,62,28/9/2017,4.19,520,-,8062,-,5165,0
5909,NO. 32 4/F 32 HUNG FOOK STREET  ,63,28/9/2017,4.67,609,-,7672,-,-,
5910,NO. 29 3/F 29 KAI MING STREET  ,63,28/9/2017,4.71,601,-,7840,-,-,
5911,NO. 13 5/F 13 WAN LOK STREET  ,62,28/9/2017,2.96,370,-,7995,-,6217,441
5912,FLAT F 11/F TOWER 3 GRAND WATERFRONT ,14,28/9/2017,6.72,427,585,15738,11487,2603,110
5913,NO. 31 1/F 31 KAI MING STREET  ,63,28/9/2017,4.9,601,-,8148,-,-,
