,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
910,FLAT E 28/F TOWER 2 ONE EAST COAST ,1,20/5/2020,8.83,374,-,23612,-,-,-
911,FLAT 4 8/F CHUN YING HOUSE (BLOCK B) KO CHUN COURT ,25,20/5/2020,4.45,527,722,8444,6163,-,
912,FLAT D 22/F BLOCK 35 PHASE 3 LAGUNA CITY,28,20/5/2020,9.5,687,861,13828,11034,5670,226
913,FLAT A 15/F BLOCK 14 SCENEWAY GARDEN ,29,20/5/2020,9.4,614,783,15309,12005,4151,224
914,FLAT A 3/F BLOCK 17 PHASE 1 LAGUNA CITY,29,19/5/2020,9.9,748,932,13235,10622,3008,98
915,FLAT H 7/F BLOCK 37 PHASE 3 LAGUNA CITY,28,19/5/2020,9.8,748,937,13102,10459,1795,17
916,FLAT B 5/F TOWER 2 ONE EAST COAST  (with garden),1,19/5/2020,12.08,493,-,24503,-,-,-
917,FLAT B 15/F BLOCK 11 SCENEWAY GARDEN ,29,18/5/2020,9.7,612,785,15850,12357,8287,59
918,FLAT C 9/F BLOCK 19 PHASE 4 LAGUNA CITY,26,18/5/2020,8.22,517,664,15899,12380,1953,30
919,FLAT D 16/F BLOCK 7 SCENEWAY GARDEN ,29,18/5/2020,7.5,537,680,13966,11029,2995,82
920,FLAT A 26/F TOWER 1 MAYA ,0,18/5/2020,14.23,627,-,22700,-,-,-
921,FLAT A 15/F TOWER 1 MAYA ,0,18/5/2020,13.42,627,-,21404,-,-,-
922,FLAT A 27/F TOWER 2 MAYA ,0,18/5/2020,11.74,547,-,21468,-,-,-
923,FLAT 1 11/F CHUN YAT HOUSE (BLOCK D) KO CHUN COURT ,24,18/5/2020,5.38,634,868,8486,6198,-,
924,FLAT B 21/F BLOCK 34 PHASE 3 LAGUNA CITY,28,15/5/2020,7.69,522,669,14732,11495,4140,188
925,FLAT E 7/F BLOCK 9 SCENEWAY GARDEN ,29,15/5/2020,10.6,720,910,14722,11648,-,
926,FLAT B 12/F BLOCK 17 SCENEWAY GARDEN ,29,15/5/2020,9.48,612,779,15490,12169,1967,28
927,FLAT D 8/F BLOCK 15 PHASE 1 LAGUNA CITY,30,15/5/2020,8.95,687,857,13028,10443,-,
928,FLAT 13 29/F YEE HONG HOUSE (BLOCK B) HONG WAH COURT ,33,15/5/2020,4.6,346,469,13295,9808,-,
929,FLAT 2 26/F CHUNG HONG HOUSE (BLOCK C) HONG WAH COURT ,33,15/5/2020,5.4,423,574,12766,9408,-,
930,FLAT B 4/F BLOCK 4 YAU TONG CENTRE ,40,14/5/2020,6.55,590,677,11102,9675,-,
931,FLAT 11 2/F YEE HONG HOUSE (BLOCK B) HONG WAH COURT ,33,14/5/2020,4.82,423,574,11395,8397,-,
932,FLAT D 27/F TOWER 1A ONE EAST COAST ,1,14/5/2020,9.92,391,-,25368,-,-,-
933,FLAT B 5/F BLOCK 14 SCENEWAY GARDEN ,29,13/5/2020,9.49,612,784,15503,12102,8781,133
934,FLAT A 7/F BLOCK 7 SCENEWAY GARDEN ,29,13/5/2020,7.93,537,680,14767,11662,2086,43
935,FLAT H 7/F BLOCK 13 PHASE 1 LAGUNA CITY,30,13/5/2020,10.58,748,932,14144,11352,8105,123
936,FLAT 2 1/F YUE HONG HOUSE (BLOCK A) HONG TIN COURT ,38,13/5/2020,6.44,550,639,11709,10078,-,
937,FLAT C 9/F BLOCK 14 PHASE 1 LAGUNA CITY,30,13/5/2020,7.3,517,639,14120,11424,1146,22
938,FLAT A 35/F TOWER 2 MAYA ,0,13/5/2020,12.93,547,-,23634,-,-,-
939,FLAT F 37/F TOWER 2 MAYA  (with roof),0,13/5/2020,14.27,564,-,25293,-,-,-
940,FLAT C 14/F BLOCK 1 SCENEWAY GARDEN ,28,12/5/2020,8.2,537,680,15270,12059,4348,148
