,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
965,FLAT D3 7/F CHUNGKING MANSIONS  ,59,14/9/2018,4.4,748,-,5882,-,1674,-41
966,FLAT D8 7/F CHUNGKING MANSIONS  ,59,14/9/2018,5.8,877,-,6613,-,-,
967,FLAT D7 7/F CHUNGKING MANSIONS  ,59,14/9/2018,5.8,894,-,6488,-,5282,582
968,FLAT C6 14/F CHUNGKING MANSIONS  ,59,14/9/2018,5.9,735,-,8027,-,7935,281
969,FLAT E 10/F FOREMOST BUILDING  ,57,13/9/2018,5.5,415,-,13253,-,2031,49
970,FLAT B5 7/F BLOCK B HANKOW CENTRE ,52,11/9/2018,12.85,917,-,14013,-,-,
971,FLAT B 8/F KA WING BUILDING  ,33,11/9/2018,5.1,304,475,16776,10737,1303,21
972,FLAT A 11/F BRILLIANT COURT  ,34,10/9/2018,5.35,325,435,16462,12299,2244,75
973,FLAT B 6/F EMPEROR HEIGHT  ,25,10/9/2018,30,826,1079,36320,27804,7859,152
974,FLAT A2 9/F BLOCK A PRAT MANSIONS ,43,7/9/2018,6,413,517,14528,11605,4539,300
975,NO. 201 3/F 201 SHANGHAI STREET  ,52,7/9/2018,4.13,436,-,9472,-,-,
976,FLAT C 11/F LISING COURT  ,41,5/9/2018,5.61,351,-,15983,-,1141,40
977,FLAT D 11/F WOOSUNG HOUSE  ,60,5/9/2018,5.66,532,-,10639,-,-,
978,FLAT D 65/F TOWER 2 THE VICTORIA TOWERS ,18,5/9/2018,14.3,548,769,26095,18596,1242,35
979,FLAT E3 5/F CHUNGKING MANSIONS  ,59,4/9/2018,3.9,592,-,6588,-,-,
980,NO. 23 8/F OCEAN VIEW COURT  ,62,4/9/2018,20.5,1407,-,14570,-,-,
981,FLAT 9 8/F KIU FUNG MANSION  ,57,3/9/2018,6.6,617,1000,10697,6600,4610,225
982,FLAT C 15/F HANG LUNG BANK BUILDING  ,42,3/9/2018,6.25,414,540,15097,11574,3649,172
983,FLAT B1 8/F BLOCK B MIRADOR MANSION ,61,30/8/2018,6.33,623,-,10161,-,2411,296
984,FLAT 5 2/F KIU FUNG MANSION  ,57,30/8/2018,6.1,-,-,-,-,-,
985,NO. 1H 11/F PEACEFUL BUILDING  ,38,29/8/2018,6,478,750,12552,8000,2988,173
986,FLAT F 58/F TOWER 1 THE VICTORIA TOWERS ,18,28/8/2018,16.8,541,779,31054,21566,3391,180
987,FLAT A 7/F CHEUNG KING MANSION  ,42,24/8/2018,7,375,500,18667,14000,4615,349
988,FLAT D 17/F WAH FAI MANSION  ,40,24/8/2018,4.6,308,-,14935,-,5891,388
989,FLAT D 10/F HARBOUR PINNACLE  ,18,24/8/2018,11.95,349,484,34251,24698,-,-
990,FLAT M 6/F LUCKY HOUSE  ,59,23/8/2018,4.08,457,-,8928,-,-,
991,FLAT O 2/F UNIVERSAL MANSION  ,56,22/8/2018,6,521,-,11516,-,-,
992,FLAT A 6/F YEN KIT BUILDING  ,46,22/8/2018,4.04,274,-,14745,-,-,
993,FLAT G 5/F PARKES MANSION  ,54,17/8/2018,4.14,340,-,12171,-,-,
994,FLAT B 3/F HO ON MANSION  ,47,16/8/2018,10.3,720,893,14306,11534,-,
995,FLAT D 6/F YEE HING COURT  ,35,16/8/2018,4.39,284,417,15440,10516,3097,151
996,FLAT C 11/F KO KIE BUILDING  ,34,16/8/2018,4.4,258,345,17054,12754,4467,267
997,FLAT E 12/F KAM CHUNG BUILDING  ,43,16/8/2018,4.3,314,500,13694,8600,1140,16
998,FLAT E6 8/F CHUNGKING MANSIONS  ,59,16/8/2018,6.5,735,-,8844,-,-,
999,FLAT C1 7/F BLOCK C MIRADOR MANSION ,61,16/8/2018,5,550,-,9091,-,1697,27
1000,NO. 18 6/F BOWRING BUILDING  ,54,15/8/2018,5.6,503,-,11133,-,-,
1001,FLAT B 3/F WINDSOR MANSION  ,56,14/8/2018,8.5,601,-,14143,-,3743,247
1002,FLAT A 19/F CITY 18  ,13,13/8/2018,5.7,319,472,17868,12076,2275,49
1003,FLAT C 13/F WING FU MANSION  ,40,13/8/2018,5.08,297,412,17104,12330,4354,384
1004,FLAT A 3/F KAM HOI BUILDING  ,42,13/8/2018,3.6,221,-,16290,-,1290,44
1005,FLAT D 3/F WAH FUNG BUILDING  ,41,9/8/2018,3.3,269,400,12268,8250,-,
1006,FLAT F2 14/F NATIONAL COURT  ,61,9/8/2018,3.4,342,-,9936,-,1115,10
1007,FLAT D 3/F 35 CAMERON ROAD  ,63,9/8/2018,16,742,900,21563,17778,-,
1008,FLAT A 5/F 35 CAMERON ROAD  ,63,9/8/2018,16,562,-,28470,-,-,
1009,FLAT B 2/F 35 CAMERON ROAD  ,63,9/8/2018,16,-,-,-,-,-,
1010,FLAT C 4/F 35 CAMERON ROAD  ,63,9/8/2018,16,588,650,27211,24615,-,
1011,FLAT B 3/F 35 CAMERON ROAD  ,63,9/8/2018,16,549,-,29144,-,-,
1012,FLAT A 4/F 35 CAMERON ROAD  ,63,9/8/2018,16,562,-,28470,-,1330,214
1013,FLAT C 3/F 35 CAMERON ROAD  ,63,9/8/2018,16,588,-,27211,-,-,
1014,FLAT A 2/F 35 CAMERON ROAD  ,63,9/8/2018,16,562,-,28470,-,-,
1015,FLAT A 1/F 35 CAMERON ROAD  ,63,9/8/2018,16,-,-,-,-,-,
1016,FLAT B 5/F 35 CAMERON ROAD  ,63,9/8/2018,16,549,-,29144,-,-,
1017,FLAT C 2/F 35 CAMERON ROAD  ,63,9/8/2018,17,588,-,28912,-,3169,0
1018,FLAT B 1/F 35 CAMERON ROAD  ,63,9/8/2018,16,-,-,-,-,-,
1019,FLAT D 5/F 35 CAMERON ROAD  ,63,9/8/2018,16,742,-,21563,-,-,
1020,FLAT D 1/F 35 CAMERON ROAD  ,63,9/8/2018,16,-,-,-,-,-,
1021,FLAT B 4/F 35 CAMERON ROAD  ,63,9/8/2018,16,549,-,29144,-,-,
1022,FLAT D 2/F 35 CAMERON ROAD  ,63,9/8/2018,16,-,-,-,-,-,
1023,FLAT B 6/F SIU HING BUILDING  ,56,8/8/2018,8,834,-,9592,-,-,
1024,FLAT A 2/F YEE HING COURT  ,35,8/8/2018,5.15,316,463,16297,11123,1448,23
1025,FLAT A1 (NO. 30) 10/F VINCENT HOUSE  ,55,7/8/2018,5.7,639,-,8920,-,6038,396
1026,FLAT D 4/F CARLTON BUILDING  ,36,7/8/2018,6.8,432,531,15741,12806,5952,411
1027,FLAT E 3/F HO ON MANSION  ,47,6/8/2018,11,720,825,15278,13333,2257,68
1028,FLAT H 2/F STAR MANSION  ,50,3/8/2018,4.25,335,-,12687,-,1637,325
1029,FLAT D 5/F WING ON HOUSE (BUILDING)  ,54,3/8/2018,2.75,343,-,8017,-,-,
1030,FLAT B 7/F SHUN FAI BUILDING  ,35,3/8/2018,4.47,-,-,-,-,-,
1031,FLAT B 7/F FORTUNE COURT  ,35,2/8/2018,4.18,231,298,18095,14027,1105,28
1032,FLAT A 8/F KA WING BUILDING  ,33,1/8/2018,4.5,304,475,14803,9474,4613,263
1033,FLAT D 16/F WAH FUNG BUILDING  ,41,1/8/2018,4,269,-,14870,-,-,
1034,FLAT D 15/F WAH FAI MANSION  ,40,31/7/2018,4,308,405,12987,9877,3353,113
1035,FLAT C3 16/F BLOCK C MIRADOR MANSION ,61,30/7/2018,6.25,442,-,14140,-,-,
1036,FLAT B3 14/F BLOCK B MIRADOR MANSION ,61,30/7/2018,7.68,638,-,12038,-,-,
1037,FLAT I 7/F NATIONAL COURT  ,61,27/7/2018,2.9,238,-,12185,-,-,
1038,FLAT C 1/F HAN CHEONG BUILDING  ,41,27/7/2018,4.3,224,301,19196,14286,4416,406
1039,FLAT A 6/F DOLFORD MANSION  ,40,27/7/2018,5.08,363,474,13994,10717,-,
1040,FLAT A 19/F CHEE SING BUILDING  ,23,27/7/2018,3.54,-,-,-,-,1635,65
1041,NO. 20 5/F GRAND BUILDING  ,57,26/7/2018,10.55,1014,-,10404,-,2627,64
1042,NO. 169 3/F 169 TEMPLE STREET  ,46,26/7/2018,2.98,364,-,8187,-,2083,49
1043,NO. 52 6/F GRAND BUILDING  ,57,26/7/2018,8.5,798,-,10652,-,-,
1044,FLAT A 16/F KA WING BUILDING  ,33,23/7/2018,4.9,304,475,16118,10316,2778,104
1045,FLAT A3 8/F BLOCK A PRAT MANSIONS ,43,23/7/2018,5.18,413,517,12542,10019,-,
1046,FLAT B 13/F ASHLEY MANSION  ,49,23/7/2018,8.5,505,-,16832,-,4585,319
1047,FLAT C 5/F LUNA COURT  ,32,20/7/2018,6.5,447,519,14541,12524,-,
1048,FLAT B 7/F SUN LEE BUILDING  ,33,20/7/2018,3.95,237,376,16667,10505,1239,27
1049,FLAT B 11/F BLOCK A HILTON TOWERS ,39,20/7/2018,14.3,958,1100,14927,13000,2142,51
1050,NO. 19A (FLAT C) 7/F 19-21 CAMERON ROAD  ,62,20/7/2018,8.8,693,-,12698,-,-,
1051,FLAT A 1/F 280-284 TEMPLE STREET  ,42,19/7/2018,1.5,309,-,4854,-,-,
1052,FLAT B 12/F LUCKY HOUSE  ,59,19/7/2018,6,586,-,10239,-,3806,233
1053,FLAT 3 4/F BLOCK A UNITED MANSION ,62,19/7/2018,9,1075,-,8372,-,1393,57
1054,FLAT D 12/F LUXURY COURT  ,35,17/7/2018,4.6,284,445,16197,10337,1157,22
1055,FLAT F 18/F TOWER 2 THE VICTORIA TOWERS ,18,17/7/2018,22.73,841,1196,27027,19005,4182,172
1056,FLAT B 3/F FOREMOST BUILDING  ,57,17/7/2018,7.6,759,1200,10013,6333,5361,544
1057,NO. 206 5/F 206 TEMPLE STREET  ,61,13/7/2018,5,601,-,8319,-,7661,270
1058,FLAT A 12/F KO KIE BUILDING  ,34,13/7/2018,4.63,264,356,17538,13006,3338,256
1059,FLAT A 10/F QUALITY TOWER  ,34,13/7/2018,4.5,266,365,16917,12329,8103,210
1060,FLAT E 8/F FORTUNE COURT  ,35,12/7/2018,4.25,255,325,16667,13077,1747,42
1061,FLAT A 6/F LUXURY COURT  ,35,12/7/2018,4.95,284,445,17430,11124,3221,154
1062,FLAT B 6/F BRILLIANT COURT  ,34,12/7/2018,4.88,311,435,15691,11218,2646,88
1063,FLAT C 1/F WONG TAT WING COURT  ,48,12/7/2018,7,566,720,12367,9722,1482,25
1064,FLAT F 7/F GARDEN MANSION  ,62,12/7/2018,12.1,1068,-,11330,-,-,
1065,NO. 5 5/F 5 AUSTIN AVENUE  ,62,12/7/2018,5.8,663,-,8748,-,680,12
1066,FLAT A 5/F 40-44 BOWRING STREET  ,49,12/7/2018,3.55,371,-,9569,-,4846,570
1067,FLAT F 3/F AUSTIN MANSION  ,62,10/7/2018,6,600,850,10000,7059,5466,582
1068,NO. 21 4/F 21 WOOSUNG STREET  ,58,9/7/2018,2.95,374,-,7888,-,-,
1069,NO. 36 3/F 36-38 JORDAN ROAD  ,61,9/7/2018,6.5,935,-,6952,-,3583,158
1070,FLAT P 9/F NEW LUCKY HOUSE  ,56,6/7/2018,4.28,411,-,10414,-,5069,435
1071,NO. 175 5/F 175 TEMPLE STREET  ,57,6/7/2018,2.62,348,-,7529,-,2639,71
1072,FLAT C 4/F WING LEE MANSION  ,52,5/7/2018,4,408,-,9804,-,-,
1073,FLAT 4 12/F STAR MANSION  ,50,4/7/2018,3.93,270,450,14556,8733,-,
1074,NO. 105 1/F BLOCK B UNITED MANSION ,62,4/7/2018,5.78,-,-,-,-,3414,240
1075,FLAT B 2/F YIU PONT HOUSE  ,40,4/7/2018,5.2,419,540,12411,9630,1147,21
1076,FLAT C 8/F UNIVERSAL MANSION  ,56,4/7/2018,7.38,637,796,11586,9271,6720,455
1077,FLAT A 5/F LISING COURT  ,41,4/7/2018,4.5,325,-,13846,-,2386,67
1078,FLAT A 11/F LUXURY COURT  ,35,3/7/2018,4.6,284,445,16197,10337,1099,20
1079,FLAT C 15/F YEE HING COURT  ,35,3/7/2018,4.7,319,463,14734,10151,2662,84
1080,FLAT K 8/F NATIONAL COURT  ,61,3/7/2018,3.45,322,-,10714,-,1905,42
1081,NO. 58 4/F 58 WOOSUNG STREET  ,44,3/7/2018,2.75,356,-,7725,-,5299,525
1082,FLAT F 11/F GOLDEN CROWN COURT  ,56,29/6/2018,11.45,818,-,13998,-,2238,52
1083,FLAT C 6/F HANG FOOK BUILDING  ,41,29/6/2018,4.45,297,408,14983,10907,-,
1084,FLAT F 12/F HO ON MANSION  ,47,29/6/2018,8.55,602,745,14203,11477,-,
1085,FLAT D 12/F SHUN FAI BUILDING  ,35,29/6/2018,4.41,276,492,15978,8963,6383,379
1086,FLAT A 4/F CHEE SING BUILDING  ,23,28/6/2018,3,-,-,-,-,2181,100
1087,FLAT F 7/F PO FAT BUILDING  ,36,28/6/2018,4.1,281,358,14591,11453,2781,113
1088,NO. 213 2/F 213 TEMPLE STREET  ,54,28/6/2018,3.85,460,-,8370,-,-,
1089,FLAT D 5/F TOWER 1 CARMEN'S GARDEN ,23,27/6/2018,21.7,862,1080,25174,20093,5251,264
1090,FLAT B 5/F YEN KIT BUILDING  ,46,27/6/2018,4,312,-,12821,-,-,
1091,FLAT A 2/F WINSTON MANSION  ,57,26/6/2018,9.9,976,-,10143,-,5788,0
1092,FLAT D3 7/F BLOCK D TSIM SHA TSUI MANSION ,59,26/6/2018,5.6,464,-,12069,-,3889,268
1093,FLAT C 1/F TOWER 1 CARMEN'S GARDEN ,23,25/6/2018,19.3,793,1008,24338,19147,2664,79
1094,FLAT F 43/F TOWER 3 THE VICTORIA TOWERS ,18,25/6/2018,13.48,535,790,25196,17063,2889,84
1095,FLAT A 1/F SOUTH SEA APARTMENTS  ,58,25/6/2018,7.75,-,-,-,-,2983,158
1096,FLAT B5 2/F BLOCK B FORTUNE TERRACE ,42,22/6/2018,9.8,568,663,17254,14781,2132,65
1097,NO. 152 (FLAT D) 4/F CHI HING BUILDING  ,48,22/6/2018,1.68,264,-,6364,-,1836,180
1098,FLAT A 17/F MAY WAH COURT  ,46,22/6/2018,9.4,-,875,-,10743,6650,161
1099,FLAT A 4/F HING FAT BUILDING  ,35,22/6/2018,3.53,209,342,16890,10322,1347,26
1100,FLAT 7 2/F STAR MANSION  ,50,22/6/2018,4.5,406,-,11084,-,2741,109
1101,FLAT C 18/F TOWER 3 CARMEN'S GARDEN ,23,20/6/2018,22.51,793,1008,28383,22329,6813,156
1102,FLAT G 11/F LUCKY BUILDING  ,44,20/6/2018,4.5,265,332,16981,13554,-,
1103,FLAT 3 8/F STAR MANSION  ,50,19/6/2018,4.2,337,-,12463,-,-,
1104,FLAT B4 16/F BLOCK B PRAT MANSIONS ,43,19/6/2018,5.4,401,500,13466,10800,7655,126
1105,FLAT A 8/F YIU PONT HOUSE  ,40,19/6/2018,5.48,419,540,13079,10148,-,
