,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
884,FLAT 10 8/F TAI LEE BUILDING  ,52,30/6/2020,3.2,309,-,10356,-,2026,29
885,FLAT D (NO. 648) 6/F GOLDEN MANSION  ,55,30/6/2020,3.59,320,-,11219,-,2624,89
886,FLAT B 13/F PARADISE SQUARE  ,17,30/6/2020,7.38,423,593,17447,12445,5527,199
887,FLAT K 18/F TOWER 1 AQUILA.SQUARE MILE ,0,30/6/2020,6.38,253,-,25205,-,-,-
888,NO. 1096 8/F FIFE COURT  ,26,30/6/2020,4.98,-,-,-,-,2177,56
889,FLAT 12 9/F TAI CHUNG BUILDING (BLOCK K) COSMOPOLITAN ESTATES ,46,30/6/2020,5.72,425,525,13459,10895,3504,126
890,NO. 73A 1/F BUTE STREET BUILDING  ,53,30/6/2020,3.75,346,-,10838,-,5667,495
891,FLAT B 4/F 139-141 LAI CHI KOK ROAD  ,49,29/6/2020,3,346,-,8671,-,1414,21
892,FLAT G 4/F CHEUNG FAT MANSION  ,50,29/6/2020,2.96,210,380,14095,7789,1095,29
893,FLAT A 1/F TAK LEE HOUSE  ,43,29/6/2020,2.5,269,-,9294,-,-,
894,FLAT G 9/F BEDFORD MANSION  ,56,29/6/2020,3.42,343,-,9971,-,3890,185
895,FLAT 3 13/F SINCERE HOUSE  ,57,29/6/2020,6.25,772,820,8096,7622,3665,105
896,FLAT 13 12/F CHUNG SING BUILDING  ,54,29/6/2020,2.48,253,-,9802,-,-,
897,FLAT K 7/F TOWER 1 AQUILA.SQUARE MILE ,0,29/6/2020,6.33,253,-,25004,-,-,-
898,FLAT K 12/F TOWER 1 AQUILA.SQUARE MILE ,0,29/6/2020,6.14,253,-,24257,-,-,-
899,FLAT C 16/F TOWER 1 AQUILA.SQUARE MILE ,0,29/6/2020,6.6,256,-,25775,-,-,-
900,FLAT B 16/F TOWER 2 AQUILA.SQUARE MILE ,0,29/6/2020,10.44,413,-,25287,-,-,-
901,FLAT C3 6/F SKYPARK  ,4,26/6/2020,5.78,309,-,18706,-,1438,22
902,FLAT D 12/F BLOCK 1 CONCORD BUILDING ,36,26/6/2020,5.48,314,432,17452,12685,2547,81
903,FLAT G (FLAT 8) 12/F KAM TONG BUILDING  ,55,26/6/2020,6.9,575,-,12000,-,-,
904,FLAT N 10/F KWONG FU BUILDING  ,54,26/6/2020,4.15,389,-,10663,-,-,
905,FLAT D 11/F TAK KEI BUILDING  ,38,26/6/2020,4.75,318,431,14937,11021,4519,302
906,FLAT B 4/F WAH ON BUILDING  ,43,26/6/2020,4.15,375,-,11067,-,9075,219
907,FLAT F 23/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,26/6/2020,8.4,464,598,18103,14047,2657,42
908,FLAT I (NO. 44 FRONT) 5/F HOI KWOK BUILDING  ,57,26/6/2020,7.68,480,-,16002,-,6948,0
909,FLAT K (NO. 46 REAR) 2/F HOI KWOK BUILDING  ,57,26/6/2020,7.61,476,-,15992,-,4015,572
910,FLAT G (NO. 48 FRONT) 5/F HOI KWOK BUILDING  ,57,26/6/2020,8.15,509,-,16004,-,-,
911,FLAT B 8/F PORTLAND BUILDING  ,53,24/6/2020,2.35,171,-,13743,-,6392,612
912,FLAT P 2/F KIU MING MANSION  ,53,24/6/2020,3.55,329,-,10790,-,-,
913,FLAT C 5/F LIME STARDOM  ,9,24/6/2020,6.45,392,502,16454,12849,3619,87
914,FLAT B 9/F WAH HUNG HOUSE  ,53,24/6/2020,4.53,397,-,11411,-,8925,262
915,FLAT B 10/F FU WAH BUILDING  ,41,24/6/2020,3.4,214,312,15888,10897,7740,336
916,FLAT 4 (NO. 73) 15/F HING WONG MANSION  ,56,24/6/2020,4.8,560,-,8571,-,711,-2
917,FLAT B 21/F NELSON COURT  ,19,24/6/2020,15.2,812,1088,18719,13971,4333,117
918,FLAT E 42/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,23/6/2020,14,561,755,24955,18543,3383,90
919,FLAT C 8/F TOWER 2 ELTANIN•SQUARE MILE ,3,23/6/2020,5.38,256,-,21016,-,1679,37
920,FLAT H 1/F KAM WAH HOUSE  ,59,23/6/2020,3.92,415,-,9446,-,5970,654
921,FLAT K 6/F TOWER 2 AQUILA.SQUARE MILE ,0,23/6/2020,4.65,193,-,24084,-,-,-
922,FLAT B 16/F YEE FAT BUILDING  ,41,23/6/2020,4.6,332,448,13855,10268,1967,15
923,FLAT J 7/F TOWER 2 AQUILA.SQUARE MILE ,0,23/6/2020,4.71,193,-,24411,-,-,-
924,NO. 117 2/F TUNG PO BUILDING  ,56,23/6/2020,5.08,587,-,8654,-,3710,131
925,FLAT D 6/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,5.91,256,-,23074,-,-,-
926,NO. 78 6/F KWONG WO BUILDING  ,52,22/6/2020,3.5,322,-,10870,-,-,
927,FLAT 10 13/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,22/6/2020,3.7,213,290,17371,12759,-,
928,FLAT K 7/F TOWER 2 AQUILA.SQUARE MILE ,0,22/6/2020,4.7,193,-,24358,-,-,-
929,FLAT D 16/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.6,256,-,25775,-,-,-
930,FLAT C 11/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.13,256,-,23948,-,-,-
931,FLAT K 9/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.07,253,-,24002,-,-,-
932,FLAT K 6/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.26,253,-,24734,-,-,-
933,FLAT 7 8/F CHUNG SING BUILDING  ,54,22/6/2020,4.45,419,525,10621,8476,980,24
934,FLAT L 21/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.4,255,-,25115,-,-,-
935,FLAT L 17/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.63,255,-,26004,-,-,-
936,FLAT L 15/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.15,255,-,24108,-,-,-
937,FLAT L 7/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,5.91,255,-,23187,-,-,-
938,FLAT L 20/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.29,255,-,24680,-,-,-
939,FLAT L 16/F TOWER 2 AQUILA.SQUARE MILE ,0,22/6/2020,5.04,197,-,25576,-,-,-
940,FLAT L 7/F TOWER 2 AQUILA.SQUARE MILE ,0,22/6/2020,4.74,197,-,24058,-,-,-
941,FLAT L 12/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.1,255,-,23939,-,-,-
942,FLAT L 10/F TOWER 2 AQUILA.SQUARE MILE ,0,22/6/2020,4.83,197,-,24507,-,-,-
943,FLAT L 16/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.19,255,-,24274,-,-,-
944,FLAT L 11/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.38,255,-,25037,-,-,-
945,FLAT L 9/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,5.98,255,-,23441,-,-,-
946,FLAT L 8/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,5.95,255,-,23353,-,-,-
947,FLAT L 18/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.68,255,-,26184,-,-,-
948,FLAT L 6/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,5.85,255,-,22936,-,-,-
949,FLAT L 6/F TOWER 2 AQUILA.SQUARE MILE ,0,22/6/2020,4.69,197,-,23801,-,-,-
950,FLAT L 22/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.38,255,-,25015,-,-,-
951,FLAT L 10/F TOWER 1 AQUILA.SQUARE MILE ,0,22/6/2020,6.02,255,-,23607,-,-,-
952,FLAT K 9/F TOWER 2 AQUILA.SQUARE MILE ,0,19/6/2020,4.75,193,-,24633,-,-,-
953,FLAT C 13/F MOD595  ,13,19/6/2020,6.3,386,547,16321,11517,2796,62
954,FLAT D 18/F SHUN FUNG BUILDING  ,28,19/6/2020,4.45,248,345,17944,12899,1986,32
955,NO. 165 5/F 165 TUNG CHOI STREET  ,50,19/6/2020,4.8,624,-,7692,-,-,
956,FLAT D 17/F I-HOME  ,11,19/6/2020,6.3,392,519,16071,12139,2142,42
957,FLAT J 25/F LIME STARDOM  ,9,19/6/2020,8.65,473,616,18288,14042,1153,22
958,FLAT F 11/F TOWER 1 ELTANIN•SQUARE MILE ,3,19/6/2020,4.24,198,-,21438,-,1648,19
959,FLAT B1 5/F SKYPARK  ,4,18/6/2020,8,463,-,17279,-,1373,14
960,FLAT B 8/F SEAWIDE MANSION  ,35,18/6/2020,3.6,236,356,15254,10112,2824,91
961,FLAT F 17/F BLOCK 10 CHARMING GARDEN ,22,18/6/2020,6.25,484,568,12913,11004,-,
962,NO. 134 2/F 134 TUNG CHOI STREET  ,35,18/6/2020,3.68,386,490,9534,7510,2835,27
963,FLAT C 8/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.02,256,-,23515,-,-,-
964,FLAT N 5/F KWONG YU BUILDING  ,54,18/6/2020,4.1,389,-,10540,-,1109,18
965,FLAT C 6/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.22,256,-,24301,-,-,-
966,FLAT K 8/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,5.99,253,-,23662,-,-,-
967,FLAT K 8/F TOWER 2 AQUILA.SQUARE MILE ,0,18/6/2020,4.79,193,-,24805,-,-,-
968,FLAT C 7/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,5.91,256,-,23090,-,-,-
969,FLAT K 10/F TOWER 2 AQUILA.SQUARE MILE ,0,18/6/2020,4.84,193,-,25083,-,-,-
970,FLAT C 10/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.09,256,-,23775,-,-,-
971,FLAT K 10/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.12,253,-,24172,-,-,-
972,FLAT C 12/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.18,256,-,24124,-,-,-
973,FLAT E 17/F TOWER 2 AQUILA.SQUARE MILE ,0,18/6/2020,6.52,257,-,25354,-,-,-
974,FLAT Q (NO. 25A) 11/F CHERRY MANSION  ,55,18/6/2020,2.9,262,-,11069,-,3341,87
975,FLAT E 11/F TOWER 2 AQUILA.SQUARE MILE ,0,18/6/2020,6.65,257,-,25864,-,-,-
976,FLAT E 10/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.11,256,-,23875,-,-,-
977,FLAT E 6/F TOWER 2 AQUILA.SQUARE MILE ,0,18/6/2020,5.96,257,-,23192,-,-,-
978,FLAT E 19/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.42,256,-,25097,-,-,-
979,FLAT E 22/F TOWER 1 AQUILA.SQUARE MILE ,0,18/6/2020,6.49,256,-,25346,-,-,-
980,FLAT B 12/F MONGKOK BUILDING  ,47,17/6/2020,5.42,433,580,12517,9345,-,
981,FLAT A 12/F FU WAH BUILDING  ,41,17/6/2020,3.58,214,312,16729,11474,5607,551
982,FLAT J 8/F TOWER 2 AQUILA.SQUARE MILE ,0,17/6/2020,4.75,193,-,24596,-,-,-
983,FLAT 7 5/F TAI WAI BUILDING (BLOCK L) COSMOPOLITAN ESTATES ,45,17/6/2020,5.7,425,525,13412,10857,-,
984,FLAT C 11/F KA LEE BUILDING  ,41,17/6/2020,4.3,285,409,15088,10513,3234,104
985,FLAT C (NO. 93A) 6/F WAN FUNG BUILDING  ,56,17/6/2020,3.88,364,-,10659,-,5907,399
986,FLAT D 16/F FLOURISH MANSION  ,17,17/6/2020,6.33,391,585,16189,10821,5887,246
987,NO. 15A 5/F 15A KA SHIN STREET  ,61,17/6/2020,5.7,457,-,12473,-,-,
988,FLAT D 3/F KA LEE BUILDING  ,41,16/6/2020,4.25,320,418,13281,10167,1103,12
989,FLAT C 4/F TAK ON MANSION  ,49,16/6/2020,4.93,393,450,12545,10956,1335,25
990,NO. 143 (FLAT A) 4/F YEE FAI BUILDING  ,57,16/6/2020,5.5,502,-,10956,-,-,
991,FLAT B 4/F KAI YEE COURT  ,31,16/6/2020,4.38,313,456,13994,9605,3786,204
992,FLAT I 4/F TSIN SHUI BUILDING  ,57,16/6/2020,4.2,487,-,8624,-,3534,123
993,FLAT E 8/F TOWER 1 AQUILA.SQUARE MILE ,0,16/6/2020,5.98,256,-,23363,-,-,-
994,FLAT L 12/F TOWER 2 AQUILA.SQUARE MILE ,0,16/6/2020,5.21,197,-,26464,-,-,-
995,FLAT L 8/F TOWER 2 AQUILA.SQUARE MILE ,0,16/6/2020,4.72,197,-,23982,-,-,-
996,FLAT 5 18/F SUN HING BUILDING  ,54,16/6/2020,6,816,-,7353,-,-,
997,FLAT E 10/F TOWER 1B MACPHERSON PLACE ,8,15/6/2020,7.35,412,-,17840,-,1844,-7
998,FLAT B 15/F THE PLATINUM  ,16,15/6/2020,4.4,221,347,19910,12680,1404,43
999,FLAT B 1/F MINK TACK COURT  ,28,15/6/2020,4.37,293,420,14908,10400,3360,118
1000,FLAT L 11/F TOWER 2 AQUILA.SQUARE MILE ,0,15/6/2020,5.16,197,-,26182,-,-,-
1001,FLAT L 9/F TOWER 2 AQUILA.SQUARE MILE ,0,15/6/2020,5.05,197,-,25619,-,-,-
1002,FLAT A 23/F CHEONG FAT MANSION  ,26,15/6/2020,5.12,325,505,15754,10139,2844,83
1003,FLAT B 6/F TOWER 2 AQUILA.SQUARE MILE ,0,12/6/2020,9.71,413,-,23514,-,-,-
1004,FLAT 11 3/F CHUNG SING BUILDING  ,54,12/6/2020,4,392,470,10204,8511,-,
1005,FLAT B8 2/F BLOCK B YAN ON BUILDING ,46,12/6/2020,8.5,774,857,10982,9918,-,
1006,NO. 34 1/F 34 KI LUNG STREET  ,47,12/6/2020,3.85,381,-,10105,-,2072,38
1007,NO. 309A 2/F 309A RECLAMATION STREET  ,52,12/6/2020,3,260,-,11538,-,7084,441
1008,FLAT D 8/F PROSPERITY BUILDING  ,41,12/6/2020,5,286,400,17483,12500,5513,270
1009,FLAT G 30/F BLOCK 1 NO. 8 WATERLOO ROAD ,16,12/6/2020,11.45,581,763,19707,15007,1855,31
1010,FLAT C 20/F TOWER 1 AQUILA.SQUARE MILE ,0,12/6/2020,6.79,256,-,26510,-,-,-
1011,FLAT C 27/F I-HOME  ,11,12/6/2020,6.62,380,509,17421,13006,2493,51
1012,FLAT L 19/F TOWER 1 AQUILA.SQUARE MILE ,0,12/6/2020,6.65,255,-,26097,-,-,-
1013,FLAT 18 9/F CHUNG YUEN BUILDING  ,54,12/6/2020,2.6,256,-,10156,-,3227,333
1014,FLAT A 13/F ELIZA BUILDING  ,46,12/6/2020,5.38,363,-,14821,-,-,
1015,FLAT C 2/F KAM WAH HOUSE  ,59,12/6/2020,3,501,-,5988,-,-,
1016,FLAT H 19/F TOWER 2 ELTANIN•SQUARE MILE ,3,12/6/2020,5.45,252,-,21627,-,1659,20
1017,NO. 25A 4/F 25A TUNG CHOI STREET  ,57,12/6/2020,3,395,-,7595,-,-,
1018,FLAT D 8/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,6.02,256,-,23515,-,-,-
1019,FLAT P 15/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,5.3,200,-,26517,-,-,-
1020,FLAT D 7/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,5.97,256,-,23338,-,-,-
1021,FLAT D 4/F KWONG FAI MANSION  ,33,11/6/2020,6.6,473,576,13953,11458,-,
1022,FLAT P 8/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,4.83,200,-,24134,-,-,-
1023,FLAT P 6/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,4.79,200,-,23951,-,-,-
1024,FLAT P 12/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,5,200,-,25004,-,-,-
1025,FLAT P 7/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,5.15,200,-,25760,-,-,-
1026,FLAT P 9/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,4.9,200,-,24478,-,-,-
1027,FLAT P 10/F TOWER 1 AQUILA.SQUARE MILE ,0,11/6/2020,4.93,200,-,24656,-,-,-
1028,FLAT D 6/F KING WANG HEIGHTS  ,39,11/6/2020,4.7,287,396,16376,11869,1796,32
1029,FLAT A 8/F MINK TACK COURT  ,28,11/6/2020,4.3,293,420,14676,10238,6038,617
1030,NO. 382 3/F DIAMOND BUILDING  ,55,10/6/2020,3.65,393,-,9288,-,1984,1
1031,FLAT B 6/F SCENERY COURT  ,24,10/6/2020,5.8,375,620,15467,9355,3900,249
1032,FLAT A 5/F BOUNDARY VIEW  ,39,10/6/2020,6.2,385,525,16104,11810,8501,148
1033,FLAT 2 19/F GOOD HOPE BUILDING  ,49,10/6/2020,5.73,580,677,9879,8464,7367,270
1034,FLAT H 19/F BLOCK 1 PROSPEROUS GARDEN ,29,10/6/2020,9.4,606,729,15512,12894,-,
1035,FLAT C 9/F TOWER 1 AQUILA.SQUARE MILE ,0,10/6/2020,5.98,256,-,23348,-,-,-
1036,FLAT A 4/F FAIR WIND COURT  ,39,10/6/2020,5.54,417,526,13276,10525,-,
1037,FLAT 8 4/F TAI FUNG BUILDING (BLOCK F) COSMOPOLITAN ESTATES ,45,10/6/2020,4.1,325,415,12615,9880,-,
1038,FLAT A 16/F TOWER 2 ELTANIN•SQUARE MILE ,3,10/6/2020,8.5,390,-,21795,-,1659,43
1039,FLAT E 8/F HAMILTON BUILDING  ,51,10/6/2020,3.3,260,-,12692,-,578,32
1040,FLAT L 29/F LIME STARDOM  ,9,9/6/2020,7.15,386,495,18523,14444,1537,39
1041,NO. 81 5/F 81 TUNG CHOI STREET  ,60,9/6/2020,4.88,525,-,9295,-,1330,41
1042,NO. 10 (FLAT B) 4/F 10 LOK KWAN STREET  ,62,9/6/2020,2.72,242,-,11240,-,2097,58
1043,FLAT P 16/F TOWER 1 AQUILA.SQUARE MILE ,0,9/6/2020,5.02,200,-,25082,-,-,-
1044,FLAT D 20/F TOWER 1 AQUILA.SQUARE MILE ,0,9/6/2020,6.79,256,-,26510,-,-,-
1045,FLAT B 17/F BIJOU APARTMENTS  ,17,9/6/2020,5.48,267,390,20524,14051,1818,17
1046,NO. 695A 12/F WINNER MANSION  ,52,9/6/2020,5.86,516,-,11357,-,-,
1047,FLAT A 11/F HAYON BUILDING  ,30,9/6/2020,4.28,251,413,17052,10363,4722,435
1048,FLAT C 15/F LEE WAH BUILDING  ,57,9/6/2020,5.66,590,593,9593,9545,3560,111
1049,FLAT A 30/F BEDFORD 28  ,12,9/6/2020,7.5,457,607,16411,12356,2164,46
1050,FLAT D 26/F BLOCK 2 PROSPEROUS GARDEN ,29,8/6/2020,7.96,478,573,16653,13892,-,
1051,FLAT R 5/F KWONG YUEN BUILDING  ,53,8/6/2020,4.15,389,432,10668,9606,1273,43
1052,FLAT A3 27/F SKYPARK  ,4,8/6/2020,8.1,398,-,20352,-,1397,16
1053,FLAT G 20/F TOWER 2 ELTANIN•SQUARE MILE ,3,8/6/2020,5.7,255,-,22353,-,1673,29
1054,FLAT A6 11/F SKYPARK  ,4,8/6/2020,7.48,407,-,18378,-,1394,15
1055,FLAT B 3/F BLOCK 2 CHARMING GARDEN ,22,8/6/2020,7.24,592,694,12226,10429,-,
1056,FLAT A 10/F PROFIT NICE MANSION  ,21,8/6/2020,3.53,187,333,18877,10601,2000,44
1057,NO. 586 2/F 586 RECLAMATION STREET  ,48,8/6/2020,3.8,405,-,9383,-,-,
1058,FLAT A 5/F JADE SUITES  ,10,5/6/2020,6.3,381,589,16535,10696,3493,51
1059,FLAT P 11/F TOWER 1 AQUILA.SQUARE MILE ,0,5/6/2020,4.91,200,-,24566,-,-,-
1060,FLAT D 9/F TOWER 1 AQUILA.SQUARE MILE ,0,5/6/2020,5.98,256,-,23348,-,-,-
1061,FLAT K 6/F HING WAH BUILDING  ,55,5/6/2020,3.15,276,-,11413,-,-,
1062,FLAT A 13/F PROFIT NICE MANSION  ,21,5/6/2020,3.42,187,333,18289,10270,2967,95
1063,NO. 66 1/F 66 TAI NAN STREET  ,58,5/6/2020,3.29,425,-,7746,-,-,
1064,FLAT 13 11/F SINCERE HOUSE  ,57,4/6/2020,6.08,734,-,8283,-,-,
1065,NO. 12 (FLAT B) 2/F 12 LOK KWAN STREET  ,62,4/6/2020,2.78,249,-,11165,-,2103,45
1066,FLAT A 9/F BLOCK I ASHFIELD HOUSE ,48,4/6/2020,7.8,-,-,-,-,3630,107
1067,FLAT A 18/F SUN MING BUILDING  ,27,4/6/2020,4.13,230,367,17957,11253,3024,103
1068,FLAT C 20/F TOWER 1 ELTANIN•SQUARE MILE ,3,4/6/2020,5.6,256,-,21875,-,1517,18
1069,FLAT B 6/F WAH FAT MANSION  ,40,4/6/2020,4.5,322,395,13975,11392,3754,187
1070,FLAT G 8/F BLOCK 2 JUNE GARDEN ,32,4/6/2020,4,304,366,13158,10929,-,
1071,FLAT B 11/F CIRCLE GARDEN  ,25,4/6/2020,5.4,330,527,16364,10247,8640,72
1072,FLAT D1 9/F SKYPARK  ,4,4/6/2020,5.9,315,-,18730,-,1844,18
1073,FLAT K 8/F LIME STARDOM  ,9,3/6/2020,6.78,394,502,17208,13506,2176,46
1074,FLAT B1 3/F WAI CHING COURT  ,42,3/6/2020,5.2,270,366,19259,14208,1473,64
1075,FLAT A1 18/F BLOCK A SHUN KING BUILDING ,42,3/6/2020,3.88,259,260,14981,14923,2039,69
1076,FLAT A8 5/F SKYPARK  ,4,3/6/2020,9.2,540,-,17037,-,1354,8
1077,FLAT D 2/F TSIN SHUI BUILDING  ,57,3/6/2020,4.03,392,-,10281,-,2186,63
1078,FLAT 9 3/F TAI FONG BUILDING (BLOCK J) COSMOPOLITAN ESTATES ,46,3/6/2020,4.1,320,410,12813,10000,-,
1079,FLAT 9 3/F NORTH BLOCK PEONY HOUSE ,61,3/6/2020,3.68,392,-,9388,-,-,
1080,FLAT C 12/F FA YUEN PLAZA  ,17,3/6/2020,4.38,214,347,20467,12622,1463,49
1081,FLAT C 14/F KING'S COURT  ,34,3/6/2020,5.2,292,468,17808,11111,5484,316
1082,FLAT B 4/F HENTIFF (HO TAT) BUILDING  ,28,2/6/2020,4.1,249,420,16466,9762,1654,24
1083,FLAT E 7/F WING SUM BUILDING  ,50,2/6/2020,7.7,619,-,12439,-,4033,198
1084,FLAT D 29/F LIME STARDOM  ,9,2/6/2020,8.38,487,626,17207,13387,2068,32
1085,FLAT C 7/F KWONG HING BUILDING  ,35,2/6/2020,4,259,381,15444,10499,1403,38
1086,FLAT B4 17/F WAI CHING COURT  ,42,2/6/2020,4.17,288,387,14472,10770,1808,32
1087,FLAT B 12/F GRANDWIN COURT  ,34,2/6/2020,4.9,290,417,16897,11751,1127,13
1088,FLAT B5 22/F BLOCK B TAK BO BUILDING ,41,2/6/2020,6.68,450,545,14844,12257,-,
1089,FLAT E 3/F BIJOU APARTMENTS  ,17,1/6/2020,6.88,415,607,16578,11334,4553,244
1090,FLAT C 3/F KING LEONG MANSION  ,54,1/6/2020,5.1,532,-,9590,-,-,
1091,FLAT A 28/F NELSON COURT  ,19,1/6/2020,15.2,812,1088,18719,13971,1134,-2
1092,FLAT A 10/F WING ON BUILDING  ,36,1/6/2020,4.26,243,345,17531,12348,1142,23
1093,FLAT B 11/F I-HOME  ,11,1/6/2020,6.8,457,620,14880,10968,2103,33
1094,FLAT A 10/F TAK LEE MANSION  ,55,29/5/2020,4.45,537,-,8287,-,-,
1095,FLAT B7 2/F BLOCK B FUK MING BUILDING ,46,29/5/2020,4.51,281,-,16050,-,-,
1096,FLAT H 3/F BLOCK 4 JUNE GARDEN ,32,29/5/2020,4.73,304,366,15559,12923,-,
1097,FLAT C 20/F FA YUEN PLAZA  ,17,29/5/2020,4.06,214,347,18972,11700,3335,93
1098,FLAT A 12/F LEE SHING BUILDING  ,56,29/5/2020,5.98,620,-,9645,-,-,
1099,FLAT 2B 1/F WAH TAK BUILDING  ,56,29/5/2020,2.21,189,-,11693,-,1273,25
1100,FLAT G 13/F BLOCK 3 JUNE GARDEN ,32,29/5/2020,5.5,389,461,14139,11931,-,
1101,FLAT B 6/F ARTS MANSION  ,34,29/5/2020,4.23,290,401,14586,10549,1145,22
1102,NO. 159A 4/F HANG ON BUILDING  ,57,29/5/2020,7.3,730,-,10000,-,-,
1103,FLAT 10 13/F CHUNG YING BUILDING  ,55,29/5/2020,2.43,246,-,9878,-,-,
1104,FLAT G 33/F PARADISE SQUARE  ,17,28/5/2020,7.95,454,612,17511,12990,3755,148
1105,FLAT A 5/F SUN MING BUILDING  ,27,28/5/2020,3.74,230,367,16261,10191,1984,38
1106,FLAT M 7/F CHEUNG WANG MANSION  ,50,28/5/2020,2.84,238,380,11924,7468,-,
1107,FLAT B 23/F TOWER 2 ELTANIN•SQUARE MILE ,3,28/5/2020,5.7,259,-,22008,-,1664,32
1108,FLAT B 22/F BIJOU COURT  ,20,28/5/2020,6.88,442,640,15566,10750,4796,154
1109,FLAT B 9/F ON HONG BUILDING  ,36,28/5/2020,4.11,231,372,17792,11048,1974,37
1110,FLAT C 17/F GARDEN HEIGHTS  ,19,28/5/2020,6,321,485,18692,12371,3885,135
1111,FLAT D2 11/F SKYPARK  ,4,28/5/2020,5,309,-,16181,-,1468,0
1112,FLAT B 5/F LEE FUNG BUILDING  ,60,27/5/2020,5.36,-,-,-,-,7432,464
1113,FLAT 3 8/F WEST BLOCK PEONY HOUSE ,59,27/5/2020,3.29,-,-,-,-,2115,16
1114,FLAT 8 11/F BOUNDARY BUILDING  ,54,27/5/2020,3.85,394,-,9772,-,-,
1115,FLAT B 7/F HENTIFF (HO TAT) BUILDING  ,28,27/5/2020,4.3,249,420,17269,10238,2208,39
1116,FLAT B 11/F DICKSON BUILDING  ,43,27/5/2020,2.5,251,328,9960,7622,5515,297
1117,NO. 25 4/F MAN KING BUILDING  ,53,27/5/2020,6,-,-,-,-,-,
1118,FLAT G 9/F WAI KEE HOUSE  ,55,27/5/2020,4.5,494,-,9109,-,-,
1119,FLAT A 2/F 39-43 TAI NAN STREET  ,44,27/5/2020,6.19,366,-,16899,-,1012,119
1120,FLAT B 13/F KING'S COURT  ,34,26/5/2020,5.33,268,401,19888,13292,3389,107
1121,FLAT D 7/F KAM TONG BUILDING  ,39,26/5/2020,3.74,209,295,17895,12678,3325,160
1122,FLAT 23 (NO. 25) 14/F MAN FAI BUILDING  ,54,26/5/2020,6.06,605,-,10017,-,3907,256
1123,FLAT C 25/F BLOCK 2 NO. 8 WATERLOO ROAD ,16,26/5/2020,7.95,441,584,18027,13613,5037,215
1124,FLAT C 6/F FOK KWAN BUILDING  ,44,26/5/2020,3.8,290,-,13103,-,-,
1125,FLAT C1 21/F SKYPARK  ,4,26/5/2020,7.23,-,-,-,-,1399,11
1126,FLAT D 12/F SHUN FUNG BUILDING  ,28,25/5/2020,4.2,248,345,16935,12174,4257,260
1127,FLAT D 3/F 39-43 TAI NAN STREET  ,44,25/5/2020,5.83,336,-,17351,-,-,
1128,FLAT C 23/F MONGKOK PLAZA  ,26,22/5/2020,5.2,333,513,15616,10136,1922,21
1129,FLAT B 6/F WAH SUN BUILDING  ,42,22/5/2020,4.35,302,363,14404,11983,6706,458
1130,FLAT A 9/F BLOCK 3 CONCORD BUILDING ,36,22/5/2020,5.5,318,412,17296,13350,1338,90
