,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
670,FLAT C1 29/F THE VANTAGE  ,0,1/4/2019,8.49,391,-,21715,-,-,-
671,FLAT C1 11/F THE VANTAGE  ,0,1/4/2019,7.34,391,-,18772,-,-,-
672,FLAT D3 29/F THE VANTAGE  ,0,1/4/2019,5.78,268,-,21555,-,-,-
673,FLAT A6 29/F THE VANTAGE  ,0,1/4/2019,5.97,261,-,22854,-,-,-
674,FLAT B2 11/F THE VANTAGE  ,0,1/4/2019,5.61,272,-,20609,-,-,-
675,FLAT A6 12/F THE VANTAGE  ,0,1/4/2019,5.42,269,-,20149,-,-,-
676,FLAT D5 12/F THE VANTAGE  ,0,1/4/2019,4.04,196,-,20620,-,-,-
677,FLAT D2 26/F THE VANTAGE  ,0,1/4/2019,5.51,262,-,21044,-,-,-
678,FLAT D1 12/F THE VANTAGE  ,0,1/4/2019,7.46,391,-,19080,-,-,-
679,FLAT A5 15/F THE VANTAGE  ,0,1/4/2019,5.61,277,-,20245,-,-,-
680,FLAT A6 15/F THE VANTAGE  ,0,1/4/2019,5.47,269,-,20318,-,-,-
681,FLAT D1 6/F THE VANTAGE  ,0,1/4/2019,7.26,391,-,18572,-,-,-
682,FLAT D2 20/F THE VANTAGE  ,0,1/4/2019,5.34,262,-,20395,-,-,-
683,FLAT A6 23/F THE VANTAGE  ,0,1/4/2019,5.67,261,-,21731,-,-,-
684,FLAT B2 6/F THE VANTAGE  ,0,1/4/2019,5.41,272,-,19898,-,-,-
685,FLAT D5 19/F THE VANTAGE  ,0,1/4/2019,4.52,196,-,23043,-,-,-
686,FLAT B2 30/F THE VANTAGE  ,0,1/4/2019,6.34,272,-,23301,-,-,-
687,FLAT B1 6/F THE VANTAGE  ,0,1/4/2019,5.75,268,-,21470,-,-,-
688,FLAT A5 25/F THE VANTAGE  ,0,1/4/2019,6.02,277,-,21731,-,-,-
689,FLAT D2 15/F THE VANTAGE  ,0,1/4/2019,5.15,262,-,19664,-,-,-
690,FLAT B2 29/F THE VANTAGE  ,0,1/4/2019,6.28,272,-,23093,-,-,-
691,FLAT D8 8/F THE VANTAGE  ,0,1/4/2019,5.35,266,-,20109,-,-,-
692,FLAT D3 16/F THE VANTAGE  ,0,1/4/2019,5.31,268,-,19825,-,-,-
693,FLAT D8 26/F THE VANTAGE  ,0,1/4/2019,6.03,266,-,22655,-,-,-
694,FLAT D1 10/F THE VANTAGE  ,0,1/4/2019,7.29,391,-,18642,-,-,-
695,FLAT B2 23/F THE VANTAGE  ,0,1/4/2019,5.99,272,-,22016,-,-,-
696,FLAT D5 18/F THE VANTAGE  ,0,1/4/2019,4.26,196,-,21730,-,-,-
697,FLAT D2 27/F THE VANTAGE  ,0,1/4/2019,5.61,262,-,21404,-,-,-
698,FLAT A5 23/F THE VANTAGE  ,0,1/4/2019,5.98,277,-,21592,-,-,-
699,FLAT D2 19/F THE VANTAGE  ,0,1/4/2019,5.37,262,-,20488,-,-,-
700,FLAT D3 26/F THE VANTAGE  ,0,1/4/2019,5.64,268,-,21057,-,-,-
701,FLAT D3 18/F THE VANTAGE  ,0,1/4/2019,5.41,268,-,20171,-,-,-
702,FLAT C3 18/F THE VANTAGE  ,0,1/4/2019,5.47,270,-,20274,-,-,-
703,FLAT D3 27/F THE VANTAGE  ,0,1/4/2019,5.68,268,-,21184,-,-,-
704,FLAT D2 18/F THE VANTAGE  ,0,1/4/2019,5.74,262,-,21889,-,-,-
705,FLAT D8 18/F THE VANTAGE  ,0,1/4/2019,5.65,266,-,21222,-,-,-
706,FLAT A5 5/F THE VANTAGE  ,0,1/4/2019,5.32,277,-,19223,-,-,-
707,FLAT C3 28/F THE VANTAGE  ,0,1/4/2019,5.83,270,-,21596,-,-,-
708,FLAT D3 19/F THE VANTAGE  ,0,1/4/2019,5.5,268,-,20519,-,-,-
709,FLAT A6 5/F THE VANTAGE  ,0,1/4/2019,5.02,269,-,18646,-,-,-
710,FLAT C3 27/F THE VANTAGE  ,0,1/4/2019,5.78,270,-,21395,-,-,-
711,FLAT C1 23/F THE VANTAGE  ,0,1/4/2019,8.17,391,-,20906,-,-,-
712,FLAT D8 16/F THE VANTAGE  ,0,1/4/2019,6.03,266,-,22665,-,-,-
713,FLAT D5 28/F THE VANTAGE  ,0,1/4/2019,4.49,196,-,22885,-,-,-
714,FLAT B1 8/F THE VANTAGE  ,0,1/4/2019,5.41,268,-,20195,-,-,-
715,FLAT D3 28/F THE VANTAGE  ,0,1/4/2019,5.73,268,-,21369,-,-,-
716,FLAT D1 18/F THE VANTAGE  ,0,1/4/2019,7.77,391,-,19882,-,-,-
717,FLAT D8 19/F THE VANTAGE  ,0,1/4/2019,5.74,266,-,21593,-,-,-
718,FLAT D2 28/F THE VANTAGE  ,0,1/4/2019,5.6,262,-,21364,-,-,-
719,FLAT C3 26/F THE VANTAGE  ,0,1/4/2019,5.86,270,-,21717,-,-,-
720,FLAT B1 23/F THE VANTAGE  ,0,1/4/2019,5.89,268,-,21977,-,-,-
721,FLAT D1 20/F THE VANTAGE  ,0,29/3/2019,7.88,391,-,20146,-,-,-
722,FLAT D8 9/F THE VANTAGE  ,0,29/3/2019,5.44,266,-,20453,-,-,-
723,FLAT C3 3/F THE VANTAGE  ,0,29/3/2019,4.87,270,-,18025,-,-,-
724,FLAT B2 8/F THE VANTAGE  ,0,29/3/2019,5.54,272,-,20375,-,-,-
725,FLAT D2 29/F THE VANTAGE  ,0,29/3/2019,5.65,262,-,21550,-,-,-
726,FLAT A5 19/F THE VANTAGE  ,0,29/3/2019,5.83,277,-,21030,-,-,-
727,FLAT D5 9/F THE VANTAGE  ,0,29/3/2019,3.97,196,-,20231,-,-,-
728,FLAT D5 6/F THE VANTAGE  ,0,29/3/2019,3.89,196,-,19841,-,-,-
729,FLAT D3 9/F THE VANTAGE  ,0,29/3/2019,5.21,268,-,19454,-,-,-
730,FLAT C3 30/F THE VANTAGE  ,0,29/3/2019,5.94,270,-,21998,-,-,-
731,FLAT B2 20/F THE VANTAGE  ,0,29/3/2019,5.87,272,-,21596,-,-,-
732,FLAT C3 21/F THE VANTAGE  ,0,29/3/2019,5.59,270,-,20693,-,-,-
733,FLAT B2 3/F THE VANTAGE  ,0,29/3/2019,5.5,272,-,20215,-,-,-
734,FLAT D8 27/F THE VANTAGE  ,0,29/3/2019,6,266,-,22551,-,-,-
735,FLAT D2 7/F THE VANTAGE  ,0,29/3/2019,5.02,262,-,19157,-,-,-
736,FLAT C1 22/F THE VANTAGE  ,0,29/3/2019,8.38,391,-,21444,-,-,-
737,FLAT D1 8/F THE VANTAGE  ,0,29/3/2019,7.2,391,-,18409,-,-,-
738,FLAT D3 15/F THE VANTAGE  ,0,29/3/2019,5.34,268,-,19922,-,-,-
739,FLAT C3 7/F THE VANTAGE  ,0,29/3/2019,4.95,270,-,18318,-,-,-
740,FLAT B1 22/F THE VANTAGE  ,0,29/3/2019,5.92,268,-,22077,-,-,-
741,FLAT D3 12/F THE VANTAGE  ,0,29/3/2019,5.31,268,-,19804,-,-,-
742,FLAT D3 8/F THE VANTAGE  ,0,29/3/2019,5.57,268,-,20791,-,-,-
743,FLAT D2 9/F THE VANTAGE  ,0,29/3/2019,5.08,262,-,19399,-,-,-
744,FLAT A5 22/F THE VANTAGE  ,0,29/3/2019,5.94,277,-,21452,-,-,-
745,FLAT B1 21/F THE VANTAGE  ,0,29/3/2019,5.88,268,-,21942,-,-,-
746,FLAT A5 21/F THE VANTAGE  ,0,29/3/2019,5.9,277,-,21309,-,-,-
747,FLAT D3 7/F THE VANTAGE  ,0,29/3/2019,5.15,268,-,19218,-,-,-
748,FLAT D5 8/F THE VANTAGE  ,0,29/3/2019,3.94,196,-,20099,-,-,-
749,FLAT D3 6/F THE VANTAGE  ,0,29/3/2019,5.06,268,-,18898,-,-,-
750,FLAT A6 25/F THE VANTAGE  ,0,29/3/2019,5.77,261,-,22120,-,-,-
751,FLAT D3 10/F THE VANTAGE  ,0,29/3/2019,5.19,268,-,19361,-,-,-
752,FLAT B2 9/F THE VANTAGE  ,0,29/3/2019,6,272,-,22051,-,-,-
753,FLAT A6 10/F THE VANTAGE  ,0,29/3/2019,5.2,269,-,19341,-,-,-
754,FLAT A5 7/F THE VANTAGE  ,0,29/3/2019,5.24,277,-,18925,-,-,-
755,FLAT C1 8/F THE VANTAGE  ,0,29/3/2019,7.2,391,-,18412,-,-,-
756,FLAT B2 16/F THE VANTAGE  ,0,29/3/2019,5.71,272,-,20994,-,-,-
757,FLAT A6 7/F THE VANTAGE  ,0,29/3/2019,5.27,269,-,19583,-,-,-
758,FLAT A6 18/F THE VANTAGE  ,0,29/3/2019,5.6,261,-,21440,-,-,-
759,FLAT A6 21/F THE VANTAGE  ,0,29/3/2019,5.59,261,-,21431,-,-,-
760,FLAT A5 9/F THE VANTAGE  ,0,29/3/2019,5.37,277,-,19379,-,-,-
761,FLAT A6 8/F THE VANTAGE  ,0,29/3/2019,5.14,269,-,19091,-,-,-
762,FLAT B1 7/F THE VANTAGE  ,0,29/3/2019,5.55,268,-,20726,-,-,-
763,FLAT A6 22/F THE VANTAGE  ,0,29/3/2019,5.63,261,-,21583,-,-,-
764,FLAT B2 21/F THE VANTAGE  ,0,29/3/2019,5.91,272,-,21735,-,-,-
765,FLAT A5 6/F THE VANTAGE  ,0,28/3/2019,5.26,277,-,19006,-,-,-
766,FLAT D3 21/F THE VANTAGE  ,0,28/3/2019,5.57,268,-,20776,-,-,-
767,FLAT D5 21/F THE VANTAGE  ,0,28/3/2019,4.3,196,-,21940,-,-,-
768,FLAT D5 3/F THE VANTAGE  ,0,28/3/2019,3.87,196,-,19729,-,-,-
769,FLAT A6 20/F THE VANTAGE  ,0,28/3/2019,5.55,261,-,21283,-,-,-
770,FLAT D2 12/F THE VANTAGE  ,0,28/3/2019,5.12,262,-,19545,-,-,-
771,FLAT D1 9/F THE VANTAGE  ,0,28/3/2019,7.32,391,-,18728,-,-,-
772,FLAT D1 15/F THE VANTAGE  ,0,28/3/2019,7.43,391,-,18993,-,-,-
773,FLAT A5 20/F THE VANTAGE  ,0,28/3/2019,5.86,277,-,21170,-,-,-
774,FLAT B1 9/F THE VANTAGE  ,0,28/3/2019,5.86,268,-,21865,-,-,-
775,FLAT C3 23/F THE VANTAGE  ,0,28/3/2019,5.66,270,-,20973,-,-,-
776,FLAT D3 11/F THE VANTAGE  ,0,28/3/2019,5.22,268,-,19474,-,-,-
777,FLAT D1 21/F THE VANTAGE  ,0,28/3/2019,7.84,391,-,20060,-,-,-
778,FLAT D8 21/F THE VANTAGE  ,0,28/3/2019,5.82,266,-,21865,-,-,-
779,FLAT D2 3/F THE VANTAGE  ,0,28/3/2019,4.91,262,-,18738,-,-,-
780,FLAT D3 20/F THE VANTAGE  ,0,28/3/2019,5.47,268,-,20425,-,-,-
781,FLAT D8 15/F THE VANTAGE  ,0,28/3/2019,5.99,266,-,22530,-,-,-
782,FLAT D5 30/F THE VANTAGE  ,0,28/3/2019,4.62,196,-,23562,-,-,-
783,FLAT C3 11/F THE VANTAGE  ,0,28/3/2019,5.08,270,-,18809,-,-,-
784,FLAT D1 16/F THE VANTAGE  ,0,28/3/2019,7.55,391,-,19316,-,-,-
785,FLAT D2 16/F THE VANTAGE  ,0,28/3/2019,5.18,262,-,19780,-,-,-
786,FLAT D2 11/F THE VANTAGE  ,0,28/3/2019,5.26,262,-,20059,-,-,-
787,FLAT C3 12/F THE VANTAGE  ,0,28/3/2019,5.14,270,-,19051,-,-,-
788,FLAT C3 20/F THE VANTAGE  ,0,28/3/2019,5.97,270,-,22117,-,-,-
789,FLAT D5 10/F THE VANTAGE  ,0,28/3/2019,3.99,196,-,20362,-,-,-
790,FLAT D2 10/F THE VANTAGE  ,0,28/3/2019,5.06,262,-,19306,-,-,-
791,FLAT D8 10/F THE VANTAGE  ,0,28/3/2019,5.89,266,-,22128,-,-,-
792,FLAT C3 16/F THE VANTAGE  ,0,28/3/2019,5.34,270,-,19783,-,-,-
793,FLAT A6 6/F THE VANTAGE  ,0,28/3/2019,5.07,269,-,18838,-,-,-
794,FLAT D1 11/F THE VANTAGE  ,0,28/3/2019,7.41,391,-,18964,-,-,-
795,FLAT D8 12/F THE VANTAGE  ,0,28/3/2019,5.54,266,-,20827,-,-,-
796,FLAT C1 9/F THE VANTAGE  ,0,27/3/2019,7.8,391,-,19942,-,-,-
797,FLAT A5 16/F THE VANTAGE  ,0,27/3/2019,5.71,277,-,20618,-,-,-
798,FLAT D3 30/F THE VANTAGE  ,0,27/3/2019,5.83,268,-,21737,-,-,-
799,FLAT C3 8/F THE VANTAGE  ,0,27/3/2019,5.36,270,-,19844,-,-,-
800,FLAT D8 5/F THE VANTAGE  ,0,27/3/2019,5.25,266,-,19735,-,-,-
801,FLAT 4 13/F HUNG MING COURT (BLOCK L) HUNG HOM BAY CENTRE ,41,27/3/2019,7.08,411,500,17226,14160,840,22
802,FLAT D2 8/F THE VANTAGE  ,0,27/3/2019,5,262,-,19071,-,-,-
803,FLAT C3 6/F THE VANTAGE  ,0,27/3/2019,5.02,270,-,18591,-,-,-
804,FLAT D8 6/F THE VANTAGE  ,0,27/3/2019,5.34,266,-,20075,-,-,-
805,FLAT C3 9/F THE VANTAGE  ,0,27/3/2019,5.01,270,-,18564,-,-,-
806,FLAT D8 7/F THE VANTAGE  ,0,27/3/2019,5.32,266,-,19984,-,-,-
807,FLAT C1 10/F THE VANTAGE  ,0,27/3/2019,7.45,391,-,19057,-,-,-
808,FLAT A6 16/F THE VANTAGE  ,0,26/3/2019,5.51,269,-,20479,-,-,-
809,FLAT B2 18/F THE VANTAGE  ,0,26/3/2019,5.8,272,-,21316,-,-,-
810,FLAT 16 4/F YIN ON COURT UNITED BUILDING ,48,26/3/2019,5.48,403,-,13598,-,2483,108
811,FLAT B1 3/F THE VANTAGE  ,0,25/3/2019,5.26,268,-,19643,-,-,-
812,FLAT 8 10/F BLOCK C WHAMPOA BUILDING ,53,25/3/2019,4.44,385,600,11527,7397,4116,222
813,FLAT B1 18/F THE VANTAGE  ,0,25/3/2019,5.71,268,-,21304,-,-,-
814,FLAT A5 18/F THE VANTAGE  ,0,25/3/2019,5.79,277,-,20888,-,-,-
815,FLAT A5 8/F THE VANTAGE  ,0,25/3/2019,5.28,277,-,19048,-,-,-
816,FLAT B2 7/F THE VANTAGE  ,0,25/3/2019,5.45,272,-,20027,-,-,-
817,FLAT C1 3/F THE VANTAGE  ,0,25/3/2019,7.04,391,-,18003,-,-,-
818,FLAT C1 18/F THE VANTAGE  ,0,25/3/2019,7.99,391,-,20436,-,-,-
819,FLAT A6 9/F THE VANTAGE  ,0,25/3/2019,5.17,269,-,19214,-,-,-
820,FLAT A5 10/F THE VANTAGE  ,0,25/3/2019,5.34,277,-,19293,-,-,-
821,FLAT D1 5/F THE VANTAGE  ,0,25/3/2019,7.21,391,-,18451,-,-,-
822,FLAT C1 16/F THE VANTAGE  ,0,25/3/2019,7.8,391,-,19951,-,-,-
823,FLAT C1 5/F THE VANTAGE  ,0,25/3/2019,7.19,391,-,18382,-,-,-
824,FLAT D5 29/F THE VANTAGE  ,0,25/3/2019,4.53,196,-,23098,-,-,-
825,FLAT D8 29/F THE VANTAGE  ,0,25/3/2019,6.17,266,-,23196,-,-,-
826,FLAT 9 5/F YIN ON COURT UNITED BUILDING ,48,25/3/2019,3.66,287,420,12753,8714,7025,463
827,FLAT B2 22/F THE VANTAGE  ,0,22/3/2019,5.95,272,-,21877,-,-,-
828,FLAT B2 10/F THE VANTAGE  ,0,22/3/2019,5.99,272,-,22038,-,-,-
829,FLAT B1 10/F THE VANTAGE  ,0,22/3/2019,5.5,268,-,20504,-,-,-
830,FLAT B2 25/F THE VANTAGE  ,0,22/3/2019,6.03,272,-,22158,-,-,-
831,FLAT C1 7/F THE VANTAGE  ,0,22/3/2019,7.23,391,-,18491,-,-,-
832,FLAT B1 16/F THE VANTAGE  ,0,22/3/2019,5.81,268,-,21680,-,-,-
833,FLAT C1 21/F THE VANTAGE  ,0,22/3/2019,8.07,391,-,20631,-,-,-
834,FLAT A 12/F TOWER 2 CHATHAM GATE ,8,21/3/2019,15,862,1151,17401,13032,2550,3
835,FLAT 12 1/F YIN ON COURT UNITED BUILDING ,48,21/3/2019,3.72,287,-,12962,-,1147,41
836,NO. 21 1/F 21 WHAMPOA STREET  ,63,20/3/2019,14.73,795,-,18523,-,-,
837,FLAT C 12/F TOWER 1 CHATHAM GATE ,8,19/3/2019,6.85,389,514,17609,13327,2590,26
838,FLAT B 7/F POLLY COURT  ,27,19/3/2019,4.5,276,418,16304,10766,-,
839,FLAT A 8/F BILLION COURT  ,26,18/3/2019,5.98,384,597,15573,10017,2190,41
840,FLAT 5 11/F HUNG LEE COURT (BLOCK E) HUNG HOM BAY CENTRE ,41,15/3/2019,8.35,492,600,16972,13917,5415,322
841,FLAT 1 13/F HUNG WAN COURT UNITED BUILDING ,48,14/3/2019,4.28,309,480,13851,8917,5420,595
842,FLAT C 16/F WUHU RESIDENCE  ,9,12/3/2019,4.9,241,347,20332,14121,3285,86
843,FLAT B 8/F METRO6  ,5,12/3/2019,7,422,-,16588,-,1259,0
844,FLAT E 4/F YEE FAI BUILDING  ,35,26/2/2019,3.8,235,350,16170,10857,1164,31
845,FLAT 17 2/F FUNG YI COURT UNITED BUILDING ,48,25/2/2019,3.73,291,-,12818,-,3425,187
846,FLAT G 21/F LA LUMIERE  ,4,20/2/2019,8.38,429,-,19534,-,1427,18
847,FLAT B 9/F LA LUMIERE  ,4,19/2/2019,7.5,431,-,17401,-,1316,10
848,FLAT D 28/F LA LUMIERE  ,4,15/2/2019,7.93,429,-,18485,-,1431,4
849,FLAT 2 11/F BLOCK A WHAMPOA BUILDING ,53,15/2/2019,3.6,398,-,9045,-,1569,16
850,FLAT D 20/F STAR RUBY  ,6,14/2/2019,7.08,410,592,17268,11959,2324,5
851,FLAT H 25/F LA LUMIERE  ,4,11/2/2019,8,429,-,18648,-,1411,13
852,FLAT 12 11/F LUNG TO COURT UNITED BUILDING ,48,8/2/2019,3.73,287,-,12997,-,-,
853,FLAT 7 12/F YIN ON COURT UNITED BUILDING ,48,30/1/2019,3,287,-,10453,-,-,
854,NO. 34A 1/F 34A WHAMPOA STREET  ,63,30/1/2019,9.55,482,-,19813,-,-,
855,FLAT 11 6/F YIN ON COURT UNITED BUILDING ,48,25/1/2019,3.9,287,381,13589,10236,6880,536
856,FLAT E 7/F TOWER 1 CHATHAM GATE ,8,18/1/2019,6,364,483,16484,12422,2556,29
857,FLAT 1 15/F WHAMPOA HOUSE (BLOCK J) HUNG HOM BAY CENTRE ,41,18/1/2019,13.38,956,1090,13996,12275,-,
858,FLAT 1 8/F HUNG WAN COURT UNITED BUILDING ,48,16/1/2019,4.2,309,480,13592,8750,4857,479
859,FLAT A 30/F TOWER 1 HOMANTIN HILLSIDE ,4,16/1/2019,38.42,1372,-,28000,-,-,-
860,FLAT 10 10/F HUNG WAN COURT UNITED BUILDING ,48,2/1/2019,3.85,287,-,13415,-,8472,370
861,FLAT E 19/F LA LUMIERE  ,4,24/12/2018,8.7,429,-,20280,-,1361,23
862,FLAT 3 6/F HAVELOCK HOUSE (BLOCK H) HUNG HOM BAY CENTRE ,41,20/12/2018,14.43,953,1090,15142,13239,-,
863,FLAT 3 4/F FUNG YI COURT UNITED BUILDING ,48,13/12/2018,3.8,296,475,12838,8000,6236,523
864,FLAT 3 11/F BLOCK A WHAMPOA BUILDING ,53,12/12/2018,3.8,367,-,10354,-,-,
865,FRONT 5/F 4 GILLIES AVENUE SOUTH  ,64,7/12/2018,11,725,-,15172,-,-,
866,FRONT 4/F 22 GILLIES AVENUE SOUTH  ,64,7/12/2018,10,725,-,13793,-,-,
867,FLAT 17 2/F LUNG TO COURT UNITED BUILDING ,48,30/11/2018,3,302,-,9934,-,1011,20
868,NO. 30A 3/F 30A WHAMPOA STREET  ,63,28/11/2018,3.3,482,-,6846,-,-,
869,FLAT B 15/F THE MET. FOCUS  ,7,26/11/2018,4.3,221,340,19457,12647,2520,36
870,FLAT G 17/F LA LUMIERE  ,4,26/11/2018,7.68,429,-,17902,-,1329,11
871,FLAT C 7/F THE MET. FOCUS  ,7,26/11/2018,4.6,221,340,20805,13524,2507,54
872,FLAT 3 7/F FUNG YI COURT UNITED BUILDING ,48,22/11/2018,3.9,296,-,13176,-,-,
873,FLAT D 9/F WAH BO BUILDING  ,36,16/11/2018,3.15,191,275,16492,11455,1250,18
874,FLAT 8 6/F FUNG YI COURT UNITED BUILDING ,48,15/11/2018,3.75,287,-,13066,-,7918,207
875,FLAT E 5/F TOWER 1 CHATHAM GATE ,8,14/11/2018,6.35,364,483,17445,13147,2486,39
876,FLAT 1 2/F HUNG KING COURT (BLOCK F) HUNG HOM BAY CENTRE ,41,2/11/2018,6.95,411,500,16910,13900,6342,443
877,FLAT A 17/F WUHU RESIDENCE  ,9,2/11/2018,5.18,245,349,21143,14842,1106,30
878,FLAT B 28/F TOWER 2 CHATHAM GATE ,8,1/11/2018,27,1262,1662,21395,16245,1634,25
879,FLAT D 18/F STAR RUBY  ,6,22/10/2018,7.38,410,592,18000,12466,2398,12
880,FLAT A 16/F METRO6  ,5,3/10/2018,8.2,413,-,19855,-,1517,28
881,FLAT 7 6/F YIN ON COURT UNITED BUILDING ,48,28/9/2018,3.8,287,420,13240,9048,4940,444
882,NO. 2 (FLAT A) 5/F 2 BULKELEY STREET  ,64,28/9/2018,1.98,254,-,7795,-,1797,41
883,FLAT 9 13/F BLOCK C WHAMPOA BUILDING ,53,24/9/2018,5.17,423,-,12217,-,2712,143
884,FLAT B 28/F THE MET. FOCUS  ,7,18/9/2018,4.88,221,340,22081,14353,1547,21
885,FLAT 4 1/F HUNG LIN COURT (BLOCK C) HUNG HOM BAY CENTRE ,41,14/9/2018,6.95,411,500,16910,13900,1639,65
886,FLAT E 10/F STAR RUBY  ,6,4/9/2018,6,321,446,18692,13453,2357,37
887,FLAT E 17/F METRO6  ,5,29/8/2018,8,420,-,19048,-,1433,16
888,FLAT 18 3/F FUNG YI COURT UNITED BUILDING ,48,24/8/2018,4,309,330,12945,12121,2954,176
889,FLAT G 25/F LA LUMIERE  ,4,20/8/2018,8.78,429,-,20466,-,1228,22
890,FLAT 8 4/F BLOCK C WHAMPOA BUILDING ,53,17/8/2018,5.05,445,-,11348,-,5391,708
891,FLAT B 15/F BILLION COURT  ,26,14/8/2018,6,384,597,15625,10050,3230,236
892,FLAT B 5/F TOWER 2 CHATHAM GATE ,8,13/8/2018,9.5,550,737,17273,12890,2372,24
893,FLAT E 23/F WUHU RESIDENCE  ,9,13/8/2018,4.73,227,324,20837,14599,3065,69
894,FLAT 5 7/F FUNG YI COURT UNITED BUILDING ,48,7/8/2018,4,283,-,14134,-,3399,281
895,FLAT C 6/F YEE FAI BUILDING  ,35,30/7/2018,4.25,237,340,17932,12500,1145,41
896,FLAT A 35/F TOWER 1 CHATHAM GATE ,8,30/7/2018,35,1616,2080,21658,16827,2283,-6
897,FLAT D 8/F YEE FAI BUILDING  ,35,30/7/2018,4.15,235,350,17660,11857,-,
898,FLAT G 12/F LA LUMIERE  ,4,30/7/2018,8.35,429,-,19464,-,1216,23
899,FLAT E 20/F METRO6  ,5,30/7/2018,8.6,420,-,20476,-,1443,23
900,NO. 21B 7/F 21B WHAMPOA STREET  ,63,30/7/2018,9,583,-,15437,-,-,
901,FLAT 10 1/F HUNG WAN COURT UNITED BUILDING ,48,30/7/2018,3.88,287,-,13519,-,1106,34
902,FLAT A 27/F WUHU RESIDENCE  ,9,27/7/2018,5.25,245,349,21429,15043,1178,35
903,FLAT B 26/F STAR RUBY  ,6,27/7/2018,7.32,381,546,19213,13407,1194,9
904,NO. 46 2/F 46 GILLIES AVENUE SOUTH  ,64,24/7/2018,7,703,-,9957,-,-,
905,FLAT 3 4/F HUNG LIN COURT (BLOCK C) HUNG HOM BAY CENTRE ,41,24/7/2018,7.15,411,500,17397,14300,1093,40
906,FLAT 13 1/F BLOCK A WHAMPOA BUILDING ,53,23/7/2018,3.55,290,318,12241,11164,3889,431
907,FLAT C 9/F METRO6  ,5,20/7/2018,7.82,410,-,19073,-,1254,14
908,FLAT C 12/F STAR RUBY  ,6,20/7/2018,7.13,384,550,18568,12964,2305,33
909,FLAT 6 8/F YIN ON COURT UNITED BUILDING ,48,17/7/2018,3,287,-,10453,-,-,
910,FLAT B 26/F LA LUMIERE  ,4,12/7/2018,8.52,431,-,19768,-,1178,20
911,FLAT C 35/F TOWER 2 CHATHAM GATE ,8,9/7/2018,21.2,1045,1344,20287,15774,1536,33
912,FLAT C 21/F TOWER 2 CHATHAM GATE ,8,5/7/2018,7.4,364,482,20330,15353,1519,33
913,REAR 1/F 40 GILLIES AVENUE SOUTH  ,64,5/7/2018,8.43,481,-,17526,-,-,
914,FRONT 1/F 40 GILLIES AVENUE SOUTH  ,64,5/7/2018,13.14,728,-,18049,-,-,
915,FLAT B 12/F THE MET. FOCUS  ,7,3/7/2018,4.5,221,340,20362,13235,1224,22
916,FLAT C 11/F WUHU RESIDENCE  ,9,3/7/2018,4.95,241,347,20539,14265,2974,84
917,FRONT 4/F 40 GILLIES AVENUE SOUTH  ,64,3/7/2018,13.37,728,-,18365,-,4221,0
918,REAR 3/F 34 GILLIES AVENUE SOUTH  ,64,3/7/2018,8.74,481,-,18162,-,-,
919,NO. 90 3/F 90 BAKER STREET  ,63,3/7/2018,8.5,610,-,13934,-,-,
920,FLAT A 27/F KELLET COURT  ,12,29/6/2018,4.86,296,518,16402,9373,1253,39
921,FLAT A 15/F WUHU RESIDENCE  ,9,28/6/2018,4.5,245,349,18367,12894,2373,67
922,FLAT G 8/F TOWER 1 CHATHAM GATE ,8,25/6/2018,5.98,300,392,19933,15255,2309,31
923,FLAT E 23/F STAR RUBY  ,6,22/6/2018,6,321,446,18692,13453,1205,-1
924,FLAT B 30/F TOWER 1 HOMANTIN HILLSIDE ,4,21/6/2018,37.32,1002,-,37250,-,-,-
925,FLAT 4 1/F YIN ON COURT UNITED BUILDING ,48,19/6/2018,3.99,282,-,14149,-,2577,112
926,FLAT E 21/F TOWER 2 CHATHAM GATE ,8,14/6/2018,14,737,985,18996,14213,2280,24
927,FLAT A 25/F WUHU RESIDENCE  ,9,12/6/2018,4.6,245,349,18776,13181,1283,24
928,FLAT D 27/F WUHU RESIDENCE  ,9,12/6/2018,4.6,224,320,20536,14375,1802,31
929,FLAT D 21/F THE MET. FOCUS  ,7,11/6/2018,5,241,367,20747,13624,1245,25
930,FLAT A 26/F WUHU RESIDENCE  ,9,11/6/2018,5.1,245,349,20816,14613,2820,55
931,FLAT A 30/F TOWER 2 HOMANTIN HILLSIDE ,4,11/6/2018,47.69,1313,-,36318,-,-,-
932,FLAT A 22/F THE MET. FOCUS  ,7,8/6/2018,4.8,237,356,20253,13483,2277,38
933,FLAT E 26/F YEE FAI BUILDING  ,35,8/6/2018,4,235,350,17021,11429,-,
934,FLAT 8 9/F HUNG WAN COURT UNITED BUILDING ,48,8/6/2018,3.3,287,-,11498,-,2705,106
935,FLAT 18 12/F YIN ON COURT UNITED BUILDING ,48,6/6/2018,4.9,370,-,13243,-,5696,654
936,FLAT 6 12/F FUNG YI COURT UNITED BUILDING ,48,6/6/2018,4.25,287,-,14808,-,5661,750
937,FLAT 14 11/F HUNG WAN COURT UNITED BUILDING ,48,4/6/2018,4.05,287,-,14111,-,2239,103
938,FLAT 7 4/F HUNG WAN COURT UNITED BUILDING ,48,30/5/2018,4.03,287,-,14035,-,3262,236
939,FLAT D 27/F THE MET. FOCUS  ,7,30/5/2018,4.7,241,367,19502,12807,1463,14
