,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2907,FLAT F 19/F TOWER 5 II ONE KAI TAK,3,19/10/2017,11.76,564,-,20848,-,-,-
2908,FLAT E 8/F TOWER 5 II ONE KAI TAK,3,19/10/2017,11.32,564,-,20064,-,-,-
2909,FLAT A 11/F TOWER 1B VIBE CENTRO ,2,19/10/2017,10.37,493,-,21026,-,-,-
2910,FLAT C 32/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,6.25,275,-,22716,-,-,-
2911,FLAT A 3/F TOWER 1B VIBE CENTRO ,2,19/10/2017,10,493,-,20292,-,-,-
2912,FLAT F 15/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,7.75,360,-,21531,-,-,-
2913,FLAT C 27/F TOWER 1A VIBE CENTRO ,2,19/10/2017,5.45,244,-,22341,-,-,-
2914,FLAT E 12/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,7.2,339,-,21233,-,-,-
2915,FLAT A 18/F TOWER 1B VIBE CENTRO ,2,19/10/2017,11,493,-,22306,-,-,-
2916,FLAT D 35/F TOWER 2B VIBE CENTRO ,2,19/10/2017,6.99,306,-,22852,-,-,-
2917,FLAT A 1/F TOWER 1B VIBE CENTRO ,2,19/10/2017,9.05,493,-,18358,-,-,-
2918,FLAT C 21/F TOWER 1A VIBE CENTRO ,2,19/10/2017,5.73,245,-,23390,-,-,-
2919,FLAT G 15/F TOWER 2B VIBE CENTRO ,2,19/10/2017,10.89,528,-,20622,-,-,-
2920,FLAT B 26/F TOWER 2B VIBE CENTRO ,2,19/10/2017,22.38,841,-,26611,-,-,-
2921,FLAT E 32/F TOWER 1B VIBE CENTRO ,2,19/10/2017,7.6,348,-,21836,-,-,-
2922,FLAT F 5/F TOWER 1A VIBE CENTRO ,2,19/10/2017,9.9,521,-,19000,-,-,-
2923,FLAT D 30/F TOWER 2B VIBE CENTRO ,2,19/10/2017,6.77,306,-,22137,-,-,-
2924,FLAT A 30/F TOWER 1B VIBE CENTRO ,2,19/10/2017,11.71,489,-,23954,-,-,-
2925,FLAT E 30/F TOWER 1A VIBE CENTRO ,2,19/10/2017,7.6,350,-,21711,-,-,-
2926,FLAT G 12/F TOWER 2B VIBE CENTRO ,2,19/10/2017,10.1,528,-,19119,-,-,-
2927,FLAT A 2/F TOWER 1B VIBE CENTRO ,2,19/10/2017,9.18,493,-,18630,-,-,-
2928,FLAT B 15/F TOWER 2B VIBE CENTRO ,2,19/10/2017,20.86,842,-,24776,-,-,-
2929,FLAT A 16/F TOWER 1B VIBE CENTRO ,2,19/10/2017,10.76,493,-,21829,-,-,-
2930,FLAT B 33/F TOWER 2A VIBE CENTRO ,2,19/10/2017,24.78,891,-,27813,-,-,-
2931,FLAT C 31/F TOWER 1A VIBE CENTRO ,2,19/10/2017,5.67,244,-,23246,-,-,-
2932,FLAT E 16/F TOWER 1A VIBE CENTRO ,2,19/10/2017,7.19,349,-,20588,-,-,-
2933,FLAT A 17/F TOWER 1B VIBE CENTRO ,2,19/10/2017,10.98,493,-,22270,-,-,-
2934,FLAT E 26/F TOWER 1A VIBE CENTRO ,2,19/10/2017,7.57,349,-,21695,-,-,-
2935,FLAT B 7/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,11.83,549,-,21539,-,-,-
2936,FLAT E 33/F TOWER 1B VIBE CENTRO ,2,19/10/2017,7.87,348,-,22613,-,-,-
2937,FLAT G 5/F TOWER 1A VIBE CENTRO ,2,19/10/2017,6.73,351,-,19182,-,-,-
2938,FLAT C 29/F TOWER 1A VIBE CENTRO ,2,19/10/2017,5.52,244,-,22604,-,-,-
2939,FLAT E 30/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,7.47,339,-,22029,-,-,-
2940,FLAT D 23/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,9.71,494,-,19648,-,-,-
2941,FLAT B 23/F TOWER 5 OASIS KAI TAK ,2,19/10/2017,12.17,534,-,22783,-,-,-
2942,FLAT E 19/F TOWER 1A VIBE CENTRO ,2,19/10/2017,7.31,349,-,20935,-,-,-
2943,FLAT D 9/F TOWER 2B VIBE CENTRO ,2,19/10/2017,6.63,306,-,21662,-,-,-
2944,FLAT E 16/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,7.03,339,-,20749,-,-,-
2945,FLAT E 27/F TOWER 1A VIBE CENTRO ,2,19/10/2017,7.47,349,-,21411,-,-,-
2946,FLAT E 9/F TOWER 3 OASIS KAI TAK ,2,19/10/2017,7.24,339,-,21348,-,-,-
2947,FLAT D 16/F TOWER 2B VIBE CENTRO ,2,19/10/2017,6.48,306,-,21161,-,-,-
2948,FLAT C 30/F TOWER 1A VIBE CENTRO ,2,19/10/2017,5.54,244,-,22714,-,-,-
2949,FLAT D 7/F TOWER 2B VIBE CENTRO ,2,19/10/2017,5.91,306,-,19318,-,-,-
2950,FLAT E 12/F TOWER 5 OASIS KAI TAK ,2,19/10/2017,6.94,366,-,18956,-,-,-
2951,FLAT B 29/F OCEAN WAVES TOWER 1 VICTORIA SKYE ,2,18/10/2017,21.88,886,-,24699,-,-,-
2952,FLAT B 17/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,13,549,-,23670,-,-,-
2953,FLAT C 18/F TOWER 1A VIBE CENTRO ,2,18/10/2017,5.28,245,-,21541,-,-,-
2954,FLAT C 19/F TOWER 1A VIBE CENTRO ,2,18/10/2017,5.29,245,-,21584,-,-,-
2955,FLAT A 22/F TOWER 1B VIBE CENTRO ,2,18/10/2017,11.46,493,-,23238,-,-,-
2956,FLAT C 30/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,6.21,274,-,22661,-,-,-
2957,FLAT D 5/F TOWER 2B VIBE CENTRO ,2,18/10/2017,5.79,306,-,18906,-,-,-
2958,FLAT C 1/F TOWER 1A VIBE CENTRO ,2,18/10/2017,5.11,245,-,20858,-,-,-
2959,FLAT C 1/F TOWER 6 K. CITY ,2,18/10/2017,7.83,334,-,23430,-,-,-
2960,FLAT B 35/F TOWER 2A VIBE CENTRO ,2,18/10/2017,24.22,890,-,27208,-,-,-
2961,FLAT G 10/F TOWER 2B VIBE CENTRO ,2,18/10/2017,10,528,-,18931,-,-,-
2962,FLAT D 5/F TOWER 2B VIBE CENTRO ,2,18/10/2017,5.79,306,-,18906,-,-,-
2963,FLAT C 1/F TOWER 1A VIBE CENTRO ,2,18/10/2017,5.11,245,-,20858,-,-,-
2964,FLAT C 1/F TOWER 6 K. CITY ,2,18/10/2017,7.83,334,-,23430,-,-,-
2965,FLAT D 31/F TOWER 1B VIBE CENTRO ,2,18/10/2017,7.49,358,-,20924,-,-,-
2966,FLAT F 8/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.27,360,-,20203,-,-,-
2967,FLAT E 29/F TOWER 1A VIBE CENTRO ,2,18/10/2017,7.56,349,-,21665,-,-,-
2968,FLAT D 12/F TOWER 2B VIBE CENTRO ,2,18/10/2017,6.22,306,-,20334,-,-,-
2969,FLAT B 36/F TOWER 2A VIBE CENTRO ,2,18/10/2017,24.38,891,-,27367,-,-,-
2970,FLAT F 11/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.46,360,-,20725,-,-,-
2971,FLAT F 21/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.37,360,-,20467,-,-,-
2972,FLAT E 25/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.29,339,-,21507,-,-,-
2973,FLAT E 29/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.81,339,-,23029,-,-,-
2974,FLAT F 29/F TOWER 3 OASIS KAI TAK ,2,18/10/2017,7.98,360,-,22178,-,-,-
2975,FLAT E 20/F TOWER 1A VIBE CENTRO ,2,18/10/2017,7.34,349,-,21040,-,-,-
2976,FLAT E 31/F TOWER 1B VIBE CENTRO ,2,18/10/2017,7.56,348,-,21730,-,-,-
2977,FLAT E 10/F TOWER 1A VIBE CENTRO ,2,18/10/2017,7.47,349,-,21402,-,-,-
2978,FLAT G 1/F TOWER 1A VIBE CENTRO ,2,18/10/2017,6.5,351,-,18521,-,-,-
2979,FLAT C 33/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,6.27,275,-,22785,-,-,-
2980,FLAT F 23/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,7.6,360,-,21097,-,-,-
2981,FLAT F 16/F TOWER 5 II ONE KAI TAK,3,17/10/2017,11.48,564,-,20348,-,-,-
2982,FLAT G 9/F TOWER 2B VIBE CENTRO ,2,17/10/2017,9.95,528,-,18838,-,-,-
2983,FLAT D 8/F TOWER 2B VIBE CENTRO ,2,17/10/2017,6.47,306,-,21140,-,-,-
2984,FLAT E 22/F TOWER 1A VIBE CENTRO ,2,17/10/2017,7.33,349,-,20993,-,-,-
2985,FLAT E 15/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,7.22,339,-,21298,-,-,-
2986,FLAT D 10/F TOWER 2B VIBE CENTRO ,2,17/10/2017,6.07,306,-,19835,-,-,-
2987,FLAT D 15/F TOWER 2B VIBE CENTRO ,2,17/10/2017,6.86,306,-,22426,-,-,-
2988,FLAT C 15/F TOWER 1A VIBE CENTRO ,2,17/10/2017,5.18,245,-,21122,-,-,-
2989,FLAT G 8/F TOWER 2B VIBE CENTRO ,2,17/10/2017,9.93,527,-,18837,-,-,-
2990,FLAT E 7/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,7.06,339,-,20811,-,-,-
2991,FLAT D 6/F TOWER 2B VIBE CENTRO ,2,17/10/2017,5.85,306,-,19128,-,-,-
2992,FLAT B 1/F TOWER 5 K. CITY ,2,17/10/2017,8.2,336,-,24400,-,-,-
2993,FLAT D 36/F TOWER 2B VIBE CENTRO ,2,17/10/2017,7.62,306,-,24903,-,-,-
2994,FLAT D 32/F TOWER 2B VIBE CENTRO ,2,17/10/2017,6.92,306,-,22627,-,-,-
2995,FLAT D 37/F TOWER 2B VIBE CENTRO ,2,17/10/2017,7.3,306,-,23842,-,-,-
2996,FLAT F 5/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,6.65,360,-,18458,-,-,-
2997,FLAT D 22/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,9.67,494,-,19571,-,-,-
2998,FLAT D 35/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,7.97,339,-,23496,-,-,-
2999,FLAT F 9/F TOWER 3 OASIS KAI TAK ,2,17/10/2017,7.05,360,-,19586,-,-,-
3000,FLAT A 2/F STAR WAVES TOWER 1 VICTORIA SKYE ,2,17/10/2017,13.78,662,-,20821,-,-,-
3001,FLAT B 10/F TOWER 5 OASIS KAI TAK ,2,17/10/2017,11.74,534,-,21987,-,-,-
3002,FLAT D 29/F TOWER 2B VIBE CENTRO ,2,17/10/2017,6.74,306,-,22027,-,-,-
3003,FLAT E 22/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,7.77,339,-,22926,-,-,-
3004,FLAT B 25/F TOWER 2B VIBE CENTRO ,2,16/10/2017,22.23,841,-,26427,-,-,-
3005,FLAT E 23/F TOWER 1A VIBE CENTRO ,2,16/10/2017,7.36,349,-,21097,-,-,-
3006,FLAT G 3/F TOWER 1A VIBE CENTRO ,2,16/10/2017,6.78,351,-,19305,-,-,-
3007,FLAT E 21/F TOWER 1A VIBE CENTRO ,2,16/10/2017,7.29,349,-,20890,-,-,-
3008,FLAT E 28/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,7.92,339,-,23369,-,-,-
3009,FLAT C 22/F TOWER 1A VIBE CENTRO ,2,16/10/2017,5.37,245,-,21906,-,-,-
3010,FLAT E 19/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,7.7,339,-,22720,-,-,-
3011,FLAT C 25/F TOWER 1A VIBE CENTRO ,2,16/10/2017,5.42,245,-,22120,-,-,-
3012,FLAT E 17/F TOWER 1A VIBE CENTRO ,2,16/10/2017,7.13,349,-,20441,-,-,-
3013,FLAT D 28/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,9.9,494,-,20045,-,-,-
3014,FLAT B 27/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,12.31,534,-,23056,-,-,-
3015,FLAT C 18/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,5.78,275,-,21007,-,-,-
3016,FLAT B 28/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,13.03,534,-,24397,-,-,-
3017,FLAT B 15/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,11.74,534,-,21979,-,-,-
3018,FLAT A 29/F TOWER 2B VIBE CENTRO ,2,16/10/2017,29.69,1010,-,29400,-,-,-
3019,FLAT C 3/F STAR WAVES TOWER 1 VICTORIA SKYE ,2,16/10/2017,13.79,642,-,21477,-,-,-
3020,FLAT C 19/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,12.11,508,-,23846,-,-,-
3021,FLAT D 5/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,6.52,364,-,17912,-,-,-
3022,FLAT A 3/F TOWER 3 OASIS KAI TAK ,2,16/10/2017,11.88,545,-,21793,-,-,-
3023,FLAT A 5/F TOWER 5 OASIS KAI TAK ,2,16/10/2017,9.98,509,-,19597,-,-,-
3024,FLAT C 17/F TOWER 1A VIBE CENTRO ,2,13/10/2017,5.23,245,-,21330,-,-,-
3025,FLAT C 26/F TOWER 1A VIBE CENTRO ,2,13/10/2017,5.45,245,-,22230,-,-,-
3026,FLAT E 19/F TOWER 5 II ONE KAI TAK,3,13/10/2017,11.63,564,-,20612,-,-,-
3027,FLAT E 31/F TOWER 5 II ONE KAI TAK,3,13/10/2017,12.48,563,-,22167,-,-,-
3028,FLAT E 9/F TOWER 1A VIBE CENTRO ,2,13/10/2017,6.93,350,-,19788,-,-,-
3029,FLAT E 35/F TOWER 1B VIBE CENTRO ,2,13/10/2017,7.67,348,-,22053,-,-,-
3030,FLAT E 12/F TOWER 1A VIBE CENTRO ,2,13/10/2017,7.03,349,-,20140,-,-,-
3031,FLAT E 15/F TOWER 1A VIBE CENTRO ,2,13/10/2017,7.06,349,-,20242,-,-,-
3032,FLAT E 18/F TOWER 1A VIBE CENTRO ,2,13/10/2017,7.2,350,-,20584,-,-,-
3033,FLAT A 27/F TOWER 1B VIBE CENTRO ,2,13/10/2017,11.82,489,-,24176,-,-,-
3034,FLAT G 2/F TOWER 1A VIBE CENTRO ,2,13/10/2017,6.58,351,-,18738,-,-,-
3035,FLAT E 30/F TOWER 1B VIBE CENTRO ,2,13/10/2017,8.07,348,-,23203,-,-,-
3036,FLAT C 11/F TOWER 1A VIBE CENTRO ,2,13/10/2017,5.12,245,-,20915,-,-,-
3037,FLAT E 28/F TOWER 1A VIBE CENTRO ,2,13/10/2017,7.55,349,-,21623,-,-,-
3038,FLAT A 20/F TOWER 1B VIBE CENTRO ,2,13/10/2017,11.1,493,-,22506,-,-,-
3039,FLAT C 12/F TOWER 1A VIBE CENTRO ,2,13/10/2017,5.15,245,-,21019,-,-,-
3040,FLAT C 20/F TOWER 1A VIBE CENTRO ,2,13/10/2017,5.31,245,-,21691,-,-,-
3041,FLAT F 7/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.22,360,-,20042,-,-,-
3042,FLAT E 8/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.46,339,-,22018,-,-,-
3043,FLAT A 7/F TOWER 1B VIBE CENTRO ,2,13/10/2017,9.74,493,-,19765,-,-,-
3044,FLAT F 26/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.49,360,-,20794,-,-,-
3045,FLAT F 6/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,6.74,360,-,18717,-,-,-
3046,FLAT F 25/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.46,360,-,20711,-,-,-
3047,FLAT B G/F MANSION D OASIS KAI TAK  (with garden),2,13/10/2017,25.72,910,-,28267,-,-,-
3048,FLAT F 16/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.19,360,-,19981,-,-,-
3049,FLAT B 12/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,12.71,549,-,23158,-,-,-
3050,FLAT E 6/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,6.92,339,-,20401,-,-,-
3051,FLAT E 11/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,6.95,339,-,20501,-,-,-
3052,FLAT B 15/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,12.16,549,-,22149,-,-,-
3053,FLAT B 5/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,11.85,549,-,21579,-,-,-
3054,FLAT B 19/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,13.02,549,-,23718,-,-,-
3055,FLAT E 3/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,6.73,339,-,19844,-,-,-
3056,FLAT D 27/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,10.31,494,-,20874,-,-,-
3057,FLAT E 17/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,7.41,339,-,21867,-,-,-
3058,FLAT C 19/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,5.8,275,-,21091,-,-,-
3059,FLAT B 22/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,12.72,533,-,23863,-,-,-
3060,FLAT B 6/F TOWER 3 K. CITY  (with roof),2,13/10/2017,38.33,1216,-,31521,-,-,-
3061,FLAT A 6/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,10.51,508,-,20683,-,-,-
3062,FLAT E 11/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,6.91,366,-,18883,-,-,-
3063,FLAT D 18/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,7.5,364,-,20596,-,-,-
3064,FLAT E 31/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,7.46,366,-,20369,-,-,-
3065,FLAT C 12/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,5.86,275,-,21324,-,-,-
3066,FLAT D 12/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,9.63,494,-,19500,-,-,-
3067,FLAT E 5/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,6.56,366,-,17932,-,-,-
3068,FLAT C 9/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,11.13,508,-,21915,-,-,-
3069,FLAT E 26/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,7.28,365,-,19942,-,-,-
3070,FLAT A 30/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,11.43,508,-,22494,-,-,-
3071,FLAT C 8/F TOWER 5 OASIS KAI TAK ,2,13/10/2017,11.64,508,-,22913,-,-,-
3072,FLAT C 6/F TOWER 3 OASIS KAI TAK ,2,13/10/2017,5.33,275,-,19367,-,-,-
3073,FLAT F 12/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.73,360,-,21464,-,-,-
3074,FLAT B 16/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,12.33,549,-,22459,-,-,-
3075,FLAT D 31/F TOWER 2B VIBE CENTRO ,2,12/10/2017,6.81,306,-,22244,-,-,-
3076,FLAT D 33/F TOWER 2B VIBE CENTRO ,2,12/10/2017,6.87,306,-,22467,-,-,-
3077,FLAT G 32/F TOWER 2B VIBE CENTRO ,2,12/10/2017,10.77,523,-,20589,-,-,-
3078,FLAT B 6/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,11.37,534,-,21288,-,-,-
3079,FLAT B 1/F TOWER 6 K. CITY ,2,12/10/2017,7.93,337,-,23519,-,-,-
3080,FLAT B 23/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,12.6,549,-,22958,-,-,-
3081,FLAT D 25/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.79,364,-,21387,-,-,-
3082,FLAT F 33/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.73,360,-,21469,-,-,-
3083,FLAT D 32/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,10.06,494,-,20366,-,-,-
3084,FLAT E 35/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,8.15,360,-,22625,-,-,-
3085,FLAT F 30/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.64,360,-,21214,-,-,-
3086,FLAT D 31/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,10.02,494,-,20285,-,-,-
3087,FLAT F 17/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.58,360,-,21058,-,-,-
3088,FLAT F 20/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.7,360,-,21397,-,-,-
3089,FLAT D 23/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.39,364,-,20291,-,-,-
3090,FLAT D 29/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,9.94,494,-,20123,-,-,-
3091,FLAT D 22/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.36,364,-,20212,-,-,-
3092,FLAT D 26/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.45,364,-,20456,-,-,-
3093,FLAT E 21/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,7.56,339,-,22307,-,-,-
3094,FLAT B 8/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,12.08,534,-,22614,-,-,-
3095,FLAT E 9/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,6.86,366,-,18732,-,-,-
3096,FLAT C 15/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,5.61,274,-,20467,-,-,-
3097,FLAT D 5/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,8.55,494,-,17300,-,-,-
3098,FLAT A 19/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,12.59,545,-,23094,-,-,-
3099,FLAT A 27/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,11.38,509,-,22358,-,-,-
3100,FLAT D 2/F STAR WAVES TOWER 3 VICTORIA SKYE ,2,12/10/2017,14.2,680,-,20887,-,-,-
3101,FLAT A 7/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,11.57,544,-,21272,-,-,-
3102,FLAT A 5/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,11.34,544,-,20844,-,-,-
3103,FLAT D 21/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.23,364,-,19860,-,-,-
3104,FLAT A 17/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,10.3,508,-,20266,-,-,-
3105,FLAT D 19/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.53,364,-,20681,-,-,-
3106,FLAT D 15/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,7.38,364,-,20272,-,-,-
3107,FLAT D 16/F TOWER 3 OASIS KAI TAK ,2,12/10/2017,9.25,494,-,18725,-,-,-
3108,FLAT C 3/F TOWER 5 OASIS KAI TAK ,2,12/10/2017,11.3,508,-,22238,-,-,-
3109,FLAT D 3/F STAR WAVES TOWER 1 VICTORIA SKYE ,2,12/10/2017,13.94,653,-,21355,-,-,-
3110,FLAT C 27/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,6.13,275,-,22287,-,-,-
3111,FLAT A 21/F TOWER 5 II ONE KAI TAK,3,11/10/2017,11.47,547,-,20973,-,-,-
3112,FLAT K 28/F TOWER 5 II ONE KAI TAK,3,11/10/2017,12.15,561,-,21651,-,-,-
3113,FLAT E 5/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,6.5,339,-,19168,-,-,-
3114,FLAT E 10/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,6.92,339,-,20422,-,-,-
3115,FLAT C 16/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,5.71,275,-,20756,-,-,-
3116,FLAT C 25/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,5.92,275,-,21513,-,-,-
3117,FLAT B 19/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,12.12,534,-,22700,-,-,-
3118,FLAT B 18/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,11.93,534,-,22333,-,-,-
3119,FLAT D 26/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,10.27,494,-,20791,-,-,-
3120,FLAT A 22/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,11.07,508,-,21787,-,-,-
3121,FLAT A 36/F OCEAN WAVES TOWER 1 VICTORIA SKYE ,2,11/10/2017,33.03,1190,-,27754,-,-,-
3122,FLAT E 21/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,7.52,366,-,20544,-,-,-
3123,FLAT E 6/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,6.99,366,-,19085,-,-,-
3124,FLAT C 5/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,11.59,508,-,22817,-,-,-
3125,FLAT E 19/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,7.11,366,-,19415,-,-,-
3126,FLAT E 16/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,6.99,366,-,19109,-,-,-
3127,FLAT C 7/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,5.45,275,-,19833,-,-,-
3128,FLAT E 20/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,7.49,365,-,20521,-,-,-
3129,FLAT A 32/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,10.97,508,-,21600,-,-,-
3130,FLAT D 3/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,6.43,364,-,17665,-,-,-
3131,FLAT A 10/F TOWER 3 OASIS KAI TAK ,2,11/10/2017,12.34,544,-,22675,-,-,-
3132,FLAT E 27/F TOWER 5 OASIS KAI TAK ,2,11/10/2017,7.31,366,-,19964,-,-,-
3133,FLAT E 33/F OCEAN WAVES TOWER 1 VICTORIA SKYE ,2,11/10/2017,14.86,661,-,22486,-,-,-
3134,FLAT B 28/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,13.15,549,-,23949,-,-,-
3135,FLAT F 18/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,7.48,360,-,20781,-,-,-
3136,FLAT E 18/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,7.32,339,-,21578,-,-,-
3137,FLAT C 23/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,5.89,274,-,21507,-,-,-
3138,FLAT D 25/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,9.75,494,-,19729,-,-,-
3139,FLAT E 20/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,7.53,339,-,22218,-,-,-
3140,NO. 8 3/F BLOCK 9 II ONE KAI TAK,3,10/10/2017,44,1544,-,28497,-,-,-
3141,FLAT D 9/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,7.26,364,-,19951,-,-,-
3142,FLAT A 10/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,10.59,509,-,20811,-,-,-
3143,FLAT E 29/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,7.4,366,-,20208,-,-,-
3144,FLAT D 15/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,9.21,494,-,18650,-,-,-
3145,FLAT E 28/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,7.37,366,-,20126,-,-,-
3146,FLAT E 15/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,6.97,366,-,19033,-,-,-
3147,FLAT D 16/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,7.41,364,-,20354,-,-,-
3148,FLAT E 6/F TOWER 5 II ONE KAI TAK,3,10/10/2017,10.83,564,-,19200,-,-,-
3149,FLAT D 10/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,7.29,364,-,20030,-,-,-
3150,FLAT A 11/F TOWER 3 OASIS KAI TAK ,2,10/10/2017,11.66,544,-,21434,-,-,-
3151,FLAT A 23/F TOWER 5 OASIS KAI TAK ,2,10/10/2017,10.59,508,-,20839,-,-,-
