,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3622,FLAT C 23/F TOWER 10 MANTIN HEIGHTS ,3,6/12/2017,14.42,584,-,24698,-,-,-
3623,FLAT D 23/F TOWER 10 MANTIN HEIGHTS ,3,6/12/2017,14.56,590,-,24676,-,-,-
3624,FLAT D 12/F TOWER 7 MANTIN HEIGHTS ,3,6/12/2017,12.33,554,-,22248,-,-,-
3625,FLAT C 3/F LAN YUEN  ,55,6/12/2017,9.5,770,-,12338,-,4399,157
3626,FLAT A3 11/F PEACE BUILDING  ,40,6/12/2017,6.29,445,560,14135,11232,5056,395
3627,FLAT D 17/F TOWER 10 MANTIN HEIGHTS ,3,6/12/2017,15.4,590,-,26103,-,-,-
3628,NO. 9 12/F 9 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,6/12/2017,38,1975,2600,19241,14615,3430,49
3629,FLAT B 7/F TOWER 5 THE ZUMURUD ,4,6/12/2017,39.44,1611,-,24479,-,-,-
3630,FLAT J 19/F TOWER 1 MANTIN HEIGHTS ,3,5/12/2017,9.73,402,-,24203,-,-,-
3631,FLAT D 17/F TOWER 7 MANTIN HEIGHTS ,3,5/12/2017,12.7,553,-,22967,-,-,-
3632,FLAT H 19/F TOWER 1 MANTIN HEIGHTS ,3,5/12/2017,10.14,399,-,25423,-,-,-
3633,FLAT B 20/F BLOCK 1 KING'S PARK VILLA ,24,5/12/2017,27.8,1177,1391,23619,19986,6881,144
3634,FLAT F 22/F TOWER 7 MANTIN HEIGHTS ,3,5/12/2017,14.48,589,-,24586,-,-,-
3635,FLAT E 12/F TOWER 7 MANTIN HEIGHTS ,3,5/12/2017,12.55,528,-,23765,-,-,-
3636,FLAT D 8/F YEE KING BUILDING  ,43,5/12/2017,6,492,560,12195,10714,-,
3637,FLAT A 8/F DELTEC COURT  ,32,5/12/2017,4.5,315,435,14286,10345,2902,173
3638,FLAT 4 11/F HANG SHAN COURT  ,39,5/12/2017,4.4,341,420,12903,10476,8082,245
3639,FLAT D 9/F GLEN HAVEN  ,47,4/12/2017,19.25,1453,-,13248,-,-,
3640,FLAT J 9/F TOWER 1 MANTIN HEIGHTS ,3,4/12/2017,9.1,403,-,22582,-,-,-
3641,NO. 161A 2/F YORK MANSION  ,57,4/12/2017,12.08,946,-,12770,-,-,
3642,FLAT D 18/F TOWER 10 MANTIN HEIGHTS ,3,4/12/2017,13.66,590,-,23157,-,-,-
3643,FLAT B 20/F TOWER 6 THE ZUMURUD ,4,4/12/2017,40.97,1615,-,25365,-,-,-
3644,FLAT A 16/F TOWER 6 THE ZUMURUD ,4,4/12/2017,39.91,1623,-,24590,-,-,-
3645,FLAT C 7/F TOWER 10 MANTIN HEIGHTS ,3,4/12/2017,12.28,583,-,21062,-,-,-
3646,NO. 12 35/F 12 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,4/12/2017,21.3,1137,1491,18734,14286,2574,12
3647,FLAT H 7/F TOWER 1 MANTIN HEIGHTS ,3,1/12/2017,8.96,399,-,22456,-,-,-
3648,FLAT J 8/F TOWER 1 MANTIN HEIGHTS ,3,1/12/2017,9.49,402,-,23601,-,-,-
3649,FLAT J 15/F TOWER 1 MANTIN HEIGHTS ,3,1/12/2017,9.85,403,-,24446,-,-,-
3650,FLAT H 15/F TOWER 1 MANTIN HEIGHTS ,3,1/12/2017,9.85,399,-,24691,-,-,-
3651,FLAT C 18/F TOWER 10 MANTIN HEIGHTS ,3,1/12/2017,13.95,584,-,23888,-,-,-
3652,FLAT E 25/F TOWER 10 MANTIN HEIGHTS ,3,1/12/2017,14.75,568,-,25963,-,-,-
3653,FLAT E 20/F TOWER 7 MANTIN HEIGHTS ,3,1/12/2017,13.01,528,-,24646,-,-,-
3654,FLAT A2 15/F KINGSLAND VILLA (BLOCK A-B)  ,54,1/12/2017,10.4,741,-,14035,-,1240,33
3655,FLAT E 26/F SEVEN VICTORY AVENUE  ,2,1/12/2017,6.65,267,-,24917,-,-,-
3656,FLAT A 15/F EVERWELL GARDEN  ,48,1/12/2017,20,1615,1782,12384,11223,-,
3657,FLAT F 2/F TOWER 7 MANTIN HEIGHTS  (with flat roof),3,30/11/2017,11.93,551,-,21655,-,-,-
3658,FLAT D 18/F TOWER 7 MANTIN HEIGHTS ,3,30/11/2017,12.95,554,-,23378,-,-,-
3659,FLAT H 8/F TOWER 1 MANTIN HEIGHTS ,3,30/11/2017,9.1,399,-,22808,-,-,-
3660,FLAT C 17/F TOWER 7 MANTIN HEIGHTS ,3,30/11/2017,15.28,679,-,22508,-,-,-
3661,FLAT H 27/F TOWER 1 MANTIN HEIGHTS  (with roof),3,30/11/2017,11.15,399,-,27942,-,-,-
3662,FLAT A 1/F BLOCK B MOUNTAIN COURT ,35,30/11/2017,17.34,1151,1380,15065,12565,3625,127
3663,FLAT B 1/F BLOCK B MOUNTAIN COURT ,35,30/11/2017,17.34,1144,1380,15157,12565,3625,127
3664,FLAT B3 12/F BLOCK B ORIENTAL GARDENS ,53,30/11/2017,17,992,-,17137,-,-,
3665,FLAT B 8/F TOWER 2 THE ZUMURUD ,4,30/11/2017,37.56,1616,-,23243,-,-,-
3666,FLAT E 23/F BLOCK 1 DRAGON VIEW ,22,30/11/2017,12.5,761,955,16426,13089,6974,166
3667,FLAT F 25/F TOWER 7 MANTIN HEIGHTS ,3,30/11/2017,15.32,589,-,26003,-,-,-
3668,FLAT C 26/F TOWER 5 MANTIN HEIGHTS ,3,30/11/2017,14.02,587,-,23885,-,-,-
3669,FLAT D 22/F TOWER 10 MANTIN HEIGHTS ,3,30/11/2017,14.44,590,-,24469,-,-,-
3670,NO. 10A 5/F 10A VICTORY AVENUE  ,60,30/11/2017,9.38,788,-,11904,-,-,
3671,FLAT 3 5/F JADE MANSION  ,55,29/11/2017,7.66,780,797,9821,9611,6656,317
3672,FLAT A 9/F BLOCK 2 CASCADES ,22,29/11/2017,5.98,467,586,12805,10205,-,
3673,FLAT B 16/F TOWER 2 MANTIN HEIGHTS ,3,29/11/2017,24.34,934,-,26058,-,-,-
3674,FLAT 3 8/F DRAGON COURT  ,53,29/11/2017,9.5,746,875,12735,10857,2485,43
3675,FLAT D 28/F SEVEN VICTORY AVENUE  ,2,29/11/2017,6.92,263,-,26293,-,-,-
3676,FLAT A 15/F TOWER 6 THE ZUMURUD ,4,29/11/2017,39.55,1623,-,24371,-,-,-
3677,FLAT B 15/F TOWER 6 THE ZUMURUD ,4,29/11/2017,39.4,1615,-,24396,-,-,-
3678,FLAT D 25/F TOWER 10 MANTIN HEIGHTS ,3,29/11/2017,15.25,590,-,25848,-,-,-
3679,FLAT B 5/F TOWER 2 MANTIN HEIGHTS ,3,29/11/2017,21.41,935,-,22900,-,-,-
3680,FLAT C 25/F TOWER 10 MANTIN HEIGHTS ,3,29/11/2017,15.11,584,-,25875,-,-,-
3681,FLAT B 6/F TOWER 5 THE ZUMURUD ,4,29/11/2017,36.84,1611,-,22867,-,-,-
3682,FLAT C 9/F TOWER 10 MANTIN HEIGHTS ,3,28/11/2017,13.08,583,-,22434,-,-,-
3683,FLAT A2 14/F BLOCK 2 MOUNT TRIO COURT ,55,28/11/2017,16.26,1163,-,13981,-,1841,22
3684,FLAT A2 16/F PEACE BUILDING  ,40,28/11/2017,6.38,445,-,14337,-,3859,242
3685,FLAT D 16/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,12.95,553,-,23418,-,-,-
3686,FLAT D 9/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,11.81,554,-,21314,-,-,-
3687,FLAT D 15/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,12.82,554,-,23143,-,-,-
3688,FLAT F 16/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,13.58,589,-,23052,-,-,-
3689,FLAT D 20/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,13.18,553,-,23839,-,-,-
3690,FLAT G 11/F TOWER 2 MANTIN HEIGHTS ,3,27/11/2017,16.33,677,-,24125,-,-,-
3691,FLAT F 7/F TOWER 7 MANTIN HEIGHTS ,3,27/11/2017,12.17,589,-,20654,-,-,-
3692,FLAT B 17/F TOWER 2 MANTIN HEIGHTS ,3,27/11/2017,28.77,934,-,30807,-,-,-
3693,FLAT D 9/F TOWER 10 MANTIN HEIGHTS ,3,27/11/2017,12.66,590,-,21462,-,-,-
3694,FLAT B 16/F TOWER 6 THE ZUMURUD ,4,27/11/2017,39.71,1615,-,24588,-,-,-
3695,FLAT A 20/F TOWER 6 THE ZUMURUD ,4,27/11/2017,41.22,1623,-,25397,-,-,-
3696,FLAT D 3/F TOWER 10 MANTIN HEIGHTS ,3,24/11/2017,11.93,590,-,20220,-,-,-
3697,NO. 28 53/F 28 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,24/11/2017,24,1259,1643,19063,14607,2813,21
3698,FLAT E 21/F TOWER 7 MANTIN HEIGHTS ,3,24/11/2017,13.13,527,-,24922,-,-,-
3699,FLAT F 11/F TOWER 7 MANTIN HEIGHTS ,3,24/11/2017,12.79,589,-,21717,-,-,-
3700,FLAT G 26/F TOWER 2 MANTIN HEIGHTS ,3,24/11/2017,18.74,677,-,27683,-,-,-
3701,FLAT E 17/F TOWER 9 MANTIN HEIGHTS ,3,24/11/2017,13.14,588,-,22350,-,-,-
3702,FLAT C 3/F TOWER 10 MANTIN HEIGHTS ,3,24/11/2017,12.02,584,-,20576,-,-,-
3703,NO. 19 20/F 19 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,24/11/2017,27.28,1567,2035,17409,13405,2944,25
3704,FLAT E 3/F GLEN HAVEN  ,47,24/11/2017,10.3,727,-,14168,-,2079,59
3705,FLAT 4 4/F MAN HEI HOUSE (BLOCK H) CHUN MAN COURT ,39,24/11/2017,6.1,519,623,11753,9791,-,
3706,FLAT B 9/F ELLERY TERRACE  ,20,23/11/2017,12.35,906,1169,13631,10565,3430,91
3707,FLAT F 12/F TOWER 7 MANTIN HEIGHTS ,3,23/11/2017,13.32,589,-,22614,-,-,-
3708,NO. 33 53/F 33 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,23/11/2017,22.45,1252,1636,17931,13722,3441,-6
3709,NO. 25 33/F 25 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,23/11/2017,21.5,1182,1541,18190,13952,2471,28
3710,FLAT E 18/F TOWER 7 MANTIN HEIGHTS ,3,22/11/2017,12.77,527,-,24235,-,-,-
3711,FLAT D 8/F TOWER 10 MANTIN HEIGHTS ,3,22/11/2017,12.54,590,-,21250,-,-,-
3712,FLAT D 17/F TOWER 6 PARC PALAIS ,16,22/11/2017,16.19,811,1062,19963,15245,5035,217
3713,FLAT E 17/F TOWER 7 MANTIN HEIGHTS ,3,21/11/2017,12.92,528,-,24473,-,-,-
3714,FLAT A 22/F TOWER 6 THE ZUMURUD  (with roof),4,21/11/2017,43.69,1623,-,26922,-,-,-
3715,FLAT A2 4/F BLOCK A ORIENTAL GARDENS ,53,20/11/2017,12.8,984,-,13008,-,3822,184
3716,FLAT C 7/F BLOCK 1 CASCADES ,22,20/11/2017,6.73,539,682,12486,9868,-,
3717,FLAT H 3/F EVERWELL GARDEN  ,48,20/11/2017,17,1496,1663,11364,10222,3098,127
3718,FLAT C6 23/F BLOCK C YEE ON COURT ,44,20/11/2017,9.03,707,831,12772,10866,7362,64
3719,FLAT B (REAR) 8/F MAY MING MANSION  ,55,20/11/2017,7.8,694,-,11239,-,1361,34
3720,NO. 15 51/F 15 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,20/11/2017,28,1567,2035,17869,13759,2645,7
3721,FLAT F 17/F TOWER 9 MANTIN HEIGHTS ,3,20/11/2017,12.98,581,-,22348,-,-,-
3722,FLAT E 27/F TOWER 9 MANTIN HEIGHTS  (with roof),3,20/11/2017,15.52,588,-,26394,-,-,-
3723,FLAT D 19/F TOWER 10 MANTIN HEIGHTS ,3,20/11/2017,13.79,590,-,23369,-,-,-
3724,FLAT F 27/F TOWER 9 MANTIN HEIGHTS  (with roof),3,20/11/2017,15.83,581,-,27249,-,-,-
3725,FLAT F 5/F TOWER 7 MANTIN HEIGHTS ,3,17/11/2017,11.92,589,-,20229,-,-,-
3726,FLAT A 5/F CHEERBOND COURT  ,29,17/11/2017,14.38,920,1228,15630,11710,4602,236
3727,FLAT H 14/F BLOCK 3 CASCADES ,22,17/11/2017,6.83,539,688,12672,9927,-,
3728,FLAT 5 4/F MAN HUNG HOUSE (BLOCK G) CHUN MAN COURT ,39,16/11/2017,6.65,554,665,12004,10000,-,
3729,FLAT B 4/F CHEERBOND COURT  ,29,16/11/2017,14.6,914,1228,15974,11889,-,
3730,FLAT E 1/F PRINCESS TERRACE  ,53,16/11/2017,14.6,1259,-,11597,-,7935,508
3731,FLAT 9 1/F MAN HUNG HOUSE (BLOCK G) CHUN MAN COURT ,39,16/11/2017,6.16,519,623,11869,9888,-,
3732,NO. 1A 2/F YORK MANSION  ,57,16/11/2017,12.7,1041,-,12200,-,-,
3733,FLAT 1 11/F MAN HUNG HOUSE (BLOCK G) CHUN MAN COURT ,39,16/11/2017,7.6,596,715,12752,10629,-,
3734,FLAT C 10/F TOWER 10 MANTIN HEIGHTS ,3,16/11/2017,12.65,584,-,21665,-,-,-
3735,FLAT G 25/F TOWER 2 MANTIN HEIGHTS ,3,15/11/2017,17.91,677,-,26462,-,-,-
3736,FLAT A 2/F TOWER 5 THE ZUMURUD ,4,15/11/2017,34.76,1624,-,21403,-,-,-
3737,FLAT A 1/F TOWER 5 THE ZUMURUD ,4,15/11/2017,37.55,1575,-,23839,-,-,-
3738,NO. 3 6/F 3 PERTH STREET  ,57,15/11/2017,15.8,1270,-,12441,-,-,
3739,FLAT B 10/F TOWER 5 THE ZUMURUD ,4,15/11/2017,38.08,1611,-,23637,-,-,-
3740,FLAT G 22/F MAN KEE MANSION  ,54,14/11/2017,9.6,780,-,12308,-,1598,9
3741,FLAT 10 10/F MAN HEI HOUSE (BLOCK H) CHUN MAN COURT ,39,14/11/2017,6.65,554,665,12004,10000,-,
3742,FLAT A 17/F TOWER 7 PARC PALAIS ,16,14/11/2017,17.6,942,1245,18684,14137,4183,102
3743,FLAT B 21/F TOWER 2 MANTIN HEIGHTS ,3,14/11/2017,25.92,934,-,27749,-,-,-
3744,FLAT C 4/F CHUEN FAT BUILDING  ,42,14/11/2017,4.8,366,-,13115,-,-,
3745,FLAT D 27/F TOWER 7 MANTIN HEIGHTS  (with roof),3,14/11/2017,15.34,554,-,27691,-,-,-
3746,FLAT B 9/F TOWER 5 THE ZUMURUD ,4,14/11/2017,40.09,1611,-,24888,-,-,-
3747,FLAT D 8/F CARMEL ON THE HILL  ,17,13/11/2017,7.78,489,653,15910,11914,2237,58
3748,FLAT D 1/F CRYSTAL COURT  ,53,13/11/2017,8.5,698,-,12178,-,-,
3749,FLAT 4 2/F MAN PAN HOUSE (BLOCK B) CHUN MAN COURT ,40,13/11/2017,5.13,519,623,9884,8234,-,
3750,FLAT B3 14/F PEACE BUILDING  ,40,10/11/2017,6.5,445,526,14607,12357,1687,42
3751,FLAT 8 11/F KO FAI HOUSE (BLOCK B) KWUN FAI COURT ,21,10/11/2017,4.08,292,-,13973,-,-,
3752,FLAT 3 1/F HANG SHAN COURT  ,39,10/11/2017,4.5,349,433,12894,10393,-,
3753,NO. 43 2/F 43 TIN KWONG ROAD  ,61,10/11/2017,9.73,1019,-,9549,-,-,
3754,NO. 10 7/F 10 VICTORY AVENUE  ,60,10/11/2017,5.7,538,-,10595,-,7432,152
3755,FLAT E 23/F TOWER 10 MANTIN HEIGHTS ,3,9/11/2017,14.07,568,-,24771,-,-,-
3756,FLAT 8 11/F MAN FUK HOUSE (BLOCK A) CHUN MAN COURT ,40,9/11/2017,6.3,525,629,12000,10016,-,
3757,FLAT D 5/F TOWER 10 MANTIN HEIGHTS ,3,9/11/2017,12.04,590,-,20403,-,-,-
3758,FLAT C 5/F TOWER 10 MANTIN HEIGHTS ,3,9/11/2017,12.27,583,-,21054,-,-,-
3759,FLAT A 20/F GRAND EXCELSIOR  ,18,9/11/2017,14,640,928,21875,15086,2185,56
3760,FLAT B 18/F TOWER 5 THE ZUMURUD ,4,9/11/2017,40.25,1611,-,24983,-,-,-
3761,FLAT B1 8/F BLOCK B YEE ON COURT ,44,9/11/2017,8.7,771,-,11284,-,-,
3762,FLAT E 10/F KIM TAK BUILDING  ,55,8/11/2017,5.7,611,775,9329,7355,2374,75
3763,FLAT B 8/F TOWER 5 THE ZUMURUD ,4,8/11/2017,39.76,1611,-,24682,-,-,-
3764,FLAT G 25/F TOWER 5 MANTIN HEIGHTS ,3,8/11/2017,17.03,668,-,25500,-,-,-
3765,FLAT B 12/F TOWER 5 THE ZUMURUD ,4,8/11/2017,38.7,1611,-,24021,-,-,-
3766,FLAT F 17/F TOWER 7 MANTIN HEIGHTS ,3,7/11/2017,13.29,589,-,22566,-,-,-
3767,FLAT F 18/F TOWER 7 MANTIN HEIGHTS ,3,7/11/2017,13.54,589,-,22992,-,-,-
3768,FLAT B 10/F ON CHEUNG BUILDING  ,58,7/11/2017,4.3,463,-,9287,-,4896,334
3769,FLAT F 10/F TOWER 7 MANTIN HEIGHTS ,3,6/11/2017,12.8,589,-,21728,-,-,-
3770,FLAT D 28/F TOWER 2 PARC PALAIS ,16,6/11/2017,18.6,842,1119,22090,16622,4373,108
3771,NO. 8 5/F NAIRN COURT  ,61,6/11/2017,14.21,1561,-,9100,-,-,
3772,FLAT H 17/F TOWER 5 MANTIN HEIGHTS ,3,6/11/2017,25.07,932,-,26903,-,-,-
3773,FLAT A 7/F TOWER 5 THE ZUMURUD ,4,6/11/2017,38.72,1624,-,23844,-,-,-
3774,FLAT B 20/F KERIN COURT  ,56,3/11/2017,15.15,1152,-,13151,-,-,
3775,FLAT B 10/F BEAUTY COURT  ,55,3/11/2017,15.78,1216,-,12977,-,-,
3776,FLAT F 8/F TOWER 7 MANTIN HEIGHTS ,3,3/11/2017,12.29,589,-,20866,-,-,-
3777,FLAT D 7/F TOWER 10 MANTIN HEIGHTS ,3,3/11/2017,12.42,590,-,21043,-,-,-
3778,FLAT D 23/F PEACE GARDEN  ,26,3/11/2017,5.88,379,565,15515,10407,2983,161
3779,FLAT F 21/F TOWER 7 MANTIN HEIGHTS ,3,3/11/2017,13.92,589,-,23629,-,-,-
3780,FLAT A 12/F TOWER 5 THE ZUMURUD ,4,3/11/2017,40.37,1624,-,24857,-,-,-
3781,FLAT B1 7/F BLOCK B CAMBRIDGE COURT ,55,3/11/2017,11.8,924,1000,12771,11800,-,
3782,NO. 30 50/F 30 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,2/11/2017,24.38,1252,1636,19473,14902,1629,26
3783,NO. 249 4/F PEACE GARDEN  ,58,2/11/2017,10.6,1033,-,10261,-,-,
3784,FLAT B 12/F TOWER 1 THE ZUMURUD ,4,2/11/2017,40.37,1687,-,23930,-,-,-
3785,FLAT 6 23/F BLOCK C FAIR WAY GARDEN ,36,2/11/2017,4.6,290,382,15862,12042,1144,48
3786,FRONT 4/F TANG'S MANSION  ,58,2/11/2017,6.3,883,-,7135,-,1258,12
3787,FLAT B 21/F KAM BIT BUILDING  ,36,1/11/2017,5.75,324,458,17747,12555,1185,42
3788,FLAT C 11/F BLOCK 1 THE ARCADIA ,31,1/11/2017,14.2,952,1356,14916,10472,-,
3789,FLAT G 26-27/F BLOCK 2 DRAGON VIEW ,22,1/11/2017,19.98,1069,1463,18690,13657,6946,160
3790,FLAT 5 11/F MAN OI HOUSE (BLOCK K) CHUN MAN COURT ,40,1/11/2017,6.98,554,665,12599,10496,-,
3791,FLAT A 3/F TOWER 5 THE ZUMURUD ,4,1/11/2017,37.19,1624,-,22899,-,-,-
3792,FLAT B (NO. 118) 10/F SPRING HEIGHTS  ,47,31/10/2017,11.48,762,1050,15066,10933,-,
3793,FLAT F 19/F TOWER 7 MANTIN HEIGHTS ,3,31/10/2017,13.67,589,-,23204,-,-,-
3794,FLAT A 9/F KADOORIE HILL  ,7,31/10/2017,25.6,1070,1421,23925,18015,1824,3
3795,FLAT F 9/F TOWER 7 MANTIN HEIGHTS ,3,30/10/2017,12.8,589,-,21737,-,-,-
3796,FLAT C 6/F BLOCK VI HARRISON COURT ,48,30/10/2017,15.2,987,-,15400,-,3135,141
3797,NO. 31 11/F 31 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,27/10/2017,20.5,1252,1636,16374,12531,3427,35
3798,FLAT C 1/F BLOCK B3 PERTH APARTMENTS ,46,27/10/2017,22.5,1356,1695,16593,13274,3625,130
3799,FLAT C 13/F YEN YEE MANSION  ,42,27/10/2017,4.85,365,510,13288,9510,4123,182
3800,FLAT 16 11/F KWUN HEI COURT  ,20,26/10/2017,5.7,539,724,10575,7873,-,
3801,FLAT B 13/F DELTEC COURT  ,32,26/10/2017,4.35,309,428,14078,10164,2810,144
3802,FLAT B 15/F TOWER 5 THE ZUMURUD ,4,26/10/2017,39.01,1611,-,24215,-,-,-
3803,FLAT B 20/F TOWER 2 MANTIN HEIGHTS ,3,25/10/2017,25.97,934,-,27801,-,-,-
3804,FLAT C 11/F LORNA VILLA  ,47,25/10/2017,18.5,1184,-,15625,-,-,
3805,FLAT 3 4/F KAM WAH BUILDING  ,42,25/10/2017,4.28,349,480,12264,8917,7146,131
3806,FLAT B 8/F SUNVIEW GARDEN  ,46,24/10/2017,19.38,1335,1650,14517,11745,-,
3807,FLAT A 2/F TOWER 3 THE ZUMURUD ,4,24/10/2017,35.27,1624,-,21717,-,-,-
3808,NO. 1 21/F HUNG HING COURT  ,28,24/10/2017,4.7,332,580,14157,8103,1924,52
3809,FLAT 4 3/F MAN MING HOUSE (BLOCK J) CHUN MAN COURT ,40,24/10/2017,6.25,519,623,12042,10032,-,
3810,NO. 54 12/F SHUET KAN MANSION  ,45,24/10/2017,21.01,1206,-,17421,-,-,
3811,FLAT B 9/F PADEK PALACE  ,16,23/10/2017,13.2,752,1006,17553,13121,2491,85
3812,FLAT C 12/F ILFORD COURT PERTH GARDEN ,40,23/10/2017,12,809,923,14833,13001,-,
3813,FLAT A 2/F BLOCK 3 KING'S PARK VILLA ,24,20/10/2017,17.72,1184,1394,14966,12712,1096,17
3814,FLAT D 10/F TOWER 10 MANTIN HEIGHTS ,3,20/10/2017,12.79,590,-,21674,-,-,-
3815,FLAT C 15/F PEACE GARDEN  ,26,19/10/2017,4.27,304,460,14046,9283,7306,53
3816,FLAT D 10/F TOWER 3 THE ASTORIA ,29,19/10/2017,17.5,1056,1342,16572,13040,-,
3817,FLAT B 18/F NO. 15 HO MAN TIN HILL  ,14,19/10/2017,41.5,1484,2003,27965,20719,3644,34
3818,FLAT A 2/F BLOCK IV HARRISON COURT ,49,19/10/2017,10.5,766,-,13708,-,-,
3819,FLAT A 18/F TOWER 5 THE ZUMURUD ,4,19/10/2017,39.58,1624,-,24370,-,-,-
3820,FLAT A 9/F TOWER 2 THE ZUMURUD ,4,18/10/2017,37.1,1624,-,22844,-,-,-
3821,FLAT 1 22/F KWUN HEI COURT  ,20,18/10/2017,3.37,212,285,15896,11825,-,
3822,FLAT D 17/F CARRIE COURT  ,54,18/10/2017,9.29,606,-,15330,-,1957,41
3823,FLAT A 9/F TOWER 5 THE ZUMURUD ,4,18/10/2017,39.38,1624,-,24249,-,-,-
3824,FLAT C 25/F SEVEN VICTORY AVENUE  ,2,17/10/2017,6.75,264,-,25551,-,-,-
3825,FLAT 4 2/F MIAMI MANSION  ,45,17/10/2017,14,1051,1210,13321,11570,7380,77
3826,FLAT E 27/F TOWER 7 MANTIN HEIGHTS  (with roof),3,16/10/2017,14.97,528,-,28347,-,-,-
3827,FLAT E 11/F TOWER 7 MANTIN HEIGHTS ,3,16/10/2017,12.05,528,-,22816,-,-,-
3828,FLAT 6 14/F MAN LAN HOUSE (BLOCK C) CHUN MAN COURT ,40,16/10/2017,7.3,596,715,12248,10210,-,
3829,FLAT C 2/F TOWER 10 MANTIN HEIGHTS  (with flat roof),3,13/10/2017,11.65,546,-,21341,-,-,-
3830,NO. 35 23/F 35 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,12/10/2017,29.5,1604,2088,18392,14128,1792,28
3831,FLAT 7 15/F MAN OI HOUSE (BLOCK K) CHUN MAN COURT ,40,12/10/2017,5.9,485,582,12165,10137,-,
3832,FLAT A 19/F PEACE TOWER  ,22,12/10/2017,5.56,318,465,17484,11957,2479,92
3833,FLAT F 12/F BLOCK 1 CASCADES ,22,12/10/2017,6.5,490,610,13265,10656,-,
3834,FLAT B 5/F SUNVIEW GARDEN  ,46,12/10/2017,17,1335,1650,12734,10303,6117,215
3835,FLAT D 14/F WING ON COURT  ,43,12/10/2017,21.1,1615,-,13065,-,-,
3836,FLAT A 8/F TOWER 6 MANTIN HEIGHTS ,3,11/10/2017,30.16,1043,-,28920,-,-,-
3837,FLAT A 2/F LOMOND COURT  ,39,11/10/2017,13,1110,1308,11712,9939,1876,52
3838,FLAT D 16/F TOWER 10 MANTIN HEIGHTS ,3,10/10/2017,13.7,590,-,23226,-,-,-
3839,FLAT B 2/F TSANG CHEUNG HOUSE  ,57,10/10/2017,8.5,892,-,9529,-,3143,204
3840,FLAT A 5/F TOWER 5 THE ZUMURUD ,4,10/10/2017,38.07,1624,-,23439,-,-,-
3841,FLAT A5 17/F BLOCK A GREENFIELD TERRACE ,42,9/10/2017,10.2,736,830,13859,12289,-,
3842,FLAT K 10/F BLOCK 4 CASCADES ,22,9/10/2017,6.78,467,582,14518,11649,-,
3843,FLAT 5 13/F BLOCK C FAIR WAY GARDEN ,36,9/10/2017,5.18,352,453,14716,11435,3877,208
3844,FLAT A 17/F BLOCK 1 CASCADES ,22,9/10/2017,6,467,583,12848,10292,-,
3845,FLAT A 18/F TOWER 3 THE ZUMURUD ,4,9/10/2017,44.42,1624,-,27353,-,-,-
3846,FLAT 7 9/F MAN PAN HOUSE (BLOCK B) CHUN MAN COURT ,40,6/10/2017,5.99,485,582,12351,10292,-,
3847,NO. 32 57/F 32 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,6/10/2017,23.3,1252,1636,18610,14242,3410,-12
3848,NO. 23 11/F 23 CELESTIAL AVENUE PHASE 2 CELESTIAL HEIGHTS,11,6/10/2017,19.2,1137,1491,16887,12877,2898,51
3849,FLAT 5 4/F MAN YIN HOUSE (BLOCK M) CHUN MAN COURT ,39,6/10/2017,6.2,554,665,11191,9323,-,
3850,FLAT C 9/F TSANG CHEUNG HOUSE  ,57,4/10/2017,6.7,744,-,9005,-,3141,123
3851,FLAT D 19/F BLOCK 1 CASCADES ,22,4/10/2017,8.8,721,899,12205,9789,-,
3852,FLAT E 11/F TOWER 3 THE ASTORIA ,29,4/10/2017,30,1763,2221,17016,13507,-,
3853,NO. 31 52/F 31 CELESTIAL AVENUE PHASE 1 CELESTIAL HEIGHTS,11,3/10/2017,20.5,1252,1636,16374,12531,3328,-14
3854,FLAT F 20/F TOWER 7 MANTIN HEIGHTS ,3,3/10/2017,13.79,589,-,23416,-,-,-
3855,FLAT A 6/F TOWER 5 THE ZUMURUD ,4,3/10/2017,38.39,1624,-,23641,-,-,-
3856,FLAT B2 18/F BLOCK B CAMBRIDGE COURT ,55,3/10/2017,10,1069,-,9355,-,7405,52
3857,NO. 128A 6/F BLOCK 5 MANDARIN COURT ,57,3/10/2017,15.6,1561,-,9994,-,-,
