,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
495,FLAT B1 11/F VISTA PANORAMA  ,54,13/6/2018,38,1631,-,23299,-,5290,530
496,FLAT C 7/F TOWER 8 PHASE 3 ONE BEACON HILL,16,12/6/2018,29,1103,1435,26292,20209,3169,84
497,FLAT A1 11/F VISTA PANORAMA  ,54,11/6/2018,30,1631,-,18394,-,-,
498,FLAT C2 6/F BLOCK C PHOENIX COURT ,43,8/6/2018,8.6,575,673,14957,12779,-,
499,FLAT B3 1/F BLOCK B BEVERLEY HEIGHTS ,50,8/6/2018,14.3,939,-,15229,-,-,
500,FLAT D 3/F MAN YUEN MANSION (BUILDING)  ,48,8/6/2018,7.28,-,-,-,-,5823,593
501,FLAT A 1/F GLADLAND COURT  ,39,7/6/2018,14.3,894,978,15996,14622,-,
502,BLOCK A2 4/F DRAGON COURT  ,52,7/6/2018,25.16,912,-,27590,-,-,
503,FLAT B 4/F CHAMPION COURT  ,55,6/6/2018,16.2,755,-,21457,-,-,
504,FLAT D 4/F CHAMPION COURT  ,55,6/6/2018,16.4,755,-,21722,-,2826,317
505,FLAT A 1/F CHAMPION COURT  ,55,6/6/2018,15,762,-,19685,-,1323,100
506,FLAT B 3/F CHAMPION COURT  ,55,6/6/2018,18,755,-,23841,-,1021,99
507,FLAT B 2/F CHAMPION COURT  ,55,6/6/2018,15.7,755,-,20795,-,-,
508,FLAT D 2/F CHAMPION COURT  ,55,6/6/2018,16,755,-,21192,-,1771,93
509,FLAT A 4/F CHAMPION COURT  ,55,6/6/2018,16.4,762,-,21522,-,-,
510,FLAT A G/F CHAMPION COURT  ,55,6/6/2018,15.1,762,-,19816,-,-,
511,FLAT A 1/F LOK YUEN  ,59,6/6/2018,21.3,1152,-,18490,-,4046,196
512,FLAT B2 3/F BLOCK B INVERNESS VILLA ,43,6/6/2018,11.38,651,-,17481,-,-,
513,FLAT C 12/F CRYSTAL MANSION  ,49,6/6/2018,18,922,-,19523,-,-,
514,FLAT B 2/F TOWER 2 EDEN GATE ,6,6/6/2018,51.64,1260,-,40985,-,-,-
515,FLAT C 1/F CHAMPION COURT  ,55,5/6/2018,15.1,762,-,19816,-,-,
516,FLAT D 1/F CHAMPION COURT  ,55,5/6/2018,15,755,-,19868,-,5296,838
517,FLAT A 2/F BLOCK 2 JOY GARDEN ,45,5/6/2018,13.48,821,-,16419,-,7958,233
518,FLAT D 3/F CHAMPION COURT  ,55,4/6/2018,15,755,-,19868,-,2046,100
519,FLAT C 3/F CHAMPION COURT  ,55,4/6/2018,15,762,-,19685,-,-,
520,FLAT A 3/F CHAMPION COURT  ,55,4/6/2018,15,762,-,19685,-,-,
521,FLAT A 2/F BLOCK 1 JOY GARDEN ,45,1/6/2018,14.1,821,-,17174,-,7099,315
522,FLAT C 5/F MARCONI COURT  ,45,1/6/2018,11.1,670,-,16567,-,-,
523,FLAT B3 9/F BLOCK B PHOENIX COURT ,43,1/6/2018,10.5,578,711,18166,14768,3825,230
524,FLAT 4B 3/F HAMBURG VILLA  ,50,1/6/2018,21.36,872,-,24500,-,7005,455
525,FLAT 3A 4/F HAMBURG VILLA  ,50,1/6/2018,20.43,834,-,24500,-,-,
526,FLAT B 1/F 15 GRAMPIAN ROAD  ,54,1/6/2018,10.23,634,-,16136,-,1099,15
527,FLAT A 7/F TOWER 2 EDEN GATE ,6,31/5/2018,63.92,1464,-,43661,-,-,-
528,FLAT C 8/F TOWER 2 PARC INVERNESS ,4,29/5/2018,37.59,1514,-,24827,-,-,-
529,BLOCK C3 1/F DRAGON COURT  ,52,29/5/2018,16.93,675,950,25082,17821,1081,88
530,FLAT A 12/F TOWER 1 EDEN GATE  (with roof flat roof),6,28/5/2018,185.73,3029,-,61316,-,-,-
531,FLAT F 8/F ALICE COURT (BLOCK A-B)  ,49,28/5/2018,10.1,654,-,15443,-,-,
532,FLAT C 15/F THE PALACE  ,18,28/5/2018,15,673,900,22288,16667,2023,27
533,BLOCK C2 3/F DRAGON COURT  ,52,28/5/2018,16.18,645,-,25082,-,-,
534,BLOCK A2 2/F DRAGON COURT  ,52,28/5/2018,22.87,912,-,25082,-,-,
535,BLOCK C4 3/F DRAGON COURT  ,52,28/5/2018,18.89,753,-,25082,-,-,
536,BLOCK A1 4/F DRAGON COURT  ,52,28/5/2018,26.82,972,-,27590,-,-,
537,BLOCK B2 2/F DRAGON COURT  ,52,28/5/2018,19.04,759,-,25082,-,4877,535
538,BLOCK D1 1/F DRAGON COURT  ,52,28/5/2018,23.2,925,1150,25082,20175,-,
539,BLOCK B2 4/F DRAGON COURT  ,52,28/5/2018,20.94,759,-,27590,-,-,
540,BLOCK C3 2/F DRAGON COURT  ,52,28/5/2018,16.93,675,-,25082,-,2961,239
541,BLOCK D3 3/F DRAGON COURT  ,52,28/5/2018,27.62,1101,-,25082,-,-,
542,BLOCK C3 3/F DRAGON COURT  ,52,28/5/2018,16.93,675,-,25082,-,-,
543,BLOCK A2 1/F DRAGON COURT  ,52,28/5/2018,22.87,912,-,25082,-,2851,244
544,BLOCK A1 1/F DRAGON COURT  ,52,28/5/2018,24.38,972,-,25082,-,-,
545,BLOCK B1 2/F DRAGON COURT  ,52,28/5/2018,18.94,755,-,25082,-,7849,469
546,BLOCK D3 2/F DRAGON COURT  ,52,28/5/2018,27.62,1101,-,25082,-,-,
547,BLOCK D3 4/F DRAGON COURT  ,52,28/5/2018,30.38,1101,1350,27590,22501,2911,187
548,BLOCK C1 1/F DRAGON COURT  ,52,28/5/2018,16.6,662,-,25082,-,-,
549,BLOCK B1 4/F DRAGON COURT  ,52,28/5/2018,20.83,755,-,27590,-,-,
550,BLOCK A2 3/F DRAGON COURT  ,52,28/5/2018,22.87,912,-,25082,-,6120,0
551,BLOCK C1 2/F DRAGON COURT  ,52,28/5/2018,16.6,662,-,25082,-,-,
552,BLOCK B1 3/F DRAGON COURT  ,52,28/5/2018,18.94,755,-,25082,-,5033,723
553,BLOCK C2 4/F DRAGON COURT  ,52,28/5/2018,17.8,645,-,27590,-,7091,434
554,FLAT B1 1/F BLOCK B TWILIGHT COURT ,45,28/5/2018,9.48,638,-,14859,-,4429,203
555,FLAT 6B 1/F HAMBURG VILLA  ,50,25/5/2018,25.84,1046,1100,24700,23487,6648,645
556,FLAT A 8/F TOWER 2 EDEN GATE ,6,25/5/2018,65.35,1464,-,44637,-,-,-
557,FLAT 5 2/F HAMBURG VILLA  ,50,25/5/2018,26.41,1077,-,24523,-,-,
558,FLAT 3A 2/F HAMBURG VILLA  ,50,25/5/2018,20.43,834,-,24500,-,-,
559,FLAT A4 4/F BLOCK A BROADWAY TOWERS ,47,24/5/2018,8.03,432,-,18588,-,7619,157
560,FLAT H 2/F PHASE II BOLAND COURT ,45,24/5/2018,7,440,-,15909,-,2038,41
561,FLAT B 6/F TOWER 2 NO. 1 & 3 EDE ROAD ,6,24/5/2018,50,1409,-,35486,-,691,-10
562,FLAT B 8/F PHASE II BOLAND COURT ,45,23/5/2018,9.38,531,-,17665,-,7712,121
563,FLAT 6B 2/F HAMBURG VILLA  ,50,21/5/2018,25.63,1046,1300,24500,19713,3264,277
564,NO. 18 NO. 18 NO. 18 HAMPSHIRE ROAD NO. 16-22 HAMPSHIRE ROAD ,18,18/5/2018,195.5,5180,-,37741,-,-,
565,FLAT A1 12/F BLOCK A BEVERLEY HEIGHTS ,50,18/5/2018,17.7,1058,-,16730,-,-,
566,FLAT A 2/F KWONG FAI COURT  ,44,18/5/2018,11.5,702,800,16382,14375,4473,219
567,FLAT B 2/F TOWER 10 PHASE 1 ONE BEACON HILL,16,17/5/2018,31.28,1086,1469,28803,21293,2747,65
568,FLAT E3 1/F BLOCK E PHOENIX COURT ,43,17/5/2018,9.25,612,746,15114,12399,-,
569,FLAT A 9/F TOWER 2 PARC INVERNESS ,4,11/5/2018,40.93,1149,-,35626,-,-,-
570,HOUSE 10 NO. 1 HOUSE 10 SUNDERLAND ESTATE ,37,10/5/2018,58.8,2059,2104,28558,27947,-,
571,FLAT C (NO. 7) 7/F PEARL COURT  ,54,10/5/2018,22.18,1190,1400,18639,15843,3102,103
572,FLAT A4 10/F BLOCK A BROADWAY TOWERS ,47,9/5/2018,8.48,432,-,19630,-,1211,30
573,FLAT A 2/F BLOCK 2 MERIDIAN HILL ,9,4/5/2018,20.88,991,1296,21070,16111,2961,13
574,FLAT A 3/F AVON COURT  ,46,4/5/2018,15.41,823,1000,18724,15410,1203,25
575,FLAT B2 4/F BLOCK B PHOENIX COURT ,43,30/4/2018,12.5,802,907,15586,13782,3762,150
576,FLAT D (NO. 9) 6/F PEARL COURT  ,54,30/4/2018,22,1190,-,18487,-,7482,170
577,FLAT C 4/F BLOCK 3 BEVERLY VILLA ,40,27/4/2018,20.3,1211,1308,16763,15520,6832,250
578,FLAT A 11/F PINE TREE GARDENS  ,47,27/4/2018,39.8,1859,-,21409,-,2912,102
579,FLAT A2 2/F BLOCK A COLLEGE CREST ,42,27/4/2018,16.9,845,964,20000,17531,-,
580,FLAT B2 4/F BLOCK B BEVERLEY HEIGHTS ,50,27/4/2018,16,-,-,-,-,6021,385
581,FLAT D 9/F TOWER 11 PHASE 3 ONE BEACON HILL,16,23/4/2018,26.9,990,1326,27172,20287,1737,30
582,NO. 52 3/F 48-54 GRAMPIAN ROAD  ,65,20/4/2018,12.47,966,-,12907,-,-,
583,FLAT 7 2/F BLOCK B PENINSULA HEIGHTS ,20,20/4/2018,22.8,1232,1578,18506,14449,4023,152
584,FLAT A3 6/F BLOCK A FABER GARDEN ,43,17/4/2018,7.2,445,-,16180,-,1645,36
585,FLAT A 42/F THE PALACE  ,18,12/4/2018,52.8,1764,2300,29932,22957,4661,99
586,FLAT A 4/F LILAC COURT  ,42,12/4/2018,14.8,1012,1100,14625,13455,3809,174
587,FLAT A 31/F THE PALACE  ,18,12/4/2018,44,1764,2300,24943,19130,1683,13
588,HOUSE A NO. 5-11 HOUSE A EDEN GATE ,6,12/4/2018,193.8,3099,-,62536,-,-,-
589,FLAT B 7/F TOWER 8 PHASE 3 ONE BEACON HILL,16,11/4/2018,33.7,1114,1505,30251,22392,4708,144
590,FLAT B 2/F TOWER 17 PHASE 1 ONE BEACON HILL,16,9/4/2018,36.5,1451,1947,25155,18747,3360,97
591,FLAT B1 1/F BLOCK B HAPPY GARDEN ,44,9/4/2018,12.2,795,954,15346,12788,-,
592,FLAT B 12/F TOWER 15 PHASE 4 ONE BEACON HILL,16,9/4/2018,72,2276,2900,31634,24828,3231,62
593,FLAT B 3/F TOWER 1 EDEN GATE ,6,9/4/2018,57.1,1465,-,38974,-,-,-
594,FLAT A 21/F THE PALACE  ,18,6/4/2018,26.3,1039,1368,25313,19225,5479,258
595,NO. 48 2/F 48-54 GRAMPIAN ROAD  ,65,6/4/2018,11,908,-,12115,-,7225,878
596,FLAT B 2/F TOWER 11 PHASE 3 ONE BEACON HILL,16,29/3/2018,30.88,1086,1469,28435,21021,1613,53
597,NO. 181B 3/F 181B BOUNDARY STREET  ,63,29/3/2018,8.68,839,-,10346,-,-,
598,FLAT D 4/F BLOCK 2 JOY GARDEN ,45,26/3/2018,13.3,821,-,16200,-,3870,122
599,FLAT 1G 8/F PHASE 1 MERRY COURT ,46,26/3/2018,8.55,-,-,-,-,7650,114
600,FLAT D 6/F EASTLAND HEIGHTS  ,44,23/3/2018,11.1,830,900,13373,12333,7774,148
601,FLAT A 3/F BLOCK 2 MERIDIAN HILL ,9,20/3/2018,20.56,991,1296,20747,15864,2924,7
602,NO. 42 5/F CARMEN GARDEN  ,29,19/3/2018,17,1082,1488,15712,11425,5117,336
603,FLAT 5 G/F BLOCK B PENINSULA HEIGHTS ,20,19/3/2018,23.68,1101,1405,21508,16854,6821,208
604,FLAT E 5/F KALAM COURT  ,55,13/3/2018,17.9,1032,-,17345,-,4055,225
605,FLAT A 2/F BOUNDARY CREST  ,42,12/3/2018,7.1,574,-,12369,-,-,
606,NO. 2E 3/F CORNWALL TERRACE  ,63,8/3/2018,28,1786,-,15677,-,3948,101
607,HOUSE C NO. 5-11 HOUSE C EDEN GATE ,6,7/3/2018,221.2,3533,-,62610,-,-,-
608,FLAT E3 5/F BLOCK E PHOENIX COURT ,43,6/3/2018,9.84,612,746,16078,13190,2511,57
609,FLAT B 2/F TOWER 9 PHASE 3 ONE BEACON HILL,16,6/3/2018,28,1091,1475,25665,18983,4774,128
610,FLAT C 11/F THE PALACE  ,18,2/3/2018,14.9,673,900,22140,16556,2758,62
611,FLAT B 8/F MERLIN COURT  ,45,28/2/2018,13.07,918,960,14235,13613,3102,114
612,FLAT F 5/F TOWER 1 PHASE 1 ONE BEACON HILL,16,28/2/2018,27.3,1029,1391,26531,19626,3739,114
613,FLAT B 2/F BLOCK 1 LUNG CHEUNG COURT ,50,28/2/2018,11.68,803,-,14545,-,-,
614,FLAT A 8/F TOWER 2 PARC INVERNESS ,4,27/2/2018,39.44,1286,-,30673,-,-,-
615,FLAT E 5/F TOWER 5 PHASE 2 ONE BEACON HILL,16,27/2/2018,30.6,1086,1473,28177,20774,4541,96
616,FLAT B 3/F TOWER 5 PHASE 2 ONE BEACON HILL,16,27/2/2018,29.8,1121,1509,26583,19748,2093,51
617,FLAT 7 G/F BLOCK A PENINSULA HEIGHTS ,20,27/2/2018,25.8,1215,1581,21235,16319,4020,119
618,FLAT A 8/F TOWER 10 PHASE 1 ONE BEACON HILL,16,26/2/2018,35,1104,1473,31703,23761,5443,320
619,FLAT A3 3/F BLOCK A FABER GARDEN ,43,21/2/2018,6.85,445,-,15393,-,1111,17
620,FLAT D 12/F EASTBOURNE COURT  ,55,13/2/2018,23.3,926,-,25162,-,4319,200
621,FLAT C NO. 142 LA VILLA  ,34,13/2/2018,83.8,3863,4784,21693,17517,-,
622,FLAT D 12/F BLOCK 6 BEVERLY VILLA ,40,12/2/2018,19,1212,1308,15677,14526,5070,280
623,BLOCK C4 2/F DRAGON COURT  ,52,7/2/2018,18.89,753,-,25082,-,2834,215
624,BLOCK C4 1/F DRAGON COURT  ,52,7/2/2018,18.89,753,-,25082,-,-,
625,BLOCK C2 2/F DRAGON COURT  ,52,7/2/2018,16.18,645,-,25082,-,-,
626,BLOCK A1 2/F DRAGON COURT  ,52,7/2/2018,24.38,972,-,25082,-,-,
627,BLOCK D3 1/F DRAGON COURT  ,52,7/2/2018,27.62,1101,-,25082,-,1746,208
628,BLOCK C4 4/F DRAGON COURT  ,52,7/2/2018,20.78,-,-,-,-,1585,119
629,BLOCK C1 3/F DRAGON COURT  ,52,7/2/2018,16.6,662,-,25082,-,-,
630,BLOCK B2 3/F DRAGON COURT  ,52,7/2/2018,19.04,759,-,25082,-,7328,0
631,BLOCK A1 3/F DRAGON COURT  ,52,7/2/2018,24.38,972,-,25082,-,7730,486
632,FLAT A 10/F 8 LASALLE  ,6,5/2/2018,21.5,875,-,24571,-,1188,0
633,FLAT B NO. 142 LA VILLA  ,34,2/2/2018,82.88,3899,4805,21257,17249,7316,212
634,FLAT 1H 2/F PHASE 1 MERRY COURT ,46,1/2/2018,8.93,547,-,16325,-,2075,61
635,FLAT G 5/F WELCOME GARDENS (BLOCK 1-2)  ,49,30/1/2018,10.18,698,-,14585,-,2279,70
636,FLAT D1 3/F BLOCK D CHERMAIN HEIGHTS ,51,26/1/2018,13.8,761,-,18134,-,3984,172
637,FLAT B 17/F THE BLOOMSVILLE  ,18,25/1/2018,16.2,704,955,23011,16963,3833,125
638,FLAT A 7/F LOCKOO GARDENS  ,32,23/1/2018,23.2,1171,1319,19812,17589,-,
639,FLAT D 4/F BLOCK 4 BEVERLY VILLA ,40,22/1/2018,19,1212,1308,15677,14526,1485,13
640,FLAT B 8/F TOWER 11 PHASE 3 ONE BEACON HILL,16,22/1/2018,28,1086,1469,25783,19061,1257,26
641,FLAT 2A 3/F PHASE 2 MERRY COURT ,45,19/1/2018,11.2,685,-,16350,-,4688,227
642,FLAT C 2/F BLOCK 2 MERIDIAN HILL ,9,16/1/2018,20,990,1293,20202,15468,2854,-3
643,FLAT C 8/F BLOCK 4 BEVERLY VILLA ,40,12/1/2018,19.7,1211,1308,16268,15061,3865,148
644,FLAT 1 9/F BLOCK A PENINSULA HEIGHTS ,20,10/1/2018,18,1241,1593,14504,11299,6493,154
645,FLAT B3 9/F BLOCK B BROADWAY TOWERS ,47,8/1/2018,9.6,570,-,16842,-,-,
646,FLAT D3 12/F BLOCK D CHERMAIN HEIGHTS ,51,28/12/2017,16,758,-,21108,-,3006,146
647,FLAT C 6/F MARCONI COURT  ,45,22/12/2017,9.98,670,-,14896,-,1195,5
648,FLAT A 4/F COWALL COURT  ,45,20/12/2017,15,1254,-,11962,-,1178,20
649,FLAT B 10/F TOWER 2 EDEN GATE ,6,20/12/2017,52.59,1260,-,41740,-,-,-
650,FLAT B 2/F THE GRAMPIAN  ,4,19/12/2017,73,2135,-,34192,-,-,-
651,FLAT A4 2/F BLOCK A BROADWAY TOWERS ,47,15/12/2017,6.8,432,-,15741,-,1861,29
652,FLAT A 8/F TOWER 11 PHASE 3 ONE BEACON HILL,16,14/12/2017,32.18,1104,1473,29149,21847,5343,318
653,FLAT B 6/F WELCOME GARDENS (BLOCK 1-2)  ,49,11/12/2017,11.35,717,806,15830,14082,3120,123
654,FLAT B 9/F TOWER 1 EDEN GATE ,6,8/12/2017,60.68,1465,-,41417,-,-,-
655,FLAT D 1/F KALAM COURT  ,55,8/12/2017,16.65,1100,-,15136,-,3581,123
656,FLAT B 3/F COWALL COURT  ,45,8/12/2017,12,1254,-,9569,-,-,
657,FLAT C 4/F CHAMPION COURT  ,55,7/12/2017,9.5,762,-,12467,-,-,
658,FLAT A 6/F TOWER 5 PHASE 2 ONE BEACON HILL,16,28/11/2017,26.28,1008,1363,26071,19281,4819,161
659,FLAT B 1/F BLOCK 7 BEVERLY VILLA ,40,28/11/2017,18.2,1607,1742,11325,10448,-,
660,FLAT B 9/F BOUNDARY CREST  ,42,24/11/2017,8.9,607,-,14662,-,3017,108
661,FLAT A 1/F THE GRAMPIAN  ,4,24/11/2017,75,2135,-,35129,-,-,-
662,HOUSE 1 NO. 1 HOUSE 1 NO. 1 OXFORD ROAD ,11,24/11/2017,218,5140,7762,42412,28086,2346,-8
663,FLAT C 6/F DEVON COURT  ,45,23/11/2017,28,1228,-,22801,-,-,
664,FLAT A 6/F DEVON COURT  ,45,23/11/2017,28,1270,-,22047,-,-,
665,FLAT B 5/F DEVON COURT  ,45,23/11/2017,23,1270,-,18110,-,-,
666,FLAT F 1/F MARCONI COURT  ,45,22/11/2017,9.78,692,-,14133,-,-,
667,FLAT A 9/F TOWER 2 EDEN GATE ,6,17/11/2017,59.53,1464,-,40660,-,-,-
668,FLAT C 1/F KOWLOON TONG GARDEN  ,33,17/11/2017,43,1968,-,21850,-,7472,78
669,FLAT A 10/F TOWER 2 EDEN GATE ,6,17/11/2017,60.59,1464,-,41389,-,-,-
670,FLAT A 12/F TOWER 7 PHASE 2 ONE BEACON HILL,16,17/11/2017,36.5,1170,1524,31197,23950,1844,49
671,FLAT A 8/F BLOCK 8 BEVERLY VILLA ,40,16/11/2017,27.3,1609,1742,16967,15672,2547,61
672,FLAT A 1/F BLOCK 2 LUNG CHEUNG COURT ,50,15/11/2017,9.9,809,-,12237,-,-,
673,FLAT C 5/F KWONG FAI COURT  ,44,14/11/2017,7.5,411,500,18248,15000,3833,209
674,FLAT B1 4/F BLOCK B BROADWAY TOWERS ,47,9/11/2017,11.8,775,-,15226,-,-,
675,FLAT E 9/F AVA COURT  ,47,9/11/2017,12.8,1051,1133,12179,11297,6912,272
676,FLAT B 17/F THE PALACE  ,18,8/11/2017,14.5,673,900,21545,16111,5163,277
677,FLAT C 4/F AVA COURT  ,47,7/11/2017,13.28,938,1028,14158,12918,3104,124
678,FLAT B 4/F HILLSEA COURT  ,57,7/11/2017,22,1239,-,17756,-,3048,156
679,FLAT B 3/F EASTBOURNE COURT  ,55,31/10/2017,16.7,1088,1450,15349,11517,5717,411
680,FLAT 6A 3/F HAMBURG VILLA  ,50,31/10/2017,15.7,1190,-,13193,-,2556,43
681,FLAT C 10/F TOWER 9 PHASE 3 ONE BEACON HILL,16,27/10/2017,25,1068,1435,23408,17422,4592,106
682,FLAT B1 4/F BLOCK B JADE COURT ,43,27/10/2017,11.8,739,826,15968,14286,7994,237
683,HOUSE 94 NO. 1 HOUSE 94 SUNDERLAND ESTATE ,37,20/10/2017,61,2822,-,21616,-,1666,15
684,FLAT B 3/F THE GRAMPIAN  ,4,18/10/2017,72,2135,-,33724,-,-,-
685,FLAT C 11/F EASTBOURNE COURT  ,55,17/10/2017,18,1051,-,17127,-,2188,227
686,FLAT A 8/F TOWER 12 PHASE 3 ONE BEACON HILL,16,13/10/2017,30,1110,1480,27027,20270,5139,258
687,FLAT A 9/F TOWER 5 PARC INVERNESS ,4,12/10/2017,57.26,1719,-,33312,-,-,-
688,FLAT A 27/F THE BLOOMSVILLE  ,18,12/10/2017,18.3,774,1020,23643,17941,3987,151
689,FLAT E1 5/F BLOCK E PHOENIX COURT ,43,10/10/2017,8.8,589,715,14941,12308,-,
690,FLAT B 7/F ONE LA SALLE  ,11,9/10/2017,70.95,2181,3025,32531,23455,2551,23
691,FLAT F 4/F CLIFFORD MANSION  ,42,4/10/2017,8.5,546,600,15568,14167,7946,195
692,FLAT D3 7/F BLOCK D CHERMAIN HEIGHTS ,51,29/9/2017,11,758,-,14512,-,-,
693,FLAT B 9/F TOWER 3 PARC INVERNESS ,4,29/9/2017,34.01,1068,-,31844,-,-,-
694,FLAT A 11/F FAIRYLAND GARDEN  ,47,29/9/2017,17.5,1076,1233,16264,14193,4517,179
695,FLAT E 9/F PHASE II BOLAND COURT ,45,29/9/2017,10.5,876,-,11986,-,-,
696,FLAT B 5/F THE GRAMPIAN  ,4,29/9/2017,79,2135,-,37002,-,-,-
697,FLAT B 4/F GALA GARDEN  ,57,29/9/2017,11.3,1119,-,10098,-,-,
698,FLAT E1 4/F BLOCK E PHOENIX COURT ,43,27/9/2017,8.8,589,715,14941,12308,2989,120
699,FLAT C 2/F KOWLOON TONG GARDEN  ,33,27/9/2017,52.97,1968,-,26915,-,5603,373
700,FLAT 7 5/F BLOCK B PENINSULA HEIGHTS ,20,27/9/2017,20,1232,1578,16234,12674,6385,135
701,FLAT C3 7-8/F BLOCK C FABER GARDEN ,43,27/9/2017,12,949,-,12645,-,7543,71
702,FLAT F G/F BLOCK 2 LUNG CHEUNG COURT ,50,27/9/2017,10.08,803,-,12553,-,-,
703,FLAT 1A 2/F PHASE 1 MERRY COURT ,46,26/9/2017,8.15,547,-,14899,-,-,
704,FLAT B3 6/F BLOCK B BEVERLEY HEIGHTS ,50,22/9/2017,13.2,939,-,14058,-,-,
705,FLAT C 8/F TOWER 1 PARC INVERNESS ,4,20/9/2017,40.98,1487,-,27559,-,-,-
706,FLAT A4 6/F BLOCK A TWILIGHT COURT ,45,20/9/2017,7.37,443,555,16637,13279,6413,235
707,FLAT F 8/F AVA COURT  ,47,20/9/2017,15.1,976,1061,15471,14232,1946,51
708,FLAT E 1/F GAR FOOK COURT  ,39,14/9/2017,5.08,354,413,14350,12300,-,
709,FLAT 6 15/F BLOCK A PENINSULA HEIGHTS ,20,12/9/2017,22.82,1115,1431,20466,15947,1921,48
710,FLAT B 8/F TOWER 18 PHASE 4 ONE BEACON HILL,16,11/9/2017,46.8,1447,1953,32343,23963,5267,261
711,FLAT A1 3/F BLOCK A INVERNESS VILLA ,43,7/9/2017,9,677,880,13294,10227,6689,205
712,FLAT C (NO. 7) 5/F PEARL COURT  ,54,6/9/2017,13.5,1190,1215,11345,11111,6074,248
713,HOUSE 12 NO. 1 HOUSE 12 NO. 1 OXFORD ROAD ,11,6/9/2017,144,4913,7283,29310,19772,1944,-14
714,FLAT D2 5/F BLOCK D CHERMAIN HEIGHTS ,51,31/8/2017,13.08,758,-,17256,-,-,
715,FLAT C 7/F MERLIN COURT  ,45,25/8/2017,9.88,685,-,14423,-,-,
716,HOUSE 2 NO. 1 HOUSE 2 NO. 1 OXFORD ROAD ,11,14/8/2017,190,4908,7292,38712,26056,2041,6
717,FLAT B 8/F BLOCK 3 MERIDIAN HILL ,9,11/8/2017,32,1608,2094,19900,15282,2698,-4
718,FLAT A 5/F MAN YUEN MANSION (BUILDING)  ,48,11/8/2017,7.2,533,-,13508,-,1987,99
719,FLAT A 10/F TOWER 18 PHASE 4 ONE BEACON HILL,16,10/8/2017,43.68,1456,1954,30000,22354,5245,255
720,FLAT G1 6/F BLOCK G PHOENIX COURT ,43,9/8/2017,8,516,610,15504,13115,2849,114
721,FLAT B2 7/F BLOCK B TWILIGHT COURT ,45,4/8/2017,9.98,626,769,15935,12971,1957,49
722,FLAT B 3/F TOWER 3 PHASE 1 ONE BEACON HILL,16,1/8/2017,30.5,1115,1503,27354,20293,2933,77
723,FLAT B 4/F SAU CHUK YUEN  ,37,31/7/2017,19,1105,1245,17195,15261,-,
724,FLAT C 4/F GAR FOOK COURT  ,39,25/7/2017,7.17,455,527,15758,13605,1965,54
725,FLAT F 5/F BLOCK 1 LUNG CHEUNG COURT ,50,25/7/2017,9.8,803,-,12204,-,2845,78
726,BLOCK D 2/F ALBION GARDENS  ,39,24/7/2017,34.48,1933,2125,17838,16226,6486,224
727,FLAT D NO. 16 16 HEREFORD ROAD  ,32,20/7/2017,93,3742,-,24853,-,3941,166
728,FLAT B4 5/F BLOCK B TWILIGHT COURT ,45,20/7/2017,8,482,601,16598,13311,3574,162
729,FLAT A 7/F ONE LA SALLE  ,11,18/7/2017,83,2216,3046,37455,27249,-,
730,NO. 20A 1/F 20A GRAMPIAN ROAD  ,64,14/7/2017,11.68,1053,-,11092,-,6219,443
731,FLAT D 11/F TOWER 11 PHASE 3 ONE BEACON HILL,16,14/7/2017,22.8,990,1326,23030,17195,1760,21
732,FLAT 6 6/F BLOCK B PENINSULA HEIGHTS ,20,13/7/2017,19,1121,1431,16949,13277,6619,167
733,FLAT C 3/F BLOCK 7 BEVERLY VILLA ,40,13/7/2017,17.1,1211,1308,14121,13073,2885,83
734,FLAT B3 2/F BLOCK B FABER GARDEN ,43,13/7/2017,6.55,445,-,14719,-,4061,191
735,FLAT B 4/F BOUNDARY CREST  ,42,7/7/2017,8.8,607,-,14498,-,2729,94
736,FLAT G 4/F MAN YUEN MANSION (BUILDING)  ,48,4/7/2017,6.88,481,-,14304,-,-,
737,FLAT A 2/F TOWER 3 ONE MAYFAIR ,9,29/6/2017,55,1662,2140,33093,25701,2053,47
738,FLAT B1 8/F VISTA PANORAMA  ,54,27/6/2017,28.5,1631,-,17474,-,-,
739,FLAT G 6/F AVON COURT  ,46,23/6/2017,14.7,926,1150,15875,12783,1371,31
740,FLAT E 4/F EVERGREEN MANSION  ,54,20/6/2017,13.38,1097,-,12197,-,-,
741,FLAT B2 2/F BLOCK B MOON BEAM TERRACE ,52,19/6/2017,15.8,1211,-,13047,-,6748,261
742,FLAT B 1/F WELCOME GARDENS (BLOCK 1-2)  ,49,19/6/2017,9,717,-,12552,-,4818,544
743,FLAT B 6/F TOWER 2 PARC INVERNESS ,4,19/6/2017,32.91,1462,-,22510,-,-,-
744,FLAT A 10/F TOWER 1 PARC INVERNESS ,4,16/6/2017,80,1696,-,47170,-,-,-
745,FLAT B 10/F TOWER 1 PARC INVERNESS ,4,16/6/2017,76,1696,-,44811,-,-,-
746,FLAT C 2/F CLIFFORD MANSION  ,42,16/6/2017,10,742,815,13477,12270,1569,11
747,FLAT A 31/F THE BLOOMSVILLE  ,18,16/6/2017,17.4,774,1020,22478,17057,4887,197
