,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2480,FLAT A 27/F TOWER 5A IIIA THE WINGS,4,21/8/2020,16.33,854,-,19122,-,2136,24
2481,FLAT G 18/F TOWER 9 PHASE 2 OCEAN SHORES,19,21/8/2020,9.25,496,678,18649,13643,2620,75
2482,FLAT H 18/F TOWER 9 PHASE 2 OCEAN SHORES,19,21/8/2020,9.25,498,683,18574,13543,2620,65
2483,FLAT B 52/F TOWER 2 (2A) PHASE 9B GRAND MARINI LOHAS PARK,0,21/8/2020,13.52,807,-,16752,-,-,-
2484,FLAT 48 20/F SAU LAM HOUSE (BLOCK 2) TSUI LAM ESTATE ,0,21/8/2020,1.9,366,-,5191,-,-,
2485,FLAT B 17/F BLOCK 5 EAST POINT CITY ,23,21/8/2020,7.1,466,592,15236,11993,8521,80
2486,FLAT 3 9/F MING ON HOUSE (BLOCK E) YING MING COURT ,31,21/8/2020,5.22,401,513,13017,10175,-,
2487,FLAT B 15/F TOWER 12 PHASE 3 OCEAN SHORES,17,21/8/2020,8,499,674,16032,11869,602,1
2488,FLAT E 25/F TOWER 3C SAVANNAH ,3,21/8/2020,8.7,-,-,-,-,1533,38
2489,FLAT H 39/F TOWER 3 PHASE 1 METRO CITY,24,21/8/2020,8.1,526,732,15399,11066,8745,140
2490,FLAT G 3/F TOWER 2A SAVANNAH ,3,21/8/2020,6.5,312,-,20833,-,1525,69
2491,FLAT D 39/F TOWER 2 PHASE 1 THE BEAUMOUNT,7,21/8/2020,8.45,693,915,12193,9235,2940,64
2492,FLAT D 10/F TOWER 1 THE PARKSIDE ,5,20/8/2020,9.02,507,-,17791,-,2095,63
2493,FLAT A 6/F TOWER 6 PHASE 2 LE POINT METRO TOWN,13,20/8/2020,9.98,555,761,17982,13114,3440,66
2494,FLAT D 3/F TOWER 2 CORINTHIA BY THE SEA ,4,20/8/2020,9.13,531,-,17194,-,1873,33
2495,FLAT F 38/F TOWER 4 PHASE 2 THE METRO CITY (with roof),20,20/8/2020,10,713,992,14025,10081,7423,152
2496,FLAT B 16/F BLOCK 4 THE PINNACLE ,22,20/8/2020,6.7,477,-,14046,-,-,
2497,FLAT C 55/F TOWER 7 PHASE 2 LE POINT METRO TOWN,13,20/8/2020,9.08,503,674,18052,13472,3384,97
2498,FLAT H 45/F TOWER 1 NAN FUNG PLAZA ,21,20/8/2020,10.18,702,934,14501,10899,2002,32
2499,FLAT B 70/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK (with roof),0,20/8/2020,12.16,549,-,22144,-,-,-
2500,FLAT G 7/F BLOCK 5 EAST POINT CITY ,23,20/8/2020,7.15,466,592,15343,12078,4103,259
2501,FLAT 4 40/F CHOI TO HOUSE (BLOCK E) CHOI MING COURT ,19,20/8/2020,5.75,506,659,11364,8725,-,
2502,FLAT H 51/F BLOCK 3 THE GRANDIOSE ,14,20/8/2020,8,470,626,17021,12780,3752,125
2503,FLAT C 8/F TOWER 1 THE PAPILLONS ,2,20/8/2020,10.91,638,-,17100,-,1414,49
2504,FLAT B G/F TOWER 3 ALTO RESIDENCES ,2,20/8/2020,34.93,1425,-,24511,-,-,-
2505,FLAT C 72/F TOWER 8 - R WING PHASE 2B LE PRIME LOHAS PARK,9,20/8/2020,9.1,654,869,13914,10472,3883,103
2506,FLAT F 12/F BLOCK 6 LA CITE NOBLE ,21,20/8/2020,6.65,378,528,17593,12595,2516,56
2507,FLAT A 19/F BLOCK 4 SERENITY PLACE ,21,20/8/2020,8,656,854,12195,9368,5925,238
2508,FLAT D 7/F TOWER 5 PHASE 1 THE BEAUMOUNT,7,20/8/2020,7.15,-,669,-,10688,2933,84
2509,FLAT A 58/F TOWER 3 (3A) PHASE 9A MARINI LOHAS PARK,0,20/8/2020,9.75,545,-,17890,-,-,-
2510,FLAT F 3/F TOWER 1 PHASE 2 PARK CENTRAL,17,20/8/2020,9.25,668,888,13847,10417,1710,25
2511,FLAT 6 25/F TSUI MING HOUSE (BLOCK D) CHUNG MING COURT ,27,20/8/2020,5.82,401,515,14514,11301,-,
2512,FLAT G 7/F TOWER 2 PHASE 1 THE BEAUMOUNT,7,20/8/2020,7,498,658,14056,10638,2934,90
2513,FLAT 4 7/F MING YUEN HOUSE (BLOCK A) YING MING COURT ,31,20/8/2020,6,645,825,9302,7273,-,
2514,FLAT A 20/F TOWER 6 PHASE 1 PARK CENTRAL,18,20/8/2020,7.8,465,617,16774,12642,5806,286
2515,FLAT A 30/F TOWER 1 PHASE 1 METRO TOWN,14,20/8/2020,8.68,492,658,17642,13191,1903,39
2516,FLAT C 31/F TOWER 7 PHASE 1 THE BEAUMOUNT,7,19/8/2020,7.39,499,659,14806,11211,2101,58
2517,FLAT B 43/F TOWER 1 RADIANT TOWERS ,22,19/8/2020,6.65,481,622,13825,10691,-,
2518,FLAT H 16/F TOWER 9 PHASE 2 OCEAN SHORES,19,19/8/2020,8.26,498,683,16586,12094,6852,258
2519,FLAT B 25/F BLOCK 4 LA CITE NOBLE ,21,19/8/2020,6.99,561,774,12460,9031,8142,122
2520,FLAT H 41/F BLOCK 5 LA CITE NOBLE ,21,18/8/2020,7.17,434,603,16516,11887,1241,19
2521,FLAT D 37/F MADRID (TOWER 2 - R WING) PHASE 1 THE CAPITOL LOHAS PARK,12,18/8/2020,9.13,704,945,12969,9661,2831,67
2522,FLAT F 16/F TOWER 5 PHASE 1 THE BEAUMOUNT,7,18/8/2020,7.28,502,662,14502,10997,2943,104
2523,FLAT H 31/F TOWER 3 PHASE 2 PARK CENTRAL,17,18/8/2020,8.18,465,617,17591,13258,5682,264
2524,FLAT D 16/F BLOCK 2 HONG SING GARDENS ,31,18/8/2020,5.5,495,550,11111,10000,-,
2525,FLAT F 25/F TOWER 2 PHASE 3 THE METROPOLIS THE METRO CITY,21,18/8/2020,9.6,626,866,15335,11085,1443,37
2526,FLAT A 69/F TOWER 1A PHASE 5A MALIBU LOHAS PARK,1,18/8/2020,21.09,1087,-,19400,-,-,-
2527,FLAT C 30/F BLOCK 8 PHASE 2 OSCAR BY THE SEA,18,18/8/2020,7.9,523,695,15105,11367,5691,224
2528,FLAT E 11/F TOWER 2 PHASE 2 THE METRO CITY,20,18/8/2020,8.32,538,750,15465,11093,5474,210
2529,FLAT A 12/F TOWER 2A THE PARKSIDE ,5,18/8/2020,12,694,-,17291,-,2072,51
2530,FLAT D 1/F TOWER 3 THE PARKSIDE ,5,18/8/2020,11.5,704,-,16335,-,2028,43
2531,FLAT A 10/F WHISTLER (TOWER 6 - R WING) PHASE 1 THE CAPITOL LOHAS PARK,12,18/8/2020,9.43,716,955,13170,9874,1200,30
2532,FLAT D 42/F TOWER 2 PHASE 1 TSEUNG KWAN O PLAZA,17,18/8/2020,8,429,590,18648,13559,908,12
2533,FLAT C 50/F TOWER 6 PHASE 2 TSEUNG KWAN O PLAZA,17,18/8/2020,8.1,451,615,17960,13171,1580,51
2534,FLAT H 48/F BLOCK 2 THE GRANDIOSE ,14,18/8/2020,8.15,515,681,15825,11968,4104,181
2535,FLAT E 29/F TOWER 5 NAN FUNG PLAZA ,21,17/8/2020,7.48,454,620,16476,12065,1585,60
2536,FLAT 5 32/F CHOI LAU HOUSE (BLOCK B) CHOI MING COURT ,19,17/8/2020,6.8,650,846,10462,8038,-,
2537,FLAT D 17/F TOWER 5 OCEAN WINGS THE WINGS,3,17/8/2020,9.3,515,-,18058,-,1578,33
2538,FLAT F 16/F TOWER 2A SAVANNAH ,3,17/8/2020,6.4,310,-,20645,-,1538,68
2539,FLAT G 36/F TOWER 1 II THE BEAUMOUNT,4,17/8/2020,7.78,504,-,15437,-,1883,31
2540,FLAT A 29/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,17/8/2020,14.1,-,-,-,-,-,-
2541,FLAT F 8/F TOWER 6A MONTEREY ,2,17/8/2020,9.18,492,-,18659,-,1229,50
2542,FLAT J 36/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,17/8/2020,14.23,-,-,-,-,-,-
2543,FLAT A 17/F TOWER 2A THE PARKSIDE ,5,17/8/2020,12.41,694,-,17882,-,2074,55
2544,FLAT C 11/F TOWER 6 PHASE 1 THE BEAUMOUNT,7,17/8/2020,6.3,501,661,12575,9531,1875,26
2545,FLAT LB 66/F EMERALD (TOWER 2) PHASE 3A HEMERA LOHAS PARK,6,17/8/2020,13.5,942,-,14331,-,1926,46
2546,FLAT F 37/F BLOCK 3 SERENITY PLACE ,21,17/8/2020,6.4,503,647,12724,9892,3491,137
2547,FLAT A 9/F TOWER 3 PHASE 2 THE METRO CITY,20,17/8/2020,7.27,441,617,16485,11783,2724,63
2548,FLAT C 31/F TOWER 5 PHASE 1 METRO CITY,24,17/8/2020,6.78,364,487,18626,13922,1142,16
2549,FLAT F 38/F BLOCK 8 EAST POINT CITY ,23,17/8/2020,6,463,588,12959,10204,8579,62
2550,FLAT 17 17/F BLOCK B YUNG MING COURT ,0,17/8/2020,2.86,-,-,-,-,-,-
2551,FLAT G 11/F TOWER 7 PHASE 2 OCEAN SHORES,19,14/8/2020,8.28,496,678,16694,12212,5631,225
2552,FLAT G 25/F TOWER 3 RESIDENCE OASIS ,16,14/8/2020,7.85,490,657,16020,11948,2724,71
2553,HOUSE 3 NO. 29 HOUSE 3 ALTO RESIDENCES  (with roof flat roof),2,14/8/2020,81,3087,-,26239,-,-,-
2554,FLAT E 25/F BLOCK 6 PHASE 2 OSCAR BY THE SEA,18,14/8/2020,7.4,521,698,14203,10602,4858,249
2555,FLAT G 12/F TOWER 6A MONTEREY ,2,14/8/2020,6.08,288,-,21111,-,1225,47
2556,FLAT E 22/F TOWER 4 PHASE 1 METRO CITY,24,14/8/2020,9.23,698,906,13223,10188,4295,213
2557,FLAT C 2/F TOWER 6B OCEAN WINGS THE WINGS,3,14/8/2020,8.8,480,-,18333,-,1571,27
2558,FLAT A 23/F TOWER 7 - L WING PHASE 2B LE PRIME LOHAS PARK,9,14/8/2020,8.73,680,909,12838,9604,3892,87
2559,FLAT F 36/F BLOCK 8 BEVERLY GARDEN ,22,14/8/2020,5.1,431,-,11833,-,-,
2560,FLAT G 49/F BLOCK 2 THE GRANDIOSE ,14,14/8/2020,7.5,438,578,17123,12976,4634,206
2561,FLAT C 41/F BLOCK 3 LA CITE NOBLE ,21,14/8/2020,6.72,377,527,17825,12751,2856,80
2562,FLAT E 13/F TOWER 12 PHASE 3 OCEAN SHORES,17,14/8/2020,9.3,554,724,16778,12838,4502,153
2563,FLAT E 37/F TOWER 7 PHASE 2 LE POINT METRO TOWN,13,14/8/2020,8.6,633,855,13586,10058,4803,136
2564,FLAT 8 16/F BLOCK B YUNG MING COURT ,0,14/8/2020,3.35,-,-,-,-,-,-
2565,FLAT 1 37/F CHOI MUI HOUSE (BLOCK F) CHOI MING COURT ,19,13/8/2020,6.88,650,846,10585,8132,-,
2566,FLAT C 68/F OSLO (TOWER 5 - L WING) PHASE 1 THE CAPITOL LOHAS PARK,12,13/8/2020,8,519,683,15414,11713,2028,50
2567,FLAT 14 29/F KWONG LUNG HOUSE (BLOCK B) KWONG MING COURT ,22,13/8/2020,5.95,426,569,13967,10457,-,
2568,FLAT B 50/F BLOCK 8 PHASE 2 OSCAR BY THE SEA,18,13/8/2020,8.18,533,701,15347,11669,6752,228
2569,FLAT F 2/F TOWER 3 PHASE 1 METRO CITY,24,13/8/2020,6.2,364,511,17033,12133,7259,300
2570,FLAT A 37/F TOWER 3 II THE BEAUMOUNT,4,13/8/2020,9.98,749,-,13324,-,1885,39
2571,FLAT C 26/F TOWER 5B II THE WINGS,6,13/8/2020,8.8,551,698,15971,12607,2715,46
2572,FLAT E 27/F BLOCK 2 WELL ON GARDEN ,26,13/8/2020,5.4,354,488,15254,11066,1655,33
2573,FLAT A 15/F TOWER 5B II THE WINGS,6,13/8/2020,9,549,697,16393,12912,2705,54
2574,FLAT F 4/F BLOCK 5 LA CITE NOBLE ,21,13/8/2020,6.38,378,528,16878,12083,2794,81
2575,FLAT 9 2/F BLOCK B YUNG MING COURT ,0,13/8/2020,2.62,-,-,-,-,-,-
2576,FLAT 13 7/F BLOCK B YUNG MING COURT ,0,13/8/2020,2.84,-,-,-,-,-,-
2577,FLAT A 52/F TOWER 2 (2A) PHASE 9B GRAND MARINI LOHAS PARK,0,12/8/2020,12.52,731,-,17133,-,-,-
2578,FLAT D 18/F TOWER 10 PHASE 2 LE POINT METRO TOWN,13,12/8/2020,7.8,513,695,15205,11223,3838,160
2579,FLAT A 33/F TOWER 12 PHASE 3 OCEAN SHORES,17,12/8/2020,9,503,677,17893,13294,2527,70
2580,FLAT G 19/F TOWER 6 THE PAPILLONS ,2,12/8/2020,14.68,858,-,17110,-,1416,45
2581,FLAT E 25/F TOWER 1 PHASE 2 PARK CENTRAL,17,12/8/2020,7,465,617,15054,11345,6699,281
2582,FLAT C 29/F BLOCK 1 FU NING GARDEN ,30,12/8/2020,6,592,659,10135,9105,-,
2583,FLAT K 29/F BLOCK 1 HONG SING GARDENS ,31,12/8/2020,5.48,495,554,11071,9892,-,
2584,FLAT D 4/F TOWER 5 PHASE 1 METRO CITY,24,12/8/2020,8,526,698,15209,11461,8785,168
2585,FLAT 9 31/F YAN MUI HOUSE (BLOCK C) YAN MING COURT ,30,12/8/2020,4.3,554,711,7762,6048,-,
2586,FLAT 11 23/F WAI MING HOUSE (BLOCK A) YUK MING COURT ,24,11/8/2020,7.48,608,835,12294,8952,-,
2587,FLAT C 6/F BLOCK 1 SERENITY PLACE ,21,11/8/2020,6.18,466,639,13262,9671,2706,72
2588,FLAT F 27/F TOWER 9 PHASE 1 PARK CENTRAL,18,11/8/2020,7.25,406,546,17857,13278,1971,39
2589,FLAT D 26/F TOWER 2 II THE BEAUMOUNT,4,11/8/2020,9.35,741,-,12618,-,1883,36
2590,FLAT G 28/F TOWER 3 PHASE 1 METRO CITY,24,11/8/2020,6.55,364,511,17995,12818,5007,328
2591,FLAT 7 34/F CHOI YEUNG HOUSE (BLOCK A) CHOI MING COURT ,19,11/8/2020,5.75,506,659,11364,8725,-,
2592,FLAT B 31/F TOWER 5 PHASE 1 PARK CENTRAL,18,11/8/2020,10.9,687,908,15866,12004,3872,147
2593,FLAT A 59/F TOWER 1 (1A) PHASE 9C OCEAN MARINI LOHAS PARK,0,11/8/2020,18.74,1062,-,17641,-,-,-
2594,FLAT B 22/F TOWER 3 PHASE 2 THE METRO CITY,20,11/8/2020,6.5,363,515,17906,12621,4046,207
2595,FLAT 3 18/F WO HUI HOUSE (BLOCK D) WO MING COURT ,21,11/8/2020,5.25,517,685,10155,7664,-,
2596,FLAT F 16/F TOWER 2 II THE BEAUMOUNT,4,11/8/2020,7.2,504,-,14286,-,1878,30
2597,FLAT C 20/F TOWER 1 THE WINGS THE WINGS,9,11/8/2020,13.1,708,922,18503,14208,3163,80
2598,FLAT LC 28/F TOWER 10 PHASE 2C LA SPLENDEUR LOHAS PARK,8,10/8/2020,6.9,731,-,9439,-,1863,5
2599,FLAT B 31/F TOWER 6 PHASE 1 OCEAN SHORES,20,10/8/2020,8.6,530,712,16226,12079,2904,91
2600,FLAT F 19/F BLOCK 2 LA CITE NOBLE ,21,10/8/2020,8.38,548,757,15292,11070,8077,206
2601,FLAT E 14/F BLOCK 5 FU NING GARDEN ,30,10/8/2020,4.6,592,659,7770,6980,-,
2602,FLAT 16 4/F PO PAK HOUSE (BLOCK B) PO MING COURT ,22,10/8/2020,3.1,213,283,14554,10954,-,
2603,FLAT B 28/F TOWER 5 PHASE 1 PARK CENTRAL,18,10/8/2020,10.8,687,908,15721,11894,2191,44
2604,FLAT G 8/F TOWER 8 CORINTHIA BY THE SEA ,4,10/8/2020,6.6,352,-,18750,-,1859,38
2605,FLAT F 7/F TOWER 3 MONTEREY ,2,10/8/2020,13.8,751,-,18375,-,1221,26
2606,FLAT B 71/F TOWER 8 - R WING PHASE 2B LE PRIME LOHAS PARK,9,10/8/2020,9.22,654,869,14098,10610,2973,86
2607,FLAT C 35/F TOWER 3 NAN FUNG PLAZA ,21,10/8/2020,8.8,606,809,14521,10878,3822,135
2608,FLAT B 41/F TOWER 2 (2A) PHASE 9B GRAND MARINI LOHAS PARK,0,10/8/2020,13.74,807,-,17025,-,-,-
2609,FLAT B 56/F TOWER 1 PHASE 8 SEA TO SKY LOHAS PARK,0,10/8/2020,13.1,-,-,-,-,-,-
2610,FLAT A 66/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK,0,10/8/2020,9.83,545,-,18040,-,-,-
2611,FLAT 15 19/F BLOCK B YUNG MING COURT ,0,10/8/2020,2.88,-,-,-,-,-,-
2612,FLAT 5 20/F TONG FAI HOUSE (BLOCK A) TONG MING COURT ,21,7/8/2020,5.36,535,716,10019,7486,-,
2613,FLAT A 8/F TOWER 2 NAN FUNG PLAZA ,21,7/8/2020,9.45,724,962,13052,9823,7990,242
2614,FLAT D 32/F TOWER 1 PHASE 1 TSEUNG KWAN O PLAZA,17,7/8/2020,7.38,414,569,17826,12970,2674,65
2615,FLAT 2 10/F YU CHEONG HOUSE (BLOCK B) YU MING COURT ,26,7/8/2020,6.93,606,829,11432,8357,-,
2616,FLAT A 11/F TOWER 1 PHASE 8 SEA TO SKY LOHAS PARK,0,7/8/2020,18.21,-,-,-,-,-,-
2617,FLAT D 66/F TOWER 7 PHASE 2 LE POINT METRO TOWN,13,7/8/2020,10,633,854,15798,11710,4445,136
2618,FLAT C 29/F STARRY NIGHT (TOWER 3 - R WING) PHASE 2A LE PRESTIGE LOHAS PARK,10,7/8/2020,8.8,728,959,12088,9176,3345,94
2619,FLAT H 5/F BLOCK 6 ON NING GARDEN ,30,7/8/2020,5.99,431,510,13898,11745,-,
2620,FLAT C 7/F TOWER 1 TWIN PEAKS ,4,7/8/2020,6.85,372,-,18414,-,1932,47
2621,FLAT E 3/F TOWER 8 PHASE 1 PARK CENTRAL,18,7/8/2020,7.3,384,527,19010,13852,6828,401
2622,FLAT H 16/F TOWER 4 PHASE 1 METRO CITY,24,7/8/2020,10,698,906,14327,11038,8682,144
2623,FLAT F 41/F BLOCK 5 LA CITE NOBLE ,21,7/8/2020,6.75,378,528,17857,12784,2059,47
2624,FLAT C 17/F TOWER 2A SAVANNAH ,3,7/8/2020,6.5,329,-,19757,-,1521,56
2625,FLAT C 7/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK,0,7/8/2020,12.48,799,-,15616,-,-,-
2626,FLAT H 43/F TOWER 2 PHASE 1 THE BEAUMOUNT,7,7/8/2020,8.5,693,915,12266,9290,2940,64
2627,FLAT C 40/F TOWER 3 NAN FUNG PLAZA ,21,7/8/2020,8.5,606,809,14026,10507,4047,150
2628,FLAT RC 38/F EMERALD (TOWER 2) PHASE 3A HEMERA LOHAS PARK,6,7/8/2020,10.62,757,-,14029,-,854,8
2629,FLAT LB 25/F TOPAZ (TOWER 5) PHASE 3A HEMERA LOHAS PARK,6,7/8/2020,13,961,-,13528,-,1910,51
2630,FLAT F 60/F TOWER 3 PHASE 1 METRO TOWN,14,7/8/2020,10.8,679,940,15906,11489,2598,59
2631,FLAT K 11/F TOWER 5 THE PAPILLONS ,2,7/8/2020,14.29,882,-,16202,-,1398,31
2632,FLAT C 10/F TOWER 3 PHASE 3 THE METROPOLIS THE METRO CITY,21,7/8/2020,6.7,406,573,16502,11693,2626,60
2633,FLAT E 68/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,7/8/2020,8.56,-,-,-,-,-,-
2634,FLAT G 42/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,7/8/2020,7.6,-,-,-,-,-,-
2635,FLAT G 30/F TOWER 8 PHASE 2 OCEAN SHORES,19,7/8/2020,8,484,678,16529,11799,3405,86
2636,FLAT F 5/F TOWER 8 PHASE 2 THE METRO CITY,20,6/8/2020,6.38,363,516,17576,12364,4102,231
2637,FLAT G 26/F TOWER 1 RADIANT TOWERS ,22,6/8/2020,7.85,611,-,12848,-,-,
2638,FLAT C 18/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK,0,6/8/2020,12.33,799,-,15427,-,-,-
2639,FLAT D 23/F LUCERNE (TOWER 2 - L WING) PHASE 1 THE CAPITOL LOHAS PARK,12,6/8/2020,9.1,705,948,12908,9599,4530,99
2640,FLAT C 10/F BLOCK 6 BEVERLY GARDEN ,22,6/8/2020,6,592,-,10135,-,-,
2641,FLAT B 8/F TOWER 8 - L WING PHASE 2B LE PRIME LOHAS PARK,9,6/8/2020,7.9,721,950,10957,8316,3837,84
2642,FLAT E 3/F TOWER 2 RADIANT TOWERS ,22,6/8/2020,7.2,639,-,11268,-,-,
2643,FLAT D 28/F BLOCK 2 SERENITY PLACE ,21,6/8/2020,7.3,583,780,12521,9359,4364,207
2644,FLAT D 18/F TOWER 3B IIIA THE WINGS,4,6/8/2020,7.55,355,-,21268,-,2114,55
2645,FLAT F 30/F TOWER 3 THE PARKSIDE ,5,6/8/2020,7.8,403,-,19355,-,2072,49
2646,FLAT E 25/F TOWER 4 PHASE 1 METRO CITY,24,6/8/2020,9.9,698,906,14183,10927,8571,101
2647,FLAT D 6/F TOWER 3 THE PAPILLONS ,2,6/8/2020,12.38,-,-,-,-,1382,21
2648,FLAT H 17/F TOWER 9 PHASE 2 THE METRO CITY,20,6/8/2020,8.45,538,750,15706,11267,7889,200
2649,FLAT A 65/F TOWER 1 (1B) PHASE 9C OCEAN MARINI LOHAS PARK,0,6/8/2020,9.78,545,-,17950,-,-,-
2650,FLAT E 36/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,6/8/2020,7.75,-,-,-,-,-,-
2651,FLAT A 59/F TOWER 3 (3A) PHASE 9A MARINI LOHAS PARK,0,6/8/2020,10.14,545,-,18611,-,-,-
2652,FLAT C 9/F TOWER 2A THE PARKSIDE ,5,6/8/2020,8.6,510,-,16863,-,2060,50
2653,FLAT A 57/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,6/8/2020,15.8,-,-,-,-,-,-
2654,FLAT G 36/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,6/8/2020,7.51,-,-,-,-,-,-
2655,FLAT G 33/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,6/8/2020,7.76,-,-,-,-,-,-
2656,FLAT F 66/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,6/8/2020,8.13,-,-,-,-,-,-
2657,FLAT E 32/F BLOCK 1 THE GRANDIOSE ,14,6/8/2020,7.6,473,627,16068,12121,5147,209
2658,FLAT 2 23/F KWONG SUI HOUSE (BLOCK D) KWONG MING COURT ,22,5/8/2020,5.62,597,-,9414,-,-,
2659,FLAT C 6/F TOWER 5 CORINTHIA BY THE SEA ,4,5/8/2020,9.35,552,-,16938,-,1856,30
2660,FLAT C 5/F TOWER 8 BAUHINIA GARDEN ,19,5/8/2020,5.49,484,568,11339,9662,-,
2661,FLAT D 53/F BLOCK 3 THE GRANDIOSE ,14,5/8/2020,14,793,1051,17654,13321,4561,115
2662,FLAT B 37/F LUCERNE (TOWER 2 - L WING) PHASE 1 THE CAPITOL LOHAS PARK,12,5/8/2020,9,681,902,13216,9978,4527,83
2663,FLAT C 41/F TOWER 5 PHASE 1 OCEAN SHORES,20,5/8/2020,8.95,511,688,17515,13009,3895,169
2664,FLAT 2 27/F TONG FAI HOUSE (BLOCK A) TONG MING COURT ,21,5/8/2020,5.6,597,-,9380,-,-,
2665,FLAT D 29/F TOWER 5 NAN FUNG PLAZA ,21,5/8/2020,9.45,691,918,13676,10294,4029,151
2666,FLAT K 39/F BLOCK 4 BEVERLY GARDEN ,22,5/8/2020,6.3,431,504,14617,12500,-,
2667,FLAT D 48/F BLOCK 1 LA CITE NOBLE  (with roof),21,5/8/2020,8.18,434,603,18848,13566,2833,105
2668,FLAT D 8/F TOWER 5B II THE WINGS,6,5/8/2020,11.98,702,898,17066,13341,1536,51
2669,FLAT A 45/F TOWER 10 PHASE 2 PARK CENTRAL,17,5/8/2020,9.55,547,726,17459,13154,5326,260
2670,FLAT H 6/F BLOCK 3 THE GRANDIOSE ,14,5/8/2020,7.63,471,628,16200,12150,2804,71
2671,FLAT F 6/F TOWER 5 PHASE 1 THE BEAUMOUNT,7,5/8/2020,7.05,502,662,14044,10650,2917,88
2672,FLAT F 1/F TOWER 5 PHASE 1 PARK CENTRAL,18,5/8/2020,9.26,677,899,13678,10300,5439,223
2673,FLAT E 28/F BLOCK 6 LA CITE NOBLE ,21,5/8/2020,6,436,606,13761,9901,3419,61
2674,FLAT A 11/F TOWER 1 (1A) PHASE 9C OCEAN MARINI LOHAS PARK,0,5/8/2020,17.09,1061,-,16107,-,-,-
2675,FLAT A 31/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,5/8/2020,14.73,-,-,-,-,-,-
2676,FLAT A 46/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,5/8/2020,15.34,-,-,-,-,-,-
2677,FLAT E 63/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,5/8/2020,8.44,-,-,-,-,-,-
2678,FLAT G 30/F BLOCK 6 EAST POINT CITY ,23,5/8/2020,7.71,466,599,16545,12871,8232,107
2679,FLAT C 28/F TOWER 9 PHASE 1 PARK CENTRAL,18,5/8/2020,7.45,406,546,18350,13645,2247,68
2680,FLAT C 28/F TOWER 9 PHASE 1 PARK CENTRAL,18,5/8/2020,7.45,406,546,18350,13645,2247,68
2681,FLAT G 6/F TOWER 1 PHASE 8 SEA TO SKY LOHAS PARK,0,5/8/2020,6.9,-,-,-,-,-,-
2682,FLAT 2 17/F BLOCK A YUNG MING COURT ,0,5/8/2020,3.38,-,-,-,-,-,-
2683,FLAT B 20/F TOWER 8 PHASE 1 PARK CENTRAL,18,4/8/2020,7.3,437,581,16705,12565,3969,196
2684,FLAT 2 33/F HIN MING COURT  ,24,4/8/2020,4.34,425,563,10207,7705,-,
2685,FLAT F 18/F TOWER 3 PHASE 1 THE BEAUMOUNT,7,4/8/2020,7.2,498,658,14454,10939,1877,44
2686,FLAT F 45/F BLOCK 2 THE GRANDIOSE ,14,4/8/2020,8.3,440,589,18864,14092,2180,60
2687,FLAT B 61/F TOWER 1A PHASE 5A MALIBU LOHAS PARK,1,4/8/2020,15.96,850,-,18774,-,-,-
2688,FLAT C 16/F TOWER 1 PHASE 3 THE METROPOLIS THE METRO CITY,21,4/8/2020,6.8,406,573,16749,11867,3929,193
2689,FLAT H 27/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,12.11,-,-,-,-,-,-
2690,FLAT H 11/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,12.08,-,-,-,-,-,-
2691,FLAT B 8/F TOWER 13 PHASE 3 OCEAN SHORES,17,4/8/2020,7.15,449,611,15924,11702,6634,260
2692,FLAT B 35/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,13.09,-,-,-,-,-,-
2693,FLAT B 25/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,12.92,-,-,-,-,-,-
2694,FLAT G 49/F TOWER 3 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,7.68,-,-,-,-,-,-
2695,FLAT A 33/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,14.27,-,-,-,-,-,-
2696,FLAT A 27/F TOWER 2 PHASE 8 SEA TO SKY LOHAS PARK,0,4/8/2020,14.01,-,-,-,-,-,-
