,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
411,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Ficus Path House 13 ( Ficu ),1994-08-22,,,,,,2021,1371,15930000,2018-07-04,2013-02-08,10380000,53.47,22.487966,114.048767
412,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,16 1St Street,1979-12-27,,,,,,1050,1035,13500000,2018-07-03,,0,0.0,22.474118,114.048031
413,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,Coronado Avenue House 10 (Coro),1995-10-19,,,,,,2044,1495,17000000,2018-07-03,2013-08-12,10500000,61.9,22.487254999999998,114.055927
414,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,24 9Th Street,1989-08-09,,,,,,1300,962,12380000,2018-06-29,2009-12-15,4300000,187.91,22.472949999999997,114.048949
415,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Lily Path House 23 ( Lily ),1993-08-16,,,,,,1410,967,10600000,2018-06-29,2011-08-04,5950000,78.15,22.483280999999998,114.051744
416,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,10 Golden Bamboo Road North,1980-03-25,,,,,,1050,1035,10000000,2018-06-28,,0,0.0,22.478823,114.047205
417,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,35 2Nd Street,1980-03-25,,,,,,850,848,11980000,2018-06-28,2014-03-25,6567000,82.43,22.479528,114.047094
418,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,58 5Th Street,1981-01-21,,,,,,850,848,10380000,2018-06-27,2015-03-26,8180000,26.89,22.483107999999998,114.042939
419,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,San Francisco Avenue House 7 (Safr),1996-02-07,,,,,,1965,1348,14780000,2018-06-27,2010-07-30,7868000,87.85000000000001,22.485426999999998,114.05632299999999
420,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,3 2Nd Street,1981-05-28,,,,,,950,950,12600000,2018-06-27,2007-10-29,3500000,260.0,22.482461,114.04397399999999
