,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
64,New Territories,Islands,Lantau / Island,Butterfly Crest,House 12,1983-08-22,,,,,,0,1961,16700000,2019-08-20,2008-05-08,13000000,28.46,22.236487999999998,113.94767
65,New Territories,Islands,Lantau / Island,1-7 Ho Lee Street,1-7 Ho Lee Street (Pcl 386 Rp),1980-09-12,,,,2,,0,412,3300000,2019-08-04,,0,0.0,,
66,New Territories,Islands,Lantau / Island,Acacia Villa,House 2,1997-12-21,,,,,,0,1051,14500000,2019-07-28,,0,0.0,,
67,New Territories,Islands,Lantau / Island,Scenic Garden,House B3 (House 22),1997-12-22,,2,,2,C,0,448,2550000,2019-07-17,2016-07-14,2000000,27.5,,
68,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 9,1996-03-29,,,,,,0,787,8800000,2019-07-10,,0,0.0,,
69,New Territories,Islands,Lantau / Island,Acacia Villa,House 1,1997-12-21,,,,,,0,1051,15000000,2019-07-09,,0,0.0,,
70,New Territories,Islands,Lantau / Island,Peng Lai Court,Peng Lai Court,1996-08-13,H,,,5,22,620,431,2800000,2019-07-02,,0,0.0,22.286372999999998,114.03678
71,New Territories,Islands,Lantau / Island,Treasure Bay,Block IV (Kam Ho Court),1982-12-08,,,,2,301,0,362,2350000,2019-06-27,2018-06-10,2350000,0.0,,
72,New Territories,Islands,Lantau / Island,Sea Crest Terrace,Block 2,1995-10-02,L,,,2,B,0,665,6900000,2019-06-26,,0,0.0,,
73,New Territories,Islands,Lantau / Island,Silver Centre Building,Silver Centre Building,1976-11-28,,,,5,H,0,382,2740000,2019-06-24,,0,0.0,22.26477,114.000694
74,New Territories,Islands,Lantau / Island,Lung Hin Court,Block C (Cheong Hin House),1999-09-23,H,,,5,5,568,418,2380000,2019-06-17,,0,0.0,22.253121999999998,113.8631
75,New Territories,Islands,Lantau / Island,Scenic Garden,House B6 (House 26),1997-12-22,,2,,2,A,0,448,3000000,2019-06-13,,0,0.0,,
76,New Territories,Islands,Lantau / Island,Gallop Court,Gallop Court,1987-08-06,,,,4,B,0,375,3200000,2019-05-21,,0,0.0,22.263939,114.00165
77,New Territories,Islands,Lantau / Island,Mui Wo Building,Mui Wo Building,1984-08-08,H,,,5,7,0,245,1000000,2019-05-20,2012-11-21,1050000,-4.76,22.264159,114.000751
78,New Territories,Islands,Lantau / Island,Greenery Crest,Block 3,1991-11-21,,3,,1,A,0,633,4280000,2019-05-19,,0,0.0,22.203978,114.024376
79,New Territories,Islands,Lantau / Island,Butterfly Crest,House 2,1983-08-22,,,,,,0,1961,23600000,2019-05-15,2011-09-22,14000000,68.57000000000001,22.236708,113.94800000000001
80,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 10,1996-03-29,,,,,,0,786,8500000,2019-04-24,2009-12-15,4750000,78.95,,
81,New Territories,Islands,Lantau / Island,Fat Lee Street,1-6 Fat Lee Street (Pcl 386 Rp),1980-09-12,,,,2,,0,411,3450000,2019-04-17,,0,0.0,,
82,New Territories,Islands,Lantau / Island,33 Kwun Yam Wan Road,33 Kwun Yam Wan Road (CCL 1699),1989-07-23,,,,1,A,0,441,3900000,2019-04-10,,0,0.0,22.206709999999998,114.032394
83,New Territories,Islands,Lantau / Island,Monterey Villas,Block D,1997-04-06,,,,4,3,0,335,3000000,2019-04-01,1997-06-22,1063400,182.11,22.285539999999997,114.03746
84,New Territories,Islands,Lantau / Island,Mui Wo Centre,Mui Wo Centre,1995-12-20,,,,3,A1,683,573,7000000,2019-03-21,1997-07-27,2885000,142.63,22.264274999999998,114.00166
85,New Territories,Islands,Lantau / Island,Tin Lee Court,Tin Lee Court,1995-03-30,M,,,8,7,0,485,2500000,2019-03-19,,0,0.0,22.252914,113.86721
86,New Territories,Islands,Lantau / Island,Lucky Court,Lucky Court,1987-07-15,,,,2,A,0,334,3000000,2019-03-06,2014-02-20,1400000,114.29,22.26384,114.00118
87,New Territories,Islands,Lantau / Island,Mui Wo Building,Mui Wo Building,1984-08-08,H,,,5,14,0,203,2220000,2019-02-11,2014-05-08,1000000,122.0,22.264159,114.000751
88,New Territories,Islands,Lantau / Island,Sea Crest Villa,Block B,1996-12-17,,2,,2,D,0,484,4600000,2019-01-03,,0,0.0,22.288849,114.03575000000001
89,New Territories,Islands,Lantau / Island,Treasure Bay,Block V (Kam Wah Court),1982-07-29,,,,3,401,0,385,2800000,2018-12-23,,0,0.0,,
90,New Territories,Islands,Lantau / Island,Silver Shore Villa,House 2,1996-03-29,,,,,,0,961,9980000,2018-12-04,2018-08-14,11100000,-10.09,,
91,New Territories,Islands,Lantau / Island,Monterey Villas,Block C,1997-04-06,,,,1,6,0,460,4270000,2018-11-28,2013-04-04,1800000,137.22,22.285411999999997,114.03759
92,New Territories,Islands,Lantau / Island,Cheung Sha Villas,House A3,1982-12-23,,3,,,,0,1287,16000000,2018-10-24,,0,0.0,22.235594,113.94924
93,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,L,,,4,3,0,391,1723000,2018-10-23,,0,0.0,22.26513,113.99508
94,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block A (Ngan Yuk House),,M,,,6,7,0,380,1692900,2018-10-07,,0,0.0,22.26513,113.99508
95,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,H,,,13,6,0,450,2012700,2018-10-04,,0,0.0,22.265532,113.997894
96,New Territories,Islands,Lantau / Island,Ngan Ho Court,Block B,,M,,,8,15,0,543,2478300,2018-10-04,,0,0.0,22.26513,113.99508
97,New Territories,Islands,Lantau / Island,Ngan Wai Court,Ngan Wai Court,2018-08-22,H,,,13,2,0,381,1672400,2018-09-09,,0,0.0,22.265532,113.997894
98,New Territories,Islands,Lantau / Island,Monterey Villas,Block D,1997-04-06,,,,4,7,0,279,2500000,2018-09-09,2014-08-24,1310000,90.84,22.285539999999997,114.03746
