,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2406,FLAT 6 31/F YIU MING HOUSE (BLOCK 6) WAH MING ESTATE ,30,8/2/2019,1.88,443,-,4244,-,-,
2407,FLAT C 12/F BLOCK 9 DAWNING VIEWS ,21,8/2/2019,5.55,428,587,12967,9455,2791,116
2408,FLAT B 5/F CHEONG WAH BUILDING  ,43,8/2/2019,2.75,333,-,8258,-,1517,38
2409,FLAT 12 3/F CHEUNG WO HOUSE CHEUNG WAH ESTATE ,36,8/2/2019,1.28,423,-,3026,-,-,
2410,FLAT 8 16/F YAN LAI HOUSE (BLOCK B) YAN SHING COURT ,27,8/2/2019,2.86,401,514,7132,5564,-,
2411,FLAT 16 29/F KA YEUNG HOUSE (BLOCK D) KA SHING COURT ,25,4/2/2019,4.95,538,737,9201,6716,-,
2412,FLAT H 12/F BLOCK 4 BELAIR MONTE ,22,4/2/2019,5.23,427,619,12248,8449,1367,25
2413,FLAT F 19/F BLOCK 4 FLORA PLAZA ,25,4/2/2019,5.2,413,551,12591,9437,7903,86
2414,FLAT 8 19/F BLOCK H PHASE 2 FANLING CENTRE,29,4/2/2019,4.88,366,475,13333,10274,2929,135
2415,FLAT 1 6/F TIN HEE HOUSE (BLOCK 6) TIN PING ESTATE ,31,1/2/2019,2.39,381,-,6273,-,-,
2416,FLAT C 7/F BLOCK 1 WING FOK CENTRE ,27,1/2/2019,3.64,592,712,6145,5110,-,
2417,FLAT B 15/F TOWER 2 ROYAL GREEN ,14,1/2/2019,4.96,399,558,12431,8889,4714,205
2418,FLAT B 19/F BLOCK 3 BELAIR MONTE ,22,1/2/2019,6.6,612,878,10784,7517,7197,170
2419,FLAT 8 16/F BLOCK F PHASE 1 FANLING CENTRE,30,1/2/2019,4.88,368,470,13261,10383,3108,190
2420,FLAT 5 12/F BLOCK F PHASE 1 FANLING CENTRE,30,1/2/2019,4.56,368,470,12391,9702,1593,43
2421,FLAT G 14/F BLOCK 6 WING FOK CENTRE ,27,1/2/2019,3.7,588,707,6293,5233,-,
2422,FLAT H 18/F DRAGON COURT (BLOCK 4) FANLING TOWN CENTER ,27,1/2/2019,5,376,502,13298,9960,7569,174
2423,FLAT B 12/F BLOCK 10 DAWNING VIEWS ,21,1/2/2019,6.75,556,758,12140,8905,6748,207
2424,FLAT A 8/F BLOCK 6 GREENPARK VILLA ,26,1/2/2019,7.5,716,826,10475,9080,7198,188
2425,FLAT A 22/F BLOCK 8 GRAND REGENTVILLE REGENTVILLE,18,1/2/2019,5.3,421,604,12589,8775,3058,165
2426,FLAT G 22/F BLOCK 10 DAWNING VIEWS ,21,31/1/2019,6.76,556,758,12149,8912,2976,124
2427,FLAT C 13/F BLOCK 4 BELAIR MONTE ,22,31/1/2019,6.65,612,878,10866,7574,2180,71
2428,FLAT F 2/F TOWER 2 ROYAL GREEN ,14,30/1/2019,5.95,532,743,11184,8008,4981,121
2429,FLAT 7 27/F BLOCK A PHASE 1 FANLING CENTRE,30,30/1/2019,5.92,513,647,11540,9150,5976,414
2430,FLAT B 4/F CHEONG WAH BUILDING  ,43,29/1/2019,2.95,333,-,8859,-,1459,23
2431,FLAT B 2/F BLOCK 2 CHEERFUL PARK ,28,29/1/2019,4.25,378,451,11243,9424,3791,266
2432,FLAT E 15/F BLOCK 6 FLORA PLAZA ,25,29/1/2019,5,370,517,13514,9671,3644,351
2433,FLAT 6 21/F CHEONG TO HOUSE (BLOCK C) CHEONG SHING COURT ,20,28/1/2019,5.06,650,829,7785,6104,-,
2434,FLAT 12 34/F YIN KING HOUSE (BLOCK D) KING SHING COURT ,24,28/1/2019,3.7,538,737,6868,5014,-,
2435,FLAT 8 38/F CHEONG SIU HOUSE (BLOCK B) CHEONG SHING COURT ,20,28/1/2019,2.93,506,670,5791,4373,-,
2436,NO. 22 1/F 22 LUEN SHING STREET  ,56,25/1/2019,3.6,-,-,-,-,5919,279
2437,FLAT E 7/F BLOCK 6 AVON PARK ,26,24/1/2019,4,400,515,10000,7767,2786,98
2438,FLAT G 4/F BLOCK 1 DAWNING VIEWS ,21,24/1/2019,5.8,552,755,10507,7682,976,19
2439,FLAT D 19/F FORUM COURT (BLOCK 6) FANLING TOWN CENTER ,27,24/1/2019,4.78,369,500,12954,9560,2863,139
2440,FLAT B 2/F TUNG LOK HOUSE  ,47,23/1/2019,3.53,527,-,6698,-,-,
2441,FLAT 4 23/F BLOCK H PHASE 2 FANLING CENTRE,29,23/1/2019,4.45,366,475,12158,9368,3861,217
2442,FLAT 4 24/F BLOCK K PHASE 2 FANLING CENTRE,29,23/1/2019,4.52,365,469,12384,9638,7762,88
2443,FLAT H 17/F BLOCK 5 PHASE 1 REGENTVILLE,20,23/1/2019,5.46,419,598,13031,9130,3168,183
2444,FLAT 6 23/F BLOCK E PHASE 1 FANLING CENTRE,30,23/1/2019,5.2,513,658,10136,7903,8442,195
2445,FLAT E 6/F BLOCK 3 SHEUNG SHUI CENTRE ,27,22/1/2019,4.5,351,465,12821,9677,-,
2446,FLAT J 1/F TOWER 5 MARIN POINT ,2,22/1/2019,2.86,304,-,9408,-,-,-
2447,FLAT F 5/F BLOCK 1 VENICE GARDEN ,27,22/1/2019,4.6,494,659,9312,6980,3118,164
2448,FLAT 5 15/F BLOCK C PHASE 1 FANLING CENTRE,30,21/1/2019,4.58,368,465,12446,9849,1589,41
2449,FLAT C7 17/F CHEUNG CHI HOUSE CHEUNG WAH ESTATE ,34,21/1/2019,2.9,490,-,5918,-,-,
2450,FLAT 15 30/F KA FAI HOUSE (BLOCK B) KA SHING COURT ,25,18/1/2019,2.85,433,593,6582,4806,-,
2451,FLAT G 17/F TOWER 1 COMMUNE MODERN ,2,18/1/2019,3.9,-,-,-,-,932,29
2452,FLAT H 21/F BLOCK 5 AVON PARK ,26,18/1/2019,4.6,400,515,11500,8932,1145,31
2453,FLAT D 4/F CHEONG WAH BUILDING  ,43,18/1/2019,2.8,371,-,7547,-,-,
2454,FLAT 7 7/F LAI MING HOUSE (BLOCK 1) WAH MING ESTATE ,30,18/1/2019,3.9,443,-,8804,-,-,
2455,FLAT F 41/F TOWER 3 ROYAL GREEN ,14,17/1/2019,9.8,970,1319,10103,7430,4110,81
2456,HOUSE 33 GALLEN BOULEVARD GALLEN BOULEVARD HOUSE 33 VALAIS ,11,17/1/2019,21,1576,2547,13325,8245,3016,-6
2457,FLAT E 11/F BLOCK 2 TSUI LAI GARDEN ,31,17/1/2019,4.03,481,545,8378,7394,-,
2458,FLAT A 17/F DRAGON COURT (BLOCK 4) FANLING TOWN CENTER ,27,17/1/2019,5,399,533,12531,9381,4809,321
2459,FLAT B 2/F TOWER 7 EDEN MANOR ,1,17/1/2019,6.69,375,-,17832,-,-,-
2460,FLAT A5 18/F CHEUNG TAK HOUSE CHEUNG WAH ESTATE ,35,17/1/2019,1.49,381,-,3898,-,-,
2461,FLAT H 32/F BLOCK 6 FLORA PLAZA ,25,17/1/2019,5.23,392,547,13342,9561,1330,34
2462,FLAT 8 3/F BLOCK F PHASE 1 FANLING CENTRE,30,17/1/2019,4.4,368,470,11957,9362,-,
2463,FLAT A 3/F BLOCK 13 FANLING GARDEN ,33,17/1/2019,4.68,467,540,10021,8667,-,
2464,FLAT 2A 7/F MOUNT ONE  ,6,17/1/2019,9.68,825,-,11733,-,1694,16
2465,FLAT 2 32/F YAN KING HOUSE (BLOCK C) KING SHING COURT ,24,16/1/2019,4.75,598,820,7943,5793,-,
2466,FLAT 6 17/F BLOCK C PHASE 1 FANLING CENTRE,30,16/1/2019,5.62,513,652,10961,8624,2471,85
2467,FLAT D 2/F TOWER 8 - HILL TOP NOBLE HILL ,14,16/1/2019,6,503,660,11928,9091,3822,145
2468,FLAT D 10/F BLOCK 2 FLORA PLAZA ,25,16/1/2019,5,370,510,13514,9804,1801,75
2469,FLAT E 2/F TOWER 1 WING FAI CENTRE ,24,16/1/2019,3.2,419,501,7637,6387,-,
2470,FLAT A 13/F TOWER 1 NOBLE HILL ,14,15/1/2019,5.7,442,573,12896,9948,3081,137
2471,FLAT 8 20/F FOON KING HOUSE (BLOCK A) KING SHING COURT ,25,15/1/2019,4.9,541,741,9057,6613,-,
2472,FLAT H 18/F BRILLIANT COURT (BLOCK 2) FANLING TOWN CENTER ,27,15/1/2019,4.87,376,502,12947,9697,7942,108
2473,FLAT A 12/F BLOCK 1 GREENPARK VILLA ,26,14/1/2019,5.9,549,629,10747,9380,1810,67
2474,FLAT 12 8/F KA FAI HOUSE (BLOCK B) KA SHING COURT ,25,11/1/2019,3.75,546,748,6868,5013,-,
2475,FLAT 18 2/F ON SHING COURT  ,30,11/1/2019,4,441,586,9070,6826,-,
2476,FLAT A 2/F 162 JOCKEY CLUB ROAD  ,47,10/1/2019,5.66,600,-,9433,-,-,
2477,FLAT A 5/F TOWER 5 GREEN CODE ,6,10/1/2019,7.16,616,830,11623,8627,1834,27
2478,FLAT 3 3/F CHEONG TO HOUSE (BLOCK C) CHEONG SHING COURT ,20,10/1/2019,4.55,650,829,7000,5489,-,
2479,FLAT 14 29/F HONG MING HOUSE (BLOCK 3) WAH MING ESTATE ,30,9/1/2019,1.78,376,-,4734,-,-,
2480,FLAT 3 15/F YIU MING HOUSE (BLOCK 6) WAH MING ESTATE ,30,9/1/2019,2.22,443,-,5011,-,-,
2481,FLAT E 6/F PARKFORD GARDEN  ,25,9/1/2019,7.85,790,1075,9937,7302,1810,48
2482,FLAT A 5/F ELEGANT COURT (BLOCK 5) FANLING TOWN CENTER ,27,9/1/2019,4.84,399,533,12125,9077,1577,51
2483,FLAT B 1/F TOWER 1 NOBLE HILL ,14,8/1/2019,5.2,490,633,10612,8215,2960,100
2484,FLAT B 12/F BLOCK 10 FLORA PLAZA ,25,8/1/2019,6.13,526,706,11654,8683,2034,64
2485,FLAT 2 25/F CHEONG CHING HOUSE (BLOCK A) CHEONG SHING COURT ,20,8/1/2019,5.15,650,848,7923,6073,-,
2486,FLAT L 2/F LUEN WONG BUILDING (HOUSE)  ,48,8/1/2019,2.8,353,-,7932,-,2803,600
2487,FLAT 14 14/F CHEUNG LOK HOUSE CHEUNG WAH ESTATE ,36,8/1/2019,1.8,443,-,4063,-,-,
2488,FLAT H 26/F TOWER 3 ROYAL GREEN ,14,8/1/2019,4.78,376,508,12713,9409,4805,128
2489,FLAT 8 24/F BLOCK F PHASE 1 FANLING CENTRE,30,7/1/2019,4.52,368,470,12283,9617,2894,120
2490,FLAT C 29/F BLOCK 3 DAWNING VIEWS ,21,7/1/2019,6,518,700,11583,8571,4085,233
2491,FLAT F 23/F CANARY COURT (BLOCK 3) FANLING TOWN CENTER ,27,4/1/2019,4.83,399,533,12100,9058,3496,257
2492,FLAT C 2/F TOWER 3 ROYAL GREEN ,14,4/1/2019,4.65,436,602,10665,7724,4494,129
2493,FLAT 5 11/F BLOCK K PHASE 2 FANLING CENTRE,29,3/1/2019,4.45,365,469,12192,9488,-,
2494,FLAT D 1/F TOWER 2 MARIN POINT  (with garden),2,3/1/2019,4,392,-,10204,-,-,-
2495,FLAT K 5/F TOWER 2 MARIN POINT ,2,3/1/2019,2.66,277,-,9603,-,-,-
2496,FLAT C 9/F BLOCK 8 DAWNING VIEWS ,21,3/1/2019,8.28,700,955,11829,8670,2431,75
2497,FLAT C 8/F TOWER 2 GREEN CODE ,6,2/1/2019,6.42,476,635,13483,10107,2105,51
2498,FLAT B 9/F BLOCK B GRAND TOWER ,28,31/12/2018,3.8,293,472,12969,8051,1288,40
2499,FLAT D 25/F TOWER 7 EDEN MANOR ,1,31/12/2018,7.35,375,-,19598,-,-,-
2500,FLAT 9 32/F CHUNG MING HOUSE (BLOCK 5) WAH MING ESTATE ,30,28/12/2018,2.35,375,-,6267,-,-,
2501,FLAT 7 1/F CHUN KING HOUSE (BLOCK B) KING SHING COURT ,24,28/12/2018,2.78,438,600,6347,4633,-,
2502,FLAT B4 34/F CHEUNG TAK HOUSE CHEUNG WAH ESTATE ,35,28/12/2018,1.96,381,-,5144,-,-,
2503,NO. 18 (FLAT D) 2/F WO TAI HOUSE  ,46,28/12/2018,5,564,-,8865,-,2436,172
2504,FLAT H 28/F BLOCK 2 AVON PARK ,26,28/12/2018,5.1,400,515,12750,9903,1989,71
2505,FLAT H 26/F BLOCK 7 GRAND REGENTVILLE REGENTVILLE,18,27/12/2018,5.3,423,604,12530,8775,1609,47
2506,FLAT E 14/F FORUM COURT (BLOCK 6) FANLING TOWN CENTER ,27,27/12/2018,4.16,395,527,10532,7894,2794,87
2507,FLAT 4 14/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,27/12/2018,3.88,351,468,11054,8291,-,
2508,FLAT 13 18/F YAN KING HOUSE (BLOCK C) KING SHING COURT ,24,24/12/2018,3.79,541,741,7006,5115,-,
2509,FLAT H 16/F AMBER COURT (BLOCK 1) FANLING TOWN CENTER ,27,24/12/2018,4.25,376,502,11303,8466,7176,163
2510,FLAT 7 20/F HONG MING HOUSE (BLOCK 3) WAH MING ESTATE ,30,24/12/2018,3.34,544,-,6136,-,-,
2511,FLAT 2 15/F TIM MING HOUSE (BLOCK 7) WAH MING ESTATE ,30,24/12/2018,2.18,443,-,4921,-,-,
2512,FLAT 13 30/F KA YIU HOUSE (BLOCK C) KA SHING COURT ,25,21/12/2018,3.58,538,737,6654,4858,-,
2513,FLAT 2 18/F BLOCK C PHASE 1 FANLING CENTRE,30,21/12/2018,6,535,685,11215,8759,7398,186
2514,FLAT G 25/F BLOCK 6 DAWNING VIEWS ,21,21/12/2018,5.5,428,587,12850,9370,4065,272
2515,FLAT D 11/F GLORIOUS PEAK  ,13,20/12/2018,5.6,503,703,11133,7966,3027,135
2516,FLAT 15 32/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,20/12/2018,4.5,438,584,10274,7705,-,
2517,FLAT 5 5/F FU MING HOUSE (BLOCK 4) WAH MING ESTATE ,30,20/12/2018,1.89,385,-,4909,-,-,
2518,FLAT 9 18/F CHOI NGAN HOUSE (BLOCK D) CHOI PO COURT ,35,20/12/2018,4,363,484,11019,8264,-,
2519,NO. 19 4/F 19 LUEN CHEONG STREET  ,54,20/12/2018,4.7,823,-,5711,-,1283,34
2520,FLAT 7 5/F YAN LAI HOUSE (BLOCK B) YAN SHING COURT ,27,20/12/2018,3.78,554,710,6823,5324,-,
2521,FLAT A 4/F BLOCK 3 SUNNINGDALE GARDEN ,28,20/12/2018,5.3,428,528,12383,10038,-,
2522,FLAT 4 28/F CHEONG CHING HOUSE (BLOCK A) CHEONG SHING COURT ,20,19/12/2018,3.93,506,619,7767,6349,-,
2523,FLAT E 20/F BLOCK 12 DAWNING VIEWS ,21,19/12/2018,5,384,530,13021,9434,2520,128
2524,FLAT H 14/F BLOCK 3 DAWNING VIEWS ,21,19/12/2018,5.4,393,533,13740,10131,1862,70
2525,FLAT C 15/F TOWER 8 - HILL TOP NOBLE HILL ,14,19/12/2018,6,503,662,11928,9063,3978,124
2526,FLAT A 9/F BLOCK 5 WING FOK CENTRE ,27,18/12/2018,3.8,589,709,6452,5360,-,
2527,FLAT 5 12/F CHUN KING HOUSE (BLOCK B) KING SHING COURT ,24,17/12/2018,3.59,546,748,6571,4797,-,
2528,FLAT 13 33/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,17/12/2018,2,363,483,5510,4141,-,
2529,FLAT 17 12/F YIU MING HOUSE (BLOCK 6) WAH MING ESTATE ,30,14/12/2018,2.17,485,-,4474,-,-,
2530,FLAT 3 3/F FU MING HOUSE (BLOCK 4) WAH MING ESTATE ,30,13/12/2018,2.85,566,-,5035,-,-,
2531,FLAT H 5/F LUEN WONG BUILDING (HOUSE)  ,48,13/12/2018,3.33,353,-,9433,-,1547,85
2532,FLAT C 5/F BLOCK 1 AVON PARK ,26,13/12/2018,5.25,441,568,11905,9243,1537,60
2533,FLAT 6 38/F CHUN KING HOUSE (BLOCK B) KING SHING COURT ,24,12/12/2018,3.18,433,593,7344,5363,-,
2534,FLAT 5 11/F CHEONG CHING HOUSE (BLOCK A) CHEONG SHING COURT ,20,12/12/2018,4.65,650,848,7154,5483,-,
2535,FLAT 5 21/F PING YEE HOUSE (BLOCK D) TAI PING ESTATE ,31,12/12/2018,2.8,494,-,5668,-,-,
2536,FLAT 8 16/F CHOI NGAN HOUSE (BLOCK D) CHOI PO COURT ,35,12/12/2018,4,338,451,11834,8869,-,
2537,FLAT L 5/F TOWER 2 MARIN POINT ,2,12/12/2018,2.62,281,-,9324,-,-,-
2538,FLAT 5 25/F CHOI PIK HOUSE (BLOCK C) CHOI PO COURT ,35,12/12/2018,4,363,483,11019,8282,-,
2539,FLAT E 27/F BLOCK 3 AVON PARK ,26,12/12/2018,4.9,400,515,12250,9515,8334,194
2540,FLAT J 23/F BLOCK 5 TSUI LAI GARDEN ,31,11/12/2018,5.42,591,669,9171,8102,-,
2541,FLAT 6 14/F BLOCK D PHASE 1 FANLING CENTRE,30,11/12/2018,6,535,688,11215,8721,4583,278
2542,FLAT 8 (NO. 36 REAR) 5/F LUEN CHEONG (CHEUNG) BUILDING  ,46,10/12/2018,3.08,495,-,6222,-,1387,18
2543,BLOCK 2 1/F BLOCK 2 ON KWOK VILLA ,45,7/12/2018,3.5,568,-,6162,-,-,
2544,FLAT 5 7/F LAI MING HOUSE (BLOCK 1) WAH MING ESTATE ,30,7/12/2018,4.4,489,-,8998,-,-,
2545,FLAT 3 29/F YAN SAU HOUSE (BLOCK A) YAN SHING COURT ,27,7/12/2018,4,401,514,9975,7782,-,
2546,FLAT H 30/F BLOCK 1 PHASE 1 REGENTVILLE,20,7/12/2018,5.6,419,598,13365,9365,4228,296
2547,FLAT 30 8/F TIN MING HOUSE (BLOCK 4) TIN PING ESTATE ,31,6/12/2018,2.03,349,-,5817,-,-,
2548,FLAT B 41/F TOWER 1 ROYAL GREEN ,14,6/12/2018,4.99,400,558,12475,8943,2130,54
2549,FLAT B1 29/F CHEUNG CHI HOUSE CHEUNG WAH ESTATE ,34,6/12/2018,2.25,381,-,5906,-,-,
2550,FLAT B 10/F BLOCK 3 CHEERFUL PARK ,28,6/12/2018,3.88,378,451,10265,8603,-,
2551,FLAT B 27/F TOWER 7 EDEN MANOR ,1,5/12/2018,7.39,373,-,19812,-,-,-
2552,FLAT A8 13/F CHEUNG TAK HOUSE CHEUNG WAH ESTATE ,35,5/12/2018,2.45,490,-,5000,-,-,
2553,FLAT 15 38/F KA YEUNG HOUSE (BLOCK D) KA SHING COURT ,25,4/12/2018,3.18,433,593,7344,5363,-,
2554,FLAT C 36/F BLOCK 10 FLORA PLAZA ,25,4/12/2018,6.78,526,706,12890,9603,7813,44
2555,FLAT D 9/F GLORIOUS PEAK  ,13,3/12/2018,6.13,503,703,12187,8720,1968,51
2556,FLAT 4 18/F BLOCK G PHASE 1 FANLING CENTRE,30,3/12/2018,5.32,368,470,14457,11319,2349,147
2557,FLAT 5 38/F YIN KING HOUSE (BLOCK D) KING SHING COURT ,24,30/11/2018,3.9,538,737,7249,5292,-,
2558,FLAT A 7/F BLOCK 3 GREENPARK VILLA ,26,30/11/2018,6.85,716,826,9567,8293,7505,117
2559,FLAT 5 12/F BLOCK L PHASE 2 FANLING CENTRE,29,30/11/2018,4.75,365,469,13014,10128,7109,244
2560,FLAT 18 7/F HONG MING HOUSE (BLOCK 3) WAH MING ESTATE ,30,29/11/2018,2.15,443,-,4853,-,-,
2561,FLAT 52 11/F TIN MING HOUSE (BLOCK 4) TIN PING ESTATE ,31,29/11/2018,1.8,355,-,5070,-,-,
2562,FLAT 7 16/F TIM MING HOUSE (BLOCK 7) WAH MING ESTATE ,30,29/11/2018,2.17,443,-,4898,-,-,
2563,FLAT 14 10/F KA YEUNG HOUSE (BLOCK D) KA SHING COURT ,25,29/11/2018,3.2,438,600,7306,5333,-,
2564,FLAT 7 9/F KA MING HOUSE (BLOCK A) KA SHING COURT ,25,27/11/2018,4.6,438,600,10502,7667,-,
2565,FLAT 6 6/F CHING WU HOUSE (BLOCK A) YUK PO COURT ,38,27/11/2018,2.2,546,670,4029,3284,-,
2566,FLAT 2 12/F BLOCK E PHASE 1 FANLING CENTRE,30,27/11/2018,6,535,694,11215,8646,5841,426
2567,FLAT F 16/F TOWER 1 ROYAL GREEN ,14,27/11/2018,5.5,436,618,12615,8900,1925,70
2568,FLAT F 23/F BLOCK 2 METROPOLIS PLAZA ,29,27/11/2018,8.55,559,676,15295,12648,-,
2569,FLAT A 18/F BLOCK 7 BELAIR MONTE ,22,27/11/2018,6,445,630,13483,9524,1495,60
2570,FLAT D 3/F TOWER 5 NOBLE HILL ,14,26/11/2018,8.1,719,937,11266,8645,2856,89
2571,FLAT 3 8/F CHUN KING HOUSE (BLOCK B) KING SHING COURT ,24,26/11/2018,4.39,606,829,7244,5296,-,
2572,FLAT 1 27/F BLOCK F PHASE 1 FANLING CENTRE,30,26/11/2018,4.97,368,470,13505,10574,-,
2573,FLAT H 23/F TOWER 5 GREEN CODE ,6,26/11/2018,6.8,459,614,14815,11075,2055,62
2574,FLAT A 7/F BLOCK 2 TSUI LAI GARDEN ,31,26/11/2018,4,590,668,6780,5988,-,
2575,FLAT G 20/F BLOCK 5 DAWNING VIEWS ,21,23/11/2018,6,428,590,14019,10169,2596,142
2576,FLAT B 10/F TOWER 2 EDEN MANOR ,1,23/11/2018,18.64,1108,-,16827,-,-,-
2577,FLAT A 29/F BLOCK 6 GRAND REGENTVILLE REGENTVILLE,18,22/11/2018,5.6,423,604,13239,9272,1833,55
2578,FLAT A 33/F BLOCK 2 FLORA PLAZA ,25,22/11/2018,4.8,392,549,12245,8743,1240,18
2579,HOUSE 80 MAPLE DRIVE MAPLE DRIVE HOUSE 80 THE GREEN ,7,22/11/2018,24,1936,2912,12397,8242,2443,-36
2580,FLAT C 3/F AMBER COURT (BLOCK 1) FANLING TOWN CENTER ,27,22/11/2018,4,376,502,10638,7968,6602,273
2581,FLAT A7 20/F CHEUNG TAK HOUSE CHEUNG WAH ESTATE ,35,21/11/2018,2.4,490,-,4898,-,-,
2582,FLAT F 21/F BLOCK 6 BELAIR MONTE ,22,21/11/2018,6.82,612,878,11144,7768,3744,153
2583,FLAT 7 24/F BLOCK G PHASE 1 FANLING CENTRE,30,21/11/2018,5.5,513,658,10721,8359,-,
2584,FLAT 2 1-2/F BLOCK 9 CAMELLIA COURT ,26,21/11/2018,11,1156,1371,9516,8023,6425,217
2585,FLAT A 8/F BLOCK 3 FLORA PLAZA ,25,21/11/2018,5.55,392,542,14158,10240,2950,212
2586,FLAT D 5/F BLOCK 10 DAWNING VIEWS ,21,20/11/2018,4.78,384,522,12448,9157,2719,140
2587,FLAT A1 8/F BLOCK A LUNG FUNG GARDEN ,29,20/11/2018,4.98,326,419,15276,11885,2800,132
2588,FLAT 2 12/F BLOCK D PHASE 1 FANLING CENTRE,30,20/11/2018,6,513,647,11696,9274,-,
2589,FLAT A 15/F BLOCK 2 DAWNING VIEWS ,21,20/11/2018,5.47,393,544,13919,10055,1848,73
2590,FLAT F 6/F TOWER 3 NOBLE HILL ,14,20/11/2018,6,503,656,11928,9146,4558,156
2591,FLAT 1 30/F CHEONG CHING HOUSE (BLOCK A) CHEONG SHING COURT ,20,19/11/2018,5.1,650,848,7846,6014,-,
2592,FLAT G 16/F BLOCK 1 AVON PARK ,26,19/11/2018,4.98,400,518,12450,9614,6420,341
2593,FLAT 30 32/F SHUN MING HOUSE (BLOCK 2) WAH MING ESTATE ,30,19/11/2018,1.9,443,-,4289,-,-,
2594,FLAT C 6/F BLOCK 1 FLORA PLAZA ,25,16/11/2018,4.8,413,547,11622,8775,6045,344
2595,FLAT 4 28/F CHOI CHING HOUSE (BLOCK B) CHOI PO COURT ,36,16/11/2018,4,351,468,11396,8547,-,
2596,FLAT H 21/F TOWER 3 ROYAL GREEN ,14,15/11/2018,5.3,376,508,14096,10433,4766,162
2597,FLAT G 4/F LUEN WONG BUILDING (HOUSE)  ,48,15/11/2018,3.74,490,-,7633,-,3587,379
2598,FLAT D 6/F BLOCK 6 DAWNING VIEWS ,21,14/11/2018,5.29,393,532,13461,9944,1379,32
2599,FLAT B 5/F TOWER 1 ROYAL GREEN ,14,13/11/2018,5.11,414,560,12338,9121,1533,50
2600,FLAT 6 3/F CHOI YING HOUSE (BLOCK A) CHOI PO COURT ,36,13/11/2018,4,394,525,10152,7619,-,
2601,FLAT 5 11/F BLOCK C PHASE 1 FANLING CENTRE,30,13/11/2018,5.3,368,465,14402,11398,8321,261
2602,FLAT F 19/F BLOCK 1 SHEUNG SHUI CENTRE ,27,13/11/2018,5.89,342,463,17222,12721,8160,220
2603,FLAT 14 34/F YUNG WUI HOUSE (BLOCK A) YUNG SHING COURT ,20,12/11/2018,3.2,426,600,7512,5333,-,
2604,FLAT 23 25/F SHUN MING HOUSE (BLOCK 2) WAH MING ESTATE ,30,12/11/2018,4.18,443,-,9436,-,-,
2605,FLAT E 7/F BLOCK 1 WOODLAND CREST ,24,12/11/2018,11,1022,1172,10763,9386,8261,126
2606,FLAT C 45/F TOWER 3 ROYAL GREEN ,14,12/11/2018,12,847,1159,14168,10354,3513,216
2607,FLAT C 18/F BLOCK 3 SHEUNG SHUI CENTRE ,27,9/11/2018,5.4,330,446,16358,12103,1610,74
2608,FLAT 8 12/F CHUN WU HOUSE (BLOCK E) YUK PO COURT ,38,9/11/2018,3.28,546,670,6007,4896,-,
2609,HANG TAU G/F BLOCK 23 SERENITY GARDEN  (with garden),0,9/11/2018,4.2,-,-,-,-,2394,56
2610,FLAT E 9/F BLOCK 3 METROPOLIS PLAZA ,29,8/11/2018,5.9,467,575,12634,10261,8386,188
2611,FLAT B 22/F TOWER 1 GREEN CODE ,6,8/11/2018,6.3,428,572,14720,11014,2048,59
2612,FLAT D 29/F BLOCK 9 FLORA PLAZA ,25,8/11/2018,4.97,370,519,13432,9576,2429,145
2613,HANG TAU G/F BLOCK 37 SERENITY GARDEN  (with garden),0,8/11/2018,5.84,-,-,-,-,1113,60
2614,FLAT F 17/F BLOCK 10 FLORA PLAZA ,25,8/11/2018,5.63,413,547,13632,10293,4918,377
2615,FLAT 14 9/F YUNG WUI HOUSE (BLOCK A) YUNG SHING COURT ,20,7/11/2018,4.2,432,600,9722,7000,-,
2616,FLAT C 18/F NEW YORK COURT (BLOCK 2) SHEUNGSHUI TOWN CENTER ,28,7/11/2018,5.03,369,495,13626,10158,3703,227
2617,FLAT H 30/F BLOCK 9 FLORA PLAZA ,25,7/11/2018,5.7,392,549,14541,10383,1618,81
2618,FLAT M 19/F BLOCK 3 TSUI LAI GARDEN ,31,7/11/2018,4.35,478,541,9100,8041,-,
2619,FLAT D 10/F BLOCK 1 AVON PARK ,26,7/11/2018,5.8,441,572,13152,10140,916,66
2620,FLAT 6 4/F CHEONG TO HOUSE (BLOCK C) CHEONG SHING COURT ,20,6/11/2018,4.15,650,829,6385,5006,-,
2621,FLAT D 7/F GLORIOUS PEAK  ,13,6/11/2018,6.1,503,703,12127,8677,1174,15
2622,FLAT G 8/F BLOCK 4 CHEERFUL PARK ,28,5/11/2018,6,608,704,9868,8523,3752,243
2623,FLAT D 15/F BLOCK 3 DAWNING VIEWS ,21,5/11/2018,5.2,384,531,13542,9793,1663,70
2624,NO. 43 (FLAT D) 3/F SUN KING BUILDING  ,44,5/11/2018,4,537,-,7449,-,2164,74
2625,FLAT 3 7/F TIN CHEUNG HOUSE (BLOCK 2) TIN PING ESTATE ,34,5/11/2018,3.76,381,-,9869,-,-,
2626,FLAT H 22/F BLOCK 6 SHEUNG SHUI CENTRE ,27,5/11/2018,8.3,623,780,13323,10641,4206,177
