,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
610,FLAT B 1/F TOWER 7 MOUNT PAVILIA ,4,4/7/2018,31.98,1837,-,17408,-,-,-
611,FLAT B 2/F TOWER 6 MOUNT PAVILIA ,4,4/7/2018,32.36,1837,-,17613,-,-,-
612,PAK SHA WAN 1/F HOUSE 8 HEBE'S VILLA ,0,4/7/2018,4.98,-,-,-,-,-,
613,PAK SHA WAN 2/F HOUSE 8 HEBE'S VILLA  (with roof),0,4/7/2018,6.2,-,-,-,-,-,
614,FLAT B 1/F TOWER 6 MOUNT PAVILIA ,4,3/7/2018,32.05,1837,-,17447,-,-,-
615,FLAT A 1/F TOWER 8 MOUNT PAVILIA ,4,3/7/2018,32.24,1837,-,17551,-,-,-
616,FLAT A 1/F TOWER 10 MOUNT PAVILIA ,4,3/7/2018,32.24,1837,-,17551,-,-,-
617,FLAT A 2/F TOWER 15 MOUNT PAVILIA ,4,3/7/2018,31.87,1836,-,17359,-,-,-
618,FLAT A 1/F TOWER 7 MOUNT PAVILIA ,4,29/6/2018,31.6,1837,-,17201,-,-,-
619,FLAT B 3/F BLOCK 6 HILLVIEW COURT ,21,29/6/2018,14,1138,1283,12302,10912,7366,84
620,FLAT C G/F TOWER 8 MOUNT PAVILIA ,4,29/6/2018,29.64,1335,-,22200,-,-,-
621,FLAT C 7/F TOWER 3 MOUNT PAVILIA ,4,29/6/2018,38.99,1577,-,24725,-,-,-
622,FLAT C G/F TOWER 3 MOUNT PAVILIA ,4,29/6/2018,29.84,1296,-,23025,-,-,-
623,FLAT C 7/F TOWER 5 MOUNT PAVILIA ,4,29/6/2018,31.27,1482,-,21097,-,-,-
624,FLAT B 5/F TOWER 6 MOUNT PAVILIA ,4,29/6/2018,49.54,1837,-,26970,-,-,-
625,FLAT P9 1/F BLOCK D MOUNT PAVILIA ,4,28/6/2018,60.15,2619,-,22967,-,-,-
626,FLAT B 1/F TOWER 11 MOUNT PAVILIA ,4,28/6/2018,32.24,1836,-,17561,-,-,-
627,FLAT A 1/F TOWER 11 MOUNT PAVILIA ,4,28/6/2018,32.24,1837,-,17551,-,-,-
628,FLAT C 7/F TOWER 2 PARK MEDITERRANEAN ,3,28/6/2018,9.57,595,-,16089,-,-,-
629,FLAT A 2/F TOWER 16 MOUNT PAVILIA ,4,28/6/2018,32.24,1837,-,17550,-,-,-
630,FLAT A 1/F TOWER 18 MOUNT PAVILIA ,4,28/6/2018,20.77,1161,-,17886,-,-,-
631,FLAT D 1/F TOWER 17 MOUNT PAVILIA ,4,28/6/2018,20.48,982,-,20859,-,-,-
632,FLAT B 1/F TOWER 8 MOUNT PAVILIA ,4,28/6/2018,30.86,1836,-,16809,-,-,-
633,FLAT B 1/F TOWER 2 MOUNT PAVILIA ,4,27/6/2018,32.43,1834,-,17684,-,-,-
634,FLAT A 2/F TOWER 6 MOUNT PAVILIA ,4,27/6/2018,31.6,1837,-,17200,-,-,-
635,FLAT B 7/F TOWER 5 MOUNT PAVILIA ,4,27/6/2018,45.11,1841,-,24500,-,-,-
636,FLAT M 5/F TOWER 2 PARK MEDITERRANEAN ,3,27/6/2018,9.07,571,-,15880,-,-,-
637,FLAT A 5/F TOWER 3 MOUNT PAVILIA ,4,27/6/2018,38.86,1833,-,21199,-,-,-
638,FLAT A LG/F TOWER 25 MOUNT PAVILIA ,4,27/6/2018,35.77,1848,-,19356,-,-,-
639,FLAT B 2/F TOWER 9 MOUNT PAVILIA ,4,27/6/2018,31.96,1837,-,17395,-,-,-
640,FLAT A 2/F TOWER 21 MOUNT PAVILIA ,4,27/6/2018,21.07,1161,-,18145,-,-,-
641,FLAT B 2/F TOWER 20 MOUNT PAVILIA ,4,27/6/2018,18.18,1162,-,15647,-,-,-
642,FLAT A 3/F TOWER 8 MOUNT PAVILIA ,4,27/6/2018,32.51,1837,-,17700,-,-,-
643,FLAT A 3/F TOWER 22 MOUNT PAVILIA ,4,27/6/2018,23.88,1173,-,20357,-,-,-
644,FLAT D 6/F TOWER 3 MOUNT PAVILIA ,4,27/6/2018,22.07,1172,-,18834,-,-,-
645,FLAT A 6/F TOWER 3 MOUNT PAVILIA ,4,26/6/2018,43.69,1833,-,23835,-,-,-
646,FLAT B 2/F TOWER 2 MOUNT PAVILIA ,4,26/6/2018,33.57,1834,-,18302,-,-,-
647,FLAT B 1/F TOWER 10 MOUNT PAVILIA ,4,26/6/2018,32.24,1837,-,17551,-,-,-
648,FLAT B 5/F TOWER 1 MOUNT PAVILIA ,4,26/6/2018,35.34,1599,-,22103,-,-,-
649,FLAT A 2/F TOWER 7 MOUNT PAVILIA ,4,26/6/2018,32.36,1837,-,17613,-,-,-
650,FLAT C G/F TOWER 16 MOUNT PAVILIA ,4,26/6/2018,36.68,1659,-,22112,-,-,-
651,FLAT C G/F TOWER 12 MOUNT PAVILIA ,4,26/6/2018,29.54,1344,-,21976,-,-,-
652,FLAT P2 1/F BLOCK E MOUNT PAVILIA ,4,26/6/2018,62.76,2527,-,24836,-,-,-
653,FLAT B 3/F TOWER 6 MOUNT PAVILIA ,4,26/6/2018,31.96,1837,-,17400,-,-,-
654,FLAT B G/F TOWER 1 MOUNT PAVILIA ,4,26/6/2018,36.77,1523,-,24140,-,-,-
655,FLAT A 2/F TOWER 22 MOUNT PAVILIA ,4,26/6/2018,22.41,1173,-,19104,-,-,-
656,FLAT B G/F TOWER 19 MOUNT PAVILIA ,4,26/6/2018,22.22,1077,-,20629,-,-,-
657,FLAT B 3/F TOWER 5 MOUNT PAVILIA ,4,26/6/2018,32.52,1836,-,17710,-,-,-
658,FLAT A 1/F TOWER 21 MOUNT PAVILIA ,4,26/6/2018,18.25,1159,-,15750,-,-,-
659,NO. 8 1/F NO. 8 HO CHUNG NEW VILLAGE ,0,26/6/2018,5.8,-,-,-,-,1198,30
660,FLAT C 6/F TOWER 5 MOUNT PAVILIA ,4,26/6/2018,22.51,1172,-,19207,-,-,-
661,FLAT D 3/F TOWER 5 MOUNT PAVILIA ,4,26/6/2018,21.28,1173,-,18144,-,-,-
662,NO. 201 2/F NO. 201 WONG CHUK WAN  (with roof),0,25/6/2018,7,-,-,-,-,1120,31
663,FLAT B 2/F TOWER 10 MOUNT PAVILIA ,4,25/6/2018,32.91,1837,-,17917,-,-,-
664,FLAT B 1/F TOWER 3 MOUNT PAVILIA ,4,25/6/2018,34.04,1907,-,17852,-,-,-
665,FLAT A 2/F TOWER 3 MOUNT PAVILIA ,4,25/6/2018,32.26,1833,-,17600,-,-,-
666,FLAT A 3/F TOWER 3 MOUNT PAVILIA ,4,25/6/2018,33.36,1833,-,18200,-,-,-
667,FLAT B 3/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,35.04,1834,-,19106,-,-,-
668,FLAT B 1/F TOWER 15 MOUNT PAVILIA ,4,25/6/2018,32.63,1837,-,17760,-,-,-
669,FLAT A 3/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,35.02,1833,-,19106,-,-,-
670,FLAT B 2/F TOWER 3 MOUNT PAVILIA ,4,25/6/2018,33.95,1907,-,17800,-,-,-
671,FLAT B 1/F TOWER 17 MOUNT PAVILIA ,4,25/6/2018,22.44,1216,-,18457,-,-,-
672,FLAT D 7/F TOWER 3 MOUNT PAVILIA ,4,25/6/2018,31.27,1510,-,20706,-,-,-
673,FLAT C G/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,27.47,1334,-,20591,-,-,-
674,FLAT A 3/F TOWER 20 MOUNT PAVILIA ,4,25/6/2018,18.55,1162,-,15960,-,-,-
675,FLAT C 2/F TOWER 1 MOUNT PAVILIA ,4,25/6/2018,18.35,1127,-,16280,-,-,-
676,FLAT B G/F TOWER 20 MOUNT PAVILIA ,4,25/6/2018,21.65,1109,-,19525,-,-,-
677,FLAT B 2/F TOWER 5 MOUNT PAVILIA ,4,25/6/2018,31.96,1836,-,17410,-,-,-
678,FLAT C 2/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,23.13,1146,-,20179,-,-,-
679,FLAT D 5/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,19.47,1172,-,16608,-,-,-
680,FLAT D 6/F TOWER 5 MOUNT PAVILIA ,4,25/6/2018,23.17,1172,-,19772,-,-,-
681,FLAT D 6/F TOWER 2 MOUNT PAVILIA ,4,25/6/2018,20.83,1172,-,17770,-,-,-
682,FLAT B 2/F TOWER 7 MOUNT PAVILIA ,4,22/6/2018,31.6,1837,-,17200,-,-,-
683,FLAT A 3/F TOWER 7 MOUNT PAVILIA ,4,22/6/2018,32.42,1836,-,17658,-,-,-
684,FLAT A 2/F TOWER 10 MOUNT PAVILIA ,4,22/6/2018,31.51,1837,-,17150,-,-,-
685,FLAT B 3/F TOWER 15 MOUNT PAVILIA ,4,22/6/2018,32.19,1837,-,17523,-,-,-
686,FLAT B 1/F TOWER 19 MOUNT PAVILIA ,4,22/6/2018,17.68,1162,-,15214,-,-,-
687,FLAT A 3/F TOWER 9 MOUNT PAVILIA ,4,22/6/2018,32.51,1837,-,17700,-,-,-
688,FLAT B 3/F TOWER 11 MOUNT PAVILIA ,4,22/6/2018,35.83,1837,-,19507,-,-,-
689,FLAT B 3/F TOWER 1 MOUNT PAVILIA ,4,22/6/2018,30.85,1600,-,19283,-,-,-
690,FLAT A 3/F TOWER 18 MOUNT PAVILIA ,4,22/6/2018,20.8,1161,-,17914,-,-,-
691,FLAT A 3/F TOWER 25 MOUNT PAVILIA ,4,22/6/2018,23.22,1066,-,21782,-,-,-
692,FLAT D 2/F TOWER 15 MOUNT PAVILIA ,4,22/6/2018,21.47,1183,-,18147,-,-,-
693,FLAT L 8/F TOWER 2 PARK MEDITERRANEAN  (with roof),3,22/6/2018,10.31,586,-,17589,-,-,-
694,FLAT D 2/F TOWER 6 MOUNT PAVILIA ,4,22/6/2018,19.81,1172,-,16899,-,-,-
695,FLAT E 7/F BLOCK 2 SAI KUNG GARDEN ,29,22/6/2018,6.75,570,776,11842,8698,6453,210
696,FLAT E 3/F TOWER 6 MOUNT PAVILIA ,4,22/6/2018,17.39,968,-,17962,-,-,-
697,FLAT A 2/F TOWER 19 MOUNT PAVILIA ,4,21/6/2018,18.55,1162,-,15966,-,-,-
698,FLAT A 3/F TOWER 19 MOUNT PAVILIA ,4,21/6/2018,18.92,1161,-,16300,-,-,-
699,FLAT B 1/F TOWER 18 MOUNT PAVILIA ,4,21/6/2018,19.76,1159,-,17046,-,-,-
700,FLAT B 2/F TOWER 16 MOUNT PAVILIA ,4,21/6/2018,30.51,1715,-,17790,-,-,-
701,FLAT B G/F TOWER 18 MOUNT PAVILIA ,4,21/6/2018,24.06,1109,-,21695,-,-,-
702,FLAT B 2/F TOWER 11 MOUNT PAVILIA ,4,21/6/2018,31.96,1837,-,17395,-,-,-
703,FLAT D 2/F TOWER 17 MOUNT PAVILIA ,4,21/6/2018,17.47,1016,-,17191,-,-,-
704,FLAT B 2/F TOWER 8 MOUNT PAVILIA ,4,21/6/2018,31.51,1836,-,17160,-,-,-
705,FLAT B 3/F TOWER 7 MOUNT PAVILIA ,4,21/6/2018,32.61,1837,-,17750,-,-,-
706,FLAT B 2/F TOWER 18 MOUNT PAVILIA ,4,21/6/2018,20.41,1161,-,17579,-,-,-
707,FLAT B 3/F TOWER 9 MOUNT PAVILIA ,4,21/6/2018,32.51,1837,-,17700,-,-,-
708,FLAT A 2/F TOWER 18 MOUNT PAVILIA ,4,21/6/2018,20.39,1161,-,17563,-,-,-
709,FLAT B1 8/F BLOCK B SIU YAT BUILDING ,41,21/6/2018,5.5,407,-,13514,-,-,
710,FLAT D 2/F TOWER 25 MOUNT PAVILIA ,4,21/6/2018,20.64,1152,-,17914,-,-,-
711,FLAT C 1/F TOWER 25 MOUNT PAVILIA ,4,21/6/2018,24.77,1097,-,22580,-,-,-
712,FLAT C 10/F BLOCK 1 SAI KUNG GARDEN ,29,21/6/2018,6.6,504,666,13095,9910,-,
713,FLAT C 5/F TOWER 5 MOUNT PAVILIA ,4,21/6/2018,20.73,1172,-,17690,-,-,-
714,FLAT E 5/F TOWER 5 MOUNT PAVILIA ,4,21/6/2018,17.94,968,-,18531,-,-,-
715,FLAT D 5/F TOWER 1 MOUNT PAVILIA ,4,21/6/2018,16.1,983,-,16374,-,-,-
716,FLAT A 2/F TOWER 25 MOUNT PAVILIA ,4,21/6/2018,17.36,1066,-,16286,-,-,-
717,FLAT B 6/F TOWER 6 MOUNT PAVILIA ,4,21/6/2018,33.28,1837,-,18116,-,-,-
718,FLAT B 3/F TOWER 19 MOUNT PAVILIA ,4,20/6/2018,18.92,1162,-,16286,-,-,-
719,FLAT B 6/F TOWER 16 MOUNT PAVILIA ,4,20/6/2018,31.73,1714,-,18513,-,-,-
720,FLAT B 5/F TOWER 3 MOUNT PAVILIA ,4,20/6/2018,39.07,1907,-,20489,-,-,-
721,FLAT D 7/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,36.79,1577,-,23328,-,-,-
722,FLAT B 6/F TOWER 3 MOUNT PAVILIA ,4,20/6/2018,42.18,1907,-,22120,-,-,-
723,FLAT A 2/F TOWER 9 MOUNT PAVILIA ,4,20/6/2018,31.96,1836,-,17405,-,-,-
724,FLAT B 2/F TOWER 1 MOUNT PAVILIA ,4,20/6/2018,28.81,1599,-,18016,-,-,-
725,FLAT A 1/F TOWER 20 MOUNT PAVILIA ,4,20/6/2018,17.56,1161,-,15121,-,-,-
726,FLAT A 3/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,34.9,1907,-,18300,-,-,-
727,FLAT D 7/F TOWER 1 MOUNT PAVILIA ,4,20/6/2018,22.12,983,-,22501,-,-,-
728,FLAT A 5/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,35.66,1907,-,18700,-,-,-
729,FLAT F G/F TOWER 25 MOUNT PAVILIA ,4,20/6/2018,20.76,1010,-,20551,-,-,-
730,FLAT B 5/F TOWER 18 MOUNT PAVILIA ,4,20/6/2018,21.23,1162,-,18273,-,-,-
731,FLAT D 3/F TOWER 2 MOUNT PAVILIA ,4,20/6/2018,19.27,1172,-,16444,-,-,-
732,FLAT A 3/F TOWER 21 MOUNT PAVILIA ,4,20/6/2018,17.93,1162,-,15429,-,-,-
733,FLAT B 3/F TOWER 21 MOUNT PAVILIA ,4,20/6/2018,17.93,1162,-,15429,-,-,-
734,FLAT D 2/F TOWER 3 MOUNT PAVILIA ,4,20/6/2018,19.08,1172,-,16281,-,-,-
735,FLAT E 2/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,17.84,968,-,18431,-,-,-
736,FLAT E 3/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,17.89,968,-,18480,-,-,-
737,FLAT D 2/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,21.53,1172,-,18369,-,-,-
738,FLAT B 2/F TOWER 25 MOUNT PAVILIA ,4,20/6/2018,17.13,1066,-,16072,-,-,-
739,FLAT C 3/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,20.68,1172,-,17641,-,-,-
740,FLAT D 3/F TOWER 6 MOUNT PAVILIA ,4,20/6/2018,20.28,1172,-,17299,-,-,-
741,FLAT E 3/F TOWER 3 MOUNT PAVILIA ,4,20/6/2018,16.9,968,-,17460,-,-,-
742,FLAT G G/F TOWER 2 PARK MEDITERRANEAN  (with garden),3,20/6/2018,8.86,492,-,18001,-,-,-
743,FLAT A 6/F TOWER 5 MOUNT PAVILIA ,4,20/6/2018,36.61,1907,-,19200,-,-,-
744,FLAT C 6/F TOWER 17 MOUNT PAVILIA ,4,20/6/2018,18.44,906,-,20358,-,-,-
745,FLAT C 3/F TOWER 2 MOUNT PAVILIA ,4,20/6/2018,18.58,1146,-,16212,-,-,-
746,FLAT E 3/F TOWER 2 MOUNT PAVILIA ,4,20/6/2018,16.25,968,-,16785,-,-,-
747,FLAT E 6/F TOWER 6 MOUNT PAVILIA ,4,20/6/2018,20.27,968,-,20940,-,-,-
748,FLAT E 5/F TOWER 6 MOUNT PAVILIA ,4,20/6/2018,17.2,968,-,17769,-,-,-
749,FLAT G5 LG/F BLOCK F MOUNT PAVILIA ,4,19/6/2018,58.04,2357,-,24623,-,-,-
750,FLAT B 5/F TOWER 19 MOUNT PAVILIA ,4,19/6/2018,19.3,1162,-,16612,-,-,-
751,FLAT A 2/F TOWER 11 MOUNT PAVILIA ,4,19/6/2018,31.51,1837,-,17150,-,-,-
752,FLAT B 2/F TOWER 15 MOUNT PAVILIA ,4,19/6/2018,32.33,1836,-,17607,-,-,-
753,FLAT A 3/F TOWER 11 MOUNT PAVILIA ,4,19/6/2018,32.51,1836,-,17709,-,-,-
754,FLAT A 2/F TOWER 5 MOUNT PAVILIA ,4,19/6/2018,34.33,1907,-,18000,-,-,-
755,FLAT B 5/F TOWER 5 MOUNT PAVILIA ,4,19/6/2018,33.43,1837,-,18200,-,-,-
756,FLAT B G/F TOWER 21 MOUNT PAVILIA ,4,19/6/2018,20.19,1077,-,18750,-,-,-
757,FLAT B 2/F TOWER 21 MOUNT PAVILIA ,4,19/6/2018,17.56,1162,-,15108,-,-,-
758,FLAT D 2/F TOWER 1 MOUNT PAVILIA ,4,19/6/2018,15.78,983,-,16052,-,-,-
759,FLAT B 1/F TOWER 21 MOUNT PAVILIA ,4,19/6/2018,17.66,1162,-,15200,-,-,-
760,FLAT C G/F TOWER 17 MOUNT PAVILIA ,4,19/6/2018,17.39,890,-,19544,-,-,-
761,FLAT A 5/F TOWER 20 MOUNT PAVILIA ,4,19/6/2018,18.67,1162,-,16065,-,-,-
762,FLAT B 6/F TOWER 5 MOUNT PAVILIA ,4,19/6/2018,34.54,1837,-,18800,-,-,-
763,FLAT C 7/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,31.41,1537,-,20435,-,-,-
764,FLAT B 6/F TOWER 18 MOUNT PAVILIA ,4,19/6/2018,22.77,1161,-,19614,-,-,-
765,FLAT B 5/F TOWER 20 MOUNT PAVILIA ,4,19/6/2018,18.67,1162,-,16065,-,-,-
766,FLAT D 2/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,19.08,1172,-,16281,-,-,-
767,FLAT C 1/F TOWER 5 MOUNT PAVILIA ,4,19/6/2018,20.73,1133,-,18297,-,-,-
768,FLAT D 5/F TOWER 5 MOUNT PAVILIA ,4,19/6/2018,21.34,1173,-,18194,-,-,-
769,FLAT C 5/F TOWER 1 MOUNT PAVILIA ,4,19/6/2018,18.72,1127,-,16608,-,-,-
770,FLAT E 6/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,17.67,968,-,18257,-,-,-
771,FLAT F 2/F BLOCK 5 VILLA CONCERTO SYMPHONY BAY,22,19/6/2018,14.24,1031,1180,13808,12065,7390,125
772,FLAT E 5/F TOWER 3 MOUNT PAVILIA ,4,19/6/2018,17.33,968,-,17903,-,-,-
773,FLAT C 5/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,19.03,1146,-,16608,-,-,-
774,FLAT C 1/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,18.95,1108,-,17101,-,-,-
775,FLAT C 2/F TOWER 3 MOUNT PAVILIA ,4,19/6/2018,20.53,1173,-,17500,-,-,-
776,FLAT E 6/F TOWER 3 MOUNT PAVILIA ,4,19/6/2018,17.67,968,-,18257,-,-,-
777,FLAT E 5/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,16.57,968,-,17120,-,-,-
778,FLAT B 5/F TOWER 8 MOUNT PAVILIA ,4,19/6/2018,33.07,1837,-,18000,-,-,-
779,FLAT C 6/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,20.08,1146,-,17520,-,-,-
780,FLAT E 2/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,16.09,968,-,16619,-,-,-
781,FLAT E 1/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,16.23,894,-,18154,-,-,-
782,FLAT D 1/F TOWER 2 MOUNT PAVILIA ,4,19/6/2018,19.69,1133,-,17376,-,-,-
783,FLAT E 3/F TOWER 16 MOUNT PAVILIA ,4,19/6/2018,16.8,968,-,17356,-,-,-
784,FLAT A16 NO. 18 APARTMENT 16 FLORAL VILLAS ,13,19/6/2018,17,910,1245,18681,13655,3871,134
785,FLAT G 8/F TOWER 3 PARK MEDITERRANEAN  (with roof),3,15/6/2018,9.93,490,-,20267,-,-,-
786,FLAT B 1/F TOWER 1 MOUNT PAVILIA ,4,15/6/2018,27.28,1600,-,17051,-,-,-
787,FLAT B 3/F TOWER 25 MOUNT PAVILIA ,4,15/6/2018,21.99,1066,-,20629,-,-,-
788,FLAT B 5/F TOWER 7 MOUNT PAVILIA ,4,15/6/2018,35.19,1836,-,19168,-,-,-
789,FLAT B 5/F TOWER 16 MOUNT PAVILIA ,4,15/6/2018,32.57,1714,-,19000,-,-,-
790,FLAT C G/F TOWER 1 MOUNT PAVILIA ,4,15/6/2018,26.5,1182,-,22416,-,-,-
791,FLAT B 3/F TOWER 18 MOUNT PAVILIA ,4,15/6/2018,20.54,1162,-,17679,-,-,-
792,FLAT A 3/F TOWER 15 MOUNT PAVILIA ,4,15/6/2018,32.19,1837,-,17523,-,-,-
793,FLAT D G/F TOWER 18 MOUNT PAVILIA ,4,15/6/2018,17.92,892,-,20086,-,-,-
794,FLAT A 6/F TOWER 19 MOUNT PAVILIA ,4,15/6/2018,21.63,1162,-,18618,-,-,-
795,FLAT B 5/F TOWER 21 MOUNT PAVILIA ,4,15/6/2018,18.29,1162,-,15738,-,-,-
796,FLAT C 7/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,31.39,1510,-,20790,-,-,-
797,FLAT D 7/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,31.12,1482,-,21000,-,-,-
798,FLAT A 3/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,32.15,1837,-,17500,-,-,-
799,FLAT D G/F TOWER 17 MOUNT PAVILIA ,4,15/6/2018,18.53,1004,-,18457,-,-,-
800,FLAT C 2/F TOWER 5 MOUNT PAVILIA ,4,15/6/2018,20.62,1172,-,17590,-,-,-
801,FLAT C 2/F TOWER 15 MOUNT PAVILIA ,4,15/6/2018,19.93,1157,-,17226,-,-,-
802,FLAT D 2/F TOWER 16 MOUNT PAVILIA ,4,15/6/2018,19.25,1183,-,16271,-,-,-
803,FLAT A G/F TOWER 19 MOUNT PAVILIA ,4,15/6/2018,22.56,1109,-,20339,-,-,-
804,FLAT A 5/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,33.06,1837,-,17997,-,-,-
805,FLAT D 3/F TOWER 16 MOUNT PAVILIA ,4,15/6/2018,19.44,1183,-,16434,-,-,-
806,FLAT D 1/F TOWER 1 MOUNT PAVILIA ,4,15/6/2018,15.75,941,-,16736,-,-,-
807,FLAT E 2/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,17.3,968,-,17871,-,-,-
808,FLAT E 1/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,16.81,894,-,18800,-,-,-
809,FLAT D 6/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,20.57,1172,-,17549,-,-,-
810,FLAT C 2/F TOWER 6 MOUNT PAVILIA ,4,15/6/2018,19.51,1146,-,17028,-,-,-
811,FLAT D 2/F TOWER 7 MOUNT PAVILIA ,4,15/6/2018,21,1172,-,17918,-,-,-
812,FLAT A 1/F TOWER 19 MOUNT PAVILIA ,4,14/6/2018,17.87,1159,-,15418,-,-,-
813,FLAT A 2/F TOWER 20 MOUNT PAVILIA ,4,14/6/2018,18.18,1161,-,15661,-,-,-
814,FLAT A 3/F TOWER 16 MOUNT PAVILIA ,4,14/6/2018,32.19,1837,-,17523,-,-,-
815,FLAT D 1/F TOWER 25 MOUNT PAVILIA ,4,14/6/2018,20.69,1097,-,18858,-,-,-
816,FLAT D 3/F TOWER 15 MOUNT PAVILIA ,4,14/6/2018,20.88,1183,-,17647,-,-,-
817,FLAT C 3/F TOWER 25 MOUNT PAVILIA ,4,14/6/2018,24.69,1152,-,21429,-,-,-
818,FLAT D 7/F TOWER 2 MOUNT PAVILIA ,4,14/6/2018,30.83,1482,-,20800,-,-,-
819,FLAT D 1/F TOWER 3 MOUNT PAVILIA ,4,14/6/2018,19.69,1133,-,17376,-,-,-
820,FLAT A G/F TOWER 21 MOUNT PAVILIA ,4,14/6/2018,21.05,1109,-,18983,-,-,-
821,FLAT P3 1/F BLOCK D MOUNT PAVILIA ,4,14/6/2018,73.95,2548,-,29022,-,-,-
822,NO. 47 1/F NO. 47 HO CHUNG ,0,14/6/2018,1.75,-,-,-,-,-,
823,FLAT C 3/F TOWER 6 MOUNT PAVILIA ,4,14/6/2018,19.6,1146,-,17099,-,-,-
824,FLAT A 5/F TOWER 7 MOUNT PAVILIA ,4,13/6/2018,34.54,1837,-,18800,-,-,-
825,FLAT A 5/F TOWER 21 MOUNT PAVILIA ,4,13/6/2018,18.29,1162,-,15738,-,-,-
826,FLAT A G/F TOWER 20 MOUNT PAVILIA ,4,13/6/2018,21.05,1077,-,19543,-,-,-
827,FLAT C G/F TOWER 18 MOUNT PAVILIA ,4,13/6/2018,18.23,892,-,20434,-,-,-
828,FLAT C 3/F TOWER 1 MOUNT PAVILIA ,4,13/6/2018,18.53,1127,-,16444,-,-,-
829,FLAT D 6/F TOWER 1 MOUNT PAVILIA ,4,13/6/2018,17.22,983,-,17521,-,-,-
830,FLAT G 11/F BLOCK 1 SAI KUNG GARDEN ,29,13/6/2018,5.61,439,586,12779,9573,7644,139
831,FLAT A 6/F TOWER 18 MOUNT PAVILIA ,4,13/6/2018,22.75,1161,-,19598,-,-,-
832,FLAT B 6/F TOWER 7 MOUNT PAVILIA ,4,13/6/2018,33.62,1837,-,18300,-,-,-
833,PAK SHA WAN 2/F HOUSE 9 HEBE'S VILLA  (with roof),0,13/6/2018,6.7,-,-,-,-,-,
834,FLAT B 5/F TOWER 11 MOUNT PAVILIA ,4,12/6/2018,33.07,1837,-,18000,-,-,-
835,FLAT A 2/F TOWER 8 MOUNT PAVILIA ,4,12/6/2018,31.96,1837,-,17395,-,-,-
836,FLAT C 2/F TOWER 25 MOUNT PAVILIA ,4,12/6/2018,20.64,1152,-,17914,-,-,-
837,FLAT A 1/F TOWER 25 MOUNT PAVILIA ,4,12/6/2018,17.47,978,-,17858,-,-,-
838,FLAT C 6/F TOWER 1 MOUNT PAVILIA ,4,12/6/2018,19.75,1127,-,17521,-,-,-
839,FLAT B 6/F TOWER 20 MOUNT PAVILIA ,4,12/6/2018,20.54,1162,-,17679,-,-,-
840,FLAT B 3/F TOWER 8 MOUNT PAVILIA ,4,12/6/2018,32.06,1836,-,17460,-,-,-
841,FLAT D 3/F TOWER 1 MOUNT PAVILIA ,4,12/6/2018,16.17,983,-,16445,-,-,-
842,FLAT A 6/F TOWER 20 MOUNT PAVILIA ,4,12/6/2018,20.54,1161,-,17694,-,-,-
843,FLAT D G/F TOWER 19 MOUNT PAVILIA ,4,12/6/2018,18.23,892,-,20437,-,-,-
844,FLAT E 1/F TOWER 5 MOUNT PAVILIA ,4,12/6/2018,16.99,894,-,19000,-,-,-
845,FLAT A 6/F TOWER 6 MOUNT PAVILIA ,4,12/6/2018,33.43,1837,-,18200,-,-,-
846,FLAT B 6/F TOWER 19 MOUNT PAVILIA ,4,11/6/2018,21.63,1162,-,18618,-,-,-
847,FLAT E G/F TOWER 25 MOUNT PAVILIA ,4,11/6/2018,20.76,1009,-,20572,-,-,-
848,FLAT B 1/F TOWER 20 MOUNT PAVILIA ,4,11/6/2018,17.74,1159,-,15309,-,-,-
849,FLAT C 3/F TOWER 15 MOUNT PAVILIA ,4,11/6/2018,20.13,1157,-,17398,-,-,-
