,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1981,FLAT D 17/F BLOCK 8 PHASE 4 TAI PO CENTRE,35,12/11/2018,7.5,451,609,16630,12315,1292,56
1982,FLAT D 10/F BLOCK 20 PHASE 3 TAI PO CENTRE,35,9/11/2018,4.8,325,454,14769,10573,7270,272
1983,FLAT 13 10/F SHIN LUN HOUSE (BLOCK 2) FU SHIN ESTATE ,0,9/11/2018,3.1,294,-,10544,-,-,
1984,FLAT D 3/F CRANBTOWN (CRANSTOWN/HONG SHING) BUILDING  ,42,9/11/2018,2,229,-,8734,-,3703,233
1985,NO. 3 20/F MOUNTAIN VIEW COURT  ,26,9/11/2018,4.13,-,-,-,-,7862,93
1986,FLAT D 5/F BLOCK 2 PHASE 1 TAI PO CENTRE,35,8/11/2018,5.15,409,551,12592,9347,1531,36
1987,FLAT H 10/F BLOCK 3 UPTOWN PLAZA ,29,8/11/2018,6,465,559,12903,10733,1525,27
1988,FLAT E 12/F BLOCK 3 EIGHTLAND GARDENS ,36,7/11/2018,5.15,431,522,11949,9866,1248,24
1989,FLAT 8 28/F WANG TAO HOUSE (BLOCK B) WANG FUK COURT ,37,5/11/2018,3.2,447,538,7159,5948,-,
1990,FLAT 1 16/F NGA MAN HOUSE (BLOCK B) TING NGA COURT ,39,5/11/2018,5.83,495,595,11778,9798,-,
1991,FLAT C 7/F CENTRAL PLAZA  ,29,5/11/2018,3.9,376,449,10372,8686,7894,123
1992,NO. 11 4/F NO. 11 TUNG MAU SQUARE  ,0,2/11/2018,3,647,-,4637,-,-,
1993,FLAT F 14/F BLOCK 15 PHASE 6 TAI PO CENTRE,33,2/11/2018,5.38,379,484,14195,11116,5254,389
1994,FLAT 2 26/F FOOK WO HOUSE (BLOCK 11) TAI WO ESTATE ,0,1/11/2018,2.73,443,-,6163,-,-,
1995,NO. 3 6/F MOUNTAIN VIEW COURT  ,26,1/11/2018,3.92,-,-,-,-,7863,110
1996,FLAT B 5/F YEE HING COURT (BLOCK 4) TAI PO PLAZA ,36,31/10/2018,5.6,422,495,13270,11313,-,
1997,FLAT 9 30/F KA WO HOUSE (BLOCK C) PO NGA COURT ,31,31/10/2018,4.64,381,501,12173,9257,-,
1998,FLAT B 11/F BLOCK 8 GRAND PALISADES ,23,30/10/2018,13,942,1205,13800,10788,2205,53
1999,FLAT E 9/F BLOCK 1 EVERGREEN COURT ,29,30/10/2018,9.19,631,802,14564,11459,7955,209
2000,FLAT H 9/F BLOCK 1 EVERGREEN COURT ,29,30/10/2018,4.6,485,622,9485,7395,4899,283
2001,FLAT 4 18/F MING YAN HOUSE (BLOCK B) MING NGA COURT ,35,30/10/2018,4.3,351,476,12251,9034,-,
2002,FLAT C 14/F BLOCK 14 PHASE 6 TAI PO CENTRE,33,30/10/2018,5.57,391,498,14240,11181,5214,441
2003,FLAT 2 27/F YEE LEUNG HOUSE (BLOCK E) YEE NGA COURT ,27,29/10/2018,7.23,645,826,11209,8753,-,
2004,FLAT 7 9/F BLOCK A JADE PLAZA ,34,29/10/2018,4.38,262,362,16718,12099,1850,85
2005,FLAT B 22/F KAM FU BUILDING  ,44,29/10/2018,3.4,271,-,12546,-,8204,310
2006,FLAT F 19/F BLOCK 1 FULL SCENE GARDEN ,30,26/10/2018,5.7,432,563,13194,10124,6879,250
2007,NO. 11 3/F TSE CHONG BUILDING  ,51,25/10/2018,3.71,351,-,10570,-,-,
2008,FLAT 4 6/F BLOCK C JADE PLAZA ,34,24/10/2018,4.68,274,394,17080,11878,1540,63
2009,FLAT B 5/F BLOCK 16 PHASE 1 CLASSICAL GARDENS,26,23/10/2018,8.25,681,848,12115,9729,8024,103
2010,WINDSOR 3/F BLOCK 3 THE BALMORAL ,10,23/10/2018,7,654,840,10703,8333,2180,2
2011,FLAT C 18/F BLOCK 6 UPTOWN PLAZA ,29,22/10/2018,7.5,489,599,15337,12521,2336,91
2012,FLAT D 17/F BLOCK 7 PHASE 4 TAI PO CENTRE,35,19/10/2018,6.85,451,609,15188,11248,1886,81
2013,FLAT E 20/F WAH CHEONG COURT (BLOCK 4) FORTUNE PLAZA ,32,18/10/2018,5.3,342,454,15497,11674,3491,266
2014,FLAT C 21/F YUET FAT MANSION  ,32,18/10/2018,5.58,447,591,12483,9442,4363,417
2015,FLAT H 15/F BLOCK 6 PHASE 1 SERENITY PARK,28,16/10/2018,5.88,400,530,14700,11094,2153,76
2016,FLAT E 1/F BLOCK 23 PHASE 3 DYNASTY VIEW CLASSICAL GARDENS,24,16/10/2018,11.38,933,1168,12197,9743,7955,108
2017,FLAT A 7/F BLOCK 22 PHASE 3 TAI PO CENTRE,35,16/10/2018,4.78,325,454,14708,10529,1501,41
2018,FLAT 2 6/F MING CHEONG HOUSE (BLOCK C) MING NGA COURT ,35,16/10/2018,5.33,394,534,13528,9981,-,
2019,FLAT A 7/F BLOCK 5 PHASE 2 CLASSICAL GARDENS,25,16/10/2018,11.27,842,1055,13382,10681,7508,127
2020,FLAT F 10/F BLOCK 1 EVERGREEN COURT ,29,16/10/2018,8.38,631,802,13281,10449,1127,33
2021,FLAT G 17/F YEE FAI COURT (BLOCK 2) TAI PO PLAZA ,36,15/10/2018,5.54,397,477,13955,11614,-,
2022,FLAT 17 6/F KUI WO HOUSE (BLOCK 4) TAI WO ESTATE ,0,15/10/2018,1.71,485,-,3526,-,-,
2023,FLAT 2 3/F BLOCK C TREASURE GARDEN ,34,15/10/2018,6.2,510,633,12157,9795,-,
2024,FLAT 1 20/F BLOCK B JADE PLAZA ,34,15/10/2018,4.3,262,362,16412,11878,1597,76
2025,FLAT H 3/F BLOCK 16 PHASE 5 TAI PO CENTRE,33,15/10/2018,6,453,575,13245,10435,7862,140
2026,FLAT C1 4/F SHUI ON BUILDING  ,56,15/10/2018,1.63,200,-,8150,-,1211,2
2027,FLAT 22 3/F SHIN KING HOUSE (BLOCK 6) FU SHIN ESTATE ,0,11/10/2018,3.95,381,-,10367,-,-,
2028,FLAT 17 23/F CHUNG MEI HOUSE (BLOCK C) CHUNG NGA COURT ,29,10/10/2018,4.1,385,513,10649,7992,-,
2029,FLAT A 22/F WAH CHEONG COURT (BLOCK 4) FORTUNE PLAZA ,32,9/10/2018,6.3,342,454,18421,13877,1829,91
2030,FLAT B 3/F FU HING BUILDING  ,41,9/10/2018,2.48,264,317,9394,7823,1452,34
2031,FLAT 6 15/F KING YAN HOUSE (BLOCK A) KING NGA COURT ,28,9/10/2018,4.2,401,514,10474,8171,-,
2032,FLAT 4 17/F CHUNG CHUN HOUSE (BLOCK A) CHUNG NGA COURT ,29,8/10/2018,5.73,531,698,10787,8206,-,
2033,FLAT E 3/F BLOCK 2 FULL SCENE GARDEN ,30,8/10/2018,4.84,365,493,13255,9813,3899,361
2034,FLAT 8 5/F BLOCK A GREENERY PLAZA ,34,8/10/2018,4.98,320,402,15563,12388,1123,51
2035,FLAT D 19/F BLOCK 10 PHASE 1 SERENITY PARK,28,5/10/2018,5.8,440,585,13182,9915,4319,265
2036,FLAT F 6/F HONG YAN COURT (BLOCK 2) SUN HING GARDEN ,34,5/10/2018,6,591,684,10152,8772,-,
2037,FLAT A 10/F WING SHING BUILDING  ,43,4/10/2018,4.45,380,-,11711,-,-,
2038,NO. 39 2/F 39 WAI YAN STREET  ,53,3/10/2018,4.08,560,-,7286,-,5488,777
2039,FLAT E 24/F HONG SHUN COURT (BLOCK 3) SUN HING GARDEN ,34,3/10/2018,4,419,485,9547,8247,-,
2040,FLAT H 29/F HONG YAN COURT (BLOCK 2) SUN HING GARDEN ,34,2/10/2018,5.38,463,536,11620,10037,-,
2041,FLAT G 18/F TAT (TAI) WAN BUILDING  ,46,2/10/2018,4.9,436,-,11239,-,-,
2042,FLAT A 9/F BLOCK 19 PHASE 3 DYNASTY VIEW CLASSICAL GARDENS,24,2/10/2018,10.8,836,1046,12919,10325,3009,120
2043,FLAT D 11/F BLOCK 10 GRAND PALISADES ,23,2/10/2018,9.22,727,925,12682,9968,1255,23
2044,FLAT C 11/F BLOCK 12 PHASE 6 TAI PO CENTRE,33,28/9/2018,5.85,391,498,14962,11747,1792,56
2045,FLAT 15 6/F MING CHEONG HOUSE (BLOCK C) MING NGA COURT ,35,28/9/2018,5,438,593,11416,8432,-,
2046,NO. 13 4/F NO. 13 TUNG CHEONG STREET  ,0,26/9/2018,3,647,-,4637,-,-,
2047,FLAT 1 20/F BLOCK A BEAUTIFUL GARDEN ,28,24/9/2018,5.23,293,375,17850,13947,-,
2048,FLAT 18 13/F WAN LOI HOUSE (BLOCK 1) WAN TAU TONG ESTATE ,0,24/9/2018,2.69,485,630,5546,4270,-,
2049,FLAT C 9/F 88 SQUARE  ,26,24/9/2018,4.68,302,448,15497,10446,2371,165
2050,FLAT A 16/F HONG CHE COURT (BLOCK 1) SUN HING GARDEN ,34,21/9/2018,4.92,591,684,8325,7193,-,
2051,FLAT G 5/F BLOCK 2 EIGHTLAND GARDENS ,36,21/9/2018,4.65,333,403,13964,11538,1336,54
2052,FLAT 25 6/F SHIN LUN HOUSE (BLOCK 2) FU SHIN ESTATE ,0,21/9/2018,3.58,294,-,12177,-,-,
2053,FLAT C 15/F BLOCK 2 TAI WO CENTRE ,33,21/9/2018,4.9,294,390,16667,12564,2932,230
2054,FLAT D 4/F TAI PO MERCHANTS ASSOCIATION LTD.  ,38,21/9/2018,3,379,-,7916,-,-,
2055,FLAT 6 13/F KING YUET HOUSE (BLOCK B) KING NGA COURT ,28,21/9/2018,4.03,554,710,7274,5676,-,
2056,FLAT A 5/F WING LOK BUILDING  ,48,20/9/2018,3,475,-,6316,-,701,50
2057,FLAT 17 5/F SHIN KING HOUSE (BLOCK 6) FU SHIN ESTATE ,0,20/9/2018,1.98,381,-,5197,-,-,
2058,FLAT F 26/F YEE FU COURT (BLOCK 1) TAI PO PLAZA ,36,20/9/2018,5.39,377,452,14297,11925,-,
2059,FLAT 5 33/F MING CHEONG HOUSE (BLOCK C) MING NGA COURT ,35,19/9/2018,5.08,363,492,13994,10325,-,
2060,FLAT B 12/F PO HONG MANSION  ,35,19/9/2018,5.3,445,675,11910,7852,8459,185
2061,FLAT B 19/F BLOCK 5 UPTOWN PLAZA ,29,18/9/2018,7.95,489,599,16258,13272,3611,270
2062,FLAT G 24/F BLOCK 2 UPTOWN PLAZA ,29,18/9/2018,8.3,489,599,16973,13856,4151,261
2063,FLAT A 12/F 88 SQUARE  ,26,18/9/2018,3.7,321,487,11526,7598,6318,243
2064,FLAT 13 19/F MING HOI HOUSE (BLOCK A) MING NGA COURT ,35,18/9/2018,5.1,363,492,14050,10366,-,
2065,FLAT G 9/F BLOCK 11 PHASE 1 SERENITY PARK,28,17/9/2018,4,355,480,11268,8333,5382,323
2066,FLAT 6 17/F YAT WO HOUSE (BLOCK A) PO NGA COURT ,31,17/9/2018,5.54,443,583,12501,9499,-,
2067,FLAT B 21/F BLOCK 4 PHASE 2 TAI PO CENTRE,35,17/9/2018,5.38,313,433,17188,12425,2338,141
2068,NO. 128 2/F BLOCK 36 PRINCE GARDEN  (with roof),19,14/9/2018,6.58,-,700,-,9400,3314,204
2069,FLAT E 24/F BLOCK 15 PHASE 6 TAI PO CENTRE,33,14/9/2018,6.3,462,597,13636,10553,2693,91
2070,FLAT B 24/F BLOCK 1 TAI WO CENTRE ,33,14/9/2018,5,294,390,17007,12821,838,52
2071,FLAT 3 26/F MING CHEONG HOUSE (BLOCK C) MING NGA COURT ,35,14/9/2018,5.45,438,593,12443,9191,-,
2072,NO. 25 2/F LUK WO BUILDING  ,50,13/9/2018,3,366,-,8197,-,2959,165
2073,FLAT C 17/F BLOCK 1 FULL SCENE GARDEN ,30,13/9/2018,6,431,593,13921,10118,2310,114
2074,FLAT 3 5/F ON WO HOUSE (BLOCK 7) TAI WO ESTATE ,0,13/9/2018,3.22,234,-,13761,-,-,
2075,FLAT H 6/F BLOCK 3 PHASE 1 TAI PO CENTRE,35,13/9/2018,6,409,551,14670,10889,3169,228
2076,FLAT E 8/F WING CHEUNG BUILDING  ,40,13/9/2018,3.39,245,-,13837,-,1759,71
2077,FLAT 8 8/F BLOCK C PLOVER COVE GARDEN ,30,12/9/2018,5.55,343,428,16181,12967,4658,553
2078,FLAT C 29/F BLOCK 5 PHASE 2 TAI PO CENTRE,35,12/9/2018,5.5,313,433,17572,12702,2024,79
2079,FLAT G 5/F BLOCK 10 PHASE 1 SERENITY PARK,28,12/9/2018,5,355,471,14085,10616,598,23
2080,FLAT H 22/F BLOCK 11 PHASE 1 SERENITY PARK,28,12/9/2018,6,400,530,15000,11321,2159,108
2081,FLAT 2 17/F MING CHEONG HOUSE (BLOCK C) MING NGA COURT ,35,12/9/2018,4,394,534,10152,7491,-,
2082,FLAT B 18/F BLOCK 3 PHASE 1 TAI PO CENTRE,35,12/9/2018,5.2,361,483,14404,10766,7766,142
2083,FLAT 12 3/F WAN LAM HOUSE (BLOCK 2) WAN TAU TONG ESTATE ,0,11/9/2018,1.65,533,691,3100,2391,-,
2084,FLAT A 8/F BLOCK 2 PHASE 1 SERENITY PARK,28,10/9/2018,6.5,440,580,14773,11207,2155,102
2085,FLAT B3 4/F BLOCK B CENTRAL MANSION ,49,10/9/2018,3.78,403,-,9380,-,-,
2086,FLAT F 16/F BLOCK 20 PHASE 3 TAI PO CENTRE,35,10/9/2018,5.3,315,431,16825,12297,299,15
2087,FLAT B 12/F BLOCK 2 TAI WO CENTRE ,33,10/9/2018,4.92,294,390,16735,12615,3266,276
2088,FLAT 3 35/F MING YAN HOUSE (BLOCK B) MING NGA COURT ,35,10/9/2018,5.5,438,593,12557,9275,-,
2089,FLAT 5 10/F NGA YIN HOUSE (BLOCK A) TING NGA COURT ,39,7/9/2018,6,495,593,12121,10118,-,
2090,FLAT E 9/F BLOCK 8 PHASE 4 TAI PO CENTRE,35,7/9/2018,6.78,451,609,15033,11133,1821,65
2091,FLAT D 5/F BLOCK 31 PHASE 4 GRAND DYNASTY VIEW CLASSICAL GARDENS,23,7/9/2018,13.02,948,1182,13734,11015,2015,74
2092,FLAT B 16/F YEE FU COURT (BLOCK 1) TAI PO PLAZA ,36,6/9/2018,4.88,388,465,12577,10495,-,
2093,FLAT 30 11/F HEI WO HOUSE (BLOCK 1) TAI WO ESTATE ,0,6/9/2018,2.64,443,-,5957,-,-,
2094,FLAT B 6/F BLOCK 1 FULL SCENE GARDEN ,30,6/9/2018,6,431,593,13921,10118,8260,300
2095,FLAT A 15/F TAT (TAI) WAN BUILDING  ,46,6/9/2018,4.35,361,-,12050,-,1520,55
2096,FLAT B 3/F HANG LOK BUILDING  ,48,6/9/2018,3.5,552,-,6341,-,-,
2097,FLAT H 26/F WAH CHEONG COURT (BLOCK 4) FORTUNE PLAZA ,32,6/9/2018,5,342,454,14620,11013,2141,74
2098,DEVON 6/F BLOCK 2 THE BALMORAL ,10,5/9/2018,19.1,1607,2085,11882,9158,2691,19
2099,FLAT H 15/F BLOCK 2 FULL SCENE GARDEN ,30,5/9/2018,5.18,365,493,14192,10507,4910,469
2100,FLAT 2 7/F BLOCK B JADE PLAZA ,34,5/9/2018,4.3,274,394,15693,10914,2122,63
2101,FLAT G 3/F MEI (MEE) FAT BUILDING  ,47,5/9/2018,4,470,-,8511,-,3814,196
2102,FLAT 2 18/F BLOCK C GREENERY PLAZA ,34,5/9/2018,5.22,286,368,18252,14185,1238,54
2103,FLAT 5 10/F BLOCK D JADE PLAZA ,34,4/9/2018,4.6,262,362,17557,12707,1476,70
2104,FLAT D 12/F BLOCK 16 PHASE 5 TAI PO CENTRE,33,4/9/2018,8.36,522,665,16015,12571,7462,159
2105,FLAT F 16/F BLOCK 3 PHASE 1 SERENITY PARK,28,3/9/2018,5.9,355,480,16620,12292,4894,348
2106,FLAT H 12/F BLOCK 17 PHASE 2 SERENITY PARK,26,3/9/2018,6.5,435,570,14943,11404,1652,78
2107,FLAT G 23/F YEE TAK COURT (BLOCK 3) TAI PO PLAZA ,36,3/9/2018,5.6,422,495,13270,11313,-,
2108,FLAT F 20/F BLOCK 12 PHASE 1 SERENITY PARK,28,31/8/2018,8.6,526,792,16350,10859,4590,281
2109,FLAT 5 12/F KING YUET HOUSE (BLOCK B) KING NGA COURT ,28,31/8/2018,5.15,401,514,12843,10019,-,
2110,FLAT B 9/F BLOCK 4 EIGHTLAND GARDENS ,36,31/8/2018,5.68,431,522,13179,10881,3790,292
2111,FLAT C 16/F BLOCK 3 PHASE 1 SERENITY PARK,28,30/8/2018,5.73,355,480,16141,11938,4820,344
2112,FLAT 4 16/F WANG CHEONG HOUSE (BLOCK F) WANG FUK COURT ,37,29/8/2018,5.88,447,538,13154,10929,-,
2113,NO. 14 5/F LEE YEE BUILDING  ,36,29/8/2018,3.48,413,-,8426,-,7021,352
2114,FLAT A 20/F SHUN KING BUILDING  ,36,29/8/2018,4,480,607,8333,6590,3130,170
2115,FLAT F 13/F BLOCK 18 PHASE 5 TAI PO CENTRE,33,28/8/2018,6.4,407,508,15725,12598,5973,392
2116,FLAT A 4/F KAM FUK (FOOK) BUILDING  ,48,28/8/2018,5.75,643,-,8942,-,1197,46
2117,FLAT 7 12/F BLOCK A JADE PLAZA ,34,28/8/2018,4.78,262,362,18244,13204,1278,49
2118,FLAT F 22/F WAH CHEONG COURT (BLOCK 4) FORTUNE PLAZA ,32,28/8/2018,5.88,339,451,17345,13038,1399,57
2119,FLAT C 17/F YEE FAI COURT (BLOCK 2) TAI PO PLAZA ,36,27/8/2018,4.98,370,445,13459,11191,-,
2120,FLAT 6 8/F BLOCK C JADE PLAZA ,34,27/8/2018,4.68,269,367,17398,12752,2355,194
2121,FLAT 6 19/F TSUI WO HOUSE (BLOCK 5) TAI WO ESTATE ,0,24/8/2018,2.62,443,-,5903,-,-,
2122,FLAT D 10/F BLOCK 10 GRAND PALISADES ,23,24/8/2018,9.32,727,925,12820,10076,3213,123
2123,FLAT 6 13/F BLOCK D JADE PLAZA ,34,24/8/2018,4.53,269,367,16840,12343,2166,117
2124,FLAT A 3/F PROSPERITY MANSION  ,36,24/8/2018,4.38,353,494,12408,8866,3935,342
2125,FLAT 8 1/F YAT WO HOUSE (BLOCK A) PO NGA COURT ,31,24/8/2018,5.18,485,638,10680,8119,-,
2126,FLAT E 6/F KWONG ON BUILDING  ,38,24/8/2018,4.8,357,408,13445,11765,-,
2127,NO. 54-58 12/F FOOK PING MANSION  ,38,24/8/2018,6,833,1200,7203,5000,3394,73
2128,FLAT 11 30/F MING YAN HOUSE (BLOCK B) MING NGA COURT ,35,24/8/2018,5,438,593,11416,8432,-,
2129,FLAT I 5/F HONG YAN COURT (BLOCK 2) SUN HING GARDEN ,34,23/8/2018,4.8,426,494,11268,9717,-,
2130,FLAT B 14/F BLOCK 5 PHASE 2 TAI PO CENTRE,35,23/8/2018,5.56,313,433,17764,12841,6769,321
2131,FLAT 3 15/F BLOCK D JADE PLAZA ,34,23/8/2018,4.85,262,362,18511,13398,1568,92
2132,FLAT G 22/F WING FAI GARDEN  ,30,23/8/2018,7.46,572,723,13042,10318,-,
2133,FLAT H 15/F BLOCK 5 PHASE 2 TAI PO CENTRE,35,23/8/2018,4.99,299,423,16681,11791,2818,159
2134,FLAT E 7/F BLOCK 10 PHASE 1 CLASSICAL GARDENS,26,22/8/2018,9.7,778,975,12468,9949,6286,250
2135,FLAT 5 13/F BLOCK B GREENERY PLAZA ,34,22/8/2018,5.9,392,492,15046,11988,7276,383
2136,NO. 77 1/F NO. 77 KWONG FUK ROAD  ,0,22/8/2018,4.92,647,-,7604,-,-,
2137,FLAT C 2/F CRANBTOWN (CRANSTOWN/HONG SHING) BUILDING  ,42,22/8/2018,2.2,229,-,9607,-,-,
2138,FLAT A 11/F FU SHING BUILDING  ,38,21/8/2018,3.83,263,427,14563,8970,1256,60
2139,FLAT 9 9/F KING YUET HOUSE (BLOCK B) KING NGA COURT ,28,20/8/2018,5.48,645,826,8496,6634,-,
2140,FLAT E 24/F WING CHEONG COURT (BLOCK 3) FORTUNE PLAZA ,32,20/8/2018,5.69,342,454,16637,12533,-,
2141,FLAT C 4/F BLOCK 4 PHASE 2 TAI PO CENTRE,35,20/8/2018,5.32,313,433,16997,12286,4011,363
2142,FLAT H 22/F BLOCK 4 UPTOWN PLAZA ,29,17/8/2018,10.9,620,743,17581,14670,6536,300
2143,FLAT 24 12/F SHIN KING HOUSE (BLOCK 6) FU SHIN ESTATE ,0,17/8/2018,4.55,381,-,11942,-,-,
2144,FLAT A 14/F WING FU BUILDING  ,37,17/8/2018,3.27,223,311,14664,10514,1557,92
2145,FLAT C 14/F BLOCK 15 PHASE 6 TAI PO CENTRE,33,16/8/2018,6,391,498,15345,12048,5527,574
2146,FLAT 5 3/F BLOCK B BEAUTIFUL GARDEN ,28,16/8/2018,4.85,293,375,16553,12933,2827,239
2147,FLAT I 12/F HONG SHING COURT (BLOCK 4) SUN HING GARDEN ,34,16/8/2018,5.1,426,494,11972,10324,-,
2148,FLAT A 2/F NAM SHING COURT  ,25,16/8/2018,2,422,-,4739,-,8326,4
2149,FLAT G 21/F BLOCK 20 PHASE 3 TAI PO CENTRE,35,15/8/2018,5.35,315,431,16984,12413,-,
2150,FLAT B 2/F BLOCK 15 PHASE 1 SERENITY PARK,28,15/8/2018,6,441,608,13605,9868,3101,188
2151,YUEN LENG G/F BLOCK 5 MANNING GARDEN  (with garden),0,15/8/2018,6.3,-,-,-,-,-,
2152,FLAT 3 6/F BLOCK A JADE PLAZA ,34,15/8/2018,4.48,262,362,17099,12376,4566,659
2153,FLAT G 18/F BLOCK 5 PHASE 1 SERENITY PARK,28,15/8/2018,5.6,355,480,15775,11667,7483,138
2154,FLAT F 13/F BLOCK 20 PHASE 3 TAI PO CENTRE,35,14/8/2018,5.5,315,431,17460,12761,3339,277
2155,FLAT 1 19/F LAI WO HOUSE (BLOCK 6) TAI WO ESTATE ,0,14/8/2018,3.98,381,-,10446,-,-,
2156,FLAT G 15/F BLOCK 10 PHASE 1 SERENITY PARK,28,13/8/2018,5,355,480,14085,10417,2355,108
2157,FLAT 2 1/F FUK CHEONG BUILDING  ,48,10/8/2018,4.15,424,-,9788,-,-,
2158,FLAT 18 2/F YAT YAN HOUSE (BLOCK B) YAT NGA COURT ,29,10/8/2018,5.1,443,590,11512,8644,-,
2159,FLAT F 17/F YEE SING COURT (BLOCK 5) TAI PO PLAZA ,36,10/8/2018,4.6,394,464,11675,9914,-,
2160,FLAT E 17/F BLOCK 2 UPTOWN PLAZA ,29,10/8/2018,7.5,465,559,16129,13417,1099,36
2161,FLAT D 22/F YEE TAK COURT (BLOCK 3) TAI PO PLAZA ,36,10/8/2018,5.6,488,572,11475,9790,-,
2162,FLAT 2 2/F YAT YAN HOUSE (BLOCK B) YAT NGA COURT ,29,10/8/2018,4.85,376,500,12899,9700,-,
2163,FLAT H 33/F BLOCK 1 PHASE 1 TAI PO CENTRE,35,10/8/2018,6.48,409,551,15844,11760,-,
2164,NO. 18 18/F CHAN COURT  ,22,9/8/2018,7.87,566,-,13901,-,1981,106
2165,FLAT H 13/F BLOCK 3 PHASE 1 TAI PO CENTRE,35,9/8/2018,6,409,551,14670,10889,8205,300
2166,FLAT E 10/F BLOCK 3 PHASE 1 TAI PO CENTRE,35,9/8/2018,5.7,409,551,13936,10345,1564,62
2167,FLAT C 14/F BLOCK 9 PHASE 4 TAI PO CENTRE,35,9/8/2018,5.8,371,517,15633,11219,1254,29
2168,FLAT D 13/F BLOCK 9 PHASE 4 TAI PO CENTRE,35,9/8/2018,6.8,451,609,15078,11166,3728,198
2169,FLAT B 8/F WING MING GARDEN  ,30,9/8/2018,5,475,691,10526,7236,2547,101
2170,FLAT B 24/F BLOCK 3 ELEGANCE GARDEN ,30,8/8/2018,4.88,484,578,10083,8443,-,
2171,FLAT H 7/F BLOCK 10 PHASE 1 SERENITY PARK,28,8/8/2018,6.2,400,530,15500,11698,7701,113
2172,FLAT A 14/F BLOCK 8 PHASE 4 TAI PO CENTRE,35,8/8/2018,7.08,451,609,15698,11626,3304,215
2173,FLAT 4 20/F BLOCK A BEAUTIFUL GARDEN ,28,8/8/2018,5.03,293,375,17160,13408,1112,31
2174,FLAT H 22/F BLOCK 2 TAI WO CENTRE ,33,8/8/2018,4.6,294,390,15646,11795,1427,56
2175,FLAT E 20/F BLOCK 2 FULL SCENE GARDEN ,30,7/8/2018,5.38,365,493,14740,10913,1425,63
2176,FLAT 20 3/F HENG TSUI HOUSE FU HENG ESTATE ,0,7/8/2018,2.6,489,-,5317,-,-,
2177,FLAT 21 2/F WAN LOI HOUSE (BLOCK 1) WAN TAU TONG ESTATE ,0,7/8/2018,2.99,217,282,13779,10603,-,
2178,FLAT 13 1/F CHUNG SIN HOUSE (BLOCK B) CHUNG NGA COURT ,29,7/8/2018,4.5,441,590,10204,7627,-,
2179,FLAT A 15/F BLOCK 2 UPTOWN PLAZA ,29,7/8/2018,10.9,620,743,17581,14670,3151,200
2180,FLAT 16 34/F YAT WO HOUSE (BLOCK A) PO NGA COURT ,31,7/8/2018,4.5,381,501,11811,8982,-,
2181,FLAT 23 35/F HEI WO HOUSE (BLOCK 1) TAI WO ESTATE ,0,7/8/2018,2.9,443,-,6546,-,-,
2182,FLAT B 10/F WING SHING BUILDING  ,43,6/8/2018,4.55,385,-,11818,-,5746,523
2183,FLAT A 1/F BLOCK 1 SPRINGDALE GARDEN ,29,6/8/2018,9.65,1090,1338,8853,7212,4283,152
2184,FLAT H 22/F BLOCK 3 PHASE 1 SERENITY PARK,28,3/8/2018,5.5,400,530,13750,10377,3382,234
2185,FLAT 8 15/F WANG TAO HOUSE (BLOCK B) WANG FUK COURT ,37,3/8/2018,4,447,538,8949,7435,-,
2186,NO. 7 4/F NO. 7 TUNG MAU SQUARE  ,0,3/8/2018,3,647,-,4637,-,-,
2187,FLAT G 5/F CENTRAL PLAZA  ,29,3/8/2018,4.59,376,449,12207,10223,4480,317
2188,FLAT C 8/F 88 SQUARE  ,26,3/8/2018,4.72,302,448,15629,10536,2705,195
2189,FLAT 8 2/F BLOCK A JADE PLAZA ,34,3/8/2018,4.62,269,367,17175,12589,4375,697
2190,FLAT 8 2/F CHUNG SIN HOUSE (BLOCK B) CHUNG NGA COURT ,29,3/8/2018,3.99,385,513,10358,7774,-,
2191,FLAT F 17/F BLOCK 11 PHASE 1 SERENITY PARK,28,2/8/2018,5.9,355,480,16620,12292,1950,69
2192,FLAT G 11/F BLOCK 19 PHASE 5 TAI PO CENTRE,33,2/8/2018,5.5,407,508,13514,10827,6958,248
2193,FLAT 12 14/F YAT YAN HOUSE (BLOCK B) YAT NGA COURT ,29,2/8/2018,5.75,443,590,12980,9746,-,
2194,FLAT 8 11/F BLOCK A JADE PLAZA ,34,1/8/2018,4.6,269,367,17100,12534,3220,379
2195,FLAT A 8/F WING FU BUILDING  ,37,1/8/2018,2.98,223,311,13363,9582,1309,42
2196,FLAT G 14/F BLOCK 10 PHASE 4 TAI PO CENTRE,35,1/8/2018,5.8,371,517,15633,11219,-,
2197,FLAT A 1/F BLOCK 15 PHASE 1 SERENITY PARK,28,1/8/2018,8,590,810,13559,9877,1269,54
2198,FLAT C 1/F FUNG NIN BUILDING (HOUSE)  ,49,31/7/2018,4.9,491,-,9980,-,-,
2199,FLAT D 10/F BLOCK 5 PHASE 1 SERENITY PARK,28,30/7/2018,6.5,440,585,14773,11111,4856,352
2200,FLAT 22 16/F CHUNG CHUN HOUSE (BLOCK A) CHUNG NGA COURT ,29,30/7/2018,5.5,443,583,12415,9434,-,
2201,FLAT 2 1/F BLOCK D TREASURE GARDEN ,34,27/7/2018,6.36,510,633,12471,10047,1400,61
