,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1798,FLAT B 8/F TOWER 3 PHASE 2 CENTRA HORIZON THE HORIZON,0,14/8/2019,9.74,615,-,15831,-,-,-
1799,FLAT B 10/F TOWER 7B ONTOLO ,1,14/8/2019,5.81,389,-,14938,-,-,-
1800,FLAT D 5/F TOWER 6B ONTOLO ,1,14/8/2019,7.38,566,-,13032,-,-,-
1801,FLAT C 11/F TOWER 6B ONTOLO ,1,14/8/2019,7.46,557,-,13399,-,-,-
1802,FLAT C 7/F TOWER 8B ONTOLO ,1,14/8/2019,8.51,594,-,14328,-,-,-
1803,FLAT K 10/F TOWER 7B ONTOLO ,1,14/8/2019,5.75,397,-,14476,-,-,-
1804,FLAT B 3/F TOWER 7B ONTOLO ,1,14/8/2019,5.68,389,-,14589,-,-,-
1805,FLAT D 2/F TOWER 6A ONTOLO ,1,14/8/2019,5.56,396,-,14035,-,-,-
1806,FLAT D 19/F TOWER 7 THE REGENT ,0,14/8/2019,11.77,749,-,15717,-,-,-
1807,FLAT H 6/F TOWER 7B ONTOLO ,1,14/8/2019,7.6,546,-,13910,-,-,-
1808,FLAT A 10/F TOWER 7B ONTOLO ,1,14/8/2019,5.77,392,-,14724,-,-,-
1809,FLAT C 9/F TOWER 7A ONTOLO ,1,14/8/2019,9.75,771,-,12641,-,-,-
1810,FLAT C 1/F TOWER 6B ONTOLO ,1,14/8/2019,7.43,557,-,13336,-,-,-
1811,FLAT B 10/F TOWER 8B ONTOLO ,1,14/8/2019,5.89,393,-,14980,-,-,-
1812,FLAT E 15/F TOWER 7 THE REGENT ,0,14/8/2019,10.31,749,-,13761,-,-,-
1813,FLAT A 12/F TOWER 7A ONTOLO ,1,14/8/2019,21.81,1231,-,17714,-,-,-
1814,FLAT B 7/F TOWER 6A ONTOLO ,1,14/8/2019,15.21,1027,-,14811,-,-,-
1815,FLAT C 7/F TOWER 7A ONTOLO ,1,14/8/2019,9.73,771,-,12617,-,-,-
1816,FLAT A 6/F TOWER 8B ONTOLO ,1,14/8/2019,5.67,390,-,14541,-,-,-
1817,FLAT C 8/F TOWER 7A ONTOLO ,1,14/8/2019,9.81,771,-,12720,-,-,-
1818,FLAT C 6/F TOWER 6B ONTOLO ,1,14/8/2019,7.32,557,-,13135,-,-,-
1819,FLAT C 3/F TOWER 8A ONTOLO ,1,14/8/2019,10.22,773,-,13226,-,-,-
1820,FLAT D 11/F TOWER 8A ONTOLO ,1,14/8/2019,9.77,766,-,12757,-,-,-
1821,FLAT D 3/F TOWER 9 SOLARIA ,1,14/8/2019,6.47,344,-,18820,-,-,-
1822,FLAT C 8/F TOWER 7B ONTOLO ,1,14/8/2019,7.02,451,-,15554,-,-,-
1823,FLAT C 5/F TOWER 6B ONTOLO ,1,14/8/2019,7.29,557,-,13084,-,-,-
1824,FLAT C 7/F TOWER 8A ONTOLO ,1,14/8/2019,9.95,773,-,12875,-,-,-
1825,FLAT C 3/F TOWER 6A ONTOLO ,1,14/8/2019,7.41,566,-,13095,-,-,-
1826,FLAT E 15/F TOWER 6A ONTOLO ,1,14/8/2019,8.62,607,-,14196,-,-,-
1827,FLAT D 9/F TOWER 6A ONTOLO ,1,14/8/2019,5.69,396,-,14376,-,-,-
1828,FLAT F 15/F TOWER 5 PHASE 2 CENTRA HORIZON THE HORIZON,0,13/8/2019,9.34,585,-,15971,-,-,-
1829,FLAT E 11/F TOWER 6A ONTOLO ,1,13/8/2019,8.7,607,-,14331,-,-,-
1830,FLAT D 1/F TOWER 6A ONTOLO ,1,13/8/2019,5.54,396,-,13980,-,-,-
1831,FLAT D 9/F TOWER 6B ONTOLO ,1,13/8/2019,7.59,566,-,13410,-,-,-
1832,FLAT B 9/F TOWER 7B ONTOLO ,1,13/8/2019,5.79,389,-,14879,-,-,-
1833,FLAT C 6/F TOWER 8B ONTOLO ,1,13/8/2019,8.48,594,-,14271,-,-,-
1834,FLAT D 5/F TOWER 8A ONTOLO ,1,13/8/2019,9.84,766,-,12849,-,-,-
1835,FLAT D 2/F TOWER 6B ONTOLO ,1,13/8/2019,7.41,566,-,13094,-,-,-
1836,FLAT C 10/F TOWER 6A ONTOLO ,1,13/8/2019,7.59,566,-,13412,-,-,-
1837,FLAT A 5/F TOWER 8B ONTOLO ,1,13/8/2019,5.65,390,-,14485,-,-,-
1838,FLAT A 15/F TOWER 7B ONTOLO ,1,13/8/2019,5.96,392,-,15196,-,-,-
1839,FLAT E 10/F TOWER 6A ONTOLO ,1,13/8/2019,8.35,607,-,13755,-,-,-
1840,FLAT C 5/F TOWER 8A ONTOLO ,1,13/8/2019,11.5,773,-,14875,-,-,-
1841,FLAT A 10/F TOWER 7A ONTOLO ,1,13/8/2019,21.13,1231,-,17168,-,-,-
1842,FLAT D 6/F TOWER 8A ONTOLO ,1,13/8/2019,9.58,766,-,12507,-,-,-
1843,FLAT G 10/F TOWER 7B ONTOLO ,1,13/8/2019,7.75,547,-,14163,-,-,-
1844,FLAT C 7/F TOWER 6B ONTOLO ,1,13/8/2019,7.44,557,-,13354,-,-,-
1845,FLAT C 2/F TOWER 8A ONTOLO ,1,13/8/2019,9.44,773,-,12208,-,-,-
1846,FLAT C 2/F TOWER 7B ONTOLO ,1,13/8/2019,6.64,451,-,14718,-,-,-
1847,FLAT C 9/F TOWER 6A ONTOLO ,1,13/8/2019,7.47,566,-,13191,-,-,-
1848,FLAT B 15/F TOWER 7B ONTOLO ,1,13/8/2019,6,389,-,15419,-,-,-
1849,FLAT E 3/F TOWER 9 SOLARIA ,1,13/8/2019,8.04,453,-,17744,-,-,-
1850,FLAT D 15/F TOWER 8A ONTOLO ,1,13/8/2019,9.95,766,-,12987,-,-,-
1851,FLAT C 10/F TOWER 8A ONTOLO ,1,13/8/2019,9.7,773,-,12554,-,-,-
1852,FLAT G 9/F TOWER 7B ONTOLO ,1,13/8/2019,7.72,547,-,14104,-,-,-
1853,FLAT C 11/F TOWER 6A ONTOLO ,1,13/8/2019,7.53,566,-,13297,-,-,-
1854,FLAT F 7/F TOWER 8B ONTOLO ,1,13/8/2019,5.84,397,-,14703,-,-,-
1855,FLAT C 12/F TOWER 8B ONTOLO ,1,13/8/2019,8.79,594,-,14801,-,-,-
1856,FLAT F 9/F TOWER 8B ONTOLO ,1,13/8/2019,6.07,397,-,15285,-,-,-
1857,FLAT C 6/F TOWER 7B ONTOLO ,1,13/8/2019,6.8,451,-,15084,-,-,-
1858,FLAT E 9/F TOWER 6A ONTOLO ,1,13/8/2019,8.32,607,-,13700,-,-,-
1859,FLAT E 12/F TOWER 7 PHASE 2 CENTRA HORIZON THE HORIZON,0,13/8/2019,16.52,1063,-,15539,-,-,-
1860,FLAT C 17/F TOWER 2 MAYFAIR BY THE SEA 8 ,0,13/8/2019,10.65,701,-,15191,-,-,-
1861,FLAT C 16/F TOWER 3A MAYFAIR BY THE SEA 8 ,0,13/8/2019,13.19,773,-,17059,-,-,-
1862,FLAT D 25/F RIVIENA (RIVIERA) LODGE  ,25,13/8/2019,7.4,608,827,12171,8948,3606,178
1863,FLAT F 12/F TOWER 12 PHASE 2 CENTRA HORIZON THE HORIZON,0,12/8/2019,9.18,581,-,15802,-,-,-
1864,FLAT C 15/F TOWER 6A ONTOLO ,1,12/8/2019,7.74,566,-,13670,-,-,-
1865,FLAT B 12/F TOWER 6A ONTOLO ,1,12/8/2019,16.22,1027,-,15792,-,-,-
1866,FLAT D 6/F TOWER 6B ONTOLO ,1,12/8/2019,7.41,566,-,13083,-,-,-
1867,FLAT C 15/F TOWER 8B ONTOLO ,1,12/8/2019,8.89,594,-,14968,-,-,-
1868,FLAT G 1/F TOWER 7B ONTOLO ,1,12/8/2019,7.5,547,-,13717,-,-,-
1869,FLAT C 8/F TOWER 8A ONTOLO ,1,12/8/2019,9.85,773,-,12741,-,-,-
1870,FLAT F 5/F TOWER 8B ONTOLO ,1,12/8/2019,5.79,397,-,14587,-,-,-
1871,FLAT E 3/F TOWER 6A ONTOLO ,1,12/8/2019,8.25,607,-,13598,-,-,-
1872,FLAT B 12/F TOWER 8B ONTOLO ,1,12/8/2019,5.93,393,-,15099,-,-,-
1873,FLAT C 2/F TOWER 6B ONTOLO ,1,12/8/2019,7.23,557,-,12978,-,-,-
1874,FLAT A 9/F TOWER 7B ONTOLO ,1,12/8/2019,5.75,392,-,14663,-,-,-
1875,FLAT A 6/F TOWER 7B ONTOLO ,1,12/8/2019,5.68,392,-,14487,-,-,-
1876,FLAT A 7/F TOWER 8B ONTOLO ,1,12/8/2019,5.69,390,-,14600,-,-,-
1877,FLAT A 2/F TOWER 7B ONTOLO ,1,12/8/2019,5.61,392,-,14316,-,-,-
1878,FLAT D 8/F TOWER 7A ONTOLO ,1,12/8/2019,9.19,781,-,11771,-,-,-
1879,FLAT D 2/F TOWER 7A ONTOLO ,1,12/8/2019,8.98,781,-,11492,-,-,-
1880,FLAT B 2/F TOWER 7B ONTOLO ,1,12/8/2019,5.65,389,-,14530,-,-,-
1881,FLAT E 6/F TOWER 6A ONTOLO ,1,12/8/2019,8.32,607,-,13707,-,-,-
1882,FLAT F 12/F TOWER 8B ONTOLO ,1,12/8/2019,6.07,397,-,15282,-,-,-
1883,FLAT C 5/F TOWER 8B ONTOLO ,1,12/8/2019,8.55,594,-,14394,-,-,-
1884,FLAT E 2/F TOWER 6A ONTOLO ,1,12/8/2019,8.38,607,-,13797,-,-,-
1885,FLAT E 7/F TOWER 6A ONTOLO ,1,12/8/2019,8.35,607,-,13763,-,-,-
1886,FLAT C 12/F TOWER 7A ONTOLO ,1,12/8/2019,10.05,771,-,13031,-,-,-
1887,FLAT E 18/F TOWER 7 THE REGENT ,0,12/8/2019,10.38,749,-,13854,-,-,-
1888,FLAT D 9/F COURT C TOWER 2 PHASE 1 THE HORIZON,1,12/8/2019,16.07,1046,-,15364,-,-,-
1889,FLAT G 7/F TOWER 17 THE REGENT ,0,12/8/2019,8.27,524,-,15786,-,-,-
1890,FLAT B 11/F TOWER 1 MAYFAIR BY THE SEA 8 ,0,12/8/2019,12.76,794,-,16075,-,-,-
1891,FLAT C 15/F TOWER 7A ONTOLO ,1,9/8/2019,9.97,771,-,12934,-,-,-
1892,FLAT E 10/F TOWER 7 THE REGENT ,0,9/8/2019,10.11,749,-,13499,-,-,-
1893,FLAT B 6/F TOWER 1 MAYFAIR BY THE SEA 8 ,0,9/8/2019,13.08,794,-,16469,-,-,-
1894,FLAT B 1/F TOWER 11 THE REGENT ,0,9/8/2019,7.53,524,-,14366,-,-,-
1895,FLAT H 10/F TOWER 12 THE REGENT ,0,8/8/2019,13.35,796,-,16766,-,-,-
1896,FLAT D 6/F TOWER 11 THE REGENT ,0,8/8/2019,11.6,859,-,13506,-,-,-
1897,FLAT E 11/F TOWER 2 MAYFAIR BY THE SEA 8 ,0,8/8/2019,10.44,682,-,15307,-,-,-
1898,FLAT A 7/F TOWER 3 THE REGENT ,0,8/8/2019,12.96,894,-,14497,-,-,-
1899,FLAT G 10/F TOWER 13 THE REGENT ,0,8/8/2019,8.87,525,-,16886,-,-,-
1900,FLAT E 7/F TOWER 2 MAYFAIR BY THE SEA 8 ,0,8/8/2019,10.23,682,-,15004,-,-,-
1901,FLAT A 18/F TOWER 3B MAYFAIR BY THE SEA 8 ,0,8/8/2019,12.46,699,-,17829,-,-,-
1902,FLAT A G/F TOWER 9 THE REGENT ,0,8/8/2019,11.89,807,-,14731,-,-,-
1903,FLAT F 9/F TOWER 19 THE REGENT ,0,8/8/2019,10.44,748,-,13963,-,-,-
1904,FLAT G 2/F TOWER 17 THE REGENT ,0,8/8/2019,7.41,524,-,14143,-,-,-
1905,FLAT E 16/F TOWER 7 THE REGENT ,0,8/8/2019,10.23,749,-,13660,-,-,-
1906,FLAT G 1/F TOWER 16 THE REGENT ,0,8/8/2019,6.53,457,-,14298,-,-,-
1907,FLAT C 1/F TOWER 16 THE REGENT ,0,8/8/2019,7.74,488,-,15867,-,-,-
1908,FLAT F G/F TOWER 19 THE REGENT ,0,8/8/2019,12.68,804,-,15766,-,-,-
1909,FLAT B 19/F TOWER 3 THE REGENT ,0,8/8/2019,10.83,736,-,14709,-,-,-
1910,FLAT H 12/F TOWER 7 THE REGENT ,0,8/8/2019,8.71,617,-,14112,-,-,-
1911,FLAT D G/F TOWER 16 THE REGENT ,0,7/8/2019,12.24,715,-,17119,-,-,-
1912,FLAT B 1/F TOWER 9 THE REGENT ,0,7/8/2019,7.55,524,-,14403,-,-,-
1913,FLAT E 3/F TOWER 1 THE REGENT ,0,7/8/2019,8.93,640,-,13945,-,-,-
1914,FLAT G 10/F TOWER 16 THE REGENT ,0,7/8/2019,7.92,457,-,17339,-,-,-
1915,FLAT F 1/F TOWER 7 THE REGENT ,0,7/8/2019,7.4,492,-,15047,-,-,-
1916,FLAT D 11/F TOWER 1 THE REGENT ,0,7/8/2019,8.07,525,-,15368,-,-,-
1917,FLAT D 5/F TOWER 1 THE REGENT ,0,7/8/2019,7.68,525,-,14619,-,-,-
1918,FLAT C G/F TOWER 16 THE REGENT ,0,7/8/2019,18.19,1008,-,18048,-,-,-
1919,FLAT C 1/F TOWER 9 THE REGENT ,0,7/8/2019,7.03,509,-,13809,-,-,-
1920,FLAT D 8/F TOWER 1 THE REGENT ,0,7/8/2019,7.88,525,-,15011,-,-,-
1921,FLAT A 9/F TOWER 16 THE REGENT ,0,7/8/2019,10.27,749,-,13709,-,-,-
1922,FLAT G 15/F TOWER 9 THE REGENT ,0,7/8/2019,7.92,524,-,15122,-,-,-
1923,FLAT G 20/F TOWER 9 THE REGENT ,0,7/8/2019,9.11,524,-,17391,-,-,-
1924,FLAT H 20/F TOWER 9 THE REGENT ,0,7/8/2019,8.06,457,-,17635,-,-,-
1925,FLAT C 2/F LOWRISE 9 I MAYFAIR BY THE SEA,5,6/8/2019,8.3,635,-,13071,-,1855,27
1926,FLAT D 15/F TOWER 1 MAYFAIR BY THE SEA 8 ,0,6/8/2019,14.05,859,-,16353,-,-,-
1927,FLAT F 5/F TOWER 1 THE REGENT ,0,6/8/2019,9.17,639,-,14343,-,-,-
1928,BLOCK M 2/F BLOCK M PING LONG VILLA ,0,6/8/2019,5,-,-,-,-,-,
1929,FLAT H 9/F TOWER 13 THE REGENT ,0,6/8/2019,10.04,748,-,13428,-,-,-
1930,FLAT E 2/F TOWER 7 THE REGENT ,0,6/8/2019,9.96,705,-,14132,-,-,-
1931,FLAT G 1/F TOWER 17 THE REGENT ,0,6/8/2019,7.31,524,-,13947,-,-,-
1932,FLAT D 6/F TOWER 1 THE REGENT ,0,6/8/2019,7.73,525,-,14718,-,-,-
1933,FLAT H 18/F TOWER 7 THE REGENT ,0,6/8/2019,9.72,617,-,15759,-,-,-
1934,FLAT H 8/F TOWER 7 THE REGENT ,0,6/8/2019,8.57,617,-,13885,-,-,-
1935,FLAT A2 8/F TOWER 1 PHASE 1 ST MARTIN,1,6/8/2019,18.09,932,-,19412,-,-,-
1936,FLAT F 17/F TOWER 9 PHASE 2 CENTRA HORIZON THE HORIZON,0,6/8/2019,10.01,610,-,16403,-,-,-
1937,FLAT A G/F TOWER 10 PHASE 2 CENTRA HORIZON THE HORIZON,0,6/8/2019,12.57,626,-,20079,-,-,-
1938,FLAT E 9/F TOWER 9 SOLARIA ,1,6/8/2019,8.27,453,-,18247,-,-,-
1939,FLAT D 3/F TOWER 1 MAYFAIR BY THE SEA 8 ,0,5/8/2019,13.61,859,-,15845,-,-,-
1940,FLAT F 3/F TOWER 12 THE REGENT ,0,5/8/2019,7.03,533,-,13180,-,-,-
1941,FLAT G 10/F TOWER 15 THE REGENT ,0,5/8/2019,7.92,457,-,17339,-,-,-
1942,FLAT B 6/F TOWER 3 THE REGENT ,0,5/8/2019,10.19,736,-,13838,-,-,-
1943,FLAT H 15/F TOWER 7 THE REGENT ,0,5/8/2019,8.79,617,-,14245,-,-,-
1944,FLAT C 1/F TOWER 15 THE REGENT ,0,5/8/2019,7.6,488,-,15568,-,-,-
1945,FLAT F 18/F TOWER 1 THE REGENT ,0,5/8/2019,9.69,639,-,15160,-,-,-
1946,FLAT H 6/F TOWER 7 THE REGENT ,0,5/8/2019,8.39,617,-,13605,-,-,-
1947,FLAT G 8/F TOWER 17 THE REGENT ,0,5/8/2019,7.81,524,-,14912,-,-,-
1948,FLAT D 9/F TOWER 11 THE REGENT ,0,5/8/2019,11.83,859,-,13773,-,-,-
1949,FLAT A 9/F TOWER 11 THE REGENT ,0,5/8/2019,10.31,746,-,13814,-,-,-
1950,FLAT E 19/F TOWER 7 THE REGENT ,0,5/8/2019,10.38,749,-,13854,-,-,-
1951,FLAT B 1/F TOWER 7 THE REGENT ,0,5/8/2019,6.65,457,-,14545,-,-,-
1952,FLAT D 9/F TOWER 1 THE REGENT ,0,5/8/2019,7.88,525,-,15011,-,-,-
1953,FLAT H 20/F TOWER 10 THE REGENT ,0,5/8/2019,13.95,783,-,17820,-,-,-
1954,FLAT F 19/F TOWER 6 PHASE 2 CENTRA HORIZON THE HORIZON,0,2/8/2019,9.56,581,-,16460,-,-,-
1955,FLAT A 10/F TOWER 11 THE REGENT ,0,2/8/2019,14.94,780,-,19156,-,-,-
1956,FLAT D 13/F TOWER 1 THE REGENT ,0,2/8/2019,8.04,525,-,15320,-,-,-
1957,FLAT D 10/F TOWER 1 THE REGENT ,0,2/8/2019,7.93,525,-,15110,-,-,-
1958,FLAT A 16/F TOWER 3 THE REGENT ,0,2/8/2019,13.5,894,-,15104,-,-,-
1959,FLAT F 5/F TOWER 2 MAYFAIR BY THE SEA 8 ,0,2/8/2019,9.81,711,-,13791,-,-,-
1960,FLAT F 17/F TOWER 6 PHASE 2 CENTRA HORIZON THE HORIZON,0,1/8/2019,9.42,581,-,16215,-,-,-
1961,HOUSE 99 BOULEVARD DE CASCADE BOULEVARD DE CASCADE HOUSE 99 PHASE 3 THE BEVERLY HILLS,12,1/8/2019,24.5,2031,3432,12063,7139,2990,-20
1962,FLAT G 2/F TOWER 15 THE REGENT ,0,1/8/2019,7.26,457,-,15875,-,-,-
1963,FLAT D 16/F TOWER 1 THE REGENT ,0,1/8/2019,8.12,525,-,15461,-,-,-
1964,FLAT H 19/F TOWER 10 THE REGENT ,0,1/8/2019,10.37,750,-,13827,-,-,-
1965,FLAT H 13/F TOWER 7 THE REGENT ,0,1/8/2019,8.75,617,-,14178,-,-,-
1966,FLAT H 16/F TOWER 7 THE REGENT ,0,1/8/2019,8.83,617,-,14311,-,-,-
1967,FLAT H 11/F TOWER 7 THE REGENT ,0,1/8/2019,8.67,617,-,14045,-,-,-
1968,FLAT A 19/F TOWER 10 THE REGENT ,0,1/8/2019,10.66,750,-,14215,-,-,-
1969,FLAT H 10/F TOWER 7 THE REGENT ,0,1/8/2019,8.62,617,-,13977,-,-,-
1970,FLAT D 18/F TOWER 1 THE REGENT ,0,1/8/2019,8.23,525,-,15670,-,-,-
1971,FLAT C 20/F TOWER 10 THE REGENT ,0,1/8/2019,7.81,457,-,17098,-,-,-
1972,FLAT D 17/F TOWER 1 THE REGENT ,0,1/8/2019,8.25,525,-,15722,-,-,-
1973,FLAT G G/F TOWER 8 THE REGENT ,0,1/8/2019,15.31,1079,-,14186,-,-,-
1974,FLAT D 15/F TOWER 1 THE REGENT ,0,1/8/2019,8.18,525,-,15579,-,-,-
1975,FLAT F 7/F TOWER 1 THE REGENT ,0,1/8/2019,9.17,639,-,14355,-,-,-
1976,FLAT F 8/F TOWER 1 THE REGENT ,0,1/8/2019,9.29,639,-,14540,-,-,-
1977,FLAT D 12/F TOWER 1 THE REGENT ,0,1/8/2019,8.01,525,-,15250,-,-,-
1978,FLAT H 19/F TOWER 7 THE REGENT ,0,1/8/2019,9.06,617,-,14690,-,-,-
1979,FLAT F 2/F TOWER 1 THE REGENT ,0,1/8/2019,8.94,639,-,13984,-,-,-
1980,FLAT F 6/F TOWER 1 THE REGENT ,0,1/8/2019,9.11,639,-,14263,-,-,-
1981,FLAT D 1/F TOWER 1 THE REGENT ,0,1/8/2019,7.56,525,-,14402,-,-,-
1982,FLAT G 7/F TOWER 15 THE REGENT ,0,31/7/2019,6.79,457,-,14849,-,-,-
1983,FLAT A 10/F TOWER 17 THE REGENT ,0,31/7/2019,10.06,587,-,17138,-,-,-
1984,FLAT C 1/F TOWER 10 THE REGENT ,0,31/7/2019,6.22,457,-,13619,-,-,-
1985,FLAT D 3/F TOWER 1 THE REGENT ,0,31/7/2019,7.72,525,-,14699,-,-,-
1986,FLAT H 5/F TOWER 7 THE REGENT ,0,31/7/2019,8.34,617,-,13511,-,-,-
1987,FLAT E 12/F TOWER 7 THE REGENT ,0,31/7/2019,10.09,749,-,13465,-,-,-
1988,FLAT G 9/F TOWER 17 THE REGENT ,0,31/7/2019,7.72,524,-,14731,-,-,-
1989,FLAT H 9/F TOWER 12 THE REGENT ,0,31/7/2019,9.85,761,-,12949,-,-,-
1990,FLAT H G/F TOWER 7 THE REGENT ,0,31/7/2019,8.53,578,-,14758,-,-,-
1991,FLAT B 1/F TOWER 13 THE REGENT ,0,31/7/2019,7.62,524,-,14542,-,-,-
1992,FLAT H 9/F TOWER 11 THE REGENT ,0,31/7/2019,9.61,746,-,12885,-,-,-
1993,FLAT D 2/F TOWER 1 THE REGENT ,0,31/7/2019,7.57,525,-,14423,-,-,-
1994,FLAT D 7/F TOWER 1 THE REGENT ,0,31/7/2019,7.87,525,-,14996,-,-,-
1995,FLAT H 9/F TOWER 7 THE REGENT ,0,31/7/2019,8.57,617,-,13885,-,-,-
1996,FLAT A 19/F TOWER 1 THE REGENT ,0,31/7/2019,14.76,790,-,18689,-,-,-
1997,FLAT E 10/F TOWER 10 SOLARIA ,1,31/7/2019,8.86,522,-,16981,-,-,-
1998,FLAT C 8/F TOWER 8 SOLARIA ,1,31/7/2019,5.75,298,-,19292,-,-,-
1999,FLAT B 6/F BLOCK 45 SAVANNA GARDEN ,32,31/7/2019,10.63,969,1087,10970,9779,1688,24
2000,FLAT A3 17/F TOWER 7 PHASE 1 ST MARTIN,1,30/7/2019,15.15,777,-,19501,-,-,-
2001,FLAT C 16/F TOWER 3 THE REGENT ,0,30/7/2019,13,868,-,14972,-,-,-
2002,FLAT A 11/F TOWER 3 THE REGENT ,0,30/7/2019,13.43,894,-,15022,-,-,-
2003,FLAT B 8/F TOWER 3 THE REGENT ,0,30/7/2019,10.38,736,-,14107,-,-,-
2004,FLAT B 9/F TOWER 3 THE REGENT ,0,30/7/2019,10.38,736,-,14107,-,-,-
2005,FLAT H 5/F TOWER 10 SOLARIA ,1,30/7/2019,7.94,466,-,17036,-,-,-
2006,FLAT B 7/F TOWER 3 THE REGENT ,0,30/7/2019,11.13,736,-,15124,-,-,-
2007,FLAT B 10/F TOWER 3 THE REGENT ,0,30/7/2019,10.58,736,-,14371,-,-,-
2008,FLAT B 18/F TOWER 3 THE REGENT ,0,30/7/2019,10.83,736,-,14709,-,-,-
2009,FLAT B 2/F TOWER 3 THE REGENT ,0,30/7/2019,9.99,736,-,13569,-,-,-
2010,FLAT H 8/F TOWER 10 SOLARIA ,1,30/7/2019,8.11,466,-,17399,-,-,-
2011,FLAT F 9/F TOWER 1 THE REGENT ,0,30/7/2019,9.41,639,-,14718,-,-,-
2012,FLAT E 11/F TOWER 7 THE REGENT ,0,30/7/2019,10.16,749,-,13565,-,-,-
2013,FLAT H 17/F TOWER 7 THE REGENT ,0,30/7/2019,8.98,617,-,14554,-,-,-
2014,FLAT C 5/F TOWER 8 SOLARIA ,1,30/7/2019,5.67,298,-,19023,-,-,-
2015,FLAT B 5/F TOWER 3 THE REGENT ,0,30/7/2019,10.12,736,-,13749,-,-,-
2016,FLAT D 7/F TOWER 9 SOLARIA ,1,30/7/2019,6.67,344,-,19401,-,-,-
2017,FLAT H 7/F TOWER 7 THE REGENT ,0,30/7/2019,8.45,617,-,13699,-,-,-
2018,FLAT E 17/F TOWER 7 THE REGENT ,0,30/7/2019,10.41,749,-,13893,-,-,-
2019,FLAT H 21/F TOWER 5 SOLARIA  (with roof),1,30/7/2019,8.27,466,-,17745,-,-,-
2020,FLAT E 8/F TOWER 10 SOLARIA ,1,30/7/2019,8.81,522,-,16879,-,-,-
2021,FLAT F 10/F TOWER 19 THE REGENT ,0,29/7/2019,13.93,781,-,17836,-,-,-
2022,FLAT A G/F TOWER 18 THE REGENT ,0,29/7/2019,11.6,702,-,16523,-,-,-
2023,FLAT H 1/F TOWER 18 THE REGENT ,0,29/7/2019,7.96,542,-,14677,-,-,-
2024,FLAT E 9/F TOWER 13 THE REGENT ,0,29/7/2019,10.1,761,-,13265,-,-,-
2025,FLAT A G/F TOWER 19 THE REGENT ,0,29/7/2019,12.32,702,-,17550,-,-,-
2026,FLAT D 8/F TOWER 9 SOLARIA ,1,29/7/2019,6.71,344,-,19517,-,-,-
2027,FLAT D G/F BLOCK 44 SAVANNA GARDEN ,32,29/7/2019,14.8,1079,1214,13716,12191,8242,64
2028,FLAT E G/F TOWER 17 THE REGENT ,0,29/7/2019,9.98,591,-,16893,-,-,-
2029,FLAT E 9/F TOWER 12 THE REGENT ,0,29/7/2019,9.61,746,-,12885,-,-,-
2030,FLAT G 1/F TOWER 15 THE REGENT ,0,29/7/2019,6.61,457,-,14473,-,-,-
2031,FLAT D 8/F TOWER 11 THE REGENT ,0,29/7/2019,11.98,859,-,13942,-,-,-
2032,FLAT A 9/F TOWER 13 THE REGENT ,0,29/7/2019,10.38,748,-,13877,-,-,-
2033,FLAT B 1/F TOWER 18 THE REGENT ,0,29/7/2019,9.76,744,-,13122,-,-,-
2034,FLAT C 11/F TOWER 8 SOLARIA ,1,29/7/2019,5.8,298,-,19460,-,-,-
2035,FLAT A 1/F TOWER 18 THE REGENT ,0,29/7/2019,9.61,744,-,12919,-,-,-
2036,FLAT J 2/F TOWER 18 THE REGENT ,0,29/7/2019,10.99,775,-,14181,-,-,-
2037,NO. 24 TWENTIETH ST 24 HONG LOK YUEN TWENTIETH STREET (S S 812) TWENTIETH STREET HONG LOK YUEN,34,26/7/2019,23.88,1237,1850,19305,12908,1200,38
2038,FLAT B 1/F TOWER 12 THE REGENT ,0,26/7/2019,7.08,509,-,13916,-,-,-
2039,FLAT E 9/F TOWER 18 THE REGENT ,0,26/7/2019,10.22,748,-,13658,-,-,-
2040,FLAT G 6/F TOWER 17 THE REGENT ,0,26/7/2019,8.22,524,-,15677,-,-,-
2041,FLAT C 1/F TOWER 12 THE REGENT ,0,26/7/2019,7.53,524,-,14366,-,-,-
2042,FLAT H 1/F TOWER 19 THE REGENT ,0,26/7/2019,8.21,542,-,15142,-,-,-
2043,FLAT D 7/F TOWER 11 THE REGENT ,0,26/7/2019,11.68,859,-,13595,-,-,-
2044,FLAT C 1/F TOWER 17 THE REGENT ,0,26/7/2019,7.82,488,-,16020,-,-,-
2045,FLAT C 21/F TOWER 6 SOLARIA  (with roof),1,26/7/2019,5.74,258,-,22244,-,-,-
2046,FLAT G 3/F TOWER 17 THE REGENT ,0,25/7/2019,7.46,524,-,14240,-,-,-
2047,FLAT G 5/F TOWER 17 THE REGENT ,0,25/7/2019,7.61,524,-,14515,-,-,-
2048,FLAT E 5/F TOWER 10 SOLARIA ,1,25/7/2019,8.64,522,-,16542,-,-,-
2049,FLAT D 6/F TOWER 9 SOLARIA ,1,25/7/2019,6.56,344,-,19064,-,-,-
2050,FLAT H 11/F TOWER 8 SOLARIA ,1,25/7/2019,8.65,512,-,16893,-,-,-
2051,FLAT D 2/F TOWER 17 THE REGENT ,0,25/7/2019,9.92,761,-,13037,-,-,-
2052,FLAT A 5/F COURT B TOWER 2 PHASE 1 THE HORIZON,1,24/7/2019,13.77,877,-,15706,-,-,-
