,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1254,FLAT C 5/F NAM WING BUILDING  ,50,3/8/2018,5.78,372,550,15538,10509,1425,27
1255,FLAT D 25/F THE ALTITUDE  ,9,3/8/2018,55,1531,1955,35924,28133,2253,31
1256,FLAT B 19/F V HAPPY VALLEY  ,24,2/8/2018,9.79,-,488,-,20057,-,-
1257,FLAT A 19/F TOWER 9 THE LEIGHTON HILL ,18,2/8/2018,46,1087,1438,42318,31989,3076,74
1258,FLAT D 8/F TOWER 1 SHERWOOD COURT ,31,1/8/2018,14.5,748,852,19385,17019,3184,110
1259,FLAT 3 19/F BLOCK B VILLA ROCHA ,32,1/8/2018,31.7,1129,1313,28078,24143,6573,326
1260,FLAT F 20/F STAGE 2 SHAN KWONG TOWERS ,44,1/8/2018,12.8,615,750,20813,17067,1762,34
1261,FLAT A 11/F MARLBOROUGH HOUSE  ,60,31/7/2018,35,1385,1465,25271,23891,5266,404
1262,FLAT N 1/F KING CHEUNG MANSION  ,54,31/7/2018,5.1,339,450,15044,11333,2922,99
1263,FLAT 2 18/F BLOCK E VILLA MONTE ROSA ,54,31/7/2018,56.7,2000,2300,28350,24652,-,
1264,NO. 12 3/F 12 MIN FAT STREET  ,62,31/7/2018,12.3,622,-,19775,-,-,
1265,NO. 12 1/F 12 MIN FAT STREET  ,62,31/7/2018,12.3,622,840,19775,14643,7221,0
1266,FLAT A 21/F LE VILLAGE  ,18,30/7/2018,8.38,379,555,22111,15099,6209,162
1267,FLAT A 14/F HORACE COURT  ,41,30/7/2018,7.9,417,504,18945,15675,-,
1268,NO. 2 4/F BLUE POOL LODGE  ,63,30/7/2018,17.36,1103,1350,15739,12859,-,
1269,FLAT D 2/F BEVERLY HOUSE  ,42,27/7/2018,7.7,487,605,15811,12727,2659,60
1270,FLAT B 20/F THE BROADVILLE  ,27,27/7/2018,27.3,1180,1490,23136,18322,4395,173
1271,FLAT E 17/F MALIBU GARDEN  ,29,27/7/2018,9,518,672,17375,13393,-,
1272,FLAT A 1/F 7 YIK KWAN AVENUE  ,48,27/7/2018,13.1,967,1300,13547,10077,-,
1273,FLAT B 11/F KAM KWONG MANSION  ,43,27/7/2018,6.48,346,425,18728,15247,1987,22
1274,NO. 11 7/F ASCOT VILLAS  ,35,27/7/2018,7.75,473,800,16385,9688,7469,142
1275,FLAT H 1/F MOON FAIR MANSION  ,46,27/7/2018,20.6,1035,1290,19903,15969,1124,34
1276,NO. 18 1/F 16-20 BROOM ROAD  ,62,27/7/2018,25,1760,2100,14205,11905,-,
1277,FLAT A G/F THE NOTTING HILL  ,18,26/7/2018,9.9,544,761,18199,13009,2643,42
1278,FLAT B 8/F ELEGANCE COURT  ,34,26/7/2018,7.5,406,593,18473,12648,3271,105
1279,NO. 54 16/F SUNRISE COURT  ,37,26/7/2018,23,1070,1350,21495,17037,7972,217
1280,FLAT A 7/F NAM WING BUILDING  ,50,26/7/2018,7,403,550,17370,12727,5685,488
1281,FLAT B 12/F BLOCK B ROSE COURT ,57,26/7/2018,50.8,2049,2400,24793,21167,-,
1282,NO. 62 10/F HAPPY MANSION  ,56,25/7/2018,15,-,-,-,-,6319,376
1283,NO. 19A 1/F 18-19 FUNG FAI TERRACE  ,45,25/7/2018,15,1016,1200,14764,12500,2490,10
1284,FLAT B 8/F LE CACHET  ,19,25/7/2018,10,521,729,19194,13717,3924,116
1285,FLAT A 11/F HOLLY COURT  ,28,24/7/2018,30.5,1098,1338,27778,22795,-,
1286,FLAT 1 7/F BLOCK A WINFIELD BUILDING ,36,24/7/2018,62.28,1953,2468,31889,25235,1589,44
1287,FLAT B 27/F TOWER 1 THE LEIGHTON HILL ,18,24/7/2018,39,924,1206,42208,32338,1793,39
1288,FLAT A 5/F MAJESTIC COURT  ,31,24/7/2018,9.38,526,722,17833,12992,1092,13
1289,FLAT H 1/F CRESCENT HEIGHTS  ,24,24/7/2018,16.8,1010,1273,16634,13197,2929,62
1290,FLAT D ( 8 ) 11/F EAST BLOCK MANDARIN VILLA ,47,20/7/2018,14.38,629,750,22862,19173,1367,45
1291,FLAT 12 17/F BLOCK B TAI HANG TERRACE ,45,20/7/2018,13.28,527,612,25199,21699,1257,51
1292,NO. 12 6/F CHERRY COURT  ,55,20/7/2018,24.5,1355,1600,18081,15313,-,
1293,FLAT C 8/F BRIGHT STAR MANSION  ,56,19/7/2018,11.35,684,910,16594,12473,-,
1294,FLAT B 6/F ARTS MANSION  ,41,19/7/2018,27.5,1051,1222,26166,22504,2002,52
1295,FLAT B 20/F JADE TERRACE  ,31,19/7/2018,9.65,468,590,20620,16356,1555,42
1296,FLAT A 10/F CLAYMORE LODGE  ,30,19/7/2018,5.48,284,426,19296,12864,2744,64
1297,FLAT B 20/F REGENT HILL  ,4,19/7/2018,11.92,355,-,33586,-,-,-
1298,NO. 2A 3/F NO. 2A 2 - 6A WILSON ROAD ,57,18/7/2018,25.02,1262,1550,19826,16142,-,
1299,FLAT A 4/F MORENGO COURT  ,44,18/7/2018,22,961,1066,22893,20638,6842,358
1300,FLAT D 28/F TOWER 1 SERENADE ,11,18/7/2018,22.5,788,1032,28553,21802,2586,42
1301,FLAT 2 25/F BLOCK H BEVERLY HILL ,32,18/7/2018,38,1334,1649,28486,23044,-,
1302,NO. 6 5/F 6 MIN FAT STREET  ,60,18/7/2018,12,605,-,19835,-,-,
1303,FLAT 2 10/F BLOCK A ELM TREE TOWERS ,37,17/7/2018,42,1570,2028,26752,20710,-,
1304,FLAT B 19/F YUK SING BUILDING  ,44,17/7/2018,18,976,1118,18443,16100,3217,96
1305,FLAT B 2/F GREENCLIFF  ,31,17/7/2018,16.2,790,942,20506,17197,4549,145
1306,FLAT B 13/F SILVERSTONE MANSION  ,36,16/7/2018,6.7,369,516,18157,12984,2730,82
1307,FLAT B 7/F KING KWONG MANSION  ,31,16/7/2018,5,259,401,19305,12469,1653,40
1308,NO. 38 2/F 38 SUN CHUN STREET  ,61,16/7/2018,2.8,225,-,12444,-,-,
1309,FLAT A 4/F ELEGANCE COURT  ,34,16/7/2018,7.28,406,593,17931,12277,4457,173
1310,FLAT D 23/F BLOCK 2 ILLUMINATION TERRACE ,27,16/7/2018,16.3,731,910,22298,17912,8164,160
1311,FLAT A 5/F UNIQUE TOWER  ,38,16/7/2018,6.95,308,426,22565,16315,1963,27
1312,FLAT I 2/F YEE FUNG BUILDING  ,48,13/7/2018,5.4,280,350,19286,15429,4549,300
1313,FLAT B 11/F Y.I  ,19,13/7/2018,19.8,825,1176,24000,16837,1309,29
1314,FLAT J G/F THE NOTTING HILL  ,18,13/7/2018,10.65,501,701,21257,15193,3747,105
1315,FLAT B 17/F V HAPPY VALLEY  ,24,13/7/2018,9.29,-,488,-,19035,-,-
1316,NO. 20 7/F 16-22 KING KWONG STREET  ,48,13/7/2018,7.25,443,-,16366,-,-,
1317,FLAT A 13/F TRAFALGAR COURT  ,36,13/7/2018,95.2,2465,3008,38621,31649,6996,321
1318,FLAT 12 21/F BLOCK D (VICWOOD COURT) VILLA LOTTO ,33,13/7/2018,28.8,1103,1211,26111,23782,-,
1319,FLAT A 13/F SILVERSTONE MANSION  ,36,12/7/2018,6.68,369,516,18103,12946,3065,104
1320,FLAT B 33/F JONES HIVE  ,4,12/7/2018,16.65,554,-,30054,-,737,14
1321,FLAT B 25/F CLAYMORE LODGE  ,30,11/7/2018,5.8,290,419,20000,13842,43284,57
1322,FLAT A 12/F TOWER 2 SERENADE ,11,11/7/2018,18,788,1032,22843,17442,1560,19
1323,FLAT A 18/F TOWER 5 THE LEGEND ,14,11/7/2018,19.8,867,1170,22837,16923,3897,66
1324,FLAT D 6/F VENICE GARDEN  ,29,11/7/2018,22.8,1114,1429,20467,15955,3277,122
1325,FLAT C 19/F YUK SING BUILDING  ,44,11/7/2018,10.15,577,654,17591,15520,7757,143
1326,FLAT B 2/F FUK KWAN HOUSE  ,61,10/7/2018,9.98,709,1000,14076,9980,3992,100
1327,FLAT C G/F FULLVIEW VILLA  ,31,10/7/2018,9,555,703,16216,12802,2662,43
1328,FLAT C 23/F TSUI MAN COURT  ,45,10/7/2018,9,456,548,19737,16423,-,
1329,NO. 16D 3/F 16-18 TAI HANG ROAD  ,65,9/7/2018,14,851,1300,16451,10769,1982,19
1330,FLAT B 19/F TOWER 1 SERENADE ,11,9/7/2018,21.9,788,1032,27792,21221,2384,36
1331,FLAT B 28/F JOLLY VILLA  ,28,9/7/2018,29,1229,1579,23596,18366,7916,146
1332,NO. 58 3/F 58 TAI HANG ROAD  ,63,9/7/2018,29.05,1431,2000,20300,14525,3811,111
1333,FLAT 2 24/F BLOCK G BEVERLY HILL ,32,9/7/2018,25.8,1082,1380,23845,18696,-,
1334,FLAT B 38/F TOWER 2 SERENADE ,11,9/7/2018,35.3,1171,1563,30145,22585,3011,9
1335,NO. 2 10/F YEE FAT MANSION  ,28,9/7/2018,7.29,426,715,17113,10196,5133,284
1336,FLAT B 65/F TOWER 2 SERENADE ,11,6/7/2018,37.2,1170,1563,31795,23800,2109,1
1337,FLAT F 11/F GOLD NING MANSION  ,53,6/7/2018,11,567,700,19400,15714,4319,189
1338,NO. 58 1/F 58 TAI HANG ROAD  ,63,6/7/2018,26.25,1431,2000,18344,13125,3817,99
1339,NO. 58 G/F 58 TAI HANG ROAD  ,63,6/7/2018,25.25,1431,-,17645,-,-,
1340,NO. 58 2/F 58 TAI HANG ROAD  ,63,6/7/2018,27.25,1431,-,19043,-,-,
1341,FLAT K 1/F CRESCENT HEIGHTS  ,24,6/7/2018,18.5,1230,1534,15041,12060,3878,80
1342,FLAT E 10/F YEE FUNG BUILDING  ,48,5/7/2018,5.2,270,340,19259,15294,4097,206
1343,FLAT B 10/F V HAPPY VALLEY  ,24,5/7/2018,8.24,-,488,-,16881,-,-
1344,FLAT A 8/F VENTRIS COURT  ,57,5/7/2018,56,1474,1800,37992,31111,4973,565
1345,FLAT F 15/F BLOCK 2 ILLUMINATION TERRACE ,27,5/7/2018,9.4,568,696,16549,13506,1417,24
1346,FLAT E 8/F KING CHEUNG MANSION  ,54,4/7/2018,5.85,420,550,13929,10636,5211,409
1347,FLAT B 8/F TOWER 8 THE LEIGHTON HILL ,18,4/7/2018,48,1240,1618,38710,29666,3580,63
1348,NO. 25 2/F 25 SCHOOL STREET  ,55,4/7/2018,5.7,355,-,16056,-,1344,40
1349,NO. 134 G/F GREEN LANE COURT  ,61,4/7/2018,21.88,1149,1400,19043,15629,-,
1350,FLAT B 2/F RICHVIEW VILLA  ,28,3/7/2018,5.1,325,464,15692,10991,7841,149
1351,BLOCK 5 1/F (BLOCK 5 - 8) (EAST BLOCK) MIRAMAR VILLA ,51,3/7/2018,15.5,871,1100,17796,14091,2645,62
1352,FLAT B 1/F BLOCK 3 FLORA GARDEN ,33,3/7/2018,31.75,1182,1518,26861,20916,2693,73
1353,FLAT G 4/F ROCKWIN COURT  ,32,3/7/2018,6.8,423,604,16076,11258,2844,72
1354,FLAT G 7/F VENTRIS COURT  ,57,3/7/2018,34.37,1038,1300,33111,26438,-,
1355,NO. 6 4/F 6 MIN FAT STREET  ,60,3/7/2018,9.33,605,-,15421,-,-,
1356,NO. 11B 2/F 11 BROOM ROAD  ,57,29/6/2018,22.75,1169,1400,19461,16250,2706,63
1357,FLAT 6 7/F BLOCK C VENTRIS PLACE ,35,29/6/2018,51.8,1863,2121,27805,24422,3314,157
1358,FLAT A (NO. 3A) 3/F PO TAK MANSION  ,57,29/6/2018,10,662,850,15106,11765,2591,41
1359,FLAT B (NO. 32) 9/F SHAN KWONG COURT  ,56,29/6/2018,17.6,964,1200,18257,14667,1468,20
1360,FLAT A 16/F FORTUNA COURT  ,23,29/6/2018,11.55,468,705,24679,16383,3324,110
1361,FLAT 5 15/F BLOCK B VILLA LOTTO ,33,29/6/2018,30,1103,1211,27199,24773,8158,249
1362,FLAT A 12/F BROADWOOD PARK  ,26,29/6/2018,91,2437,2938,37341,30973,7211,519
1363,FLAT B 16/F VILLAGE GARDEN  ,25,28/6/2018,14.1,592,837,23818,16846,1250,24
1364,FLAT B 15/F THE VALLEY VIEW  ,28,28/6/2018,8.03,426,673,18850,11932,2302,49
1365,FLAT K 1/F KING CHEUNG MANSION  ,54,28/6/2018,6.7,532,660,12594,10152,3275,153
1366,FLAT C 11/F SILVERWOOD  ,22,28/6/2018,13.1,692,1038,18931,12620,2765,42
1367,FLAT D 7/F WARRENWOODS  ,8,28/6/2018,8.5,348,472,24425,18008,2998,24
1368,FLAT 1 6/F BLOCK K BEVERLY HILL ,32,27/6/2018,29.88,1083,1389,27590,21512,2076,47
1369,NO. 6 9/F BLUE POOL LODGE  ,63,27/6/2018,17.5,1086,1330,16114,13158,2786,52
1370,FLAT B 11/F SILVERSTONE MANSION  ,36,26/6/2018,6.5,369,516,17615,12597,1919,25
1371,FLAT B 18/F REGENT HILL  ,4,26/6/2018,11.92,355,-,33577,-,-,-
1372,FLAT C 12/F CELESTE COURT  ,28,26/6/2018,16,794,943,20151,16967,-,
1373,FLAT D 38/F TOWER 5 THE LEGEND ,14,26/6/2018,22.8,871,1176,26177,19388,4723,40
1374,NO. 79 2/F 79 BLUE POOL ROAD  ,57,26/6/2018,37.8,1547,1800,24434,21000,4750,302
1375,FLAT F 27/F WARRENWOODS  ,8,25/6/2018,8.88,398,543,22312,16354,3012,29
1376,FLAT B (NO. 12) 3/F LEON COURT  ,55,25/6/2018,70,2480,2800,28226,25000,5637,483
1377,FLAT B 41/F TOWER 5 THE LEGEND ,14,22/6/2018,24.2,871,1168,27784,20719,4720,29
1378,FLAT B 14/F MANNIE GARDEN  ,31,22/6/2018,4.45,203,338,21921,13166,1375,27
1379,FLAT B 26/F JADE TERRACE  ,31,22/6/2018,8.68,468,590,18547,14712,-,
1380,FLAT C 26/F JADE TERRACE  ,31,22/6/2018,9.39,465,588,20194,15969,-,
1381,FLAT B 2/F FULLVIEW VILLA  ,31,22/6/2018,5.3,364,467,14560,11349,2758,50
1382,NO. 2 7/F BLUE POOL LODGE  ,63,22/6/2018,17.3,1103,1350,15684,12815,-,
1383,FLAT F 16/F WARRENWOODS  ,8,21/6/2018,8.13,398,543,20427,14972,209,0
1384,FLAT A 10/F SILVERSTONE MANSION  ,36,20/6/2018,6.5,369,516,17615,12597,1370,24
1385,FLAT A 8/F BLOCK 2 GREENWAY TERRACE ,27,20/6/2018,12.9,643,887,20062,14543,3338,128
1386,NO. 12 4/F ANTONIA HOUSE  ,57,20/6/2018,52,2062,2400,25218,21667,1126,27
1387,FLAT 2 17/F BLOCK C WINFIELD BUILDING ,36,19/6/2018,43.8,1304,1597,33589,27426,-,
1388,NO. 14 (FLAT C) 13/F FRIENDSHIP COURT  ,45,19/6/2018,13.62,728,1000,18706,13618,-,
1389,NO. 29 1/F 29-31 YIK YAM STREET  ,49,19/6/2018,8.7,429,-,20280,-,-,
1390,FLAT B 7/F KING CHEUNG MANSION  ,54,19/6/2018,4.95,367,500,13488,9900,-,
1391,FLAT B 1/F MARLBOROUGH HOUSE  ,60,15/6/2018,26.1,1385,1465,18845,17816,3231,83
1392,FLAT A 8/F WAH CHI MANSION  ,56,15/6/2018,26.38,1341,1600,19672,16488,-,
1393,FLAT H 21/F BLOCK 2 ILLUMINATION TERRACE ,27,15/6/2018,10.8,616,769,17532,14044,4055,132
1394,FLAT 3 7/F BLOCK B SAN FRANCISCO TOWERS ,37,14/6/2018,25.5,910,1050,28022,24286,4031,209
1395,NO. 27 4/F 25-27 YIK YAM STREET  ,42,14/6/2018,8.5,543,650,15654,13077,-,
1396,FLAT A 8/F LUNAR BUILDING  ,57,14/6/2018,14.58,-,-,-,-,3017,107
1397,FLAT B 3/F RICHERY PALACE  ,46,14/6/2018,34.5,1891,2500,18244,13800,2358,37
1398,FLAT B 21/F 1 TAI HANG ROAD  ,30,13/6/2018,12.2,559,711,21825,17159,1211,22
1399,FLAT A 14/F YUKON HEIGHTS  ,38,13/6/2018,23,1001,1180,22977,19492,-,
1400,FLAT B 17/F VILLAGE TOWER  ,48,13/6/2018,16.1,805,1100,20000,14636,1748,29
1401,FLAT B 9/F SHEFFIELD GARDEN  ,49,13/6/2018,22.38,1170,1450,19128,15434,2982,62
1402,FLAT E 11/F MOON FAIR MANSION  ,46,13/6/2018,17.95,882,1047,20351,17144,1939,42
1403,FLAT C G/F MAYFAIR COURT  ,40,12/6/2018,5.88,304,420,19342,14000,2859,81
1404,NO. 4 3/F NO. 4 2 - 6A WILSON ROAD ,57,12/6/2018,49,1886,2350,25981,20851,-,
1405,FLAT B 12/F SHIU FAI TERRACE GARDEN  ,39,12/6/2018,36,1232,1596,29221,22556,2981,86
1406,FLAT A 5/F NO. 8 SHIU FAI TERRACE  ,17,12/6/2018,48,1892,2428,25370,19769,3241,109
1407,NO. 53A 1/F CHEONG MING BUILDING  ,56,12/6/2018,4.75,308,470,15422,10106,-,
1408,FLAT C 3/F 2 WANG FUNG TERRACE  ,39,12/6/2018,41.5,1540,1750,26948,23714,-,
1409,FLAT A 16/F BLOCK 4 CAVENDISH HEIGHTS ,34,12/6/2018,40,1439,1819,27797,21990,2052,21
1410,FLAT A NO. 27 NO. 27 (HOUSE 8) NO. 23-39 BLUE POOL ROAD  (with 2 car park flat roof),6,12/6/2018,305.8,4575,-,66842,-,-,-
1411,NO. 6 5/F ROSEDALE  ,32,11/6/2018,32.8,1626,2382,20172,13770,-,
1412,FLAT E 20/F WARRENWOODS  ,8,11/6/2018,6.6,272,359,24265,18384,1246,22
1413,FLAT A 21/F TOWER 3 THE LEIGHTON HILL ,18,11/6/2018,55,1461,1911,37645,28781,2668,25
1414,FLAT B2 G/F HAPPY VIEW COURT  ,61,8/6/2018,11.47,539,670,21271,17112,4988,403
1415,FLAT B 19/F LAI SING BUILDING  ,33,8/6/2018,8.38,483,702,17350,11937,6987,257
1416,NO. 5A 2/F 5-5A WONG NAI CHUNG ROAD  ,64,8/6/2018,8.25,605,700,13636,11786,6509,502
1417,FLAT C 2/F SHUNG MING COURT  ,28,8/6/2018,12,761,1110,15769,10811,-,
1418,NO. 31 8/F RACE VIEW APARTMENTS  ,63,8/6/2018,17.5,1079,1340,16219,13060,-,
1419,FLAT A 1/F BLOCK 2 RONSDALE GARDEN ,34,8/6/2018,19.38,962,1209,20146,16030,2254,58
1420,FLAT F 13/F EMPIRE COURT  ,62,8/6/2018,12.6,855,1200,14737,10500,-,
1421,FLAT B 6/F ELEGANCE TOWER  ,28,8/6/2018,6.5,374,651,17380,9985,1197,14
1422,NO. 31 5/F 29-31 YIK YAM STREET  ,49,8/6/2018,8.68,429,-,20233,-,-,
1423,NO. 14 (FRONT) 4/F 10-14 YUEN YUEN STREET  ,53,8/6/2018,8.78,475,590,18488,14885,2331,84
1424,FLAT 2 1/F BLOCK A JARDINE'S LOOKOUT GARDEN MANSION ,59,7/6/2018,18.38,839,1100,21907,16709,6917,310
1425,FLAT B 19/F 1 TAI HANG ROAD  ,30,7/6/2018,11.88,559,711,21252,16709,7908,108
1426,FLAT 2 24/F BLOCK A VILLA ROCHA ,32,7/6/2018,27.6,1129,1313,24446,21021,6797,241
1427,FLAT B 22/F GRAND COURT  ,39,7/6/2018,18.1,799,970,22653,18660,3068,103
1428,NO. 25 1/F 25-27 KING KWONG STREET  ,45,6/6/2018,11.8,535,650,22056,18154,2559,57
1429,FLAT B 7/F V HAPPY VALLEY  ,24,6/6/2018,7.6,-,488,-,15574,1104,1
1430,FLAT B 16/F THE COLONNADE  ,19,6/6/2018,40,1411,1857,28349,21540,2985,7
1431,FLAT B 12/F GOLD KING MANSION  ,53,5/6/2018,10.28,567,700,18131,14686,-,
1432,FLAT B 31/F BLOCK 6 CAVENDISH HEIGHTS ,34,5/6/2018,67.5,1507,1907,44791,35396,3361,160
1433,FLAT B 39/F TOWER 9 THE LEIGHTON HILL ,18,5/6/2018,38.5,922,1206,41757,31924,3015,64
1434,FLAT C 3/F YUK SAU MANSION  ,45,5/6/2018,12.3,572,768,21503,16016,2261,59
1435,FLAT A 23/F HAPPY COURT  ,27,4/6/2018,6.8,328,530,20732,12830,4546,189
1436,FLAT 2 7/F BLOCK B JARDINE'S LOOKOUT GARDEN MANSION ,59,4/6/2018,18,792,1100,22727,16364,-,
1437,FLAT 2 14/F BLOCK A VILLA ROCHA ,32,4/6/2018,28.82,1129,1313,25527,21950,3778,105
1438,BLOCK H 4/F BLOCK H BLUE POOL COURT ,60,4/6/2018,14.8,920,1150,16087,12870,3795,67
1439,NO. 8 4/F 6-8 ORMSBY STREET  ,52,4/6/2018,4,346,-,11561,-,4804,371
1440,FLAT A (NO. 36) 6/F MAN WAH BUILDING  ,45,4/6/2018,5.88,344,450,17093,13067,-,
1441,FLAT A 21/F WINWAY COURT  ,38,4/6/2018,11,719,870,15299,12644,3233,104
1442,FLAT B 2/F CHI FOO BUILDING  ,46,1/6/2018,9.44,576,-,16385,-,2737,60
1443,FLAT 2 8/F BLOCK C EVERGREEN VILLA ,48,1/6/2018,70,2323,2560,30133,27344,-,
1444,FLAT A (NO. 32) 10/F STARLIGHT HOUSE  ,62,1/6/2018,13.8,930,1200,14839,11500,2235,39
1445,NO. 59 2/F CHEONG MING BUILDING  ,56,1/6/2018,4.8,457,570,10503,8421,-,
1446,FLAT A 10/F V HAPPY VALLEY  ,24,1/6/2018,8.19,-,488,-,16779,-,
1447,FLAT A 11/F V HAPPY VALLEY  ,24,1/6/2018,8.46,-,488,-,17332,-,
1448,FLAT A 9/F V HAPPY VALLEY  ,24,1/6/2018,8.09,-,488,-,16574,-,
1449,NO. 39 7/F VILLA LUCERNE  ,49,1/6/2018,13.11,736,995,17813,13176,2847,75
1450,FLAT B 15/F V HAPPY VALLEY  ,24,1/6/2018,8.98,-,488,-,18402,-,
1451,FLAT F 22/F WARRENWOODS  ,8,31/5/2018,8.5,398,543,21357,15654,2156,26
1452,FLAT B 23/F HAPPY COURT  ,27,31/5/2018,6.95,328,530,21189,13113,4718,157
1453,FLAT B 52/F TOWER 1 THE LEGEND ,14,31/5/2018,35.2,1104,1542,31884,22827,3829,6
1454,FLAT A 10/F MAJESTIC COURT  ,31,30/5/2018,9.74,526,722,18517,13490,6058,343
1455,FLAT A (NO. 69) 12/F CHAMPION COURT (BUILDING)  ,48,29/5/2018,22.1,970,1200,22784,18417,2654,30
1456,FLAT B 17/F FORTUNA COURT  ,23,29/5/2018,15.79,679,1051,23256,15024,2254,21
1457,FLAT B G/F RICHVIEW VILLA  ,28,29/5/2018,5.5,325,454,16923,12115,1846,15
1458,FLAT A 8/F FAIRVIEW COURT  ,37,29/5/2018,7.33,437,603,16773,12156,2081,53
1459,FLAT D 16/F H & S BUILDING  ,52,29/5/2018,9.55,572,-,16696,-,-,
1460,FLAT C 3/F VILLAGE TOWER  ,48,29/5/2018,12.88,805,1100,16000,11709,4725,180
1461,FLAT B 15/F GOLD KING MANSION  ,53,28/5/2018,10.5,567,700,18519,15000,3128,93
1462,FLAT C 26/F THE ALTITUDE  ,9,28/5/2018,50,1451,1885,34459,26525,2198,29
1463,FLAT 2 25/F BLOCK G BEVERLY HILL ,32,28/5/2018,26.5,1082,1380,24492,19203,3025,92
1464,NO. 37 1/F 37-39 SING WOO ROAD  ,43,28/5/2018,6.35,399,500,15915,12700,4723,304
1465,NO. 62 7/F HAPPY MANSION  ,56,28/5/2018,16.5,836,1150,19737,14348,6935,400
1466,FLAT A 4/F 8 SHAN KWONG ROAD  ,40,25/5/2018,10.5,702,850,14957,12353,5698,453
1467,NO. 14 1/F 11-15 BRIAR AVENUE  ,64,25/5/2018,40,1797,2200,22259,18182,-,
1468,FLAT C 2/F SHUK YUEN BUILDING  ,62,25/5/2018,29.5,1656,2050,17814,14390,-,
1469,FLAT C 51/F TOWER 2 SERENADE ,11,24/5/2018,34.5,1003,1349,34397,25575,2997,50
1470,NO. 4B 6/F KENSINGTON COURT  ,55,24/5/2018,19.8,1200,1450,16500,13655,-,
1471,FLAT B 16/F V HAPPY VALLEY  ,24,24/5/2018,9.5,-,488,-,19465,-,
1472,FLAT A 4/F OI KWAN COURT  ,42,24/5/2018,11,611,750,18003,14667,-,
1473,FLAT A 10/F BLOCK 3 FLORA GARDEN ,33,24/5/2018,24,1193,1533,20117,15656,-,
1474,FLAT 6 21/F BLOCK C VENTRIS PLACE ,35,23/5/2018,57.5,1863,2121,30864,27110,6980,342
1475,FLAT A 5/F 10 SCHOOL STREET  ,41,23/5/2018,4.18,253,-,16522,-,-,
1476,FLAT A 5/F LE CACHET  ,19,23/5/2018,24.7,899,1263,27475,19557,4360,174
1477,FLAT A 3/F VENTRIS TERRACE  ,56,23/5/2018,23.5,1180,1315,19915,17871,5268,392
1478,FLAT A 2/F WAY MAN COURT  ,37,23/5/2018,27.28,920,1094,29652,24936,3989,194
1479,FLAT 4 17/F BLOCK D GREENVILLE GARDENS ,40,21/5/2018,25.3,1202,1340,21048,18881,4921,216
1480,FLAT 4 3/F BLOCK A VILLAGE COURT ,35,21/5/2018,10.8,645,673,16744,16048,-,
1481,BLOCK 5 9/F (BLOCK 5 - 8) (EAST BLOCK) MIRAMAR VILLA ,51,21/5/2018,16.5,871,1100,18944,15000,-,
1482,FLAT G 2/F GREENCLIFF  ,31,21/5/2018,8.68,510,591,17020,14687,3980,171
1483,FLAT B 6/F TOWER 1 THE LEIGHTON HILL ,18,21/5/2018,32.75,924,1200,35444,27292,6364,262
1484,FLAT F 4/F BRIGHT STAR MANSION  ,56,21/5/2018,6,569,670,10545,8955,6044,445
1485,FLAT F 7/F BLOCK 2 RONSDALE GARDEN ,34,21/5/2018,15.9,694,886,22911,17946,5208,364
1486,FLAT B 9/F GREEN VALLEY MANSION  ,56,18/5/2018,22.98,1086,1500,21160,15320,-,
1487,FLAT D (NO. 38) 1/F WINFIELD GARDENS  ,54,18/5/2018,18.5,1169,1500,15825,12333,-,
1488,FLAT 2 1/F BLOCK A SAN FRANCISCO TOWERS ,37,18/5/2018,22,959,1116,22941,19713,1330,38
1489,FLAT H 3/F GOLD NING MANSION  ,53,18/5/2018,9.31,567,767,16420,12138,2134,30
1490,FLAT A 17/F CAROLINE GARDEN  ,25,17/5/2018,17,798,1140,21303,14912,4220,162
1491,FLAT I 6/F YEE FUNG BUILDING  ,48,17/5/2018,5.97,280,350,21321,17057,-,
1492,FLAT D 56/F TOWER 5 THE LEGEND ,14,17/5/2018,21.68,871,1176,24891,18435,3920,10
1493,FLAT 12 2/F BLOCK D (VICWOOD COURT) VILLA LOTTO ,33,17/5/2018,24.6,1103,1211,22303,20314,4001,194
1494,FLAT D 8/F VENTRIS COURT  ,57,16/5/2018,32.8,1061,1300,30914,25231,-,
1495,NO. 12 (FLAT D) 6/F FRIENDSHIP COURT  ,45,16/5/2018,13.88,783,1050,17727,13219,6994,297
1496,FLAT H 2/F ROCKWIN COURT  ,32,16/5/2018,7.9,428,613,18458,12887,-,
1497,FLAT A 1/F SUN VIEW COURT  ,35,16/5/2018,7.85,478,720,16423,10903,3553,80
1498,NO. 67A 8/F SHING PING HOUSE  ,58,16/5/2018,7,525,-,13333,-,-,
1499,FLAT A 15/F V HAPPY VALLEY  ,24,16/5/2018,8.88,-,488,-,18197,-,
1500,FLAT A 20/F THE BROADVILLE  ,27,15/5/2018,26,1178,1487,22071,17485,5011,222
1501,FLAT A 13/F YICK KING BUILDING  ,45,15/5/2018,24.88,1207,1480,20613,16811,3286,113
1502,FLAT A 21/F YUKON HEIGHTS  ,38,15/5/2018,23.88,1001,1180,23856,20237,6651,320
1503,FLAT E 5/F VENTRIS COURT  ,57,15/5/2018,32.73,1061,1300,30848,25177,-,
