,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1830,FLAT D (NO. 253 FRONT) 7/F TAK FUNG HOUSE  ,55,22/8/2018,5.05,443,-,11400,-,-,
1831,FLAT 1 40/F J RESIDENCE  ,13,22/8/2018,55,1776,2335,30968,23555,3672,8
1832,FLAT 4 8/F BLOCK B WING TAK BUILDING ,48,21/8/2018,6.28,400,580,15700,10828,8013,299
1833,FLAT D 17/F HUNG YIP BUILDING  ,54,21/8/2018,5.3,348,-,15230,-,-,
1834,FLAT B (NO. 1) 14/F TUNG HING BUILDING  ,56,20/8/2018,9.75,520,645,18750,15116,2133,73
1835,FLAT A 5/F LUEN FAT MANSION  ,39,20/8/2018,5.97,318,443,18774,13476,2731,102
1836,FLAT F 7/F TOWER 2 PHASE 1 THE ZENITH,14,20/8/2018,9.53,433,608,22009,15674,2704,47
1837,NO. 461 3/F 459-465 HENNESSY ROAD  ,54,20/8/2018,5.5,532,-,10338,-,-,
1838,NO. 446 6/F TAI KWUN MANSION  ,57,20/8/2018,5.7,403,500,14144,11400,-,
1839,FLAT A 9/F THE OAKHILL  ,9,17/8/2018,14.5,681,906,21292,16004,2920,44
1840,FLAT B 7/F MING FUNG BUILDING  ,51,17/8/2018,5.2,386,580,13472,8966,3240,160
1841,FLAT C 16/F LEE FAT BUILDING  ,37,17/8/2018,5.1,284,443,17958,11512,3386,219
1842,FLAT C (NO. 150) 7/F MING YAN MANSION  ,54,17/8/2018,6,358,-,16760,-,-,
1843,FLAT D 5/F SUN TAO BUILDING  ,53,17/8/2018,8.55,561,-,15241,-,3099,152
1844,NO. 9A 9/F LEI HA COURT  ,61,16/8/2018,8.1,467,-,17345,-,-,
1845,NO. 229A (FLAT E) 5/F SHUI CHEUNG BUILDING  ,55,16/8/2018,6,363,-,16529,-,659,27
1846,FLAT B 8/F PHOENIX APARTMENTS  ,61,16/8/2018,7.5,690,-,10870,-,-,
1847,NO. 17A (FLAT B) 7/F 17-17A SHELTER STREET  ,55,16/8/2018,7.05,356,-,19801,-,3464,292
1848,NO. 17 (FLAT A) 5/F 17-17A SHELTER STREET  ,55,16/8/2018,10.49,538,-,19500,-,-,
1849,NO. 17 (FLAT A) 4/F 17-17A SHELTER STREET  ,55,16/8/2018,10.49,538,-,19500,-,-,
1850,NO. 17 (FLAT A) 6/F 17-17A SHELTER STREET  ,55,16/8/2018,10.49,538,-,19507,-,-,
1851,NO. 17 (FLAT A) 7/F 17-17A SHELTER STREET  ,55,16/8/2018,9.63,487,-,19776,-,6158,0
1852,NO. 17A (FLAT B) 4/F 17-17A SHELTER STREET  ,55,16/8/2018,8.4,431,-,19500,-,-,
1853,NO. 17A (FLAT B) 5/F 17-17A SHELTER STREET  ,55,16/8/2018,8.4,431,-,19500,-,-,
1854,NO. 17 (FLAT A) 2/F 17-17A SHELTER STREET  ,55,16/8/2018,10.8,538,-,20080,-,-,
1855,NO. 17A (FLAT B) 8/F 17-17A SHELTER STREET  ,55,16/8/2018,6.58,300,-,21929,-,-,
1856,NO. 17 (FLAT A) 8/F 17-17A SHELTER STREET  ,55,16/8/2018,8.36,423,-,19763,-,-,
1857,NO. 17A (FLAT B) 2/F 17-17A SHELTER STREET  ,55,16/8/2018,8.68,431,-,20142,-,-,
1858,NO. 354A 9/F CHEONG IP BUILDING  ,54,15/8/2018,5.5,445,-,12360,-,1597,39
1859,FLAT D 25/F TOWER 1 PHASE 2 THE AVENUE,5,15/8/2018,14.2,456,-,31140,-,1700,44
1860,FLAT C 3/F CACTUS MANSION  ,40,15/8/2018,5.88,305,398,19279,14774,1512,63
1861,FLAT B 19/F TOWER 1 HOOVER TOWERS ,31,15/8/2018,7.9,316,433,25000,18245,3210,165
1862,FLAT A 5/F MOUNTAIN VIEW MANSION  ,32,15/8/2018,5.85,283,393,20671,14885,1158,29
1863,FLAT 6 12/F J RESIDENCE  ,13,14/8/2018,8.35,397,535,21033,15607,1960,1
1864,FLAT 2 4/F ON HING MANSION  ,54,14/8/2018,6,389,-,15424,-,-,
1865,FLAT 1 12/F GRAND VIEW HOUSE  ,44,13/8/2018,8.48,485,650,17485,13046,-,
1866,FLAT 1 10/F BLOCK A LOK SING CENTRE ,43,13/8/2018,6.92,343,403,20175,17171,5112,454
1867,FLAT J 40/F TOWER 3 PHASE 2 THE AVENUE,5,13/8/2018,18.48,602,-,30698,-,1495,13
1868,NO. 464 7/F DIAMOND MANSION  ,55,13/8/2018,7.03,545,800,12899,8788,7934,314
1869,NO. 123(FRONT) 9/F RITA HOUSE  ,57,13/8/2018,7.73,499,-,15487,-,1604,93
1870,FLAT A 6/F ABLE BUILDING  ,24,10/8/2018,6.88,-,-,-,-,3786,108
1871,NO. 419 10/F OVERSEAS BUILDING  ,49,10/8/2018,7.7,575,680,13395,11326,462,31
1872,FLAT K 12/F MALAHON APARTMENTS  ,54,10/8/2018,6.2,355,430,17465,14419,1781,68
1873,FLAT 1 11/F BLOCK B BAY VIEW MANSION ,54,10/8/2018,10.88,630,-,17270,-,2177,62
1874,FLAT B 8/F TOWER 2 PHASE 2 THE AVENUE,5,10/8/2018,15.56,519,-,29981,-,1688,60
1875,NO. 5 2/F 5 SUN STREET  ,43,10/8/2018,9.5,260,-,36538,-,-,
1876,FLAT E 14/F SUN KAI MANSION  ,54,9/8/2018,8.25,615,850,13415,9706,2607,50
1877,NO. 14 1/F 14 SPRING GARDEN LANE  ,58,9/8/2018,9.88,484,-,20413,-,1320,420
1878,FLAT A 21/F SUN HO COURT  ,32,9/8/2018,6,254,416,23622,14423,2305,68
1879,FLAT A 13/F SUN HO COURT  ,32,8/8/2018,5.92,254,416,23307,14231,4812,329
1880,FLAT B 12/F EASTMAN COURT  ,33,8/8/2018,5.5,309,474,17799,11603,2250,57
1881,NO. 13 3/F 13 CANAL ROAD WEST  ,46,8/8/2018,7.2,382,-,18848,-,-,
1882,NO. 13 2/F 13 CANAL ROAD WEST  ,46,8/8/2018,7.2,382,-,18848,-,-,
1883,FLAT C8 25/F BLOCK C PEARL CITY MANSION ,50,7/8/2018,8.48,493,-,17201,-,1270,35
1884,NO. 11A 2/F LEI HA COURT  ,61,7/8/2018,5.72,477,-,12000,-,-,
1885,FLAT D 23/F THE GLOUCESTER  ,8,7/8/2018,11.25,372,525,30242,21429,2665,0
1886,FLAT F 22/F YUE KING BUILDING  ,49,6/8/2018,12.68,616,898,20584,14120,1347,72
1887,FLAT 1 18/F BLOCK A LOCKHART HOUSE ,41,6/8/2018,9.64,552,623,17460,15470,3637,129
1888,FLAT E 15/F LAP HING BUILDING  ,51,6/8/2018,4.2,324,-,12963,-,1419,24
1889,FLAT C4 12/F BLOCK C PATERSON BUILDING ,61,6/8/2018,8.03,688,800,11669,10035,5779,490
1890,FLAT D (NO. 269A) 16/F KWONG WAH BUILDING (MANSION)  ,56,3/8/2018,7.5,462,750,16234,10000,4143,305
1891,FLAT 3 4/F BLOCK B BAY VIEW MANSION ,54,2/8/2018,11,760,1000,14474,11000,2858,125
1892,FLAT C 19/F L'WANCHAI  ,3,2/8/2018,9.1,315,-,28889,-,-,-
1893,FLAT B 19/F L'WANCHAI  ,3,2/8/2018,9.1,315,-,28889,-,-,-
1894,FLAT 6 22/F J RESIDENCE  ,13,2/8/2018,8.5,397,535,21411,15888,4374,137
1895,FLAT D 8/F TOWER 1 PHASE 2 THE AVENUE,5,2/8/2018,9.68,456,-,21228,-,1676,16
1896,FLAT H 7/F TOWER 1 PHASE 2 THE AVENUE,5,2/8/2018,10.2,450,-,22667,-,1676,21
1897,FLAT C 6/F LAI YUEN APARTMENTS  ,56,1/8/2018,12.9,764,980,16885,13163,-,
1898,FLAT A 8/F DRAGON RISE  ,34,1/8/2018,5.8,319,466,18182,12446,3025,115
1899,FLAT A 15/F WAH TAO (TO) BUILDING  ,51,1/8/2018,5.1,302,530,16887,9623,1225,34
1900,FLAT M 4/F HAVEN COURT  ,61,1/8/2018,5.3,475,-,11158,-,-,
1901,FLAT A 9/F MAN HEE MANSION  ,55,31/7/2018,6.18,336,-,18393,-,4974,565
1902,NO. 11 5/F 11-12 CANAL ROAD WEST  ,48,31/7/2018,8.2,417,-,19664,-,-,
1903,FLAT I 3/F HOI TO COURT  ,56,31/7/2018,6.98,420,500,16607,13950,-,
1904,FLAT B 23/F SUN HO COURT  ,32,30/7/2018,6.78,254,416,26693,16298,2324,78
1905,FLAT 1 12/F BLOCK B LOCKHART HOUSE ,41,30/7/2018,8.38,543,678,15433,12360,6962,235
1906,FLAT C 11/F WAH TAO (TO) BUILDING  ,51,30/7/2018,5.8,363,-,15978,-,2989,123
1907,NO. 23 1/F 23 CANAL ROAD WEST  ,62,30/7/2018,13,700,-,18571,-,6452,0
1908,FLAT 15 7/F J RESIDENCE  ,13,27/7/2018,6.95,307,394,22638,17640,4037,155
1909,FLAT 2 22/F BLOCK B LOK SING CENTRE ,43,27/7/2018,7.66,390,475,19641,16126,1680,43
1910,FLAT C 19/F TOWER A TONNOCHY TOWERS ,45,27/7/2018,5.1,268,427,19030,11944,-,
1911,NO. 488 12/F WELL-FOUND BUILDING  ,19,27/7/2018,5.8,306,521,18954,11132,3901,226
1912,NO. 155 11/F SHUN LEE MANSION  ,50,27/7/2018,7.29,548,700,13301,10413,4513,286
1913,FLAT C 13/F LEE FAT BUILDING  ,37,27/7/2018,5.04,284,443,17739,11372,3712,162
1914,NO. 20 5/F 20 CANAL ROAD WEST  ,56,27/7/2018,13.28,543,-,24457,-,2539,104
1915,FLAT E 22/F BRILLIANT COURT  ,20,26/7/2018,8.88,405,545,21926,16294,2491,49
1916,FLAT H 28/F TOWER 3 PHASE 2 THE AVENUE,5,26/7/2018,14.3,446,-,32063,-,1689,66
1917,FLAT 1 6/F BLOCK A PAK LING BUILDING ,53,26/7/2018,6.98,446,-,15650,-,-,
1918,FLAT A 21/F AVERY HOUSE  ,33,26/7/2018,6.7,339,479,19764,13987,3070,135
1919,FLAT D 2/F 24-25A CANAL ROAD WEST  ,49,26/7/2018,5.55,343,-,16181,-,-,
1920,FLAT C 18/F HUNG YIP BUILDING  ,54,25/7/2018,5.05,348,500,14511,10100,5615,771
1921,FLAT B 9/F WAH TAO (TO) BUILDING  ,51,25/7/2018,5.08,302,450,16821,11289,2614,107
1922,FLAT C 25/F MANRICH COURT  ,30,25/7/2018,10.5,397,542,26448,19373,2786,91
1923,FLAT M 3/F HAVEN COURT  ,61,25/7/2018,5.3,475,-,11158,-,-,
1924,FLAT B 1/F FOOK CHEUNG HOUSE  ,32,25/7/2018,3.9,249,350,15663,11143,4731,397
1925,FLAT E 11/F ISLAND BUILDING  ,56,25/7/2018,4.5,341,-,13196,-,-,
1926,FLAT D 36/F TOWER 1 PHASE 2 THE AVENUE,5,25/7/2018,13.8,456,-,30263,-,1657,25
1927,FLAT H 21/F TOWER 3 PHASE 2 THE AVENUE,5,24/7/2018,13.2,446,-,29596,-,1684,55
1928,FLAT C 4/F HYDE PARK MANSION  ,62,24/7/2018,8.3,600,800,13833,10375,-,
1929,FLAT F 4/F LAP HING BUILDING  ,51,24/7/2018,4.45,281,320,15836,13906,2761,137
1930,FLAT P 13/F CHEE ON BUILDING  ,48,24/7/2018,7.7,465,550,16559,14000,2782,86
1931,FLAT C 12/F MAYLAND COURT  ,44,24/7/2018,5.95,351,-,16952,-,1102,25
1932,FLAT A (NO. 362) 11/F HUNG FOOK BUILDING (MANSION)  ,56,23/7/2018,5.9,415,446,14217,13229,-,
1933,FLAT B 11/F LEE FAT BUILDING  ,37,23/7/2018,4.5,217,353,20737,12748,4235,291
1934,FLAT L 4/F HAVEN COURT  ,61,23/7/2018,5.3,482,-,10996,-,-,
1935,FLAT A 16/F MAYLAND COURT  ,44,20/7/2018,5.83,347,475,16801,12274,-,
1936,FLAT 8 25/F BLOCK A LOCKHART HOUSE ,41,20/7/2018,5.75,311,357,18489,16106,-,
1937,FLAT E 26/F PARK HAVEN  ,6,20/7/2018,9.5,390,526,24359,18061,2271,-18
1938,FLAT L 3/F HAVEN COURT  ,61,20/7/2018,5.3,482,-,10996,-,-,
1939,FLAT A 20/F WAH YING BUILDING  ,40,20/7/2018,6.68,361,480,18504,13917,1296,24
1940,NO. 12 5/F 11-12 CANAL ROAD WEST  ,48,20/7/2018,8.2,417,-,19664,-,1993,116
1941,NO. 15 1/F 13-17 BOWRINGTON ROAD  ,59,20/7/2018,11.8,481,-,24532,-,-,
1942,NO. 79 5/F CHEA JUN BUILDING  ,48,19/7/2018,4.9,305,-,16066,-,1484,48
1943,FLAT D 12/F WAI SUN BUILDING  ,42,19/7/2018,6,371,461,16173,13015,2806,88
1944,NO. 12 1/F 11-12 CANAL ROAD WEST  ,48,19/7/2018,7.5,417,-,17986,-,-,
1945,FLAT G 12/F BLOCK B KWONG SANG HONG BUILDING ,42,19/7/2018,6.83,441,538,15488,12695,3703,171
1946,NO. 12 3/F 11-12 CANAL ROAD WEST  ,48,19/7/2018,7.5,417,-,17986,-,4761,650
1947,NO. 12 4/F 11-12 CANAL ROAD WEST  ,48,19/7/2018,8,417,-,19185,-,-,
1948,NO. 354 8/F KWOK LEUNG BUILDING  ,54,19/7/2018,7.8,598,-,13043,-,2878,125
1949,FLAT H 9/F TOWER 2 PHASE 2 THE AVENUE,5,19/7/2018,10.5,443,-,23702,-,1663,29
1950,FLAT A 18/F TOWER 3 PHASE 2 THE AVENUE,5,19/7/2018,15.8,591,-,26734,-,1661,30
1951,NO. 12 2/F 11-12 CANAL ROAD WEST  ,48,18/7/2018,7.5,417,-,17986,-,-,
1952,FLAT C1 13/F BLOCK C PATERSON BUILDING ,61,18/7/2018,12,781,900,15365,13333,-,
1953,FLAT 1 18/F J RESIDENCE  ,13,18/7/2018,13,645,877,20155,14823,3669,30
1954,FLAT C 17/F 112 JOHNSTON ROAD  ,19,18/7/2018,5.08,220,395,23091,12861,2288,47
1955,FLAT D 7/F HOI TO COURT  ,56,17/7/2018,12.25,748,890,16377,13764,4781,283
1956,FLAT 4 18/F KELLY HOUSE  ,41,17/7/2018,8.2,465,562,17634,14591,-,
1957,FLAT D 21/F GOLD JADE MANSION  ,47,17/7/2018,6.7,429,580,15618,11552,-,
1958,NO. 184 13/F 180-186 HENNESSY ROAD  ,53,17/7/2018,8.08,566,-,14276,-,-,
1959,FLAT 4 13/F BLOCK A ELIZABETH HOUSE ,42,17/7/2018,10.5,698,802,15043,13092,-,
1960,FLAT C 17/F MOONSTAR COURT  ,38,17/7/2018,6,250,330,24000,18182,-,
1961,FLAT D 9/F KING TAO BUILDING  ,51,17/7/2018,6.78,443,-,15305,-,2320,257
1962,FLAT C 13/F HOI TO COURT  ,56,17/7/2018,17.65,966,1100,18271,16045,-,
1963,FLAT B 20/F DANDENONG MANSION  ,32,17/7/2018,5.18,271,390,19114,13282,3280,182
1964,FLAT 1 20/F WAH TAO (TO) BUILDING  ,51,16/7/2018,7.95,492,-,16159,-,1776,22
1965,FLAT 8 16/F BLOCK A LOCKHART HOUSE ,41,16/7/2018,5.5,311,357,17685,15406,3249,156
1966,FLAT B 5/F NEW SPRING GARDEN MANSION  ,42,16/7/2018,5.88,297,377,19798,15597,1386,40
1967,FLAT A 27/F L'WANCHAI  ,3,16/7/2018,14.5,422,-,34360,-,-,-
1968,NO. 468 1/F DIAMOND MANSION  ,55,16/7/2018,10.3,640,800,16094,12875,1968,-5
1969,FLAT D 37/F TOWER 1 PHASE 2 THE AVENUE,5,13/7/2018,14.38,456,-,31535,-,1662,30
1970,FLAT G 16/F TOWER 1 PHASE 2 THE AVENUE,5,13/7/2018,16.38,552,-,29674,-,1661,31
1971,FLAT 8 23/F BLOCK A ELIZABETH HOUSE ,42,13/7/2018,13.05,612,705,21324,18511,4281,273
1972,FLAT A 16/F FORTUNE BUILDING  ,44,13/7/2018,5.98,313,410,19105,14585,4092,263
1973,FLAT L 18/F HONG KONG MANSION  ,54,13/7/2018,8.8,680,800,12941,11000,3300,175
1974,FLAT D 12/F KWONG ON BUILDING  ,54,13/7/2018,3.8,339,-,11209,-,-,
1975,FLAT B 12/F GIOK SAN BUILDING  ,32,13/7/2018,4.8,295,424,16271,11321,3446,220
1976,FLAT A 12/F GIOK SAN BUILDING  ,32,13/7/2018,4.8,295,424,16271,11321,3446,220
1977,FLAT E 16/F RIALTO BUILDING  ,41,12/7/2018,8.42,476,593,17689,14199,-,
1978,FLAT 4 5/F BLOCK A MAN ON HOUSE ,43,12/7/2018,7.4,433,545,17090,13578,2829,111
1979,NO. 35 2/F 33-35 AMOY STREET  ,55,12/7/2018,5.43,370,-,14676,-,3419,182
1980,FLAT A 11/F 108-120 PERCIVAL STREET PO WING BUILDING ,53,12/7/2018,7.65,-,-,-,-,5367,875
1981,FLAT 6 5/F YAU KWONG BUILDING  ,50,12/7/2018,7.5,549,-,13661,-,1204,40
1982,FLAT B 2/F FASTEEM MANSION  ,34,12/7/2018,4.46,294,452,15170,9867,1525,28
1983,FLAT E 10/F HOI KUNG COURT  ,54,11/7/2018,7.5,580,600,12931,12500,-,
1984,FLAT 4 3/F BLOCK A HAY WAH BUILDING ,41,11/7/2018,5.8,395,476,14684,12185,2848,71
1985,FLAT F 7/F HONG CHIANG BUILDING  ,54,11/7/2018,5.4,382,-,14136,-,-,
1986,FLAT H 7/F THOMPSON BUILDING  ,53,11/7/2018,4.68,-,480,-,9750,4644,550
1987,FLAT F 7/F LAP TAK BUILDING  ,52,11/7/2018,7.5,598,-,12542,-,-,
1988,FLAT D 15/F PAO WOO MANSION  ,48,11/7/2018,5.95,423,-,14066,-,-,
1989,NO. 16 4/F 16 SPRING GARDEN LANE  ,58,11/7/2018,7.8,484,-,16116,-,-,
1990,NO. 19 4/F 19 CANAL ROAD WEST  ,56,11/7/2018,12,543,-,22099,-,-,
1991,FLAT J 9/F BLOCK B KWONG SANG HONG BUILDING ,42,10/7/2018,6.88,423,540,16265,12741,1627,59
1992,FLAT C 8/F LOK KU HOUSE  ,54,10/7/2018,5.58,368,-,15163,-,1311,115
1993,FLAT C 8/F MANRICH COURT  ,30,10/7/2018,8.5,397,542,21411,15683,3908,270
1994,FLAT A 3/F KAI MING BUILDING  ,54,10/7/2018,4.1,370,-,11081,-,2657,72
1995,FLAT A 21/F TUNG SHING (SING) BUILDING  ,46,10/7/2018,6,361,-,16620,-,2903,100
1996,FLAT C 2/F FLEMING MANSION  ,52,10/7/2018,9.38,632,-,14842,-,-,
1997,NO. 27 5/F 27 SWATOW STREET  ,62,10/7/2018,5.64,415,-,13590,-,-,
1998,FLAT A 17/F HENNESSY APARTMENTS  ,60,10/7/2018,6.5,596,-,10906,-,-,
1999,FLAT J 7/F PO FOO BUILDING  ,56,10/7/2018,10.5,606,-,17327,-,826,62
2000,FLAT M 14/F CHEE ON BUILDING  ,48,9/7/2018,8.1,465,550,17419,14727,4939,309
2001,FLAT 2 8/F BLOCK B PAK LING BUILDING ,53,9/7/2018,4.98,323,-,15418,-,1343,29
2002,FLAT H 33/F TOWER 2 PHASE 2 THE AVENUE,5,9/7/2018,11,443,-,24831,-,1645,14
2003,FLAT E 6/F ISLAND BUILDING  ,56,9/7/2018,4.75,341,500,13930,9500,-,
2004,FLAT E 14/F MALAHON APARTMENTS  ,54,9/7/2018,5,351,500,14245,10000,7889,223
2005,FLAT 3 19/F J RESIDENCE  ,13,6/7/2018,9.18,439,585,20911,15692,2505,-2
2006,NO. 11 2/F 11-12 CANAL ROAD WEST  ,48,6/7/2018,8,417,550,19185,14545,-,
2007,FLAT B (NO. 120) 1/F TUNG SHING BUILDING  ,54,6/7/2018,4.72,355,-,13296,-,688,14
2008,FLAT B 20/F SUN HO COURT  ,32,6/7/2018,5.9,254,416,23228,14183,2262,66
2009,FLAT F 6/F CHEONG CHUN BUILDING  ,56,6/7/2018,7.5,575,-,13043,-,1399,33
2010,FLAT A 10/F ONE WANCHAI  ,8,6/7/2018,20,867,1200,23068,16667,1915,-4
2011,FLAT D 23/F TOWER 3 PHASE 1 THE ZENITH,14,6/7/2018,11.66,498,651,23414,17911,1458,50
2012,FLAT E 9/F YING LEE MANSION  ,53,6/7/2018,5.6,476,650,11765,8615,3512,180
2013,FLAT B1 12/F BLOCK B PATERSON BUILDING ,60,6/7/2018,10.75,741,900,14507,11944,3785,100
2014,FLAT 7 27/F BLOCK B LOK SING CENTRE ,43,6/7/2018,6.6,390,475,16923,13895,-,
2015,FLAT C (NO. 241/243 REAR) 11/F SZE LAI BUILDING  ,51,5/7/2018,4.5,284,-,15845,-,-,
2016,FLAT 16 28/F J RESIDENCE  ,13,5/7/2018,7.4,350,449,21143,16481,1952,5
2017,FLAT B 19/F DANDENONG MANSION  ,32,5/7/2018,5.15,271,390,19004,13205,5353,450
2018,FLAT C5 25/F BLOCK C PEARL CITY MANSION ,50,5/7/2018,6.45,346,423,18642,15248,3460,173
2019,NO. 3 3/F 3 GRESSON STREET  ,60,5/7/2018,9.38,758,-,12375,-,4364,374
2020,FLAT B 10/F VANCOUVER MANSION  ,55,5/7/2018,17.5,1169,1500,14970,11667,-,
2021,FLAT G 9/F LEE WING BUILDING  ,55,5/7/2018,4,284,-,14085,-,-,
2022,FLAT B 14/F WAI SUN BUILDING  ,42,4/7/2018,5.18,271,348,19114,14885,2652,109
2023,FLAT 4 10/F BLOCK B KIN LEE BUILDING ,41,4/7/2018,6.6,377,480,17507,13750,-,
2024,FLAT 5 6/F BLOCK A KINGSTON BUILDING ,55,4/7/2018,10,807,1100,12392,9091,3264,100
2025,FLAT 6 19/F SOUTHORN GARDEN  ,32,4/7/2018,9.68,517,670,18723,14448,3202,169
2026,FLAT A 18/F TAI WO MANSION  ,32,4/7/2018,5.98,388,534,15412,11199,2666,71
2027,FLAT A 22/F CATHAY LODGE  ,19,3/7/2018,6.6,307,468,21498,14103,1882,28
2028,FLAT B 8/F 344-346 LOCKHART ROAD  ,55,3/7/2018,6,426,-,14085,-,-,
2029,FLAT D 33/F TOWER 2 PHASE 2 THE AVENUE,5,3/7/2018,8.95,339,-,26401,-,1645,20
2030,FLAT 7 37/F BLOCK B CAUSEWAY CENTRE ,41,3/7/2018,7.5,357,505,21008,14851,4244,247
2031,FLAT D 5/F CAPITAL BUILDING  ,43,3/7/2018,7.3,411,-,17762,-,-,
2032,NO. 465 8/F 459-465 HENNESSY ROAD  ,54,3/7/2018,6.43,527,800,12201,8038,4501,343
2033,FLAT L 13/F MALAHON APARTMENTS  ,54,3/7/2018,5.6,351,490,15954,11429,-,
2034,FLAT A 18/F ONE WANCHAI  ,8,3/7/2018,23.88,862,1193,27703,20017,2078,15
2035,FLAT C 5/F HIN WAH BUILDING  ,55,3/7/2018,5.26,463,750,11361,7013,-,
2036,FLAT 2 17/F BLOCK B LOK SING CENTRE ,43,3/7/2018,6,390,475,15385,12632,1831,20
2037,NO. 26 4/F 26-28 STONE NULLAH LANE  ,51,3/7/2018,5.08,362,-,14033,-,-,
2038,FLAT 5 11/F J RESIDENCE  ,13,29/6/2018,8.2,407,541,20147,15157,3300,64
2039,NO. 290 5/F 290 LOCKHART ROAD  ,53,29/6/2018,6.6,524,-,12595,-,-,
2040,FLAT B (NO. 50) 3/F TOWNING MANSION  ,62,29/6/2018,16.48,1112,1500,14820,10987,-,
2041,NO. 2 4/F YING FAT HOUSE  ,48,29/6/2018,5.23,392,-,13342,-,2035,15
2042,NO. 21 19/F HING WONG COURT  ,30,29/6/2018,7.02,397,642,17683,10935,1101,17
2043,FLAT A 8/F HAVEN COURT  ,61,29/6/2018,9.22,839,1100,10993,8385,-,
2044,FLAT B 17/F YUE KING BUILDING  ,49,29/6/2018,11.2,678,-,16519,-,-,
2045,FLAT D 21/F THE MORRISON  ,13,29/6/2018,8.47,422,649,20071,13051,2277,29
2046,FLAT E 15/F WAH FAT MANSION  ,33,28/6/2018,5.25,297,375,17677,14000,1709,42
2047,FLAT A 23/F ONE WANCHAI  ,8,28/6/2018,24.5,862,1193,28422,20536,2093,16
2048,FLAT C (NO. 129) 11/F TUNG HING BUILDING  ,56,28/6/2018,12.8,818,1100,15648,11636,3194,167
2049,FLAT 1 16/F YAU KWONG BUILDING  ,50,28/6/2018,6.23,594,-,10488,-,-,
2050,FLAT B 5/F yoo Residence  ,5,28/6/2018,8.48,370,507,22919,16726,1675,-30
2051,NO. 20 4/F 20 SPRING GARDEN LANE  ,57,28/6/2018,7.62,496,-,15363,-,6034,719
2052,FLAT D 15/F JOHNSTON COURT  ,48,27/6/2018,7.98,473,-,16871,-,-,
2053,FLAT C 4/F HAVEN COURT  ,61,27/6/2018,10,846,-,11820,-,-,
2054,FLAT I 4/F HAVEN COURT  ,61,27/6/2018,5.7,515,-,11068,-,-,
2055,FLAT J 8/F LAI YUEN APARTMENTS  ,56,27/6/2018,5,362,450,13812,11111,7758,144
2056,FLAT B 3/F BRILLIANT COURT  ,20,27/6/2018,7.38,405,545,18222,13541,3687,138
2057,FLAT B 7/F YAN SHING MANSION  ,51,27/6/2018,5.56,412,-,13483,-,-,
2058,FLAT H 7/F HAVEN COURT  ,61,27/6/2018,5.5,495,-,11111,-,-,
2059,FLAT 5 13/F BLOCK B LOK SING CENTRE ,43,26/6/2018,6.5,343,403,18950,16129,3660,106
2060,NO. 115 13/F HIP SANG BUILDING  ,51,26/6/2018,9.58,702,-,13647,-,-,
2061,FLAT E 9/F HAVEN COURT  ,61,26/6/2018,6.88,590,-,11661,-,-,
2062,FLAT A1 17/F BLOCK A PEARL CITY MANSION ,50,26/6/2018,8.27,558,676,14817,12231,-,
2063,FLAT Q 24/F BLOCK D KWONG SANG HONG BUILDING ,40,25/6/2018,5.9,384,480,15365,12292,2555,62
2064,FLAT B 6/F HUNG YIP BUILDING  ,54,25/6/2018,5.5,397,600,13854,9167,367,10
2065,NO. 65 5/F 65 WAN CHAI ROAD  ,53,25/6/2018,9.5,624,-,15224,-,-,
2066,FLAT F 11/F WAN FUNG MANSION (BUILDING)  ,53,25/6/2018,3.5,282,-,12411,-,-,
2067,FLAT 8 5/F YAU KWONG BUILDING  ,50,25/6/2018,6,437,710,13730,8451,4095,175
2068,NO. 66 3/F 66-68 QUEEN'S ROAD EAST  ,63,25/6/2018,7.3,508,-,14370,-,-,
2069,FLAT B 4/F FOOK CHEUNG HOUSE  ,32,25/6/2018,4.05,249,-,16265,-,-,
2070,FLAT 5 22/F J RESIDENCE  ,13,22/6/2018,8.5,407,541,20885,15712,4353,134
2071,FLAT B 14/F YEN YING MANSION (BUILDING)  ,43,22/6/2018,5.9,332,420,17771,14048,-,
2072,FLAT 6 23/F SOUTHORN GARDEN  ,32,22/6/2018,9.98,517,670,19304,14896,3051,157
2073,FLAT D 3/F STARLIGHT GARDEN  ,40,22/6/2018,8.2,463,520,17711,15769,7035,332
2074,FLAT D (NO. 254) 3/F FOUR SEA (SEAS) MANSION  ,57,22/6/2018,7.45,535,550,13925,13545,-,
2075,FLAT D 35/F TOWER 1 PHASE 2 THE AVENUE,5,22/6/2018,13.5,456,-,29605,-,1631,26
2076,FLAT A 12/F YEE HONG BUILDING  ,36,22/6/2018,5.6,302,447,18543,12528,1341,37
2077,FLAT F 3/F SOUTHORN MANSION  ,55,22/6/2018,6,396,-,15152,-,2243,76
2078,FLAT F 3/F SUN TAO BUILDING  ,53,22/6/2018,5.58,407,-,13710,-,-,
2079,FLAT 4 16/F BLOCK A HAY WAH BUILDING ,41,22/6/2018,6.5,395,476,16456,13655,-,
2080,FLAT A 9/F HAVEN COURT  ,61,22/6/2018,10,839,1100,11919,9091,4213,186
2081,FLAT J 36/F TOWER 1 PHASE 2 THE AVENUE,5,21/6/2018,13.33,457,-,29168,-,1597,25
