,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
3258,FLAT F 20/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,23.05,837,-,27542,-,-,-
3259,FLAT A 15/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,24,805,-,29819,-,-,-
3260,FLAT B 26/F TOWER 8 HARBOUR GLORY ,1,6/7/2018,50.75,1310,-,38744,-,-,-
3261,FLAT E 20/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,19.02,677,-,28100,-,-,-
3262,FLAT H 16/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,22.97,829,-,27703,-,-,-
3263,FLAT C 7/F CANNON GARDEN  ,27,6/7/2018,8.38,496,682,16895,12287,1414,35
3264,FLAT H 17/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,23.08,829,-,27841,-,-,-
3265,FLAT A 12/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,23.77,805,-,29524,-,-,-
3266,FLAT F 19/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,27.24,837,-,32545,-,-,-
3267,FLAT F 16/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,23.8,837,-,28434,-,-,-
3268,FLAT H 20/F TOWER 1 FLEUR PAVILIA ,2,6/7/2018,17.59,617,-,28511,-,-,-
3269,FLAT H 22/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,24.14,829,-,29115,-,-,-
3270,FLAT D 20/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,24.73,808,-,30610,-,-,-
3271,FLAT A 20/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,25.23,805,-,31337,-,-,-
3272,FLAT B 12/F TOWER 3 FLEUR PAVILIA ,2,6/7/2018,17.75,570,-,31132,-,-,-
3273,FLAT D 17/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,28.51,808,-,35285,-,-,-
3274,FLAT G 22/F TOWER 1 FLEUR PAVILIA ,2,6/7/2018,18.6,617,-,30146,-,-,-
3275,FLAT D 18/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,24.49,808,-,30307,-,-,-
3276,FLAT G 16/F TOWER 2 FLEUR PAVILIA ,2,6/7/2018,25.18,908,-,27733,-,-,-
3277,FLAT G 19/F TOWER 1 FLEUR PAVILIA ,2,6/7/2018,17.96,617,-,29115,-,-,-
3278,FLAT B 13/F KING'S WAY MANSION  ,46,6/7/2018,6.6,620,749,10645,8812,-,
3279,FLAT 2 11/F BLOCK B KWONG CHIU TERRACE ,42,6/7/2018,8.68,527,668,16471,12994,1330,58
3280,FLAT 5 10/F TOWER C FORTRESS METRO TOWER ,33,6/7/2018,5.68,421,557,13492,10197,2828,65
3281,FLAT B 26/F ONE PRESTIGE  ,2,5/7/2018,6.23,208,-,29967,-,-,-
3282,FLAT C 16/F SIU BO MANSION  ,35,5/7/2018,5.2,229,326,22707,15951,3107,207
3283,FLAT B 30/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,45.08,1201,-,37535,-,-,-
3284,FLAT F 25/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,24.47,837,-,29233,-,-,-
3285,FLAT E 29/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,39.54,999,-,39583,-,-,-
3286,FLAT H 19/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.5,617,-,28370,-,-,-
3287,FLAT H 21/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.86,617,-,28938,-,-,-
3288,FLAT B (NO. 7) 1/F MING SUN BUILDING  ,56,5/7/2018,7.55,602,-,12542,-,1313,202
3289,FLAT A 5/F TOWER 2 PHASE 1B VICTORIA HARBOUR,2,5/7/2018,73.91,1555,-,47532,-,-,-
3290,FLAT D 12/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.3,808,-,28839,-,-,-
3291,FLAT H 25/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,18.67,617,-,30261,-,-,-
3292,FLAT D 31/F TOWER 3 FLEUR PAVILIA ,2,5/7/2018,47.69,1230,-,38770,-,-,-
3293,FLAT A 18/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,24.98,805,-,31026,-,-,-
3294,FLAT H 21/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.78,829,-,28685,-,-,-
3295,FLAT G 12/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,24.93,908,-,27458,-,-,-
3296,FLAT E 15/F ONE PRESTIGE  ,2,5/7/2018,4.68,164,-,28557,-,-,-
3297,FLAT D 15/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.54,808,-,29127,-,-,-
3298,FLAT A 17/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,24.49,805,-,30419,-,-,-
3299,FLAT E 19/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,18.84,677,-,27823,-,-,-
3300,FLAT F 17/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,22.71,837,-,27135,-,-,-
3301,FLAT G 19/F TOWER 3 FLEUR PAVILIA ,2,5/7/2018,24.11,912,-,26440,-,-,-
3302,FLAT E 6/F ONE PRESTIGE  ,2,5/7/2018,4.49,164,-,27374,-,-,-
3303,FLAT A 16/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,24.24,805,-,30117,-,-,-
3304,FLAT H 15/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,22.85,829,-,27566,-,-,-
3305,FLAT D 22/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,25.23,808,-,31225,-,-,-
3306,FLAT H 19/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.31,829,-,28121,-,-,-
3307,FLAT H 12/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.07,617,-,27671,-,-,-
3308,FLAT D 16/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.77,808,-,29420,-,-,-
3309,FLAT B 23/F TOWER 3 FLEUR PAVILIA ,2,5/7/2018,16.5,570,-,28947,-,-,-
3310,FLAT F 18/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,22.94,837,-,27406,-,-,-
3311,FLAT H 12/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,22.74,829,-,27428,-,-,-
3312,FLAT B 21/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,25.44,823,-,30916,-,-,-
3313,FLAT A 23/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,26.51,805,-,32925,-,-,-
3314,FLAT F 29/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,37.88,1032,-,36707,-,-,-
3315,FLAT G 25/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,27.27,908,-,30028,-,-,-
3316,FLAT H 18/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,23.31,829,-,28121,-,-,-
3317,FLAT E 12/F ONE PRESTIGE  ,2,5/7/2018,4.66,164,-,28408,-,-,-
3318,FLAT G 15/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,25.06,908,-,27595,-,-,-
3319,FLAT G 26/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,40.97,1109,-,36945,-,-,-
3320,FLAT G 12/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.52,617,-,28399,-,-,-
3321,FLAT B 20/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,25.19,823,-,30610,-,-,-
3322,FLAT G 19/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,25.56,908,-,28151,-,-,-
3323,FLAT H 15/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.16,617,-,27809,-,-,-
3324,FLAT G 15/F TOWER 1 FLEUR PAVILIA ,2,5/7/2018,17.61,617,-,28541,-,-,-
3325,FLAT C 20/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,19.17,605,-,31688,-,-,-
3326,FLAT C 21/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,19.55,605,-,32321,-,-,-
3327,FLAT F 15/F TOWER 2 FLEUR PAVILIA ,2,5/7/2018,22.49,837,-,26865,-,-,-
3328,FLAT N 7/F RIALTO MANSION  ,54,5/7/2018,5.78,-,-,-,-,-,
3329,FLAT A 6/F PHASE 2 MAPLE GARDENS ,30,5/7/2018,9.68,608,778,15921,12442,1098,23
3330,FLAT 2 4/F BLOCK B WAH HOI MANSION ,45,5/7/2018,8.8,681,865,12922,10173,-,
3331,FLAT B 25/F ONE PRESTIGE  ,2,4/7/2018,6.2,208,-,29819,-,-,-
3332,FLAT B 21/F SAN HO BUILDING  ,36,4/7/2018,4.13,240,354,17208,11667,2606,80
3333,FLAT G 25/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.16,617,-,31057,-,-,-
3334,FLAT A 10/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.84,805,-,28378,-,-,-
3335,FLAT A 27/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,57.92,1536,-,37708,-,-,-
3336,FLAT H 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,16.74,617,-,27125,-,-,-
3337,FLAT C 9/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,17.1,605,-,28271,-,-,-
3338,FLAT E 9/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,17.88,677,-,26408,-,-,-
3339,FLAT A 11/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,23.3,805,-,28944,-,-,-
3340,FLAT G 8/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.62,908,-,27118,-,-,-
3341,FLAT F 16/F BLOCK 2 (SUNG FUNG COURT) HARBOUR HEIGHTS ,32,4/7/2018,14,730,834,19178,16787,2902,120
3342,FLAT C 7/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,16.94,605,-,27992,-,-,-
3343,FLAT 2 15/F BLOCK B KA WAI BUILDING ,36,4/7/2018,4.8,233,335,20601,14328,2863,130
3344,FLAT D 25/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,27.29,808,-,33774,-,-,-
3345,FLAT G 10/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.68,908,-,27185,-,-,-
3346,FLAT J 9/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23.18,879,-,26374,-,-,-
3347,FLAT G 21/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,26.07,908,-,28716,-,-,-
3348,FLAT H 25/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.87,829,-,29994,-,-,-
3349,FLAT H 8/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.91,832,-,26329,-,-,-
3350,FLAT G 6/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23.92,912,-,26223,-,-,-
3351,FLAT G 20/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,18.05,617,-,29261,-,-,-
3352,FLAT F 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.01,906,-,25400,-,-,-
3353,FLAT F 15/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,27.6,906,-,30464,-,-,-
3354,FLAT D 30/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,46.3,1230,-,37641,-,-,-
3355,FLAT J 16/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,26.61,879,-,30278,-,-,-
3356,FLAT E 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.04,855,-,25773,-,-,-
3357,FLAT F 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.67,906,-,25022,-,-,-
3358,FLAT F 8/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.73,884,-,24583,-,-,-
3359,FLAT H 6/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.29,829,-,26885,-,-,-
3360,FLAT A 29/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,54.96,1536,-,35781,-,-,-
3361,FLAT F 10/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.79,884,-,24644,-,-,-
3362,FLAT B 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.19,799,-,25270,-,-,-
3363,FLAT D 32/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,50.07,1230,-,40708,-,-,-
3364,FLAT J 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.97,808,-,24713,-,-,-
3365,FLAT H 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,16.9,617,-,27397,-,-,-
3366,FLAT G 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,17.31,617,-,28047,-,-,-
3367,FLAT G 23/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,18.88,617,-,30598,-,-,-
3368,FLAT A 19/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.98,805,-,31026,-,-,-
3369,FLAT H 10/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.51,829,-,27156,-,-,-
3370,FLAT D 9/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.29,808,-,27582,-,-,-
3371,FLAT F 7/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,21.99,837,-,26269,-,-,-
3372,FLAT D 19/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.49,808,-,30307,-,-,-
3373,FLAT H 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,16.99,617,-,27533,-,-,-
3374,FLAT A 25/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,27.3,805,-,33913,-,-,-
3375,FLAT H 11/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.62,829,-,27291,-,-,-
3376,FLAT H 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,16.86,617,-,27327,-,-,-
3377,FLAT H 7/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.8,832,-,26198,-,-,-
3378,FLAT G 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,17.18,617,-,27838,-,-,-
3379,FLAT C 10/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,17.19,605,-,28413,-,-,-
3380,FLAT E 6/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23.12,877,-,26363,-,-,-
3381,FLAT H 10/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.96,832,-,26395,-,-,-
3382,FLAT D 23/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,26.24,808,-,32475,-,-,-
3383,FLAT H 9/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.91,832,-,26329,-,-,-
3384,FLAT F 10/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,22.15,837,-,26466,-,-,-
3385,FLAT G 9/F TOWER 2 FLEUR PAVILIA ,2,4/7/2018,24.62,908,-,27118,-,-,-
3386,FLAT D 29/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,45.39,1230,-,36902,-,-,-
3387,FLAT C 10/F VICTOR COURT  ,27,4/7/2018,6.35,322,438,19720,14498,3867,203
3388,FLAT G 35/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,28.97,907,-,31938,-,-,-
3389,FLAT E 11/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,22.24,877,-,25359,-,-,-
3390,FLAT C 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.44,781,-,24895,-,-,-
3391,FLAT H 28/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23.83,833,-,28610,-,-,-
3392,FLAT H 27/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23,833,-,27616,-,-,-
3393,FLAT E 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.6,855,-,25265,-,-,-
3394,FLAT B 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.29,799,-,25397,-,-,-
3395,FLAT J 31/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.9,803,-,29766,-,-,-
3396,FLAT G 28/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,26.24,907,-,28928,-,-,-
3397,FLAT J 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.07,808,-,24837,-,-,-
3398,FLAT E 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.82,855,-,25518,-,-,-
3399,FLAT E 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.5,855,-,25140,-,-,-
3400,FLAT A 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.89,831,-,25140,-,-,-
3401,FLAT A 27/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,50.77,1485,-,34186,-,-,-
3402,FLAT B 4/F GALA GARDEN  ,42,4/7/2018,6.66,418,540,15933,12333,6269,412
3403,FLAT D 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.49,781,-,24959,-,-,-
3404,FLAT D 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.79,781,-,25335,-,-,-
3405,FLAT G 20/F KING'S CENTRE  ,42,4/7/2018,4.83,266,348,18158,13879,1669,45
3406,FLAT A 13/F WING SHUN MANSION  ,28,4/7/2018,7.5,441,570,17007,13158,2219,84
3407,FLAT C 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.54,781,-,25019,-,-,-
3408,FLAT A 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.21,831,-,25517,-,-,-
3409,FLAT A 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21,831,-,25266,-,-,-
3410,FLAT A 15/F HONG WANG COURT (BLOCK 4) PHASE 1 HEALTHY VILLAGE,27,4/7/2018,5,476,553,10504,9042,-,
3411,FLAT J 11/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,22.08,879,-,25118,-,-,-
3412,FLAT C 30/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,27.94,799,-,34971,-,-,-
3413,FLAT D 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.62,781,-,30237,-,-,-
3414,FLAT F 7/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.62,884,-,24460,-,-,-
3415,FLAT E 18/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.24,855,-,26014,-,-,-
3416,FLAT B 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.19,799,-,25270,-,-,-
3417,FLAT A 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.31,831,-,25646,-,-,-
3418,FLAT F 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.84,906,-,25210,-,-,-
3419,FLAT B 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.39,799,-,25523,-,-,-
3420,FLAT C 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.64,781,-,25145,-,-,-
3421,FLAT F 28/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,24.7,882,-,28007,-,-,-
3422,FLAT B 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.89,799,-,24896,-,-,-
3423,FLAT J 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.07,808,-,24837,-,-,-
3424,FLAT E 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.93,855,-,25646,-,-,-
3425,FLAT J 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.22,808,-,25022,-,-,-
3426,FLAT D 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.59,781,-,25085,-,-,-
3427,FLAT D 28/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,45.39,1230,-,36902,-,-,-
3428,FLAT B 7/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.99,799,-,25021,-,-,-
3429,FLAT G 18/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,24.11,912,-,26440,-,-,-
3430,FLAT C 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.93,781,-,25524,-,-,-
3431,FLAT D 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.69,781,-,25209,-,-,-
3432,FLAT F 9/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,25.81,884,-,29191,-,-,-
3433,FLAT A 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.42,831,-,25774,-,-,-
3434,FLAT C 9/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.44,781,-,30009,-,-,-
3435,FLAT E 10/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,22.13,877,-,25233,-,-,-
3436,FLAT F 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.84,906,-,25210,-,-,-
3437,FLAT F 21/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,23.01,884,-,26031,-,-,-
3438,FLAT F 27/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,25.08,899,-,27893,-,-,-
3439,FLAT F 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,22.9,906,-,25273,-,-,-
3440,FLAT A 25/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.63,831,-,28434,-,-,-
3441,FLAT F 12/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,23.13,906,-,25526,-,-,-
3442,FLAT F 29/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,24.7,882,-,28007,-,-,-
3443,FLAT J 6/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.92,808,-,24651,-,-,-
3444,FLAT H 26/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,22.55,833,-,27074,-,-,-
3445,FLAT C 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.84,781,-,25397,-,-,-
3446,FLAT F 30/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,26.5,899,-,29474,-,-,-
3447,FLAT F 11/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,26,884,-,29411,-,-,-
3448,FLAT J 10/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,20.12,808,-,24899,-,-,-
3449,FLAT F 6/F TOWER 3 FLEUR PAVILIA ,2,4/7/2018,21.57,884,-,24398,-,-,-
3450,FLAT E 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,21.82,855,-,25518,-,-,-
3451,FLAT A 8/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,25.18,831,-,30302,-,-,-
3452,FLAT D 11/F TOWER 1 FLEUR PAVILIA ,2,4/7/2018,19.99,781,-,25589,-,-,-
3453,FLAT H 18/F BLOCK 1 (KO FUNG COURT) HARBOUR HEIGHTS ,32,3/7/2018,19.3,856,967,22547,19959,5465,468
3454,FLAT 2 14/F METROPOLE BUILDING  ,48,3/7/2018,5.1,520,-,9808,-,-,
3455,FLAT D 3/F YALFORD BUILDING  ,43,3/7/2018,6.1,409,504,14914,12103,1148,46
3456,FLAT C 12/F CIRCLE COURT  ,26,3/7/2018,6,296,468,20270,12821,4113,320
3457,FLAT E 8/F ONE PRESTIGE  ,2,3/7/2018,4.56,164,-,27822,-,-,-
3458,FLAT A 10/F BLOCK 13 PHASE 2 CITY GARDEN,34,3/7/2018,18.38,1049,1180,17521,15576,-,
3459,FLAT D 21/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,20.58,781,-,26346,-,-,-
3460,FLAT F 20/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,22.67,884,-,25646,-,-,-
3461,FLAT D 15/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,20.19,781,-,25845,-,-,-
3462,FLAT F 23/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,22.66,884,-,25629,-,-,-
3463,FLAT J 26/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,21.74,803,-,27075,-,-,-
3464,FLAT C 22/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,20.73,781,-,26542,-,-,-
3465,FLAT F 35/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,28.65,899,-,31869,-,-,-
3466,FLAT D 20/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,20.37,781,-,26086,-,-,-
3467,FLAT G 22/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,26.47,908,-,29146,-,-,-
3468,FLAT J 15/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,22.3,879,-,25370,-,-,-
3469,FLAT A 19/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,21.62,831,-,26014,-,-,-
3470,FLAT H 35/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,27.12,834,-,32518,-,-,-
3471,FLAT H 25/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,26.23,832,-,31520,-,-,-
3472,FLAT J 19/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,24.74,808,-,30616,-,-,-
3473,FLAT B 27/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,39.33,1201,-,32745,-,-,-
3474,FLAT B 26/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,37.28,1201,-,31037,-,-,-
3475,FLAT D 27/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,43.64,1230,-,35483,-,-,-
3476,FLAT D 21/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,24.98,808,-,30916,-,-,-
3477,FLAT G 21/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,18.33,617,-,29700,-,-,-
3478,FLAT G 20/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,25.69,908,-,28291,-,-,-
3479,FLAT E 23/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,20.18,677,-,29814,-,-,-
3480,FLAT A 22/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,25.73,805,-,31966,-,-,-
3481,FLAT H 20/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,23.43,829,-,28261,-,-,-
3482,FLAT G 23/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,26.86,908,-,29584,-,-,-
3483,FLAT B 19/F TOWER 2 FLEUR PAVILIA ,2,3/7/2018,24.94,823,-,30307,-,-,-
3484,FLAT J 32/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,24.38,803,-,30361,-,-,-
3485,FLAT C 19/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,20.12,781,-,25762,-,-,-
3486,FLAT E 23/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,23.6,855,-,27607,-,-,-
3487,FLAT F 27/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,23.84,882,-,27034,-,-,-
3488,FLAT H 29/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,23.83,833,-,28610,-,-,-
3489,FLAT J 25/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,21.45,808,-,26545,-,-,-
3490,FLAT F 25/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,24.29,906,-,26809,-,-,-
3491,FLAT D5 (NO. 53) 9/F BLOCK D TUNG FAT BUILDING ,56,3/7/2018,6,588,-,10204,-,-,
3492,FLAT G 19/F UNITED BUILDING  ,53,3/7/2018,12.3,806,-,15261,-,3678,163
3493,FLAT G 21/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,23.36,912,-,25610,-,-,-
3494,FLAT G 32/F TOWER 3 FLEUR PAVILIA ,2,3/7/2018,33.06,907,-,36454,-,-,-
3495,FLAT C 26/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,54.08,1362,-,39709,-,-,-
3496,FLAT F 23/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,23.93,906,-,26413,-,-,-
3497,FLAT J 29/F TOWER 1 FLEUR PAVILIA ,2,3/7/2018,22.97,803,-,28610,-,-,-
