,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
2006,FLAT A 6/F TOWER 2 UNIVERSITY HEIGHTS ,24,17/5/2018,6.95,401,529,17332,13138,1355,32
2007,FLAT A 44/F TOWER 2 (TWO ROBINSON PLACE ) ROBINSON PLACE ,26,17/5/2018,29.23,1128,1391,25913,21014,-,
2008,FLAT D 25/F CONDUIT TOWER  ,28,16/5/2018,15.85,705,925,22482,17135,8045,117
2009,FLAT C 6/F BEAUDRY TOWER  ,31,16/5/2018,7.8,432,608,18056,12829,3290,154
2010,FLAT B 23/F BLOCK 2 SCENECLIFF ,29,16/5/2018,22,922,1182,23861,18613,3828,150
2011,FLAT B 9/F HOI MING COURT  ,29,16/5/2018,7,483,638,14493,10972,7809,109
2012,FLAT A 30/F GOLDWIN HEIGHTS  ,26,16/5/2018,15.08,763,1000,19764,15080,-,
2013,FLAT H 3/F BLOCK 2 SKYLINE MANSION ,45,15/5/2018,31.5,1548,1733,20349,18177,-,
2014,FLAT D 28/F THE MORGAN  ,4,15/5/2018,83.4,1668,-,50000,-,-,-
2015,FLAT B 11/F CASA BELLA  ,19,14/5/2018,12.18,567,811,21481,15018,1865,7
2016,FLAT 2 9/F BLOCK A KINGSFIELD TOWER ,41,14/5/2018,13.15,715,845,18392,15562,-,
2017,FLAT E 37/F TOWER 1 (ONE ROBINSON PLACE ) ROBINSON PLACE ,26,14/5/2018,28.7,1117,1353,25694,21212,7800,52
2018,FLAT C 26/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,14/5/2018,10.44,271,-,38509,-,-,-
2019,FLAT B 5/F TAI FUNG BUILDING  ,54,11/5/2018,6.3,496,-,12702,-,-,
2020,FLAT C 35/F TOWER 2 UNIVERSITY HEIGHTS ,24,11/5/2018,9.7,464,627,20905,15470,7755,190
2021,FLAT B 16/F READING PLACE  ,17,11/5/2018,8.68,414,616,20966,14091,1188,28
2022,FLAT E 33/F VALIANT PARK  ,27,11/5/2018,12,521,669,23033,17937,1029,20
2023,FLAT D 27/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/5/2018,9.57,269,-,35584,-,-,-
2024,FLAT C 26/F GRAMERCY  ,8,10/5/2018,12.28,351,511,34986,24031,2750,17
2025,FLAT 3 13/F BLOCK A TYCOON COURT ,26,9/5/2018,8.5,388,517,21907,16441,3860,123
2026,FLAT E 22/F TOWER 2 PHASE 1 THE BELCHERS,20,9/5/2018,17.8,659,852,27011,20892,1300,56
2027,FLAT F 16/F PHASE 1 BLESSINGS GARDEN ,25,9/5/2018,20.8,851,1105,24442,18824,8109,190
2028,FLAT B 14/F WOODLAND COURT  ,34,9/5/2018,6.85,329,430,20821,15930,1721,56
2029,FLAT A 22/F WOODLANDS COURT  ,27,9/5/2018,7.5,377,550,19894,13636,7486,61
2030,NO. 101 (EAST) 3/F SAVOY COURT  ,43,9/5/2018,60,2075,2540,28916,23622,336,65
2031,FLAT F 18/F CORONA TOWER  ,30,8/5/2018,10.8,541,654,19963,16514,-,
2032,FLAT H 18/F TOWER 2 EUSTON COURT ,31,8/5/2018,11.2,587,704,19080,15909,2583,60
2033,FLAT E 9/F KAM KIN MANSION (K.K. MANSION)  ,47,7/5/2018,9.75,-,-,-,-,-,
2034,FLAT G 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,7/5/2018,9.34,258,-,36182,-,-,-
2035,FLAT C 9/F CARBLE GARDEN  ,45,4/5/2018,12.5,755,1050,16556,11905,1737,25
2036,FLAT A 31/F FLOURISH COURT  ,27,4/5/2018,25,960,1221,26042,20475,8301,154
2037,FLAT A 1/F HOUSE 3 AQUA 33 ,27,4/5/2018,32.5,-,-,-,-,3192,146
2038,FLAT B 22/F RYAN MANSION  ,34,4/5/2018,8.52,337,566,25267,15044,2280,48
2039,NO. 41 6/F EAST SUN MANSION  ,47,4/5/2018,12,739,850,16238,14118,1353,21
2040,FLAT C 29/F THE ICON  ,10,4/5/2018,11.8,506,-,23320,-,3204,1
2041,FLAT A 19/F ON FUNG BUILDING  ,43,4/5/2018,7.5,459,526,16340,14259,-,
2042,FLAT 3 20/F BLOCK B THE FORTUNE GARDENS ,32,3/5/2018,14.35,721,885,19903,16215,2047,46
2043,FLAT D G/F BLOCK CD CONWAY MANSION ,48,3/5/2018,36.5,1300,1500,28077,24333,5395,498
2044,FLAT A 2/F TOWER 2 PHASE 2 VILLA CECIL,15,2/5/2018,38.5,2666,3605,14441,10680,2619,-24
2045,FLAT A 13/F BLOCK 1 VANTAGE PARK ,26,2/5/2018,16,636,824,25157,19417,-,
2046,FLAT F 28/F TOWER 1 PHASE 1 THE BELCHERS,20,2/5/2018,30,1221,1597,24570,18785,5974,256
2047,NO. 31 3/F 31-37 LYTTELTON ROAD  ,57,2/5/2018,16.75,992,1200,16885,13958,5130,341
2048,NO. 33 UB/M 33 BONHAM ROAD  ,51,2/5/2018,4.6,266,-,17293,-,-,
2049,FLAT B 11/F PARK HEIGHT  ,25,2/5/2018,8.5,417,641,20384,13261,-,
2050,FLAT F (NO. 12) 5/F BLOCK A1 (BLOCK E-F) SCENIC VILLAS ,46,30/4/2018,48,2311,2517,20770,19070,-,
2051,FLAT A 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,30/4/2018,11.11,305,-,36436,-,-,-
2052,FLAT B 35/F WINSOME PARK  ,24,30/4/2018,18.93,803,1067,23574,17741,6127,232
2053,FLAT G 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,30/4/2018,9.65,258,-,37384,-,-,-
2054,FLAT B 27/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,30/4/2018,11.18,318,-,35164,-,-,-
2055,FLAT B 27/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,30/4/2018,10.84,310,-,34955,-,-,-
2056,FLAT B 4/F SUSSEX COURT  ,30,30/4/2018,7.55,445,668,16966,11302,3873,175
2057,FLAT D 4/F POKFULAM COURT  ,47,30/4/2018,29,1590,1750,18239,16571,2367,30
2058,FLAT B 28/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,27/4/2018,12.65,310,-,40797,-,-,-
2059,FLAT A 59/F TOWER 2 PHASE 1 THE BELCHERS,20,27/4/2018,17.3,672,858,25744,20163,3855,171
2060,NO. 5 20/F BOTANICAL COURT  ,36,27/4/2018,31.8,1326,1702,23982,18684,3679,78
2061,FLAT A 15/F YING PIU MANSION  ,24,27/4/2018,13.8,703,969,19630,14241,5243,305
2062,FLAT B 26/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,27/4/2018,11.94,310,-,38513,-,-,-
2063,FLAT D 24/F BLOCK 2 SCENECLIFF ,29,27/4/2018,11.8,539,694,21892,17003,673,26
2064,NO. 2J 4/F 2J MOSQUE JUNCTION  ,46,26/4/2018,8.6,522,-,16475,-,1545,65
2065,FLAT C 51/F TOWER 2 PHASE 1 THE BELCHERS,20,26/4/2018,17.5,667,852,26237,20540,6888,165
2066,FLAT B 4/F KAM NING MANSION  ,38,26/4/2018,11.7,624,776,18747,15075,1186,48
2067,FLAT G 18/F MERRY COURT  ,50,26/4/2018,21.68,1094,1397,19817,15519,-,
2068,FLAT B 3/F RYAN MANSION  ,34,26/4/2018,5.1,249,359,20482,14206,1044,13
2069,FLAT B 21/F HILARY COURT  ,19,26/4/2018,13.2,659,976,20030,13525,4709,165
2070,FLAT C 12/F SKYVIEW CLIFF  ,25,26/4/2018,16,883,1113,18120,14376,6899,191
2071,FLAT A 2/F GREEN VILLA  ,37,26/4/2018,21,1313,1427,15994,14716,3255,91
2072,NO. 67 (FLAT B) 8/F YIN YEE MANSION  ,53,26/4/2018,30.72,1152,1400,26664,21940,3063,217
2073,FLAT B 10/F KAM LEI BUILDING  ,39,25/4/2018,5.95,336,465,17708,12796,-,
2074,FLAT B 2/F BLOCK B GREENLAND GARDENS ,49,25/4/2018,12.9,742,848,17385,15212,7719,239
2075,FLAT B 12/F PEACE TOWER  ,40,25/4/2018,8.9,469,670,18977,13284,6907,263
2076,FLAT B 15/F SHERWOOD COURT  ,30,25/4/2018,11.9,626,900,19010,13222,-,
2077,FLAT G 28/F TOWER 1 PHASE 1 THE BELCHERS,20,25/4/2018,31,1221,1597,25389,19411,6879,176
2078,FLAT C 9/F BELLA VISTA  ,20,24/4/2018,7.9,383,571,20627,13835,5197,285
2079,FLAT C 27/F BELLA VISTA  ,20,24/4/2018,9.65,383,571,25196,16900,1278,29
2080,FLAT 2 1/F BLOCK C Y.Y. MANSIONS ,53,24/4/2018,18,1112,1450,16187,12414,2989,112
2081,FLAT F 33/F PALATIAL CREST  ,20,24/4/2018,18.6,721,973,25798,19116,3025,90
2082,FLAT A 11/F LOSION VILLA  ,29,24/4/2018,7.7,470,636,16383,12107,2227,22
2083,FLAT B 6/F KAM FUNG MANSION  ,36,24/4/2018,7,428,600,16355,11667,-,
2084,NO. 4 2/F WOODLANDS TERRACE  ,30,23/4/2018,12.7,600,950,21167,13368,2194,33
2085,FLAT 2 12/F BLOCK A THE FORTUNE GARDENS ,32,23/4/2018,14.3,746,931,19169,15360,-,
2086,FLAT F 8/F MERRY COURT  ,50,23/4/2018,19.68,1094,1397,17989,14087,-,
2087,FLAT F 25/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,23/4/2018,10.13,281,-,36036,-,-,-
2088,FLAT F 26/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,23/4/2018,9.55,281,-,33993,-,-,-
2089,FLAT B 18/F TOWER 2 ELEGANT TERRACE ,30,23/4/2018,19.6,1114,1433,17594,13678,1977,0
2090,FLAT C 22/F WINDSOR COURT  ,27,20/4/2018,5.94,259,367,22927,16180,1295,18
2091,FLAT C 43/F TOWER 1 PHASE 1 THE BELCHERS,20,20/4/2018,18.5,772,979,23964,18897,1885,24
2092,FLAT A 11/F MIDLAND COURT  ,30,20/4/2018,7.25,358,539,20251,13451,2175,41
2093,FLAT E 26/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,8.32,209,-,39799,-,-,-
2094,FLAT 1 6/F BLOCK C WISDOM COURT ,35,20/4/2018,27.1,1018,1364,26621,19868,-,
2095,FLAT G 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,8.69,258,-,33694,-,-,-
2096,FLAT E 26/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,18.69,494,-,37830,-,-,-
2097,FLAT A 2/F SUNG WAH MANSION  ,52,20/4/2018,23.8,821,1045,28989,22775,-,
2098,FLAT E 25/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,18.02,494,-,36468,-,-,-
2099,FLAT C 6/F MOUNTAIN VIEW COURT  ,61,20/4/2018,15.18,839,-,18087,-,-,
2100,FLAT C 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,10.16,269,-,37766,-,-,-
2101,FLAT E 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,8.09,209,-,38713,-,-,-
2102,FLAT C 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,8.83,269,-,32833,-,-,-
2103,FLAT D 23/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,20/4/2018,8.78,270,-,32504,-,-,-
2104,FLAT F 27/F TOWER 2 UNIVERSITY HEIGHTS ,24,19/4/2018,7.88,401,529,19651,14896,1669,34
2105,FLAT D 26/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,19/4/2018,10.42,269,-,38740,-,-,-
2106,FLAT E 27/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,19/4/2018,8.36,209,-,40014,-,-,-
2107,FLAT F 21/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,19/4/2018,9.53,281,-,33897,-,-,-
2108,NO. 3 5/F 3 PRINCE'S TERRACE  ,44,19/4/2018,11.8,-,-,-,-,3108,31
2109,FLAT D 48/F TOWER 5 PHASE 2 THE BELCHERS,19,19/4/2018,29,1111,1409,26103,20582,3567,107
2110,FLAT D 25/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,19/4/2018,10.1,270,-,37393,-,-,-
2111,FLAT F 19/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,19/4/2018,9.13,281,-,32480,-,-,-
2112,FLAT B 10/F VISTA MOUNT DAVIS  ,46,18/4/2018,38.8,1844,2013,21041,19275,2945,47
2113,FLAT A 28/F PRIMROSE COURT  ,27,18/4/2018,15.6,686,835,22741,18683,4719,143
2114,FLAT B 28/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,11.66,318,-,36679,-,-,-
2115,FLAT C 28/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,9.89,269,-,36755,-,-,-
2116,FLAT F 28/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,11.15,305,-,36541,-,-,-
2117,NO. 43 9/F PHASE 2 TIM PO COURT ,27,18/4/2018,9.88,493,803,20041,12304,2823,76
2118,FLAT B (NO. 4) 9/F BLOCK B1 (BLOCK A-B) SCENIC VILLAS ,43,18/4/2018,38,1978,2194,19211,17320,7685,244
2119,FLAT A 19/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,9,275,-,32716,-,-,-
2120,FLAT H 20/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,8.73,263,-,33198,-,-,-
2121,FLAT F 26/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,11.52,305,-,37770,-,-,-
2122,FLAT E 4/F TOWER 3 ROBINSON HEIGHTS ,31,18/4/2018,17.4,831,974,20939,17864,-,
2123,FLAT A 20/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,18/4/2018,10.02,305,-,32859,-,-,-
2124,FLAT C 12/F TOWER 1 (ONE ROBINSON PLACE ) ROBINSON PLACE ,26,17/4/2018,25,1123,1350,22262,18519,3092,68
2125,FLAT F 23/F VALIANT PARK  ,27,17/4/2018,11.48,521,669,22035,17160,3049,89
2126,FLAT C 2/F AREZZO  ,5,17/4/2018,28.3,869,-,32566,-,1008,23
2127,FLAT D 6/F CAINE BUILDING  ,33,17/4/2018,7.9,436,660,18119,11970,2066,31
2128,FLAT D 25/F HONG KONG GARDEN  ,45,17/4/2018,50.8,1991,2202,25515,23070,-,
2129,FLAT 1 3/F BLOCK A PARK VIEW COURT ,47,17/4/2018,23.8,-,1816,-,13106,7831,213
2130,FLAT F 20/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,9.33,281,-,33199,-,-,-
2131,FLAT H 22/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,9.15,263,-,34776,-,-,-
2132,FLAT H 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,8.91,263,-,33894,-,-,-
2133,FLAT B 28/F AZURA  ,8,17/4/2018,53.1,1589,2078,33417,25553,2513,16
2134,FLAT F 27/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,11.84,305,-,38813,-,-,-
2135,FLAT A 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,10.76,305,-,35262,-,-,-
2136,FLAT A 17/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,9.54,305,-,31285,-,-,-
2137,FLAT F 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,11.45,305,-,37541,-,-,-
2138,FLAT G 19/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,8.33,258,-,32283,-,-,-
2139,FLAT B 7/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,17/4/2018,9.07,318,-,28531,-,-,-
2140,FLAT D 11/F GRAMERCY  ,8,16/4/2018,9.95,350,511,28429,19472,2740,14
2141,FLAT E 21/F BLOCK 2 ACADEMIC TERRACE ,31,16/4/2018,9.23,531,620,17382,14887,4123,184
2142,NO. 5 19/F BOTANICAL COURT  ,36,16/4/2018,25,1326,1702,18854,14689,7633,158
2143,NO. 63 (FLAT A) 3/F YIN YEE MANSION  ,53,16/4/2018,28.8,1152,1400,25000,20571,3069,174
2144,FLAT C 22/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,16/4/2018,9.64,271,-,35565,-,-,-
2145,NO. 67 (FLAT B) 3/F YIN YEE MANSION  ,53,16/4/2018,28.83,1152,1400,25023,20590,-,
2146,FLAT F 18/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,16/4/2018,9.01,281,-,32060,-,-,-
2147,FLAT E 18/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,16/4/2018,15.92,494,-,32225,-,-,-
2148,FLAT B 6/F VALIANT PARK  ,27,16/4/2018,12.87,725,908,17752,14174,-,
2149,FLAT 1 2/F BLOCK B KINGSFIELD TOWER ,41,13/4/2018,13.67,854,999,16005,13682,2945,97
2150,NO. 92E NO. 92E NO. 92E POKFULAM PEAK ,5,13/4/2018,233,3652,-,63801,-,-,-
2151,FLAT B 6/F KINGSFORD HEIGHT  ,30,13/4/2018,21,1058,1333,19849,15754,-,
2152,FLAT B 12/F THE BONHAM MANSION  ,26,13/4/2018,8.04,384,567,20938,14180,5352,343
2153,FLAT C 25/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,10.15,271,-,37469,-,-,-
2154,FLAT J 2/F AEGEAN TERRACE  ,30,13/4/2018,25.3,1211,1524,20892,16601,1329,39
2155,FLAT F 16/F TOWER 6 PHASE 2 THE BELCHERS,19,13/4/2018,28.3,1243,1600,22767,17688,2688,64
2156,FLAT A 22/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,10.5,305,-,34416,-,-,-
2157,FLAT B 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,10.72,318,-,33695,-,-,-
2158,FLAT D 25/F TOWER 2 PHASE 1 THE BELCHERS,20,13/4/2018,15.68,664,858,23614,18275,1623,42
2159,FLAT A 17/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,7.83,275,-,28462,-,-,-
2160,FLAT E 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,7.87,209,-,37651,-,-,-
2161,FLAT E 17/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,15.7,494,-,31771,-,-,-
2162,FLAT E 23/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,15.51,494,-,31405,-,-,-
2163,FLAT D 20/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,9.19,269,-,34156,-,-,-
2164,FLAT A 16/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,13/4/2018,8.4,305,-,27544,-,-,-
2165,FLAT A 3/F BLOCK 4 REGENT PALISADES ,23,13/4/2018,25.5,1215,1550,20988,16452,3349,113
2166,FLAT B 39/F GOLDWIN HEIGHTS  ,26,13/4/2018,14,771,1001,18158,13986,2465,22
2167,FLAT B 26/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,12/4/2018,12.32,318,-,38742,-,-,-
2168,FLAT D 5/F VIENNA COURT (BLOCK 5) REALTY GARDENS ,48,12/4/2018,23.88,1166,1350,20476,17685,5088,274
2169,FLAT D 26/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,12/4/2018,10.38,270,-,38433,-,-,-
2170,FLAT E 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,12/4/2018,7.33,209,-,35057,-,-,-
2171,NO. 65A (FLAT D) 1/F YIN YEE MANSION  ,53,12/4/2018,21.8,812,-,26845,-,-,
2172,FLAT B 9/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,12/4/2018,9.37,318,-,29462,-,-,-
2173,FLAT D 5/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD  (with flat roof),1,12/4/2018,6.99,270,-,25904,-,-,-
2174,FLAT C 13/F RYAN MANSION  ,34,11/4/2018,5.86,266,384,22030,15260,7422,179
2175,FLAT D 7/F TOWER 2 (TWO ROBINSON PLACE ) ROBINSON PLACE ,26,11/4/2018,24.05,1048,1268,22948,18967,2226,61
2176,FLAT A 6/F PEACE TOWER  ,40,11/4/2018,8.2,469,670,17484,12239,-,
2177,FLAT G 22/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,9.11,258,-,35310,-,-,-
2178,FLAT A 4/F BLOCK A (1) PEARL GARDENS ,46,11/4/2018,39.98,1896,2200,21086,18173,1173,23
2179,FLAT B 31/F HILARY COURT  ,19,11/4/2018,12.38,659,976,18786,12684,3249,96
2180,FLAT B 6/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.93,318,-,28069,-,-,-
2181,FLAT A 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,9.15,305,-,29987,-,-,-
2182,FLAT H 16/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.19,263,-,31137,-,-,-
2183,FLAT G 20/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.7,258,-,33709,-,-,-
2184,FLAT H 17/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.31,263,-,31612,-,-,-
2185,FLAT B 22/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,11.02,310,-,35561,-,-,-
2186,FLAT B 38/F HILARY COURT  ,19,11/4/2018,13.38,674,996,19852,13434,5941,146
2187,FLAT H 12/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,7.95,263,-,30209,-,-,-
2188,FLAT A 12/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.37,275,-,30429,-,-,-
2189,FLAT F 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,9.47,305,-,31049,-,-,-
2190,FLAT B 7/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,8.79,310,-,28358,-,-,-
2191,FLAT F 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,11/4/2018,9.96,305,-,32639,-,-,-
2192,NO. 101 (EAST) 5/F SAVOY COURT  ,43,11/4/2018,65,2075,2540,31325,25591,4081,306
2193,FLAT F 10/F WILTON PLACE  ,23,10/4/2018,6.5,290,383,22414,16971,1868,18
2194,FLAT E 33/F TOWER 6 PHASE 2 THE BELCHERS,19,10/4/2018,22.3,1229,1565,18145,14249,842,10
2195,FLAT D 17/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,8.71,270,-,32263,-,-,-
2196,FLAT C 4/F KAM KIN MANSION (K.K. MANSION)  ,47,10/4/2018,12.33,880,1200,14011,10275,-,
2197,FLAT F 20/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,9.28,305,-,30410,-,-,-
2198,FLAT A 12/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,8.15,305,-,26728,-,-,-
2199,FLAT 1 2/F BLOCK B PARK VIEW COURT ,47,10/4/2018,28.8,1687,1816,17072,15859,-,
2200,FLAT H 9/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,7.42,263,-,28202,-,-,-
2201,FLAT B 12/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,9.58,310,-,30897,-,-,-
2202,FLAT F 17/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,7.94,281,-,28256,-,-,-
2203,FLAT C 5/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD  (with flat roof),1,10/4/2018,7.98,269,-,29677,-,-,-
2204,FLAT F 16/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,8.75,281,-,31135,-,-,-
2205,FLAT D 21/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,9.38,269,-,34877,-,-,-
2206,FLAT E 19/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,7.17,209,-,34321,-,-,-
2207,FLAT D 8/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,7.76,270,-,28756,-,-,-
2208,FLAT E 5/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,10/4/2018,6.17,209,-,29507,-,-,-
2209,FLAT A (NO. 36) 4/F CAROL MANSION  ,61,9/4/2018,20,-,-,-,-,-,
2210,FLAT C 9/F KAM FUNG MANSION  ,36,9/4/2018,5.9,376,503,15691,11730,-,
2211,FLAT G 34/F GOLDWIN HEIGHTS  ,26,9/4/2018,19,811,1048,23428,18130,5988,258
2212,FLAT B 26/F SEYMOUR  ,9,9/4/2018,39,1398,1878,27897,20767,2188,39
2213,FLAT C 17/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,8.58,271,-,31646,-,-,-
2214,FLAT D 25/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,10.14,269,-,37691,-,-,-
2215,FLAT B 25/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,11.37,310,-,36671,-,-,-
2216,FLAT D 23/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,9.86,269,-,36654,-,-,-
2217,FLAT D 22/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,9.42,269,-,35019,-,-,-
2218,FLAT H 18/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,8.43,263,-,32061,-,-,-
2219,FLAT C 22/F TOWER 1 (AMBER HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,9.44,269,-,35089,-,-,-
2220,FLAT D 7/F PHASE 2 BLESSINGS GARDEN ,25,9/4/2018,17.1,842,1065,20309,16056,2845,86
2221,FLAT D 22/F TOWER 2 (EMERALD HOUSE) NO. 63 POK FU LAM ROAD ,1,9/4/2018,8.57,270,-,31726,-,-,-
