,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1380,FLAT B 15/F BLOCK 3 KORNHILL GARDEN ,33,13/3/2019,9.38,592,717,15845,13082,-,
1381,FLAT C 7/F TOWER 2 KORNVILLE ,25,13/3/2019,8.88,538,695,16506,12777,3199,119
1382,FLAT 13 3/F BLOCK A (FLAT 9 - 16) KORNHILL ,34,13/3/2019,11.78,710,902,16592,13060,-,
1383,FLAT 9 8/F BLOCK K (FLAT 9 - 16) KORNHILL ,33,12/3/2019,11.38,646,794,17616,14332,-,
1384,FLAT 7 20/F BLOCK N (FLAT 1 - 8) KORNHILL ,33,12/3/2019,8.35,461,582,18113,14347,8207,135
1385,FLAT P 36/F NOVUM EAST  ,1,12/3/2019,10.88,384,-,28344,-,-,-
1386,FLAT 18 16/F CHUNG HING MANSION  ,55,12/3/2019,5.89,589,-,10000,-,4491,489
1387,FLAT A3(NO.2A) 1/F 2A FINNIE STREET TOR PO MANSION ,57,12/3/2019,14.25,750,-,19000,-,-,
1388,FLAT D5(NO.6) 8/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/3/2019,5.89,310,-,19000,-,-,
1389,FLAT D5(NO.6) 6/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/3/2019,7.41,390,-,19000,-,-,
1390,FLAT A2(NO.2B) 1/F 2A FINNIE STREET TOR PO MANSION ,57,12/3/2019,9.92,522,-,19000,-,-,
1391,FLAT C 33/F CASA 880  ,12,11/3/2019,16.9,792,1066,21338,15854,3487,93
1392,FLAT 2 27/F BLOCK B KING'S VIEW COURT ,44,11/3/2019,10.68,682,837,15660,12760,2949,74
1393,FLAT D 36/F TOWER 1 KORNVILLE ,25,11/3/2019,8.78,538,691,16320,12706,3038,85
1394,FLAT P 30/F NOVUM EAST  ,1,11/3/2019,10.37,384,-,27003,-,-,-
1395,FLAT D 9/F BLOCK 5 NAN FUNG SUN CHUEN ,42,11/3/2019,7.55,516,627,14632,12041,8186,168
1396,FLAT 17 15/F CHUNG HING MANSION  ,55,11/3/2019,4.05,334,-,12126,-,-,
1397,FLAT 13 8/F BLOCK G (FLAT 9 - 16) KORNHILL ,34,11/3/2019,9,596,748,15101,12032,6560,226
1398,FLAT F 29/F BLOCK 11 NAN FUNG SUN CHUEN ,42,7/3/2019,6.83,391,474,17468,14409,4109,175
1399,FLAT D 1/F TAK FAT BUILDING  ,35,7/3/2019,4.5,265,369,16981,12195,1540,7
1400,FLAT 13 6/F BLOCK K (FLAT 9 - 16) KORNHILL ,33,7/3/2019,9.28,555,680,16721,13647,4906,182
1401,NO. 78 1/F 78 PAN HOI STREET 40-94 PAN HOI STREET ,61,7/3/2019,6.95,312,-,22276,-,2990,309
1402,FLAT E 20/F KA WING BUILDING  ,38,6/3/2019,5.78,325,388,17785,14897,4540,342
1403,FLAT G 5/F NOVUM EAST  ,1,6/3/2019,7.08,301,-,23522,-,-,-
1404,FLAT G 16/F NOVUM EAST  ,1,6/3/2019,7.64,301,-,25368,-,-,-
1405,FLAT E 33/F NOVUM EAST  ,1,6/3/2019,8.7,300,-,29004,-,-,-
1406,FLAT 13 25/F BLOCK R (FLAT 9 - 16) KORNHILL ,33,6/3/2019,10.85,616,756,17614,14352,3468,131
1407,FLAT D 13/F BLOCK 8 NAN FUNG SUN CHUEN ,42,6/3/2019,8.4,516,627,16279,13397,1751,36
1408,BLOCK H 1/F LAI KING MANSION  ,59,6/3/2019,11.6,902,1200,12860,9667,-,
1409,FLAT A 20/F BLOCK 5 KORNHILL GARDEN ,33,5/3/2019,8.16,484,587,16860,13901,-,
1410,FLAT 10 9/F BLOCK G (FLAT 9 - 16) KORNHILL ,34,1/3/2019,8.55,529,642,16163,13318,8424,176
1411,FLAT 10 6/F MONTANE MANSION  ,48,1/3/2019,4,388,450,10296,8878,6460,515
1412,FLAT B 33/F BLOCK 1 KORNHILL GARDEN ,33,28/2/2019,9.6,592,717,16216,13389,-,
1413,FLAT Q 6/F TAI MING HOUSE  ,54,28/2/2019,4.9,380,-,12895,-,3219,216
1414,FLAT 1 16/F YICK CHEONG BUILDING  ,48,28/2/2019,5.18,465,596,11140,8691,6745,328
1415,FLAT G 8/F NOVUM EAST  ,1,27/2/2019,7.33,301,-,24351,-,-,-
1416,FLAT G 9/F NOVUM EAST  ,1,27/2/2019,7.36,301,-,24443,-,-,-
1417,FLAT 8 22/F BLOCK N (FLAT 1 - 8) KORNHILL ,33,25/2/2019,8.8,490,620,17959,14194,3300,106
1418,FLAT 6 18/F BLOCK D (FLAT 1 - 8) KORNHILL ,34,25/2/2019,7.58,509,624,14892,12147,7841,61
1419,FLAT I 2/F TAI CHOW HOUSE  ,60,22/2/2019,4,360,-,11111,-,-,
1420,FLAT O 2/F TAI KUT HOUSE  ,54,21/2/2019,4.6,380,-,12105,-,-,
1421,FLAT C 19/F BLOCK 10 NAN FUNG SUN CHUEN ,42,21/2/2019,6.45,391,474,16496,13608,2817,64
1422,FLAT 3 25/F BLOCK N (FLAT 1 - 8) KORNHILL ,33,20/2/2019,8.51,466,588,18261,14472,2130,33
1423,FLAT B 18/F NOVUM EAST  ,1,20/2/2019,7.75,290,-,26718,-,-,-
1424,FLAT 6 25/F BLOCK B SUNWAY GARDENS ,46,20/2/2019,5.98,570,679,10491,8807,3035,84
1425,FLAT B 15/F BLOCK 10 NAN FUNG SUN CHUEN ,42,19/2/2019,6.3,391,474,16113,13291,-,
1426,FLAT A1(NO.2C) 1/F 2A FINNIE STREET TOR PO MANSION ,57,19/2/2019,9.6,505,-,19000,-,1166,55
1427,FLAT C 8/F TOWER 2 KORNVILLE ,25,18/2/2019,8,538,695,14870,11511,8159,102
1428,FLAT 2 3/F BLOCK F WESTLANDS GARDENS ,45,15/2/2019,11.28,848,980,13302,11510,-,
1429,FLAT F 9/F BLOCK 4 NAN FUNG SUN CHUEN ,42,15/2/2019,6,391,474,15345,12658,1672,29
1430,FLAT D 21/F TSUI LAN MANSION WESTLANDS COURT ,35,14/2/2019,7.1,410,523,17317,13576,3545,186
1431,FLAT 2 17/F BLOCK D MOUNT PARKER LODGE ,31,14/2/2019,8.24,569,684,14482,12047,4743,222
1432,FLAT F 8/F BLOCK 9 NAN FUNG SUN CHUEN ,42,14/2/2019,6,391,474,15345,12658,-,
1433,FLAT B 19/F BLOCK 3 KORNHILL GARDEN ,33,13/2/2019,6.93,592,717,11706,9665,-,
1434,FLAT C4(NO.7) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,13/2/2019,6.99,368,-,19000,-,-,
1435,FLAT F 28/F BLOCK 3 KORNHILL GARDEN ,33,12/2/2019,6.98,592,717,11791,9735,-,
1436,FLAT K 7/F NOVUM EAST  ,1,12/2/2019,7.12,293,-,24295,-,-,-
1437,FLAT 14 15/F BLOCK Q (FLAT 9 - 16) KORNHILL ,33,12/2/2019,7.4,466,583,15880,12693,-,
1438,FLAT F 16/F GRANDVIEW COURT  ,33,11/2/2019,3.23,198,279,16313,11577,2725,79
1439,FLAT 3 29/F BLOCK A (FLAT 1 - 8) KORNHILL ,34,11/2/2019,12.88,668,808,19281,15941,2239,63
1440,FLAT F 24/F TOWER 4 LING PAK MANSION PARKVALE ,31,8/2/2019,12.74,692,821,18408,15515,-,
1441,FLAT C 16/F TAK FAT BUILDING  ,35,4/2/2019,4.8,259,374,18533,12834,-,
1442,19 HOI HONG 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,4/2/2019,7.22,380,-,19000,-,-,
1443,FLAT F 9/F GEE LAN MANSION WESTLANDS COURT ,35,1/2/2019,6.48,379,491,17098,13198,3600,224
1444,FLAT 16 14/F BLOCK J (FLAT 9 - 16) KORNHILL ,33,1/2/2019,14.85,902,1056,16463,14063,7895,52
1445,FLAT 18 5/F WAI LEE BUILDING  ,53,31/1/2019,3.79,334,-,11341,-,2278,60
1446,FLAT C 8/F TAI MING HOUSE  ,54,30/1/2019,4.68,-,-,-,-,-,
1447,FLAT K 5/F NOVUM EAST  ,1,30/1/2019,6.89,293,-,23500,-,-,-
1448,FLAT 14 18/F BLOCK B (FLAT 9 - 16) KORNHILL ,35,29/1/2019,11.48,668,808,17186,14208,-,
1449,FLAT H 3/F TAI SING HOUSE  ,60,28/1/2019,3.7,360,-,10278,-,-,
1450,FLAT B 7/F BLOCK 2 NAN FUNG SUN CHUEN ,43,28/1/2019,6.2,391,474,15857,13080,3284,138
1451,FLAT 1 10/F BLOCK E SUNWAY GARDENS ,46,28/1/2019,6.9,510,608,13529,11349,3088,141
1452,FLAT 3 22/F BLOCK N (FLAT 1 - 8) KORNHILL ,33,23/1/2019,8.36,466,588,17940,14218,1442,35
1453,FLAT L 6/F NOVUM EAST  ,1,23/1/2019,7.04,297,-,23712,-,-,-
1454,NO. 43 6/F KAM HOI MANSION  ,56,23/1/2019,7.8,485,720,16082,10833,-,
1455,FLAT E 8/F OCEANIC BUILDING  ,31,21/1/2019,7.38,493,603,14970,12239,-,
1456,FLAT 6 12/F BLOCK E MOUNT PARKER LODGE ,31,18/1/2019,7.75,555,687,13964,11281,3434,135
1457,FLAT B 12/F NOVUM EAST  ,1,18/1/2019,7.34,290,-,25299,-,-,-
1458,FLAT F 9/F TOWER 2 SHUI PAK MANSION PARKVALE ,31,18/1/2019,9.2,550,686,16727,13411,4994,229
1459,FLAT 12 18/F BLOCK P (FLAT 9 - 16) KORNHILL ,33,18/1/2019,10,616,762,16234,13123,3053,74
1460,FLAT 2 18/F BLOCK E SUNWAY GARDENS ,46,17/1/2019,6,578,684,10381,8772,2793,62
1461,FLAT H 11/F BLOCK 1 HOI KWONG COURT ,33,17/1/2019,6.8,469,552,14499,12319,3048,128
1462,FLAT B 4/F BLOCK 7 KORNHILL GARDEN ,33,15/1/2019,8.7,592,717,14696,12134,-,
1463,FLAT 3 14/F BLOCK B SUNWAY GARDENS ,46,14/1/2019,6.7,563,671,11901,9985,3017,118
1464,FLAT G 25/F BLOCK 12 NAN FUNG SUN CHUEN ,42,14/1/2019,6.8,391,474,17391,14346,1628,40
1465,FLAT 8 2/F WAI LEE BUILDING  ,53,11/1/2019,3.67,339,-,10826,-,-,
1466,FLAT A 3/F HON WAY MANSION  ,30,7/1/2019,4.6,281,377,16370,12202,2774,102
1467,FLAT A3(NO.2A) 4/F 2A FINNIE STREET TOR PO MANSION ,57,4/1/2019,14.25,750,-,19000,-,-,
1468,FLAT 16 3/F FOK CHEONG BUILDING  ,48,4/1/2019,4,326,-,12264,-,-,
1469,FLAT 4 19/F BLOCK D WESTLANDS GARDENS ,45,3/1/2019,13.28,894,1020,14855,13020,4032,155
1470,FLAT A 27/F BLOCK 12 NAN FUNG SUN CHUEN ,42,3/1/2019,9.47,570,692,16614,13685,-,
1471,FLAT H 21/F BLOCK 10 KORNHILL GARDEN ,33,2/1/2019,8,484,587,16529,13629,-,
1472,FLAT 6 13/F BLOCK B SUNWAY GARDENS ,46,31/12/2018,7.17,570,679,12575,10557,-,
1473,FLAT C 21/F KA WING BUILDING  ,38,31/12/2018,6.7,382,458,17539,14629,1572,40
1474,FLAT A1(NO.2C) 5/F 2A FINNIE STREET TOR PO MANSION ,57,31/12/2018,9.6,505,-,19000,-,-,
1475,FLAT 1 4/F BLOCK B MOUNT PARKER LODGE ,31,31/12/2018,7.72,561,670,13761,11522,-,
1476,NO. 43 2/F KAM HOI MANSION  ,56,31/12/2018,7.76,485,-,16000,-,-,
1477,FLAT A3(NO.2A) 6/F 2A FINNIE STREET TOR PO MANSION ,57,31/12/2018,14.25,750,-,19000,-,-,
1478,NO. 37 4/F KAM HOI MANSION  ,56,31/12/2018,6.89,431,-,15986,-,2717,78
1479,FLAT 5 10/F BLOCK E MOUNT PARKER LODGE ,31,28/12/2018,7.78,561,688,13868,11308,5025,218
1480,FLAT B 10/F KIU YING BUILDING  ,38,24/12/2018,5.95,319,-,18652,-,5104,495
1481,FLAT H 1/F BLOCK 8 KORNHILL GARDEN ,33,21/12/2018,7.5,484,587,15496,12777,-,
1482,FLAT 8 4/F YICK CHEONG BUILDING  ,48,21/12/2018,3.5,299,386,11706,9067,3565,257
1483,FLAT 19 15/F FOK CHEONG BUILDING  ,48,20/12/2018,3.76,300,380,12533,9895,3404,228
1484,FLAT H 10/F BLOCK 8 NAN FUNG SUN CHUEN ,42,20/12/2018,8.38,570,692,14702,12110,2772,73
1485,FLAT F 19/F BLOCK 8 NAN FUNG SUN CHUEN ,42,20/12/2018,7.3,391,474,18670,15401,3099,146
1486,FLAT 3 16/F BLOCK E WESTLANDS GARDENS ,45,19/12/2018,12,894,1020,13423,11765,-,
1487,NO. 34 3/F TAI FUNG BUILDING  ,60,18/12/2018,10.37,546,-,19000,-,-,
1488,FLAT D 19/F MOUNT PARKER RESIDENCES  ,7,17/12/2018,35,1231,-,28432,-,1529,7
1489,FLAT 12 31/F BLOCK A (FLAT 9 - 16) KORNHILL ,34,14/12/2018,17.8,1142,1316,15587,13526,-,
1490,NO. 923 10/F 921-927 KING'S ROAD RITZ GARDEN APARTMENTS ,63,14/12/2018,14.3,839,-,17044,-,-,
1491,FLAT 6 1/F BLOCK L (FLAT 1 - 8) KORNHILL ,33,13/12/2018,9.5,605,728,15702,13049,-,
1492,FLAT 9 8/F CHUNG HING MANSION  ,55,11/12/2018,4.25,360,-,11806,-,2364,65
1493,FLAT F 21/F KA WING BUILDING  ,38,11/12/2018,5.76,325,388,17723,14845,-,
1494,FLAT A7(NO.965A) 4/F 2A FINNIE STREET TOR PO MANSION ,57,10/12/2018,9.67,509,-,19000,-,-,
1495,FLAT D9(NO.12) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,5531,0
1496,FLAT C2(NO.3) 6/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.2,379,-,19000,-,-,
1497,23 HOI HONG 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.62,401,-,19000,-,-,
1498,FLAT C5(NO.9) 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.22,380,-,19000,-,-,
1499,18 HOI KWONG 4/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,-,
1500,FLAT B9(NO.20 FRONT) 4/F 2A FINNIE STREET TOR PO MANSION ,57,10/12/2018,6.67,351,-,19000,-,8046,667
1501,22 HOI KWONG 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,8021,727
1502,19 HOI HONG 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.22,380,-,19000,-,7907,478
1503,24 HOI KWONG 4/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,8.93,470,-,19000,-,-,
1504,20 HOI KWONG 4/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,-,
1505,FLAT C3(NO.5) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,6.99,368,-,19000,-,-,
1506,21 HOI HONG 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,6.99,368,-,19000,-,-,
1507,25 HOI HONG 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.83,412,-,19000,-,-,
1508,FLAT D5(NO.6) 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,3168,402
1509,21 HOI HONG 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,6.99,368,-,19000,-,4721,832
1510,21 HOI HONG 7/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,6.99,368,-,19000,-,-,
1511,18 HOI KWONG 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.98,420,-,19000,-,5426,0
1512,19 HOI HONG 4/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,10/12/2018,7.22,380,-,19000,-,7961,637
1513,NO. 34 4/F TAI FUNG BUILDING  ,60,10/12/2018,10.37,546,-,19000,-,4141,510
1514,FLAT 1 10/F OCEANIC MANSION  ,48,7/12/2018,3.75,343,470,10933,7979,1161,5
1515,FLAT G 4/F BLOCK 8 NAN FUNG SUN CHUEN ,42,6/12/2018,6.55,391,474,16752,13819,4616,285
1516,FLAT 16 11/F BLOCK C (FLAT 9 - 16) KORNHILL ,34,6/12/2018,11.46,594,752,19293,15239,3340,145
1517,FLAT 15 19/F BLOCK G (FLAT 9 - 16) KORNHILL ,34,4/12/2018,8.6,531,648,16196,13272,1778,41
1518,FLAT C 10/F NOVUM EAST  ,1,4/12/2018,7.34,293,-,25068,-,-,-
1519,FLAT 6 9/F DRAGON VIEW HOUSE  ,43,30/11/2018,5.7,420,515,13571,11068,-,
1520,FLAT 6 9/F FOK CHEONG BUILDING  ,48,30/11/2018,5.1,476,-,10714,-,-,
1521,FLAT A7(NO.965A) 3/F 2A FINNIE STREET TOR PO MANSION ,57,30/11/2018,9.67,509,-,19000,-,-,
1522,FLAT B14(NO.22 REAR) 7/F 2A FINNIE STREET TOR PO MANSION ,57,30/11/2018,3.55,187,-,19000,-,6582,0
1523,FLAT C 6/F HON WAY MANSION  ,30,29/11/2018,5.8,350,476,16566,12181,1161,9
1524,FLAT E 13/F TSUI LAN MANSION WESTLANDS COURT ,35,29/11/2018,6.49,390,507,16636,12797,1329,15
1525,FLAT B 14/F BLOCK 8 KORNHILL GARDEN ,33,28/11/2018,6.55,592,717,11064,9135,-,
1526,FLAT B 22/F BLOCK 5 KORNHILL GARDEN ,33,28/11/2018,9.68,592,717,16351,13501,-,
1527,FLAT D 19/F BLOCK 4 KORNHILL GARDEN ,33,28/11/2018,7.6,484,587,15702,12947,-,
1528,FLAT H 11/F TOWER 4 LING PAK MANSION PARKVALE ,31,28/11/2018,7,547,670,12797,10448,6611,192
1529,NO. 62 2/F 60-62 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,13.94,581,-,24000,-,-,
1530,NO. 56 2/F 56-58 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,13.94,581,-,24000,-,-,
1531,NO. 60 2/F 60-62 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,10.35,450,-,23000,-,-,
1532,NO. 54 1/F 52-54 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,13.89,604,-,23000,-,-,
1533,NO. 58 2/F 56-58 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,10.35,450,-,23000,-,-,
1534,NO. 54 7/F 52-54 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,12.03,573,-,21000,-,-,
1535,NO. 56 5/F 56-58 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,12.2,581,-,20998,-,5315,0
1536,NO. 64 1/F 64-66 PAN HOI STREET 40-94 PAN HOI STREET ,61,27/11/2018,12.2,581,-,20998,-,-,
1537,FLAT F 48/F TOWER 1 KORNVILLE ,25,26/11/2018,10,522,675,19157,14815,-,
1538,FLAT 9 13/F BLOCK K (FLAT 9 - 16) KORNHILL ,33,26/11/2018,11.5,646,794,17802,14484,4143,170
1539,NO. 30 5/F NO. 28-30 24-38 PAN HOI STREET ,60,26/11/2018,13.87,603,700,23000,19813,3949,0
1540,NO. 38 2/F NO. 36-38 24-38 PAN HOI STREET ,60,26/11/2018,6.97,606,-,11500,-,353,21
1541,NO. 38 4/F NO. 36-38 24-38 PAN HOI STREET ,60,26/11/2018,13.94,606,-,23000,-,-,
1542,NO. 30 6/F NO. 28-30 24-38 PAN HOI STREET ,60,26/11/2018,13.43,584,-,23000,-,5982,0
1543,NO. 32 4/F NO. 32-34 24-38 PAN HOI STREET ,60,26/11/2018,13.87,603,-,23000,-,-,
1544,NO. 24 7/F NO. 24-26 24-38 PAN HOI STREET ,60,26/11/2018,11.96,520,-,23000,-,-,
1545,NO. 36 6/F NO. 36-38 24-38 PAN HOI STREET ,60,26/11/2018,12.03,573,-,21000,-,-,
1546,NO. 30 1/F NO. 28-30 24-38 PAN HOI STREET ,60,26/11/2018,12.31,572,-,21524,-,-,
1547,NO. 24 4/F NO. 24-26 24-38 PAN HOI STREET ,60,26/11/2018,12.73,606,-,21000,-,-,
1548,NO. 24 2/F NO. 24-26 24-38 PAN HOI STREET ,60,26/11/2018,12.73,606,-,21000,-,-,
1549,NO. 28 3/F NO. 28-30 24-38 PAN HOI STREET ,60,26/11/2018,12.03,573,-,21000,-,-,
1550,NO. 48 4/F 48-50 PAN HOI STREET 40-94 PAN HOI STREET ,61,22/11/2018,16.12,701,-,23000,-,-,
1551,NO. 50 4/F 48-50 PAN HOI STREET 40-94 PAN HOI STREET ,61,22/11/2018,10.14,441,-,23000,-,-,
1552,FLAT 8 8/F FOK CHEONG BUILDING  ,48,21/11/2018,3.84,351,-,10940,-,-,
1553,FLAT E3(NO.2L) 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,20/11/2018,7.2,508,-,14173,-,-,
1554,FLAT 11 16/F BLOCK K (FLAT 9 - 16) KORNHILL ,33,19/11/2018,11.5,605,728,19008,15797,3076,119
1555,NO. 34 5/F TAI FUNG BUILDING  ,60,16/11/2018,12.06,546,-,22091,-,3909,331
1556,NO. 34 7/F TAI FUNG BUILDING  ,60,16/11/2018,5.66,504,-,11238,-,4403,393
1557,NO. 34 6/F TAI FUNG BUILDING  ,60,16/11/2018,6.18,546,-,11313,-,4153,291
1558,FLAT 7 9/F BLOCK B (FLAT 1 - 8) KORNHILL ,35,15/11/2018,8.38,497,600,16861,13967,-,
1559,FLAT B3(NO.16 FRONT) 6/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,6.67,351,-,19000,-,8527,783
1560,FLAT D1(NO.2) 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,8.15,429,-,19000,-,-,
1561,FLAT C1(NO.1) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,8.74,460,-,19000,-,2760,524
1562,FLAT E1(NO.2J) 6/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.31,490,-,19000,-,6661,0
1563,FLAT E1(NO.2J) 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.31,490,-,19000,-,2822,0
1564,FLAT E5(NO.2) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,8.93,470,-,19000,-,-,
1565,FLAT E1(NO.2J) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.31,490,-,19000,-,-,
1566,FLAT E3(NO.2L) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.65,508,-,19000,-,-,
1567,FLAT B4(NO.18 FRONT) 3/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,6.67,351,-,19000,-,8226,755
1568,FLAT E6(NO.4) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,10.28,541,-,19000,-,-,
1569,FLAT E4(NO.2M) 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,13.11,690,-,19000,-,-,
1570,FLAT C1(NO.1) 7/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,8.74,460,-,19000,-,7711,749
1571,FLAT E5(NO.2) 1/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,8.93,470,-,19000,-,-,
1572,FLAT E2(NO.2K) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.32,481,-,19374,-,-,
1573,FLAT E3(NO.2L) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.65,508,-,19000,-,1310,222
1574,FLAT A5(NO.963A) 7/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,11.72,617,-,19000,-,-,
1575,FLAT D2(NO.2A) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,7.98,420,-,19000,-,-,
1576,FLAT E4(NO.2M) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,13.11,690,-,19000,-,4088,695
1577,FLAT D2(NO.2A) 3/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,7.98,420,-,19000,-,3298,414
1578,FLAT E1(NO.2J) 5/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,9.31,490,-,19000,-,-,
1579,FLAT A5(NO.963A) 8/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,11.72,617,-,19000,-,-,
1580,FLAT A4(NO.963) 8/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,11.76,619,-,19000,-,-,
1581,FLAT B4(NO.18 FRONT) 4/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,6.67,351,-,19000,-,5551,0
1582,FLAT B4(NO.18 FRONT) 2/F 2A FINNIE STREET TOR PO MANSION ,57,12/11/2018,6.67,351,-,19000,-,4690,881
1583,FLAT E6(NO.4) 6/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,10.28,541,-,19000,-,4440,757
1584,FLAT E6(NO.4) 2/F 2-24 HOI KWONG STREET TOR PO MANSION ,57,12/11/2018,10.28,541,-,19000,-,8061,928
1585,FLAT B 34/F TOWER 1 KORNVILLE ,25,12/11/2018,11,604,777,18212,14157,4815,203
1586,FLAT 19 17/F FOK CHEONG BUILDING  ,48,8/11/2018,3.5,281,420,12456,8333,-,
1587,FLAT D 33/F TOWER 2 KORNVILLE ,25,7/11/2018,8.75,538,688,16264,12718,4612,197
1588,BLOCK D 10/F LAI KING MANSION  ,59,7/11/2018,13,912,-,14254,-,-,
1589,FLAT F 4/F BLOCK 8 KORNHILL GARDEN ,33,7/11/2018,8.35,592,717,14105,11646,-,
1590,FLAT 15 28/F BLOCK N (FLAT 9 - 16) KORNHILL ,33,5/11/2018,8.5,466,588,18240,14456,-,
1591,FLAT F 3/F TOWER 1 CHEUNG PAK MANSION PARKVALE ,31,2/11/2018,8.3,589,701,14092,11840,-,
1592,FLAT 2 24/F BLOCK C (FLAT 1 - 8) KORNHILL ,34,2/11/2018,9,526,647,17110,13910,4779,216
1593,FLAT E 22/F BLOCK 7 KORNHILL GARDEN ,33,1/11/2018,6.39,484,587,13198,10882,-,
1594,FLAT 2 17/F DRAGON VIEW HOUSE  ,43,31/10/2018,6.8,415,508,16386,13386,3035,131
1595,FLAT 2 26/F BLOCK A SUNWAY GARDENS ,46,30/10/2018,7.55,578,684,13062,11038,1995,46
1596,NO. 25 6/F KAM HOI MANSION  ,56,30/10/2018,4.65,306,-,15196,-,-,
1597,FLAT 3 21/F WAI LEE BUILDING  ,53,26/10/2018,4.25,353,-,12040,-,1463,27
1598,FLAT A 29/F NOVUM EAST  ,1,26/10/2018,6.69,234,-,28570,-,-,-
1599,FLAT 20 14/F WAI LEE BUILDING  ,53,25/10/2018,4.06,307,-,13237,-,2247,77
1600,FLAT A1(NO.2C) 2/F 2A FINNIE STREET TOR PO MANSION ,57,25/10/2018,9.6,505,-,19000,-,6105,0
1601,FLAT 13 12/F BLOCK P (FLAT 9 - 16) KORNHILL ,33,24/10/2018,11.31,616,762,18360,14843,2875,105
1602,FLAT B 18/F SHOWBOAT MANSION  ,44,22/10/2018,15,908,1050,16520,14286,3776,115
1603,FLAT D 32/F TOWER 1 CHEUNG PAK MANSION PARKVALE ,31,16/10/2018,12,663,791,18100,15171,8350,222
1604,FLAT 9 12/F BLOCK L (FLAT 9 - 16) KORNHILL ,33,12/10/2018,12.68,646,794,19628,15970,-,
