,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
463,FLAT 47 12/F TOWER 7 PARKVIEW RISE HONG KONG PARKVIEW,32,4/1/2018,42.8,1441,1860,29702,23011,1116,30
464,NO. 21A NO. 21A NO. 21A (BLOCK F) 21-21C SHEK O HEADLAND ,46,3/1/2018,40,1204,2000,33223,20000,1662,43
465,FLAT A 4/F NEW TOWN MANSION  ,45,2/1/2018,5.8,421,580,13777,10000,3555,152
466,HOUSE 141 SITE B (PALM DRIVE) HOUSE 141 (HOUSE S29) SITE B THE REDHILL PENINSULA,29,2/1/2018,76.5,2836,3054,26975,25049,3724,70
467,FLAT A 4/F PANG FAT LAU  ,28,28/12/2017,2.88,179,-,16089,-,1165,34
468,FLAT 7 2/F CHUN TAK HOUSE (BLOCK A) LUNG TAK COURT ,20,28/12/2017,4.9,421,559,11639,8766,-,
469,FLAT B 6/F TOWER 8 SITE A (PHASE IV) REDHILL PENINSULA,28,21/12/2017,19.8,948,1301,20886,15219,2373,4
470,HOUSE 154 SITE B (CEDAR DRIVE) HOUSE 154 (HOUSE T10) SITE B THE REDHILL PENINSULA,29,20/12/2017,89.8,3136,3339,28635,26894,4284,143
471,HOUSE C36 (III) NO. 88 HOUSE C36 (III) PHASE 2 REGALIA BAY,16,18/12/2017,95,3034,4212,31312,22555,1903,19
472,FLAT A 12/F BELGRAVIA  ,31,15/12/2017,75,1875,2390,40000,31381,-,
473,FLAT B 7/F BLOCK 5 PACIFIC VIEW ,29,15/12/2017,28.3,1397,1772,20258,15971,3689,52
474,FLAT B 5/F TOWER 8 SITE A (PHASE IV) REDHILL PENINSULA,28,15/12/2017,20.5,948,1301,21624,15757,2352,10
475,FLAT 33 12/F TOWER 4 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,14/12/2017,41.1,1468,1903,27997,21597,2357,49
476,FLAT B23 NO.  5 BLOCK B2 WOODGREEN ESTATE  (with roof),46,14/12/2017,60,2132,2214,28143,27100,-,
477,FLAT B 12/F BLOCK 2 GRAND GARDEN ,34,13/12/2017,28.8,1089,1463,26446,19686,3376,89
478,FLAT B 4/F TALLOWAY COURT  ,43,13/12/2017,6.88,414,560,16618,12286,-,
479,NO. 10A G/F NO. 10A 10A-10B STANLEY BEACH ROAD ,58,13/12/2017,66,2832,3000,23305,22000,-,
480,HOUSE 7 NO. 33 HOUSE 7 NO. 33 ISLAND ROAD ,16,8/12/2017,480,4720,6389,101695,75129,4605,243
481,FLAT A 4/F SOUTH BAY TOWERS  ,36,8/12/2017,22.3,1112,1433,20054,15562,-,
482,FLAT 43 17/F TOWER 6 PARKVIEW RISE HONG KONG PARKVIEW,32,7/12/2017,65.5,2167,2722,30226,24063,7662,98
483,FLAT 21 21/F TOWER 3 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,6/12/2017,22.8,1042,1304,21881,17485,3918,99
484,FLAT 51 9/F TOWER 7 PARKVIEW RISE HONG KONG PARKVIEW,32,29/11/2017,42.5,1505,1924,28239,22089,2559,59
485,FLAT A 4/F 18 MOUNT AUSTIN ROAD PEAK GARDENS  (with roof),48,27/11/2017,65,1490,1640,43624,39634,7657,173
486,FLAT A 8/F THE BRENTWOOD  ,32,27/11/2017,36.7,1113,1556,32974,23586,2199,17
487,HOUSE 1 NO. 2 HOUSE 1 NO. 2 CAPE DRIVE ,6,23/11/2017,261.89,4195,-,62428,-,-,-
488,HOUSE 10 NO. 50 HOUSE 10 NO. 50 STANLEY VILLAGE ROAD ,8,22/11/2017,145.5,2719,-,53512,-,-,-
489,FLAT B 13/F THE BRENTWOOD  ,32,16/11/2017,36,1113,1556,32345,23136,3591,52
490,FLAT A 3/F 18-20B STANLEY MAIN STREET  ,46,8/11/2017,4.56,365,500,12493,9120,3906,143
491,FLAT 1 3/F BLOCK B SOUTH BAY GARDEN ,35,7/11/2017,29,1296,1542,22377,18807,3611,115
492,FLAT 13 7/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,6/11/2017,3.26,421,559,7743,5832,-,
493,FLAT C1 1/F VIVIAN COURT  ,59,3/11/2017,72.8,-,-,-,-,3954,420
494,FLAT 39 18/F TOWER 5 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,2/11/2017,24.5,1045,1311,23445,18688,1847,40
495,FLAT 55 3/F TOWER 8 PARKVIEW RISE HONG KONG PARKVIEW,32,2/11/2017,43.8,1886,2366,23224,18512,3318,75
496,HOUSE 2 NO. 2 HOUSE 2 NO. 2 CAPE DRIVE ,6,1/11/2017,298.69,4195,-,71201,-,-,-
497,FLAT 63 11/F TOWER 10 PARKVIEW CRESCENT HONG KONG PARKVIEW,32,1/11/2017,60,2308,2772,25997,21645,3809,114
498,FLAT B 2/F BLOCK A2 OASIS ,16,27/10/2017,92,1992,2891,46185,31823,3542,55
499,FLAT 6 G/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,25/10/2017,3.65,527,699,6926,5222,-,
500,FLAT B 6/F BELGRAVIA  ,31,23/10/2017,77.78,2197,2790,35403,27878,1796,97
501,BLOCK 9 (NO. 24) 3/F BLOCK 9-10 REPULSE BAY GARDEN ,47,20/10/2017,56.38,2049,2288,27516,24642,-,
502,FLAT 13 3/F LUNG CHUN HOUSE (BLOCK A) LUNG YAN COURT ,27,19/10/2017,5,536,785,9328,6369,-,
503,BLOCK 12 (NO. 18) 4/F BLOCK 11-12 REPULSE BAY GARDEN ,44,18/10/2017,39.88,1513,1780,26358,22404,5500,421
504,FLAT 53 22/F TOWER 8 PARKVIEW RISE HONG KONG PARKVIEW,32,13/10/2017,47.3,1886,2366,25080,19992,6244,197
505,FLAT 29 5/F TOWER 4 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,12/10/2017,32,1436,1857,22284,17232,6187,181
506,FLAT 13 3/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,12/10/2017,4.68,421,559,11116,8372,-,
507,FLAT A 10/F MONTE VERDE  ,46,12/10/2017,80,1961,2400,40796,33333,7655,400
508,FLAT 16 1/F CHUN TAK HOUSE (BLOCK A) LUNG TAK COURT ,20,11/10/2017,4.88,421,559,11591,8730,-,
509,FLAT A 8/F BLOCK A-B RIDGE COURT ,58,6/10/2017,48.8,1780,2300,27416,21217,2546,26
510,FLAT 1 2/F LUNG CHUN HOUSE (BLOCK A) LUNG YAN COURT ,27,28/9/2017,4.95,640,884,7734,5600,-,
511,FLAT A 3/F YU MOON HOUSE  ,36,25/9/2017,5.8,460,528,12609,10985,3584,107
512,FLAT B 2/F BLOCK 6 STANFORD VILLA  (with roof),25,22/9/2017,26,855,1052,30409,24715,1226,41
513,NO. 19C 3/F 19C REPULSE BAY ROAD SEA CLIFF MANSIONS ,56,14/9/2017,62,1961,2400,31617,25833,7077,259
514,FLAT 51 15/F TOWER 7 PARKVIEW RISE HONG KONG PARKVIEW,32,13/9/2017,39,1505,1924,25914,20270,2846,57
515,HOUSE 5 NO. 8 HOUSE 5 LE PALAIS ,22,13/9/2017,82.8,2507,3348,33028,24731,3502,42
516,FLAT 20 6/F YI TAK HOUSE (BLOCK D) LUNG TAK COURT ,20,12/9/2017,3,214,283,14019,10601,-,
517,FLAT 12 5/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,7/9/2017,4.78,417,552,11463,8659,-,
518,FLAT 16 2/F CHUN TAK HOUSE (BLOCK A) LUNG TAK COURT ,20,7/9/2017,3,421,559,7126,5367,-,
519,FLAT B 3/F VILLA DE VICTORIA   (with roof),64,7/9/2017,49.5,1218,1634,40640,30294,6023,391
520,FLAT B 23/F BLOCK 2 GRAND GARDEN ,34,4/9/2017,27.68,1089,1463,25418,18920,3939,121
521,FLAT 29 5/F YI TAK HOUSE (BLOCK D) LUNG TAK COURT ,20,4/9/2017,5.56,527,699,10550,7954,-,
522,FLAT 67 8/F TOWER 11 PARKVIEW TERRACE HONG KONG PARKVIEW,32,1/9/2017,58,2049,2541,28306,22826,6688,205
523,HOUSE 10 NO. 56 HOUSE 10 NO. 56 REPULSE BAY ROAD ,26,1/9/2017,165,2546,3184,64808,51822,4110,206
524,FLAT D 2/F BLOCK C-D RIDGE COURT ,58,30/8/2017,43.5,1780,2300,24438,18913,3755,88
525,BLOCK 6 (NO. 30) 15/F BLOCK 5-6 REPULSE BAY GARDEN ,47,28/8/2017,59.5,2049,2288,29039,26005,-,
526,FLAT 6 G/F CHUN TAK HOUSE (BLOCK A) LUNG TAK COURT ,20,28/8/2017,3.62,527,699,6869,5179,-,
527,FLAT C 1/F YAU SHING LAU  ,42,25/8/2017,3.28,-,-,-,-,-,
528,FLAT 15 6/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,10/8/2017,4,527,699,7590,5722,-,
529,FLAT 35 10/F TOWER 5 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,9/8/2017,24.28,1031,1298,23550,18706,7114,123
530,FLAT B 5/F YAU WING LAU  ,42,7/8/2017,3.68,269,400,13680,9200,4082,137
531,FLAT D 5/F YAU WING LAU  ,42,7/8/2017,3.42,235,-,14553,-,3408,90
532,HOUSE B8 NO. 88 HOUSE B8 (TYPE II) PHASE 1 REGALIA BAY,17,3/8/2017,60,2781,4101,21575,14631,4925,56
533,FLAT A 4/F THE BRENTWOOD  ,32,2/8/2017,33.88,1113,1556,30440,21774,1968,10
534,HOUSE 8 NO. 56 HOUSE 8 NO. 56 REPULSE BAY ROAD ,26,14/7/2017,190,2621,3265,72491,58193,4093,313
535,NO. 28 1/F BLOCK C CAROLINA GARDEN (MANSIONS) ,56,14/7/2017,122.8,2448,-,50163,-,-,
536,FLAT A 1/F GUILDFORD COURT  ,49,14/7/2017,75.8,2308,2750,32842,27564,5823,314
537,HOUSE 174 SITE B (CEDAR DRIVE) HOUSE 174 (HOUSE T20) SITE B THE REDHILL PENINSULA,29,14/7/2017,111.54,3136,3339,35569,33406,-,-
538,FLAT B 24/F BLOCK 4 PACIFIC VIEW ,29,12/7/2017,34,1534,1906,22164,17838,4616,79
539,FLAT 3 7/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,10/7/2017,3.88,526,698,7376,5559,-,
540,FLAT B32 NO.  5 BLOCK B3 WOODGREEN ESTATE ,46,10/7/2017,86,2132,2214,40338,38844,-,
541,HOUSE 172 SITE B (CEDAR DRIVE) HOUSE 172 (HOUSE T19) SITE B THE REDHILL PENINSULA,29,7/7/2017,112.49,3136,3339,35870,33689,-,-
542,HOUSE C18 NO. 88 HOUSE C18(TYPE III) PHASE 1 REGALIA BAY,17,7/7/2017,69,3034,4212,22742,16382,4895,82
543,HOUSE A NO. 8 HOUSE A 8 TAI TAM ROAD ,22,6/7/2017,300,3957,4482,75815,66934,-,
544,HOUSE D NO. 8 HOUSE D 8 TAI TAM ROAD ,22,6/7/2017,280,3310,4482,84592,62472,-,
545,FLAT B 13/F BLOCK 3 GRAND GARDEN ,34,6/7/2017,35,1239,1657,28249,21123,2493,46
546,FLAT B 7/F BLOCK 3 GRAND GARDEN ,34,6/7/2017,33,1239,1657,26634,19916,2583,59
547,FLAT 91 19/F TOWER 17 PARKVIEW CORNER HONG KONG PARKVIEW,31,6/7/2017,81.51,2188,2645,37253,30817,-,-
548,FLAT 93 18/F TOWER 17 PARKVIEW CORNER HONG KONG PARKVIEW,31,6/7/2017,91.91,2626,3225,35000,28499,-,-
549,FLAT 91 18/F TOWER 17 PARKVIEW CORNER HONG KONG PARKVIEW,31,6/7/2017,76.58,2188,2645,35000,28953,-,-
550,FLAT 15 9/F LUNG TAN HOUSE (BLOCK B) LUNG YAN COURT ,27,4/7/2017,4.2,530,776,7925,5412,-,
551,FLAT 49 23/F TOWER 7 PARKVIEW RISE HONG KONG PARKVIEW (with roof),32,29/6/2017,43.8,1624,2093,26970,20927,-,
552,FLAT A 18/F TOWER 2 37 REPULSE BAY ROAD ,26,21/6/2017,44.38,1199,1635,37014,27144,1823,24
553,NO. 117 6/F GROSVENOR PLACE  ,17,19/6/2017,98,1974,2809,49645,34888,3477,59
554,FLAT 16 10/F LUNG CHUN HOUSE (BLOCK A) LUNG YAN COURT ,27,19/6/2017,6.9,640,938,10781,7356,-,
555,FLAT 20 8/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,15/6/2017,2.98,214,283,13925,10530,-,
556,HOUSE 7 NO. 29 HOUSE 7 LA HACIENDA ,35,15/6/2017,138.8,2756,3200,50363,43375,5543,407
557,FLAT 25 17/F TOWER 3 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,14/6/2017,23.5,1001,1259,23477,18666,3800,155
558,FLAT A 18/F TOWER 1 37 REPULSE BAY ROAD ,26,14/6/2017,27,848,1225,31840,22041,7351,44
559,FLAT 39 16/F TOWER 5 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,13/6/2017,21.38,1045,1311,20459,16308,7308,19
560,FLAT D 26/F SOUTH BAY TOWERS  ,36,9/6/2017,26.18,1112,1433,23543,18269,2903,58
561,NO. 10B G/F NO. 10B 10A-10B STANLEY BEACH ROAD ,58,6/6/2017,61.8,2832,3500,21822,17657,-,
562,FLAT A 35/F BLOCK 4 PACIFIC VIEW ,29,29/5/2017,40.4,1674,2054,24134,19669,1276,18
563,FLAT A 4/F BLOCK A FABER COURT ,45,16/5/2017,40,1749,1900,22870,21053,5886,245
564,FLAT 77 22/F TOWER 14 PARKVIEW HEIGHTS HONG KONG PARKVIEW,32,12/5/2017,36.8,1505,1900,24452,19368,7389,12
565,FLAT B2 3/F BLOCK B SOUTH BAY VILLAS ,53,12/5/2017,37.5,2160,-,17361,-,-,
566,FLAT A 25/F BLOCK 5 PACIFIC VIEW ,29,11/5/2017,20.9,1077,1334,19406,15667,2239,24
567,FLAT A 12/F ROYAL GARDEN   (with roof),29,9/5/2017,98,2208,2680,44384,36567,5417,254
568,BLOCK 12 (NO. 18) 13/F BLOCK 11-12 REPULSE BAY GARDEN ,44,9/5/2017,40,1513,1780,26438,22472,2566,32
569,FLAT A 2/F BLOCK 1 COUNTRY VILLA ,56,5/5/2017,33.3,1177,1580,28292,21076,3538,121
570,FLAT B 1/F GUILDFORD COURT  ,49,4/5/2017,68,2053,2478,33122,27441,3736,122
571,FLAT 4 5/F 31-33 MOUNT KELLETT ROAD LA HACIENDA ,71,2/5/2017,90,2865,3386,31414,26580,6643,379
572,HOUSE 19F NO. 9-19 HOUSE 19F SHOUSON PEAK ,8,2/5/2017,376.89,4212,7076,89480,53263,-,-
573,FLAT 23 9/F TOWER 3 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,28/4/2017,23,1045,1308,22010,17584,3368,61
574,FLAT 14 3/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,27/4/2017,4.4,421,559,10451,7871,-,
575,FLAT B 4/F PINE CREST  ,38,26/4/2017,72,1917,2250,37559,32000,2892,90
576,NO. 45 11/F TROPICANA COURT  ,45,24/4/2017,35.93,1921,2500,18704,14372,7322,78
577,FLAT 33 3/F YI TAK HOUSE (BLOCK D) LUNG TAK COURT ,20,20/4/2017,5.06,417,552,12134,9167,-,
578,HOUSE 11F NO. 9-19 HOUSE 11F SHOUSON PEAK ,8,18/4/2017,283.5,3567,5330,79479,53189,-,-
579,FLAT B 10/F TOWER 2 SITE A (PHASE IV) REDHILL PENINSULA,28,11/4/2017,22.5,1013,1401,22211,16060,2135,20
580,FLAT A 7/F MING WAI GARDENS  ,47,7/4/2017,55.68,1583,1900,35174,29305,3008,121
581,FLAT 27 8/F TOWER 3 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,7/4/2017,19,1031,1295,18429,14672,2233,12
582,FLAT A 2/F BLOCK 5 PACIFIC VIEW ,29,30/3/2017,17.85,1077,1334,16574,13381,4918,213
583,BLOCK 8 (NO. 26) 4/F BLOCK 7-8 REPULSE BAY GARDEN ,47,29/3/2017,45.5,2049,2288,22206,19886,3854,159
584,HOUSE 164 SITE B (CEDAR DRIVE) HOUSE 164 (HOUSE T15) SITE B THE REDHILL PENINSULA,29,29/3/2017,101.23,3136,3339,32280,30318,-,-
585,FLAT C22 1/F BLOCK C WOODGREEN ESTATE ,46,29/3/2017,35,1449,1600,24155,21875,2695,87
586,FLAT B 15/F PINE CREST  ,38,28/3/2017,68.8,1917,2250,35889,30578,-,
587,FLAT 1 2/F NO. 14 (BLOCK B) 12-14 SHOUSON HILL ROAD WEST  (with roof),45,27/3/2017,50,1722,2200,29036,22727,-,
588,FLAT 7 1/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,23/3/2017,2.6,421,559,6176,4651,-,
589,FLAT 25 12/F TOWER 3 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,21/3/2017,22.68,1001,1259,22657,18014,2215,35
590,BLOCK 11 (NO. 20) 10/F BLOCK 11-12 REPULSE BAY GARDEN ,44,21/3/2017,40,1513,1780,26438,22472,7379,144
591,FLAT A 17/F BLOCK 5 PACIFIC VIEW ,29,20/3/2017,19.8,1077,1334,18384,14843,-,
592,HOUSE 15 NO. 1 HOUSE 15 NO. 1 SHOUSON HILL ROAD EAST ,21,16/3/2017,168,2840,4331,59155,38790,2689,78
593,FLAT B 2/F SPLENDOUR VILLA  ,27,16/3/2017,14.28,604,784,23642,18214,7555,130
594,NO. 19A 9/F 19A REPULSE BAY ROAD SEA CLIFF MANSIONS ,57,13/3/2017,53.8,1961,2400,27435,22417,-,
595,FLAT 1 5/F LUNG TAN HOUSE (BLOCK B) LUNG YAN COURT ,27,2/3/2017,7.36,640,939,11500,7838,-,
596,HOUSE B61 (II) NO. 88 HOUSE B61 (II) PHASE 2 REGALIA BAY,16,28/2/2017,67,2814,4002,23810,16742,-,-
597,HOUSE D17 NO. 88 HOUSE D17 (VI) PHASE 1 REGALIA BAY,17,28/2/2017,113,3379,4902,33442,23052,-,-
598,HOUSE C50 (III) NO. 88 HOUSE C50 (III) PHASE 2 REGALIA BAY,16,28/2/2017,76,3034,4212,25049,18044,-,-
599,NO. 31 4/F 29-31 STANLEY MAIN STREET  ,39,20/2/2017,3.38,205,-,16488,-,-,
600,HOUSE 31 NO. 8 HOUSE 31 LE PALAIS ,22,17/2/2017,108,3343,4440,32306,24324,2681,13
601,FLAT 4 1/F SHING TAK HOUSE (BLOCK B) LUNG TAK COURT ,20,16/2/2017,4.38,421,559,10404,7835,-,
602,FLAT 24 9/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,14/2/2017,3.27,421,559,7762,5846,-,
603,FLAT A 10/F TOWER 1 37 REPULSE BAY ROAD ,26,25/1/2017,21,848,1225,24764,17143,284,8
604,FLAT C 2/F THE SOMERSET  ,38,20/1/2017,100,2463,3099,40601,32268,803,12
605,NO. 8 G/F 8 CARMEL ROAD GORDON TERRACE ,56,19/1/2017,50,1432,1800,34916,27778,4279,182
606,HOUSE 3 NO. 1 HOUSE 3 NO. 1 SHOUSON HILL ROAD EAST ,21,17/1/2017,140.5,2840,4331,49472,32441,-,
607,HOUSE 9 SITE D (CEDAR DRIVE) HOUSE 9 SITE D THE REDHILL PENINSULA,30,13/1/2017,79,2958,3377,26707,23394,-,
608,FLAT A 14/F BLOCK 5 PACIFIC VIEW ,29,13/1/2017,19.5,1077,1334,18106,14618,4911,255
609,FLAT 11 4/F CHI TAK HOUSE (BLOCK C) LUNG TAK COURT ,20,12/1/2017,2.9,214,283,13551,10247,-,
610,NO. 117 5/F GROSVENOR PLACE  ,17,11/1/2017,92.5,1908,2719,48480,34020,4459,98
611,FLAT 41 3/F TOWER 5 PARKVIEW CLUB & SUITES HONG KONG PARKVIEW,31,6/1/2017,20,1042,1308,19194,15291,1780,11
612,FLAT 18 2/F CHUN TAK HOUSE (BLOCK A) LUNG TAK COURT ,20,3/1/2017,2.83,214,283,13201,9982,-,
