,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
490,BLOCK D 9/F BLOCK D GRENVILLE HOUSE ,49,15/1/2018,149,3349,3700,44491,40270,5023,436
491,FLAT A 16/F TOWER 1 STAR CREST ,21,11/1/2018,30,912,1158,32895,25907,4263,150
492,FLAT 1 2/F BLOCK B GRANDVIEW TOWER ,42,10/1/2018,15.38,800,910,19225,16901,-,
493,FLAT C 34/F BLOCK 2 ESTORIL COURT ,37,5/1/2018,95,2888,3347,32895,28384,4187,171
494,NO. 5A 6/F SOUTH MANSIONS  ,64,4/1/2018,14.1,822,1000,17153,14100,5460,370
495,NO. 40A 6/F SOUTH GARDEN MANSION  ,60,4/1/2018,31.7,1348,1500,23516,21133,4472,106
496,NO. 44 2/F HONG LOK MANSION  ,64,3/1/2018,25.6,1501,1800,17055,14222,7065,365
497,FLAT A 24/F TOWER 1 TREGUNTER ,39,3/1/2018,63,2559,3336,24619,18885,3833,110
498,FLAT C 2/F BLOCK 2 PHOENIX COURT ,43,2/1/2018,17.3,915,1007,18907,17180,2096,50
499,NO. 104 6/F HORIZON MANSION  ,62,29/12/2017,35,1864,2300,18777,15217,-,
500,FLAT A 27/F KENNEDY HEIGHTS  ,31,28/12/2017,127,2929,3400,43360,37353,3888,218
501,FLAT D 6/F BLOCK 4 PHOENIX COURT ,43,28/12/2017,15.2,890,983,17079,15463,6784,744
502,NO. 11 15/F NO. 11 MACDONNELL ROAD  ,18,28/12/2017,36.8,1552,2313,23711,15910,3711,43
503,BLOCK J 12/F BLOCK J GRENVILLE HOUSE  (with roof),49,28/12/2017,160.17,3366,3700,47584,43289,-,
504,NO. 1 (EAST) P/H TOWER 1 CENTURY TOWER ,49,21/12/2017,180,4166,5130,43207,35088,5246,500
505,FLAT B 15/F THE ROYAL COURT  ,31,15/12/2017,34.9,1107,1428,31527,24440,3094,91
506,FLAT A 9/F PARK MANSIONS  ,34,15/12/2017,36,1723,2013,20894,17884,-,
507,FLAT B 4/F BLOCK 1 ESTORIL COURT ,37,14/12/2017,62.08,2888,3347,21496,18548,-,
508,FLAT B 9/F TOWER 1 HILLSBOROUGH COURT ,27,14/12/2017,19,761,931,24967,20408,-,
509,FLAT B 14/F BLOCK AB AMBER GARDEN ,39,12/12/2017,33.93,1404,1732,24167,19590,5120,352
510,FLAT A 6/F TOWER 2 REGENT ON THE PARK ,35,8/12/2017,68,2072,2720,32819,25000,-,
511,FLAT B 1/F TOWER 1 DYNASTY COURT ,29,8/12/2017,60,1806,2266,33223,26478,7402,100
512,FLAT D 16/F BLOCK 2 ESTORIL COURT ,37,7/12/2017,86,2888,3347,29778,25695,1204,23
513,FLAT B 26/F BLOCK AB AMBER GARDEN ,39,6/12/2017,34.5,1404,1732,24573,19919,-,
514,FLAT C 43/F TOWER 3 TREGUNTER ,39,6/12/2017,75,2429,3034,30877,24720,1471,9
515,FLAT D 4/F BLOCK 3 PHOENIX COURT ,43,5/12/2017,13.2,890,983,14831,13428,4112,232
516,FLAT B 6/F BLOCK 1 ESTORIL COURT ,37,4/12/2017,67.8,2888,3347,23476,20257,-,
517,FLAT B 29/F TOWER 1 STAR CREST ,21,29/11/2017,55.58,1510,1902,36808,29222,4081,176
518,FLAT C 16/F THE ALBANY  ,31,29/11/2017,95.8,1948,2546,49179,37628,5013,239
519,FLAT C 20/F TOWER 3 HILLSBOROUGH COURT ,27,29/11/2017,19.9,771,976,25811,20389,3172,106
520,FRONT 7/F BAYVIEW MANSION  ,60,29/11/2017,29.5,1542,1800,19131,16389,-,
521,FLAT 11 32/F CONVENTION PLAZA APARTMENTS  ,31,28/11/2017,14.3,744,972,19220,14712,5212,254
522,FLAT G G/F PAK FAI MANSION  ,60,27/11/2017,12.68,809,950,15674,13347,1641,6
523,FLAT B 6/F BLOCK 3 PHOENIX COURT ,43,24/11/2017,17.8,1119,1234,15907,14425,6856,356
524,FLAT A 25/F TOWER 3 TREGUNTER ,39,24/11/2017,41.5,1547,2020,26826,20545,1437,32
525,FLAT 10 21/F CONVENTION PLAZA APARTMENTS  ,31,22/11/2017,21.18,1005,1586,21075,13354,2801,63
526,FLAT C 21/F MONTICELLO  ,51,21/11/2017,27.5,1090,1293,25229,21268,3556,60
527,FLAT C 20/F VALVERDE  ,22,21/11/2017,32,1010,1373,31683,23307,2614,41
528,FLAT 19 25/F CONVENTION PLAZA APARTMENTS  ,31,20/11/2017,35,1394,1772,25108,19752,-,
529,FLAT A 22/F TOWER 4 HILLSBOROUGH COURT ,27,14/11/2017,32.5,1083,1369,30009,23740,3502,17
530,FLAT A 25/F TOWER 4 HILLSBOROUGH COURT ,27,14/11/2017,34,1083,1369,31394,24836,2936,37
531,FLAT 10 41/F CONVENTION PLAZA APARTMENTS  ,31,14/11/2017,25.3,998,1586,25351,15952,6898,141
532,FLAT A 21/F CAMELOT HEIGHT   (with flat roof),41,13/11/2017,31,1198,1520,25876,20395,-,
533,FLAT 4 31/F CONVENTION PLAZA APARTMENTS  ,31,10/11/2017,39.8,1400,1872,28429,21261,4511,127
534,FLAT F 11/F ST. LOUIS MANSION  ,27,9/11/2017,7.08,318,435,22264,16276,1438,12
535,FLAT B 4/F TOWER 1 HILLSBOROUGH COURT ,27,9/11/2017,17.8,761,931,23390,19119,2382,27
536,FLAT C 11/F WEALTHY HEIGHTS  ,33,9/11/2017,37,1392,1561,26580,23703,-,
537,FLAT D 24/F ST. LOUIS MANSION  ,27,8/11/2017,7.28,306,411,23791,17713,-,
538,FLAT D 32/F TOWER 4 HILLSBOROUGH COURT ,27,6/11/2017,35,1190,1385,29412,25271,3425,20
539,FLAT 2 8/F MAY TOWER I MAY TOWER ,46,2/11/2017,86.88,2218,2850,39170,30484,3527,117
540,FLAT A 22/F TOWER 2 REGENCE ROYALE ,19,2/11/2017,105,1933,2697,54320,38932,3656,112
541,FLAT B 22/F TOWER 2 REGENCE ROYALE ,19,2/11/2017,95,1805,2522,52632,37669,3656,105
542,FLAT D 9/F BLOCK 2 ESTORIL COURT ,37,26/10/2017,67,2888,3347,23199,20018,3632,91
543,NO. 106 5/F GLORY MANSION  ,59,24/10/2017,35.5,1880,2200,18883,16136,4256,196
544,FLAT 8 29/F CONVENTION PLAZA APARTMENTS  ,31,17/10/2017,8.3,418,543,19856,15285,6550,186
545,FLAT A G/F MAN TUNG BUILDING  ,41,16/10/2017,7.75,550,-,14091,-,-,
546,NO. 24 16/F SILVERCREST  ,36,12/10/2017,50,2082,2643,24015,18918,6207,209
547,FLAT E G/F KAM FAI MANSION  ,58,10/10/2017,8.68,622,900,13955,9644,-,
548,FLAT D 12/F FAIRLANE TOWER  ,22,4/10/2017,43,1282,1744,33541,24656,2943,71
549,FLAT A 34/F BIRCHWOOD PLACE  ,31,3/10/2017,52.48,1596,2018,32882,26006,3463,64
550,FLAT 3 2/F BOWEN MANSION  ,63,29/9/2017,69,3273,4200,21082,16429,-,
551,FLAT B 18/F TOWER 3 TREGUNTER ,39,26/9/2017,38.5,1547,2020,24887,19059,2474,41
552,FLAT D 12/F ROYAL COURT  ,25,26/9/2017,12,636,840,18868,14286,1434,16
553,FLAT F 11/F ROYAL COURT  ,25,25/9/2017,10,482,641,20747,15601,3701,114
554,FLAT A 24/F MACDONNELL HOUSE  ,38,21/9/2017,59,2228,2485,26481,23742,6428,307
555,FLAT A 22/F TOWER 2 TREGUNTER ,39,14/9/2017,59.5,2330,3052,25536,19495,-,
556,FLAT B 10/F PARK MANSIONS  ,34,7/9/2017,41,1723,2013,23796,20368,4952,173
557,FLAT A 6/F THE ALBANY  ,31,31/8/2017,85,1948,2546,43634,33386,5573,347
558,BLOCK C 3/F BLOCK C GRENVILLE HOUSE ,49,31/8/2017,110,3335,3700,32984,29730,-,
559,FLAT B 26/F KENNEDY PARK AT CENTRAL  ,6,31/8/2017,56.8,1452,2007,39118,28301,1748,-20
560,FLAT B 5/F BLOCK 1 ESTORIL COURT ,37,30/8/2017,65,2888,3347,22507,19420,3783,134
561,NO. 21A 7/F FUJIYA MANSION  ,55,21/8/2017,23.1,1367,1600,16898,14438,-,
562,FLAT A 7/F SEAVIEW MANSION  ,59,16/8/2017,28.4,1456,1700,19505,16706,2913,89
563,FLAT A 28/F TOWER 1 TREGUNTER ,39,14/8/2017,73,2559,3336,28527,21882,-,
564,FLAT 8 23/F CONVENTION PLAZA APARTMENTS  ,31,7/8/2017,7.88,417,543,18897,14512,3444,64
565,FLAT B 12/F TOWER 1 HILLSBOROUGH COURT ,27,31/7/2017,17.1,761,931,22470,18367,-,
566,FLAT D 21/F ROYAL COURT  ,25,27/7/2017,12.6,636,840,19811,15000,7854,138
567,FLAT D 5/F BLOCK 2 ESTORIL COURT ,37,26/7/2017,63.8,2888,3347,22091,19062,4803,226
568,FLAT D 6/F MONTICELLO  ,51,25/7/2017,21.15,1107,1329,19106,15914,-,
569,FLAT D 19/F ROYAL COURT  ,25,24/7/2017,12.4,636,840,19497,14762,3126,114
570,FLAT B 30/F TOWER 1 CENTURY TOWER ,49,21/7/2017,60,2041,2565,29397,23392,4618,196
571,FLAT 1 45/F CONVENTION PLAZA APARTMENTS  ,31,20/7/2017,23,748,1000,30749,23000,5670,193
572,FLAT B 30/F TOWER 3 HILLSBOROUGH COURT ,27,19/7/2017,13.5,652,783,20706,17241,-,
573,FLAT B 5/F SEAVIEW MANSION  ,59,14/7/2017,26,1426,1700,18233,15294,4648,219
574,FLAT C 32/F TAVISTOCK II  ,21,13/7/2017,44,1282,1730,34321,25434,3521,89
575,FLAT D 16/F TOWER 2 HILLSBOROUGH COURT ,27,12/7/2017,16.88,646,821,26130,20560,2990,96
576,FLAT G 2/F PAK FAI MANSION  ,60,12/7/2017,14,809,950,17305,14737,2616,27
577,FLAT C 10/F MONTICELLO  ,51,10/7/2017,22.6,1090,1293,20734,17479,3760,141
578,FLAT D 5/F TOWER 1 STAR CREST ,21,10/7/2017,20.5,801,1016,25593,20177,2409,28
579,FLAT 1 26/F BLOCK A GRANDVIEW TOWER ,42,10/7/2017,19,817,935,23256,20321,1600,31
580,FLAT B 19/F VISALIA GARDEN  ,34,5/7/2017,49.8,1848,2195,26948,22688,-,
581,FLAT A 30/F THE MAYFAIR  ,23,5/7/2017,129.88,2242,2918,57930,44510,1912,41
582,FLAT 3 43/F CONVENTION PLAZA APARTMENTS  ,31,4/7/2017,36,1009,1372,35679,26239,3810,128
583,FLAT B 18/F CAMELOT HEIGHT  ,41,3/7/2017,26,1204,1520,21595,17105,2856,97
584,FLAT C 16/F TOWER 1 HILLSBOROUGH COURT ,27,26/6/2017,18,738,938,24390,19190,2950,88
585,NO. 24 9/F SILVERCREST  ,36,21/6/2017,47,2082,2643,22574,17783,4142,161
586,NO. 106 2/F GLORY MANSION  ,59,20/6/2017,33.8,1880,2200,17979,15364,5074,333
587,FLAT B 11/F TOWER 2 TREGUNTER ,39,20/6/2017,46.8,2330,3052,20086,15334,1170,2
588,FLAT C 19/F THE ALBANY  ,31,19/6/2017,94.3,1948,2549,48409,36995,5537,306
589,NO. 21A 3/F FUJIYA MANSION  ,55,16/6/2017,20,1367,1600,14630,12499,-,
590,FLAT A (NO. 58) 12/F GREENLAND COURT  ,44,14/6/2017,25.8,1083,1350,23823,19111,2363,24
591,FLAT E 15/F TOWER 2 STAR CREST ,21,13/6/2017,16.5,573,730,28796,22603,3410,41
592,FLAT 8 30/F CONVENTION PLAZA APARTMENTS  ,31,12/6/2017,7.88,418,543,18852,14512,2057,8
593,FLAT B 3/F BOWEN PLACE  ,31,12/6/2017,42,1485,1983,28283,21180,-,
594,FLAT F 22/F ROYAL COURT  ,25,8/6/2017,10.2,482,641,21162,15913,7300,38
595,FLAT B 31/F TOWER 1 STAR CREST ,21,6/6/2017,54,1510,1902,35762,28391,4099,180
596,FLAT E 5/F TOWER 2 STAR CREST ,21,6/6/2017,13.38,561,729,23850,18354,4776,150
597,FLAT C 15/F VALVERDE  ,22,5/6/2017,29.8,1010,1373,29505,21704,2316,35
598,FLAT B 3/F BLOCK 1 CLOVELLY COURT ,26,31/5/2017,81.5,2272,2722,35871,29941,2236,41
599,BLOCK J 8/F BLOCK J GRENVILLE HOUSE ,49,29/5/2017,136,3366,3700,40404,36757,-,
600,FLAT 12 31/F CONVENTION PLAZA APARTMENTS  ,31,25/5/2017,13.6,659,843,20637,16133,7468,30
601,FLAT A 3/F BLOCK 2 PHOENIX COURT ,43,24/5/2017,15,1119,1234,13405,12156,-,
602,FLAT A 21/F TOWER 1 STAR CREST ,21,24/5/2017,32.8,919,1158,35691,28325,5659,273
603,BLOCK B G/F 66 MACDONNELL ROAD BEST VIEW COURT ,64,24/5/2017,20.3,1311,1600,15484,12688,-,
604,FLAT D 11/F FAIRLANE TOWER  ,22,23/5/2017,37.88,1282,1744,29548,21720,2590,45
605,FLAT B 11/F VALVERDE  ,22,23/5/2017,25.5,995,1355,25628,18819,4717,111
606,BLOCK I 12/F BLOCK I GRENVILLE HOUSE  (with roof),49,22/5/2017,160,3349,3700,47775,43243,-,
607,BLOCK J 10/F BLOCK J GRENVILLE HOUSE ,49,17/5/2017,131,3366,3700,38919,35405,6613,530
608,FLAT C 8/F PO GARDEN  ,30,15/5/2017,45.7,1942,2594,23532,17618,2534,36
609,FLAT F 11/F TOWER 1 STAR CREST ,21,15/5/2017,30.6,890,1131,34382,27056,3402,94
610,FLAT A 12/F VALVERDE  ,22,15/5/2017,22.8,716,998,31844,22846,1633,15
611,FLAT A 32/F NO.3 (BLOCK 3) GARDEN TERRACE ,37,12/5/2017,99.2,2828,3319,35078,29889,-,
612,FLAT D 6/F PAK FAI MANSION  ,60,12/5/2017,24.8,1215,1500,20412,16533,6625,372
613,NO. 8A 17/F BORRETT MANSIONS  ,54,12/5/2017,74.4,2449,2716,30380,27393,5474,325
614,FLAT B 6/F BLOCK 2 CLOVELLY COURT ,26,10/5/2017,41.5,1562,1881,26569,22063,3633,138
615,FLAT A 13/F NO.2 (BLOCK 2) GARDEN TERRACE ,37,9/5/2017,83,2580,3002,32171,27648,6132,319
616,FLAT B 16/F TOWER 4 DYNASTY COURT ,29,4/5/2017,47.5,1522,1970,31209,24112,3329,46
617,FLAT F 8/F ST. LOUIS MANSION  ,27,2/5/2017,6.8,318,435,21384,15632,7875,152
618,FLAT A 1/F BIRCHWOOD PLACE  ,31,2/5/2017,35.8,1596,2018,22431,17740,4608,225
619,BLOCK A (EAST BLOCK 52A) 10/F MAN YUEN GARDEN  ,56,2/5/2017,31.5,1669,2000,18874,15750,-,
620,FLAT A 25/F VALVERDE  ,22,28/4/2017,23.8,783,1063,30396,22389,4088,125
621,FLAT C 9/F TOWER 2 STAR CREST ,21,27/4/2017,20,859,1090,23283,18349,3269,48
622,NO. 11 10/F NO. 11 MACDONNELL ROAD  ,18,26/4/2017,33.3,1552,2313,21456,14397,3314,17
623,FLAT B 11/F TOWER 1 DYNASTY COURT ,29,25/4/2017,60.38,1806,2266,33433,26646,3462,70
624,FLAT B 32/F TOWER 2 HILLSBOROUGH COURT ,27,24/4/2017,13.8,652,783,21166,17625,3450,85
625,FLAT 16 23/F CONVENTION PLAZA APARTMENTS  ,31,24/4/2017,23,978,1272,23517,18082,1846,2
626,FLAT D 9/F TOWER 2 STAR CREST ,21,24/4/2017,17,772,981,22021,17329,4758,158
627,FLAT B 23/F VISALIA GARDEN  ,34,21/4/2017,52,1848,2195,28139,23690,2642,82
628,FLAT 1 4/F BLOCK B GRANDVIEW TOWER ,42,20/4/2017,15.5,800,910,19375,17033,3593,164
629,FLAT A 3/F TOWER 1 TREGUNTER ,39,19/4/2017,48.6,2559,3336,18992,14568,3780,104
630,FLAT C 18/F TOWER 2 HILLSBOROUGH COURT ,27,19/4/2017,17.8,771,976,23087,18238,7539,103
631,FLAT D 17/F ROYAL COURT  ,25,13/4/2017,11,636,840,17296,13095,980,11
632,FLAT B 20/F PARK MANSIONS  ,34,13/4/2017,45,1723,2013,26117,22355,2998,114
633,NO. 2 10/F CHUNG TAK MANSION  ,38,12/4/2017,79,2550,2864,30980,27584,-,
634,FLAT B 10/F BLOCK AB AMBER GARDEN ,39,7/4/2017,32.3,1404,1732,23006,18649,3186,88
635,FLAT B 6/F PO GARDEN  ,30,6/4/2017,39,1940,2576,20103,15140,7043,104
636,FLAT B 42/F TAVISTOCK II  ,21,5/4/2017,41.5,1236,1655,33576,25076,3543,81
637,FLAT A 8/F BLOCK 1 PHOENIX COURT ,43,31/3/2017,18,1119,1234,16086,14587,-,
638,FLAT B 3/F BLOCK 5 PHOENIX COURT ,43,30/3/2017,16.7,1119,1234,14924,13533,2453,55
639,BLOCK A 6/F 66 MACDONNELL ROAD BEST VIEW COURT ,64,29/3/2017,24,1415,1900,16961,12632,7417,220
640,FLAT A 20/F THE MAYFAIR  ,23,28/3/2017,113.8,2155,2870,52807,39652,6942,179
641,FLAT A 4/F MACDONNELL HOUSE  ,38,28/3/2017,58,-,-,-,-,-,
642,FLAT 18 39/F CONVENTION PLAZA APARTMENTS  ,31,27/3/2017,15,623,829,24077,18094,4738,104
643,FLAT B 35/F TAVISTOCK II  ,21,24/3/2017,41,1236,1655,33172,24773,6730,281
644,FLAT B 1/F PARK MANSIONS  ,34,24/3/2017,30.5,1723,2013,17702,15152,-,
645,FLAT C 23/F TOWER 3 HILLSBOROUGH COURT ,27,24/3/2017,18,771,976,23346,18443,-,
646,FLAT C 21/F TOWER 3 HILLSBOROUGH COURT ,27,23/3/2017,18,771,976,23346,18443,2234,10
647,FLAT A 44/F TOWER 3 TREGUNTER ,39,21/3/2017,38,1602,2042,23720,18609,4343,126
648,FLAT 3 1/F BOWEN MANSION  ,63,21/3/2017,58,3273,4200,17721,13810,4678,123
649,FLAT C 14/F MONTICELLO  ,51,17/3/2017,19.9,1090,1293,18257,15391,6353,226
650,FLAT B 12/F TOWER 1 STAR CREST ,21,15/3/2017,20.1,734,949,27384,21180,2113,13
651,FLAT D 18/F ROYAL COURT  ,25,14/3/2017,12.3,636,840,19340,14643,2410,43
652,BLOCK B 12/F BLOCK B GRENVILLE HOUSE  (with roof),48,13/3/2017,128,3073,3400,41653,37647,7175,212
653,FLAT 15 42/F CONVENTION PLAZA APARTMENTS  ,31,10/3/2017,18.35,713,876,25736,20947,1426,1
654,FLAT C 14/F PO GARDEN  ,30,2/3/2017,44.8,1942,2586,23069,17324,6482,175
655,NO. 31 14/F WING WAY COURT  ,31,28/2/2017,21.68,1478,1860,14668,11656,7118,81
656,FLAT D 1/F BLOCK D DRAGON VIEW ,56,27/2/2017,38,2351,2500,16163,15200,7475,217
657,FLAT B 7/F SEAVIEW MANSION  ,59,23/2/2017,23.8,1426,1700,16690,14000,-,
658,FLAT 13 41/F CONVENTION PLAZA APARTMENTS  ,31,22/2/2017,8.78,409,543,21467,16169,-,
659,FLAT A 19/F VISALIA GARDEN  ,34,17/2/2017,47.8,1848,2195,25866,21777,-,
660,FLAT A 27/F TOWER 3 TREGUNTER ,39,9/2/2017,37,1547,2020,23917,18317,4301,133
661,NO. 31 23/F WING WAY COURT  ,31,8/2/2017,22.98,1478,1860,15548,12355,3684,95
662,FLAT B 20/F TOWER 1 CENTURY TOWER ,49,27/1/2017,48.48,2041,2565,23753,18901,2854,96
663,FLAT B 33/F TOWER 1 TREGUNTER ,39,26/1/2017,59.8,2330,3052,25665,19594,3671,143
664,FLAT F 20/F ST. LOUIS MANSION  ,27,25/1/2017,6.5,318,435,20440,14943,-,
665,FLAT C 15/F TOWER 2 HILLSBOROUGH COURT ,27,24/1/2017,16.68,771,976,21634,17090,5768,138
666,FLAT B 4/F MONTICELLO  ,51,18/1/2017,21,1232,1453,17045,14453,2259,24
667,NO. 7/9 12/F HOOVER COURT  ,40,17/1/2017,46.5,2320,2654,20043,17521,-,
668,FLAT A 4/F TOWER 1 HILLSBOROUGH COURT ,27,13/1/2017,25.8,1083,1369,23823,18846,2440,37
669,FLAT 8 26/F CONVENTION PLAZA APARTMENTS  ,31,9/1/2017,8.8,417,543,21103,16206,2226,57
670,FLAT C 34/F TOWER 3 TREGUNTER ,39,9/1/2017,64.88,2407,3001,26955,21619,-,
671,BLOCK B 4/F 68 MACDONNELL ROAD BEST VIEW COURT ,61,9/1/2017,21.5,1311,1500,16400,14333,7465,185
672,NO. 106 7/F GLORY MANSION  ,59,3/1/2017,36.5,1880,2200,19415,16591,3507,103
