,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
504,NO. 11 3/F 11-13 LYNDHURST TERRACE  ,53,27/9/2019,15.81,479,-,33000,-,4424,646
505,NO. 19 5/F 19 LYNDHURST TERRACE   (with roof),52,27/9/2019,15.7,470,-,33400,-,3796,359
506,NO. 15 4/F 15-17 LYNDHURST TERRACE  ,53,27/9/2019,13.46,408,-,33000,-,-,
507,NO. 13 1/F 11-13 LYNDHURST TERRACE  ,53,27/9/2019,14.06,479,-,29351,-,6472,0
508,NO. 13 5/F 11-13 LYNDHURST TERRACE   (with roof),53,27/9/2019,16.57,483,-,34301,-,-,
509,NO. 9 3/F 9 LYNDHURST TERRACE  ,55,27/9/2019,12.58,466,-,27000,-,-,
510,FLAT F 4/F OVERSEAS TRUST BANK BUILDING  ,51,26/9/2019,5.6,390,-,14359,-,-,
511,FLAT A 17/F LILIAN COURT  ,27,24/9/2019,7.7,333,522,23123,14751,1477,21
512,FLAT C 11/F KA FUNG BUILDING  ,37,23/9/2019,5.9,330,448,17879,13170,4340,228
513,NO. 19 2/F 19 LYNDHURST TERRACE  ,52,23/9/2019,14.53,537,-,27050,-,-,
514,FLAT E 8/F WINSING BUILDING  ,47,17/9/2019,5.1,316,-,16139,-,-,
515,FLAT B 2/F MACRO GARDEN (KA LOK GARDEN)  ,25,16/9/2019,5.9,315,541,18730,10906,4445,324
516,FLAT D 20/F GARLEY BUILDING  ,35,13/9/2019,4.08,175,242,23314,16860,1751,7
517,FLAT B 2/F CARBO MANSION  ,32,13/9/2019,6,343,488,17493,12295,3312,159
518,NO. 11B 2/F COLLEGE VIEW MANSION  ,57,12/9/2019,7.28,650,-,11200,-,7083,385
519,FLAT C 12/F KEE ON BUILDING  ,28,12/9/2019,5.5,257,364,21401,15110,1683,32
520,FLAT B 19/F WINSOME HOUSE  ,47,11/9/2019,6,412,-,14563,-,1683,24
521,FLAT G 2/F KO SHING BUILDING  ,41,11/9/2019,5.08,313,-,16230,-,-,
522,NO. 26A 1/F 26A PEEL STREET  ,54,10/9/2019,6.5,394,-,16497,-,7125,392
523,FLAT A 13/F WING YU BUILDING  ,32,9/9/2019,9.65,435,663,22184,14555,6345,642
524,FLAT B 30/F DAWNING HEIGHT  ,20,5/9/2019,9.24,367,539,25177,17143,1388,27
525,NO. 20 1/F 20 PO HING FONG   (with flat roof),48,30/8/2019,6,338,-,17751,-,1024,-7
526,NO. 11 5/F MAN LEE BUILDING   (with roof),49,29/8/2019,5.08,299,-,16990,-,2976,408
527,NO. 36 1/F 34-36 ABERDEEN STREET  ,48,29/8/2019,4.9,340,450,14412,10889,5946,731
528,NO. 4 4/F 4 PO YAN STREET  ,56,29/8/2019,8.6,716,-,12011,-,5166,455
529,FLAT 3 28/F BLOCK A HONGWAY GARDEN ,33,29/8/2019,8.4,432,545,19444,15413,5314,377
530,FLAT A G/F WING WA MANSION  ,41,27/8/2019,5.7,385,515,14805,11068,6744,482
531,FLAT B 23/F MEDAL COURT  ,16,26/8/2019,7.32,371,599,19730,12220,3418,140
532,FLAT A 11/F LAI YAN LAU  ,40,23/8/2019,5.9,320,-,18438,-,8348,323
533,FLAT 6 14/F BLOCK A MIDLAND CENTRE ,40,23/8/2019,5,285,405,17544,12346,855,12
534,FLAT B 3/F TOWER 2 QUEEN'S TERRACE ,17,22/8/2019,11.2,516,759,21705,14756,3066,93
535,FLAT A 10/F KING HO BUILDING  ,37,21/8/2019,7.55,403,521,18734,14491,3087,49
536,FLAT K 11/F BLOCK B WINNER BUILDING  (with roof),48,21/8/2019,8.69,393,-,22102,-,-,
537,FLAT C 7/F FOOK SING COURT  ,34,21/8/2019,8.33,474,646,17574,12895,6959,421
538,NO. 6 3/F 6-7 WA LANE   (with roof),55,21/8/2019,8.5,364,-,23352,-,1143,36
539,FLAT B 8/F TOWER 2 CENTRE STAGE ,14,20/8/2019,10.68,400,540,26700,19778,4346,152
540,FLAT B 8/F CENTRE PLACE  ,14,19/8/2019,14.39,578,795,24893,18098,1529,36
541,NO. 5 (FRONT) 4/F CHANCERY HOUSE  ,54,19/8/2019,11,394,-,27919,-,-,
542,NO. 36 4/F 34-36 ABERDEEN STREET  ,48,19/8/2019,6.6,340,500,19412,13200,-,
543,NO. 7 5/F 7 TAI PING SHAN STREET   (with roof),41,19/8/2019,4.8,223,-,21525,-,-,
544,FLAT D 12/F THE BELLEVUE PLACE  ,21,16/8/2019,7.9,377,530,20955,14906,1542,18
545,FLAT H 15/F WAH KOON BUILDING  ,42,16/8/2019,6,313,500,19169,12000,2150,38
546,FLAT D 11/F WAH KOON BUILDING  ,42,15/8/2019,5.5,264,380,20833,14474,8137,326
547,FLAT D 31/F TOWER 1 CENTRE STAGE ,14,14/8/2019,12.6,443,614,28442,20521,5051,133
548,FLAT D 6/F LEE FUNG BUILDING  ,42,12/8/2019,4.93,250,-,19720,-,-,
549,NO. 42A (REAR) 2/F 42-42A HOLLYWOOD ROAD   (with flat roof),57,8/8/2019,4.78,233,-,20515,-,-,
550,NO. 32 5/F KIN HING HOUSE   (with roof),47,8/8/2019,7.3,301,-,24252,-,-,
551,FLAT C 15/F TOWER 1 CENTRE STAGE ,14,7/8/2019,22,809,1104,27194,19928,5034,152
552,FLAT A 15/F UPTON  ,5,7/8/2019,35,1129,-,31001,-,1658,47
553,NO. 36 2/F 36 ELGIN STREET  ,61,7/8/2019,12.66,649,800,19499,15819,3797,450
554,FLAT E 2/F 68-70A HOLLYWOOD ROAD  ,54,7/8/2019,11,470,-,23404,-,-,
555,NO. 35 4/F WAH LEE BUILDING  ,51,7/8/2019,8.7,426,-,20423,-,1687,69
556,FLAT A 22/F CHERRY CREST  ,15,6/8/2019,17,772,1106,22021,15371,1108,26
557,FLAT F 16/F TOWER 3 QUEEN'S TERRACE ,17,6/8/2019,9.33,490,695,19041,13424,1921,35
558,FLAT A 19/F UNIVERSAL BUILDING  ,34,5/8/2019,4.48,215,327,20837,13700,4154,357
559,FLAT A 1/F MACRO GARDEN (KA LOK GARDEN)  ,25,1/8/2019,5.75,298,493,19295,11663,1868,40
560,FLAT D 33/F TOWER 3 QUEEN'S TERRACE ,17,1/8/2019,10,478,687,20921,14556,3272,87
561,FLAT B 15/F TOWER 1 QUEEN'S TERRACE ,17,30/7/2019,11,516,759,21318,14493,3039,91
562,FLAT A 19/F WILMER BUILDING  ,47,29/7/2019,7.03,329,-,21368,-,5112,603
563,NO. 132 3/F TAI HING HOUSE  ,53,26/7/2019,4.88,339,-,14395,-,-,
564,FLAT 6 13/F BLOCK B MIDLAND CENTRE ,40,26/7/2019,5.66,285,405,19860,13975,1779,40
565,FLAT A (NO. 113) 14/F MAN BOND BUILDING  ,32,26/7/2019,4.8,324,-,14815,-,869,20
566,NO. 15 3/F 15 OLD BAILEY STREET  ,48,25/7/2019,9,488,600,18443,15000,-,
567,FLAT B 12/F MEDAL COURT  ,16,24/7/2019,7.1,371,599,19137,11853,3461,141
568,FLAT B 3/F NEW CENTRAL MANSION  ,54,23/7/2019,9.18,-,-,-,-,-,
569,FLAT B 28/F UPTON  ,5,23/7/2019,66,1702,-,38778,-,1351,23
570,FLAT 5 7/F BLOCK B MIDLAND CENTRE ,40,22/7/2019,5.4,285,405,18947,13333,-,
571,FLAT A 11/F UNIVERSAL BUILDING  ,34,22/7/2019,5.42,254,394,21339,13756,3150,119
572,FLAT C 20/F CAINE TOWER  ,21,22/7/2019,7.85,319,493,24608,15923,2527,33
573,FLAT 5 11/F BLOCK B HONGWAY GARDEN ,33,22/7/2019,6.9,380,508,18158,13583,982,35
574,FLAT B 19/F BEL MOUNT GARDEN  ,27,19/7/2019,12,511,780,23483,15385,3883,71
575,FLAT B 8/F UPTON  ,5,17/7/2019,17.78,670,-,26537,-,1651,18
576,FLAT D 21/F WAH LEE BUILDING  ,42,17/7/2019,5.38,284,-,18944,-,7248,427
577,FLAT C 3/F CHEUNG FAI BUILDING  ,41,16/7/2019,5.9,298,427,19799,13817,4044,107
578,NO. 92 5/F KONG TAK BUILDING  ,49,16/7/2019,8,510,-,15686,-,-,
579,FLAT B (NO. 203) 4/F LUEN YICK BUILDING  ,55,15/7/2019,6.1,436,-,13991,-,-,
580,FLAT D 5/F 8 TAI ON TERRACE   (with roof),53,15/7/2019,6.9,411,600,16788,11500,3497,160
581,FLAT C 22/F THE BELLEVUE PLACE  ,21,15/7/2019,7.9,354,503,22316,15706,3270,90
582,FLAT B 15/F TOWER 3 QUEEN'S TERRACE ,17,12/7/2019,10.6,499,717,21242,14784,1430,26
583,NO. 11 5/F 7-13 ELGIN STREET   (with roof),50,11/7/2019,4,-,-,-,-,-,
584,FLAT B 15/F UPTON  ,5,9/7/2019,19.8,670,-,29552,-,1653,28
585,FLAT B 11/F TOWER 1 CENTRE STAGE ,14,8/7/2019,10.54,400,540,26350,19519,3078,58
586,FLAT I 20/F TOWER 1 QUEEN'S TERRACE ,17,4/7/2019,10.54,520,770,20269,13688,3376,92
587,NO. 65 4/F VIMARK HOUSE  ,55,3/7/2019,16,520,-,30769,-,-,
588,FLAT A 2/F PO HING COURT  ,39,3/7/2019,8,301,392,26578,20408,1495,100
589,FLAT B 2/F PO HING COURT  ,39,3/7/2019,8,304,396,26316,20202,4107,144
590,FLAT A 11/F BEL MOUNT GARDEN  ,27,28/6/2019,12.4,511,780,24266,15897,3542,86
591,FLAT B 11/F SUNWISE BUILDING  ,45,28/6/2019,5.2,302,400,17219,13000,-,
592,FLAT A 7/F VIEW VILLA  ,21,28/6/2019,7.5,367,566,20436,13251,4346,233
593,FLAT A 16/F TALON TOWER  ,18,27/6/2019,9.18,488,722,18811,12715,5851,261
594,FLAT 1 (FLAT A) 10/F HUNG KEI MANSION  ,49,27/6/2019,5.63,329,-,17112,-,-,
595,FLAT A 11/F CHERRY CREST  ,15,26/6/2019,16.23,772,1106,21021,14673,3291,99
596,FLAT A 21/F VIEW VILLA  ,21,26/6/2019,7.95,367,566,21662,14046,6541,318
597,FLAT A 5/F KAR HO BUILDING  ,32,26/6/2019,5.6,283,425,19788,13176,2348,30
598,NO. 170 4/F 170-172 HOLLYWOOD ROAD  ,55,26/6/2019,6.3,393,-,16031,-,4113,157
599,FLAT H 22/F FOOK SING COURT  ,34,24/6/2019,13.9,696,955,19971,14555,5988,532
600,FLAT A 8/F WING FAI BUILDING  ,33,24/6/2019,5,421,562,11876,8897,3025,49
601,NO. 99 5/F 99 DES VOEUX ROAD WEST  ,58,21/6/2019,14,678,-,20649,-,-,
602,FLAT C 9/F WESTERN HOUSE  ,52,20/6/2019,6.08,380,-,16000,-,-,
603,FLAT B 7/F THE STANDARD CHARTERED BANK BUILDING  ,54,20/6/2019,6.3,488,-,12910,-,-,
604,FLAT G 31/F TOWER 2 QUEEN'S TERRACE ,17,19/6/2019,12.38,518,755,23900,16397,6029,417
605,FLAT C 15/F MAN KING BUILDING  ,35,19/6/2019,4.2,214,346,19626,12139,4299,261
606,FLAT C 6/F WINSING BUILDING  ,47,19/6/2019,4.5,325,-,13846,-,6042,500
607,FLAT B 21/F LILIAN COURT  ,27,18/6/2019,7.5,333,522,22523,14368,6705,355
608,FLAT C 10/F KEE ON BUILDING  ,28,18/6/2019,5.65,257,364,21984,15522,2030,43
609,NO. 20 3/F 18-20 HILLIER STREET  ,52,18/6/2019,5.5,427,-,12881,-,4721,400
610,FLAT A 36/F CHERRY CREST  ,15,17/6/2019,18.28,772,1106,23679,16528,4135,92
611,FLAT A 4/F WINSING BUILDING  ,47,14/6/2019,10.18,717,-,14198,-,-,
612,FLAT A 11/F URBANA 38  ,13,13/6/2019,4.55,216,356,21065,12781,1695,26
613,FLAT A 3/F CENTRE PLACE  ,14,13/6/2019,15.3,636,870,24057,17586,3334,96
614,FLAT A 4/F 7-9 SHIN HING STREET  ,40,12/6/2019,6.5,360,-,18056,-,8434,491
615,FLAT B 12/F SUNWISE BUILDING  ,45,12/6/2019,5.85,302,400,19377,14630,2247,35
616,FLAT B 13/F HILLIER BUILDING  ,33,12/6/2019,6,396,525,15152,11429,-,
617,FLAT A 20/F SING FAI BUILDING  ,41,11/6/2019,5.5,276,-,19928,-,-,
618,FLAT A 3/F WESTERN HOUSE  ,52,10/6/2019,5.59,398,-,14045,-,-,
619,FLAT B 7/F LEE WAH MANSION  ,40,10/6/2019,5.75,250,352,23000,16335,4544,379
620,FLAT C 10/F BLOCK B HOLLYWOOD TERRACE ,21,10/6/2019,13.15,631,775,20840,16968,-,
621,FLAT 4 6/F FRONT BLOCK (BLOCK B) KIU FAT BUILDING ,46,6/6/2019,5.98,397,-,15063,-,8008,228
622,FLAT C 3/F FELICITY BUILDING  ,42,6/6/2019,5,308,-,16234,-,773,14
623,FLAT C 17/F TAI PING MANSION  ,47,5/6/2019,7.93,481,700,16486,11329,-,
624,FLAT E 2/F WAH LEE BUILDING  ,42,5/6/2019,4.6,260,-,17692,-,-,
625,NO. 30 4/F KIN HING HOUSE  ,47,5/6/2019,6.33,285,-,22211,-,3967,160
626,FLAT F 23/F BLOCK A HOLLYWOOD TERRACE ,21,4/6/2019,14.08,615,755,22894,18649,-,
627,FLAT 4 30/F BLOCK A HONGWAY GARDEN ,33,4/6/2019,8.38,425,574,19718,14599,-,
628,FLAT A 15/F KA FUNG BUILDING  ,37,4/6/2019,5.73,330,448,17364,12790,3502,170
629,FLAT A 5/F 7 MEE LUN STREET   (with roof),39,3/6/2019,7.55,-,-,-,-,751,40
630,FLAT E 7/F WESTERN HOUSE  ,52,3/6/2019,9,550,-,16364,-,-,
631,FLAT D 8/F ELITE'S PLACE  ,17,3/6/2019,8.7,460,640,18913,13594,5692,438
632,FLAT D 16/F LAI YAN LAU  ,40,3/6/2019,6.07,320,-,18969,-,-,
633,FLAT C 1/F 7-9 SHIN HING STREET  ,40,30/5/2019,7.35,308,-,23864,-,4970,250
634,FLAT 5 18/F BLOCK A MIDLAND CENTRE ,40,30/5/2019,5.6,285,405,19649,13827,2652,79
635,FLAT D 27/F TOWER 2 CENTRE STAGE ,14,30/5/2019,12.4,443,614,27991,20195,4119,62
636,FLAT A 15/F KAR HO BUILDING  ,32,29/5/2019,5.77,283,425,20389,13576,1423,21
637,FLAT C 25/F DAWNING HEIGHT  ,20,29/5/2019,8.9,351,538,25356,16543,1414,24
638,NO. 100 8/F 98-100 QUEEN'S ROAD WEST   (with roof),56,29/5/2019,7.85,468,-,16774,-,-,
639,FLAT F 1/F WAH LEE BUILDING  ,42,28/5/2019,5.5,314,-,17516,-,3475,181
640,FLAT 2 21/F MANHATTAN AVENUE  ,16,28/5/2019,9.4,403,553,23323,16996,3457,143
641,NO. 244 4/F 242-244A QUEEN'S ROAD CENTRAL  ,57,28/5/2019,5.8,517,-,11219,-,-,
642,FLAT A 26/F PRINCETON TOWER  ,17,27/5/2019,9.7,489,716,19836,13547,2519,41
643,FLAT F 29/F BLOCK B HOLLYWOOD TERRACE ,21,27/5/2019,13.2,615,755,21463,17483,-,
644,FLAT A 2/F WAH LEE BUILDING  ,42,27/5/2019,5.5,314,-,17516,-,1235,90
645,FLAT B (NO. 68) 13/F SHING WAN BUILDING  ,41,27/5/2019,5.69,327,-,17401,-,3555,189
646,FLAT A 14/F KIAN NAN MANSION  ,34,27/5/2019,5.2,343,511,15160,10176,3236,94
647,FLAT G 27/F TOWER 2 QUEEN'S TERRACE ,17,24/5/2019,12.13,516,757,23508,16024,2564,62
648,FLAT C 32/F ONE PACIFIC HEIGHTS  ,11,24/5/2019,11,530,699,20755,15737,3014,27
649,FLAT E 13/F WELLAND BUILDING  ,38,24/5/2019,6.9,425,530,16235,13019,2618,84
650,NO. 44 (FLAT A) 2/F KWAN FAT BUILDING (HOUSE)  ,43,22/5/2019,4.75,251,-,18924,-,4033,98
651,FLAT D 11/F NAM PAK HONG BUILDING  ,50,22/5/2019,8,441,-,18141,-,-,
652,FLAT I 50/F TOWER 1 QUEEN'S TERRACE ,17,22/5/2019,12,538,770,22305,15584,3396,118
653,FLAT D 28/F ONE PACIFIC HEIGHTS  ,11,21/5/2019,9,401,531,22444,16949,3970,61
654,FLAT A 15/F WO ON BUILDING   (with roof),48,20/5/2019,4.9,258,403,18992,12159,-,
655,FLAT 1 3/F 43-45 SQUARE STREET  ,34,20/5/2019,7.79,228,-,34167,-,3604,333
656,FLAT A 1/F TAI LEE BUILDING  ,48,20/5/2019,4,348,-,11494,-,-,
657,FLAT C 7/F TAI WING HOUSE   (with roof),49,20/5/2019,5.44,343,-,15854,-,-,
658,FLAT C 17/F CENTRE PLACE  ,14,17/5/2019,11.8,474,647,24895,18238,3573,111
659,FLAT L 11/F BLOCK B WINNER BUILDING  (with roof),48,17/5/2019,8.59,393,-,21845,-,-,
660,FLAT D 11/F TAI PING MANSION  ,47,16/5/2019,8.6,481,-,17879,-,1768,43
661,FLAT H 15/F TOWER 1 QUEEN'S TERRACE ,17,16/5/2019,7.62,322,468,23665,16282,3643,195
662,FLAT A 3/F SUNRISE HOUSE  ,44,16/5/2019,8.25,462,582,17857,14175,3119,64
663,FLAT C 13/F LYNDHURST BUILDING  ,51,16/5/2019,8,592,-,13514,-,-,
664,FLAT D 35/F ONE PACIFIC HEIGHTS  ,11,15/5/2019,8.88,401,531,22145,16723,3035,41
665,FLAT A 21/F CENTRE PLACE  ,14,15/5/2019,16.3,638,870,25549,18736,2403,41
666,FLAT B 13/F SING FAI BUILDING  ,41,15/5/2019,5.3,314,430,16879,12326,8173,279
667,NO. 45 1/F 45-47 SAI STREET  ,52,14/5/2019,6.5,337,-,19288,-,-,
668,NO. 20 4/F 20 PO HING FONG  ,48,10/5/2019,5.6,338,420,16568,13333,-,
669,FLAT B 11/F LAI YAN LAU  ,40,10/5/2019,5.8,304,-,19079,-,1843,47
670,FLAT B 10/F FELICITY BUILDING  ,42,10/5/2019,5.79,305,-,18984,-,-,
671,FLAT A 23/F ONE PACIFIC HEIGHTS  ,11,10/5/2019,16.6,750,1004,22133,16534,1578,41
672,NO. 74 2/F 74 QUEEN'S ROAD WEST  ,53,10/5/2019,8.5,624,-,13622,-,-,
673,FLAT J 10/F BLOCK B WINNER BUILDING ,48,10/5/2019,6.2,295,-,21017,-,1913,59
674,FLAT B 1/F TAI YUE BUILDING  ,51,9/5/2019,4.32,200,210,21600,20571,4616,333
675,FLAT B 5/F SUNRISE HOUSE  ,44,9/5/2019,8.6,462,582,18615,14777,7986,170
676,FLAT D 9/F SILVER JUBILEE MANSION  ,40,9/5/2019,5.37,288,362,18639,14829,2547,47
677,FLAT D 7/F WINSING BUILDING  ,47,9/5/2019,3.85,254,-,15157,-,3709,157
678,NO. 280 1/F 280-282 QUEEN'S ROAD CENTRAL  ,36,9/5/2019,6.4,386,-,16580,-,4290,156
679,FLAT B 4/F 18 GAGE STREET  ,51,9/5/2019,8.5,302,-,28146,-,4584,0
680,NO. 60 3/F 58-60 PO HING FONG  ,48,9/5/2019,5.94,343,-,17318,-,-,
681,NO. 50 3/F 50-56 PO HING FONG  ,49,9/5/2019,6,370,-,16216,-,1438,33
682,FLAT A 4/F KIAN NAN MANSION  ,34,8/5/2019,5.35,343,-,15598,-,2902,70
683,NO. 5 4/F 5-6 TAI ON TERRACE  ,48,8/5/2019,4,296,-,13514,-,-,
684,FLAT C 7/F BLOCK B HOLLYWOOD TERRACE ,21,7/5/2019,12.3,631,775,19493,15871,-,
685,FLAT E 10/F SUN SHING MANSION  ,35,7/5/2019,7.35,436,517,16858,14217,8569,242
686,FLAT C 13/F VIEW VILLA  ,21,7/5/2019,7.75,396,605,19571,12810,2584,48
687,NO. 5A (REAR) 3/F CHANCERY HOUSE  ,54,6/5/2019,11,332,-,33133,-,-,
688,FLAT E 10/F CENTRE POINT  ,9,6/5/2019,12,473,671,25370,17884,2963,11
689,FLAT 6 22/F BLOCK B HONGWAY GARDEN ,33,6/5/2019,7.45,380,508,19605,14665,2959,91
690,FLAT C 35/F TOWER 1 CENTRE STAGE ,14,6/5/2019,22,812,1102,27094,19964,3078,48
691,FLAT H 15/F RICH VIEW TERRACE  ,28,3/5/2019,8.05,393,545,20483,14771,8181,211
692,FLAT A 5/F GARLEY BUILDING  ,35,3/5/2019,6.15,309,404,19903,15223,2362,40
693,FLAT D 7/F HOLLYWOOD BUILDING  ,56,3/5/2019,5.65,485,-,11649,-,-,
694,NO. 34 5/F 34 TUNG STREET   (with roof),50,3/5/2019,5.65,320,-,17656,-,2955,66
695,FLAT D 7/F PO HING MANSION  ,55,2/5/2019,8.16,516,-,15814,-,-,
696,NO. 5A (FRONT) 5/F CHANCERY HOUSE   (with roof),54,2/5/2019,12,394,-,30457,-,4793,458
697,FLAT 3 5/F BLOCK A MIDLAND CENTRE ,40,2/5/2019,6.1,336,478,18155,12762,2951,135
698,FLAT G 33/F BLOCK A HOLLYWOOD TERRACE ,21,2/5/2019,10,616,757,16234,13210,-,
699,FLAT A 5/F WINSING BUILDING  ,47,2/5/2019,5.7,386,-,14767,-,-,
700,FLAT B 6/F KA ON BUILDING  ,48,2/5/2019,8.7,586,-,14846,-,6058,706
701,FLAT C 7/F TAI PING MANSION  ,47,30/4/2019,7.18,495,-,14505,-,7597,379
702,FLAT D 17/F THE BELLEVUE PLACE  ,21,30/4/2019,8,377,530,21220,15094,7415,188
703,FLAT B 9/F CAINE TOWER  ,21,30/4/2019,8.49,393,598,21598,14194,1700,24
704,FLAT A 19/F ONE PACIFIC HEIGHTS  ,11,30/4/2019,15.5,750,1004,20667,15438,2324,35
705,FLAT B 13/F KIN TYE LUNG BUILDING  ,35,29/4/2019,6.8,456,630,14912,10794,6764,336
706,FLAT A 12/F KA ON BUILDING  ,48,29/4/2019,6.2,566,-,10954,-,5540,283
707,FLAT 4 32/F BLOCK B HONGWAY GARDEN ,33,29/4/2019,8,425,574,18824,13937,-,
708,FLAT A 3/F EVORA BUILDING  ,37,29/4/2019,4.9,280,363,17500,13499,8342,306
709,FLAT C 3/F 7-9 SHIN HING STREET  ,40,26/4/2019,5.65,308,-,18344,-,-,
710,FLAT A 45/F TOWER 1 CENTRE STAGE  (with roof),14,26/4/2019,62,1727,2397,35900,25866,3881,-2
711,FLAT A 8/F SUNRISE HOUSE  ,44,25/4/2019,8.2,462,582,17749,14089,-,
712,FLAT B 3/F AU'S BUILDING  ,53,25/4/2019,14.75,468,-,31516,-,7560,954
713,FLAT NORTH 2/F NO. 28 ABERDEEN ST.   (with flat roof),3,24/4/2019,13.3,379,-,35092,-,-,-
714,FLAT D 39/F TOWER 1 CENTRE STAGE ,14,24/4/2019,30.37,910,1218,33371,24933,2316,53
715,FLAT D 9/F FELICITY BUILDING  ,42,24/4/2019,5.6,290,372,19310,15054,1424,15
716,FLAT B 12/F CARBO MANSION  ,32,23/4/2019,4.4,343,488,12828,9016,5258,300
717,FLAT D 11/F WAH LEE BUILDING  ,42,18/4/2019,5.5,319,-,17241,-,8339,389
718,FLAT B 6/F KAMCOURT BUILDING  ,47,16/4/2019,5.7,358,-,15922,-,-,
719,FLAT D 2/F CENTRE PLACE  ,14,15/4/2019,9.98,442,615,22579,16228,3724,163
720,FLAT E 27/F TOWER 2 QUEEN'S TERRACE ,17,15/4/2019,8.78,393,564,22341,15567,3659,200
721,FLAT A 23/F PRINCETON TOWER  ,17,15/4/2019,10.25,489,716,20961,14316,2950,93
722,NO. 65 2/F 65 HOLLYWOOD ROAD  ,54,12/4/2019,5.85,-,-,-,-,2171,43
723,FLAT B 12/F MANDARIN BUILDING (J PLUS)  ,41,12/4/2019,7.48,448,544,16696,13750,4081,143
724,FLAT B 5/F CARBO MANSION  ,32,12/4/2019,5.6,343,488,16327,11475,2338,30
725,FLAT E 41/F TOWER 3 QUEEN'S TERRACE ,17,12/4/2019,10.97,478,687,22950,15968,2393,46
726,FLAT C 37/F UPTON  ,5,12/4/2019,37,1061,-,34873,-,1137,0
727,FLAT F 31/F TOWER 1 CENTRE STAGE ,14,11/4/2019,16,631,860,25357,18605,1887,28
728,FLAT A 4/F ON LOK HOUSE (MANSION)  ,49,10/4/2019,6.48,341,387,19003,16744,-,
729,FLAT C 4/F SUN SHING MANSION  ,35,10/4/2019,4.5,367,476,12262,9454,1585,29
730,FLAT 3 32/F BLOCK B HONGWAY GARDEN ,33,10/4/2019,8.68,437,576,19863,15069,-,
731,FLAT H 38/F TOWER 1 QUEEN'S TERRACE ,17,9/4/2019,7.65,322,468,23758,16346,5537,372
732,FLAT H 4/F SEA VIEW MANSION  ,42,9/4/2019,5,264,335,18939,14925,2362,117
733,FLAT B 25/F UPTON  ,5,9/4/2019,60,1702,-,35253,-,1518,30
734,FLAT B 5/F AU'S BUILDING   (with roof),53,9/4/2019,31.31,785,-,39886,-,2931,241
735,FLAT D 2/F AU'S BUILDING  ,53,9/4/2019,10.61,337,-,31492,-,2735,210
736,FLAT C 5/F AU'S BUILDING   (with roof),53,9/4/2019,14.5,367,-,39510,-,2314,203
737,FLAT C 2/F AU'S BUILDING  ,53,9/4/2019,12,381,-,31504,-,-,
738,FLAT A 4/F AU'S BUILDING  ,53,9/4/2019,11.63,369,-,31518,-,-,
739,FLAT B 4/F AU'S BUILDING  ,53,9/4/2019,14.75,468,-,31516,-,-,
740,FLAT B 2/F AU'S BUILDING  ,53,9/4/2019,14.75,468,-,31516,-,-,
741,FLAT C 1/F AU'S BUILDING  ,53,9/4/2019,12.83,381,500,33678,25663,4422,428
742,FLAT C 4/F AU'S BUILDING  ,53,9/4/2019,12,381,-,31504,-,-,
743,FLAT D 4/F AU'S BUILDING  ,53,9/4/2019,10.75,341,450,31520,23885,-,
744,FLAT A 2/F AU'S BUILDING  ,53,9/4/2019,11.63,369,-,31518,-,4066,232
745,FLAT D 3/F AU'S BUILDING  ,53,9/4/2019,10.61,337,-,31492,-,3255,282
746,FLAT C 3/F AU'S BUILDING  ,53,9/4/2019,12,381,-,31504,-,-,
747,FLAT A 3/F AU'S BUILDING  ,53,9/4/2019,11.63,369,-,31518,-,3452,252
748,FLAT A 1/F AU'S BUILDING  ,53,9/4/2019,11.63,369,-,31518,-,3259,185
749,FLAT B 12/F CHERRY CREST  ,15,4/4/2019,14,696,995,20115,14070,4133,106
750,FLAT 5 15/F BLOCK B MIDLAND CENTRE ,40,4/4/2019,5.3,285,405,18596,13086,-,
751,FLAT 5 8/F BLOCK B MIDLAND CENTRE ,40,3/4/2019,5.23,285,405,18333,12901,1578,26
752,NO. 21 3/F 21 TSZ MI ALLEY  ,53,3/4/2019,3.6,260,-,13846,-,-,
753,FLAT C 10/F CENTRE POINT  ,9,3/4/2019,8.38,337,484,24866,17314,2923,1
754,FLAT A 16/F KAM HO MANSION  ,41,2/4/2019,5.25,312,423,16827,12411,3972,112
755,FLAT D 3/F FOOK SING COURT  ,34,2/4/2019,7,531,724,13183,9669,1638,6
756,FLAT D 4/F KEE ON BUILDING  ,28,1/4/2019,5.38,273,392,19707,13724,2914,78
757,FLAT B 11/F BLOCK B HOLLYWOOD TERRACE ,21,1/4/2019,12.1,615,755,19675,16026,-,
758,FLAT A 12/F KIN TYE LUNG BUILDING  ,35,28/3/2019,6.3,454,-,13877,-,4132,189
759,FLAT A 28/F VIEW VILLA  ,21,26/3/2019,6.98,367,566,19019,12332,1898,11
760,FLAT A 5/F 12-16 LOK KU ROAD   (with roof),53,26/3/2019,4,264,-,15152,-,-,
761,FLAT 4 18/F BLOCK A MIDLAND CENTRE ,40,26/3/2019,5.95,336,478,17708,12448,-,
762,FLAT B 3/F TAI KEI HOUSE  ,45,25/3/2019,5.28,306,400,17255,13200,3048,89
763,FLAT B 4/F GLENEALY BUILDING  ,41,22/3/2019,6.88,388,550,17732,12509,-,
764,NO. 48 2/F 48 GAGE STREET  ,52,22/3/2019,6.2,285,-,21754,-,6427,812
